areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00122271,18.1,28.4,44.8,7.8,0.9
E00122272,15.8,21.9,53.4,7.5,1.4
E00122273,4.3,26.1,64.3,5.2,0
E00122274,37.1,46,15.3,1.6,0
E00122275,13.8,30.8,51.5,3.8,0
E00122276,22.5,45,28.3,3.3,0.8
E00122277,61.5,26.5,10.3,0.9,0.9
E00122278,57.5,17.9,21.8,2.8,0
E00122279,45.2,41.5,12.6,0.7,0
E00122280,23.4,38.6,32.4,5.5,0
E00122281,51,34,13.6,0.7,0.7
E00122282,55.9,28.3,15,0.8,0
E00122283,50,33.3,15.8,0.9,0
E00122284,63.3,22,14.7,0,0
E00122285,48.5,35.9,13.6,1.9,0
E00122286,52.3,29.2,16.9,1.5,0
E00122287,53.8,30.3,12.6,2.5,0.8
E00122288,46.2,31.6,17.1,5.1,0
E00122289,46.2,38.5,14.7,0.6,0
E00122290,46.7,32,17.3,4,0
E00122291,42.5,30.6,22.4,4.5,0
E00122293,15.7,23.6,48,11,1.6
E00122294,69,25.2,5.2,0.6,0
E00122295,56.4,31.8,9.1,2.7,0
E00122296,43.2,33.1,22,0.8,0.8
E00122297,45,43.4,10.1,1.6,0
E00122298,56.6,26.5,14.2,1.8,0.9
E00122299,75.2,19.2,5.6,0,0
E00122300,51.9,25.6,19.5,2.3,0.8
E00122301,53.8,36.4,9.8,0,0
E00122302,33.6,39.9,23.8,2.8,0
E00122303,48.1,30.1,21.8,0,0
E00122305,24.4,39.5,33.6,2.5,0
E00122306,25.8,27.3,39.4,5.3,2.3
E00122307,9.9,38,40.5,9.9,1.7
E00122308,23,45.2,24.4,5.9,1.5
E00122310,17.4,28.9,51.2,2.5,0
E00122311,16,19.9,60.3,3.8,0
E00122312,15.4,41.3,41.3,1.9,0
E00122313,16.8,30.7,44.5,5.8,2.2
E00122314,10,14,71,4,1
E00122315,4.4,35.6,58.9,1.1,0
E00122316,8.3,27.8,57.9,6,0
E00122317,18.4,39,38.2,2.9,1.5
E00122318,20.6,48.1,22.9,8.4,0
E00122319,13.6,29.1,47.3,7.3,2.7
E00122320,23.8,36.9,34.6,2.3,2.3
E00122321,8.1,39.6,43.6,7.4,1.3
E00122322,16,21.3,52.7,10,0
E00122323,71.6,21.6,4.5,2.2,0
E00122324,55.1,33.1,11.9,0,0
E00122325,67.5,22.5,10,0,0
E00122326,29.1,30.9,37.3,2.7,0
E00122327,43.6,43.6,10,2.9,0
E00122328,39.3,37.9,20.7,2.1,0
E00122329,53,34.9,10.1,0.7,1.3
E00122330,58.8,36.8,4.4,0,0
E00122331,61.6,25.4,11.6,1.4,0
E00122332,10.6,72.2,17.1,0,0
E00122333,39.7,42.3,16.3,1.7,0
E00122334,26.1,33.3,40.6,0,0
E00122335,45,39.7,13.7,1.5,0
E00122336,45.5,26.9,25.4,2.2,0
E00122337,38.7,50.8,6.5,4,0
E00122338,37.1,36.4,25,1.5,0
E00122339,31.4,30.7,35.8,2.2,0
E00122340,30.1,43.4,23.8,2.8,0
E00122341,51.9,39.8,8.3,0,0
E00122342,26.1,25.5,47.7,0.7,0
E00122343,40.4,51.8,7.8,0,0
E00122344,29.5,54.1,15.6,0.8,0
E00122345,41.8,50,7.5,0.7,0
E00122346,51.9,35.9,9.9,2.3,0
E00122347,53.8,26.1,20.2,0,0
E00122348,49.6,37.4,12.2,0.8,0
E00122350,66.4,25.7,5.3,2.7,0
E00122351,34.1,29.7,33.3,2.9,0
E00122352,19.3,38.5,39.4,2.8,0
E00122353,39.1,28.2,25.6,6.4,0.6
E00122354,34.1,34.1,31.8,0,0
E00122355,13.5,42.3,42.9,1.3,0
E00122356,34.6,25.6,38.3,1.5,0
E00122357,14.5,24.4,55,4.6,1.5
E00122358,10,36.2,43.8,8.5,1.5
E00122359,37.7,23.8,35.8,2.6,0
E00122360,25.5,41.6,29.5,3.4,0
E00122361,33.9,32.1,27.7,4.5,1.8
E00122362,13.8,31.2,40.6,14.5,0
E00122363,28.4,23.2,37.9,6.3,4.2
E00122364,55.1,25.2,17,2.7,0
E00122365,46.2,30.8,18.8,2.6,1.7
E00122366,24,24,44,8,0
E00122367,15.4,32.5,39.3,12.8,0
E00122368,27.9,41.5,25.2,5.4,0
E00122369,27.6,25,44,3.4,0
E00122370,54.6,29.1,15.6,0.7,0
E00122371,33.8,32.4,27,5.4,1.4
E00122372,65.9,21.5,11.1,0.7,0.7
E00122373,25.5,38.6,32.7,3.3,0
E00122374,65.3,16.1,15.3,3.2,0
E00122375,48.5,34.8,14.4,2.3,0
E00122376,44,33.9,20.2,0.9,0.9
E00122377,41.7,33.1,20.5,4.6,0
E00122378,14.3,22.9,49.5,8.6,4.8
E00122403,37.9,33.5,26.7,1.9,0
E00122404,40.2,41,18.9,0,0
E00122406,45.9,32.8,18,3.3,0
E00122407,43.7,37.8,16.8,1.7,0
E00122409,4.3,40.2,35.9,17.9,1.7
E00122410,31.7,49.2,18.3,0,0.8
E00122411,11.7,25.8,56.3,4.7,1.6
E00122412,33.3,35.5,29.7,0.7,0.7
E00122413,56.3,29.4,11.3,0.6,2.5
E00122414,51.8,32.8,13.1,0.7,1.5
E00122415,32,34.3,31.5,2.2,0
E00122416,15.4,52.4,30.1,2.1,0
E00122417,40.6,43.6,12,3.8,0
E00122418,34.8,43.7,17.8,3.7,0
E00122419,46.9,37.7,13.8,1.5,0
E00122420,45.2,35.7,17.5,1.6,0
E00122421,31.4,47.1,19.3,2.1,0
E00122422,41.7,48.8,8.7,0.8,0
E00122425,40.8,49.2,9.2,0.8,0
E00122433,37.1,48.3,14,0.7,0
E00122434,26.3,56.4,16.5,0.8,0
E00122438,32.1,36.6,26,5.3,0
E00122439,32,50,16.4,1.6,0
E00122440,16,64.1,16.8,1.5,1.5
E00122441,35,39.8,24.4,0.8,0
E00122442,30.7,45.7,21.3,2.4,0
E00122443,30.3,56.3,11.8,0.8,0.8
E00122444,26.5,51,19.4,2.6,0.6
E00122445,43.7,42.1,12.7,1.6,0
E00122446,42.5,43.8,12.4,1.3,0
E00122447,46,42.3,10.9,0.7,0
E00122448,34.1,51.5,12.9,0.8,0.8
E00122449,30,38.2,25.5,5.5,0.9
E00122450,54.8,37,8.1,0,0
E00122451,32.3,48,18.1,0.8,0.8
E00122452,44,41.4,11.2,3.4,0
E00122453,33.9,45.5,20.7,0,0
E00122454,23.9,47,25.4,3,0.7
E00122455,23.5,39.5,27.7,7.6,1.7
E00122456,23.4,55.7,18.4,1.9,0.6
E00122457,25.4,28.2,40.8,5.6,0
E00122458,25.8,44.4,25.8,4,0
E00122459,24.6,40.8,31.5,3.1,0
E00122460,56.9,22,17.4,3.7,0
E00122461,27.8,31,36.5,4,0.8
E00122462,25.7,30.5,42.9,0.4,0.4
E00122463,64.8,25.4,9.8,0,0
E00122464,30.9,29.8,37.2,2.1,0
E00122465,60.2,29.7,8.6,1.6,0
E00122466,64.1,30.8,5.1,0,0
E00122467,20.3,50,28.9,0.8,0
E00122468,39.7,34.9,22.2,2.4,0.8
E00122469,24.8,27.1,44.4,2.3,1.5
E00122470,25.7,39.7,34.6,0,0
E00122471,20.5,25.3,50,4.2,0
E00122472,28,39.9,31.5,0.7,0
E00122474,25.3,39.6,33.1,1.9,0
E00122476,41.4,36.9,21,0.6,0
E00122477,23.6,37.4,35,3.3,0.8
E00122478,23.7,32.7,38.5,4.5,0.6
E00122479,16,42,35.3,6.7,0
E00122482,19,36,38,6,1
E00122483,16.3,47.8,32.6,1.6,1.6
E00122484,21.3,42.6,28.7,6.6,0.7
E00122485,25.3,39,24.7,8.9,2.1
E00122486,22.6,35.8,35,6.6,0
E00122487,9.4,30.4,55.8,3.6,0.7
E00122488,10.1,34.5,48.7,5.9,0.8
E00122489,58.8,22.9,16.8,1.5,0
E00122490,24.1,32.1,36.5,6.6,0.7
E00122491,22.6,35.6,37.7,4.1,0
E00122493,24.3,33.1,35.9,5,1.7
E00122494,53.9,29.6,11.3,3.5,1.7
E00122495,9.2,26,59.5,5.3,0
E00122496,16.1,32.2,48.3,2.7,0.7
E00122497,69.6,16.5,13,0.9,0
E00122499,15.7,34.6,45.1,3.3,1.3
E00122500,18.9,32.4,36,10.8,1.8
E00122502,26.3,41.4,27.8,3,1.5
E00122503,19.5,29.7,48.3,2.5,0
E00122504,30.3,35.9,29.7,2.1,2.1
E00122505,50,29.7,18.2,1.4,0.7
E00122506,27.8,40.7,28.7,2.8,0
E00122509,35.5,28.9,32.2,2.5,0.8
E00122510,6.5,26.1,54.3,12.3,0.7
E00122512,20.2,25,42.7,11.3,0.8
E00122513,40.3,35.2,21.4,3.1,0
E00122514,54.1,34.1,8.9,3,0
E00122799,39.1,39.1,18.1,2.9,0.7
E00122801,40.9,34.3,20.4,3.6,0.7
E00122802,19.3,31,42.8,6.2,0.7
E00122803,18,26,47.3,8.7,0
E00122804,20.4,32.8,41.9,4.3,0.5
E00122805,37.2,33.1,26.4,2.5,0.8
E00122806,33.1,44.9,20.2,1.7,0
E00122807,49.5,28.9,18.6,3.1,0
E00122808,53.3,25.5,19,2.2,0
E00122809,27.6,43.3,24.6,4.5,0
E00122810,25.2,47.3,20.6,4.6,2.3
E00122811,53.2,34.5,12.3,0,0
E00122812,39.3,39.3,19.3,2,0
E00122853,50.4,34.5,12.9,0.7,1.4
E00122854,48.6,31.5,17.1,2.7,0
E00122855,35,40.7,23.6,0.8,0
E00122856,14.4,41.2,35.9,5.2,3.3
E00122857,48.8,40.5,9.5,1.2,0
E00122858,54.1,38.3,7.5,0,0
E00122859,26.5,44.2,28.3,0,0.9
E00122860,39.8,45.9,12.8,0.8,0.8
E00122861,52.6,30.9,14.5,2,0
E00122862,43.4,36.8,19.1,0.7,0
E00122863,46,31.9,19.5,2.7,0
E00122864,51.4,36.4,12.1,0,0
E00122865,52.3,31.8,15.9,0,0
E00122866,51.6,28.8,16.3,3.3,0
E00122867,47.1,33.5,18.1,1.3,0
E00122868,56.9,32.7,7.8,2.6,0
E00122870,21.1,35.3,38.3,5.3,0
E00122871,29,37.7,28.3,5.1,0
E00122872,43.8,33.6,20.3,2.3,0
E00122873,57.3,29.4,12.6,0,0.7
E00122874,46.8,39.7,12.7,0.8,0
E00122875,51.3,31.9,14.3,2.5,0
E00122876,56.6,32.7,10.6,0,0
E00122877,36.8,35.4,22.2,4.9,0.7
E00122878,53.8,35.7,10.5,0,0
E00122880,69.2,20.5,9.4,0,0.9
E00122881,63.4,19.7,16.2,0.7,0
E00122882,61.2,29.9,8.2,0.7,0
E00122883,37,50,12.3,0.7,0
E00122884,64.2,22.5,10.6,2.6,0
E00122885,52.7,33.1,10.7,2.4,1.2
E00122886,29.4,44.1,22.4,3.5,0.7
E00122887,37.8,38.7,19.3,4.2,0
E00122888,47.4,33.6,15.3,2.9,0.7
E00122889,24.8,38.4,34.4,2.4,0
E00122890,41.5,39.8,18.6,0,0
E00122891,48.1,36.3,12.3,3.3,0
E00122892,32,39.6,25.4,2.5,0.5
E00122893,51.4,34.7,13.9,0,0
E00122894,60.4,23.9,14,1.4,0.5
E00122895,57,22.5,19.9,0.7,0
E00122896,47.8,35.1,11.9,3.7,1.5
E00122897,55.2,30.2,13.5,1,0
E00122898,51.6,37.7,9.8,0.8,0
E00122899,39.2,35.2,24,1.6,0
E00122900,38.6,45.7,15.7,0,0
E00122901,36.7,46.8,15.1,1.4,0
E00122902,31.4,31.4,32.1,4.4,0.6
E00122903,58.2,29.1,12.1,0.5,0
E00122934,19.7,48,29.5,2.9,0
E00122936,39.9,47.1,13.1,0,0
E00122937,53.9,30.5,14.9,0.7,0
E00122938,52.8,28.3,18.1,0.8,0
E00122939,21.8,28.2,41.9,8.1,0
E00122940,12.5,30,46.7,10.8,0
E00122941,18,46.4,33,2.6,0
E00122942,59,31.1,9,0.8,0
E00122943,50.3,33.1,13.1,3.4,0
E00122944,38,43.8,16.1,2.2,0
E00122945,36.3,30.8,30.8,2,0
E00122946,24.7,30.6,41.4,2.7,0.5
E00122947,55.6,29.2,14.6,0.7,0
E00122948,57.7,33.3,8.9,0,0
E00122949,51.9,30.2,17.3,0.6,0
E00122950,47.9,29.3,20.7,2.1,0
E00122951,45.7,30,21.4,2.1,0.7
E00122952,62.6,27.5,9.2,0.8,0
E00122953,48.9,31.7,19.4,0,0
E00122954,59.1,26.5,12.1,2.3,0
E00122955,27.9,45.1,23,4.1,0
E00122956,24.5,35.7,37.8,2.1,0
E00122957,47,37.3,15.7,0,0
E00122958,47.2,44.1,6.3,2.4,0
E00122959,52.1,25.6,15.7,5,1.7
E00122960,25.4,39.3,30.3,1.6,3.3
E00122961,23.3,35.3,37.1,4.3,0
E00122962,44.5,33.6,19.5,2.3,0
E00122963,28.2,42.7,25.2,3.1,0.8
E00122964,31.1,35.6,28.8,3.8,0.8
E00122965,22.8,32.1,38.6,4.9,1.6
E00122966,21.1,46.1,28.9,3.1,0.8
E00122967,29.5,42.5,24.7,0.7,2.7
E00122968,45.9,36.1,14.3,3.8,0
E00122969,15.4,40.4,36,8.1,0
E00122970,31,31,33.1,4.8,0
E00122971,31.9,46.8,19.1,2.1,0
E00122972,31.6,17.1,50.4,0.9,0
E00122973,58.3,30.8,9,1.9,0
E00122974,55.1,32.3,11,1.6,0
E00122975,46.8,38.1,14.4,0,0.7
E00122976,17.7,58.5,21.3,1.8,0.6
E00122977,19.4,35.6,40,3.1,1.9
E00122978,42.5,49.2,8.3,0,0
E00122979,44.3,26.7,28.2,0.8,0
E00122980,34.5,32.8,25.2,5.9,1.7
E00122981,59.8,32.7,6.5,0.9,0
E00122982,39.5,47.4,12.3,0.9,0
E00122983,28.7,38.1,31.4,1.8,0
E00122984,34,50.4,14.2,1.4,0
E00122985,27.6,43.1,28.4,0.9,0
E00122986,43.8,41.7,14.6,0,0
E00122987,30,36,32,2,0
E00122988,12.8,33.6,52.8,0.8,0
E00122989,28.7,50,16.7,4.6,0
E00122990,14.6,29.3,54.5,1.6,0
E00122991,38.4,38.4,20.9,2.3,0
E00122992,49.4,38,12.7,0,0
E00122993,37.9,48.4,12.6,1.1,0
E00122994,44.8,36,17.6,0.8,0.8
E00122995,41.8,40,16.4,0.9,0.9
E00122996,15.7,35.7,45,3.6,0
E00122997,35.2,40,21.6,3.2,0
E00122998,28.5,24.6,43.1,3.8,0
E00122999,29.1,31.6,39.3,0,0
E00123000,40.4,33.3,24.2,2,0
E00123001,12.9,57.4,26.7,3,0
E00123002,28.6,37.8,31.6,2,0
E00123003,32.3,48.5,16.9,2.3,0
E00123004,38.6,30.7,26.3,4.4,0
E00123005,35.7,32.5,31,0.8,0
E00123006,34.7,33.7,29.5,2.1,0
E00123007,13.8,23.6,57.7,2.4,2.4
E00123008,31.6,53,14.5,0.9,0
E00123009,21.4,38.9,38.1,0.8,0.8
E00123010,36.8,32.5,28.1,2.6,0
E00123011,56.2,35.4,6.9,1.5,0
E00123012,56,33.6,9.6,0.8,0
E00123013,40.8,39.2,19.2,0,0.8
E00123014,62.6,29,8.4,0,0
E00123015,36.2,33.1,24.6,4.6,1.5
E00123016,74.6,18.6,6.8,0,0
E00123017,65.1,24,11,0,0
E00123037,48.1,35.7,14.9,1.3,0
E00123064,30.4,48.1,20,1.5,0
E00123065,41,39.9,18.6,0.5,0
E00123066,32,35.2,32.8,0,0
E00123067,38.6,48.3,12.4,0.7,0
E00123068,37.5,45.8,16.7,0,0
E00123069,51.3,33.9,13.9,0.9,0
E00123070,44.1,43.4,10.3,2.2,0
E00123071,63.2,22.1,12.6,2.1,0
E00123072,73.8,21.3,4.9,0,0
E00123073,22.6,33.9,37.4,3.5,2.6
E00123074,47.8,33.6,17.7,0.9,0
E00123075,49.2,35,15.8,0,0
E00123076,25.6,34.7,35.5,1.7,2.5
E00123077,37.2,40.7,17.7,4.4,0
E00123078,27.3,32.6,36.4,2.3,1.5
E00123079,50.4,38.3,11.3,0,0
E00123080,41.4,43.2,11.7,3.6,0
E00123081,60.7,27.9,9.8,1.6,0
E00123082,44.3,41.8,13.9,0,0
E00123083,56.3,29.9,11.1,2.1,0.7
E00123084,57.8,32.6,8,0.5,1.1
E00123085,38.9,31.4,26.5,2.7,0.5
E00123086,64.9,25.8,7.9,1.3,0
E00123087,47.3,34.4,14.5,1.5,2.3
E00123088,48.3,40,9.2,2.5,0
E00123114,32.4,34.5,26.6,6.5,0
E00123115,37.4,41.5,21.1,0,0
E00123116,65.9,24.4,8.9,0.8,0
E00123117,30.8,42.7,24.8,1.7,0
E00123118,47.7,42.3,9.9,0,0
E00123119,41.3,35.5,20.7,2.5,0
E00123120,58.2,22.1,18.9,0.8,0
E00123121,81.7,15.9,2.4,0,0
E00123122,11.2,55.2,32.8,0.8,0
E00123123,52.8,24.4,22,0.8,0
E00123124,31,49.2,19,0.8,0
E00123125,38.7,46.5,12.7,2.1,0
E00123126,28.1,46.3,19,6.6,0
E00123127,29.1,53.6,17.3,0,0
E00123128,43.2,37.6,17.6,1.6,0
E00123129,72.4,24.4,3.2,0,0
E00123130,69.7,19.3,9.7,1.4,0
E00123131,77.5,16.7,5.8,0,0
E00123132,38.4,38.4,19,4.2,0
E00123133,24.8,43.8,31.4,0,0
E00123135,46.9,38.9,13.7,0.6,0
E00123136,40.9,32.1,27,0,0
E00123137,22.6,33.8,41.4,2.3,0
E00123138,36.8,37.5,23.5,1.5,0.7
E00124308,65.3,23.1,10.7,0.8,0
E00124309,52.1,26.5,17.1,4.3,0
E00125031,19.9,59.6,19.2,1.4,0
E00125032,68.6,25,6.4,0,0
E00125033,65.1,23.8,10.3,0.8,0
E00125034,58.9,32.6,7.8,0.8,0
E00125035,9.5,53.6,36.3,0.6,0
E00125036,49.6,31.6,16.5,2.3,0
E00125037,64.1,28.2,6.8,0.9,0
E00125038,61.8,33.1,5.1,0,0
E00125039,59.3,35.8,4.9,0,0
E00125040,57.5,36.2,6.3,0,0
E00125041,29.5,41.9,27.1,1.6,0
E00125042,61.9,31.3,6,0.7,0
E00125043,59.2,21.6,16.8,1.6,0.8
E00125044,29.4,58.8,10.3,0.7,0.7
E00125045,20,67.1,10.7,2.1,0
E00125046,9.6,28.7,56.5,5.2,0
E00125047,17.4,43.1,35.3,4.2,0
E00125048,13.1,54.1,30.3,2.5,0
E00125049,47.6,34.7,15.3,2.4,0
E00125050,30.8,45.4,23.1,0.8,0
E00125051,32.9,29.9,34.1,2.4,0.6
E00125052,35.2,48.3,16.6,0,0
E00125053,23.7,36.8,38.6,0.9,0
E00125054,31.4,57.9,9.9,0.8,0
E00125055,33.6,32.8,31.3,2.3,0
E00125056,24.4,72.3,3.4,0,0
E00125057,16.9,58.1,24.3,0.7,0
E00125058,25.2,37.8,31.1,5.2,0.7
E00125059,28,62.1,9.8,0,0
E00125060,18.2,59.9,21.2,0.7,0
E00125061,24.2,47.6,22.6,5.6,0
E00125062,36.4,50,13.6,0,0
E00125063,35.6,48.5,14.4,1.5,0
E00125064,20,52.7,21.8,3.6,1.8
E00125065,39.7,50.9,8.6,0.9,0
E00125066,28.2,51.9,18.3,1.5,0
E00125067,24.5,60.6,12.9,1.9,0
E00125068,15.7,48.5,33.6,1.5,0.7
E00125090,26.9,33.6,37,2.5,0
E00125113,59.3,29.6,8.9,1.5,0.7
E00125115,57,36.4,6,0.7,0
E00125116,43.1,40,16.2,0,0.8
E00125117,55.6,23.9,19.7,0.7,0
E00125118,63.3,27.3,9.3,0,0
E00125119,37,35.7,24.7,1.9,0.6
E00125120,38.1,45.2,16.7,0,0
E00125121,47.5,41,11.5,0,0
E00125122,69.9,22.8,5.7,0.8,0.8
E00125123,21.8,58,16.8,3.4,0
E00125124,52.8,41.7,5.5,0,0
E00125125,40.7,44.4,14.8,0,0
E00125126,31.5,51.5,16.2,0.8,0
E00125127,11.1,28.1,58.5,2.2,0
E00125128,43,38,17.4,1.7,0
E00125131,27.5,43.5,29,0,0
E00125143,36,43.3,20,0.7,0
E00125152,27.5,27.5,39.1,5.8,0
E00125153,16.4,41.4,35.2,5.5,1.6
E00125154,19.6,24.5,49.1,6.1,0.6
E00125155,19.3,33.3,42.5,2.9,1.9
E00125156,12.2,31.9,48.9,6.9,0
E00125157,27.9,34.8,34.4,2,0.8
E00125158,25.5,34.8,34.8,3.5,1.4
E00125159,42.4,29.2,22.9,4.9,0.7
E00125160,26.5,18.9,51.5,3,0
E00125161,28.8,34.1,30.3,5.3,1.5
E00125162,1.9,50,48.1,0,0
E00125164,6.3,37.4,48.3,7.5,0.6
E00125166,9.6,29.1,51.7,9.6,0
E00125167,11.6,32.9,47.1,6.5,1.9
E00125169,5.5,22.1,63.4,7.6,1.4
E00125170,12.8,28,43.3,12.2,3.7
E00125171,15.1,20.3,51.6,13,0
E00125172,14.2,24.3,52.7,6.8,2
E00125173,20.3,36.9,35.3,7.5,0
E00125174,16.1,35.1,41.2,6.2,1.4
E00125175,14.8,40.3,40.9,2,2
E00125176,45.5,26,22.8,5.7,0
E00125177,26.7,40.8,25.8,5.8,0.8
E00125179,0.9,10.4,75.7,13,0
E00125180,9.2,40.8,40,8.5,1.5
E00125181,6.9,27.6,50.9,12.9,1.7
E00125182,25.8,26.6,42.7,4.8,0
E00125184,23.3,31.8,34.1,10.9,0
E00125186,43.5,35.2,18.5,2.8,0
E00125188,13.9,24.3,56.5,5.2,0
E00125191,30.2,36.2,26.7,6,0.9
E00125196,45.6,27.2,25.6,1.6,0
E00125197,45.5,28.8,25,0.8,0
E00125198,31.9,28.6,36.1,3.4,0
E00125199,31.9,40.5,24.1,3.4,0
E00125200,17.4,29.6,49.6,2.6,0.9
E00125201,25.9,51.9,17,5.2,0
E00125229,28,40.2,28.8,3,0
E00125230,40,42.2,17,0.7,0
E00125231,47.9,38.5,12.8,0.9,0
E00125232,21,29,43.5,5.6,0.8
E00125233,17.3,30.7,48,3.9,0
E00125234,30.7,39.3,29.3,0.7,0
E00125235,22.1,32.1,41.2,2.3,2.3
E00125236,19.6,51,27.3,2.1,0
E00125237,32.3,41.4,23.3,2.3,0.8
E00125238,21.3,45.6,31.6,1.5,0
E00125239,55.7,32.8,9.9,0.8,0.8
