areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00122450,4.8,82.3,12.9
E00122451,9.2,71.8,19.1
E00122452,4.3,81.2,14.5
E00122453,8.2,69.1,22.7
E00122454,15.3,70.4,14.3
E00122455,15.3,58.6,26.1
E00122456,8.6,75.9,15.5
E00122457,11,64,25
E00122458,7.8,74.5,17.6
E00122459,10.5,69.3,20.2
E00122460,19,53.2,27.8
E00122461,27.1,57.1,15.7
E00122462,29.9,50.5,19.6
E00122463,19.2,63,17.8
E00122464,29.8,40.4,29.8
E00122465,22.1,59,18.9
E00122466,24.2,60.8,15
E00122467,24.8,54.9,20.4
E00122468,27.3,58.1,14.6
E00122469,20.6,54.9,24.5
E00122470,19.2,45.6,35.2
E00122471,7.6,71.8,20.6
E00122472,25.3,56.2,18.5
E00122474,16,45.8,38.2
E00122476,20.8,58.5,20.8
E00122477,25,58.7,16.3
E00122478,30.4,56.8,12.8
E00122479,18.8,53.1,28.1
E00122482,23.2,56.6,20.2
E00122483,24.8,53.7,21.5
E00122484,21.7,50.3,28
E00122485,14.6,52.3,33.1
E00122486,20.3,50.7,29
E00122487,21.6,60.3,18.1
E00122488,10.3,64.9,24.7
E00122489,7.1,78.6,14.3
E00122490,19.8,45.5,34.7
E00122491,13.5,62.5,24
E00122493,19.5,47,33.5
E00122494,13.6,58,28.4
E00122495,11.4,60,28.6
E00122496,14.3,62.2,23.5
E00122497,8.6,53,38.4
E00122499,30.8,42.9,26.3
E00122500,35.9,38.5,25.6
E00122502,31.5,48.3,20.1
E00122503,18.5,62.3,19.2
E00122504,29.5,49.6,20.9
E00122505,20.2,64.3,15.5
E00122506,37.6,39.6,22.8
E00122509,10.6,51.9,37.5
E00122510,6.7,49.6,43.7
E00122512,13.7,45.2,41.1
E00122513,17.8,61.5,20.7
E00122514,12.8,75.2,12
E00122799,12.4,68.1,19.5
E00122801,9.4,62.6,28.1
E00122802,7.4,66.1,26.4
E00122803,12.9,53.5,33.5
E00122804,5.9,65.9,28.1
E00122805,4.1,68.6,27.3
E00122806,11.3,64.7,24.1
E00122807,5.4,67.6,27
E00122808,15.2,61,23.8
E00122809,20,61.2,18.8
E00122810,10,61,29
E00122811,4.1,53.1,42.9
E00122812,6.6,76.5,16.9
E00122853,10.5,69.9,19.5
E00122854,7.4,75.6,17
E00122855,5.9,66.1,28
E00122856,12.5,56.3,31.3
E00122857,15,77.5,7.5
E00122858,8.7,71.7,19.7
E00122859,4.3,73.9,21.7
E00122860,8.7,78.7,12.7
E00122861,12.1,68.5,19.5
E00122862,8.5,76.3,15.3
E00122863,10.5,76.8,12.6
E00122864,7.8,78.9,13.3
E00122865,5.4,78.5,16.1
E00122866,5.8,84.8,9.4
E00122867,17.3,64.7,18
E00122868,13.3,70.7,16
E00122870,9.8,65.7,24.5
E00122871,9.4,52.9,37.7
E00122872,12.9,68.5,18.5
E00122873,12.4,76.7,10.9
E00122874,12.8,74.4,12.8
E00122875,17.5,67,15.5
E00122876,12.2,73.9,13.9
E00122877,9.1,57.6,33.3
E00122878,12.3,71.9,15.8
E00122880,8.7,78.7,12.6
E00122881,7.2,82.4,10.5
E00122882,4.7,82.7,12.6
E00122883,12.6,66.7,20.7
E00122884,15.9,67.5,16.7
E00122885,10.8,74.7,14.6
E00122886,10.2,72.6,17.2
E00122887,11.8,66.7,21.5
E00122888,7.2,76.1,16.7
E00122889,8.1,71,21
E00122890,7.8,77.7,14.6
E00122891,8.4,67.8,23.8
E00122892,10.9,72.8,16.3
E00122893,7.5,72.6,19.9
E00122894,13.8,67.2,19
E00122895,9.6,78.8,11.5
E00122896,12.5,77.2,10.3
E00122897,12.2,70,17.8
E00122898,10.2,76.4,13.4
E00122899,5.6,73.2,21.1
E00122900,11.9,77.1,11
E00122901,13.1,73.7,13.1
E00122902,11.9,61.6,26.4
E00122903,9.1,77.3,13.6
E00122934,11.5,69.6,18.9
E00122936,7.2,65.5,27.3
E00122937,5.1,63.3,31.6
E00122938,9.9,75.2,14.9
E00122939,12.4,57.1,30.5
E00122940,4.8,55.2,40
E00122941,15.6,63.1,21.3
E00122942,8.2,78.4,13.4
E00122943,13.2,71.3,15.4
E00122944,12.5,74.1,13.4
E00122945,14.8,60,25.2
E00122946,5.7,79.8,14.5
E00122947,7.3,57.6,35.2
E00122948,7.3,76.1,16.5
E00122949,6.3,67.1,26.6
E00122950,10.6,65.9,23.6
E00122951,6.3,80.3,13.4
E00122952,11.9,72,16.1
E00122953,13.6,69.7,16.7
E00122954,10.2,74.1,15.7
E00122955,8.8,60.5,30.7
E00122956,10.4,53.5,36.1
E00122957,12.9,69.9,17.2
E00122958,8.3,65.8,25.8
E00122959,8.5,55.7,35.8
E00122960,8,57.2,34.8
E00122961,12,64,24
E00122962,15.3,71.8,12.9
E00122963,15.1,56.6,28.3
E00122964,9.9,67.3,22.8
E00122965,10.5,65.3,24.2
E00122966,9.5,63.8,26.7
E00122967,7.2,71.1,21.6
E00122968,12.8,69.7,17.4
E00122969,13.8,60.6,25.7
E00122970,6.6,67.2,26.3
E00122971,9.4,68.8,21.9
E00122972,10.3,58.7,31
E00122973,13.6,72.9,13.6
E00122974,13.5,64.9,21.6
E00122975,10.7,72.5,16.8
E00122976,4.7,70.9,24.4
E00122977,7,66.2,26.8
E00122978,11.4,69.9,18.7
E00122979,5.1,70.3,24.6
E00122980,11.3,59.8,28.9
E00122981,7.6,82.4,10.1
E00122982,14.8,77.3,8
E00122983,6.7,80,13.3
E00122984,5,77.3,17.6
E00122985,10.1,67.1,22.8
E00122986,9,86.6,4.5
E00122987,10.3,77.9,11.8
E00122988,4,68.3,27.7
E00122989,11.8,74.3,14
E00122990,5.2,69.1,25.8
E00122991,7.1,75.7,17.1
E00122992,6.3,84.4,9.4
E00122993,3.9,78.9,17.1
E00122994,9.2,78,12.8
E00122995,11.5,79.8,8.7
E00122996,18.8,61.3,20
E00122997,9.1,72.7,18.2
E00122998,10.8,66.9,22.3
E00122999,9.6,81.6,8.8
E00123000,7.9,70.9,21.3
E00123001,8.5,79.8,11.7
E00123002,9.4,72.9,17.7
E00123003,11.2,68.7,20.1
E00123004,10.7,66.4,23
E00123005,4.6,86.1,9.3
E00123006,5.1,67.9,26.9
E00123007,18.1,62.7,19.3
E00123008,4.6,77.8,17.6
E00123009,10.4,76.4,13.2
E00123010,11.1,63.3,25.6
E00123011,4.4,81,14.6
E00123012,12.4,73.5,14.2
E00123013,5.5,78.5,16
E00123014,8.6,69.8,21.6
E00123015,10.8,63.3,25.9
E00123016,5.8,84.9,9.4
E00123017,6.8,75.7,17.6
E00123037,10.7,76.4,12.9
E00123064,7.2,78.4,14.4
E00123065,5.2,80.5,14.3
E00123066,8.8,74.6,16.7
E00123067,11.7,71.9,16.4
E00123068,10.1,76.1,13.8
E00123069,10.9,76.4,12.7
E00123070,12.4,80.6,7
E00123071,12.9,74.2,12.9
E00123072,8.9,81.3,9.8
E00123073,12.3,69.7,18
E00123074,9.8,75.9,14.3
E00123075,7.7,74.6,17.7
E00123076,9.7,64.1,26.2
E00123077,12.5,70.2,17.3
E00123078,9.8,62.6,27.6
E00123079,14.3,68.4,17.3
E00123080,16.4,77.6,6
E00123081,20.4,67.3,12.2
E00123082,6.3,84,9.7
E00123083,13.3,67.3,19.3
E00123084,12.6,68,19.4
E00123085,10.7,67.8,21.5
E00123086,8.2,80.6,11.2
E00123087,10.9,75.2,13.9
E00123088,12,62.7,25.3
E00123114,13.1,60.8,26.2
E00123115,4.8,69.5,25.7
E00123116,3.2,79.2,17.5
E00123117,5.9,58.5,35.6
E00123118,4.6,85.2,10.2
E00123119,7.4,87,5.6
E00123120,5.9,78.5,15.6
E00123121,3.8,92.4,3.8
E00123122,6.1,82.4,11.5
E00123123,3.7,81.7,14.6
E00123124,4.3,77.4,18.3
E00123125,5.3,78.7,16
E00123126,2.9,72.8,24.3
E00123127,7.2,69.9,22.9
E00123128,12.1,63.8,24.1
E00123129,4.6,84.4,11
E00123130,7.7,76.1,16.1
E00123131,10.9,81.9,7.2
E00123132,7.7,79.5,12.8
E00123133,13.9,66.7,19.4
E00123135,14.5,75,10.5
E00123136,12.9,69,18.1
E00123137,11,67.1,22
E00123138,21.7,56.5,21.7
E00124308,10.4,77.6,12
E00124309,13.2,69.3,17.5
E00125031,9,80.5,10.5
E00125032,9.4,76.5,14.1
E00125033,4.3,70.7,25
E00125034,5.1,72.5,22.5
E00125035,2.1,82.6,15.3
E00125036,4.7,81.4,14
E00125037,7.2,75.4,17.4
E00125038,8,80.1,11.9
E00125039,3.6,82.7,13.7
E00125040,2.9,85.5,11.6
E00125041,11.4,70.2,18.4
E00125042,5,83.6,11.3
E00125043,9.9,70.2,19.8
E00125044,5.6,81.1,13.3
E00125045,5.4,82.4,12.2
E00125046,10.3,60.8,28.9
E00125047,18.4,61.6,20
E00125048,6.3,85.7,8
E00125049,5.7,74.5,19.8
E00125050,9.5,71.4,19
E00125051,14.6,70.1,15.3
E00125052,1.3,79.9,18.8
E00125053,8.8,69.6,21.6
E00125054,3.7,76.1,20.1
E00125055,6.6,75,18.4
E00125056,5,87.4,7.5
E00125057,3.7,84,12.3
E00125058,11.4,58.5,30.1
E00125059,8.7,75.3,16
E00125060,8.3,78.2,13.5
E00125061,11.7,63.3,25
E00125062,6.6,80.3,13.2
E00125063,7.1,85.1,7.8
E00125064,7.4,63.9,28.7
E00125065,9.3,78.8,11.9
E00125066,6.7,77,16.4
E00125067,2.4,75.9,21.7
E00125068,4,80.2,15.8
E00125090,8.3,68.5,23.1
E00125113,12.1,79.4,8.4
E00125115,7,71.3,21.7
E00125116,6.8,78.4,14.8
E00125117,12.9,77,10.1
E00125118,5.1,77.8,17.1
E00125119,6.1,60.3,33.5
E00125120,11.1,63.9,25
E00125121,6,80.1,13.9
E00125122,5.3,76.3,18.4
E00125123,5.7,83,11.3
E00125124,10.1,70.6,19.3
E00125125,4.5,73.7,21.8
E00125126,3.3,74,22.8
E00125127,9.2,76.1,14.7
E00125128,9.7,78.8,11.5
E00125131,11.7,69.9,18.4
E00125143,5.3,76.8,17.9
E00125152,18.5,56.3,25.2
E00125153,10.2,46.9,42.9
E00125154,12.1,58.9,29
E00125155,20.1,54.3,25.6
E00125156,13.9,46.7,39.3
E00125157,11.6,64,24.4
E00125158,4.5,79.9,15.7
E00125159,11.4,60.7,27.9
E00125160,11.2,50,38.8
E00125161,9.3,70.7,20
E00125162,0.8,78.9,20.3
E00125164,9.1,59.9,31
E00125166,15.1,51,33.9
E00125167,16.5,53.9,29.6
E00125169,12.5,44.2,43.3
E00125170,16.6,60.9,22.5
E00125171,15.2,53.7,31.1
E00125172,19.1,60.9,20
E00125173,11,63.2,25.8
E00125174,13,56.5,30.5
E00125175,16.1,50.9,33
E00125176,14.4,64.9,20.6
E00125177,17.8,50.7,31.5
E00125179,7.2,57.7,35.1
E00125180,12.3,59.4,28.3
E00125181,4.5,66.1,29.5
E00125182,9.3,63.9,26.9
E00125184,11.9,60.2,28
E00125186,7.9,77.5,14.6
E00125188,6.7,65.4,27.9
E00125191,7,64.9,28.1
E00125196,14.4,61.5,24
E00125197,14.8,70.4,14.8
E00125198,7.1,69,23.9
E00125199,12.5,67.5,20
E00125200,11.2,58.2,30.6
E00125201,9.5,61,29.5
E00125229,15.4,65.9,18.7
E00125230,7.5,80,12.5
E00125231,12.9,73.3,13.9
E00125232,9.6,60,30.4
E00125233,9.4,65,25.6
E00125234,14.9,61.7,23.4
E00125235,9.4,55,35.6
E00125236,12.5,64.2,23.3
E00125237,10.1,62.4,27.5
E00125238,14.4,68.5,17.1
E00125239,13.8,66.9,19.2
E00125240,9.5,65.7,24.8
E00125241,13.4,66,20.6
E00125242,6.7,71.4,21.9
E00125243,7.6,61.9,30.5
E00125244,8.1,73.5,18.4
E00125251,22.1,54.1,23.8
E00125252,2.9,66.9,30.1
E00125253,5.7,58.2,36.1
E00125254,15,50.8,34.2
E00125255,8.7,48.4,42.9
E00125256,17.5,56.1,26.3
E00125257,13.2,64.8,22
E00125258,9.2,53.8,37
E00125259,10.9,62.5,26.6
E00125260,15.9,56.1,28
E00125261,15.1,52.9,31.9
E00125262,18.5,50.8,30.6
E00125263,10.8,55.4,33.8
E00125264,15.9,63.4,20.7
E00125266,0.9,82.2,16.8
E00125267,20.4,46.9,32.7
E00125268,16.7,56.3,27.1
E00125269,14.3,56.1,29.6
E00125270,8.3,73.7,18
E00125271,9.2,67.9,22.9
E00125272,16.3,55,28.8
E00125273,3.6,79.7,16.7
E00125274,13,58.9,28.1
E00125275,8.6,64.8,26.7
E00125276,9.5,64.2,26.3
E00125277,15.5,63.6,20.9
E00125278,16,68.9,15.1
E00125279,13,71,16
E00125280,5.5,76.4,18.1
E00125281,13.7,61.9,24.5
E00125282,9,79.1,11.9
E00125283,14.4,63.3,22.2
E00125284,6.6,76.6,16.8
E00125285,9,73.1,17.9
E00125286,11.8,65.9,22.4
E00125287,3.2,65.6,31.2
E00125288,4.2,55.9,39.8
E00125289,10.8,59.8,29.4
E00125290,8.1,57.3,34.7
E00125291,3.3,58.3,38.3
E00125292,10.7,60.7,28.7
E00125293,13.9,48.6,37.5
E00125294,8,55.3,36.7
E00125295,8.9,57.3,33.8
E00125296,12.3,58.9,28.8
E00125298,11.9,55.2,32.9
E00125299,7.4,65,27.6
E00125301,6,60,34
E00125303,6.6,80.2,13.2
E00125304,5.7,77.2,17.1
E00125305,14.4,63.6,22
E00125306,8.3,67.6,24.1
E00125307,2.8,47.5,49.6
E00125308,7.6,51.3,41.2
E00125309,4.6,74.8,20.6
E00125312,12.6,55.3,32
E00125313,10.9,51.1,38
E00125315,6.9,70.1,22.9
E00125316,6.7,64.4,28.8
E00125318,10.7,52.4,36.9
E00125319,5.4,83.8,10.8
E00125320,6.4,74.5,19.1
E00125321,13.4,72.4,14.2
E00125322,5.7,73,21.3
E00125327,9.2,70.6,20.2
E00125331,9,76.2,14.8
E00125347,12.2,64.2,23.6
E00125349,9,68.8,22.2
E00125350,12.9,64.5,22.6
E00125351,7.4,74.3,18.4
E00125352,10.8,68.3,20.9
E00125353,8,67,25
E00125354,13.6,61.4,25
E00125355,9.6,58.8,31.6
E00125356,15.5,55.7,28.9
E00125357,23.3,47.7,29.1
E00125358,13.4,65.5,21
E00125359,9.9,62.4,27.7
E00125360,6.1,77.7,16.2
E00125361,16.2,44.4,39.3
E00125362,9.6,57.8,32.5
E00125363,9.4,75.3,15.3
E00125381,9.4,77.1,13.5
E00125383,7.9,86,6.1
E00125384,15.2,73.3,11.4
E00125385,17.2,71.3,11.5
E00125386,5.3,68.4,26.3
E00125387,9.2,75.2,15.6
E00125388,6.5,76.6,16.9
E00125389,15.5,67.3,17.3
E00125390,15.7,58.8,25.5
E00125391,6,80.5,13.5
E00125392,11.1,76.9,12
E00125393,9.2,76.9,13.8
E00125394,5.8,71.9,22.3
E00125395,6.8,76.7,16.5
E00125396,13.7,64.1,22.2
E00125397,12.2,62.2,25.6
E00125398,12.3,66.2,21.5
E00125399,12.7,70.3,16.9
E00125400,4.1,78.4,17.6
E00125401,4.2,73.6,22.2
E00125427,7,77.9,15.1
E00125428,9.1,65.7,25.3
E00125429,12.8,73.7,13.5
E00125430,6.9,68.8,24.3
E00125431,7.3,74.8,17.9
E00125432,7.9,71.9,20.2
E00125433,9.8,65.9,24.4
E00125434,8.5,77.5,14.1
E00125435,18.2,57.1,24.7
E00125436,6.9,71.6,21.6
E00125438,12.5,59.4,28.1
E00125439,9,70.5,20.5
E00125440,10.4,71.1,18.5
E00125441,9.7,66.9,23.4
E00125442,6.1,70.4,23.5
E00125443,11.2,57.5,31.3
E00125444,8.9,80.5,10.6
E00125445,5.2,76.6,18.2
E00125446,9.3,76.4,14.3
E00125447,11.7,70.2,18.1
E00125448,9.9,70.3,19.8
E00125449,11.3,66,22.7
E00125450,11.1,73.5,15.4
E00125451,6.6,72.8,20.6
E00125452,16.5,66,17.5
E00125453,4.5,62.2,33.3
E00125454,8.7,58.4,32.9
E00125455,6.8,64.4,28.8
E00125456,10.8,69.8,19.4
E00125457,9.6,71.3,19.1
E00125458,9.9,72.7,17.4
E00125459,2.9,76.6,20.4
E00125460,11.2,77.6,11.2
E00125461,5.5,75.4,19.1
E00125462,16.4,63.6,20
E00166922,10.1,69.6,20.3
E00166925,12.7,73.4,13.9
E00166926,8.1,52.8,39.1
E00166928,7.3,66,26.7
E00166930,14.5,58.1,27.4
E00166931,9.1,72.7,18.2
E00166933,8.9,66.1,25
E00166934,11.7,60.4,27.9
E00166936,20,45.3,34.7
E00166937,24.1,52.9,23
E00166939,9.1,73.7,17.2
E00166940,16.2,63.1,20.7
E00166942,10.5,73.7,15.8
E00167523,18.3,64.1,17.6
E00167524,8.4,57.9,33.6
E00167525,36.6,42.7,20.7
E00167526,18.9,54.7,26.4
E00167527,25.7,48.6,25.7
E00167528,36.9,46.2,16.9
E00167531,25.8,54.5,19.7
E00167532,17.4,54.7,27.9
E00167533,47.3,28,24.7
E00167534,26.8,45.1,28
E00167537,25.6,38.4,36
E00167538,12.5,55,32.5
E00167539,22.9,50.6,26.5
E00167540,24.6,49.3,26.1
E00167543,12.5,67,20.5
E00167544,18.8,51.5,29.7
E00167545,10.9,72.7,16.4
E00167546,8.2,82,9.8
E00167547,8.2,62.7,29.1
E00167548,9,77.6,13.4
E00167549,6.5,50.6,42.9
E00167550,21.7,52.2,26.1
E00167551,15.6,57.3,27.1
E00167552,16.9,59.2,23.9
E00167553,11.9,65.9,22.2
E00167554,10.1,27.3,62.6
E00167555,20,45.7,34.3
E00167557,37.9,24.5,37.5
E00190147,20.4,60.6,19
E00190149,6.7,71.9,21.3
E00190150,11,78,11
E00190152,16.2,51.4,32.4
E00190153,8.5,79.7,11.9
E00190154,5.7,71.4,22.9
E00190155,12.4,45.7,41.9
E00190156,39.5,43.9,16.7
E00190157,17,49.1,34
E00190159,19,67,14
E00190161,23.2,46.3,30.5
E00190163,9.5,69.5,21.1
E00190164,41.5,30.3,28.2
E00190166,31.2,32.4,36.4
E00190169,18.2,48.2,33.6
E00190170,22,44.1,33.9
E00190174,29,12.2,58.8
E00190175,27.5,47.1,25.5
E00190176,8.2,76.7,15.1
E00190177,22.7,58.7,18.7
E00190178,17.4,54.3,28.3
E00190179,20,53.3,26.7
E00190183,19.6,45.1,35.3
E00190185,9.4,48.4,42.2
E00190186,15,61.7,23.3
E00190187,11.9,64.4,23.7
E00190188,13.8,64.4,21.8
E00190189,27.9,46.5,25.6
E00190192,22.3,54.5,23.1
E00190193,23.2,53.7,23.2
E00190194,15.6,64.4,20
E00190195,12.2,45.9,41.8
E00190196,7.5,57,35.5
E00190197,10.6,76.1,13.3
E00190198,25.5,44.7,29.8
E00190200,18.8,34.4,46.9
E00190201,18.9,67.9,13.2
E00190202,11.3,66.3,22.5
E00190203,5.4,79.1,15.5
E00190205,30.1,25.5,44.5
E00190206,12.7,63.4,23.9
E00190207,13.1,73,13.9
E00190208,31.3,31.3,37.5
E00190209,18.1,63.9,18.1
E00190210,11.3,47.5,41.3
E00190211,17.6,51.4,31.1
E00190212,15.7,60.8,23.5
E00190213,2.3,75.9,21.8
E00190217,22.5,42.5,35
