areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00122266,49.1,50.9,0
E00122267,24,76,0
E00122268,36.8,62.3,0.9
E00122269,55.2,44.8,0
E00122270,65.6,34.4,0
E00122271,26.9,72.3,0.8
E00122272,36.8,63.2,0
E00122273,11.3,88.7,0
E00122274,99.2,0,0.8
E00122275,31.8,68.2,0
E00122276,87.7,12.3,0
E00122277,94.8,4.3,0.9
E00122278,91.1,8.9,0
E00122279,100,0,0
E00122280,91.1,8.9,0
E00122281,98.6,1.4,0
E00122282,99.2,0.8,0
E00122283,91.2,8.8,0
E00122284,100,0,0
E00122285,92.2,7.8,0
E00122286,99.2,0.8,0
E00122287,98.3,1.7,0
E00122288,88,12,0
E00122289,93,7,0
E00122290,90.8,9.2,0
E00122291,92.5,7.5,0
E00122293,79.5,20.5,0
E00122294,96.1,1.9,1.9
E00122295,99.1,0.9,0
E00122296,95,5,0
E00122297,100,0,0
E00122298,93.7,5.4,0.9
E00122299,95.2,4.8,0
E00122300,73.1,26.9,0
E00122301,96.9,3.1,0
E00122302,84.9,15.1,0
E00122303,94.7,5.3,0
E00122305,73.7,26.3,0
E00122306,98.5,1.5,0
E00122307,73.7,26.3,0
E00122308,84.4,15.6,0
E00122310,48.4,51.6,0
E00122311,40.9,59.1,0
E00122312,90.3,9.7,0
E00122313,34.5,64.7,0.7
E00122314,37.6,62.4,0
E00122315,22,78,0
E00122316,30.8,68.4,0.8
E00122317,54.8,45.2,0
E00122318,98.5,1.5,0
E00122319,83.6,0.9,15.5
E00122320,89.9,9.3,0.8
E00122321,67.5,32.5,0
E00122322,48.7,51.3,0
E00122323,97.8,2.2,0
E00122324,100,0,0
E00122325,88.3,11.7,0
E00122326,41.8,57.3,0.9
E00122327,99.3,0.7,0
E00122328,95.2,4.8,0
E00122329,98.6,1.4,0
E00122330,98.5,1.5,0
E00122331,91.4,8.6,0
E00122332,35.2,3.2,61.6
E00122333,100,0,0
E00122334,41.2,58.8,0
E00122335,98.5,1.5,0
E00122336,84.6,15.4,0
E00122337,77.9,0.8,21.3
E00122338,63.1,36.9,0
E00122339,81.6,16.2,2.2
E00122340,74.3,25.7,0
E00122341,99.2,0.8,0
E00122342,71.9,28.1,0
E00122343,99.3,0.7,0
E00122344,99.2,0.8,0
E00122345,99.2,0.8,0
E00122346,99.2,0.8,0
E00122347,79.2,20.8,0
E00122348,100,0,0
E00122350,100,0,0
E00122351,76.1,23.9,0
E00122352,44.2,55.8,0
E00122353,73.4,26.6,0
E00122354,61.1,38.9,0
E00122355,16.6,83.4,0
E00122356,63.7,36.3,0
E00122357,58.8,41.2,0
E00122358,71.9,28.1,0
E00122359,70.4,29.6,0
E00122360,68.5,31.5,0
E00122361,71.8,28.2,0
E00122362,44.4,55.6,0
E00122363,63.9,34,2.1
E00122364,95.3,4.7,0
E00122365,97.4,2.6,0
E00122366,76.4,23.6,0
E00122367,51.3,48.7,0
E00122368,81.4,18.6,0
E00122369,75.2,24.8,0
E00122370,80.4,19.6,0
E00122371,94.6,5.4,0
E00122372,97.8,2.2,0
E00122373,75.2,24.8,0
E00122374,100,0,0
E00122375,85.6,14.4,0
E00122376,100,0,0
E00122377,86.8,13.2,0
E00122378,59.8,40.2,0
E00122403,98.1,0,1.9
E00122404,100,0,0
E00122406,96.7,3.3,0
E00122407,100,0,0
E00122409,50,50,0
E00122410,99.2,0.8,0
E00122411,73.1,26.9,0
E00122412,94.2,5.8,0
E00122413,93.8,2.5,3.8
E00122414,100,0,0
E00122415,86,14,0
E00122416,48.6,51.4,0
E00122417,95.5,4.5,0
E00122418,98.5,1.5,0
E00122419,99.2,0.8,0
E00122420,100,0,0
E00122421,89.4,10.6,0
E00122422,100,0,0
E00122425,100,0,0
E00122433,94.4,5.6,0
E00122434,94,6,0
E00122438,93.8,6.2,0
E00122439,100,0,0
E00122440,98.5,1.5,0
E00122441,96,4,0
E00122442,99.2,0.8,0
E00122443,99.2,0.8,0
E00122444,99.4,0.6,0
E00122445,100,0,0
E00122446,85,15,0
E00122447,94.2,5.8,0
E00122448,93.2,6.8,0
E00122449,74.3,25.7,0
E00122450,99.3,0,0.7
E00122451,90.4,9.6,0
E00122452,95.8,4.2,0
E00122453,98.4,1.6,0
E00122454,77,23,0
E00122455,92.4,6.7,0.8
E00122456,100,0,0
E00122457,61,39,0
E00122458,95.2,4.8,0
E00122459,86,14,0
E00122460,87,13,0
E00122461,66.4,33.6,0
E00122462,27.7,72.3,0
E00122463,94.3,5.7,0
E00122464,68.4,30.5,1.1
E00122465,98.5,1.5,0
E00122466,100,0,0
E00122467,98.4,1.6,0
E00122468,92.9,7.1,0
E00122469,59.3,40.7,0
E00122470,76.8,23.2,0
E00122471,38.2,60.6,1.2
E00122472,86,14,0
E00122474,64.9,34.4,0.6
E00122476,76,23.4,0.6
E00122477,40.2,59.8,0
E00122478,52.6,47.4,0
E00122479,81.7,18.3,0
E00122482,98,2,0
E00122483,44.5,55.5,0
E00122484,94.2,5.8,0
E00122485,95.9,4.1,0
E00122486,98.6,1.4,0
E00122487,51.8,48.2,0
E00122488,63.3,36.7,0
E00122489,83.3,16.7,0
E00122490,75.2,24.8,0
E00122491,43.2,56.8,0
E00122493,75.8,24.2,0
E00122494,100,0,0
E00122495,38,62,0
E00122496,73.3,26.7,0
E00122497,82.6,17.4,0
E00122499,61.8,38.2,0
E00122500,65.8,34.2,0
E00122502,91.7,8.3,0
E00122503,73.5,26.5,0
E00122504,71.4,27.9,0.7
E00122505,75,25,0
E00122506,94.4,5.6,0
E00122509,99.2,0.8,0
E00122510,61.6,38.4,0
E00122512,98.4,1.6,0
E00122513,89.4,10.6,0
E00122514,99.3,0.7,0
E00122799,99.3,0.7,0
E00122801,99.3,0.7,0
E00122802,52.8,47.2,0
E00122803,94,6,0
E00122804,74.2,25.8,0
E00122805,100,0,0
E00122806,95,5,0
E00122807,88.8,1,10.2
E00122808,100,0,0
E00122809,99.3,0.7,0
E00122810,94.7,5.3,0
E00122811,79.7,20.3,0
E00122812,94,6,0
E00122853,99.3,0.7,0
E00122854,94.5,5.5,0
E00122855,84.8,14.4,0.8
E00122856,76,24,0
E00122857,95.2,0,4.8
E00122858,99.3,0.7,0
E00122859,71.7,28.3,0
E00122860,99.3,0.7,0
E00122861,96.2,3.8,0
E00122862,100,0,0
E00122863,75.9,1.7,22.4
E00122864,100,0,0
E00122865,100,0,0
E00122866,88.9,9.2,2
E00122867,95.6,4.4,0
E00122868,97.4,2.6,0
E00122870,92.5,7.5,0
E00122871,97.9,2.1,0
E00122872,81,19,0
E00122873,99.3,0.7,0
E00122874,99.2,0.8,0
E00122875,98.3,1.7,0
E00122876,91.3,8.7,0
E00122877,99.3,0.7,0
E00122878,99.3,0.7,0
E00122880,100,0,0
E00122881,99.3,0.7,0
E00122882,100,0,0
E00122883,99.3,0.7,0
E00122884,98,0.7,1.3
E00122885,91.7,0.6,7.7
E00122886,94.4,5.6,0
E00122887,98.3,1.7,0
E00122888,95,4.3,0.7
E00122889,92.9,7.1,0
E00122890,99.1,0.9,0
E00122891,99.5,0.5,0
E00122892,91.4,8.6,0
E00122893,92,7.4,0.6
E00122894,99.1,0.5,0.5
E00122895,94.1,4.6,1.3
E00122896,100,0,0
E00122897,95.8,1.1,3.2
E00122898,87.7,0.8,11.5
E00122899,99.2,0.8,0
E00122900,98.4,1.6,0
E00122901,92.2,7.1,0.7
E00122902,81.1,18.9,0
E00122903,98.9,1.1,0
E00122934,88.8,11.2,0
E00122936,100,0,0
E00122937,93.6,6.4,0
E00122938,88.3,11.7,0
E00122939,71.2,28.8,0
E00122940,57.9,42.1,0
E00122941,91.7,8.3,0
E00122942,100,0,0
E00122943,99.3,0.7,0
E00122944,99.3,0.7,0
E00122945,96.5,3.5,0
E00122946,51.9,48.1,0
E00122947,89.6,10.4,0
E00122948,92.7,7.3,0
E00122949,92.8,7.2,0
E00122950,92.3,7.7,0
E00122951,87.1,12.9,0
E00122952,87.8,12.2,0
E00122953,92.8,7.2,0
E00122954,99.2,0.8,0
E00122955,82.5,17.5,0
E00122956,54.9,45.1,0
E00122957,98.5,1.5,0
E00122958,96.1,3.9,0
E00122959,100,0,0
E00122960,84.4,14.8,0.8
E00122961,77.2,22.8,0
E00122962,100,0,0
E00122963,97,3,0
E00122964,98.5,1.5,0
E00122965,68.3,31.7,0
E00122966,64.6,35.4,0
E00122967,90.9,9.1,0
E00122968,100,0,0
E00122969,85.2,14.8,0
E00122970,60.5,39.5,0
E00122971,72.5,27.5,0
E00122972,53.8,46.2,0
E00122973,98.7,0.6,0.6
E00122974,99.2,0.8,0
E00122975,99.3,0.7,0
E00122976,74.4,25.6,0
E00122977,56.9,43.1,0
E00122978,98.3,1.7,0
E00122979,98.4,1.6,0
E00122980,98.3,1.7,0
E00122981,98.1,1.9,0
E00122982,96.4,3.6,0
E00122983,65.3,34.7,0
E00122984,100,0,0
E00122985,100,0,0
E00122986,84.2,15.8,0
E00122987,58.6,41.4,0
E00122988,99.2,0.8,0
E00122989,100,0,0
E00122990,41.3,57.9,0.8
E00122991,81.6,18.4,0
E00122992,88.6,11.4,0
E00122993,97.9,1.1,1.1
E00122994,100,0,0
E00122995,88,12,0
E00122996,27.5,72.5,0
E00122997,82.4,17.6,0
E00122998,38.2,61.8,0
E00122999,51.3,48.7,0
E00123000,81.7,18.3,0
E00123001,21.2,78.8,0
E00123002,68.4,31.6,0
E00123003,91.5,8.5,0
E00123004,98.3,1.7,0
E00123005,56.3,43.7,0
E00123006,79.2,20.8,0
E00123007,47.6,52.4,0
E00123008,91.5,8.5,0
E00123009,49.2,50.8,0
E00123010,87.7,12.3,0
E00123011,99.2,0.8,0
E00123012,96.8,3.2,0
E00123013,98.4,1.6,0
E00123014,94.6,5.4,0
E00123015,83.8,16.2,0
E00123016,98.3,0.8,0.8
E00123017,97.3,2.7,0
E00123037,99.4,0.6,0
E00123064,68.1,31.9,0
E00123065,74.1,21.7,4.2
E00123066,55.5,41.4,3.1
E00123067,97.3,2.7,0
E00123068,92.4,7.6,0
E00123069,93.9,6.1,0
E00123070,91.2,8.8,0
E00123071,93.6,0,6.4
E00123072,97.5,2.5,0
E00123073,70.2,29.8,0
E00123074,94.7,5.3,0
E00123075,73.1,26.9,0
E00123076,99.2,0.8,0
E00123077,91.2,8.8,0
E00123078,88,12,0
E00123079,100,0,0
E00123080,99.1,0.9,0
E00123081,93.4,4.9,1.6
E00123082,99.2,0,0.8
E00123083,98.6,1.4,0
E00123084,98.9,0.5,0.5
E00123085,87.5,12.5,0
E00123086,92.7,7.3,0
E00123087,96.9,3.1,0
E00123088,98.3,0.8,0.8
E00123114,85.4,14.6,0
E00123115,71.8,28.2,0
E00123116,94.4,5.6,0
E00123117,96.6,3.4,0
E00123118,82.9,17.1,0
E00123119,47.9,52.1,0
E00123120,80.5,19.5,0
E00123121,99.2,0.8,0
E00123122,8,92,0
E00123123,71.5,28.5,0
E00123124,89.9,10.1,0
E00123125,93.1,6.9,0
E00123126,98.3,1.7,0
E00123127,84.8,15.2,0
E00123128,91.9,8.1,0
E00123129,83.4,16.6,0
E00123130,99.3,0.7,0
E00123131,98.4,0.8,0.8
E00123132,65.9,34.1,0
E00123133,58.3,40.8,1
E00123135,90.3,9.7,0
E00123136,80.4,19.6,0
E00123137,43.2,56.8,0
E00123138,98.5,1.5,0
E00124308,92.6,4.9,2.5
E00124309,93.2,6.8,0
E00125031,39,61,0
E00125032,100,0,0
E00125033,98.4,1.6,0
E00125034,96.1,3.9,0
E00125035,13.3,86.7,0
E00125036,85,15,0
E00125037,87.2,12.8,0
E00125038,97.8,2.2,0
E00125039,95.9,4.1,0
E00125040,96.9,3.1,0
E00125041,39.1,60.9,0
E00125042,100,0,0
E00125043,74,26,0
E00125044,93.4,6.6,0
E00125045,100,0,0
E00125046,58.3,41.7,0
E00125047,57.5,42.5,0
E00125048,30.3,69.7,0
E00125049,99.2,0.8,0
E00125050,87.3,12.7,0
E00125051,68.3,31.1,0.6
E00125052,86.1,13.9,0
E00125053,79.1,20.9,0
E00125054,95,5,0
E00125055,70.3,29.7,0
E00125056,98.3,0.8,0.8
E00125057,45.2,2.2,52.6
E00125058,83.1,16.2,0.7
E00125059,91,4.5,4.5
E00125060,97.1,2.9,0
E00125061,100,0,0
E00125062,95.9,1.7,2.5
E00125063,100,0,0
E00125064,86.6,11.6,1.8
E00125065,91.5,7.7,0.9
E00125066,64.1,35.9,0
E00125067,97.4,2.6,0
E00125068,41.7,58.3,0
E00125090,66.4,33.6,0
E00125113,99.3,0.7,0
E00125115,96.7,3.3,0
E00125116,99.2,0.8,0
E00125117,72.5,27.5,0
E00125118,89.5,10.5,0
E00125119,69.7,30.3,0
E00125120,98.4,1.6,0
E00125121,99.3,0.7,0
E00125122,99.2,0.8,0
E00125123,63,35.3,1.7
E00125124,98.4,1.6,0
E00125125,99.2,0.8,0
E00125126,90.1,9.9,0
E00125127,29.7,70.3,0
E00125128,100,0,0
E00125131,35.1,64.9,0
E00125143,67.5,32.5,0
E00125152,36.3,63.7,0
E00125153,70.3,29.7,0
E00125154,20.9,79.1,0
E00125155,54.3,45.7,0
E00125156,18.8,81.2,0
E00125157,40.1,59.9,0
E00125158,41,59,0
E00125159,67.6,32.4,0
E00125160,31.1,68.9,0
E00125161,46.3,53,0.7
E00125162,0.9,99.1,0
E00125164,8.7,91.3,0
E00125166,23.5,76.5,0
E00125167,12.7,87.3,0
E00125169,4.1,95.9,0
E00125170,16,84,0
E00125171,19.5,80.5,0
E00125172,26.7,73.3,0
E00125173,69.5,30.5,0
E00125174,44,56,0
E00125175,89.2,10.8,0
E00125176,82.1,17.9,0
E00125177,95.8,4.2,0
E00125179,0.9,99.1,0
E00125180,89.9,10.1,0
E00125181,47.9,52.1,0
E00125182,87.8,12.2,0
E00125184,69.8,30.2,0
E00125186,95.3,4.7,0
E00125188,69.3,30.7,0
E00125191,99.1,0.9,0
E00125196,90.5,9.5,0
E00125197,80.5,19.5,0
E00125198,99.2,0.8,0
E00125199,98.3,1.7,0
E00125200,73.2,26.8,0
E00125201,97.8,2.2,0
E00125229,89.4,10.6,0
E00125230,81.5,18.5,0
E00125231,100,0,0
E00125232,76.6,23.4,0
E00125233,46.1,53.9,0
E00125234,92,8,0
E00125235,68.2,31.8,0
E00125236,94.4,5.6,0
E00125237,93.3,6.7,0
E00125238,76.5,23.5,0
E00125239,96.9,3.1,0
E00125240,97.2,2.8,0
E00125241,94.1,5.9,0
E00125242,100,0,0
E00125243,97.1,2.9,0
E00125244,90.8,9.2,0
E00125251,25.7,74.3,0
E00125252,67.6,32.4,0
E00125253,2.3,97.7,0
E00125254,27.4,72.6,0
E00125255,28.4,71.6,0
E00125256,97.8,2.2,0
E00125257,95.2,4.8,0
E00125258,96,4,0
E00125259,97.5,2.5,0
E00125260,34.7,65.3,0
E00125261,77.7,22.3,0
E00125262,82.4,17.6,0
E00125263,12.7,87.3,0
E00125264,17.6,82.4,0
E00125266,20.3,79.7,0
E00125267,19.7,80.3,0
E00125268,18.5,81.5,0
E00125269,1.2,98.1,0.6
E00125270,97.4,2.6,0
E00125271,100,0,0
E00125272,94.4,5.6,0
E00125273,100,0,0
E00125274,89.4,10.6,0
E00125275,100,0,0
E00125276,74.8,25.2,0
E00125277,86.8,12.6,0.6
E00125278,94.9,5.1,0
E00125279,100,0,0
E00125280,99.2,0,0.8
E00125281,85.1,14.9,0
E00125282,99.1,0.9,0
E00125283,99.3,0.7,0
E00125284,99.2,0.8,0
E00125285,90.4,9.6,0
E00125286,100,0,0
E00125287,97.6,2.4,0
E00125288,38.3,61.7,0
E00125289,61.9,38.1,0
E00125290,87.8,12.2,0
E00125291,53.9,46.1,0
E00125292,73.8,26.2,0
E00125293,76.7,23.3,0
E00125294,79.3,20.7,0
E00125295,16.3,83.7,0
E00125296,84.5,15.5,0
E00125298,98.5,1.5,0
E00125299,71.8,28.2,0
E00125301,61.4,38.6,0
E00125303,91.2,8.8,0
E00125304,98.3,1.7,0
E00125305,97.6,2.4,0
E00125306,96.6,3.4,0
E00125307,100,0,0
E00125308,95.6,4.4,0
E00125309,98.6,1.4,0
E00125312,93.9,6.1,0
E00125313,85.8,14.2,0
E00125315,98.4,1.6,0
E00125316,96.5,3.5,0
E00125318,90.9,9.1,0
E00125319,100,0,0
E00125320,60.7,38.5,0.9
E00125321,93.2,6.8,0
E00125322,96.9,3.1,0
E00125327,99.1,0.9,0
E00125331,98.4,1.6,0
E00125347,68.3,31.7,0
E00125349,100,0,0
E00125350,91.2,8.8,0
E00125351,100,0,0
E00125352,88.4,11.6,0
E00125353,98.3,1.7,0
E00125354,94,6,0
E00125355,79.8,19.3,0.8
E00125356,67.2,32.8,0
E00125357,87.8,12.2,0
E00125358,96.8,3.2,0
E00125359,85.3,14.7,0
E00125360,75.4,24.6,0
E00125361,83.6,16.4,0
E00125362,95.5,3.6,0.9
E00125363,91.9,8.1,0
E00125381,99.2,0.8,0
E00125383,99.2,0.8,0
E00125384,79.2,20.8,0
E00125385,95.8,4.2,0
E00125386,73.4,26.6,0
E00125387,92,8,0
E00125388,70.3,29.7,0
E00125389,72.2,3.5,24.3
E00125390,99.4,0.6,0
E00125391,99.2,0.8,0
E00125392,68.7,8.2,23.1
E00125393,96.5,3.5,0
E00125394,99.2,0.8,0
E00125395,100,0,0
E00125396,83.2,0,16.8
E00125397,97.5,2.5,0
E00125398,81.5,1.5,16.9
E00125399,97.7,2.3,0
E00125400,64.9,35.1,0
E00125401,76.3,23.7,0
E00125427,64.5,35.5,0
E00125428,97.6,2.4,0
E00125429,75.5,24.5,0
E00125430,97.7,2.3,0
E00125431,91.6,8.4,0
E00125432,100,0,0
E00125433,99.3,0.7,0
E00125434,100,0,0
E00125435,7.5,92.5,0
E00125436,53.7,46.3,0
E00125438,35.2,64.8,0
E00125439,98.4,1.6,0
E00125440,84.6,15.4,0
E00125441,60.6,39.4,0
E00125442,36.2,62.9,0.9
E00125443,46.8,53.2,0
E00125444,83.7,16.3,0
E00125445,69.1,30.9,0
E00125446,92.7,7.3,0
E00125447,96.4,3.6,0
E00125448,100,0,0
E00125449,99.3,0.7,0
E00125450,98.5,1.5,0
E00125451,99.2,0.8,0
E00125452,100,0,0
E00125453,90.9,9.1,0
E00125454,21.7,78.3,0
E00125455,12.5,87.5,0
E00125456,23.7,76.3,0
E00125457,13.6,86.4,0
E00125458,21.6,78.4,0
E00125459,25.5,74.5,0
E00125460,57.3,42,0.8
E00125461,43,57,0
E00125462,77.1,22.3,0.6
E00166922,18.6,2.1,79.4
E00166925,42.5,4.6,52.9
E00166926,21.7,78.3,0
E00166928,2.3,97.7,0
E00166930,6,94,0
E00166931,36.5,63.5,0
E00166933,84.5,15.5,0
E00166934,21.5,78.5,0
E00166936,3.9,96.1,0
E00166937,18.5,81.5,0
E00166939,81.9,18.1,0
E00166940,80.6,0.8,18.5
E00166942,81.3,18.8,0
E00167523,79.8,20.2,0
E00167524,88.2,11.8,0
E00167525,85.5,14.5,0
E00167526,88.1,11.9,0
E00167527,32.3,67.7,0
E00167528,92.8,5.8,1.4
E00167531,49.2,50.8,0
E00167532,81.4,18.6,0
E00167533,74.6,23.7,1.7
E00167534,16.5,81.3,2.2
E00167537,2.6,97.4,0
E00167538,5.4,94.6,0
E00167539,9.4,90.6,0
E00167540,63.8,35,1.3
E00167543,100,0,0
E00167544,98.4,1.6,0
E00167545,82.5,17.5,0
E00167546,98.5,1.5,0
E00167547,86.6,13.4,0
E00167548,89.5,3,7.5
E00167549,90.2,9.8,0
E00167550,86.5,13.5,0
E00167551,99.3,0.7,0
E00167552,83.2,16.8,0
E00167553,94.6,4.8,0.6
E00167554,24.5,75.5,0
E00167555,81.6,13.2,5.3
E00167557,71.4,28.6,0
E00190147,82.6,17.4,0
E00190149,84.7,15.3,0
E00190150,95.3,4.7,0
E00190152,69.4,30.6,0
E00190153,85.4,14.6,0
E00190154,29.5,3.8,66.7
E00190155,97.6,2.4,0
E00190156,99,1,0
E00190157,100,0,0
E00190159,84.3,3.6,12.1
E00190161,79.5,20.5,0
E00190163,82.4,17.6,0
E00190164,54.2,45.8,0
E00190166,57.3,42.7,0
E00190169,48.5,51.5,0
E00190170,96.1,3.1,0.8
E00190174,51.2,46.5,2.3
E00190175,95.4,4.6,0
E00190176,99.1,0.9,0
E00190177,84.3,15.7,0
E00190178,94.8,5.2,0
E00190179,91.4,8.6,0
E00190183,77.1,22.9,0
E00190185,88.8,11.2,0
E00190186,13,87,0
E00190187,2.5,97.5,0
E00190188,100,0,0
E00190189,90.1,9.9,0
E00190192,50,47.7,2.3
E00190193,24.8,75.2,0
E00190194,14.8,84,1.2
E00190195,44.6,55.4,0
E00190196,22.8,76.5,0.7
E00190197,88.3,11.7,0
E00190198,79.8,19.4,0.8
E00190200,89.7,9.6,0.7
E00190201,64.5,35.5,0
E00190202,26.6,73.4,0
E00190203,64.6,12.4,23
E00190205,58.1,41.9,0
E00190206,80.3,19.7,0
E00190207,92.3,2.1,5.6
E00190208,88.1,11.9,0
E00190209,99.1,0.9,0
E00190210,51.3,48.8,0
E00190211,76.2,23.8,0
E00190212,94,6,0
E00190213,29.1,2.4,68.5
E00190217,27.2,72.8,0
