areacd,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00122287,82.9,3.9,13.2
E00122288,77.3,4.8,17.9
E00122289,88.7,0.6,10.8
E00122290,77.8,4.2,18
E00122291,75.3,6.3,18.4
E00122293,68.7,2.4,28.9
E00122294,79.9,9.6,10.6
E00122295,90.3,3.4,6.4
E00122296,83.9,2.3,13.7
E00122297,90.2,1.6,8.2
E00122298,88,6.2,5.8
E00122299,92.1,2.5,5.4
E00122300,87.8,4.5,7.7
E00122301,84,3.2,12.8
E00122302,83.2,1.3,15.5
E00122303,85.8,4.7,9.5
E00122305,64.1,26,9.9
E00122306,59.3,11.4,29.4
E00122307,62.7,9.6,27.7
E00122308,66.2,17.5,16.3
E00122310,73,9.5,17.6
E00122311,64.2,17,18.9
E00122312,76.6,16.4,7.1
E00122313,58.1,20.5,21.4
E00122314,65.6,10.9,23.5
E00122315,71.4,3.4,25.2
E00122316,63.2,17.2,19.5
E00122317,79,14.9,6
E00122318,66.9,22.7,10.4
E00122319,55.3,9.6,35.1
E00122320,60.6,16.9,22.6
E00122321,59.6,16.1,24.3
E00122322,63.3,9.8,26.9
E00122323,88.1,1.9,9.9
E00122324,86.9,1.8,11.3
E00122325,94,1.4,4.6
E00122326,82.8,4.5,12.7
E00122327,86,0.9,13.1
E00122328,81.3,2,16.7
E00122329,86.8,0.6,12.6
E00122330,84.2,2.4,13.4
E00122331,89.8,1.2,9.1
E00122332,83,2.7,14.3
E00122333,83.9,1.1,15
E00122334,76.4,0.9,22.6
E00122335,89.5,1.3,9.2
E00122336,91.7,1.2,7.1
E00122337,83.1,0.8,16.2
E00122338,85,1.7,13.3
E00122339,82.9,0.7,16.4
E00122340,67.9,1.7,30.4
E00122341,89.7,1,9.3
E00122342,79.9,2.6,17.5
E00122343,88.4,3,8.6
E00122344,89.2,0.7,10.1
E00122345,83.5,0.4,16.1
E00122346,84.8,2.9,12.3
E00122347,85.6,4.4,10
E00122348,91.4,0.7,7.8
E00122350,88,5.5,6.5
E00122351,75.2,14.5,10.3
E00122352,66.6,31.4,2
E00122353,77.4,9,13.6
E00122354,74.6,20.8,4.6
E00122355,71.9,19.6,8.5
E00122356,74.4,15.2,10.4
E00122357,70.7,4.9,24.4
E00122358,68.4,4.7,26.9
E00122359,78.4,15.1,6.6
E00122360,73.8,19,7.1
E00122361,71.7,15.9,12.4
E00122362,65,12,22.9
E00122363,73.6,10.6,15.8
E00122364,82.3,11.8,5.9
E00122365,78.5,16,5.4
E00122366,69.8,10.5,19.8
E00122367,67.3,8.3,24.3
E00122368,73.1,15.8,11.1
E00122369,73.6,13.2,13.2
E00122370,81.8,13,5.2
E00122371,71.7,18,10.3
E00122372,89.4,7.1,3.5
E00122373,78,11.3,10.7
E00122374,85.1,11.8,3
E00122375,85.5,11.3,3.3
E00122376,87.7,10.2,2.2
E00122377,80.1,15.1,4.8
E00122378,64.6,4.1,31.3
E00122403,78.7,4.3,17
E00122404,79.6,3.3,17.1
E00122406,76.5,5.7,17.8
E00122407,80.6,2.9,16.5
E00122409,63.3,2.8,33.9
E00122410,82.4,4,13.6
E00122411,70.9,5.5,23.5
E00122412,78.8,4.9,16.3
E00122413,88.8,6.9,4.3
E00122414,84,2.5,13.5
E00122415,81.7,10.7,7.7
E00122416,70.7,6,23.3
E00122417,83.3,5.2,11.5
E00122418,81.7,2.9,15.4
E00122419,81.6,2.4,16
E00122420,82.5,7.3,10.3
E00122421,78.1,3.2,18.6
E00122422,86.1,1.2,12.7
E00122425,91.3,1.1,7.6
E00122433,89.1,3.8,7.1
E00122434,86.8,3,10.2
E00122438,79.4,1.3,19.3
E00122439,78.5,3,18.6
E00122440,82.4,1.5,16.1
E00122441,84.7,1.8,13.5
E00122442,90.8,0.6,8.6
E00122443,83.3,3,13.7
E00122444,86.9,1,12
E00122445,87,2.9,10.1
E00122446,82.4,1.4,16.1
E00122447,85.8,2.8,11.5
E00122448,82.8,1.7,15.5
E00122449,82.7,1.6,15.7
E00122450,86.7,3,10.3
E00122451,78.3,2.1,19.6
E00122452,81.7,4.4,13.9
E00122453,84.1,4.2,11.7
E00122454,79.2,4.6,16.2
E00122455,71,4.4,24.6
E00122456,81.9,1.6,16.4
E00122457,73.4,1.8,24.8
E00122458,77.2,4,18.8
E00122459,80.6,2.9,16.5
E00122460,83.1,11.4,5.4
E00122461,74,13.4,12.7
E00122462,66.9,29.4,3.7
E00122463,88.4,7.5,4.1
E00122464,75.8,16.6,7.6
E00122465,82.8,10.8,6.3
E00122466,84.6,10.3,5.1
E00122467,76.5,12.1,11.4
E00122468,75.9,20.5,3.6
E00122469,72.4,8.8,18.8
E00122470,74,12.7,13.3
E00122471,72,11.3,16.7
E00122472,76.1,10.5,13.4
E00122474,70.2,21.5,8.3
E00122476,78.3,13.3,8.4
E00122477,74.6,20.7,4.7
E00122478,73,21.4,5.7
E00122479,66,18.8,15.2
E00122482,65.8,17.1,17.1
E00122483,73.7,20.4,6
E00122484,56.8,27.9,15.4
E00122485,68.9,14.1,17
E00122486,62.6,16.5,20.9
E00122487,71.8,19,9.3
E00122488,66.8,5.2,28
E00122489,75.9,16.4,7.7
E00122490,69,16.4,14.7
E00122491,69.2,20,10.8
E00122493,67.4,14.5,18.1
E00122494,84,7.8,8.2
E00122495,68,13.4,18.6
E00122496,72.6,13.7,13.7
E00122497,83.2,6.7,10.1
E00122499,70.3,22.2,7.5
E00122500,68.7,21.7,9.7
E00122502,69.2,22.8,8.1
E00122503,79.8,8.6,11.7
E00122504,66.3,22.1,11.6
E00122505,83.9,11,5.1
E00122506,79.7,13.8,6.6
E00122509,62.4,14.3,23.2
E00122510,59.1,6,34.9
E00122512,59.7,4.5,35.9
E00122513,73.6,13.1,13.3
E00122514,87,4.6,8.4
E00122799,80.1,1.7,18.2
E00122801,77,1.9,21.1
E00122802,74.1,4.5,21.4
E00122803,65.3,4.3,30.4
E00122804,75.8,4.5,19.7
E00122805,75.7,2.1,22.2
E00122806,77.7,6.8,15.5
E00122807,74.8,3.5,21.7
E00122808,86.2,0,13.8
E00122809,74.8,8.1,17.1
E00122810,73.2,3.4,23.4
E00122811,89.5,6.9,3.6
E00122812,76,2.9,21.1
E00122853,84.6,1.8,13.6
E00122854,82.3,1.4,16.3
E00122855,81.8,4.2,14
E00122856,73.2,1,25.7
E00122857,88.3,5.6,6.1
E00122858,82.3,1.2,16.5
E00122859,74.5,0.9,24.5
E00122860,82,2.5,15.5
E00122861,82.7,2.7,14.6
E00122862,85.3,4.2,10.6
E00122863,89.9,0.8,9.3
E00122864,90.8,0.4,8.8
E00122865,85.7,4.7,9.7
E00122866,81.6,2.2,16.3
E00122867,83.1,1.6,15.3
E00122868,88.6,3,8.4
E00122870,64.5,10,25.5
E00122871,69.7,1.1,29.2
E00122872,84.3,3,12.8
E00122873,84.4,2.9,12.7
E00122874,86.2,2.7,11.1
E00122875,86.6,2.8,10.6
E00122876,84.9,4.2,10.8
E00122877,73.4,2,24.6
E00122878,89.7,2.3,8
E00122880,88,3,9
E00122881,88.9,2.1,9.1
E00122882,83,2.3,14.7
E00122883,89,3.2,7.8
E00122884,86.3,5.4,8.3
E00122885,83.1,7,10
E00122886,70.1,2.7,27.1
E00122887,78.8,1.3,19.9
E00122888,81.7,2.9,15.4
E00122889,73.6,0.4,26.1
E00122890,84.6,1.3,14.2
E00122891,85.6,1.8,12.6
E00122892,82.5,3.5,13.9
E00122893,83.9,3.6,12.5
E00122894,86.7,2.7,10.5
E00122895,79.1,3.3,17.6
E00122896,85.1,5.3,9.6
E00122897,83.8,2.6,13.5
E00122898,91,1,7.9
E00122899,87.5,2.7,9.8
E00122900,87.2,3.2,9.6
E00122901,87.2,4.1,8.6
E00122902,77.8,1.2,21
E00122903,89.1,1.8,9
E00122934,83.2,2.4,14.4
E00122936,81.2,2.1,16.7
E00122937,80.2,3.2,16.6
E00122938,82.7,2.1,15.2
E00122939,72.3,0.3,27.4
E00122940,48.2,1.1,50.7
E00122941,84.5,2.7,12.8
E00122942,84.1,2.6,13.3
E00122943,83.2,2.6,14.2
E00122944,82.5,3.8,13.7
E00122945,75.6,3.9,20.5
E00122946,82,0.7,17.4
E00122947,81,2.5,16.5
E00122948,90.2,5.9,3.9
E00122949,85.3,1.9,12.8
E00122950,78,1.9,20.1
E00122951,85.2,2.7,12.1
E00122952,87,4.6,8.3
E00122953,90.5,1.3,8.2
E00122954,85.9,2.9,11.2
E00122955,74,0.7,25.3
E00122956,65.2,2.2,32.6
E00122957,87.2,0.3,12.5
E00122958,82.8,2.4,14.9
E00122959,78.4,1.6,20
E00122960,74.5,3,22.5
E00122961,79.2,1.6,19.2
E00122962,80.1,2.2,17.8
E00122963,82.3,0.3,17.4
E00122964,80.4,0.9,18.7
E00122965,73.5,2.8,23.7
E00122966,77.6,0.3,22.1
E00122967,79.9,2.7,17.4
E00122968,80.9,2.4,16.7
E00122969,68.5,6.1,25.4
E00122970,76.7,3.3,20
E00122971,76.1,2.3,21.6
E00122972,79.8,3.6,16.7
E00122973,86.2,2.9,10.9
E00122974,88.6,1.8,9.7
E00122975,88.9,0.3,10.8
E00122976,77.4,3.3,19.3
E00122977,71.2,1.5,27.3
E00122978,84.4,3.4,12.2
E00122979,73.9,3.4,22.7
E00122980,76.2,1.7,22.1
E00122981,83.8,2.6,13.7
E00122982,90,2.8,7.1
E00122983,86.1,3,10.9
E00122984,85.1,4,10.9
E00122985,85.1,1.2,13.7
E00122986,84.3,8.5,7.2
E00122987,88.8,3.4,7.8
E00122988,72.3,2.3,25.5
E00122989,85,1,14
E00122990,71.3,2.2,26.5
E00122991,85.9,7.4,6.7
E00122992,90.6,3.9,5.5
E00122993,86.2,3.9,9.9
E00122994,83.7,3.3,13
E00122995,86.3,2.1,11.6
E00122996,80.5,10.6,8.9
E00122997,88.8,3.7,7.5
E00122998,79,4.7,16.3
E00122999,89.2,1.6,9.2
E00123000,78.8,4.6,16.6
E00123001,81.4,7.2,11.4
E00123002,79.7,4.7,15.6
E00123003,81.3,1.9,16.7
E00123004,79.8,2.4,17.8
E00123005,82.7,2.4,14.9
E00123006,85.2,0.9,13.9
E00123007,79.1,1.5,19.4
E00123008,89.4,0.9,9.7
E00123009,87.7,2.2,10.1
E00123010,85.2,1.7,13.1
E00123011,90.5,1.9,7.6
E00123012,94.4,2.5,3.2
E00123013,76.2,4.2,19.6
E00123014,86.2,4,9.8
E00123015,77.2,2.9,19.9
E00123016,95,1.4,3.6
E00123017,86.6,3.6,9.8
E00123037,84.3,0.6,15.1
E00123064,84.7,9.6,5.7
E00123065,90.3,3.8,5.9
E00123066,88.8,2.4,8.7
E00123067,82.8,1.9,15.4
E00123068,88.4,2.6,8.9
E00123069,85.4,9.2,5.3
E00123070,86.2,6.3,7.5
E00123071,87.2,2.7,10
E00123072,91.4,3.4,5.2
E00123073,70.6,1.6,27.8
E00123074,85,5.1,9.8
E00123075,88,0,12
E00123076,74.1,1.3,24.6
E00123077,81.3,0.7,17.9
E00123078,79.6,2.5,17.8
E00123079,85.7,0.3,14
E00123080,89.1,0.8,10.1
E00123081,96.9,1.9,1.2
E00123082,84.4,1.2,14.4
E00123083,87,0.5,12.5
E00123084,92.5,0.6,6.9
E00123085,77.9,1.2,20.8
E00123086,87.8,4,8.2
E00123087,82,3.3,14.8
E00123088,76.1,1.4,22.4
E00123114,72.4,0.3,27.3
E00123115,83.9,5.8,10.3
E00123116,86.4,1.8,11.8
E00123117,80.6,4.1,15.3
E00123118,89.1,3.2,7.7
E00123119,89.7,6.5,3.7
E00123120,82.1,1.9,15.9
E00123121,89.3,3.4,7.3
E00123122,85.5,1.8,12.7
E00123123,83.8,1.2,15
E00123124,87,4.7,8.3
E00123125,88.3,2.2,9.5
E00123126,78.8,5.5,15.8
E00123127,76.8,1.9,21.3
E00123128,82.4,3.1,14.5
E00123129,90.4,3.7,5.9
E00123130,89.9,3.2,7
E00123131,94,4.3,1.8
E00123132,82.9,3,14.1
E00123133,87.6,5.1,7.3
E00123135,88.3,4.4,7.4
E00123136,81.5,1.2,17.3
E00123137,85.5,4.5,10
E00123138,86.3,2.3,11.4
E00124308,88.1,5,6.9
E00124309,86.3,3.8,10
E00125031,82.9,2.4,14.6
E00125032,91.2,2,6.9
E00125033,78.8,2.1,19.1
E00125034,84.6,3.4,11.9
E00125035,83.3,0.4,16.3
E00125036,86.5,5.8,7.7
E00125037,78,1.6,20.4
E00125038,91,0.7,8.3
E00125039,88.8,3.1,8.1
E00125040,87.2,1.6,11.2
E00125041,85.5,1.4,13.2
E00125042,87.5,3.4,9.1
E00125043,86.7,1.8,11.4
E00125044,82.4,3.5,14.1
E00125045,86,2.9,11
E00125046,73.6,2.8,23.6
E00125047,78.4,5.7,15.8
E00125048,78.4,2.5,19.1
E00125049,81.7,4.6,13.7
E00125050,84.8,2.8,12.5
E00125051,84.3,1.2,14.5
E00125052,85.2,1,13.7
E00125053,80.2,1.1,18.6
E00125054,82.8,3.4,13.9
E00125055,83.5,2.3,14.2
E00125056,85.4,1,13.5
E00125057,75.5,0.8,23.7
E00125058,74.3,1.2,24.5
E00125059,80.9,3.2,15.9
E00125060,87,2.8,10.2
E00125061,82.9,1.8,15.2
E00125062,85,2.2,12.7
E00125063,84.6,0.7,14.7
E00125064,76.2,2.9,20.9
E00125065,82.4,4.3,13.3
E00125066,76,5.1,18.8
E00125067,81,1,18
E00125068,74.7,9.3,16
E00125090,72.7,5,22.3
E00125113,89.8,2.5,7.6
E00125115,91.1,1.1,7.8
E00125116,83.7,1,15.3
E00125117,91.8,1.4,6.8
E00125118,89.1,2.7,8.3
E00125119,73.9,5,21.1
E00125120,83.6,2.7,13.7
E00125121,84.3,1.4,14.3
E00125122,94.1,0.7,5.1
E00125123,87.4,3.5,9.1
E00125124,90.3,3.1,6.6
E00125125,89.5,1.3,9.3
E00125126,88.1,2.2,9.6
E00125127,70.6,9.1,20.3
E00125128,88.9,2.9,8.1
E00125131,75.2,10.5,14.3
E00125143,83.3,3.7,13
E00125152,65.7,11.6,22.8
E00125153,65.5,10.8,23.7
E00125154,50.4,25.8,23.9
E00125155,61.9,16.6,21.5
E00125156,58.6,27.1,14.3
E00125157,64.8,11.3,23.8
E00125158,71.9,6.1,22.1
E00125159,73.9,6,20.1
E00125160,65.4,10.5,24.1
E00125161,71.8,6.7,21.4
E00125162,66.9,2.3,30.8
E00125164,54.9,14.3,30.8
E00125166,51.2,22.2,26.6
E00125167,53.7,24.4,21.9
E00125169,43.9,30.4,25.7
E00125170,49.4,33.4,17.2
E00125171,43.5,33.4,23.1
E00125172,50.6,20.3,29.1
E00125173,61.2,16.3,22.4
E00125174,47.4,21.5,31.1
E00125175,58.4,18.8,22.9
E00125176,78.1,7.6,14.3
E00125177,73.8,3.7,22.6
E00125179,48,14.7,37.3
E00125180,65.4,2.7,31.9
E00125181,42.9,9.8,47.3
E00125182,70.7,4,25.3
E00125184,72.4,6.5,21.1
E00125186,80.9,1.2,17.9
E00125188,70.7,3.7,25.6
E00125191,68.3,5.1,26.6
E00125196,80.8,5.6,13.6
E00125197,82.3,4,13.7
E00125198,77.3,5.8,16.9
E00125199,77.7,5.6,16.6
E00125200,72.2,2.4,25.4
E00125201,75.2,3.9,20.8
E00125229,78.5,2.4,19.1
E00125230,86.4,4.5,9.1
E00125231,84.8,1.3,13.9
E00125232,75.8,3.3,20.9
E00125233,70,5.6,24.4
E00125234,81.3,3.9,14.8
E00125235,65.2,5.2,29.7
E00125236,78.8,3.4,17.8
E00125237,80.1,3.1,16.8
E00125238,78,1.9,20.1
E00125239,88.7,1.4,9.9
E00125240,84.6,1.4,14
E00125241,81.9,3.7,14.3
E00125242,87.2,2.4,10.4
E00125243,69.7,3.6,26.6
E00125244,87.1,3.5,9.3
E00125251,47.9,35.2,17
E00125252,59.8,6.1,34.1
E00125253,48.2,9.7,42.1
E00125254,59.7,24.4,15.8
E00125255,50.7,16.2,33.1
E00125256,70.6,10.9,18.6
E00125257,71.8,5.5,22.7
E00125258,73,6.3,20.7
E00125259,75.3,4.3,20.4
E00125260,54.8,18,27.2
E00125261,65.4,8.4,26.2
E00125262,68,4.4,27.5
E00125263,53.4,23.9,22.7
E00125264,67.6,14.2,18.2
E00125266,69.3,11.2,19.6
E00125267,65,12.4,22.6
E00125268,59.6,15.2,25.2
E00125269,59.5,23.4,17.2
E00125270,85.5,1.4,13.1
E00125271,82.4,2.7,14.9
E00125272,77.4,4.4,18.2
E00125273,82.1,0.4,17.5
E00125274,75.6,4.1,20.3
E00125275,88.2,3.4,8.4
E00125276,78.3,5,16.7
E00125277,76.2,6.9,16.9
E00125278,82.8,3,14.2
E00125279,84.2,3.1,12.7
E00125280,80.2,2.7,17.1
E00125281,88.2,2.5,9.3
E00125282,75.5,5.2,19.3
E00125283,75.3,5.2,19.4
E00125284,84,0.4,15.5
E00125285,75.3,4.9,19.8
E00125286,71.1,2.2,26.7
E00125287,66.9,2,31.1
E00125288,57.5,9.1,33.5
E00125289,73,1.6,25.4
E00125290,60.5,5,34.5
E00125291,52.8,3.9,43.3
E00125292,65.6,3,31.4
E00125293,52.7,9.5,37.8
E00125294,62.1,3.9,34
E00125295,62.9,9,28
E00125296,58.9,2,39.1
E00125298,65.5,4.9,29.6
E00125299,75.4,1.5,23.2
E00125301,65.3,5.8,28.8
E00125303,81.9,4,14.1
E00125304,82.7,4,13.3
E00125305,77.2,3.4,19.4
E00125306,72.8,4,23.2
E00125307,60,8.8,31.2
E00125308,65.3,4.5,30.2
E00125309,84,3.1,12.8
E00125312,55.4,11.1,33.4
E00125313,61.2,3.1,35.7
E00125315,80.7,2.3,17
E00125316,76.8,2.1,21.1
E00125318,82.9,4.7,12.4
E00125319,80.5,2.2,17.3
E00125320,79.7,2.3,18
E00125321,85,2.8,12.3
E00125322,79.4,6.6,14
E00125327,84.3,4.1,11.6
E00125331,82.1,2.6,15.3
E00125347,77.8,7.4,14.8
E00125349,77.4,3.5,19.1
E00125350,71.5,5.2,23.3
E00125351,76.7,6.4,16.9
E00125352,71.7,11.1,17.2
E00125353,70.7,4.9,24.4
E00125354,68.2,5.8,26.1
E00125355,72.2,2.6,25.2
E00125356,65,11.4,23.7
E00125357,82.3,5,12.7
E00125358,79.3,1.6,19.1
E00125359,74.5,5.8,19.7
E00125360,65.6,10.9,23.5
E00125361,69.2,11.1,19.8
E00125362,82.2,2.3,15.5
E00125363,82.4,3.9,13.7
E00125381,87.6,1,11.4
E00125383,85.7,1.4,12.9
E00125384,81.9,4.9,13.2
E00125385,84.6,2.4,13
E00125386,71.6,4.5,23.9
E00125387,84.8,2,13.2
E00125388,81.9,3.2,14.8
E00125389,87.3,3.7,9
E00125390,82.5,2.6,14.8
E00125391,81.7,0.3,18
E00125392,88.9,2.2,8.9
E00125393,84,1,15
E00125394,69.1,1.7,29.2
E00125395,85.2,0.3,14.5
E00125396,88.7,1.3,10.1
E00125397,82.7,5.1,12.1
E00125398,90.6,0,9.4
E00125399,84.9,2.2,12.9
E00125400,78.7,2.2,19.1
E00125401,86,3.6,10.4
E00125427,84.7,1.8,13.5
E00125428,89.1,2.9,7.9
E00125429,85.9,4.1,9.9
E00125430,83,2.7,14.3
E00125431,81.7,5.6,12.6
E00125432,80.6,4.5,14.9
E00125433,87.1,4,8.9
E00125434,87.9,3.2,8.9
E00125435,66.8,11.7,21.5
E00125436,77.9,12.3,9.8
E00125438,60.2,16.2,23.5
E00125439,87.5,2,10.5
E00125440,81.9,2.4,15.7
E00125441,78,6.4,15.6
E00125442,79.8,5.7,14.5
E00125443,78.3,5.9,15.8
E00125444,80.4,5,14.6
E00125445,77.2,5,17.8
E00125446,92,1.4,6.6
E00125447,90.8,1.6,7.6
E00125448,78,3.3,18.7
E00125449,88.6,0.6,10.8
E00125450,78.3,2.8,18.9
E00125451,81.3,1.8,17
E00125452,77.9,2.1,20
E00125453,74.7,1.6,23.8
E00125454,81.7,5.5,12.8
E00125455,69,2.6,28.4
E00125456,86.9,3.8,9.3
E00125457,72.9,7.1,20
E00125458,76.2,7.3,16.5
E00125459,80.3,3.1,16.6
E00125460,89.7,0.8,9.5
E00125461,70.1,3.7,26.2
E00125462,85,3.4,11.7
E00166922,83.9,1,15.1
E00166925,79.5,1.2,19.3
E00166926,48.9,31,20.1
E00166928,58.5,16,25.6
E00166930,43.4,30.5,26.1
E00166931,37.4,49.6,13
E00166933,65.1,7.2,27.7
E00166934,50,23.6,26.4
E00166936,43.3,24.4,32.3
E00166937,56.2,22.1,21.7
E00166939,85.9,1.9,12.2
E00166940,82.8,1.7,15.5
E00166942,78.5,11.5,10
E00167523,73.3,11.4,15.3
E00167524,70,11,18.9
E00167525,80.5,8.6,10.9
E00167526,80.4,13.5,6.1
E00167527,61.2,28.1,10.6
E00167528,65.2,26.6,8.2
E00167531,73.6,17.8,8.7
E00167532,72.3,14.3,13.4
E00167533,82.2,10.7,7.1
E00167534,60.5,31.9,7.7
E00167537,66.4,21.2,12.4
E00167538,57.8,29.4,12.8
E00167539,64.3,25.7,10
E00167540,76.4,19,4.6
E00167543,90,2.1,8
E00167544,87.2,3.1,9.7
E00167545,83.9,5.1,11
E00167546,93.1,0.6,6.4
E00167547,76.9,9,14.1
E00167548,86.5,1.3,12.2
E00167549,84.8,2,13.2
E00167550,82.2,1.3,16.5
E00167551,93.5,1,5.5
E00167552,83.7,9.2,7.1
E00167553,87.8,4.9,7.2
E00167554,79.6,16.2,4.2
E00167555,71.4,0.8,27.7
E00167557,76.6,22.1,1.2
E00190147,80.1,15.5,4.4
E00190149,84.2,4.8,11
E00190150,87.5,2.1,10.4
E00190152,62.7,9.9,27.3
E00190153,88.7,3.9,7.4
E00190154,76.7,1.4,21.9
E00190155,68.8,4.8,26.4
E00190156,80,12,8
E00190157,73.2,14.9,12
E00190159,83.1,3.6,13.3
E00190161,61.4,26.4,12.1
E00190163,70.4,6.5,23.1
E00190164,73.1,18.9,8
E00190166,70,22.9,7
E00190169,76.8,11.6,11.6
E00190170,73.9,13.5,12.6
E00190174,89.2,8.7,2.1
E00190175,78.7,10.5,10.8
E00190176,80.3,1.5,18.2
E00190177,68.7,24.7,6.6
E00190178,70.6,20.4,9
E00190179,82.8,2.4,14.8
E00190183,76.5,11.4,12
E00190185,77.1,3.3,19.6
E00190186,59.8,23.9,16.3
E00190187,73.5,13.2,13.2
E00190188,85.8,1.5,12.7
E00190189,77.6,8.5,13.9
E00190192,69.5,12.9,17.6
E00190193,60.3,30.2,9.5
E00190194,74.7,20,5.3
E00190195,58.6,17.6,23.8
E00190196,62.9,13.4,23.7
E00190197,93.2,2.4,4.4
E00190198,67.4,18.4,14.1
E00190200,69.1,19.5,11.4
E00190201,84.4,1.9,13.8
E00190202,71.4,17.4,11.2
E00190203,83.4,3.8,12.8
E00190205,63.8,34,2.2
E00190206,84.8,2.2,13
E00190207,84.8,6.5,8.7
E00190208,83.2,7.2,9.5
E00190209,85.4,4,10.5
E00190210,57.1,23.6,19.2
E00190211,80.8,5.9,13.2
E00190212,87.8,3.2,8.9
E00190213,77.3,1.5,21.2
E00190217,72,24.6,3.4
