areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00122154,93.8,6.2,0,0,0
E00122155,95.8,4.2,0,0,0
E00122156,87.9,7.2,3.4,1.4,0
E00122176,94.1,4.5,0.3,0,1
E00122177,98,2,0,0,0
E00122178,96.5,3.5,0,0,0
E00122179,97.3,2,0.2,0,0.5
E00122180,92.8,5.7,0.7,0.7,0
E00122181,94.7,3.4,0.6,1.2,0
E00122182,95.9,2.6,0.9,0.6,0
E00122183,97,1,1.3,0,0.7
E00122184,96.6,3.4,0,0,0
E00122185,95.3,2,1.5,0.3,0.9
E00122186,99.2,0.4,0,0.4,0
E00122188,96.6,3.1,0,0.3,0
E00122189,94.2,5.1,0.4,0,0.4
E00122191,95.6,3.7,0.2,0.4,0
E00122200,80.1,16.2,0.4,1.8,1.5
E00122222,94.8,4.2,1,0,0
E00122224,97.5,2.5,0,0,0
E00122225,95.2,4,0.3,0,0.5
E00122227,94.4,5.3,0.4,0,0
E00122228,95,4.6,0.2,0.2,0
E00122229,96.9,1.7,0.6,0,0.8
E00122230,96.5,3.5,0,0,0
E00122231,96.9,0.4,1.6,0.8,0.4
E00122232,94.5,4.3,0.9,0.3,0
E00122233,97.8,2,0.2,0,0
E00122234,95.3,3.8,0.6,0,0.3
E00122235,97.1,2.9,0,0,0
E00122236,96.6,3.4,0,0,0
E00122237,95.1,3.5,1.3,0,0
E00122238,95.2,3.9,0.3,0.3,0.3
E00122239,96,2.8,0,0.3,0.9
E00122240,95.8,2.9,0,1.3,0
E00122241,95.8,3.9,0,0.3,0
E00122242,96,2.1,0.6,0.6,0.6
E00122243,92.7,5.2,1.8,0,0.3
E00122244,93.3,4.5,1.1,0.8,0.3
E00122245,87,7.9,1.9,1.3,1.9
E00122246,93,3.2,1.6,1.3,0.9
E00122247,95.5,4.5,0,0,0
E00122248,93,4.7,2.2,0,0
E00122249,98.8,1.2,0,0,0
E00122250,92.5,4.3,1.1,0.5,1.6
E00122251,94.7,4.2,1.1,0,0
E00122252,96.9,2.4,0.3,0,0.3
E00122253,93.6,4.7,0.7,1,0
E00122254,93.6,3.5,1.8,1.1,0
E00122255,95.7,3.9,0,0,0.4
E00122256,96.4,3,0.5,0,0
E00122257,92.1,4.8,0.3,2.4,0.5
E00122258,92.4,5.8,0.7,1.1,0
E00122259,89.5,7.1,1.7,0.8,0.8
E00122260,90.5,6.7,0.8,1.6,0.4
E00122261,81.3,7.4,4,4.3,3
E00122262,83.3,7.1,0.9,4.6,4
E00122263,82.3,8.9,4.3,3.4,1.1
E00122264,86.8,6.4,3.7,1.4,1.8
E00122265,88.4,9.6,1.4,0,0.7
E00122266,93.2,5.9,0,0,0.9
E00122267,97.2,2.8,0,0,0
E00122268,90.6,3.8,4.2,0.9,0.5
E00122269,94.1,3.3,1.5,0,1.1
E00122270,91.8,6.1,0.7,0.7,0.7
E00122271,93.9,4.2,1.1,0.8,0
E00122272,91.6,2.2,1.1,2.2,2.9
E00122273,94.7,4.1,0,0,1.2
E00122274,97,3,0,0,0
E00122275,95,3.8,0.4,0.8,0
E00122276,96.5,3.2,0.3,0,0
E00122277,78.3,14.6,1.1,3.4,2.6
E00122278,91.5,5.8,2,0.7,0
E00122279,89.5,7.8,0.9,0,1.8
E00122280,93.9,4.6,0.6,0.6,0.3
E00122281,90.2,7.2,0,1.7,0.9
E00122282,92.2,7.5,0,0,0.3
E00122283,94.8,3.2,0.4,0,1.6
E00122284,89.4,7.6,1.5,1.5,0
E00122285,77.9,6.2,1.4,0.4,14.1
E00122286,90.7,5.9,3.1,0.3,0
E00122287,92.6,4.8,0.6,1.3,0.6
E00122288,91.1,8,1,0,0
E00122289,94.8,4.4,0.8,0,0
E00122290,95.8,3.1,1,0,0
E00122291,91.4,5.5,1.1,0,1.9
E00122293,95.4,3.3,0.9,0.3,0
E00122294,82.5,14.8,0.7,0.5,1.5
E00122295,90.3,9.7,0,0,0
E00122296,93.9,4.1,1.7,0,0.3
E00122297,93.1,5.6,0.7,0,0.7
E00122298,92.1,5.4,2.5,0,0
E00122299,93.7,4.4,0.3,0.3,1.3
E00122300,90.2,7.7,1,0.7,0.3
E00122301,88.9,8.5,1.3,0.9,0.3
E00122302,92.1,4.6,3,0.3,0
E00122303,90.8,5.7,0,1.3,2.2
E00122305,63.4,11.3,11,6.8,7.6
E00122306,84.8,6.9,5,2.2,1.1
E00122307,82.5,11.3,2.3,1.7,2.3
E00122308,72.1,14.2,4.8,3,5.8
E00122310,83.1,10,1.8,1.8,3.2
E00122311,74.8,6.5,7.6,6.2,4.9
E00122312,79.6,8.1,4.4,2.2,5.6
E00122313,71.5,12,7.8,4.2,4.5
E00122314,81.9,8.2,4.9,2.7,2.2
E00122315,89.2,9.2,0,1.7,0
E00122316,80.4,8.8,1.9,7.3,1.5
E00122317,80.7,5.7,2.4,5,6.3
E00122318,60.9,20.3,11.9,2.1,4.8
E00122319,88,2.2,3.4,3.6,2.8
E00122320,74.4,10.5,8.2,4.8,2
E00122321,76.2,6.9,4.7,5.6,6.6
E00122322,78.5,9.8,3.4,5.8,2.5
E00122323,97.5,1.7,0.6,0,0.3
E00122324,94.2,5.4,0,0.4,0
E00122325,96.1,2.5,0.4,0.7,0.4
E00122326,92.3,5,0.5,0.5,1.8
E00122327,96.7,3,0,0.3,0
E00122328,94.6,4.7,0.3,0.3,0
E00122329,96.4,3.3,0.3,0,0
E00122330,95.2,4.1,0.7,0,0
E00122331,95.3,4.4,0.3,0,0
E00122332,94.9,3.5,0.8,0,0.8
E00122333,97.9,1.2,0.2,0.2,0.5
E00122334,93.4,6.6,0,0,0
E00122335,94.4,4.2,0,0,1.3
E00122336,96.6,3.4,0,0,0
E00122337,99.2,0,0,0.4,0.4
E00122338,95.2,3.8,0,0,1
E00122339,99.3,0.7,0,0,0
E00122340,95.5,3.7,0.3,0.6,0
E00122341,96.4,2.3,1.3,0,0
E00122342,93.3,4.9,1.5,0.4,0
E00122343,95,3,1,0,1
E00122344,98.6,1,0,0,0.3
E00122345,97.2,2.8,0,0,0
E00122346,94.4,4.4,0.3,0.6,0.3
E00122347,94.4,4.8,0.8,0,0
E00122348,97.8,2.2,0,0,0
E00122350,80.7,13.5,3.3,0.4,2.2
E00122351,80.4,8.8,0.9,6,3.9
E00122352,61.6,10.5,7.1,10.3,10.5
E00122353,80,11.1,2.6,2.6,3.8
E00122354,71.5,12.7,6.3,6.1,3.4
E00122355,69.2,10.4,6.2,6.5,7.7
E00122356,73.7,14.2,4.7,3.2,4.1
E00122357,88.2,7.7,0,1.4,2.8
E00122358,91.1,6.6,1.3,0.6,0.3
E00122359,76.7,11,5.8,1.9,4.7
E00122360,72.8,11.4,4.8,5.2,5.9
E00122361,72.9,11.8,3.5,4.5,7.3
E00122362,80.3,7.7,4,2.3,5.7
E00122363,81.8,8.6,2.4,5.2,2.1
E00122364,79.6,9.5,1.8,3.6,5.4
E00122365,76.8,8.6,3.5,5.9,5.2
E00122366,79.7,7.4,4.6,2.8,5.5
E00122367,84.7,6,2.3,2.3,4.7
E00122368,77.3,10.8,6.1,3.6,2.2
E00122369,76.8,8.9,5.1,2,7.2
E00122370,76.3,15.3,4.4,0.9,3.1
E00122371,73.3,9.9,7.1,5.3,4.4
E00122372,83.4,13.6,0.3,0.8,1.9
E00122373,81.5,8.6,2.2,4.6,3.2
E00122374,78.8,11.3,3.6,3.6,2.7
E00122375,82.1,8.3,2.8,2.3,4.5
E00122376,79.4,14.1,0.3,4,2.1
E00122377,71.5,10,5,5.5,8.1
E00122378,91.3,5.4,1.7,1.2,0.4
E00122403,91,4.3,3.3,1.4,0
E00122404,94.4,4.3,1,0,0.3
E00122406,90.5,5.4,0.7,0.7,2.7
E00122407,95.6,2.5,1.6,0.3,0
E00122409,93.4,5.6,0.7,0,0.3
E00122410,94.2,3.3,0.4,2.2,0
E00122411,91.8,6.5,1,0,0.7
E00122412,92.6,5.2,1.9,0.3,0
E00122413,82.8,9.9,3.2,1.1,3
E00122414,93.1,5.2,0.5,1.1,0
E00122415,82.7,7.5,1.6,3.5,4.7
E00122416,88.2,6.1,1.6,2,2
E00122417,90.3,7.6,1.5,0,0.6
E00122418,90.3,7.5,1.9,0.3,0
E00122419,93.9,4.1,1,0.3,0.7
E00122420,91,5.3,1.3,2.3,0
E00122421,91,5.5,2.6,0.6,0.3
E00122422,94.7,4.2,1.1,0,0
E00122425,95.3,4.7,0,0,0
E00122433,92.1,5.9,0.3,0.3,1.5
E00122434,95.5,4.1,0.4,0,0
E00122438,97,2.6,0,0.3,0
E00122439,94.5,4.2,0.8,0.4,0
E00122440,97.7,1.9,0,0,0.4
E00122441,95.3,3.2,0,1.5,0
E00122442,98.7,1,0.3,0,0
E00122443,93.6,3.4,1.3,1.7,0
E00122444,96.6,2.1,1,0,0.3
E00122445,92.8,6.5,0,0.7,0
E00122446,96.8,2.3,0.9,0,0
E00122447,96.6,2.8,0.3,0.3,0
E00122448,95.1,4.3,0.3,0,0.3
E00122449,92.6,6.3,0.8,0,0.4
E00122450,95.2,4.8,0,0,0
E00122451,95.4,4.6,0,0,0
E00122452,92.3,7.3,0.4,0,0
E00122453,93.5,5.2,1.3,0,0
E00122454,88.4,7.7,1.2,0.8,1.9
E00122455,94.4,3.4,1.9,0.3,0
E00122456,96.4,3.6,0,0,0
E00122457,94,4.2,0.9,0,0.9
E00122458,92.9,4.4,0.7,0.3,1.7
E00122459,95.8,2.3,1.3,0.3,0.3
E00122460,77.1,10.5,3.6,2.1,6.6
E00122461,77.9,10.4,3.5,4.8,3.5
E00122462,64.1,12.9,5,8.9,9.2
E00122463,87,8.2,1.9,1.6,1.3
E00122464,79,8,2.5,4,6.5
E00122465,84.2,8.2,2.1,2.1,3.3
E00122466,80.8,12.2,3.8,2.6,0.6
E00122467,82.7,7,5.3,2.3,2.7
E00122468,70.9,11.8,4.4,7.4,5.5
E00122469,84.9,9.9,2.3,1.3,1.6
E00122470,77.6,12.7,1.6,5.8,2.3
E00122471,80.5,9.6,4.4,3.1,2.4
E00122472,84.1,7,3.2,2.9,2.9
E00122474,71.8,8.4,2.5,7.9,9.4
E00122476,80,9,2.9,4.6,3.5
E00122477,68.8,11.5,4.3,7.7,7.7
E00122478,66.2,15.1,6.3,7.6,4.7
E00122479,75.4,10,7.1,4.9,2.6
E00122482,76.9,8.3,4.9,6.4,3.4
E00122483,71.5,11.6,5,5,6.9
E00122484,66.3,12.7,8.5,6,6.5
E00122485,74.9,13.1,5.6,2.2,4.1
E00122486,78.8,8.2,6.9,3.1,3.1
E00122487,73.2,11.2,6,5.2,4.4
E00122488,91.4,4.5,1,1.7,1.4
E00122489,72.8,13.4,4.7,7,2
E00122490,76.5,11.6,6.7,2.6,2.6
E00122491,67.1,13.2,6.5,8.4,4.8
E00122493,78.5,9,4.3,4.5,3.8
E00122494,85.1,9.1,4.5,0,1.3
E00122495,82.3,7.3,4.4,3.6,2.4
E00122496,77.9,9.8,3.3,6.5,2.6
E00122497,85.1,10.3,2.7,0.3,1.5
E00122499,73.6,8.6,5.4,8.1,4.3
E00122500,69.1,10.5,7.3,4.7,8.4
E00122502,69.4,8.3,6.9,6.4,8.9
E00122503,78.7,13.6,3.1,3.1,1.6
E00122504,69.4,12.7,6.6,6.6,4.7
E00122505,75.4,13.1,3.7,2.9,4.9
E00122506,81.3,9,4.8,0.7,4.2
E00122509,84.5,9,1.3,4.5,0.6
E00122510,88.9,6.8,2.9,1.1,0.4
E00122512,92.2,4.2,2.4,0.7,0.4
E00122513,76.6,14.1,4.8,1.7,2.9
E00122514,91.5,7.1,0.3,0,1.1
E00122799,94.9,3.7,0.6,0.9,0
E00122801,96.8,1.6,0,1.6,0
E00122802,94.3,4.5,0.6,0.6,0
E00122803,94.8,2.5,0.7,1.8,0.2
E00122804,93,4,1.6,1.2,0.2
E00122805,94,3,1.2,1.2,0.6
E00122806,89.4,6.3,3.1,0,1.2
E00122807,93,5.9,0,0.8,0.4
E00122808,99.4,0.3,0,0,0.3
E00122809,91.3,5.9,2.2,0.3,0.3
E00122810,93.8,3.7,2,0.3,0.3
E00122811,70.6,11.4,5.4,8.5,4.1
E00122812,93.9,4.1,1.5,0.6,0
E00122853,96.4,3.6,0,0,0
E00122854,95.4,3.4,0.6,0.3,0.3
E00122855,91.3,6.3,1.7,0.3,0.3
E00122856,98.4,1.6,0,0,0
E00122857,92,6.6,0.5,0,0.9
E00122858,97.6,1.2,1.2,0,0
E00122859,96.8,3.2,0,0,0
E00122860,96.1,1.8,1.8,0,0.4
E00122861,93.7,4.9,1.1,0.3,0
E00122862,90.5,4.5,1.1,1.1,2.8
E00122863,95.3,4.3,0,0.4,0
E00122864,98.2,1.8,0,0,0
E00122865,95.7,3.5,0,0.8,0
E00122866,95.4,3,0.5,0,1.1
E00122867,94.3,4.9,0.5,0,0.3
E00122868,92.2,5.9,0.8,0.8,0.3
E00122870,88.6,4.4,5,1.3,0.6
E00122871,98.3,1.1,0,0,0.6
E00122872,93.1,6.6,0.3,0,0
E00122873,94.7,2.7,1.5,1.2,0
E00122874,94.7,4.3,0.7,0,0.3
E00122875,95.8,2.4,1.7,0,0
E00122876,91.5,6.2,0,0.4,1.9
E00122877,96.7,2.3,0.3,0.3,0.5
E00122878,95.7,2.9,0.9,0.3,0.3
E00122880,94,5.3,0.8,0,0
E00122881,94.4,4.1,0.9,0.3,0.3
E00122882,90.7,7.9,1.1,0,0.3
E00122883,91.6,7.1,0,1.3,0
E00122884,91.7,4.8,1.1,2.1,0.3
E00122885,89.5,6.3,1.9,1.2,1.2
E00122886,94.8,3.9,0.3,0,1.1
E00122887,96.5,3.2,0.3,0,0
E00122888,92.3,4.6,1.7,0.9,0.6
E00122889,95,3.5,1.2,0.4,0
E00122890,93.8,5,0.4,0.4,0.4
E00122891,93.3,5.9,0.2,0,0.5
E00122892,94.2,4.6,0.9,0,0.2
E00122893,92.3,4.3,1,0.3,2
E00122894,95.1,4.3,0.3,0.3,0
E00122895,93.7,5.7,0.3,0.3,0
E00122896,95.7,1.9,1.9,0.3,0.3
E00122897,93.4,3.9,1.7,0.4,0.4
E00122898,94.2,4.8,1,0,0
E00122899,93.5,5.3,1.2,0,0
E00122900,92.1,6.8,0,1.1,0
E00122901,93,6.3,0.7,0,0
E00122902,94.9,3.4,0.7,0.2,0.7
E00122903,95.7,3.4,0.7,0.2,0
E00122934,95.6,3.1,1.3,0,0
E00122936,93.5,6.2,0,0.3,0
E00122937,91.4,7.2,0.9,0,0.6
E00122938,95.4,3.5,1.1,0,0
E00122939,99,0.7,0,0.3,0
E00122940,96.9,2,0.6,0,0.6
E00122941,95.6,3.4,0.7,0.2,0
E00122942,94.8,4.8,0,0,0.4
E00122943,96.1,2.3,1.3,0.3,0
E00122944,94.1,5.5,0.3,0,0
E00122945,94.7,3.3,0,1.8,0.2
E00122946,96.4,3,0,0,0.7
E00122947,94.1,5.9,0,0,0
E00122948,89.1,9.2,0.7,1,0
E00122949,96.7,3,0,0,0.3
E00122950,95.9,3.3,0,0.8,0
E00122951,96.6,1.7,0.7,0.3,0.7
E00122952,91.7,5.9,1.9,0.3,0.3
E00122953,96,2.6,0,1,0.3
E00122954,96.1,3.2,0.6,0,0
E00122955,98.7,1.3,0,0,0
E00122956,92.6,4,2.2,1.2,0
E00122957,95.3,3.9,0,0,0.9
E00122958,95.6,3.7,0.3,0,0.3
E00122959,95.6,3.8,0.6,0,0
E00122960,96.4,2.6,1,0,0
E00122961,94.7,3.3,0.4,1.6,0
E00122962,93.8,3.1,0.3,2.8,0
E00122963,99.4,0.3,0,0,0.3
E00122964,98.2,0.9,0.9,0,0
E00122965,93,4.2,2.3,0.2,0.2
E00122966,94.1,5.3,0.3,0.3,0
E00122967,91.9,7.2,0.9,0,0
E00122968,95.8,2.7,0.9,0,0.6
E00122969,92.7,4.4,0,2.9,0
E00122970,88.2,9.4,0,1.5,0.9
E00122971,94.4,4.9,0.3,0.3,0
E00122972,92.8,5.6,0.4,1.2,0
E00122973,94.4,3.2,0.9,1.2,0.3
E00122974,97.4,2,0.3,0,0.3
E00122975,98.3,1.7,0,0,0
E00122976,94,5.1,0.9,0,0
E00122977,95.8,4.2,0,0,0
E00122978,93.7,3.8,0.8,0,1.7
E00122979,93.1,4.5,0.7,0.7,1
E00122980,97.2,2.8,0,0,0
E00122981,95.3,4.3,0.4,0,0
E00122982,92.9,5.7,0.9,0.5,0
E00122983,93.5,4.7,0.7,0.5,0.5
E00122984,94.4,3.6,0.7,0.3,1
E00122985,93.1,4.1,0.4,2,0.4
E00122986,85.6,13.1,0.7,0.7,0
E00122987,95.6,3.3,1.1,0,0
E00122988,96.8,2.3,0.9,0,0
E00122989,96.4,2.8,0,0.8,0
E00122990,94,4.9,0.5,0.5,0
E00122991,88.4,11.6,0,0,0
E00122992,88.3,10.9,0.8,0,0
E00122993,92.8,6.5,0,0.7,0
E00122994,94.6,3.3,1.7,0,0.4
E00122995,92.6,6.8,0.5,0,0
E00122996,81.1,13.7,2,2.4,0.8
E00122997,92.6,5.8,0,0.8,0.8
E00122998,90.6,7,1.2,0,1.2
E00122999,90.8,7,0.5,1.6,0
E00123000,90,7.8,0.9,0.5,0.9
E00123001,91.6,4.2,2.4,1.8,0
E00123002,88,10.4,0.5,0.5,0.5
E00123003,95,3.1,0.4,0.4,1.2
E00123004,96.3,3.4,0,0.3,0
E00123005,93.2,4.8,0.8,0.4,0.8
E00123006,95,5,0,0,0
E00123007,94,5,0,1,0
E00123008,95.3,4.2,0,0.5,0
E00123009,93.4,3.9,0,2.2,0.4
E00123010,95.8,3.4,0.4,0.4,0
E00123011,94.3,5,0.8,0,0
E00123012,95.8,3.9,0.4,0,0
E00123013,93.2,6.8,0,0,0
E00123014,85.5,12.7,0.4,0.7,0.7
E00123015,93.4,5.9,0.7,0,0
E00123016,92.8,7.2,0,0,0
E00123017,91.6,7.8,0.3,0.3,0
E00123037,97.1,2.6,0.3,0,0
E00123064,82,13.6,0.9,1.3,2.2
E00123065,90,7.8,1.3,0.3,0.5
E00123066,89.9,9.2,0,0,1
E00123067,95.3,3.1,0.6,0.9,0
E00123068,94.1,5.3,0.5,0,0
E00123069,85,9.7,0.5,0,4.8
E00123070,87.7,10.3,0.8,0.4,0.8
E00123071,94.1,2.7,2.3,0.9,0
E00123072,91.1,8.5,0,0,0.4
E00123073,97.1,2.9,0,0,0
E00123074,91,5.6,2.6,0,0.9
E00123075,93.2,6.4,0,0.4,0
E00123076,96.1,3.9,0,0,0
E00123077,94.8,4.1,0.4,0.7,0
E00123078,93.3,5.1,1,0,0.6
E00123079,97.2,2.8,0,0,0
E00123080,94,5.6,0.4,0,0
E00123081,92,7.4,0.6,0,0
E00123082,96.5,3.5,0,0,0
E00123083,98.6,1.4,0,0,0
E00123084,93.8,5.8,0.2,0,0.2
E00123085,93.9,4.9,0.2,0.7,0.2
E00123086,90.9,6.8,0.6,1.4,0.3
E00123087,95.1,3,1.6,0.3,0
E00123088,95.4,4,0.3,0.3,0
E00123114,97,2.4,0.6,0,0
E00123115,90.5,7.7,0.5,0.5,0.9
E00123116,92.9,5.3,1.4,0.4,0
E00123117,94.6,3.2,1.3,1,0
E00123118,89.5,9.5,0.9,0,0
E00123119,83.2,12.6,2.3,1.4,0.5
E00123120,94.2,4.2,1,0.6,0
E00123121,91,6,0.4,1.3,1.3
E00123122,90.9,7.3,0,1.8,0
E00123123,96.5,3.5,0,0,0
E00123124,91.3,7.9,0.8,0,0
E00123125,92.8,6.1,0.4,0.7,0
E00123126,91.5,6.3,0.4,0,1.8
E00123127,97.6,2.4,0,0,0
E00123128,93.3,5.5,0.8,0,0.4
E00123129,91.6,7.6,0.6,0.3,0
E00123130,94.9,4.7,0,0,0.3
E00123131,90.5,7,1.4,1.1,0
E00123132,89.4,7.6,1.1,1.4,0.5
E00123133,87.6,10.7,1.7,0,0
E00123135,91.5,6.6,1.9,0,0
E00123136,96.4,1.8,0.6,1.2,0
E00123137,90.1,7.6,0.9,1.3,0
E00123138,95,5,0,0,0
E00124308,91.2,6.9,0,0.4,1.5
E00124309,92,5.9,1.7,0.3,0
E00125031,95.5,3.8,0.7,0,0
E00125032,96.4,3.6,0,0,0
E00125033,94.1,4.9,0.3,0.3,0.3
E00125034,93.7,4.1,1.6,0.3,0.3
E00125035,94.1,5.5,0,0.4,0
E00125036,89.7,8.1,1.3,0,1
E00125037,93.7,5.3,0.7,0.3,0
E00125038,95.8,3.8,0,0.3,0
E00125039,96.1,3.9,0,0,0
E00125040,89.6,9.7,0,0,0.8
E00125041,95,4.5,0,0,0.5
E00125042,91.3,7.2,0.8,0.8,0
E00125043,93.4,4.8,1.5,0.4,0
E00125044,93.8,6.3,0,0,0
E00125045,96.3,2.9,0.7,0,0
E00125046,95.7,3.9,0.4,0,0
E00125047,92,4.3,2,1.4,0.3
E00125048,91.9,5.6,1.5,1,0
E00125049,91.9,7,0,1.1,0
E00125050,92.4,6.9,0.7,0,0
E00125051,94.2,5.8,0,0,0
E00125052,95.5,3.4,1,0,0
E00125053,97,2.3,0.4,0,0.4
E00125054,95,4.2,0,0,0.8
E00125055,94.2,5.4,0,0,0.4
E00125056,94.3,5.7,0,0,0
E00125057,96.8,3.2,0,0,0
E00125058,96.3,3.4,0,0.3,0
E00125059,93.6,6.4,0,0,0
E00125060,94.3,4.6,0,0.7,0.4
E00125061,93.4,3.9,1.2,0.6,0.9
E00125062,95.5,3.4,1.1,0,0
E00125063,97.8,2.2,0,0,0
E00125064,95.5,3.3,1.2,0,0
E00125065,94.3,5.2,0.5,0,0
E00125066,91.3,5.2,0.3,3.1,0
E00125067,98.1,1.9,0,0,0
E00125068,86.1,5.9,2.5,3.4,2.1
E00125090,93.1,4.6,0.8,0.8,0.8
E00125113,94.3,4.2,0.8,0.6,0
E00125115,94.5,5.5,0,0,0
E00125116,96,2.7,0,0.3,1
E00125117,94.2,5.8,0,0,0
E00125118,93.9,6.1,0,0,0
E00125119,89.2,9.3,0.5,0.5,0.5
E00125120,96.2,3.1,0.7,0,0
E00125121,97.6,2.4,0,0,0
E00125122,97.4,2.6,0,0,0
E00125123,92.7,5.6,0.4,0.9,0.4
E00125124,91,6.6,1,1.4,0
E00125125,96.8,2.9,0.3,0,0
E00125126,93,5.9,1.1,0,0
E00125127,82.8,10.1,4.5,0.5,2
E00125128,92.6,4.9,1.6,1,0
E00125131,86.5,8.9,3.5,0.4,0.8
E00125143,92.3,7.7,0,0,0
E00125152,86.1,10.6,3,0.3,0
E00125153,83.6,10.4,1.3,1.3,3.5
E00125154,69.2,17.8,8,3.6,1.4
E00125155,80.1,7.8,6.6,2.1,3.4
E00125156,67.4,15.4,11.8,3.8,1.5
E00125157,81,10.8,4.2,1.7,2.3
E00125158,83.3,13.3,1.1,1.5,0.8
E00125159,88.1,7.2,4.2,0.2,0.2
E00125160,84,9.2,3.4,3.1,0.3
E00125161,90.2,5.6,1.8,1.2,1.2
E00125162,94,6,0,0,0
E00125164,82.1,10.6,3.9,0.2,3.2
E00125166,73.8,14.2,5.7,3.4,2.8
E00125167,73.1,14.2,8,2.8,1.9
E00125169,64.5,18.8,11.3,3.9,1.4
E00125170,62.4,20.6,10.2,3.8,3
E00125171,66,18.6,9.4,2.1,3.9
E00125172,73.2,18.6,7.3,0.9,0
E00125173,81.1,9.3,6.6,2.1,0.9
E00125174,75,13.4,5.1,3.3,3.1
E00125175,79.4,13.4,6,1.2,0
E00125176,87.3,7.6,1.8,2.4,0.9
E00125177,95,3,0.3,1.7,0
E00125179,76.2,13.1,4.4,3.4,2.9
E00125180,96.1,2.4,0.6,0.3,0.6
E00125181,89.3,6.4,3.7,0.7,0
E00125182,92.6,5,0,2.3,0
E00125184,88.9,7.7,2.2,0.3,0.9
E00125186,95.1,4.1,0.4,0.4,0
E00125188,93.4,5.4,0.8,0,0.4
E00125191,87.4,11.3,0,0.3,1
E00125196,91.9,5.1,1.8,0.3,0.9
E00125197,94.8,3.7,0.6,0.9,0
E00125198,88.6,10,1.1,0,0.4
E00125199,90.4,8,0.7,1,0
E00125200,89.5,8.1,1.6,0,0.8
E00125201,92.2,6.1,0.6,1.1,0
E00125229,94.4,3.3,1.2,0.3,0.9
E00125230,93.1,3.8,1.4,1,0.7
E00125231,97,2.6,0.3,0,0
E00125232,93.1,5.1,0.3,1.2,0.3
E00125233,94.4,5.2,0.4,0,0
E00125234,94.7,3.3,1.7,0.3,0
E00125235,90,8.3,1.7,0,0
E00125236,95,5,0,0,0
E00125237,93.3,4.3,1.5,0.6,0.3
E00125238,92.9,6,0.7,0.4,0
E00125239,96.9,2,0.6,0,0.6
E00125240,97.3,1.7,0.7,0.3,0
E00125241,96,2.9,0.9,0.3,0
E00125242,94.9,3.3,0.3,0.9,0.6
E00125243,92,5.1,2.5,0,0.4
E00125244,92.6,4.5,1.9,0.6,0.3
E00125251,61.2,13.1,13.3,8.1,4.3
E00125252,91.3,5.8,1,1,1
E00125253,87.2,8.2,2.1,2.6,0
E00125254,69.4,16.6,7.6,3.7,2.8
E00125255,78.3,12.9,4.6,2.4,1.8
E00125256,86.9,7.7,2.3,2.3,0.9
