areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E02001173,40.7,59.3
E02001174,26.6,73.4
E02001175,24.8,75.2
E02001176,23.7,76.3
E02001177,25.2,74.8
E02001179,29.9,70.1
E02001180,34,66
E02001181,30.1,69.9
E02001182,26.7,73.3
E02001183,25.7,74.3
E02001185,27.3,72.7
E02001186,24.7,75.3
E02001187,27,73
E02001188,28.3,71.7
E02001189,27.2,72.8
E02001190,31.3,68.7
E02001191,28.1,71.9
E02001192,24.6,75.4
E02001193,26.4,73.6
E02001194,27.6,72.4
E02001195,26.6,73.4
E02001196,30,70
E02001197,30.4,69.6
E02001198,28,72
E02001199,28.5,71.5
E02001200,27.3,72.7
E02001201,28.1,71.9
E02001202,25.3,74.7
E02001203,29.5,70.5
E02001204,26,74
E02001205,28.8,71.2
E02001206,29,71
E02001207,29.8,70.2
E02001208,28.1,71.9
E02001209,27.9,72.1
E02001210,31,69
E02001211,28.4,71.6
E02001212,30.8,69.2
E02001213,27.1,72.9
E02001214,31.6,68.4
E02001215,31.8,68.2
E02001216,29.1,70.9
E02001217,27.5,72.5
E02001218,30.1,69.9
E02001219,28.4,71.6
E02001220,29.7,70.3
E02001221,29.7,70.3
E02001222,31.4,68.6
E02001223,31.1,68.9
E02001224,31.8,68.2
E02001225,29.1,70.9
E02001226,31.3,68.7
E02001227,31,69
E02001228,29.6,70.4
E02001229,24.9,75.1
E02001230,28.8,71.2
E02001231,26.3,73.7
E02001232,29.2,70.8
E02001233,29.6,70.4
E02001234,28.7,71.3
E02001235,26.6,73.4
E02001236,27.9,72.1
E02001237,26.9,73.1
E02001238,27.1,72.9
E02001239,27.4,72.6
E02001240,28.4,71.6
E02001241,34.6,65.4
E02001242,25.6,74.4
E02001243,26.9,73.1
E02001244,26.4,73.6
E02001245,26.2,73.8
E02001246,26.9,73.1
E02001247,25.8,74.2
E02001248,25.9,74.1
E02001249,28,72
E02001250,26.1,73.9
E02001251,26.6,73.4
E02001252,24.6,75.4
E02001253,27,73
E02001254,27,73
E02001255,29.1,70.9
E02001256,35.8,64.2
E02001257,27.5,72.5
E02001258,27.5,72.5
E02001259,36.2,63.8
E02001260,26.1,73.9
E02001261,28.1,71.9
E02001262,33.5,66.5
E02001263,26.3,73.7
E02001264,27.9,72.1
E02001265,27.8,72.2
E02001266,28.1,71.9
E02001267,24.2,75.8
E02001268,27.6,72.4
E02001269,28.7,71.3
E02001270,25.1,74.9
E02001271,28.1,71.9
E02001272,25.1,74.9
E02001273,23.8,76.2
E02001274,31.4,68.6
E02001275,33.2,66.8
E02001276,28.7,71.3
E02001277,29.4,70.6
E02001278,25.7,74.3
E02001279,27.8,72.2
E02001280,32.6,67.4
E02001281,28.6,71.4
E02001282,25.4,74.6
E02001283,26.7,73.3
E02001284,27.9,72.1
E02001285,30.4,69.6
E02001286,32.6,67.4
E02001287,24.8,75.2
E02001288,24.9,75.1
E02001289,28.1,71.9
E02001290,28.7,71.3
E02001291,28.6,71.4
E02001292,26.6,73.4
E02001293,26.9,73.1
E02001294,26.3,73.7
E02001295,28.6,71.4
E02001296,32.2,67.8
E02001297,28.4,71.6
E02001298,29.6,70.4
E02001299,26.4,73.6
E02001300,27.4,72.6
E02001301,26.6,73.4
E02001302,28.9,71.1
E02001303,29.4,70.6
E02001304,25.4,74.6
E02001305,26,74
E02001306,28.9,71.1
E02001307,26.2,73.8
E02001308,27.8,72.2
E02001309,26.3,73.7
E02001310,28.2,71.8
E02001311,27.1,72.9
E02001312,27.2,72.8
E02001313,27.4,72.6
E02001314,27.1,72.9
E02001315,23.2,76.8
E02001316,28.8,71.2
E02001317,25.8,74.2
E02001318,27.9,72.1
E02001319,27.6,72.4
E02001320,28,72
E02001321,26.5,73.5
E02001322,26.6,73.4
E02001323,27.5,72.5
E02001324,26.6,73.4
E02001325,25.5,74.5
E02001326,27,73
E02001333,27.7,72.3
E02001335,25.4,74.6
E02001339,29.6,70.4
E02001406,27.8,72.2
E02001407,28,72
E02001408,27.3,72.7
E02001409,27.9,72.1
E02001410,27.4,72.6
E02001411,25.9,74.1
E02001412,26.2,73.8
E02001413,28,72
E02001414,26,74
E02001415,26.5,73.5
E02001416,29.9,70.1
E02001417,27.4,72.6
E02001418,23.1,76.9
E02001419,29.1,70.9
E02001420,24.7,75.3
E02001421,27.2,72.8
E02001422,27.8,72.2
E02001423,27.2,72.8
E02001425,27.8,72.2
E02001426,29,71
E02001427,28.9,71.1
E02001428,25.4,74.6
E02001509,27.3,72.7
E02001510,28.8,71.2
E02001511,29,71
E02001512,27.5,72.5
E02001513,27.5,72.5
E02001515,30.1,69.9
E02001516,28.6,71.4
E02001517,29.2,70.8
E02001518,29.3,70.7
E02001519,28.6,71.4
E02001520,27.7,72.3
E02001521,26.1,73.9
E02001523,27,73
E02001524,30.1,69.9
E02001525,27.1,72.9
E02001526,31.2,68.8
E02001527,30.5,69.5
E02001529,32.3,67.7
E02001531,27.6,72.4
E02001532,28.9,71.1
E02001535,29.9,70.1
E02001536,28.3,71.7
E02001537,29.6,70.4
E02001538,30.4,69.6
E02001584,30,70
E02001611,31.9,68.1
E02001612,30.3,69.7
E02001613,31.3,68.7
E02001614,29.1,70.9
E02001615,29,71
E02001616,31,69
E02001617,36.1,63.9
E02001618,31.2,68.8
E02001619,33.1,66.9
E02001620,35.3,64.7
E02001621,35.6,64.4
E02001622,33.6,66.4
E02001623,39,61
E02001624,31.3,68.7
E02001625,38.4,61.6
E02001626,30.6,69.4
E02001627,28.7,71.3
E02001629,37.9,62.1
E02001630,39.4,60.6
E02001631,30.6,69.4
E02001632,39,61
E02001633,32.6,67.4
E02001634,27.6,72.4
E02001635,32.1,67.9
E02001636,33.7,66.3
E02001637,44,56
E02001638,35.4,64.6
E02001639,29,71
E02001640,43.3,56.7
E02001643,32.2,67.8
E02001646,41.6,58.4
E02001648,36.4,63.6
E02001649,32.1,67.9
E02001650,41.7,58.3
E02001651,33.7,66.3
E02001652,45.5,54.5
E02001653,33,67
E02001656,31.4,68.6
E02001657,30.9,69.1
E02001658,36.8,63.2
E02001660,31.6,68.4
E02001661,33.5,66.5
E02001662,29.9,70.1
E02001663,32.3,67.7
E02001664,32.8,67.2
E02001665,32.5,67.5
E02001669,29.3,70.7
E02001670,33.8,66.2
E02001672,30.4,69.6
E02001674,32.5,67.5
E02001676,31.4,68.6
E02002183,34.6,65.4
E02002184,33.3,66.7
E02002185,31.1,68.9
E02002187,32.5,67.5
E02002188,32.4,67.6
E02002189,40.4,59.6
E02002190,39.8,60.2
E02002191,36,64
E02002192,29.1,70.9
E02002193,31.7,68.3
E02002194,31.3,68.7
E02002195,29.9,70.1
E02002196,29,71
E02002197,27.1,72.9
E02002198,29.1,70.9
E02002199,27.3,72.7
E02002200,28.9,71.1
E02002201,26,74
E02002202,27.4,72.6
E02002203,28.2,71.8
E02002204,29.7,70.3
E02002205,31.4,68.6
E02002206,32,68
E02002207,39.5,60.5
E02002208,31.4,68.6
E02002209,34.4,65.6
E02002210,37.2,62.8
E02002211,41.2,58.8
E02002212,43.9,56.1
E02002213,28.5,71.5
E02002214,33.3,66.7
E02002215,43,57
E02002216,44.6,55.4
E02002217,41.5,58.5
E02002218,34.9,65.1
E02002219,45,55
E02002220,46.1,53.9
E02002222,39.4,60.6
E02002223,45.4,54.6
E02002224,47.9,52.1
E02002225,31.2,68.8
E02002226,47.3,52.7
E02002227,37.4,62.6
E02002228,33.1,66.9
E02002229,29.5,70.5
E02002230,40.6,59.4
E02002231,36.7,63.3
E02002232,38.4,61.6
E02002233,44.1,55.9
E02002234,31.3,68.7
E02002235,37.9,62.1
E02002236,34.3,65.7
E02002237,32.2,67.8
E02002238,33.9,66.1
E02002239,30.1,69.9
E02002240,27.4,72.6
E02002241,30.1,69.9
E02002242,26.5,73.5
E02002243,27.5,72.5
E02002244,27.6,72.4
E02002245,31.3,68.7
E02002246,30.3,69.7
E02002247,36.9,63.1
E02002248,30.4,69.6
E02002249,31.1,68.9
E02002250,32.5,67.5
E02002251,26.7,73.3
E02002252,30.3,69.7
E02002253,38.8,61.2
E02002254,29,71
E02002255,45.5,54.5
E02002256,35.7,64.3
E02002257,43.8,56.3
E02002258,28.2,71.8
E02002259,29.7,70.3
E02002260,28.7,71.3
E02002261,28.2,71.8
E02002262,30.3,69.7
E02002263,31.5,68.5
E02002264,31.5,68.5
E02002265,32.7,67.3
E02002266,29.1,70.9
E02002267,30.2,69.8
E02002268,28.4,71.6
E02002269,27.6,72.4
E02002270,29,71
E02002271,27.3,72.7
E02002272,27,73
E02002273,28.7,71.3
E02002274,27.6,72.4
E02002275,26.6,73.4
E02002276,30,70
E02002277,34.2,65.8
E02002278,29.3,70.7
E02002279,30.3,69.7
E02002280,39,61
E02002281,33.2,66.8
E02002282,39.2,60.8
E02002283,44.9,55.1
E02002284,29.8,70.2
E02002285,28.7,71.3
E02002286,36.2,63.8
E02002287,36.9,63.1
E02002288,29.7,70.3
E02002289,44,56
E02002290,29.3,70.7
E02002291,29.3,70.7
E02002292,31.3,68.7
E02002293,44,56
E02002294,45,55
E02002295,32.1,67.9
E02002296,27.5,72.5
E02002297,31.7,68.3
E02002298,30.8,69.2
E02002299,37.4,62.6
E02002300,26.2,73.8
E02002301,38,62
E02002302,28.5,71.5
E02002303,29.8,70.2
E02002304,32.3,67.7
E02002305,35.9,64.1
E02002306,29.6,70.4
E02002307,30.6,69.4
E02002308,27.9,72.1
E02002309,37.7,62.3
E02002310,30.7,69.3
E02002311,28.7,71.3
E02002312,39.7,60.3
E02002313,41.5,58.5
E02002314,30.6,69.4
E02002315,28.3,71.7
E02002316,28.6,71.4
E02002317,36.9,63.1
E02002318,34,66
E02002319,29.1,70.9
E02002320,30.1,69.9
E02002321,33,67
E02002322,29.9,70.1
E02002323,30.3,69.7
E02002324,27.7,72.3
E02002325,30.4,69.6
E02002326,30.8,69.2
E02002327,27.7,72.3
E02002328,31.3,68.7
E02002329,29.5,70.5
E02002332,32.4,67.6
E02002333,31.4,68.6
E02002335,31.4,68.6
E02002336,31.5,68.5
E02002337,27,73
E02002338,27.2,72.8
E02002339,30.2,69.8
E02002340,29.7,70.3
E02002341,29.9,70.1
E02002342,27.9,72.1
E02002343,27.5,72.5
E02002344,29.1,70.9
E02002345,27.9,72.1
E02002346,30.5,69.5
E02002347,36.5,63.5
E02002348,29.9,70.1
E02002349,26.2,73.8
E02002350,29.2,70.8
E02002351,28.6,71.4
E02002352,28.1,71.9
E02002353,29,71
E02002354,28.5,71.5
E02002356,25,75
E02002357,26.3,73.7
E02002358,26.8,73.2
E02002360,25.6,74.4
E02002361,28.6,71.4
E02002362,29.1,70.9
E02002363,21.3,78.7
E02002364,31.5,68.5
E02002366,32.1,67.9
E02002367,33.3,66.7
E02002368,24.9,75.1
E02002369,31.5,68.5
E02002370,30.2,69.8
E02002371,35.1,64.9
E02002373,44.9,55.1
E02002374,27.8,72.2
E02002375,29.2,70.8
E02002376,38.3,61.7
E02002377,44.6,55.4
E02002379,32.6,67.4
E02002380,28,72
E02002381,23.6,76.4
E02002382,42.3,57.7
E02002383,57.2,42.8
E02002384,39.5,60.5
E02002385,34,66
E02002386,25.9,74.1
E02002387,28,72
E02002388,28.3,71.7
E02002389,34.3,65.7
E02002390,24.5,75.5
E02002391,25.5,74.5
E02002392,46,54
E02002393,34,66
E02002394,35.1,64.9
E02002395,28.4,71.6
E02002396,25.9,74.1
E02002397,27.3,72.7
E02002398,27,73
E02002399,31.8,68.2
E02002400,28.5,71.5
E02002401,33,67
E02002402,26.3,73.7
E02002404,23.3,76.7
E02002405,27.2,72.8
E02002407,29.8,70.2
E02002408,24.8,75.2
E02002409,28.8,71.2
E02002410,25.6,74.4
E02002411,24.6,75.4
E02002412,23.1,76.9
E02002414,33.9,66.1
E02002415,41,59
E02002416,27.5,72.5
E02002419,31.4,68.6
E02002420,30.3,69.7
E02002421,33.7,66.3
E02002422,24.6,75.4
E02002423,29.5,70.5
E02002424,26.9,73.1
E02002425,28,72
E02002426,25.9,74.1
E02002427,27.5,72.5
E02002428,24.6,75.4
E02002429,24.9,75.1
E02002430,31.4,68.6
E02002431,24,76
E02002433,23.4,76.6
E02002434,23.9,76.1
E02002435,24.6,75.4
E02002436,25.8,74.2
E02002437,27.9,72.1
E02002443,27.5,72.5
E02002444,23.9,76.1
E02002445,27.5,72.5
E02002446,26.9,73.1
E02002451,26.9,73.1
E02002453,26.1,73.9
E02002454,25.8,74.2
E02002456,26.5,73.5
E02002457,31.6,68.4
E02002458,26.3,73.7
E02002459,29,71
E02002462,28.8,71.2
E02002463,30.5,69.5
E02002465,27.6,72.4
E02002466,28.6,71.4
E02002467,29.2,70.8
E02002468,28.4,71.6
E02002469,28.1,71.9
E02002470,29.2,70.8
E02002472,29.7,70.3
E02002473,28.2,71.8
E02002474,29.5,70.5
E02002475,28.3,71.7
E02002477,29.4,70.6
E02002574,23.7,76.3
E02002575,25.4,74.6
E02002576,26.5,73.5
E02002577,29.9,70.1
E02002578,27.7,72.3
E02002579,30.6,69.4
E02002580,29.4,70.6
E02002581,28.8,71.2
E02002582,22.9,77.1
E02002583,26.9,73.1
E02002584,25.2,74.8
E02002585,23.7,76.3
E02002590,29.1,70.9
E02002591,27.6,72.4
E02002592,28.3,71.7
E02002593,27,73
E02002594,28.2,71.8
E02002595,29.7,70.3
E02002596,27.7,72.3
E02002597,30,70
E02002598,22.4,77.6
E02002599,26.8,73.2
E02002600,27.9,72.1
E02002601,26.7,73.3
E02002602,29,71
E02002603,28.9,71.1
E02002604,26.4,73.6
E02002605,26.3,73.7
E02002606,25.1,74.9
E02002607,23.3,76.7
E02002608,27.6,72.4
E02002609,27.3,72.7
E02002610,29.6,70.4
E02002611,27.5,72.5
E02002612,26.8,73.2
E02002613,26.2,73.8
E02002614,29.8,70.2
E02002615,34.9,65.1
E02002616,37.5,62.5
E02002617,46.1,53.9
E02002618,42.5,57.5
E02002619,38.5,61.5
E02002620,38.1,61.9
E02002621,46.4,53.6
E02002622,36,64
E02002623,30.7,69.3
E02002624,26.6,73.4
E02002625,28.4,71.6
E02002626,28.2,71.8
E02002627,22.9,77.1
E02002628,26.8,73.2
E02002629,28.6,71.4
E02002630,26.2,73.8
E02002631,24.4,75.6
E02002632,27.3,72.7
E02003853,29.4,70.6
E02003854,32.7,67.3
E02003855,32.8,67.3
E02003856,28.8,71.2
E02003857,29.5,70.5
E02004093,30.3,69.7
E02004094,29.8,70.2
E02004095,28.5,71.5
E02004096,28.9,71.1
E02004097,30.6,69.4
E02004098,31.9,68.1
E02005176,28.9,71.1
E02005177,30.9,69.1
E02005178,40.3,59.7
E02005179,29.7,70.3
E02005180,26,74
E02005181,27.3,72.7
E02005182,31.1,68.9
E02005183,29.7,70.3
E02005184,27.2,72.8
E02005185,28.6,71.4
E02005186,26,74
E02005189,26.9,73.1
E02005190,30.5,69.5
E02005191,26,74
E02005192,25.4,74.6
E02005193,28.1,71.9
E02005194,28.9,71.1
E02005195,32.5,67.5
E02005196,24.6,75.4
E02005197,30.3,69.7
E02005198,27.5,72.5
E02005199,28.8,71.2
E02005200,26,74
E02005201,26.4,73.6
E02005202,27.2,72.8
E02005212,28.7,71.3
E02005213,26,74
E02005214,25.6,74.4
E02005215,27.5,72.5
E02005216,28.7,71.3
E02005217,36.6,63.4
E02005218,25.3,74.7
E02005219,26.3,73.7
E02005220,26.7,73.3
E02005221,34,66
E02005222,35.4,64.6
E02005223,33.7,66.3
E02005225,31.4,68.6
E02005231,33.6,66.4
E02005233,31.3,68.7
E02005234,36.2,63.8
E02005235,37.2,62.8
E02005237,34.5,65.5
E02005238,32.5,67.5
E02005239,39.8,60.2
E02005240,27.7,72.3
E02005241,27.2,72.8
E02005242,29.9,70.1
E02005245,29,71
E02005246,30.5,69.5
E02005247,28.2,71.8
E02005248,38.3,61.7
E02005249,35.6,64.4
E02005250,40.5,59.5
E02005251,33.9,66.1
E02005252,37.8,62.2
E02005253,27.8,72.2
E02005254,25.9,74.1
E02005255,29,71
E02005256,26.3,73.7
E02005257,30.4,69.6
E02005258,32.2,67.8
E02005259,32.4,67.6
E02005260,30,70
E02005261,32.4,67.6
E02005262,24.9,75.1
E02005263,38.9,61.1
E02005264,37,63
E02005265,28.5,71.5
E02005266,34.5,65.5
E02005267,47.4,52.6
E02005268,36.9,63.1
E02005269,33.6,66.4
E02005270,30.2,69.8
E02005271,28.7,71.3
E02005272,27.6,72.4
E02005273,27.1,72.9
E02005274,29.9,70.1
E02005275,26.9,73.1
E02005276,29,71
E02005277,28.6,71.4
E02005278,27.6,72.4
E02005279,30.7,69.3
E02005280,27.8,72.2
E02005281,29.5,70.5
E02005284,27.8,72.2
E02005285,27.1,72.9
E02005286,26.9,73.1
E02005287,28.1,71.9
E02005288,28.5,71.5
E02005289,27.4,72.6
E02005290,26.2,73.8
E02005291,29,71
E02005292,27.5,72.5
E02005293,26.2,73.8
E02005294,24.9,75.1
E02005295,25,75
E02005296,29.9,70.1
E02005297,29.6,70.4
E02005298,24.4,75.6
E02005299,24.4,75.6
E02005300,28.3,71.7
E02005301,27.4,72.6
E02005302,25.4,74.6
E02005303,28,72
E02005308,29.8,70.2
E02005312,27.8,72.2
E02005313,29.9,70.1
E02005314,27.4,72.6
E02005316,25.5,74.5
E02005317,26.7,73.3
E02005318,27.1,72.9
E02005324,30.6,69.4
E02005325,32.6,67.4
E02005742,36.3,63.7
E02005744,32.9,67.1
E02005746,31.4,68.6
E02005747,30.8,69.2
E02005748,30.8,69.2
E02005749,31.5,68.5
E02005762,29.6,70.4
E02005763,30,70
E02005764,31.2,68.8
E02005766,32.7,67.3
E02005767,32.5,67.5
E02005768,29.3,70.7
E02005769,32.6,67.4
E02005770,30.3,69.7
E02005771,30.3,69.7
E02005772,33.8,66.2
E02005773,28,72
E02005774,29.2,70.8
E02005775,26.4,73.6
E02005777,31.4,68.6
E02005778,32.1,67.9
E02005779,29.1,70.9
E02005780,32,68
E02005781,32.8,67.2
E02006843,26.1,73.9
E02006844,45.8,54.2
E02006852,27.1,72.9
E02006861,44.7,55.3
E02006868,35,65
E02006875,21.4,78.6
E02006876,18.8,81.2
E02006881,28.3,71.7
E02006884,28.3,71.7
E02006902,18.8,81.2
E02006912,16.7,83.3
E02006913,28.3,71.7
E02006914,33.2,66.8
E02006915,38.9,61.1
E02006916,19.6,80.4
E02006917,13.3,86.7
E02006935,28.9,71.1
E02006936,23.2,76.8
E02006945,27.3,72.7
E02006946,28,72
E02006947,40.2,59.8
E02006948,31.6,68.4
E02006957,59.5,40.5
E02006958,35.7,64.3
E02006959,16.2,83.8
E02006960,24.8,75.2
E02006961,26.7,73.3
E02006962,19.3,80.7
E02006963,15.5,84.5
E02006983,21.8,78.2
E02006984,15.8,84.2
E02006985,53.4,46.6
E02006986,39.9,60.1
E02007000,44.3,55.7
E02007001,41.9,58.1
E02007003,30.3,69.7
E02007041,33.6,66.4
