areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E02005269,78.7,17.1,4.1
E02005270,99,0.8,0.1
E02005271,97.3,2.1,0.6
E02005272,97.5,2,0.5
E02005273,99.3,0.6,0.2
E02005274,99.4,0.4,0.1
E02005275,99,0.8,0.2
E02005276,99,0.9,0.1
E02005277,98.8,1.1,0.1
E02005278,98.6,1,0.4
E02005279,93.9,4,2.1
E02005280,98.4,1.2,0.4
E02005281,96.2,2.4,1.5
E02005284,99.2,0.7,0.2
E02005285,98.9,0.7,0.4
E02005286,99,0.9,0.2
E02005287,98.6,1.2,0.3
E02005288,99.1,0.7,0.2
E02005289,98.4,1.3,0.3
E02005290,97.5,2.2,0.4
E02005291,97.3,2,0.7
E02005292,96.4,3,0.7
E02005293,96.3,2.8,0.8
E02005294,96.5,2.6,0.9
E02005295,97.7,1.8,0.5
E02005296,99.2,0.7,0.1
E02005297,99,0.8,0.2
E02005298,98.7,1.2,0.2
E02005299,97.6,1.9,0.5
E02005300,98,1.7,0.2
E02005301,98.1,1.4,0.5
E02005302,98.8,1.1,0.1
E02005303,97.4,1.9,0.7
E02005308,98.8,1.1,0.1
E02005312,97.4,2.2,0.4
E02005313,91.6,6.5,2
E02005314,95.5,3.3,1.1
E02005316,92.3,6,1.7
E02005317,87.4,9,3.6
E02005318,98.6,1.1,0.3
E02005324,98.7,1.1,0.2
E02005325,99.1,0.8,0.1
E02005742,99.4,0.5,0.1
E02005744,98.9,1,0.1
E02005746,97.5,2.2,0.3
E02005747,94.3,4.7,0.9
E02005748,99.4,0.5,0.1
E02005749,98.9,0.9,0.2
E02005762,96.7,2.6,0.7
E02005763,97.9,1.9,0.2
E02005764,96,3.2,0.8
E02005766,99.3,0.6,0
E02005767,98.8,1.1,0.2
E02005768,98.4,1.5,0.1
E02005769,97.5,2.3,0.3
E02005770,97,2.6,0.3
E02005771,93.5,5.4,1.1
E02005772,99,1,0.1
E02005773,92.8,6,1.1
E02005774,95.5,3.9,0.5
E02005775,91.2,7.5,1.3
E02005777,98,1.9,0.2
E02005778,99.3,0.6,0.1
E02005779,96.5,3,0.5
E02005780,97.3,2.3,0.4
E02005781,99.1,0.8,0.1
E02006843,64.9,30.8,4.3
E02006844,71.6,23.5,4.9
E02006852,94,5.2,0.9
E02006861,92.7,6.3,0.9
E02006868,86.2,9.9,3.8
E02006875,75.3,22.3,2.4
E02006876,85.8,12.3,1.8
E02006881,95.6,3.6,0.9
E02006884,99,0.8,0.2
E02006902,80.1,17.5,2.4
E02006912,74.1,23,3
E02006913,73.1,19.9,7
E02006914,76,21.9,2.1
E02006915,70.2,21.7,8.1
E02006916,84.5,13.6,1.9
E02006917,78.9,19.7,1.4
E02006935,96,3.2,0.8
E02006936,97,2.6,0.4
E02006945,98.1,1.7,0.2
E02006946,98.5,1.3,0.3
E02006947,68.1,20.3,11.6
E02006948,65.1,25.3,9.7
E02006957,72.9,17.3,9.7
E02006958,74.7,18.3,7
E02006959,77.1,20.3,2.6
E02006960,83.2,14.3,2.5
E02006961,79.3,17.4,3.3
E02006962,85.3,11.9,2.8
E02006963,78.1,19.6,2.2
E02006983,84.7,11.6,3.7
E02006984,85,12.8,2.2
E02006985,59,27.1,13.9
E02006986,67.7,22.5,9.8
E02007000,73.1,17.4,9.5
E02007001,74.9,15.7,9.4
E02007003,97.2,2.1,0.6
E02007041,99.2,0.6,0.2
