areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E02002465,11.8,30.9,39.3,17.9
E02002466,10.3,31,42.8,15.9
E02002467,12.4,44.3,33.5,9.7
E02002468,6.1,29.6,43.7,20.6
E02002469,2,24.5,47.8,25.6
E02002470,3.8,14,30,52.2
E02002472,4.3,28.8,41.6,25.2
E02002473,2.1,34.4,42.8,20.7
E02002474,7,35.4,41.3,16.3
E02002475,2,23.1,36.8,38.1
E02002477,4.4,30.6,51.8,13.2
E02002574,1.2,16.7,50.2,31.9
E02002575,2.9,17.4,35.1,44.5
E02002576,12.6,24.8,55,7.6
E02002577,13.1,25.4,53.5,8
E02002578,7.7,15.5,60.5,16.2
E02002579,8.7,21.8,62.2,7.4
E02002580,16,41.4,37.7,5
E02002581,5.1,18.8,61.6,14.5
E02002582,1.3,11.4,33.5,53.8
E02002583,5,30.6,53.3,11.1
E02002584,5.9,21.4,64.5,8.2
E02002585,11.1,41.9,38.9,8.1
E02002590,1.8,16.4,38.5,43.3
E02002591,6.8,18.9,47.7,26.6
E02002592,3.4,21.6,51.1,23.9
E02002593,11.5,24.5,45.2,18.8
E02002594,17.3,28,42.9,11.9
E02002595,16.9,23.7,52.1,7.3
E02002596,7.6,19.8,48.9,23.7
E02002597,15.8,21.5,56.5,6.1
E02002598,4.5,16.6,33.2,45.6
E02002599,6.2,22.2,26.9,44.6
E02002600,10.6,37.7,45.1,6.6
E02002601,4.6,19.1,58.7,17.6
E02002602,15.5,35.3,44.1,5.1
E02002603,3.1,14.5,58.1,24.3
E02002604,2.9,12.6,64.1,20.4
E02002605,7.8,11.5,64,16.8
E02002606,16,49.7,26,8.3
E02002607,21.3,37.3,33.1,8.4
E02002608,1.9,17.8,61.9,18.4
E02002609,16.5,27.7,49.2,6.7
E02002610,6.3,20.7,38.8,34.2
E02002611,6,16,51.2,26.8
E02002612,8.6,19.4,45.6,26.5
E02002613,1.3,11.4,41.6,45.7
E02002614,0.7,8.8,30.5,60
E02002615,6.7,28.3,47.5,17.6
E02002616,1.8,19.4,45,33.8
E02002617,6.5,28.8,40.3,24.4
E02002618,7.3,17.8,43.1,31.8
E02002619,13.4,32.7,31.7,22.2
E02002620,23,35.4,26.4,15.3
E02002621,14.4,26,39.8,19.8
E02002622,8.7,33.2,51.5,6.6
E02002623,12,46.2,36.1,5.7
E02002624,4.1,20.5,47,28.5
E02002625,9.3,26.6,48.9,15.3
E02002626,8.3,26.9,55.2,9.6
E02002627,1.3,22.5,46.5,29.8
E02002628,10,37.8,41.5,10.6
E02002629,6.2,46.4,40.4,7
E02002630,8.8,44.9,36.6,9.7
E02002631,6.3,33.4,39.2,21.1
E02002632,1.9,29.9,37.3,30.9
E02003853,5.6,23.3,36.9,34.1
E02003854,6.7,13.2,46.7,33.3
E02003855,5.4,18.1,38.7,37.8
E02003856,13.2,29.9,33,23.9
E02003857,5.3,22.9,35.9,35.8
E02004093,5.3,37.7,42.7,14.3
E02004094,10.8,28.7,45.5,15
E02004095,9.8,42.8,31.4,16
E02004096,3.3,17.1,40.1,39.5
E02004097,7.1,34.8,35,23.1
E02004098,10.3,32.2,41.5,16
E02005176,4.5,29.3,55,11.2
E02005177,5.2,47,38.1,9.7
E02005178,10.6,44.3,29.5,15.5
E02005179,11,42.5,37.4,9.1
E02005180,7.1,26,40.4,26.6
E02005181,6.2,48.5,36.7,8.5
E02005182,16.5,43.9,32.3,7.3
E02005183,19.5,28.6,39.8,12.1
E02005184,4,30.8,43.5,21.8
E02005185,11.2,45.1,35.2,8.5
E02005186,3.3,30.1,48.4,18.2
E02005189,15.4,27,43.6,14
E02005190,1.8,27.5,41.7,28.9
E02005191,4.1,19.8,40.6,35.5
E02005192,6.1,20.8,34.9,38.3
E02005193,3.1,17.5,49.2,30.2
E02005194,5.2,29.4,50.5,14.8
E02005195,5.5,18.7,42.6,33.2
E02005196,8.2,20.4,43,28.4
E02005197,10.8,32.7,43.6,13
E02005198,12.4,29.1,40.2,18.3
E02005199,4.3,19.6,44.2,31.9
E02005200,8.5,30,43.1,18.4
E02005201,6.4,25.2,49.5,18.9
E02005202,6.4,26.8,43.2,23.5
E02005212,10.1,41.4,36.4,12.1
E02005213,6.3,33.3,41.5,19
E02005214,7.1,39.1,42.8,11
E02005215,9.7,46.6,34,9.8
E02005216,12.4,37.3,40.4,9.9
E02005217,7.7,40.7,36.7,14.9
E02005218,11.7,42.8,38.5,7
E02005219,7.8,36.4,38.9,16.9
E02005220,8.2,34,45.8,11.9
E02005221,5,28.4,45.9,20.8
E02005222,3,20,41.3,35.7
E02005223,3.6,25.8,42.9,27.7
E02005225,4.5,23.8,42.7,28.9
E02005231,10.3,33.5,47.3,8.9
E02005233,9.4,23.8,44.1,22.6
E02005234,26,35.6,19.5,18.9
E02005235,6.8,38.8,31.7,22.7
E02005237,8,27.8,36.2,27.9
E02005238,7.9,21.1,53,17.9
E02005239,3.2,23.7,41.5,31.6
E02005240,5.4,35.9,44.6,14.1
E02005241,11.3,34.6,39.4,14.8
E02005242,7,27.6,46.9,18.5
E02005245,5.7,30.1,43.3,20.9
E02005246,12,41.6,35.7,10.7
E02005247,6.7,30.9,39.8,22.6
E02005248,13.6,42.4,34,10
E02005249,9,51.1,32.9,7
E02005250,6.2,39.4,36.8,17.6
E02005251,4.3,25,53.5,17.3
E02005252,4.3,31.5,40.2,23.9
E02005253,2.9,14.7,44,38.4
E02005254,1.6,11.7,35.3,51.4
E02005255,3.3,13.7,58.8,24.2
E02005256,8.8,18.5,42,30.6
E02005257,21.5,34.3,34,10.2
E02005258,10,16.9,42.5,30.6
E02005259,10.2,19.4,57.5,13
E02005260,3.1,17.9,63.1,15.8
E02005261,13.5,16.8,61,8.7
E02005262,6,25.6,37.1,31.3
E02005263,7.7,39.8,38.1,14.3
E02005264,10.2,39.2,41.6,9.1
E02005265,12.8,23.9,51,12.3
E02005266,14.1,42.7,35.8,7.3
E02005267,25.3,32.3,29.4,13.1
E02005268,6.8,26.8,53.4,13
E02005269,30.8,35,22.8,11.4
E02005270,5.5,23.7,35.5,35.4
E02005271,6.4,30,39.3,24.3
E02005272,11.9,31.9,37.8,18.4
E02005273,5.1,23.6,43.5,27.8
E02005274,5.4,27.3,36.7,30.6
E02005275,8.1,26.1,41.9,23.9
E02005276,5.2,25.1,33.6,36.1
E02005277,3.8,21.2,38.3,36.7
E02005278,6.9,26.7,31.9,34.5
E02005279,10.5,38.3,32.3,18.9
E02005280,7.6,31.5,39.3,21.6
E02005281,11.4,31.2,36.7,20.7
E02005284,7,27.2,41.3,24.5
E02005285,6.1,29.5,40.6,23.8
E02005286,8.9,33.8,40.8,16.5
E02005287,3.9,10.7,57.8,27.6
E02005288,4.2,26.3,46.5,23.1
E02005289,4,19,45.6,31.4
E02005290,2.6,30.1,39.3,28
E02005291,4.8,23.1,54.5,17.6
E02005292,11.1,29.8,48.2,10.9
E02005293,9,34.8,48,8.3
E02005294,3.8,25.6,51.1,19.6
E02005295,5,25.4,50.2,19.3
E02005296,3.1,20.1,40.7,36.1
E02005297,3.7,24.1,41.7,30.5
E02005298,3.9,15,55.3,25.8
E02005299,5.8,30,48.8,15.3
E02005300,4.1,20.2,43.2,32.6
E02005301,12,20.4,54.5,13.1
E02005302,4.4,20.8,48.9,25.9
E02005303,13.4,24.4,49.9,12.4
E02005308,3,16.6,44.3,36.1
E02005312,11.3,11.8,52.8,24.1
E02005313,9.9,14.2,62.6,13.3
E02005314,9.1,28.6,51.8,10.4
E02005316,7.5,16.2,54.7,21.5
E02005317,10.5,19.7,53.6,16.2
E02005318,4.2,24.6,43.5,27.7
E02005324,5.3,21.3,35.3,38.1
E02005325,8.8,30.4,36.9,23.9
E02005742,5.6,24.6,44.6,25.2
E02005744,7.6,26.9,41.5,23.9
E02005746,10,30.3,44.6,15.1
E02005747,11.3,38.8,40.8,9.1
E02005748,6.9,27.6,38.7,26.8
E02005749,8.2,29.4,42,20.4
E02005762,11.1,28.3,30.6,30
E02005763,3.3,25.2,38.1,33.4
E02005764,10.9,30.5,42.4,16.1
E02005766,4.5,23.2,37.1,35.2
E02005767,3.2,17.7,33.1,46
E02005768,3.3,20.5,34.5,41.8
E02005769,13.5,32.4,38.6,15.5
E02005770,4.9,29.7,51.7,13.7
E02005771,12.2,31.9,41.3,14.6
E02005772,2.4,15.7,40.3,41.6
E02005773,22.9,31.3,33.1,12.7
E02005774,9.5,29.4,47.3,13.8
E02005775,29.5,34.7,14.9,21
E02005777,2.9,15.9,46.9,34.2
E02005778,3.2,15.9,36.4,44.5
E02005779,16,35.9,19.1,29
E02005780,3.4,17.7,32.1,46.8
E02005781,3.7,13.7,30.4,52.3
E02006843,52.8,38,4.3,4.9
E02006844,45.9,26.1,10.7,17.3
E02006852,12.3,27.3,24.4,36
E02006861,26.2,25.7,13.1,35
E02006868,15.3,38.1,37.9,8.7
E02006875,45.5,49.1,2.8,2.6
E02006876,27,45.6,21.8,5.6
E02006881,5.4,33.5,47.9,13.1
E02006884,13.6,34.8,38.1,13.5
E02006902,37.2,52.3,9.3,1.3
E02006912,40.4,53.4,5.2,1.1
E02006913,29.7,40.6,22.9,6.8
E02006914,26.8,62.7,9,1.5
E02006915,16.1,35.6,37.6,10.7
E02006916,27.6,56.7,13.3,2.4
E02006917,30.5,64.7,4.4,0.4
E02006935,8.1,29.1,54.4,8.4
E02006936,5.8,24.6,47.5,22.1
E02006945,4.3,26.2,46.1,23.3
E02006946,11.1,31.7,42.3,15
E02006947,27.9,33,17.4,21.7
E02006948,46.8,30.3,9,13.8
E02006957,24.2,30.9,27.2,17.7
E02006958,17.5,32.5,32.2,17.8
E02006959,35.3,54.3,8.9,1.6
E02006960,25.8,51.4,18.3,4.5
E02006961,23.9,49.1,22.4,4.6
E02006962,21.7,55.3,19.6,3.5
E02006963,34.4,56.5,8,1
E02006983,18,40.8,33,8.2
E02006984,28.7,53,15.5,2.9
E02006985,6.2,39.5,38.6,15.7
E02006986,7.2,52.3,35.7,4.8
E02007000,9.7,42.1,26,22.2
E02007001,2.9,26.4,38.9,31.8
E02007003,14,27.9,48.2,9.9
E02007041,6.4,21.9,36.9,34.8
