areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00035232,12.6,61.5,25.9
E00035233,6.3,72.1,21.6
E00035234,16.5,57.9,25.6
E00035235,8.1,70.7,21.2
E00035236,8.5,65.9,25.6
E00035237,6,79.1,14.9
E00035238,7,69.6,23.5
E00035239,11.6,76.8,11.6
E00035240,7.7,73.1,19.2
E00035325,18,54.5,27.5
E00035326,10.7,50.4,38.9
E00035327,18.8,50.4,30.8
E00035328,14.7,56.9,28.4
E00035329,3.9,77.9,18.2
E00035330,11,71.4,17.6
E00035331,23.8,55,21.3
E00035332,14.1,68.7,17.2
E00035333,8.1,74.8,17.1
E00035334,12.6,73.5,13.9
E00035335,16,74.8,9.2
E00035336,12.8,68.4,18.8
E00035337,8.2,80.3,11.6
E00035338,18.1,68.1,13.9
E00035339,6.6,83,10.4
E00035341,11.5,51.5,37
E00035342,9.5,72.4,18.1
E00035343,11,62.4,26.6
E00035344,6.9,84.7,8.3
E00035345,1.7,80.2,18.2
E00035346,19.1,62.8,18.1
E00035347,17.2,58.6,24.1
E00035348,14.2,63.2,22.6
E00035349,11.2,71.2,17.6
E00035350,10.8,62.7,26.5
E00035351,8.5,70.9,20.6
E00035352,21.1,50,28.9
E00035353,18.7,64.2,17.2
E00035354,19.9,46.4,33.7
E00035355,7.4,63.2,29.4
E00035357,10.6,76.3,13.1
E00035358,13.7,68.6,17.6
E00035359,3.4,64.4,32.2
E00035360,6.2,82.6,11.2
E00035361,2.7,68.9,28.4
E00035362,7.5,79.7,12.8
E00035363,8.3,79.3,12.4
E00035364,4.2,79.2,16.7
E00035365,7.5,77.1,15.4
E00035366,6.4,78.4,15.2
E00035367,2.6,74.3,23
E00035368,2.9,80.1,17
E00035369,8.6,76.8,14.6
E00035370,8.3,62.9,28.8
E00035371,2.6,72.2,25.2
E00035372,11.9,74.2,13.9
E00035415,11.5,71,17.6
E00035416,5,84.9,10.1
E00035417,5.1,81.6,13.3
E00035418,8.7,80.8,10.6
E00035419,6.4,71.9,21.6
E00035420,10.8,74.1,15.2
E00035421,8.6,80.5,10.9
E00035422,6.4,84.8,8.8
E00035423,10.3,69.8,19.8
E00035424,12.6,72.2,15.2
E00035425,7.1,75.5,17.3
E00035426,10.9,74.8,14.3
E00035427,6,79.9,14.1
E00035428,3.1,70.4,26.5
E00035429,4.2,60.7,35.1
E00035430,5.8,74.8,19.4
E00035431,3.4,89.8,6.8
E00035432,9.7,78.6,11.7
E00035433,6.9,77.1,16
E00035434,10.3,70.6,19
E00035435,8.8,71.2,20
E00035436,15.9,68.2,15.9
E00035437,6.8,82.7,10.5
E00035438,12,64.1,23.9
E00035439,12.8,75.2,11.9
E00035440,13.3,73.5,13.3
E00035441,11.3,68.1,20.6
E00035442,12.4,77.9,9.7
E00035443,8,78.7,13.3
E00035444,16.5,65.1,18.3
E00035445,8.3,72.4,19.2
E00035446,10.8,71.6,17.6
E00035447,7.9,75.6,16.5
E00035448,5.9,81.4,12.7
E00035449,3.5,85.2,11.3
E00035450,11.7,73.4,14.9
E00035451,4.5,84.8,10.6
E00035452,10.2,79.6,10.2
E00035453,6.9,80.2,13
E00035454,5,75.8,19.2
E00035455,10.8,60.2,29
E00035456,9.5,62.8,27.7
E00035457,15.9,60.2,23.9
E00035458,15.5,58.3,26.2
E00035459,11.9,72.5,15.6
E00035460,9.6,57.4,33
E00035461,9.5,60.8,29.7
E00035462,9,73.7,17.3
E00035463,11,64.6,24.4
E00035464,8.9,71.4,19.6
E00035466,17.9,56.4,25.6
E00035467,18,57,25
E00035468,4.4,77.8,17.8
E00035469,11.9,54.7,33.3
E00035470,9.4,64.1,26.6
E00035471,8,73.3,18.7
E00035472,16.4,64.1,19.5
E00035473,7,48.8,44.2
E00035474,16.2,62.2,21.6
E00035475,9.9,63.4,26.7
E00035476,13,63.9,23.1
E00035477,11,69.2,19.8
E00035478,13,67.8,19.1
E00035479,14.6,68.5,16.9
E00035480,11.2,68.5,20.2
E00035481,12.8,65,22.2
E00035482,18.9,64.2,17
E00035483,13.1,59.5,27.4
E00035484,20.2,53.8,26
E00035485,21.6,55.4,23
E00035486,12,66.7,21.3
E00035487,15.2,58.7,26.1
E00035488,14.7,69.8,15.5
E00035489,10.6,61.1,28.3
E00035490,12.6,62.2,25.2
E00035491,13.1,65.5,21.4
E00035492,5,78.6,16.4
E00035493,11.6,69.8,18.6
E00035494,7.2,67.8,25
E00035495,13,62.3,24.7
E00035496,15.2,58.9,25.9
E00035497,12.6,60,27.4
E00035498,18.8,61.3,20
E00035622,6.9,76.5,16.7
E00035623,7,80.3,12.7
E00035624,11.9,64.4,23.7
E00035625,9.7,80.5,9.7
E00035626,16.9,69.9,13.3
E00035627,5.5,65.4,29.1
E00035628,10.4,72.6,17
E00035629,4.8,77.8,17.4
E00035630,8.3,76.7,15
E00035631,6,65.1,28.9
E00035632,5.2,74,20.8
E00035633,10.4,66.2,23.4
E00035634,4.8,81.6,13.6
E00035635,15.4,67.3,17.3
E00035636,7.3,72.8,19.9
E00035637,9.9,68.1,22
E00035638,3.9,85.5,10.5
E00035639,5.2,75.7,19.1
E00035640,19.4,53.2,27.4
E00035641,11.6,65.1,23.3
E00035642,8.4,77.1,14.5
E00035643,7.9,79.8,12.3
E00035644,9.2,64.5,26.3
E00035645,10.7,64.1,25.2
E00035646,12.5,58.7,28.8
E00035647,9.8,71.6,18.6
E00035648,5.5,80.7,13.8
E00035649,6.5,77.5,15.9
E00035650,8.4,73.8,17.8
E00035651,5.3,77.9,16.8
E00035652,9.5,76.2,14.3
E00035653,7.5,77.5,15
E00035654,6.5,66.9,26.6
E00035655,10.4,79.1,10.4
E00035656,9.9,71,19.1
E00035657,9.5,70.3,20.3
E00035658,10.6,71.2,18.3
E00035659,6.7,77.5,15.7
E00035660,8.9,64.4,26.7
E00035661,5.3,80,14.7
E00035662,11.6,73.2,15.2
E00035663,6.1,44.7,49.2
E00035664,7.6,76.4,16
E00035748,11.8,70.6,17.6
E00035749,15.9,64.8,19.3
E00035750,13.6,49.4,37
E00035751,9.9,64.8,25.3
E00035752,11.2,73.5,15.3
E00035753,16,67.9,16
E00035754,19.4,54.2,26.4
E00035755,8.8,58.8,32.4
E00035756,17.4,65.3,17.4
E00035757,18.9,62.2,18.9
E00035758,17.2,51.5,31.3
E00035759,12.8,70.5,16.7
E00035760,19,58,23
E00035761,5.9,61.2,32.9
E00035762,20.6,49.5,29.9
E00035763,13.9,63.3,22.8
E00035764,14.7,66.3,18.9
E00035765,15.1,54.7,30.2
E00035766,10.5,62.3,27.2
E00035767,11.8,49.5,38.7
E00035768,6.1,51.1,42.7
E00035769,12.8,76.7,10.5
E00035770,7.4,60.5,32.1
E00035771,12.9,60.2,26.9
E00035772,14.3,38.1,47.6
E00035773,13.5,61.5,25
E00035774,19.5,51.9,28.6
E00035775,13.6,63.6,22.7
E00035776,12.4,54,33.6
E00035777,7.5,68.9,23.6
E00035778,12.1,64.6,23.2
E00035779,18.1,63.9,18.1
E00035780,13.9,63.9,22.2
E00035781,14.6,60.4,25
E00035782,6,73,21
E00035783,14,73.8,12.1
E00035784,8.1,68.4,23.5
E00035785,12,60,28
E00035786,6.7,70,23.3
E00035787,6.7,50.3,43
E00035788,8.6,77.3,14.1
E00035789,12.5,71.6,15.9
E00035790,15.6,68,16.4
E00035791,10.5,66.3,23.2
E00035792,10.4,74,15.6
E00035793,22.4,67.2,10.4
E00035794,11.4,67,21.6
E00035841,9.6,74,16.3
E00035842,6.5,81.5,11.9
E00035843,10.9,71.3,17.8
E00035844,7.5,73.1,19.4
E00035845,8.2,68,23.8
E00035846,5.2,71.3,23.5
E00035847,4.5,75.9,19.6
E00035848,3.9,79.4,16.7
E00035849,7.6,69.5,22.9
E00035850,6.6,75.2,18.2
E00035851,9,77,14
E00035852,15,70,15
E00035853,9.3,69.1,21.6
E00035854,16.5,60.2,23.3
E00035855,9.6,74.7,15.8
E00035856,11.5,73.5,15
E00035857,5.7,58.6,35.6
E00035858,6,70.7,23.3
E00035859,3.8,82.7,13.5
E00035860,12.2,66.3,21.4
E00035861,8.5,76.1,15.4
E00035862,8.9,81.5,9.7
E00035863,10.3,79.3,10.3
E00035864,6.8,80.3,12.9
E00035865,3.9,82.8,13.3
E00035866,7.8,77.5,14.7
E00035867,10.1,71.6,18.3
E00035868,9.3,81.4,9.3
E00035869,7.3,62.3,30.5
E00035870,7.1,76.1,16.8
E00035871,13.1,71,15.9
E00035872,4.1,83.1,12.8
E00035873,7.7,74.4,17.9
E00035874,10.8,73.1,16.1
E00035875,5.9,83.7,10.4
E00035878,11.9,73.3,14.9
E00035879,17.4,56.5,26.1
E00035880,21.7,70.8,7.5
E00126791,6.6,88.8,4.6
E00126792,10.2,69.5,20.3
E00126793,4.6,84.7,10.7
E00126794,4.1,70.3,25.7
E00126795,2.1,87.7,10.3
E00126796,18.3,65.9,15.9
E00126797,6,76.5,17.4
E00126798,2.7,80,17.3
E00126799,15.3,70.2,14.5
E00126800,15.2,68.6,16.2
E00126801,5.8,78.5,15.7
E00126802,8.6,68.6,22.9
E00126803,10.7,69.7,19.7
E00126804,14.9,69,16.1
E00126805,11.7,75.3,13
E00126826,2.3,78,19.8
E00126827,8,78.7,13.2
E00126835,8.6,76.6,14.8
E00126836,0.9,89.4,9.7
E00126840,5.5,85.3,9.2
E00126841,4.2,89.3,6.5
E00126842,17.9,67.9,14.3
E00126843,13.2,71.1,15.8
E00126844,8.9,81.5,9.6
E00126845,14.4,66.7,18.9
E00126846,1.6,82,16.4
E00126847,6.5,78.4,15
E00126848,1.6,85.9,12.5
E00126849,4.1,85.9,10
E00126850,7.3,81,11.7
E00126851,13.3,72.4,14.3
E00126852,4.5,81.1,14.4
E00126853,2.1,70.5,27.5
E00126854,7.7,76.2,16.2
E00126855,6.8,84.1,9.1
E00126860,9.7,54.4,35.9
E00126861,14,66.7,19.3
E00126862,5.1,64.6,30.3
E00126863,6.2,81.5,12.3
E00126864,6.8,80.3,12.9
E00126865,9.6,84.3,6.1
E00126866,7.9,79.7,12.3
E00126867,4,79.9,16.1
E00126868,4,86.5,9.5
E00126869,6.8,80.8,12.3
E00126870,7.4,69.8,22.8
E00126871,5.3,88.3,6.4
E00126872,4.6,72.4,23
E00126873,15.5,58.3,26.2
E00126874,10.6,77.5,12
E00126976,5.6,83.8,10.6
E00126991,16.2,72.7,11.1
E00126992,18,75.3,6.7
E00126993,14.9,71.1,14
E00126994,6.2,77.9,15.9
E00126995,6.9,67.6,25.5
E00126996,13.1,77.9,9
E00126997,10.2,70.3,19.5
E00126999,9.8,71.3,18.9
E00127000,10.1,79.8,10.1
E00127001,14.4,68,17.5
E00127002,14,66.4,19.6
E00127003,13.4,75.6,11
E00127033,9,72.9,18.1
E00127038,8.2,73.9,17.9
E00129271,3,80.6,16.4
E00129272,8.6,73.3,18.1
E00129274,11.2,71.7,17.1
E00129275,9.7,74.2,16.1
E00129276,11.6,73.2,15.2
E00129278,9.6,80.1,10.3
E00129279,5,82.2,12.9
E00129280,9.7,69,21.2
E00129281,8,81.4,10.6
E00129282,3.8,82.4,13.7
E00129283,8.3,68.5,23.1
E00129284,8.6,76.3,15.1
E00129285,13.2,67.5,19.3
E00129286,14,63,23
E00129287,14.7,65.3,20
E00129288,6.7,77.8,15.6
E00129289,10,78.6,11.4
E00129290,14.2,70.8,15
E00129291,10.7,64.7,24.7
E00129292,9.3,72.2,18.6
E00129293,13,63,23.9
E00129294,5.8,78.7,15.5
E00129295,13,55,32
E00129296,11.8,77.6,10.6
E00129297,8.7,74,17.3
E00129298,15.9,62.2,22
E00129299,3.3,76.1,20.6
E00129301,5.2,70.8,24
E00129321,8.8,76.5,14.7
E00129322,2.6,75.6,21.8
E00129323,5.9,64.7,29.4
E00129324,11.3,54.7,34
E00129325,8.7,77.9,13.5
E00129326,11.1,67.7,21.2
E00129328,11.8,69.8,18.3
E00129329,7.2,83.2,9.6
E00129330,3.9,71.8,24.3
E00129331,9.6,63.5,26.9
E00129332,8.8,69.3,21.9
E00129333,5.4,78.9,15.6
E00129334,15.4,64.4,20.1
E00129335,8.3,73.8,17.9
E00129336,8.6,78,13.4
E00129337,13.8,69,17.2
E00129338,16.7,61.8,21.6
E00129339,8.5,70.8,20.8
E00129340,14,60,26
E00129341,12,71.3,16.7
E00129342,8.8,66.7,24.5
E00129343,10.3,63.8,25.9
E00129344,14.3,65.5,20.2
E00129345,9.8,69.1,21.1
E00129346,9.6,71.9,18.4
E00129347,17.9,70.5,11.6
E00129348,22.2,55.6,22.2
E00129349,10.4,73.6,16
E00129350,5.9,78.5,15.6
E00129351,9,72.4,18.6
E00129352,23,56.6,20.5
E00129354,22.7,59.8,17.5
E00129355,38.1,42.5,19.4
E00129356,23.4,56.5,20.1
E00129357,28.3,48.7,23
E00129360,5.7,77.1,17.1
E00129362,14.8,57.8,27.3
E00129363,25.3,55.9,18.8
E00129364,1.7,69,29.3
E00129365,9.7,79.9,10.4
E00129366,18.1,68.1,13.8
E00129381,10.8,73,16.2
E00129382,10.9,74.6,14.5
E00129383,15.7,65.7,18.6
E00129384,9.9,52.9,37.2
E00129385,7.4,71.6,21
E00129386,14.6,65.6,19.8
E00129387,7.3,67.3,25.5
E00129388,13.5,67.4,19.1
E00129389,13.6,65.9,20.5
E00129390,10.1,73.9,15.9
E00129391,19.6,60.8,19.6
E00129392,13.9,70.4,15.7
E00129393,6.9,69.6,23.5
E00129394,8.2,73.6,18.2
E00129395,6,70.1,23.9
E00129396,6.9,82.4,10.7
E00129397,14,64,22
E00129398,9.2,75.9,14.9
E00129399,9.1,77.3,13.6
E00129400,13.4,64.9,21.6
E00129401,11.4,74.7,13.9
E00129402,9.3,80.7,10
E00129403,16.8,66.3,16.8
E00129404,6.7,75.2,18.1
E00129405,5.5,85.5,9.1
E00129406,5.2,74.6,20.1
E00129407,8.3,70,21.7
E00129408,9.1,73.4,17.4
E00129409,15.2,73.3,11.4
E00129410,9.8,72.1,18
E00129411,27.5,51.7,20.8
E00129412,11.7,68.2,20.1
E00129413,8.4,71.4,20.2
E00129414,11.2,66.4,22.4
E00129415,13.6,71.2,15.3
E00129416,9.6,74.6,15.8
E00129417,11.1,66.7,22.2
E00129418,22.9,53,24.1
E00129419,4,77.6,18.4
E00129433,14.4,75.4,10.2
E00129434,11.5,78.7,9.8
E00129439,7.3,72.7,20
E00129440,6.5,74.7,18.8
E00129441,9.2,74.5,16.3
E00129442,7.3,81.3,11.4
E00129443,6.5,79.3,14.3
E00129444,9.8,70.6,19.6
E00129445,10.1,69.8,20.1
E00129446,13.8,65,21.1
E00129447,12.1,65.5,22.4
E00129448,8.2,63.1,28.7
E00129450,5.2,73.1,21.6
E00129464,7.8,68,24.2
E00129465,8.7,83.1,8.2
E00129466,8.2,80.1,11.7
E00129467,10.9,78.2,10.9
E00129468,8.9,57.3,33.8
E00129469,6.8,82.5,10.7
E00129470,17,65.9,17
E00129471,13.6,68.2,18.2
E00129472,15.7,65.4,18.9
E00129473,10.7,71.4,17.9
E00129474,8,75.9,16.1
E00129475,15.9,76.1,8
E00129476,14.1,67.6,18.3
E00129477,4.5,71.8,23.6
E00129478,12,73.3,14.7
E00129479,10.3,67.1,22.6
E00129480,8.7,73.9,17.4
E00129481,10.2,66.7,23.1
E00129482,7.2,74.8,18
E00129483,14.6,43.8,41.7
E00129484,21.8,51.8,26.4
E00129485,9.4,60.4,30.2
E00129486,12.5,73.3,14.2
E00129487,17.7,70.8,11.5
E00129488,12.4,69,18.6
E00129489,10.8,53.9,35.3
E00129490,12.6,62.1,25.3
E00129491,13.8,67,19.1
E00129492,4.6,75.2,20.2
E00129493,10.3,72.9,16.8
E00129495,15.8,66.7,17.5
E00129496,13,70.4,16.5
E00129497,20.7,59.3,20
E00129498,5.4,70.5,24.2
E00129499,44.2,30.4,25.4
E00129500,19.7,57.4,23
E00129525,14.3,65.5,20.2
E00129550,3.1,80,16.9
E00129551,16.9,64.2,18.9
E00129552,9.4,64.1,26.6
E00129553,13.3,68.4,18.4
E00129554,12.9,78.2,8.9
E00129555,17.2,76.2,6.6
E00129556,16.1,63.2,20.7
E00129557,10.3,77.8,12
E00129558,13,68.7,18.3
E00129559,8.7,77.2,14.1
E00129560,6.4,81.6,12
E00129561,12.6,74.1,13.3
E00129562,13.2,71.9,14.9
E00129563,11.1,68.4,20.5
E00129564,7.3,75.5,17.3
E00129565,8.7,75.7,15.7
E00129566,8.5,68.4,23.1
E00129567,9.3,72.9,17.8
E00168817,45.1,24.6,30.3
E00168823,15.7,64.3,20
E00170480,4,88,8
E00170481,8.1,47.6,44.4
E00174066,15.6,63.6,20.8
E00174072,14.2,71.7,14.2
E00174073,23.3,62.8,14
E00176992,15.3,55.9,28.8
E00177008,17.4,47.8,34.8
E00177013,8.5,73.7,17.8
E00177016,16.4,50.7,32.9
E00177025,12.4,46,41.6
E00181947,38.5,61.5,0
E00181958,57.2,23.7,19
E00181974,26.2,57.7,16.1
E00181975,18.2,50,31.8
E00181984,6.7,78.7,14.7
E00181998,18.9,60.4,20.8
E00182007,10.1,74.8,15.1
E00182009,11.4,78,10.6
E00182013,9.9,77,13.1
E00182016,7,73.9,19.1
E00182018,17.2,69,13.8
E00182022,57.4,21.5,21.1
E00182027,6.3,81.3,12.5
E00182035,31.9,38.8,29.4
E00182036,18.2,64.9,16.9
E00185632,8.5,78.7,12.8
E00185663,7,63.5,29.6
