areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00035137,72.3,13.1,13.8,0,0.8
E00035138,56.6,29.7,13.8,0,0
E00035139,41.8,35.5,19.1,2.7,0.9
E00035140,35.6,40.3,20.8,1.3,2
E00035141,46.3,32.9,19.5,0.7,0.7
E00035142,78.6,16,5.3,0,0
E00035143,54,36,9.4,0.7,0
E00035144,47.5,29.7,20.3,2.5,0
E00035145,22.7,48.4,25,3.9,0
E00035146,61.4,25.8,10.6,2.3,0
E00035147,60.2,32.7,7.1,0,0
E00035148,40,40,16.4,3.6,0
E00035149,13.3,60.2,26.5,0,0
E00035150,52.5,25.9,19.4,2.2,0
E00035151,73.7,20.3,5.9,0,0
E00035152,33.3,43.2,23.5,0,0
E00035153,51.5,33.6,14.2,0.7,0
E00035154,66.7,26.5,6.8,0,0
E00035155,54.5,34.1,9.1,0.8,1.5
E00035194,29,32.7,38.3,0,0
E00035195,10.5,21.5,64.5,3.5,0
E00035196,8,22.7,64.2,5.1,0
E00035197,15,45,38.1,1.9,0
E00035198,14,51.5,32.2,2.3,0
E00035199,14.3,45.1,35.7,4.4,0.5
E00035200,20.4,44.3,32.9,2.4,0
E00035201,46.3,39.5,13,0.6,0.6
E00035202,41.3,11,46.8,0.9,0
E00035203,33.3,37.1,27.6,1.9,0
E00035204,37.5,41.2,20.6,0.7,0
E00035205,50.4,40.3,9.2,0,0
E00035206,57.6,30.4,12,0,0
E00035207,31.4,31.4,25.4,11.9,0
E00035208,28.4,33.9,33.9,2.8,0.9
E00035209,65.5,23,10.8,0.7,0
E00035210,49.3,38.8,10.4,0.7,0.7
E00035211,32.1,36.8,30.2,0.9,0
E00035212,63.8,30.5,5.7,0,0
E00035213,19.4,41.1,37.1,2.4,0
E00035214,3.8,25.5,70.8,0,0
E00035215,21.4,60.1,17.9,0.6,0
E00035216,19.9,43,36.4,0.7,0
E00035217,21.8,40.4,37.8,0,0
E00035218,7.6,43.8,47.9,0.7,0
E00035219,78,15.6,6.4,0,0
E00035220,11.9,23.1,64.3,0.7,0
E00035221,11.3,33.3,48.2,5.7,1.4
E00035222,6.7,32.8,58.2,1.5,0.7
E00035223,64.2,25.4,10.4,0,0
E00035224,17.4,21.7,54,6.2,0.6
E00035225,31.2,43.3,22,3.5,0
E00035226,28.9,28.9,39.1,3.1,0
E00035227,17.5,54.4,26.3,1.8,0
E00035228,24.2,35.8,38.2,1.8,0
E00035229,12.3,21.4,61,5.2,0
E00035230,16.5,35.5,47.9,0,0
E00035231,25,55,15.8,4.2,0
E00035232,23.2,33.5,39.6,3.7,0
E00035233,31.7,45.8,20,2.5,0
E00035234,20.5,31.7,41,6.2,0.6
E00035235,30.4,49.6,20,0,0
E00035236,44.2,46.2,9.6,0,0
E00035237,36,53.5,8.8,1.8,0
E00035238,21.2,28,50.8,0,0
E00035239,36,48.9,13.7,1.4,0
E00035240,38.1,40.5,17.9,3.6,0
E00035325,5.5,21.4,68.5,4.6,0
E00035326,7.9,27.9,57.6,6.1,0.4
E00035327,10.1,12.7,72.5,4.2,0.5
E00035328,21.6,33.1,37.8,7.4,0
E00035329,47.6,31,19.3,2.1,0
E00035330,33,32.1,34.9,0,0
E00035331,15.9,31,47.6,5.6,0
E00035332,34.7,30.6,30.6,4,0
E00035333,18.3,56.2,24.9,0.6,0
E00035334,56.5,28.7,13,1.9,0
E00035335,83.8,12.8,3.4,0,0
E00035336,85,9.7,4.4,0.9,0
E00035337,72.7,18.2,9.1,0,0
E00035338,59,30.6,10.4,0,0
E00035339,37.3,45.5,15.5,1.8,0
E00035341,1.6,24.5,70.8,3.1,0
E00035342,11.3,28.9,47.2,8.8,3.8
E00035343,9.5,25.9,55.1,7.6,1.9
E00035344,2,49.5,48.5,0,0
E00035345,2.6,49.7,46.6,1,0
E00035346,23.4,26.6,44.5,5.5,0
E00035347,5.1,32.9,56.4,3.8,1.7
E00035348,14.6,41.4,42.7,1.3,0
E00035349,26.8,47,25.5,0.7,0
E00035350,22.9,24.6,49.2,3.4,0
E00035351,8.6,37.4,53.4,0.6,0
E00035352,9.1,27.3,59.8,3.3,0.5
E00035353,14.1,22.8,54.4,8.1,0.7
E00035354,12.8,28.6,50.5,8.2,0
E00035355,11.3,36,48,4,0.7
E00035357,29.5,35.9,31.4,3.2,0
E00035358,38.6,21.3,33.9,4.7,1.6
E00035359,42.4,27.1,30.6,0,0
E00035360,32.4,60.1,6.8,0.7,0
E00035361,39.1,47.3,12.5,1.1,0
E00035362,52.9,34.6,11,1.5,0
E00035363,40.2,36.6,22.6,0.6,0
E00035364,36,47.4,14.9,1.8,0
E00035365,58.4,28.6,11,1.9,0
E00035366,12.2,57.3,30.5,0,0
E00035367,18.5,14.5,66.9,0,0
E00035368,49.5,39,11.4,0,0
E00035369,61.9,28.8,9.4,0,0
E00035370,33.3,31,34.1,1.6,0
E00035371,14.1,34.3,50.5,1,0
E00035372,43.4,41.3,13.8,1.5,0
E00035415,67.2,21.6,11.2,0,0
E00035416,66.7,27.6,5.7,0,0
E00035417,46.5,33.7,17.8,2,0
E00035418,51.8,28.6,18.8,0,0.9
E00035419,15.5,44,38.1,1.2,1.2
E00035420,40.2,44.3,12.1,1.1,2.3
E00035421,75.3,19.4,4.1,1.2,0
E00035422,73.6,19.1,6.4,0.9,0
E00035423,70.7,21.6,7.8,0,0
E00035424,68.1,23.6,6.3,2.1,0
E00035425,31.3,34.8,33,0.9,0
E00035426,75.4,21.9,2.6,0,0
E00035427,73.8,21.5,3.8,0.8,0
E00035428,72,21.1,6.8,0,0
E00035429,77.3,18,3.9,0.8,0
E00035430,73.7,20.2,5.3,0.9,0
E00035431,55.1,34.6,9.6,0.7,0
E00035432,74.7,19.2,6.1,0,0
E00035433,79.2,16.8,3.2,0.8,0
E00035434,70.5,23,5.7,0.8,0
E00035435,84.2,10,5,0.8,0
E00035436,54.6,36.1,8.2,1,0
E00035437,74.8,18.5,5,1.7,0
E00035438,58.8,23.7,13.2,1.8,2.6
E00035439,57.5,30,11.7,0,0.8
E00035440,72,22.4,4.7,0.9,0
E00035441,55,29.6,14.3,1.1,0
E00035442,76.7,18.1,5.2,0,0
E00035443,73.2,19.7,6.3,0.8,0
E00035444,59.6,26,12.5,1.9,0
E00035445,85.8,11.9,2.2,0,0
E00035446,65,28.5,5.7,0.8,0
E00035447,56.8,36.4,6.8,0,0
E00035448,63.8,25.5,9.6,1.1,0
E00035449,81.4,12.4,5.3,0.9,0
E00035450,60.2,26.5,13.3,0,0
E00035451,75.4,18.3,5.6,0,0.8
E00035452,64.8,29.6,5.6,0,0
E00035453,78.5,12.1,9.3,0,0
E00035454,47.7,42.3,9.9,0,0
E00035455,50.9,31.1,16,1.9,0
E00035456,35.9,17.6,39.7,6.9,0
E00035457,25.7,32.9,37.1,4.2,0
E00035458,28.6,37.6,32.3,1.5,0
E00035459,60.7,23.4,15,0.9,0
E00035460,54.1,25.4,17.2,2.5,0.8
E00035461,37.3,33.3,27.7,1.7,0
E00035462,41.8,29.9,27.7,0,0.6
E00035463,25.7,43.8,28.5,1.4,0.7
E00035464,53.5,34.2,10.5,1.8,0
E00035466,42.3,43.1,12.3,2.3,0
E00035467,22.5,44.4,27.8,5.3,0
E00035468,38.8,46.3,14.9,0,0
E00035469,22.3,43.2,29.7,3.9,0.9
E00035470,23.6,27.2,43.6,1,4.6
E00035471,65,23.1,11.9,0,0
E00035472,63.8,31,5.2,0,0
E00035473,18,48.6,28.8,3.6,0.9
E00035474,28.5,35,29.9,6.6,0
E00035475,26.3,35.8,34.3,2.2,1.5
E00035476,32.3,33.1,32.3,2.3,0
E00035477,43.7,38.8,13.6,2.9,1
E00035478,48.5,32.6,18.2,0.8,0
E00035479,39.9,36.5,21.6,2,0
E00035480,23.6,41.7,32.3,0,2.4
E00035481,51.1,32.3,15.8,0.8,0
E00035482,34.1,40.6,25.4,0,0
E00035483,18,48.1,31.6,1.5,0.8
E00035484,42.3,32.8,21.2,2.9,0.7
E00035485,31.1,24.5,41.5,1.9,0.9
E00035486,30.6,36.9,32.4,0,0
E00035487,22.9,43.1,31.3,2.8,0
E00035488,60.3,30.5,6.9,1.5,0.8
E00035489,22.4,51.6,22.8,2.7,0.5
E00035490,32.6,38,22.5,6.2,0.8
E00035491,29.7,29.7,29.7,9,2.1
E00035492,39.5,52.6,7,0.9,0
E00035493,33.3,38.8,24.8,2.3,0.8
E00035494,31.9,39.8,23,4.4,0.9
E00035495,22.5,49.3,26.8,1.4,0
E00035496,23.6,44.3,29.3,2.9,0
E00035497,35.8,44.2,17.5,2.5,0
E00035498,31.2,37.6,29.6,1.6,0
E00035622,47.9,42,10.1,0,0
E00035623,46.9,41.4,10.2,1.6,0
E00035624,36.4,39,22.7,1.9,0
E00035625,56.3,37,6.7,0,0
E00035626,45.6,38.9,15.6,0,0
E00035627,64.5,22.6,10.5,0.8,1.6
E00035628,55.3,27.6,16.3,0.8,0
E00035629,29.3,58.5,12.2,0,0
E00035630,59.7,32.6,6.3,1.4,0
E00035631,39.3,40.2,17.9,2.6,0
E00035632,34.2,49.2,16.7,0,0
E00035633,51.3,36.5,9.6,0.9,1.7
E00035634,51.9,38.8,8.5,0.8,0
E00035635,52.5,35,11.7,0.8,0
E00035636,56.6,36.8,5.9,0.7,0
E00035637,40.7,43.9,13.8,1.6,0
E00035638,36.2,56,7.8,0,0
E00035639,37.8,45.4,16.8,0,0
E00035640,24.8,51.3,21.2,2.7,0
E00035641,40.5,38.8,19,1.7,0
E00035642,29.6,51.1,18.5,0,0.7
E00035643,34.1,42.4,22.7,0.8,0
E00035644,21,49.6,27.7,1.7,0
E00035645,44.4,36.5,17.5,1.6,0
E00035646,32.3,40.9,26,0.8,0
E00035647,54.8,31.1,11.9,2.2,0
E00035648,56.1,37.4,6.5,0,0
E00035649,46.9,39.3,13.8,0,0
E00035650,39.2,50,8.8,2,0
E00035651,64.7,26.5,8.8,0,0
E00035652,64.2,30.8,3.3,1.7,0
E00035653,56.1,33.8,8.6,1.4,0
E00035654,36.8,39.7,21.8,1.7,0
E00035655,46.8,34,18.4,0.7,0
E00035656,60.6,26.8,12.6,0,0
E00035657,20.8,40.3,37.5,1.4,0
E00035658,46,29,24.2,0.8,0
E00035659,68.8,25.9,5.4,0,0
E00035660,60.3,24.8,14.9,0,0
E00035661,57,28.1,14,0.8,0
E00035662,54.4,33.6,11.2,0.8,0
E00035663,65.2,30.3,3.4,1.1,0
E00035664,62,29.8,7.4,0.8,0
E00035748,39.3,27,32.8,0.8,0
E00035749,27.3,46.2,25,0.8,0.8
E00035750,29.5,48.1,20.2,2.3,0
E00035751,35.1,37.4,23.7,3.1,0.8
E00035752,42.2,42.2,14.8,0.7,0
E00035753,49.3,35.3,13.3,2,0
E00035754,27.6,45.7,25.9,0.9,0
E00035755,22.1,56.6,16.4,4.1,0.8
E00035756,60.5,17.1,21.7,0,0.8
E00035757,60,30,9,1,0
E00035758,20.2,37.6,37.6,3.7,0.9
E00035759,39.3,42.9,15.2,2.7,0
E00035760,20.9,43.6,32.5,3.1,0
E00035761,75.7,20,4.3,0,0
E00035762,18.2,50.8,24.2,6.1,0.8
E00035763,22.3,57.7,17.7,2.3,0
E00035764,33.3,46.4,18.1,2.2,0
E00035765,44,26.6,22.9,6.4,0
E00035766,13.6,37.1,47.1,1.4,0.7
E00035767,39.6,34.4,18.8,3.1,4.2
E00035768,10.3,38.8,43.1,7.8,0
E00035769,49.2,33.1,16.1,1.6,0
E00035770,31,38.1,27.4,3.5,0
E00035771,40.2,44.1,13.4,2.4,0
E00035772,24.4,44.9,23.6,6.3,0.8
E00035773,21.4,45,28.6,4.3,0.7
E00035774,31.4,34.3,29.3,5,0
E00035775,50,32.8,16.4,0.8,0
E00035776,17,37.1,43.4,2.5,0
E00035777,52.8,32.5,13.8,0.8,0
E00035778,33.6,46.1,18.8,1.6,0
E00035779,37.4,39,18.7,4.1,0.8
E00035780,36.6,37.3,23.9,2.1,0
E00035781,40.4,37.1,21.9,0.7,0
E00035782,33.3,40.8,23.1,2.7,0
E00035783,41.9,35.3,17.6,4.4,0.7
E00035784,15.7,29.6,54.8,0,0
E00035785,24.8,39.8,34.6,0.8,0
E00035786,39,38.4,15.8,5.6,1.1
E00035787,24.7,40.7,30.4,3.1,1
E00035788,61.2,33.1,5.8,0,0
E00035789,60.2,22,14.4,3.4,0
E00035790,64,24,12,0,0
E00035791,26.8,51.2,18.9,2.4,0.8
E00035792,33.1,44.9,20.5,1.6,0
E00035793,59.5,28.8,5.4,6.3,0
E00035794,64.5,24.5,10,0.9,0
E00035841,64.1,23.9,9.4,2.6,0
E00035842,59.9,28.4,10.5,1.2,0
E00035843,57.8,32.1,10.1,0,0
E00035844,43,42.1,13.2,1.7,0
E00035845,54.5,30.9,13.8,0.8,0
E00035846,34.6,44.9,18.1,2.4,0
E00035847,50,40.4,7,2.6,0
E00035848,53.8,30.3,14.3,1.7,0
E00035849,52,39,8.9,0,0
E00035850,64.9,24.6,10.4,0,0
E00035851,49.6,41.3,9.1,0,0
E00035852,65,29.1,6,0,0
E00035853,57.1,30.5,12.4,0,0
E00035854,54.1,36.7,7.3,1.8,0
E00035855,59.7,27.6,12.7,0,0
E00035856,52.3,30,15.4,2.3,0
E00035857,42.7,35,19.7,2.6,0
E00035858,47.9,34.2,16.2,1.7,0
E00035859,56.3,35.6,8.1,0,0
E00035860,53.6,35.7,9.8,0.9,0
E00035861,58.9,25.8,14.5,0,0.8
E00035862,61.9,32.2,5.9,0,0
E00035863,56.1,25.4,16.7,1.8,0
E00035864,59.6,27.7,10.6,1.4,0.7
E00035865,16.7,55.6,27.8,0,0
E00035866,43.3,42.6,12.1,2.1,0
E00035867,60.6,31.1,8.3,0,0
E00035868,48.1,29.5,20.5,1.3,0.6
E00035869,53.4,38.9,7.6,0,0
E00035870,66.7,22.5,9,1.8,0
E00035871,30.2,48.4,21.4,0,0
E00035872,39.2,29.2,30.2,1.4,0
E00035873,42.2,45.6,12.2,0,0
E00035874,47.8,34.6,16.2,1.5,0
E00035875,49.6,37,13.4,0,0
E00035878,46.7,41.7,10.8,0.8,0
E00035879,58.2,30.5,9,1.7,0.6
E00035880,47.8,40.9,11.3,0,0
E00126791,68.5,28.3,3.1,0,0
E00126792,24.2,32.6,43.2,0,0
E00126793,50,17,33,0,0
E00126794,35,42,21.7,1.3,0
E00126795,38.2,52,9.8,0,0
E00126796,60.5,23.4,15.3,0.8,0
E00126797,37.7,43.9,18.4,0,0
E00126798,34.7,55.1,10.2,0,0
E00126799,52.7,33.3,12.7,0.7,0.7
E00126800,59.7,31.7,7.9,0.7,0
E00126801,25.3,51.1,22,1.6,0
E00126802,38.9,38.9,19.5,1.8,0.9
E00126803,24.8,44.8,29.6,0.8,0
E00126804,38.3,49.6,12.2,0,0
E00126805,48.3,42.2,8.6,0.9,0
E00126826,10.9,47.4,41.1,0.6,0
E00126827,39.9,31.4,27.5,1.3,0
E00126835,38.8,32.2,28.9,0,0
E00126836,3.3,58.2,37.9,0.5,0
E00126840,22.2,42.1,35.7,0,0
E00126841,54.2,38.2,7.6,0,0
E00126842,39.3,24.8,35.9,0,0
E00126843,45,43.6,11.4,0,0
E00126844,45.5,48.7,5.8,0,0
E00126845,55,36.7,8.3,0,0
E00126846,35.6,26.9,36.5,1,0
E00126847,56.3,40.5,3.2,0,0
E00126848,54.4,40.4,5.3,0,0
E00126849,32.4,60,6.9,0.7,0
E00126850,34.6,63.6,1.9,0,0
E00126851,20.5,58.2,21.2,0,0
E00126852,44.1,48,7.9,0,0
E00126853,50.8,40,7.5,0.8,0.8
E00126854,22.2,37,40.7,0,0
E00126855,50.4,32.3,16.5,0.8,0
E00126860,22.8,15.7,57.5,3.1,0.8
E00126861,37.4,21.5,39.3,1.9,0
E00126862,10.3,35,53.7,1,0
E00126863,70.6,22.7,6.7,0,0
E00126864,67.9,26.7,5.3,0,0
E00126865,21.4,46.2,31.6,0.9,0
E00126866,32.9,53.5,13.2,0.4,0
E00126867,57.1,34.6,7.5,0.8,0
E00126868,61.1,32.5,6.3,0,0
E00126869,51.6,38.1,10.3,0,0
E00126870,41.2,33.3,25.5,0,0
E00126871,37.8,20.5,40.2,1.6,0
E00126872,36.1,54.9,9,0,0
E00126873,29.5,19,48.6,2.9,0
E00126874,43.8,36.2,17.7,2.3,0
E00126976,60.7,32.9,5.7,0,0.7
E00126991,36.5,49.2,14.3,0,0
E00126992,44.2,42.8,11.6,1.4,0
E00126993,72.1,22.1,4.9,0.8,0
E00126994,70.4,20.8,7.2,1.6,0
E00126995,13.7,38.7,47.6,0,0
E00126996,59,32.8,8.2,0,0
E00126997,50.4,10.1,39.5,0,0
E00126999,63.4,33.6,3.1,0,0
E00127000,28.7,51.5,19.9,0,0
E00127001,28.8,56.8,13.7,0.7,0
E00127002,51.5,35.4,12.3,0.8,0
E00127003,12.1,49.2,38.7,0,0
E00127033,49,37.3,12.4,1.3,0
E00127038,22.6,52.5,23.7,1.1,0
E00129271,72,21,6.3,0.7,0
E00129272,26.8,42.5,28.8,0,2
E00129274,56.8,36.3,6.8,0,0
E00129275,62.4,32.6,5,0,0
E00129276,69.4,25,4.8,0.8,0
E00129278,69.8,27.9,2.3,0,0
E00129279,60.9,33.9,5.2,0,0
E00129280,69.3,22.8,7.9,0,0
E00129281,52.8,41.7,5.6,0,0
E00129282,69.2,21.5,8.5,0.8,0
E00129283,38,22.3,36.4,2.5,0.8
E00129284,49.7,34.9,14.8,0.6,0
E00129285,50.4,36.9,11.3,1.4,0
E00129286,44.4,37.3,16.7,0.8,0.8
E00129287,50.5,26.3,22.1,1.1,0
E00129288,73.3,21.2,5.5,0,0
E00129289,60.1,32.6,7.2,0,0
E00129290,74.8,19.5,5.7,0,0
E00129291,50.6,32.5,14.4,1.9,0.6
E00129292,61.4,27.2,11.4,0,0
E00129293,68.5,25.8,5.6,0,0
E00129294,59,26.9,12.7,1.5,0
E00129295,41.4,39.1,17.2,2.3,0
E00129296,75.2,17.1,6.7,1,0
E00129297,78.4,16.8,4.8,0,0
E00129298,45.4,36.2,16.2,0.8,1.5
E00129299,27.8,65.7,6.5,0,0
E00129301,58.3,34.3,6.5,0.9,0
E00129321,68.2,23.1,8.1,0.6,0
E00129322,38.2,36.3,22.5,2.9,0
E00129323,21.3,45.2,31.6,1.3,0.6
E00129324,26,41.7,27.8,4.5,0
E00129325,50,42,8,0,0
E00129326,27.5,48.9,22.1,1.5,0
E00129328,45.2,40.9,13.5,0.4,0
E00129329,46.7,42.2,11.1,0,0
E00129330,14.5,26.4,58.2,0.9,0
E00129331,53.1,32.7,14.3,0,0
E00129332,57.4,33,8.7,0,0.9
E00129333,47.8,38.2,14,0,0
E00129334,63.3,26,9.5,1.2,0
E00129335,26,34,40,0,0
E00129336,68.1,24.8,7.1,0,0
E00129337,56.1,28.7,13.4,1.8,0
E00129338,48.2,34.8,14.2,2.8,0
E00129339,45.1,38.5,16.4,0,0
E00129340,24.8,32.8,32.8,7.3,2.2
E00129341,63.1,27.7,8.5,0.8,0
E00129342,43.7,29.4,22.2,2.4,2.4
E00129343,36.5,44.6,15.5,2,1.4
E00129344,46.2,35,18.8,0,0
E00129345,40.7,38.5,19.3,0.7,0.7
E00129346,50.4,36.8,12,0.8,0
E00129347,49.3,32.4,16.9,0.7,0.7
E00129348,20.5,52.1,24.7,2.6,0
E00129349,46.1,40.9,11.3,1.7,0
E00129350,55.6,34.8,6.7,3,0
E00129351,56.1,34.8,9.1,0,0
E00129352,50.3,35,14,0.7,0
E00129354,47.2,26.4,25.6,0.8,0
E00129355,36.1,39.8,23.2,0.8,0
E00129356,22.2,47.9,27.1,1.4,1.4
E00129357,22.8,48,28.3,0,0.8
E00129360,37.5,43.8,17.7,1,0
E00129362,29.1,32.3,38.6,0,0
E00129363,49.2,34.6,14.6,1.5,0
E00129364,27.7,20.2,51.3,0.8,0
E00129365,72.1,21.3,6.6,0,0
E00129366,52.6,33.8,13.6,0,0
E00129381,35.4,29.3,34.1,1.2,0
E00129382,60.7,30,7.9,0.7,0.7
E00129383,65.7,24.3,10,0,0
E00129384,34.2,51.6,12.4,1.9,0
E00129385,33,47.7,18.2,1.1,0
E00129386,63.5,25.2,9.6,1.7,0
E00129387,43.6,41,15.4,0,0
E00129388,56.2,26.7,15.2,1.9,0
E00129389,45.8,40,14.2,0,0
E00129390,46.1,40.7,12.6,0.6,0
E00129391,50.8,34.8,14.4,0,0
E00129392,43.9,36.4,17.4,2.3,0
E00129393,65.7,28,5.6,0.7,0
E00129394,52.8,29.9,16.5,0.8,0
E00129395,27,29.5,41,2.5,0
E00129396,61.6,31.8,6,0.7,0
E00129397,54.2,33.3,8.3,3.3,0.8
E00129398,38.3,47.7,10.7,3.4,0
E00129399,45.5,35.8,17.9,0.8,0
E00129400,55.1,35.7,8.6,0.5,0
E00129401,22.7,60,15.5,1.8,0
E00129402,47.1,42.6,9.6,0.7,0
E00129403,36.1,44.3,14.8,3.3,1.6
E00129404,52.6,33.3,12.6,1.5,0
E00129405,50.5,39.8,6.8,2.9,0
E00129406,52.7,32.6,13.2,0.8,0.8
E00129407,31.3,51.9,16,0.8,0
E00129408,18,52.9,29.1,0,0
E00129409,61.4,30.7,7.9,0,0
E00129410,54.1,35.2,10.7,0,0
E00129411,13.7,32.2,50.8,2.7,0.5
E00129412,38.4,27,32.7,1.3,0.6
E00129413,54.1,37,8.9,0,0
E00129414,57.6,28,12.9,1.5,0
E00129415,76.1,18.6,5.3,0,0
E00129416,68,27.9,4.1,0,0
E00129417,35,32.5,29.1,3.4,0
E00129418,28.6,49.5,21.9,0,0
E00129419,41.6,43.4,12.4,2.7,0
E00129433,42.2,42.2,15.5,0,0
E00129434,66.4,26.6,7,0,0
E00129439,35.2,46.1,17.6,1,0
E00129440,15.6,72.2,12.2,0,0
E00129441,28.7,43.6,26.7,0,1
E00129442,38.2,52.2,8.8,0.7,0
E00129443,76.9,18.9,2.8,1.4,0
E00129444,24.5,48.5,24.5,2.5,0
E00129445,37.5,44.6,16.1,1.8,0
E00129446,35.3,46.2,18.5,0,0
E00129447,14.3,34.8,47.3,3.6,0
E00129448,39.4,38.3,21.7,0.6,0
E00129450,32.1,52.1,14.3,1.4,0
E00129464,49,36.1,14.3,0.7,0
E00129465,55.6,29.3,14.6,0.5,0
E00129466,55.9,27.3,16.1,0.6,0
E00129467,54.2,32.1,13.1,0.6,0
E00129468,42.5,35.8,20.1,1.5,0
E00129469,62.9,30.2,6.9,0,0
E00129470,41.1,45.9,12.3,0.7,0
E00129471,45.8,34.4,18.2,1.6,0
E00129472,46.1,40.4,12.9,0.6,0
E00129473,28.4,36.6,32.1,3,0
E00129474,52.1,31.5,15.8,0.6,0
E00129475,59.3,29.3,10.6,0.8,0
E00129476,61.3,28.7,7.3,2.7,0
E00129477,51.9,37.4,9.9,0.8,0
E00129478,22.9,53.3,23.8,0,0
E00129479,40.3,37.6,20.8,1.3,0
E00129480,39.2,47.5,12.7,0.5,0
E00129481,38.5,45.2,15.4,1,0
E00129482,53.3,34.1,12.6,0,0
E00129483,15.1,42.5,35.8,5.7,0.9
E00129484,35.7,40.9,22.6,0.9,0
E00129485,18,33.3,39.6,6.3,2.7
E00129486,56.3,36.7,4.7,2.3,0
E00129487,54.4,32,12,1.6,0
E00129488,44.1,46.6,9.3,0,0
E00129489,26.7,36.3,31.9,5.2,0
E00129490,33.6,37,23.5,5,0.8
E00129491,35.2,24.6,40.2,0,0
E00129492,32.8,51.2,16,0,0
E00129493,55.9,30.7,11.8,1.6,0
E00129495,54.1,32.6,12.6,0.7,0
E00129496,60.8,29.2,10,0,0
E00129497,42.5,29,27.1,0.9,0.5
E00129498,18.1,39.4,39.4,1.6,1.6
E00129499,34.8,23.6,39.9,1.7,0
E00129500,23.6,29.9,45.7,0,0.8
E00129525,40.4,45,12.8,1.8,0
E00129550,59.9,31.7,7.8,0.6,0
E00129551,59.4,31.5,8.4,0.8,0
E00129552,49.6,34.4,15.2,0.8,0
E00129553,42.5,42.5,14.2,0.8,0
E00129554,60.4,33.1,3.6,3,0
E00129555,60,35.7,3.6,0.7,0
E00129556,62.6,27.1,10.3,0,0
E00129557,46.7,43.1,9.5,0.7,0
E00129558,24.4,56.7,16.5,2.4,0
E00129559,59.7,34,6.3,0,0
E00129560,52.5,35.5,10.6,0,1.4
E00129561,57.8,32.1,9.6,0.5,0
E00129562,54.2,34,10.4,1.4,0
E00129563,32.8,43.3,22.4,1.5,0
E00129564,13.4,31.9,54.6,0,0
E00129565,58.2,28.7,11.5,1.6,0
E00129566,74.8,19.5,5.7,0,0
E00129567,44.9,25,22.1,7.4,0.7
