areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00035139,98,1.3,0.7,0,0
E00035140,95,2.8,2.2,0,0
E00035141,96.7,1.8,1.2,0.3,0
E00035142,93.8,5.3,0.8,0,0
E00035143,98.4,1,0.6,0,0
E00035144,98.4,1.2,0,0.4,0
E00035145,93.4,5,1.6,0,0
E00035146,94.6,4,1.4,0,0
E00035147,98.6,1.4,0,0,0
E00035148,92.2,3.9,3.9,0,0
E00035149,92.2,1.6,0.8,2.3,3.1
E00035150,94.4,3.9,0,1.5,0.3
E00035151,98.6,1.4,0,0,0
E00035152,94.9,2.9,1.6,0,0.6
E00035153,94.8,1.9,1.3,1.6,0.3
E00035154,96.7,2.6,0.4,0,0.4
E00035155,96.2,3.5,0.3,0,0
E00035194,94.6,2.1,0.4,1.7,1.2
E00035195,80.3,9.1,4.1,5.6,0.9
E00035196,71.7,6.9,7.5,9.7,4.4
E00035197,81.3,10.9,5.5,1.2,1.2
E00035198,87,6.5,3.4,1.1,2
E00035199,84.7,8.8,3.4,2,1.1
E00035200,81.8,7.9,3.6,3.6,3
E00035201,95.9,2.7,1.4,0,0
E00035202,94.3,5.7,0,0,0
E00035203,97.8,1.7,0.4,0,0
E00035204,96.9,2.7,0,0.3,0
E00035205,97.4,1.7,0,0,0.9
E00035206,96.1,3.6,0,0.4,0
E00035207,91.6,4.8,2.4,1.2,0
E00035208,89.4,9.3,0.9,0.4,0
E00035209,96,3.4,0.6,0,0
E00035210,95.7,3.1,0.6,0.3,0.3
E00035211,95.9,3.6,0,0.5,0
E00035212,95.1,4.1,0.4,0,0.4
E00035213,91.6,5.1,0.5,1.9,0.9
E00035214,95.5,3.8,0,0.8,0
E00035215,92.3,4.4,2.6,0.7,0
E00035216,94.6,3,0.3,0.9,1.2
E00035217,96,2.2,1.2,0.6,0
E00035218,89,6.2,2.2,1.3,1.3
E00035219,94.2,3.9,1,1,0
E00035220,92.5,5.3,0.4,0.4,1.3
E00035221,80.1,8.7,4.3,3.5,3.5
E00035222,82.7,8.5,1.5,3.5,3.8
E00035223,97.9,1.7,0,0.3,0
E00035224,78.8,6.3,6.9,4.8,3.2
E00035225,89.2,6.8,1.8,0.4,1.8
E00035226,90.2,6.3,2.2,0.9,0.4
E00035227,90.4,5.6,0.6,1.1,2.2
E00035228,85.4,7.9,1.5,2.7,2.4
E00035229,74.9,7,5.9,6.3,5.9
E00035230,87.9,8,1.5,2,0.5
E00035231,90.1,5,3.2,0.5,1.4
E00035232,78.4,10.6,1.8,6.4,2.7
E00035233,88.4,4.6,5,0.7,1.3
E00035234,82.7,6.9,4.1,3.1,3.1
E00035235,97.3,0.9,0.4,0,1.3
E00035236,97,3,0,0,0
E00035237,94.8,4.6,0,0.5,0
E00035238,90.9,8.2,0.5,0,0.5
E00035239,91.1,6.6,2.3,0,0
E00035240,89,7.6,0,3.5,0
E00035325,53.8,16.7,10.2,9.3,10
E00035326,70.1,8.9,5.9,5.6,9.5
E00035327,50.4,15.3,17.5,9.9,6.9
E00035328,80.7,13.1,2.5,1.6,2.2
E00035329,92.3,4.6,0,0.4,2.7
E00035330,94,4.2,0,1.2,0.6
E00035331,73.5,12.8,10.3,2.6,0.9
E00035332,86,8.5,4.4,0.7,0.4
E00035333,90.7,4.1,1.9,1.9,1.4
E00035334,88.3,6.4,1.5,0.8,3
E00035335,96.1,3.2,0.7,0,0
E00035336,95.6,4.4,0,0,0
E00035337,97.2,2.5,0.4,0,0
E00035338,94.4,3,0.4,0.7,1.5
E00035339,92.5,6.6,0.9,0,0
E00035341,77.1,5.9,7.2,6.5,3.3
E00035342,56.6,9.8,3.1,23.9,6.7
E00035343,60.4,15.8,6.6,8.6,8.6
E00035344,90.2,8.3,0,1.5,0
E00035345,77,8.2,6.4,5.3,3.2
E00035346,74.2,8.8,10,1.9,5
E00035347,66.8,16.5,6.5,6,4.2
E00035348,81.7,11.7,2.5,2.2,1.9
E00035349,81.4,11.2,3.2,3.2,1.1
E00035350,84.2,9.6,3.5,2.3,0.4
E00035351,86.1,6,2.6,3.7,1.5
E00035352,67.7,12.4,7,6.7,6.2
E00035353,56.1,18.9,9.9,9,6.1
E00035354,69,14.6,8.9,4.7,2.7
E00035355,79,10.7,4.6,1.9,3.8
E00035357,84.2,8.3,4,1.1,2.5
E00035358,79.6,8.7,5.5,2.9,3.3
E00035359,92.9,4.3,0,2.4,0.5
E00035360,90.7,7.4,1.5,0.4,0
E00035361,97.1,2.2,0.7,0,0
E00035362,94.5,2.5,1.7,0,1.3
E00035363,96.8,1.8,0.9,0.3,0.3
E00035364,92.9,5.7,0.9,0.5,0
E00035365,94.9,3.8,1,0.3,0
E00035366,89.8,4.1,4.6,0.5,1
E00035367,95.5,4.5,0,0,0
E00035368,92.5,5.6,0,1.6,0.4
E00035369,92.6,4.9,0.3,1.1,1.1
E00035370,91.2,4,1.5,1.8,1.5
E00035371,92.5,6.8,0,0,0.6
E00035372,95,2.9,1.9,0.3,0
E00035415,94.9,3.3,1.1,0.4,0.4
E00035416,94.3,4.3,0,0.4,1.1
E00035417,98.1,0.9,0.5,0,0.5
E00035418,91.6,6.5,1.1,0.4,0.4
E00035419,88.9,3.9,2.9,2,2.3
E00035420,97.5,2.5,0,0,0
E00035421,97.3,2.7,0,0,0
E00035422,92.7,6.4,0.9,0,0
E00035423,93.8,4.3,1.8,0,0
E00035424,95.1,3.8,0,0.8,0.3
E00035425,93.3,4.5,0,2.2,0
E00035426,97.8,2.2,0,0,0
E00035427,96,4,0,0,0
E00035428,96,2.5,0,1.3,0.2
E00035429,97.1,1.7,0.3,0,0.9
E00035430,95.6,3.4,0,0.3,0.7
E00035431,97.3,2.7,0,0,0
E00035432,93.5,3.2,0.4,0.8,2
E00035433,96.9,2.2,0,0.6,0.3
E00035434,95.9,3.3,0.7,0,0
E00035435,96.4,3.2,0.4,0,0
E00035436,97.9,1.7,0,0,0.4
E00035437,98.6,1.4,0,0,0
E00035438,95.3,4.4,0,0.3,0
E00035439,96.4,2.2,0,1.4,0
E00035440,94.3,4.4,0.3,1,0
E00035441,95.2,2.6,0.6,0.6,1
E00035442,97.2,1.8,0,0,1.1
E00035443,93.7,3.5,1.8,1.1,0
E00035444,97.5,2.5,0,0,0
E00035445,96,3.7,0,0,0.3
E00035446,96.8,2.6,0.3,0,0.3
E00035447,95.9,4.1,0,0,0
E00035448,97.4,1,1.5,0,0
E00035449,98.5,1.5,0,0,0
E00035450,98.1,1.4,0,0,0.5
E00035451,97.9,1.7,0.3,0,0
E00035452,96.6,3,0.4,0,0
E00035453,88.8,5.8,2.2,2.9,0.4
E00035454,98.4,1.6,0,0,0
E00035455,96.2,3.4,0,0.4,0
E00035456,87.4,3.7,1.1,3.2,4.6
E00035457,82.7,10.2,3.2,1.6,2.2
E00035458,89.2,5.2,2.3,0.3,2.9
E00035459,92.5,7.1,0,0.4,0
E00035460,89.9,8.4,1,0,0.7
E00035461,92,5.5,1.6,0,0.8
E00035462,93.5,5,0.3,0.3,1
E00035463,94.7,3.6,0.7,0.3,0.7
E00035464,93.8,5.1,0.7,0.4,0
E00035466,93.4,5.2,0.3,0.3,0.7
E00035467,93,4.5,2.2,0,0.3
E00035468,90.8,3.6,4.8,0.4,0.4
E00035469,84.4,7.1,5.2,2,1.4
E00035470,75.1,19.8,2.2,1.6,1.3
E00035471,89.2,6.2,2.8,0.9,0.9
E00035472,94.1,4.9,0,0,1
E00035473,89,8.8,0.9,0,1.3
E00035474,90.1,5.4,1.8,1.8,0.9
E00035475,78,14.2,4.2,2.7,0.9
E00035476,90.8,3.6,4,1.7,0
E00035477,88.3,7.5,1.7,2.1,0.4
E00035478,95.9,2.6,0.3,1.2,0
E00035479,93.6,4.6,0.5,0.3,1.1
E00035480,89.1,6.1,3.6,0.8,0.4
E00035481,88.3,8.2,0.9,0.3,2.2
E00035482,87,10.5,1.7,0.8,0
E00035483,88.8,1.9,4.2,2.7,2.3
E00035484,86.4,8.3,0.6,3.1,1.7
E00035485,90.7,7.9,0.4,1.1,0
E00035486,96.3,2.4,1.2,0,0
E00035487,82.7,9.9,4,0.9,2.6
E00035488,94,5.1,0.9,0,0
E00035489,84.7,9.9,2.4,2,0.9
E00035490,90.3,5.3,2.9,0.6,0.9
E00035491,74.5,20.7,3.1,1.7,0
E00035492,94.7,5.3,0,0,0
E00035493,93,5.2,1.4,0.3,0
E00035494,94.1,5.3,0.3,0,0.3
E00035495,94.8,3.2,1,0,1
E00035496,91.6,6.4,1.2,0.7,0
E00035497,86.5,6.9,2.5,1.5,2.5
E00035498,92.4,5.2,1.7,0,0.7
E00035622,97.8,2.2,0,0,0
E00035623,94.8,4.1,0,1.1,0
E00035624,96.1,2.6,0,1,0.3
E00035625,97.6,1.4,0.3,0.7,0
E00035626,93.5,6,0.5,0,0
E00035627,96.8,2.6,0.6,0,0
E00035628,94.5,4.5,0,1,0
E00035629,96.2,3.3,0,0.5,0
E00035630,94.7,4.1,0.9,0,0.3
E00035631,96.1,2.9,1.1,0,0
E00035632,96,3.2,0.8,0,0
E00035633,94.1,3.1,2.4,0.4,0
E00035634,96.5,3.5,0,0,0
E00035635,98.6,1.4,0,0,0
E00035636,99.7,0.3,0,0,0
E00035637,95.9,3.4,0.7,0,0
E00035638,96.7,3.3,0,0,0
E00035639,96.2,3.8,0,0,0
E00035640,94.7,3.8,0.4,1.1,0
E00035641,93.9,5.7,0,0.4,0
E00035642,91.7,4.9,2.2,0.6,0.6
E00035643,98.7,1.3,0,0,0
E00035644,93.7,4,0,1.7,0.7
E00035645,95,3.1,0.9,0,0.9
E00035646,96.4,3.2,0.4,0,0
E00035647,98.4,1.3,0.3,0,0
E00035648,98.9,0.7,0,0,0.4
E00035649,95.7,2.8,0,1.5,0
E00035650,96.2,3.8,0,0,0
E00035651,92.7,4.5,2.7,0,0
E00035652,95.5,2.9,0.6,1,0
E00035653,96.2,3.8,0,0,0
E00035654,95.6,3.9,0,0.5,0
E00035655,97.5,2.5,0,0,0
E00035656,95.8,3.9,0.3,0,0
E00035657,97.1,2.9,0,0,0
E00035658,96.6,2.5,0,0,0.8
E00035659,96.9,1.9,1.1,0,0
E00035660,95.8,3.1,1,0,0
E00035661,97,2.3,0,0.3,0.3
E00035662,96.8,2.5,0.7,0,0
E00035663,97.7,0.8,0.4,0,1.2
E00035664,93.9,4.4,0.3,0.3,1
E00035748,92.4,5.7,1.5,0,0.4
E00035749,91.3,6.8,1.3,0.6,0
E00035750,92.1,4.8,2.9,0.3,0
E00035751,87.9,8.5,2.6,1,0
E00035752,92.6,5.8,1.3,0.3,0
E00035753,90,6.1,3.1,0.8,0
E00035754,94.3,3.4,1.9,0.4,0
E00035755,94.9,3.4,1.4,0.3,0
E00035756,96.8,3.2,0,0,0
E00035757,96.1,2.9,0.4,0,0.7
E00035758,91.8,4.9,0.7,2.6,0
E00035759,93,4,0.7,0,2.2
E00035760,92.5,6.6,0.6,0,0.3
E00035761,96,4,0,0,0
E00035762,90,5.8,3.9,0.3,0
E00035763,92.1,5.6,1.6,0.3,0.3
E00035764,93.1,3.8,3,0,0
E00035765,86.1,8.2,3.7,0.4,1.5
E00035766,91,5,1.1,0.4,2.5
E00035767,85.8,8.5,4.2,1.2,0.4
E00035768,90.7,4.2,3.1,0.8,1.2
E00035769,94,4.4,1.7,0,0
E00035770,87.2,8.3,4.5,0,0
E00035771,98.1,1.9,0,0,0
E00035772,80.7,11.5,3.4,2.5,1.9
E00035773,89.2,7.5,2.6,0.7,0
E00035774,81.9,14.4,2,1.4,0.3
E00035775,95,4.3,0.7,0,0
E00035776,84.8,10.5,1.2,3.2,0.3
E00035777,93.9,5.8,0,0,0.3
E00035778,88.7,10.1,0.3,0,0.9
E00035779,92.8,4.8,1.2,1.2,0
E00035780,92.5,4.5,3,0,0
E00035781,90.3,6.6,1.4,1.1,0.6
E00035782,96.1,2.5,1.1,0,0.3
E00035783,89.3,7.2,0.9,2.3,0.3
E00035784,90.7,7.8,1.5,0,0
E00035785,89.4,7.4,1.8,1.5,0
E00035786,94.3,5.1,0.7,0,0
E00035787,92.7,4,2.2,1.2,0
E00035788,93.1,3.3,3.6,0,0
E00035789,90.7,6.4,0.6,1,1.3
E00035790,93.4,6.3,0,0.3,0
E00035791,92.1,5.4,2.5,0,0
E00035792,92,4.6,3.4,0,0
E00035793,96.2,2.4,1,0.3,0
E00035794,94.7,5,0,0,0.3
E00035841,96.2,1.5,0,1.5,0.8
E00035842,93.9,5.3,0.6,0.3,0
E00035843,96.2,2.1,0,1.3,0.4
E00035844,96.2,1.5,0.8,1.1,0.4
E00035845,92.1,4.8,1.7,0.7,0.7
E00035846,97.6,2.4,0,0,0
E00035847,95.5,3.3,0.4,0.8,0
E00035848,95.5,2.7,1.7,0,0
E00035849,91.9,2.4,4.9,0,0.8
E00035850,95.2,3.9,0.3,0.6,0
E00035851,93.9,5,1.1,0,0
E00035852,97.3,2.3,0.4,0,0
E00035853,95,3.3,1.3,0.4,0
E00035854,95.6,2.6,0.7,0.7,0.4
E00035855,96.5,2.2,1.3,0,0
E00035856,97,2.3,0,0,0.7
E00035857,95.1,4.9,0,0,0
E00035858,97.2,2.1,0.7,0,0
E00035859,96.7,3,0.3,0,0
E00035860,98.6,1.1,0,0.4,0
E00035861,94.2,3.8,1,1,0
E00035862,95.2,3.1,0.3,0,1.4
E00035863,96.7,1.2,1.8,0,0.3
E00035864,96,2.5,1.2,0.3,0
E00035865,99,1,0,0,0
E00035866,95.1,3.9,0.3,0,0.7
E00035867,97.8,1.6,0.6,0,0
E00035868,95.9,2.3,0.3,0.3,1.2
E00035869,96.2,2.8,0,0.9,0
E00035870,95.1,3.8,0.8,0.4,0
E00035871,94.2,3.5,1.9,0.4,0
E00035872,93.9,4.4,0,0.7,1
E00035873,93.6,3.4,1.7,1.3,0
E00035874,95.3,2.5,0.9,1.3,0
E00035875,92.9,3.2,1.2,1.2,1.6
E00035878,98.1,1.3,0,0.3,0.3
E00035879,96.3,2,0.9,0.2,0.7
E00035880,96.3,0.7,0,1.5,1.5
E00126791,97,2.6,0,0.4,0
E00126792,91.7,6.1,0.9,0.9,0.4
E00126793,97.2,1.2,0.4,1.2,0
E00126794,96.7,2.2,0.6,0.6,0
E00126795,97.2,2.8,0,0,0
E00126796,94.2,5,0.3,0,0.6
E00126797,93.4,5.2,1.1,0.4,0
E00126798,92.2,6.7,0.5,0.5,0
E00126799,95.3,3.8,0.9,0,0
E00126800,96.5,3.2,0.3,0,0
E00126801,89.5,4.5,3.8,1.3,1
E00126802,96.1,3.1,0,0.8,0
E00126803,92.4,4.2,0.8,0.8,1.7
E00126804,97.3,1.5,0.8,0,0.4
E00126805,93.5,4.5,0.4,1.6,0
E00126826,94.5,4.7,0.4,0,0.4
E00126827,90.5,8.1,0,0.3,1.2
E00126835,89.2,4.1,2.2,3.3,1.1
E00126836,93.3,4.7,0.8,0.8,0.4
E00126840,87.8,7.8,1,2,1.5
E00126841,92.8,4.3,1.8,1.1,0
E00126842,92.7,5.4,1.9,0,0
E00126843,94,5.7,0.3,0,0
E00126844,92.1,4.3,0.4,1.1,2.1
E00126845,89.7,5.6,0.9,3.8,0
E00126846,95.2,4.8,0,0,0
E00126847,95.6,3.2,0,0,1.2
E00126848,97.6,1.4,0,0.5,0.5
E00126849,94.9,4.2,0.4,0.4,0
E00126850,93.6,6.4,0,0,0
E00126851,94.1,3,2.5,0.4,0
E00126852,94,3.6,1.2,0,1.2
E00126853,97.2,2.4,0,0,0.3
E00126854,92.3,6.7,0.5,0,0.5
E00126855,94.5,2.9,1.9,0.6,0
E00126860,84.5,8.6,0.5,4.5,1.8
E00126861,94,3.2,0,0,2.8
E00126862,90.2,5.2,3,0.9,0.6
E00126863,91.8,5.8,0.4,0.8,1.2
E00126864,97.5,1.8,0,0,0.7
E00126865,95.5,3.5,0.5,0.5,0
E00126866,90.8,5.4,0.5,1.4,1.9
E00126867,95.9,3.7,0,0,0.3
E00126868,96.7,2.6,0.7,0,0
E00126869,95.7,3.2,0.4,0,0.7
E00126870,92.8,5,1.3,0.3,0.6
E00126871,96.3,2.8,0,0.9,0
E00126872,93.2,4.2,0.8,1.9,0
E00126873,89.9,3.9,0.4,1.3,4.4
E00126874,94.2,3.8,0.3,1.4,0.3
E00126976,94.5,4.5,0.3,0,0.7
E00126991,94.8,1.9,0.7,2.6,0
E00126992,97.6,1.5,0,0.6,0.3
E00126993,96.6,3.4,0,0,0
E00126994,96.3,2.3,0,1.3,0
E00126995,93.3,3.4,1.7,1.7,0
E00126996,96.1,3.3,0.6,0,0
E00126997,93.4,6.6,0,0,0
E00126999,96.4,2.9,0.7,0,0
E00127000,96.9,3.1,0,0,0
E00127001,95.2,2.6,0.4,1.8,0
E00127002,94,4.6,0.7,0,0.7
E00127003,93.2,3.1,2.1,1,0.5
E00127033,93.4,6.1,0.3,0.3,0
E00127038,97.4,2.6,0,0,0
E00129271,95.2,2.8,0.8,0.5,0.8
E00129272,95.9,2.6,0.7,0,0.7
E00129274,95.3,3.2,1.2,0,0.3
E00129275,97.2,2.8,0,0,0
E00129276,99.3,0.7,0,0,0
E00129278,96.4,3.6,0,0,0
E00129279,94.3,3.8,0.8,1.1,0
E00129280,93.8,5.9,0,0.3,0
E00129281,94.7,4.3,0,0,1
E00129282,94.6,5.1,0,0.3,0
E00129283,94.5,3.7,1.1,0,0.7
E00129284,96.7,2.9,0,0.5,0
E00129285,98.6,0.9,0.6,0,0
E00129286,98.3,1.7,0,0,0
E00129287,98.2,1.8,0,0,0
E00129288,98.3,1.7,0,0,0
E00129289,97.9,1.8,0,0.3,0
E00129290,98.2,1.8,0,0,0
E00129291,95.5,2.8,0.8,0.8,0
E00129292,97,3,0,0,0
E00129293,95.8,4.2,0,0,0
E00129294,98.3,0.9,0,0.9,0
E00129295,98.4,1,0,0,0.7
E00129296,96.4,3.6,0,0,0
E00129297,96.6,2.3,1.1,0,0
E00129298,95.7,1.4,1.1,0.7,1.1
E00129299,97.4,1.4,1,0,0.2
E00129301,96.7,2.6,0,0,0.7
E00129321,97.2,2.8,0,0,0
E00129322,97.7,1.9,0,0,0.4
E00129323,96.9,1.7,0.7,0,0.7
E00129324,96.2,3,0.3,0.5,0
E00129325,94,4.2,0.8,0,1.1
E00129326,98.5,1.1,0,0.4,0
E00129328,96.6,2.4,0.9,0,0.2
E00129329,98.3,1.7,0,0,0
E00129330,96.3,2.6,0.5,0.5,0
E00129331,92.7,4.8,0.8,0.8,0.8
E00129332,96.6,0.8,0.4,1.1,1.1
E00129333,96.6,2,1,0.5,0
E00129334,98.5,1.2,0,0.2,0
E00129335,97.3,2,0.7,0,0
E00129336,97.6,1.7,0.7,0,0
E00129337,94.4,2.4,1.6,0.8,0.8
E00129338,95.2,3.2,0,0.8,0.8
E00129339,97.9,1.8,0.4,0,0
E00129340,98.1,1.9,0,0,0
E00129341,98.1,1.6,0.3,0,0
E00129342,97.2,2.8,0,0,0
E00129343,95.6,3.7,0.5,0,0.3
E00129344,94.8,2.6,2.3,0.3,0
E00129345,97.3,2.7,0,0,0
E00129346,97.3,1.2,0.9,0.6,0
E00129347,95.8,3.2,0.5,0.5,0
E00129348,96.9,2.3,0,0.8,0
E00129349,97.8,1.4,0,0,0.7
E00129350,98.9,1.1,0,0,0
E00129351,96.5,2.1,0.9,0.6,0
E00129352,95,3,1.1,0.6,0.3
E00129354,97,1.3,0.3,0.7,0.7
E00129355,94.1,2.5,0.7,1.6,1.2
E00129356,96.7,1.2,0,1.8,0.3
E00129357,96.3,2.4,0,0.5,0.8
E00129360,97.2,1.9,0.5,0.5,0
E00129362,97.1,2.5,0.4,0,0
E00129363,94.8,3.8,0.5,0.3,0.5
E00129364,95.3,4.7,0,0,0
E00129365,96.4,3.6,0,0,0
E00129366,92.1,5.2,1.9,0.3,0.5
E00129381,99,0.5,0,0,0.5
E00129382,96.5,1.9,1.6,0,0
E00129383,98.2,0.9,0,0.3,0.6
E00129384,97.3,1.5,1.2,0,0
E00129385,95.2,4.3,0,0.5,0
E00129386,95.5,2.4,0.3,0.3,1.4
E00129387,96.5,2.3,0.6,0.6,0
E00129388,98,2,0,0,0
E00129389,99,1,0,0,0
E00129390,97.4,2.3,0.2,0,0
E00129391,97.5,1.6,0.6,0.3,0
E00129392,95,2.9,1.5,0.6,0
E00129393,97,1.8,0,0.5,0.8
E00129394,94.9,4.5,0,0.3,0.3
E00129395,88.7,8.3,2.6,0.4,0
E00129396,96.9,1.7,1.4,0,0
E00129397,90.5,3.4,0.6,1.5,4
E00129398,93.1,3.9,1,1,1
E00129399,96.4,2.5,0,1.1,0
E00129400,96.7,2.4,0.9,0,0
E00129401,96.3,1.9,0.9,0.9,0
E00129402,97.2,1.8,0.4,0.4,0.4
E00129403,96,2,2,0,0
E00129404,97.9,1.8,0.3,0,0
E00129405,97.9,1.7,0,0.4,0
E00129406,96.3,3.7,0,0,0
E00129407,94,3.9,1.4,0.7,0
E00129408,96.5,2,0.2,0.7,0.5
E00129409,96.3,0.9,1.9,0.9,0
E00129410,98.8,1.2,0,0,0
E00129411,92.7,3.5,1.8,1.8,0.3
E00129412,93,5.7,0.5,0.3,0.5
E00129413,93.7,5.1,0.9,0.3,0
E00129414,96.6,3.2,0.3,0,0
E00129415,98,1.4,0.3,0,0.3
E00129416,96.5,3.5,0,0,0
E00129417,88.7,5.3,4,2,0
E00129418,95.7,2.1,1.7,0.4,0
E00129419,92.2,5.7,1.6,0,0.4
E00129433,96.3,2.8,0.3,0,0.6
E00129434,95.6,3.4,0.7,0.3,0
E00129439,95.7,2.3,0.8,0.8,0.5
E00129440,97.7,2,0,0.3,0
E00129441,95.6,2,0.8,0,1.6
E00129442,96.8,1.4,1.1,0,0.7
E00129443,94.9,4,0.2,0,0.9
E00129444,94.6,3.5,1.9,0,0
E00129445,96.6,2.1,1.3,0,0
E00129446,97.1,1.7,0.7,0.5,0
E00129447,92.3,5.9,1.8,0,0
E00129448,94,5.5,0.5,0,0
E00129450,95.7,4,0.4,0,0
E00129464,97.7,1.7,0.3,0.3,0
E00129465,97.2,1.9,0,0.6,0.2
E00129466,98.6,1.1,0,0.3,0
E00129467,97,1.8,0.8,0.3,0.3
E00129468,97.6,2.4,0,0,0
E00129469,97.6,1.2,0.4,0.4,0.4
E00129470,97.8,0.9,0.3,0,0.9
E00129471,95.6,3.6,0.8,0,0
E00129472,94,5.1,0.2,0.7,0
E00129473,96.9,1.1,1.1,0,0.8
E00129474,96.6,2.6,0.5,0.3,0
E00129475,96.6,3.4,0,0,0
E00129476,97.5,1.2,0.6,0.6,0
E00129477,96.5,2.4,1,0,0
E00129478,97.2,2.3,0.5,0,0
E00129479,98.1,1.2,0.3,0.3,0
E00129480,97.7,1.5,0.6,0.2,0
E00129481,97.5,0.4,1.7,0.4,0
E00129482,94.6,4.1,0.6,0.6,0
E00129483,94.9,3.6,0.7,0.4,0.4
E00129484,97.7,0.7,0.3,0.7,0.7
E00129485,96.3,3.4,0.4,0,0
E00129486,94.2,5.2,0.6,0,0
E00129487,92,5.9,1.4,0,0.7
E00129488,94,2.4,2.8,0,0.8
E00129489,94.6,3.8,1.1,0.3,0.3
E00129490,99,1,0,0,0
E00129491,95.9,2,0,2,0
E00129492,92.2,3.3,3.3,0.8,0.4
E00129493,96.8,2.2,0.6,0.3,0
E00129495,96.7,3.3,0,0,0
E00129496,98.2,1.1,0.4,0,0.4
E00129497,95.4,3.1,0.2,0.6,0.8
E00129498,99.6,0,0.4,0,0
E00129499,93.4,3.9,1.1,0.9,0.6
E00129500,93.9,3.6,2.4,0,0
E00129525,93.1,3.9,0,0,3
E00129550,96.5,1.7,0.3,1.5,0
E00129551,95.3,3.8,0.8,0,0.2
E00129552,96.4,1.8,1.1,0.7,0
E00129553,98.1,1.9,0,0,0
E00129554,94.2,3.1,1,0.7,1
E00129555,98.7,0.3,0.3,0.3,0.3
E00129556,97.3,2.7,0,0,0
E00129557,94.6,3.5,1.3,0.6,0
E00129558,94.8,2.2,1.5,0.7,0.7
E00129559,97,2.4,0.3,0.3,0
E00129560,95.9,2.7,1.4,0,0
E00129561,97.9,0.5,0.9,0.5,0.2
E00129562,96.4,2.1,1.2,0,0.3
E00129563,91.1,5.4,3.6,0,0
E00129564,92.3,6.2,1.5,0,0
E00129565,95.9,3.5,0.6,0,0
E00129566,95.3,3.5,1.2,0,0
E00129567,79.5,7.7,8.4,1.7,2.7
E00168817,93.5,2.7,1.5,0.3,2
E00168823,95.5,3.9,0,0,0.6
E00170480,91.4,4.8,2.7,0.5,0.5
E00170481,67.9,11.1,4.4,14.4,2.2
E00174066,95,4.2,0.8,0,0
E00174072,93.7,5.4,0,0.3,0.6
E00174073,91.7,1.8,3.6,1.8,1.2
