areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00035139,99.3,0.3,0.3
E00035140,97.5,2.5,0
E00035141,98.2,1.2,0.6
E00035142,99.2,0.8,0
E00035143,99.3,0.3,0.3
E00035144,100,0,0
E00035145,94.8,4.3,1
E00035146,97.9,1.5,0.6
E00035147,100,0,0
E00035148,95.6,4,0.4
E00035149,96.9,3.1,0
E00035150,99.4,0.3,0.3
E00035151,99.7,0.3,0
E00035152,97.1,2.9,0
E00035153,99.3,0.7,0
E00035154,99.2,0.8,0
E00035155,99.7,0.3,0
E00035194,97.5,2.1,0.4
E00035195,86.6,10.7,2.7
E00035196,80.8,14.7,4.5
E00035197,88,9.6,2.4
E00035198,91.4,4.6,4
E00035199,90.3,8.3,1.4
E00035200,87.3,9.3,3.3
E00035201,99.3,0.7,0
E00035202,100,0,0
E00035203,99.1,0.9,0
E00035204,98.6,1.4,0
E00035205,99.6,0.4,0
E00035206,99.3,0.7,0
E00035207,95.2,4.2,0.7
E00035208,92.2,6.4,1.4
E00035209,98.1,1.6,0.3
E00035210,98.7,1.3,0
E00035211,100,0,0
E00035212,98.8,0.8,0.4
E00035213,96.2,3.8,0
E00035214,98.5,1.5,0
E00035215,98.2,1.8,0
E00035216,96.1,2.4,1.5
E00035217,97.5,1.3,1.3
E00035218,94.2,4.9,0.9
E00035219,99.3,0.3,0.3
E00035220,93.8,5.3,0.9
E00035221,85.3,9.3,5.3
E00035222,89.6,7.7,2.7
E00035223,99.3,0,0.7
E00035224,80.5,15.2,4.3
E00035225,93.9,4.3,1.8
E00035226,94.1,4.5,1.4
E00035227,95.4,4,0.6
E00035228,88.3,8.9,2.8
E00035229,81.1,12.1,6.8
E00035230,94.9,5.1,0
E00035231,94.6,4.1,1.4
E00035232,88.5,7.7,3.7
E00035233,92.4,5.9,1.6
E00035234,86.6,12.7,0.7
E00035235,98.2,1.8,0
E00035236,99,1,0
E00035237,99.5,0.5,0
E00035238,94.9,4.2,0.9
E00035239,95.6,3.8,0.7
E00035240,95.3,4.7,0
E00035325,62.7,22.2,15.1
E00035326,77.4,13.2,9.4
E00035327,58.9,24.4,16.7
E00035328,87.5,8,4.5
E00035329,96.5,3.1,0.4
E00035330,98.8,1.2,0
E00035331,81.4,13.7,4.9
E00035332,94.3,4.9,0.8
E00035333,96.1,2.8,1.1
E00035334,93.9,5.3,0.8
E00035335,100,0,0
E00035336,100,0,0
E00035337,99.6,0.4,0
E00035338,98.9,1.1,0
E00035339,96.6,3.4,0
E00035341,82.9,13.5,3.6
E00035342,64.4,12.5,23.1
E00035343,69.3,19.9,10.8
E00035344,94,3.8,2.3
E00035345,87.1,11.8,1.1
E00035346,81.4,13.8,4.7
E00035347,76.6,17.3,6.1
E00035348,86.4,11.3,2.3
E00035349,86.9,10.2,2.9
E00035350,87.6,8,4.4
E00035351,93.2,3.8,3
E00035352,76.3,20.4,3.3
E00035353,66.6,21.4,12
E00035354,73.6,17.8,8.6
E00035355,86.3,10.2,3.5
E00035357,89.1,10.6,0.4
E00035358,84.9,10.3,4.8
E00035359,94.7,4.8,0.5
E00035360,98.1,1.9,0
E00035361,99.8,0,0.2
E00035362,95.7,2.6,1.7
E00035363,98.2,1.5,0.3
E00035364,95.7,3.3,0.9
E00035365,97.4,2.6,0
E00035366,93.2,6.8,0
E00035367,100,0,0
E00035368,97.6,2,0.4
E00035369,98.9,1.1,0
E00035370,96.6,2.6,0.7
E00035371,98.8,0.6,0.6
E00035372,97.3,2.4,0.3
E00035415,99.3,0.7,0
E00035416,98.2,1.5,0.4
E00035417,99.5,0.5,0
E00035418,98.1,1.5,0.4
E00035419,96.7,1.3,2
E00035420,99.8,0.2,0
E00035421,100,0,0
E00035422,99.1,0.9,0
E00035423,98.5,1.1,0.4
E00035424,98.8,1.2,0
E00035425,99.1,0.5,0.5
E00035426,100,0,0
E00035427,98.7,1.3,0
E00035428,99.1,0.9,0
E00035429,98.5,1.5,0
E00035430,99.7,0.3,0
E00035431,99.6,0.4,0
E00035432,99.2,0.4,0.4
E00035433,99,1,0
E00035434,98.1,1.1,0.7
E00035435,99.6,0.4,0
E00035436,99.1,0.9,0
E00035437,99,1,0
E00035438,99.1,0.9,0
E00035439,100,0,0
E00035440,98.3,1.7,0
E00035441,98.7,1.3,0
E00035442,98.6,1.4,0
E00035443,99.3,0.7,0
E00035444,98.5,1.1,0.4
E00035445,98.1,1.9,0
E00035446,99.3,0.3,0.3
E00035447,99.2,0.8,0
E00035448,99.5,0.5,0
E00035449,99.6,0.4,0
E00035450,99.5,0.5,0
E00035451,99.3,0.7,0
E00035452,99.6,0.4,0
E00035453,93.4,5.5,1.1
E00035454,99.6,0.4,0
E00035455,98.4,1.6,0
E00035456,91.7,6.3,2
E00035457,87.3,10.2,2.5
E00035458,91.8,5.1,3
E00035459,98.5,1.1,0.4
E00035460,96.8,2.5,0.7
E00035461,96.6,3.1,0.3
E00035462,95.8,3.9,0.3
E00035463,97.3,1.7,1
E00035464,97.1,1.8,1.1
E00035466,96.6,3.4,0
E00035467,96.8,3.2,0
E00035468,94.3,5.3,0.4
E00035469,90.3,8.2,1.5
E00035470,86.5,6,7.4
E00035471,94.9,4.9,0.2
E00035472,98.3,1.3,0.3
E00035473,95.5,4.1,0.5
E00035474,94.7,4.4,0.9
E00035475,91.3,6.9,1.9
E00035476,96,2.3,1.7
E00035477,93.5,5.6,0.9
E00035478,98.5,1.5,0
E00035479,97.2,2.5,0.3
E00035480,89.2,8.8,2.1
E00035481,96,3.6,0.3
E00035482,93.8,4.7,1.5
E00035483,91.6,6.8,1.6
E00035484,90.1,9.1,0.9
E00035485,96.3,2.9,0.7
E00035486,97.9,2.1,0
E00035487,86.7,10.9,2.4
E00035488,99.4,0.3,0.3
E00035489,90.5,6.2,3.3
E00035490,95.7,3.7,0.6
E00035491,77.7,16.9,5.4
E00035492,100,0,0
E00035493,97.1,2.5,0.4
E00035494,96.8,3.2,0
E00035495,97,3,0
E00035496,95.7,4,0.3
E00035497,90.5,7.6,1.9
E00035498,95,4.3,0.7
E00035622,99.1,0.4,0.4
E00035623,100,0,0
E00035624,98.7,1.3,0
E00035625,98.6,1.4,0
E00035626,98,2,0
E00035627,98.7,1.3,0
E00035628,98.6,0.4,1.1
E00035629,98.6,1.4,0
E00035630,97.4,1.9,0.6
E00035631,97.8,1.9,0.4
E00035632,98,2,0
E00035633,95.5,2.8,1.6
E00035634,99.6,0.4,0
E00035635,100,0,0
E00035636,99.7,0.3,0
E00035637,97.9,2.1,0
E00035638,99.5,0.5,0
E00035639,99.6,0,0.4
E00035640,96.4,3.6,0
E00035641,95.9,1.9,2.2
E00035642,96.5,2.9,0.6
E00035643,98.7,1.3,0
E00035644,95.9,2.4,1.7
E00035645,99.4,0.6,0
E00035646,99.3,0.7,0
E00035647,99.7,0.3,0
E00035648,100,0,0
E00035649,99.4,0.6,0
E00035650,99.2,0.8,0
E00035651,95.3,3.3,1.4
E00035652,98.4,1,0.7
E00035653,100,0,0
E00035654,98.3,1.4,0.2
E00035655,97.7,1.3,1
E00035656,98.7,1.3,0
E00035657,100,0,0
E00035658,99.6,0.4,0
E00035659,99.2,0.8,0
E00035660,99.3,0.7,0
E00035661,99.3,0.7,0
E00035662,99.6,0.4,0
E00035663,99.2,0.8,0
E00035664,98.3,1.7,0
E00035748,96,4,0
E00035749,97.3,1.7,1
E00035750,95,4.6,0.3
E00035751,94,4,2
E00035752,96.4,3.3,0.3
E00035753,94.9,4.8,0.3
E00035754,95.3,4.7,0
E00035755,95,5,0
E00035756,98.6,1.4,0
E00035757,99.6,0.4,0
E00035758,93,5.1,2
E00035759,99.3,0.7,0
E00035760,94.9,3.9,1.2
E00035761,99.1,0.9,0
E00035762,90.9,7.1,2
E00035763,95.2,3.8,1
E00035764,95.5,3.7,0.8
E00035765,90.2,8.7,1.1
E00035766,97.8,1.5,0.7
E00035767,93.6,5.6,0.8
E00035768,92.8,4.8,2.4
E00035769,97.2,2.8,0
E00035770,91.1,7.5,1.4
E00035771,100,0,0
E00035772,85.5,11.3,3.1
E00035773,91.8,7.2,1
E00035774,83.5,13,3.5
E00035775,99,1,0
E00035776,90.9,7.6,1.5
E00035777,97,2.3,0.7
E00035778,94.7,4.1,1.3
E00035779,95,3.5,1.6
E00035780,96.6,3.4,0
E00035781,96.1,3.9,0
E00035782,97.7,2.3,0
E00035783,96.4,3.3,0.3
E00035784,96.6,3.1,0.4
E00035785,94,5.1,0.9
E00035786,95.9,3.6,0.5
E00035787,94.2,5.2,0.6
E00035788,97.4,2.6,0
E00035789,94.7,5,0.3
E00035790,99.3,0.7,0
E00035791,95.9,4.1,0
E00035792,95.7,4.3,0
E00035793,99.3,0.7,0
E00035794,97.9,1,1
E00035841,97.3,1.9,0.8
E00035842,99.1,0.9,0
E00035843,99.1,0.9,0
E00035844,97.6,2,0.4
E00035845,96.9,2.4,0.7
E00035846,99.2,0.8,0
E00035847,98.8,1.3,0
E00035848,98.6,1.4,0
E00035849,93.5,6.5,0
E00035850,98.3,1.1,0.6
E00035851,100,0,0
E00035852,100,0,0
E00035853,98.3,1.7,0
E00035854,100,0,0
E00035855,99.7,0.3,0
E00035856,100,0,0
E00035857,98.9,0.8,0.4
E00035858,98.6,1.4,0
E00035859,99.4,0.6,0
E00035860,99.6,0.4,0
E00035861,98.9,1.1,0
E00035862,100,0,0
E00035863,97.8,1.6,0.6
E00035864,99.4,0.6,0
E00035865,99.5,0,0.5
E00035866,99.3,0.7,0
E00035867,99.7,0.3,0
E00035868,98.5,0.9,0.6
E00035869,98.1,1.6,0.3
E00035870,98.5,1.5,0
E00035871,96.1,2.4,1.6
E00035872,98.7,1,0.3
E00035873,98.3,1,0.7
E00035874,98.4,1.3,0.3
E00035875,97.6,2.4,0
E00035878,99,0.7,0.3
E00035879,99.3,0.7,0
E00035880,96.6,3.4,0
E00126791,99.3,0.7,0
E00126792,97.3,2.7,0
E00126793,98.8,1.2,0
E00126794,98.6,1.4,0
E00126795,99.5,0.5,0
E00126796,99.1,0.9,0
E00126797,97.4,1.9,0.7
E00126798,99,0.5,0.5
E00126799,98.8,1.2,0
E00126800,99.1,0.9,0
E00126801,95.1,4.6,0.3
E00126802,98.8,1.2,0
E00126803,95.7,4.3,0
E00126804,99.6,0.4,0
E00126805,96.7,3.3,0
E00126826,99.6,0.4,0
E00126827,97.1,2.9,0
E00126835,95.9,3.4,0.8
E00126836,99.2,0.4,0.4
E00126840,96,3.5,0.5
E00126841,97.8,2.2,0
E00126842,97.7,1.9,0.4
E00126843,100,0,0
E00126844,98.5,1.5,0
E00126845,95.2,4.8,0
E00126846,99.4,0.6,0
E00126847,98.4,0.4,1.2
E00126848,99.5,0.5,0
E00126849,100,0,0
E00126850,100,0,0
E00126851,99.1,0.9,0
E00126852,98.8,1.2,0
E00126853,99.6,0.4,0
E00126854,99,0.5,0.5
E00126855,96.4,3.6,0
E00126860,92.6,6.9,0.5
E00126861,98.1,1.4,0.5
E00126862,96.9,3.1,0
E00126863,98,1.6,0.4
E00126864,100,0,0
E00126865,100,0,0
E00126866,97.1,2.6,0.2
E00126867,99,1,0
E00126868,99,1,0
E00126869,99.3,0.7,0
E00126870,98.7,1.3,0
E00126871,99.5,0.5,0
E00126872,100,0,0
E00126873,95,4.1,0.9
E00126874,97.6,2.4,0
E00126976,98.6,1.4,0
E00126991,96.2,3.8,0
E00126992,99.1,0.9,0
E00126993,99.7,0.3,0
E00126994,100,0,0
E00126995,96.1,3.5,0.4
E00126996,98.6,1.4,0
E00126997,99.1,0.4,0.4
E00126999,100,0,0
E00127000,99.2,0.8,0
E00127001,98.5,1.5,0
E00127002,98.9,1.1,0
E00127003,96.3,2.6,1.1
E00127033,99.7,0.3,0
E00127038,100,0,0
E00129271,99.7,0,0.3
E00129272,98.9,1.1,0
E00129274,97.9,2.1,0
E00129275,99.7,0.3,0
E00129276,100,0,0
E00129278,99.3,0.7,0
E00129279,99.2,0.8,0
E00129280,99.7,0.3,0
E00129281,99.5,0.5,0
E00129282,97.8,2.2,0
E00129283,98.9,1.1,0
E00129284,99,0.5,0.5
E00129285,99.7,0.3,0
E00129286,100,0,0
E00129287,99.5,0.5,0
E00129288,99.4,0.6,0
E00129289,99.7,0.3,0
E00129290,100,0,0
E00129291,98.6,1.4,0
E00129292,98.3,1,0.7
E00129293,100,0,0
E00129294,98.8,1.2,0
E00129295,99.7,0,0.3
E00129296,99.2,0.8,0
E00129297,98.8,1.2,0
E00129298,99.6,0.4,0
E00129299,99.5,0.5,0
E00129301,98.9,1.1,0
E00129321,99.3,0,0.7
E00129322,98.8,0.8,0.4
E00129323,98.9,1.1,0
E00129324,98.2,1.6,0.2
E00129325,98.1,0.8,1.2
E00129326,98.9,1.1,0
E00129328,99.3,0.7,0
E00129329,99.6,0.4,0
E00129330,99.5,0.5,0
E00129331,96.6,1.7,1.7
E00129332,97.7,1.5,0.8
E00129333,98.5,1.3,0.3
E00129334,99.7,0.3,0
E00129335,99.3,0.7,0
E00129336,99.3,0.7,0
E00129337,97.8,1.7,0.6
E00129338,97.5,0.8,1.7
E00129339,99.6,0.4,0
E00129340,99,0.6,0.3
E00129341,99,1,0
E00129342,98.9,1.1,0
E00129343,98.7,1.3,0
E00129344,98,2,0
E00129345,98.5,0.9,0.6
E00129346,99.7,0.3,0
E00129347,98.1,1.6,0.3
E00129348,98.1,1.9,0
E00129349,99.6,0.4,0
E00129350,99.6,0.4,0
E00129351,98.2,1.5,0.3
E00129352,97.1,2.3,0.6
E00129354,99.3,0.3,0.3
E00129355,97.3,2.2,0.5
E00129356,97.2,2.8,0
E00129357,98.9,1.1,0
E00129360,100,0,0
E00129362,99.6,0.4,0
E00129363,98.1,1.9,0
E00129364,98.9,0.5,0.5
E00129365,100,0,0
E00129366,97.4,2.6,0
E00129381,99.5,0,0.5
E00129382,99.7,0.3,0
E00129383,99.7,0.3,0
E00129384,99.8,0.3,0
E00129385,99,1,0
E00129386,98.6,1.1,0.4
E00129387,99.4,0,0.6
E00129388,99.2,0.8,0
E00129389,100,0,0
E00129390,99.5,0.5,0
E00129391,99,0.3,0.6
E00129392,96.4,3.6,0
E00129393,99,0.3,0.8
E00129394,98.4,1.3,0.3
E00129395,93.5,5.4,1.1
E00129396,98.9,0.9,0.3
E00129397,93.7,5.4,0.9
E00129398,94.3,4.4,1.3
E00129399,97.4,1.8,0.7
E00129400,98.9,1.1,0
E00129401,99.5,0.5,0
E00129402,98.9,0.4,0.7
E00129403,98.6,1.4,0
E00129404,99.7,0.3,0
E00129405,98.7,1.3,0
E00129406,98.1,1.5,0.4
E00129407,99.3,0.7,0
E00129408,98.8,1.2,0
E00129409,98.7,1.3,0
E00129410,100,0,0
E00129411,98.5,1.5,0
E00129412,97.6,2.1,0.3
E00129413,98.5,0.9,0.6
E00129414,98.2,1.5,0.3
E00129415,99,0.7,0.3
E00129416,99.3,0.7,0
E00129417,93.3,4.6,2.1
E00129418,97.8,1.8,0.4
E00129419,96.2,3.4,0.4
E00129433,99.4,0.6,0
E00129434,97.6,1.7,0.7
E00129439,97.7,2.1,0.3
E00129440,100,0,0
E00129441,97.5,2.5,0
E00129442,98.6,1.1,0.4
E00129443,98.9,0.7,0.5
E00129444,96.4,3.1,0.6
E00129445,96.5,2.7,0.8
E00129446,98,2,0
E00129447,95,5,0
E00129448,97.6,1.9,0.5
E00129450,99.6,0.4,0
E00129464,100,0,0
E00129465,100,0,0
E00129466,99.7,0.3,0
E00129467,99,1,0
E00129468,100,0,0
E00129469,98.4,1.6,0
E00129470,100,0,0
E00129471,97.8,2.2,0
E00129472,97.3,2.4,0.2
E00129473,99.6,0.4,0
E00129474,99.7,0.3,0
E00129475,99.7,0.3,0
E00129476,99.4,0.6,0
E00129477,99,1,0
E00129478,100,0,0
E00129479,99.4,0.6,0
E00129480,98.7,1.3,0
E00129481,97.4,2.2,0.4
E00129482,98.7,1,0.3
E00129483,95.9,3,1.1
E00129484,99.3,0.3,0.3
E00129485,99.2,0.8,0
E00129486,99.1,0.9,0
E00129487,96.4,2.8,0.7
E00129488,99.2,0.8,0
E00129489,98.6,1.4,0
E00129490,100,0,0
E00129491,98.3,1.3,0.4
E00129492,98.3,1.3,0.4
E00129493,98.7,1.3,0
E00129495,99.4,0.6,0
E00129496,99.3,0.7,0
E00129497,97.5,1.9,0.6
E00129498,100,0,0
E00129499,97.5,2.3,0.2
E00129500,98.4,1.6,0
E00129525,97.4,1.3,1.3
E00129550,97.9,2.1,0
E00129551,97.6,1.7,0.7
E00129552,99.3,0.7,0
E00129553,99.6,0.4,0
E00129554,98,2,0
E00129555,99.7,0.3,0
E00129556,99.2,0.4,0.4
E00129557,94.2,4.8,1
E00129558,97,1.5,1.5
E00129559,100,0,0
E00129560,97.9,1.7,0.3
E00129561,97.9,2.1,0
E00129562,98.2,1.2,0.6
E00129563,90.9,7.3,1.8
E00129564,96.8,2.1,1.1
E00129565,97.4,2,0.7
E00129566,98.5,1.5,0
E00129567,79.7,10.8,9.4
E00168817,98.6,1.4,0
E00168823,98.9,1.1,0
E00170480,96.7,2.8,0.6
E00170481,73.1,18.8,8.1
E00174066,95.7,3.9,0.4
E00174072,99.4,0.6,0
E00174073,96.4,3.6,0
E00176992,94.6,4.4,1
E00177008,85.9,9,5
E00177013,98.8,1.2,0
E00177016,91.9,7.2,1
E00177025,89,9.7,1.4
E00181947,98.6,1.4,0
E00181958,98.7,1.3,0
E00181974,97,3,0
E00181975,96.4,3.6,0
E00181984,100,0,0
E00181998,99.3,0.7,0
E00182007,98.1,1.4,0.6
E00182009,92.5,6.3,1.2
E00182013,99.5,0.5,0
E00182016,98.8,0.3,0.9
E00182018,100,0,0
E00182022,97.9,1.9,0.1
E00182027,100,0,0
E00182035,96.2,3.4,0.4
E00182036,95.7,4,0.4
E00185632,100,0,0
E00185663,96,3.7,0.2
