areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00035766,60.3,39.7,0
E00035767,98.9,0,1.1
E00035768,77.1,22.9,0
E00035769,90.2,9.8,0
E00035770,98.2,1.8,0
E00035771,99.2,0.8,0
E00035772,100,0,0
E00035773,96.4,3.6,0
E00035774,79.7,20.3,0
E00035775,100,0,0
E00035776,68.6,31.4,0
E00035777,90.2,9.8,0
E00035778,97.6,2.4,0
E00035779,95.2,4.8,0
E00035780,100,0,0
E00035781,83.1,16.9,0
E00035782,99.3,0.7,0
E00035783,95.6,4.4,0
E00035784,59.5,40.5,0
E00035785,93.4,6.6,0
E00035786,89.8,10.2,0
E00035787,91.2,8.8,0
E00035788,98.3,1.7,0
E00035789,89,11,0
E00035790,81.1,18.9,0
E00035791,96.9,3.1,0
E00035792,88.2,11.8,0
E00035793,100,0,0
E00035794,83.9,16.1,0
E00035841,99.1,0.9,0
E00035842,77.5,22.5,0
E00035843,100,0,0
E00035844,96.7,3.3,0
E00035845,100,0,0
E00035846,100,0,0
E00035847,56.9,43.1,0
E00035848,100,0,0
E00035849,100,0,0
E00035850,100,0,0
E00035851,100,0,0
E00035852,99.2,0.8,0
E00035853,99.1,0.9,0
E00035854,100,0,0
E00035855,96.3,3.7,0
E00035856,99.2,0.8,0
E00035857,85.5,14.5,0
E00035858,88.9,11.1,0
E00035859,100,0,0
E00035860,100,0,0
E00035861,95.2,4.8,0
E00035862,92.5,6.7,0.8
E00035863,89.4,10.6,0
E00035864,70.9,29.1,0
E00035865,17.5,82.5,0
E00035866,99.3,0.7,0
E00035867,100,0,0
E00035868,79.5,20.5,0
E00035869,81.2,18.8,0
E00035870,98.2,1.8,0
E00035871,79.7,20.3,0
E00035872,54,46,0
E00035873,70.7,29.3,0
E00035874,78.7,21.3,0
E00035875,68.1,31.9,0
E00035878,99.2,0.8,0
E00035879,97.7,2.3,0
E00035880,100,0,0
E00126791,96.9,3.1,0
E00126792,33.6,66.4,0
E00126793,60.4,38.7,0.9
E00126794,39,61,0
E00126795,99.2,0.8,0
E00126796,88.6,11.4,0
E00126797,38.9,61.1,0
E00126798,98.3,1.7,0
E00126799,55.4,44.6,0
E00126800,97.8,2.2,0
E00126801,57.3,42.7,0
E00126802,83.8,16.2,0
E00126803,37.8,62.2,0
E00126804,96.5,3.5,0
E00126805,78.4,20.7,0.9
E00126826,3.4,95.5,1.1
E00126827,42.4,57.6,0
E00126835,43.4,56.6,0
E00126836,4.9,94.5,0.5
E00126840,33.9,66.1,0
E00126841,92.4,7.6,0
E00126842,43.8,56.3,0
E00126843,67.8,30.9,1.3
E00126844,90.1,9.9,0
E00126845,88.3,11.7,0
E00126846,26.2,73.8,0
E00126847,95.2,4.8,0
E00126848,99.1,0.9,0
E00126849,86.9,12.4,0.7
E00126850,99.1,0.9,0
E00126851,72.6,27.4,0
E00126852,98.4,0.8,0.8
E00126853,62,38,0
E00126854,30.8,69.2,0
E00126855,67.4,32.6,0
E00126860,23.6,76.4,0
E00126861,42.9,57.1,0
E00126862,12.4,86.6,1
E00126863,89.1,10.9,0
E00126864,97,3,0
E00126865,28.8,69.5,1.7
E00126866,46.7,53.3,0
E00126867,85.8,14.2,0
E00126868,85.7,13.5,0.8
E00126869,74,25.2,0.8
E00126870,62.1,37.9,0
E00126871,47.6,51.6,0.8
E00126872,36.9,63.1,0
E00126873,41.5,58.5,0
E00126874,61.7,38.3,0
E00126976,86.3,12.9,0.7
E00126991,96.9,3.1,0
E00126992,89.1,10.9,0
E00126993,100,0,0
E00126994,100,0,0
E00126995,11.5,88.5,0
E00126996,93.3,6.7,0
E00126997,66.1,33.9,0
E00126999,98.5,1.5,0
E00127000,89.1,10.2,0.7
E00127001,97.1,2.9,0
E00127002,86.9,13.1,0
E00127003,58.9,41.1,0
E00127033,99.3,0,0.7
E00127038,54.2,1.1,44.6
E00129271,95.8,4.2,0
E00129272,67.1,32.9,0
E00129274,100,0,0
E00129275,100,0,0
E00129276,98.4,1.6,0
E00129278,100,0,0
E00129279,100,0,0
E00129280,100,0,0
E00129281,100,0,0
E00129282,100,0,0
E00129283,73.6,26.4,0
E00129284,100,0,0
E00129285,97.2,2.8,0
E00129286,86.7,13.3,0
E00129287,98.9,1.1,0
E00129288,99.3,0,0.7
E00129289,97.1,2.9,0
E00129290,96,4,0
E00129291,85.4,14.6,0
E00129292,100,0,0
E00129293,100,0,0
E00129294,99.3,0.7,0
E00129295,98.4,0.8,0.8
E00129296,100,0,0
E00129297,100,0,0
E00129298,87.4,12.6,0
E00129299,59.7,40.3,0
E00129301,98.1,1.9,0
E00129321,95.3,4.7,0
E00129322,99,0,1
E00129323,28.8,70.5,0.6
E00129324,78.4,21.6,0
E00129325,100,0,0
E00129326,77.9,22.1,0
E00129328,95.3,4.7,0
E00129329,100,0,0
E00129330,45.4,54.6,0
E00129331,93.6,6.4,0
E00129332,100,0,0
E00129333,90.5,8.9,0.6
E00129334,99.4,0,0.6
E00129335,61.9,38.1,0
E00129336,98.6,1.4,0
E00129337,95.1,4.9,0
E00129338,95.7,4.3,0
E00129339,99.2,0.8,0
E00129340,100,0,0
E00129341,100,0,0
E00129342,89.5,10.5,0
E00129343,98,2,0
E00129344,100,0,0
E00129345,94.9,5.1,0
E00129346,99.2,0.8,0
E00129347,97.3,1.4,1.4
E00129348,66,33.5,0.5
E00129349,100,0,0
E00129350,94.1,0.7,5.2
E00129351,98.5,1.5,0
E00129352,98.6,1.4,0
E00129354,84.7,15.3,0
E00129355,73.8,26.2,0
E00129356,59,40.3,0.7
E00129357,52.3,47.7,0
E00129360,100,0,0
E00129362,58.3,41.7,0
E00129363,96.9,3.1,0
E00129364,57.3,42.7,0
E00129365,99.2,0,0.8
E00129366,99.3,0.7,0
E00129381,92.6,6.2,1.2
E00129382,99.3,0,0.7
E00129383,96.5,2.8,0.7
E00129384,98.7,1.3,0
E00129385,97.7,1.1,1.1
E00129386,100,0,0
E00129387,98.7,1.3,0
E00129388,100,0,0
E00129389,100,0,0
E00129390,99.4,0.6,0
E00129391,97.7,2.3,0
E00129392,94,6,0
E00129393,99.3,0.7,0
E00129394,100,0,0
E00129395,95.9,4.1,0
E00129396,94.8,4.6,0.7
E00129397,98.3,1.7,0
E00129398,92,8,0
E00129399,100,0,0
E00129400,98.9,0,1.1
E00129401,97.2,2.8,0
E00129402,75.7,24.3,0
E00129403,100,0,0
E00129404,100,0,0
E00129405,100,0,0
E00129406,100,0,0
E00129407,100,0,0
E00129408,43.4,56.6,0
E00129409,100,0,0
E00129410,99.2,0.8,0
E00129411,69.9,29,1.1
E00129412,74.1,25.9,0
E00129413,99.2,0.8,0
E00129414,98.5,1.5,0
E00129415,100,0,0
E00129416,100,0,0
E00129417,48.7,51.3,0
E00129418,92.5,7.5,0
E00129419,99.1,0.9,0
E00129433,95.5,3.8,0.6
E00129434,97.6,2.4,0
E00129439,97.4,2.6,0
E00129440,40.7,0.6,58.8
E00129441,82,2,16
E00129442,98.5,0.7,0.7
E00129443,100,0,0
E00129444,93.9,4.3,1.8
E00129445,99.4,0,0.6
E00129446,89.7,10.3,0
E00129447,93.8,6.3,0
E00129448,91.3,8.7,0
E00129450,99.3,0.7,0
E00129464,95.9,4.1,0
E00129465,87.2,0,12.8
E00129466,78,17,5
E00129467,100,0,0
E00129468,100,0,0
E00129469,94,4.3,1.7
E00129470,100,0,0
E00129471,80.4,11.6,7.9
E00129472,88.6,1.6,9.8
E00129473,90.8,8.4,0.8
E00129474,96.9,2.5,0.6
E00129475,99.2,0.8,0
E00129476,100,0,0
E00129477,100,0,0
E00129478,48.1,1.9,50
E00129479,66.4,1.3,32.2
E00129480,67.5,1,31.5
E00129481,99,1,0
E00129482,98.5,1.5,0
E00129483,88.8,11.2,0
E00129484,96.6,3.4,0
E00129485,86.5,13.5,0
E00129486,100,0,0
E00129487,100,0,0
E00129488,100,0,0
E00129489,100,0,0
E00129490,94,6,0
E00129491,63.9,35.2,0.8
E00129492,72.8,27.2,0
E00129493,100,0,0
E00129495,98.5,0.7,0.7
E00129496,96.9,3.1,0
E00129497,88.7,11.3,0
E00129498,50,50,0
E00129499,40.3,59.7,0
E00129500,62.2,37.8,0
E00129525,100,0,0
E00129550,97,2.4,0.6
E00129551,90.4,2.4,7.2
E00129552,98.4,1.6,0
E00129553,76.7,0,23.3
E00129554,96.4,3.6,0
E00129555,100,0,0
E00129556,99.1,0.9,0
E00129557,94.9,5.1,0
E00129558,45.7,1.6,52.8
E00129559,100,0,0
E00129560,100,0,0
E00129561,97.3,0,2.7
E00129562,100,0,0
E00129563,90.3,9.7,0
E00129564,57.1,42.9,0
E00129565,98.4,1.6,0
E00129566,100,0,0
E00129567,77.4,21.8,0.8
E00168817,100,0,0
E00168823,100,0,0
E00170480,8.8,91.2,0
E00170481,19.9,80.1,0
E00174066,100,0,0
E00174072,73.8,26.2,0
E00174073,88.6,11.4,0
E00176992,57.8,42.2,0
E00177008,11.3,88.7,0
E00177013,100,0,0
E00177016,84.8,15.2,0
E00177025,16.1,83.9,0
E00181947,98.3,0,1.7
E00181958,100,0,0
E00181974,52.6,46.5,0.9
E00181975,98.8,1.2,0
E00181984,43.9,56.1,0
E00181998,91.3,8.7,0
E00182007,100,0,0
E00182009,70.1,29.9,0
E00182013,98.7,1.3,0
E00182016,99.2,0.8,0
E00182018,90.4,9.6,0
E00182022,100,0,0
E00182027,96.5,3.5,0
E00182035,80.7,19.3,0
E00182036,90.6,9.4,0
E00185632,49.2,50.8,0
E00185663,86.2,13.8,0
