areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00035337,34,66
E00035338,35.2,64.8
E00035339,38.8,61.3
E00035341,31.1,68.9
E00035342,21,79
E00035343,24.7,75.3
E00035344,31.1,68.9
E00035345,25.9,74.1
E00035346,34.8,65.2
E00035347,32.7,67.3
E00035348,32.9,67.1
E00035349,32.4,67.6
E00035350,32.8,67.2
E00035351,32,68
E00035352,29.9,70.1
E00035353,26,74
E00035354,31.8,68.2
E00035355,33,67
E00035357,32.2,67.8
E00035358,33.1,66.9
E00035359,32.8,67.2
E00035360,33.3,66.7
E00035361,34.4,65.6
E00035362,30.7,69.3
E00035363,38.6,61.4
E00035364,32.1,67.9
E00035365,42.2,57.8
E00035366,36.2,63.8
E00035367,50,50
E00035368,40,60
E00035369,33.5,66.5
E00035370,36.2,63.8
E00035371,27,73
E00035372,26.1,73.9
E00035415,46.2,53.8
E00035416,30.3,69.7
E00035417,38.6,61.4
E00035418,38.5,61.5
E00035419,29.8,70.2
E00035420,29.3,70.7
E00035421,33.6,66.4
E00035422,30.6,69.4
E00035423,29.1,70.9
E00035424,28.7,71.3
E00035425,30.9,69.1
E00035426,21.6,78.4
E00035427,28.7,71.3
E00035428,37.2,62.8
E00035429,40.2,59.8
E00035430,30.7,69.3
E00035431,32.4,67.6
E00035432,36,64
E00035433,33.3,66.7
E00035434,27.7,72.3
E00035435,35.9,64.1
E00035436,28.3,71.7
E00035437,34.3,65.7
E00035438,26.4,73.6
E00035439,33.1,66.9
E00035440,38.1,61.9
E00035441,33.1,66.9
E00035442,35.2,64.8
E00035443,27.7,72.3
E00035444,28.8,71.2
E00035445,39.3,60.7
E00035446,29.1,70.9
E00035447,22.7,77.3
E00035448,40.9,59.1
E00035449,32.7,67.3
E00035450,30.3,69.7
E00035451,30.2,69.8
E00035452,26,74
E00035453,35.2,64.8
E00035454,30,70
E00035455,27.4,72.6
E00035456,29.6,70.4
E00035457,35.2,64.8
E00035458,38.7,61.3
E00035459,32.2,67.8
E00035460,26.7,73.3
E00035461,29.8,70.2
E00035462,34.3,65.7
E00035463,38.5,61.5
E00035464,35.7,64.3
E00035466,35.5,64.5
E00035467,44.3,55.7
E00035468,42.6,57.4
E00035469,32.6,67.4
E00035470,33.8,66.2
E00035471,26.9,73.1
E00035472,30.2,69.8
E00035473,34.7,65.3
E00035474,38.8,61.2
E00035475,34.2,65.8
E00035476,29.2,70.8
E00035477,32.3,67.7
E00035478,39.4,60.6
E00035479,35.8,64.2
E00035480,29.9,70.1
E00035481,38,62
E00035482,36.8,63.2
E00035483,36.3,63.7
E00035484,31.8,68.2
E00035485,36.3,63.7
E00035486,30.5,69.5
E00035487,41.3,58.7
E00035488,34.2,65.8
E00035489,33.2,66.8
E00035490,39.6,60.4
E00035491,30.8,69.2
E00035492,41.3,58.7
E00035493,43.4,56.6
E00035494,33.6,66.4
E00035495,33.5,66.5
E00035496,37.1,62.9
E00035497,30,70
E00035498,31.3,68.7
E00035622,35.5,64.5
E00035623,36.3,63.7
E00035624,35.1,64.9
E00035625,33.6,66.4
E00035626,25.3,74.7
E00035627,36.9,63.1
E00035628,37.7,62.3
E00035629,40,60
E00035630,37.4,62.6
E00035631,40.2,59.8
E00035632,41.1,58.9
E00035633,30.6,69.4
E00035634,37.4,62.6
E00035635,28.3,71.7
E00035636,30.7,69.3
E00035637,32.9,67.1
E00035638,41.2,58.8
E00035639,42.6,57.4
E00035640,38.5,61.5
E00035641,28.1,71.9
E00035642,31.6,68.4
E00035643,37.5,62.5
E00035644,36.1,63.9
E00035645,37.3,62.7
E00035646,28.8,71.2
E00035647,28.8,71.2
E00035648,32,68
E00035649,31.6,68.4
E00035650,34.7,65.3
E00035651,28,72
E00035652,32.3,67.7
E00035653,40.9,59.1
E00035654,27.8,72.2
E00035655,31.9,68.1
E00035656,32.2,67.8
E00035657,31,69
E00035658,40,60
E00035659,27.4,72.6
E00035660,29.4,70.6
E00035661,35.5,64.5
E00035662,34.1,65.9
E00035663,40,60
E00035664,37.1,62.9
E00035748,27.9,72.1
E00035749,33.1,66.9
E00035750,35.4,64.6
E00035751,35.7,64.3
E00035752,29.9,70.1
E00035753,34.8,65.2
E00035754,31.8,68.2
E00035755,36.5,63.5
E00035756,26,74
E00035757,33.6,66.4
E00035758,40.8,59.2
E00035759,36.7,63.3
E00035760,35,65
E00035761,34.4,65.6
E00035762,39.9,60.1
E00035763,29.3,70.7
E00035764,36.4,63.6
E00035765,36.3,63.7
E00035766,39.7,60.3
E00035767,38.4,61.6
E00035768,37,63
E00035769,30.9,69.1
E00035770,36.9,63.1
E00035771,32.7,67.3
E00035772,38.2,61.8
E00035773,40.8,59.2
E00035774,31.1,68.9
E00035775,34.4,65.6
E00035776,34,66
E00035777,32.4,67.6
E00035778,37,63
E00035779,34.5,65.5
E00035780,32.7,67.3
E00035781,30.8,69.2
E00035782,41.2,58.8
E00035783,28,72
E00035784,32.2,67.8
E00035785,29.1,70.9
E00035786,31.7,68.3
E00035787,32.1,67.9
E00035788,40.2,59.8
E00035789,27.3,72.7
E00035790,29.9,70.1
E00035791,37.7,62.3
E00035792,35.3,64.7
E00035793,36,64
E00035794,33.1,66.9
E00035841,27.3,72.7
E00035842,38.1,61.9
E00035843,29.3,70.7
E00035844,39.2,60.8
E00035845,36.7,63.3
E00035846,31.9,68.1
E00035847,26.5,73.5
E00035848,34.6,65.4
E00035849,34,66
E00035850,29.4,70.6
E00035851,30.3,69.7
E00035852,35.8,64.2
E00035853,34.2,65.8
E00035854,27.7,72.3
E00035855,36.4,63.6
E00035856,30.1,69.9
E00035857,34.1,65.9
E00035858,36.3,63.7
E00035859,33.5,66.5
E00035860,29.4,70.6
E00035861,27.6,72.4
E00035862,33.6,66.4
E00035863,30.8,69.2
E00035864,36.9,63.1
E00035865,39.1,60.9
E00035866,25,75
E00035867,31.3,68.7
E00035868,29,71
E00035869,36.6,63.4
E00035870,37.3,62.7
E00035871,40.6,59.4
E00035872,32.9,67.1
E00035873,31.9,68.1
E00035874,49.4,50.6
E00035875,38.7,61.3
E00035878,31.5,68.5
E00035879,28.3,71.7
E00035880,34.5,65.5
E00126791,37.1,62.9
E00126792,35.3,64.7
E00126793,25,75
E00126794,43,57
E00126795,39.2,60.8
E00126796,30.2,69.8
E00126797,27.3,72.7
E00126798,25,75
E00126799,22.9,77.1
E00126800,33.1,66.9
E00126801,41.7,58.3
E00126802,33.3,66.7
E00126803,26.3,73.7
E00126804,42.6,57.4
E00126805,31,69
E00126826,32.1,67.9
E00126827,27.1,72.9
E00126835,40.7,59.3
E00126836,20,80
E00126840,34.1,65.9
E00126841,34.5,65.5
E00126842,37.1,62.9
E00126843,32,68
E00126844,38,62
E00126845,32.6,67.4
E00126846,33.3,66.7
E00126847,33.3,66.7
E00126848,28.6,71.4
E00126849,31.4,68.6
E00126850,21.9,78.1
E00126851,29.8,70.2
E00126852,34.8,65.2
E00126853,40.3,59.7
E00126854,24.1,75.9
E00126855,37.3,62.7
E00126860,40.4,59.6
E00126861,23.5,76.5
E00126862,26.1,73.9
E00126863,33,67
E00126864,37.7,62.3
E00126865,35.7,64.3
E00126866,26.5,73.5
E00126867,30,70
E00126868,37.3,62.7
E00126869,37,63
E00126870,27.5,72.5
E00126871,35.6,64.4
E00126872,44.2,55.8
E00126873,27,73
E00126874,34.5,65.5
E00126976,34.5,65.5
E00126991,33.1,66.9
E00126992,28.5,71.5
E00126993,33.6,66.4
E00126994,36.7,63.3
E00126995,39.2,60.8
E00126996,44.3,55.7
E00126997,28.9,71.1
E00126999,29,71
E00127000,33.1,66.9
E00127001,27.2,72.8
E00127002,30.3,69.7
E00127003,25.6,74.4
E00127033,25.6,74.4
E00127038,30.7,69.3
E00129271,30.2,69.8
E00129272,38,62
E00129274,20.7,79.3
E00129275,27.8,72.2
E00129276,29.4,70.6
E00129278,29.9,70.1
E00129279,28.3,71.7
E00129280,31.9,68.1
E00129281,39.7,60.3
E00129282,33.3,66.7
E00129283,34.6,65.4
E00129284,31,69
E00129285,33.5,66.5
E00129286,28.6,71.4
E00129287,27.4,72.6
E00129288,29,71
E00129289,35,65
E00129290,35.3,64.7
E00129291,30.8,69.2
E00129292,26.2,73.8
E00129293,24.8,75.2
E00129294,32.4,67.6
E00129295,36.4,63.6
E00129296,32.2,67.8
E00129297,36.4,63.6
E00129298,27.6,72.4
E00129299,33.8,66.2
E00129301,33.6,66.4
E00129321,24.4,75.6
E00129322,34.7,65.3
E00129323,31.8,68.2
E00129324,28.1,71.9
E00129325,20,80
E00129326,25.9,74.1
E00129328,31.7,68.3
E00129329,34.1,65.9
E00129330,24.6,75.4
E00129331,22.2,77.8
E00129332,31.9,68.1
E00129333,30.3,69.7
E00129334,32.1,67.9
E00129335,33.9,66.1
E00129336,23.1,76.9
E00129337,22.1,77.9
E00129338,28.1,71.9
E00129339,34.4,65.6
E00129340,38.4,61.6
E00129341,27.3,72.7
E00129342,31.5,68.5
E00129343,26,74
E00129344,32.9,67.1
E00129345,30.2,69.8
E00129346,28.5,71.5
E00129347,29.7,70.3
E00129348,29,71
E00129349,34.4,65.6
E00129350,34.2,65.8
E00129351,33.3,66.7
E00129352,36.4,63.6
E00129354,28.8,71.3
E00129355,42,58
E00129356,49,51
E00129357,36.8,63.2
E00129360,29.4,70.6
E00129362,34.6,65.4
E00129363,50,50
E00129364,38.1,61.9
E00129365,35.4,64.6
E00129366,25.5,74.5
E00129381,29.3,70.7
E00129382,36.1,63.9
E00129383,31.6,68.4
E00129384,36.6,63.4
E00129385,38,62
E00129386,31.6,68.4
E00129387,37.8,62.2
E00129388,31.4,68.6
E00129389,25.9,74.1
E00129390,31.5,68.5
E00129391,27.5,72.5
E00129392,23.1,76.9
E00129393,32.5,67.5
E00129394,27.8,72.2
E00129395,27,73
E00129396,37.1,62.9
E00129397,31.3,68.7
E00129398,29.2,70.8
E00129399,39.7,60.3
E00129400,29.3,70.7
E00129401,31.1,68.9
E00129402,18.7,81.3
E00129403,31.3,68.8
E00129404,34.8,65.2
E00129405,35.8,64.2
E00129406,28.3,71.7
E00129407,30.5,69.5
E00129408,41.8,58.2
E00129409,29.9,70.1
E00129410,28.7,71.3
E00129411,49.7,50.3
E00129412,34.8,65.2
E00129413,29.2,70.8
E00129414,32.4,67.6
E00129415,30.8,69.2
E00129416,32.5,67.5
E00129417,39.7,60.3
E00129418,38.4,61.6
E00129419,22.8,77.2
E00129433,26.3,73.8
E00129434,33.6,66.4
E00129439,28.6,71.4
E00129440,38.7,61.3
E00129441,30.2,69.8
E00129442,33.9,66.1
E00129443,26.2,73.8
E00129444,35.3,64.7
E00129445,32.8,67.2
E00129446,37.4,62.6
E00129447,34.7,65.3
E00129448,31.7,68.3
E00129450,36.4,63.6
E00129464,34.1,65.9
E00129465,27.8,72.2
E00129466,37.1,62.9
E00129467,33,67
E00129468,29.9,70.1
E00129469,28.6,71.4
E00129470,21.6,78.4
E00129471,31.4,68.6
E00129472,34.3,65.7
E00129473,37.1,62.9
E00129474,33.2,66.8
E00129475,39.3,60.7
E00129476,35.3,64.7
E00129477,32.5,67.5
E00129478,45.2,54.8
E00129479,29.9,70.1
E00129480,38.1,61.9
E00129481,31.5,68.5
E00129482,33.1,66.9
E00129483,35.4,64.6
E00129484,34.7,65.3
E00129485,32.1,67.9
E00129486,26.8,73.2
E00129487,27.2,72.8
E00129488,41.3,58.7
E00129489,41.4,58.6
E00129490,34.1,65.9
E00129491,30.1,69.9
E00129492,26.3,73.7
E00129493,29.1,70.9
E00129495,23.4,76.6
E00129496,32,68
E00129497,28.6,71.4
E00129498,37.5,62.5
E00129499,64.5,35.5
E00129500,39.6,60.4
E00129525,24.2,75.8
E00129550,29.5,70.5
E00129551,26.6,73.4
E00129552,28.3,71.7
E00129553,32.8,67.2
E00129554,26.1,73.9
E00129555,29.5,70.5
E00129556,32.6,67.4
E00129557,28.7,71.3
E00129558,33.8,66.2
E00129559,31.1,68.9
E00129560,27.5,72.5
E00129561,21.2,78.8
E00129562,33,67
E00129563,30.8,69.2
E00129564,24.6,75.4
E00129565,26.8,73.2
E00129566,29.6,70.4
E00129567,25.3,74.7
E00168817,82.3,17.7
E00168823,37.5,62.5
E00170480,26.1,73.9
E00170481,28.3,71.7
E00174066,33.6,66.4
E00174072,24.3,75.7
E00174073,33,67
E00176992,23,77
E00177008,32.7,67.3
E00177013,36.7,63.3
E00177016,18.7,81.3
E00177025,22.6,77.4
E00181947,11,89
E00181958,69.3,30.7
E00181974,40.2,59.8
E00181975,17.8,82.2
E00181984,13,87
E00181998,26.9,73.1
E00182007,24.3,75.7
E00182009,29,71
E00182013,26.1,73.9
E00182016,27.8,72.2
E00182018,26.3,73.7
E00182022,77.1,22.9
E00182027,29.3,70.7
E00182035,34.1,65.9
E00182036,31.2,68.8
E00185632,27.3,72.7
E00185663,30.9,69.1
