geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
W00005711,97.4,2,0.7
W00005712,93,6,0.9
W00005713,98.6,1.4,0
W00005714,97.1,2.9,0
W00005715,98.3,1.7,0
W00005716,98.5,1,0.5
W00005717,98.6,0.4,1.1
W00005718,99.4,0.6,0
W00005740,100,0,0
W00005741,99.3,0.7,0
W00005742,98.8,1.2,0
W00005743,97.6,2.4,0
W00005744,99.5,0,0.5
W00005745,98.3,1.3,0.4
W00005746,98.4,1.2,0.4
W00005747,98.9,1.1,0
W00005748,97.8,2.2,0
W00005749,99.4,0.6,0
W00005750,100,0,0
W00005751,98.7,1,0.3
W00005752,99,1,0
W00005753,96.7,2.2,1.1
W00005754,99,1,0
W00005755,95.7,3.2,1.1
W00005756,99.6,0.4,0
W00005757,97.5,2.5,0
W00005758,99.6,0.4,0
W00005759,98.3,1,0.7
W00005760,97.8,1.9,0.3
W00005761,98.6,1.1,0.4
W00005762,97.8,2.2,0
W00005763,99.2,0.4,0.4
W00005764,99.3,0.7,0
W00005765,98.7,1.3,0
W00005766,97.4,2.3,0.3
W00005767,98.7,1.3,0
W00005768,99.2,0.8,0
W00005769,98.8,1.2,0
W00005770,100,0,0
W00005771,98.6,1.4,0
W00005773,97.7,2.3,0
W00005774,98.8,0.6,0.6
W00005775,99.6,0.4,0
W00005776,98.9,0.7,0.4
W00005777,98.4,1.6,0
W00005778,99.1,0.9,0
W00005779,98.8,0.4,0.8
W00005780,97,3,0
W00005781,97.7,2.3,0
W00005782,98.8,1.2,0
W00005783,95.7,3.5,0.8
W00005784,98.8,0.7,0.5
W00005785,97.5,1.5,1
W00005786,100,0,0
W00005787,98.9,1.1,0
W00005788,100,0,0
W00005789,99.2,0.8,0
W00005790,96.7,1.7,1.7
W00005791,95.3,4.7,0
W00005792,97.6,1.4,1
W00005793,99.2,0.4,0.4
W00005794,99.2,0.8,0
W00005795,98.3,0.3,1.4
W00005796,98.4,1.6,0
W00005797,98.1,1.2,0.7
W00005798,98.7,0.9,0.4
W00005799,99.3,0.7,0
W00005800,99.2,0.8,0
W00005801,99,0.6,0.3
W00005802,100,0,0
W00005803,97.8,0.7,1.5
W00005804,99.6,0.4,0
W00005805,100,0,0
W00005806,98.6,0.5,1
W00005807,97.7,2.3,0
W00005808,99.6,0.4,0
W00005809,99.2,0.8,0
W00005810,100,0,0
W00005811,99.7,0.3,0
W00005812,99.5,0.3,0.3
W00005813,98.7,1,0.3
W00005814,99,1,0
W00005815,94.7,3.7,1.6
W00005816,100,0,0
W00005817,98.8,0.6,0.6
W00005818,96.4,3.3,0.3
W00005819,95.5,4.1,0.5
W00005822,98.4,1.6,0
W00005823,99.3,0.7,0
W00005824,99.3,0.7,0
W00005825,100,0,0
W00005826,98.8,1.2,0
W00005827,98.9,1.1,0
W00005828,98.9,1.1,0
W00005829,94.8,4.9,0.3
W00005830,94.1,5.1,0.8
W00005831,92.9,6.8,0.3
W00005832,91.5,7.8,0.7
W00005833,97.3,2.4,0.3
W00005834,97.7,1.8,0.5
W00005835,96.6,3,0.4
W00005879,99.1,0.9,0
W00005880,100,0,0
W00005881,100,0,0
W00005882,99.7,0.3,0
W00005884,98.7,0.7,0.7
W00005885,98.5,1.5,0
W00005886,97.4,2.6,0
W00005887,96.4,3.6,0
W00005888,98.7,1.3,0
W00005889,94.5,5.2,0.3
W00005890,99,1,0
W00005891,98.6,1.4,0
W00005892,99.4,0.6,0
W00005894,99.4,0,0.6
W00005895,100,0,0
W00005896,96.4,3.6,0
W00005897,99.4,0,0.6
W00005898,97.8,2.2,0
W00005899,98.9,0.7,0.4
W00005929,100,0,0
W00005930,99,1,0
W00005931,98.4,1.6,0
W00005933,97.2,2.8,0
W00005934,99.2,0.4,0.4
W00005935,95.2,3.5,1.3
W00005936,97.5,2.5,0
W00005938,96.3,3.7,0
W00005939,98.6,1,0.3
W00005940,98.5,1.5,0
W00005941,93.5,5.7,0.8
W00005942,96.7,2.1,1.3
W00005943,95.7,4.3,0
W00005944,98.7,1.3,0
W00005945,100,0,0
W00005946,93.1,6.6,0.3
W00005947,95.4,4.6,0
W00005948,90.7,8.9,0.4
W00005949,97.4,2.1,0.4
W00005950,95.9,4.1,0
W00005959,99,1,0
W00005960,97.2,2.4,0.3
W00005961,97.2,2.8,0
W00005962,98.5,1.2,0.3
W00005963,97,3,0
W00005964,94.9,4.2,0.9
W00005965,99.3,0.7,0
W00005966,99.2,0.4,0.4
W00005967,97.4,2.1,0.5
W00005968,96,4,0
W00005969,97.6,2,0.3
W00005970,98.7,1.3,0
W00005971,99.7,0.3,0
W00005972,99,1,0
W00005973,97.1,2.9,0
W00005975,100,0,0
W00005976,97.5,2.5,0
W00005977,99.3,0.7,0
W00005978,99.6,0,0.4
W00005979,98.2,1.8,0
W00005980,97,2.7,0.4
W00005981,99.2,0.8,0
W00005982,95.3,4.7,0
W00005983,98.1,1.9,0
W00005984,98.9,1.1,0
W00005985,96.3,3.3,0.3
W00005986,95.4,4.2,0.4
W00005990,97.9,1.9,0.2
W00005991,99.6,0,0.4
W00005994,99.3,0.7,0
W00005995,98.4,1.6,0
W00008803,82.2,15,2.8
W00008804,87.3,9.3,3.4
W00008807,89.4,8.5,2.1
W00008811,89.9,8,2.1
W00008813,86.3,12.5,1.2
W00008814,68.4,21.9,9.6
W00008816,60.7,24.7,14.6
W00008817,62.5,24.6,12.9
W00008818,75.4,16.7,7.9
W00008819,91.3,5.4,3.3
W00008820,94.1,3.4,2.5
W00008821,96.1,3.1,0.8
W00008822,98.2,1.5,0.3
W00008823,96.4,1.5,2.1
W00008824,96.9,2.9,0.2
W00008825,93.2,5.4,1.4
W00008826,94.2,4.2,1.7
W00008827,96.9,1.2,1.9
W00008828,95.9,3.5,0.6
W00008829,88.1,10.8,1.1
W00008830,94.9,2.9,2.3
W00008831,92.1,5.4,2.5
W00008832,97.9,1.6,0.4
W00008833,96.5,2.9,0.6
W00008834,91.4,5,3.6
W00008835,94.8,4.9,0.3
W00008836,90.6,5.9,3.5
W00008837,95.7,3.8,0.5
W00008838,93.5,6,0.4
W00008839,90.1,6.9,3
W00008840,91.7,5.8,2.5
W00008841,98.3,1.7,0
W00008842,96.1,3.2,0.7
W00008843,93,5.1,1.9
W00008844,98,1.6,0.3
W00008845,94.6,5,0.4
W00008846,94.8,2.6,2.6
W00008847,97.3,2.4,0.3
W00008848,97.8,0.7,1.4
W00008849,93.5,5.2,1.2
W00008850,93.3,3.8,3
W00008851,93.9,3.4,2.7
W00008852,99.6,0,0.4
W00008853,99.6,0.4,0
W00008854,96.8,3.2,0
W00008855,93.8,3.6,2.6
W00008856,96.6,0.8,2.7
W00008857,93,5.4,1.6
W00008858,98,2,0
W00008859,93.6,5.2,1.2
W00008860,95.9,2.9,1.2
W00008861,93.2,5.5,1.4
W00008862,96.6,1.7,1.7
W00008863,95.7,4.3,0
W00008864,94.8,4.8,0.3
W00008865,89.9,8.1,2
W00008866,95.8,3.3,0.8
W00008867,93.1,3.8,3.1
W00008868,86.8,9.6,3.6
W00008869,88.2,8.9,2.9
W00008870,97.4,1.3,1.3
W00008871,90.4,7.9,1.8
W00008872,90.4,5.9,3.7
W00008873,90.8,6.6,2.6
W00008874,89.8,8,2.3
W00008875,92.6,6,1.4
W00008877,97.4,2,0.7
W00008878,78.9,12.4,8.7
W00008879,92.6,6.3,1.1
W00008880,90.4,7.7,1.9
W00008881,88.8,10.1,1.1
W00008882,89.3,8.1,2.5
W00008883,87.5,10,2.5
W00008884,89.1,5,5.8
W00008886,99.2,0.3,0.5
W00008887,94.6,4.2,1.3
W00008888,94.3,5.7,0
W00008889,94.2,4.1,1.7
W00008890,98.3,1.4,0.3
W00008891,98.2,1.8,0
W00008892,98.7,1.3,0
W00008893,95,2.7,2.4
W00008894,97.7,1.9,0.3
W00008895,95.9,4.1,0
W00008896,94.8,4.3,0.9
W00008897,97.3,2.7,0
W00008899,94.7,4.9,0.4
W00008901,93.4,5.6,0.9
W00008902,90.6,8.1,1.3
W00008903,98.9,1.1,0
W00008906,88.7,7.8,3.5
W00008909,93,6,1
W00008910,95.8,3.4,0.8
W00008911,91.2,8.2,0.6
W00008912,85.1,12.5,2.4
W00008913,91,6.5,2.5
W00008915,91.7,7.4,0.9
W00008916,91.3,5.9,2.7
W00008918,90.3,7.8,1.9
W00008919,86.4,9.8,3.8
W00008920,90.5,6.5,3
W00008921,87.5,10.8,1.7
W00008922,87.7,9.3,3
W00008923,87.1,9.9,3
W00008924,92,7.6,0.4
W00008925,97.2,2.1,0.7
W00008926,93.2,6.3,0.6
W00008927,91.1,7.2,1.7
W00008929,92.6,5.3,2.1
W00008931,89.6,7.9,2.5
W00008932,92.9,6.5,0.5
W00008933,94.3,3.4,2.2
W00008943,97.5,2,0.5
W00008945,96,3.2,0.7
W00008977,95.5,3.3,1.2
W00008981,93.2,4.2,2.6
W00008982,95.6,3.2,1.2
W00008983,99.2,0.4,0.4
W00008984,99.7,0.3,0
W00008985,93.7,4.6,1.8
W00008986,94,4.5,1.5
W00008987,95.1,4.6,0.3
W00008988,94.6,3.1,2.4
W00008989,98.1,1.3,0.6
W00008990,100,0,0
W00008991,96.1,2.9,1
W00008992,91.5,7.7,0.9
W00008993,93.1,4.6,2.3
W00008994,90.7,7,2.3
W00008995,94.7,3.8,1.5
W00008996,92.1,5.4,2.5
W00008997,89.1,7.4,3.5
W00008998,89.3,9.1,1.6
W00008999,92.8,5.5,1.7
W00009000,90.9,5.1,4
W00009001,93.6,4.3,2.1
W00009002,90.9,6.3,2.9
W00009003,84.1,9.3,6.6
W00009004,94.8,3.9,1.3
W00009005,92.4,5.9,1.6
W00009006,87.5,9,3.5
W00009007,83.6,12.7,3.6
W00009008,93.1,3.6,3.3
W00009009,93.7,3.2,3.2
W00009010,98.4,0.9,0.6
W00009011,87.8,9.5,2.6
W00009012,96.1,3.5,0.4
W00009013,95.1,3.9,1
W00009014,94.2,4.1,1.7
W00009015,94.9,4.6,0.5
W00009016,91.4,6,2.6
W00009017,97.5,2.1,0.4
W00009018,98.2,1.4,0.4
W00009019,86.9,10.4,2.8
W00009020,86.6,9.2,4.2
W00009021,96.2,3.8,0
W00009022,97.9,1.7,0.4
W00009023,96.6,2.3,1.1
W00009024,96.1,3.6,0.3
W00009025,91.9,8.1,0
W00009026,98.1,1.2,0.8
W00009027,96.7,3,0.3
W00009028,91.6,6.8,1.6
W00009029,93.4,6.2,0.3
W00009030,96.4,1.7,2
W00009031,97.4,2.6,0
W00009032,88.9,7.1,4.1
W00009033,91.4,8.2,0.3
W00009034,96.3,3.1,0.7
W00009035,96.7,2.7,0.6
W00009036,93.3,5.6,1.1
W00009037,97.3,2.3,0.4
W00009038,90.6,7.2,2.2
W00009039,94.3,5,0.7
W00009040,95.6,4.4,0
W00009041,95.7,3.4,0.9
W00009042,96.8,1.8,1.4
W00009043,97.8,2.2,0
W00009044,96.9,2.7,0.4
W00009045,98.4,1.6,0
W00009046,99.1,0.9,0
W00009047,94.8,3.7,1.5
W00009048,98,2,0
W00009049,95,2.2,2.8
W00009050,96,2.7,1.3
W00009051,99,1,0
W00009052,99.5,0.5,0
W00009053,98.9,0.5,0.5
W00009054,98.4,1.6,0
W00009055,98,1.1,0.8
W00009056,99.3,0.7,0
W00009057,99,1,0
W00009058,97.2,2.8,0
W00009059,97.8,1.9,0.3
W00009060,96.4,3.6,0
W00009061,94.6,4.6,0.8
W00009062,96,4,0
W00009063,97.8,2.2,0
W00009064,96.3,3,0.7
W00009065,98.1,1.6,0.3
W00009066,98.7,1.3,0
W00009067,96.1,3.3,0.7
W00009068,93.1,5.4,1.5
W00009069,95.4,4.3,0.3
W00009070,95.8,3.6,0.6
W00009071,94.6,5.4,0
W00009072,96.8,2.5,0.7
W00009073,84.1,13.6,2.3
W00009074,88.7,8.8,2.5
W00009075,92.6,5.3,2.1
W00009077,92.1,6.8,1.2
W00009080,80.9,13.2,5.9
W00009081,91.9,6.4,1.7
W00009082,89,9.9,1.1
W00009084,90.7,8.6,0.7
W00009085,85.2,13.6,1.2
W00009086,91.8,7.3,0.9
W00009087,88.3,9.5,2.2
W00009088,86.4,10.9,2.8
W00009089,91.9,5.7,2.4
W00009090,90,6.5,3.5
W00009091,73.2,20,6.8
W00009092,79.5,16.6,3.9
W00009093,82.7,14.5,2.9
W00009094,86.8,11.9,1.3
W00009095,73.8,16.9,9.4
W00009096,82.7,12,5.3
W00009097,75.5,17.4,7.1
W00009098,78.2,14.6,7.3
W00009099,91.2,8.5,0.4
W00009100,86.6,8,5.4
W00009101,70,23,7
W00009102,87.4,9.2,3.4
W00009104,66.5,22.2,11.2
W00009105,79.9,12.7,7.4
W00009106,76.4,19.2,4.4
W00009107,80.7,12.4,6.9
W00009108,80.9,16.6,2.5
W00009109,75.4,10.2,14.4
W00009110,86.1,9.3,4.5
W00009111,89.2,8,2.8
W00009112,72.5,20.3,7.3
W00009113,82.2,13.8,4
W00009114,87.3,8.6,4.2
W00009115,87.9,9.8,2.3
W00009116,88,8.5,3.5
W00009117,82.2,12.9,4.9
W00009118,81.5,9.2,9.2
W00009119,82.4,14.2,3.4
W00009120,87.2,10.1,2.7
W00009121,79,15.6,5.4
W00009123,79,14.3,6.7
W00009125,84,9.9,6.1
W00009126,87.5,7.7,4.8
W00009127,71.1,22.3,6.5
W00009128,79.8,14,6.3
W00009129,74.1,18.1,7.7
W00009130,74.8,19.2,6
W00009131,76.5,14.3,9.1
W00009132,76.5,17.1,6.4
W00009133,87.2,8.8,4
W00009134,85.7,10.6,3.7
W00009135,75.5,15.3,9.2
W00009136,78.5,14.4,7.1
W00009137,81.2,10.9,7.9
W00009152,93.5,5.9,0.6
W00009154,91.7,6.5,1.8
W00009186,98.5,1.5,0
W00009187,95.4,3.4,1.1
W00009188,98.7,1,0.3
W00009189,97.5,2.1,0.4
W00009190,98.3,1.3,0.3
W00009191,97.4,2.4,0.2
W00009192,98.7,1.3,0
W00009193,98.1,1.9,0
W00009194,92.6,7.1,0.3
W00009195,96.7,3,0.3
W00009196,99.3,0.7,0
W00009197,97.9,2.1,0
W00009198,97.9,2.1,0
W00009199,98.3,1,0.7
W00009200,96.9,2.7,0.3
W00009201,98.6,1.4,0
W00009202,98.4,1.6,0
W00009203,97.7,1.9,0.5
W00009204,97.1,1.2,1.7
W00009205,98.7,0.9,0.3
W00009206,97.9,1,1
W00009207,96.3,3.3,0.5
W00009208,96.5,3.2,0.3
W00009209,96.3,2.4,1.2
W00009210,96.4,3.6,0
W00009211,96.1,2.7,1.2
W00009212,92.4,5,2.5
W00009213,98.2,1.4,0.4
W00009214,96.4,3.6,0
W00009215,94,4.6,1.4
W00009216,94.9,3.3,1.8
W00009217,88.5,8.8,2.7
W00009218,99,0.3,0.7
W00009219,98.8,0.8,0.4
W00009220,93.7,4.4,1.9
W00009221,90.3,7.6,2.1
W00009222,84.2,9.8,6
W00009223,93.3,5.2,1.5
W00009224,91.2,5.8,3.1
W00009225,98.7,1.3,0
W00009226,96.6,2.2,1.2
W00009227,98.4,0.8,0.8
W00009228,97.6,2,0.4
W00009229,99.4,0.6,0
W00009230,94.1,3.5,2.4
W00009231,93,4.9,2
W00009232,95.8,3.3,0.9
W00009233,91.4,8,0.6
W00009234,98.7,0.8,0.4
W00009235,97.8,2.2,0
W00009236,89,7.3,3.7
W00009237,88.8,9.3,1.9
W00009238,98.6,0.7,0.7
W00009239,88.8,8.9,2.2
W00009240,91.4,6.5,2.1
W00009389,95.9,3.3,0.8
W00009410,90.6,8.8,0.6
W00009413,96.8,3.2,0
W00009416,87.5,9.9,2.6
W00009418,89.5,8.3,2.3
W00009424,82.4,11.9,5.7
W00009426,88.1,9.4,2.4
W00009428,89.7,8.3,2.1
W00009430,91.2,8.8,0
W00009431,78.8,16.2,5
W00009434,75.9,19.8,4.3
W00009436,90.8,4.7,4.4
W00009437,82.7,13.5,3.8
W00009439,86.7,9.5,3.9
W00009441,70,24,6
W00009443,84.3,13.8,1.9
W00009444,80.4,15,4.7
W00009446,81.5,18.2,0.3
W00009448,86.9,11.8,1.3
W00009450,86.8,11.4,1.8
W00009451,93,5.4,1.6
W00009452,78.2,16.8,5
W00009453,89.8,8.1,2
W00009454,87.7,9.4,2.9
W00009455,86.7,12.2,1.1
W00009456,88,8.2,3.8
W00009457,88.9,8.6,2.5
W00009458,90.3,6.3,3.3
W00009459,86.1,11.5,2.5
W00009460,93,5.6,1.3
W00009461,92.2,5,2.8
W00009462,84.1,12.5,3.4
W00009463,84.2,9.5,6.3
W00009464,90.5,8,1.5
W00009465,89.3,7.2,3.5
W00009466,85.8,12.1,2.1
W00009467,89.6,8.2,2.2
W00009468,85.5,11.5,2.9
W00009469,86.8,7.9,5.3
W00009470,88.6,8.9,2.4
W00009472,73.5,19.3,7.1
W00009473,88.2,9.7,2.1
W00009476,74.9,19.3,5.8
W00009557,69.5,22.4,8.1
W00009558,89.5,8.5,2
W00009559,71.4,21.3,7.3
W00009560,79.9,12.9,7.2
W00009561,75.8,17.6,6.6
W00009562,81.8,14.9,3.3
W00009563,79.6,16.1,4.3
W00009564,79.1,14.6,6.3
W00009565,74.7,14.8,10.4
W00009566,70.8,21.3,7.8
W00009567,73.7,16.9,9.4
W00009568,72.5,18,9.5
W00009569,78.2,16.7,5.1
W00009570,62.9,22.6,14.5
W00009571,70.1,21.8,8.1
W00009572,77.1,17,6
W00009573,69.1,19.2,11.7
W00009574,60.1,29,10.9
W00009575,58.5,28.6,12.9
W00009576,97,2.6,0.4
W00009577,96,4,0
W00009578,94.9,4.7,0.4
W00009579,95.9,3.6,0.5
W00009580,93.1,6.2,0.7
W00009581,98.2,1.8,0
W00009582,97.2,2.8,0
W00009583,94.3,5.4,0.3
W00009584,97.2,2.8,0
W00009585,97.5,2.1,0.4
W00009586,97.2,2.5,0.3
W00009587,95.5,3.7,0.8
W00009588,82.3,14.8,3
W00009589,95.8,4.2,0
W00009590,96.8,3.2,0
W00009591,91.3,8,0.7
W00009592,94.7,5.3,0
W00009593,94.7,4.9,0.4
W00009594,94.7,4.9,0.4
W00009595,92.8,6.3,0.9
W00009596,85.4,11.6,3
W00009597,85.4,11.5,3.2
W00009598,78.4,14.7,7
W00009599,78.1,16.6,5.3
W00009724,97.6,2.4,0
W00009727,100,0,0
W00009728,96.7,3,0.3
W00009729,97.8,1.4,0.7
W00009733,100,0,0
W00009734,97.8,1.8,0.4
W00009735,96.5,2.9,0.6
W00009736,94.6,3.4,2
W00009737,96,4,0
W00009738,98.5,1.5,0
W00009821,98.6,1.4,0
W00009822,97,3,0
W00009823,98.7,0.9,0.4
W00009824,94.1,5.9,0
W00009825,95.6,3.5,0.9
W00009827,95,2.3,2.7
W00009828,94.1,4.5,1.4
W00009831,100,0,0
W00009832,99.3,0.7,0
W00009833,96,2.8,1.2
W00009836,95,4.7,0.3
W00009837,98.2,1.8,0
W00009838,100,0,0
W00009839,89.5,8.5,2
W00009842,99.6,0.4,0
W00009843,99.3,0.7,0
W00009844,96.8,3.2,0
W00009846,98.2,1.8,0
W00009850,96,3.7,0.3
W00009851,99.2,0,0.8
W00009852,95.8,0.5,3.7
W00009853,97.4,1.7,0.9
W00009854,99,1,0
W00009982,76.1,21.4,2.5
W00009983,80.5,15,4.5
W00010115,88.5,10.6,0.9
W00010116,47.9,45.5,6.6
W00010118,82.6,16.5,0.9
W00010119,88.6,10.6,0.8
W00010121,72.8,23.9,3.3
W00010124,84.4,11.2,4.5
W00010125,90.7,7.2,2.1
W00010127,89.6,9.2,1.2
W00010128,95.4,3.7,0.9
W00010129,82.6,14.4,3
W00010130,60.5,34.7,4.8
W00010131,34.4,58.3,7.3
W00010132,90.3,7.2,2.4
W00010137,57.2,37.6,5.2
W00010138,86.8,11.2,2
W00010140,90.7,7.3,2
W00010141,93,7,0
W00010143,82.8,16.1,1.1
W00010147,82.5,15.3,2.2
W00010148,84.9,11.9,3.1
W00010149,82.1,16.1,1.8
W00010153,73.7,23.7,2.6
W00010154,74.9,22.9,2.2
W00010158,85.5,12.3,2.1
W00010160,78.6,18.7,2.7
W00010161,89.6,10.1,0.3
W00010164,93.4,6.6,0
W00010165,83.7,12.7,3.6
W00010167,78.3,17.8,3.9
W00010168,85.5,11.6,2.9
W00010170,94.3,5.2,0.5
W00010173,87.3,11.9,0.8
W00010184,86,11.1,2.9
W00010186,81.2,13.8,5
W00010187,93.9,5.6,0.5
W00010191,83.9,15.6,0.5
W00010193,90.7,8.3,1
W00010195,72.9,27.1,0
W00010196,86.5,12.4,1.2
W00010198,77.5,16.9,5.6
W00010200,78.5,19.9,1.6
W00010201,76.3,22,1.7
W00010202,84.4,15.1,0.5
W00010203,84.2,15.3,0.5
W00010204,83.9,14.3,1.8
W00010205,75.3,21.4,3.4
W00010208,66.5,30.4,3.1
W00010211,84.6,12.1,3.4
W00010212,80.9,14.5,4.5
W00010213,96.2,3.8,0
W00010215,76.3,21,2.7
W00010216,86.8,9.3,4
W00010219,96,3.7,0.3
W00010221,98.6,1.4,0
W00010223,90.4,9.1,0.5
W00010224,80.3,13.3,6.4
W00010229,87.4,11.1,1.6
W00010230,86,11.8,2.2
W00010231,98.4,1.2,0.4
W00010232,97,2,1
W00010497,96.3,3.2,0.6
W00010498,95.4,4.1,0.5
W00010500,90,9.2,0.8
W00010501,97.6,2,0.4
W00010503,97.3,2.3,0.3
W00010519,76.9,20.2,2.9
W00010526,96.6,3.4,0
W00010528,86,10.3,3.7
W00010529,85.5,10.1,4.3
W00010531,96.8,2.6,0.6
W00010535,96.8,1.4,1.7
W00010536,67.5,32.2,0.3
W00010537,86,10.3,3.7
W00010541,78.2,19.7,2.1
W00010546,86.8,10.2,2.9
W00010549,80.7,16.7,2.7
W00010550,99.7,0.3,0
W00010554,99,1,0
W00010556,92.2,7.4,0.5
W00010560,81,12.1,7
W00010568,92.8,6.7,0.5
W00010569,93.6,5.2,1.2
W00010570,96.9,3.1,0
W00010572,88.2,11,0.7
W00010573,57.5,35.1,7.4
W00010574,86.2,10.9,2.9
W00010575,98.8,1.2,0
W00010578,98.1,1.9,0
W00010580,84.9,14.1,1
W00010584,65,31.1,3.9
W00010585,91.7,5.7,2.7
W00010586,90.7,8.5,0.8
W00010591,98.7,1.3,0
W00010596,94.4,5.6,0
W00010598,99.1,0.6,0.3
W00010600,91.4,7.8,0.7
W00010601,91,7.6,1.4
W00010602,95.4,4.2,0.4
W00010610,98.4,1.6,0
W00010612,96.8,2.8,0.5
W00010615,94,3.9,2.1
W00010618,96.9,3.1,0
W00010626,72.6,24.7,2.8
W00010627,96.8,3.2,0
W00010630,78.6,17.3,4.1
W00010633,91.2,7.5,1.3
W00010635,70.1,18.6,11.3
W00010636,94.5,4.3,1.2
W00010638,97.4,2,0.5
W00010639,80.8,14.2,5
W00010640,82.3,14.9,2.8
W00010641,95.8,4.2,0
W00010642,96.6,3.1,0.3
W00010648,81.2,14.9,3.9
W00010649,82.1,11.1,6.8
