geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
W00005684,93.5,4,2.2,0,0.3
W00005686,91.1,6.7,2.1,0,0
W00005687,93.5,3.6,2.3,0.7,0
W00005688,92.9,4.8,0.8,1.2,0.4
W00005689,95.7,3.7,0.3,0.3,0
W00005690,95.7,4.3,0,0,0
W00005691,94.2,5.5,0.3,0,0
W00005692,96.2,2.8,0.3,0,0.6
W00005693,88.8,6.3,0.7,1.7,2.4
W00005694,93.2,3.8,1.7,1.4,0
W00005695,95.4,2.1,2.5,0,0
W00005696,91.3,5.9,1.7,1,0
W00005697,87.3,7.7,2.1,2.1,0.7
W00005698,90.2,6,1.9,1.9,0
W00005699,91.2,5.3,1.9,1.5,0
W00005700,96.5,2.6,0.4,0,0.4
W00005701,92.4,7.3,0.3,0,0
W00005702,91.3,6.2,0.7,0.7,1
W00005703,94.7,2.3,0.6,1.2,1.2
W00005704,97.1,2.5,0,0.3,0
W00005705,95.1,3.6,1,0.3,0
W00005706,96.5,2.9,0.3,0.3,0
W00005707,95.4,4.2,0,0.4,0
W00005708,93.4,4.3,1.4,0.9,0
W00005709,89.4,2.5,3.5,3.5,1.1
W00005710,96.8,2.5,0.4,0.4,0
W00005711,94.2,3.1,0.9,0.9,0.9
W00005712,88.5,6.3,2.4,2.4,0.3
W00005713,96.2,2.6,1,0.3,0
W00005714,94.5,4.5,0.3,0.7,0
W00005715,96.4,3.3,0.3,0,0
W00005716,96,3.3,0.7,0,0
W00005717,98,0.7,0.3,0,1
W00005718,98.2,1.8,0,0,0
W00005740,96,2.9,1.1,0,0
W00005741,96.4,3.6,0,0,0
W00005742,95.5,4.5,0,0,0
W00005743,94.5,4.4,0.5,0,0.5
W00005744,94,5.6,0.4,0,0
W00005745,94.5,4.7,0.6,0,0.2
W00005746,95.7,2,2,0,0.4
W00005747,95.3,3.2,1.1,0.4,0
W00005748,92.9,5.7,0,1.4,0
W00005749,96.6,3.1,0,0.3,0
W00005750,97.2,2.2,0.3,0.3,0
W00005751,92.9,6.4,0.6,0,0
W00005752,96.6,2.4,0.3,0.7,0
W00005753,94.8,5.2,0,0,0
W00005754,96.6,2.4,0,0.7,0.3
W00005755,91.4,6.2,0.3,2.1,0
W00005756,95.9,3.7,0.4,0,0
W00005757,94.4,5.3,0,0.3,0
W00005758,95.7,2.1,0.4,1.7,0
W00005759,94.8,3.3,0.7,1,0.3
W00005760,92.1,5.4,0.3,0.3,1.8
W00005761,95.2,2.7,0.7,0.7,0.7
W00005762,92.8,4.7,0.4,1.3,0.8
W00005763,94.1,5.5,0,0,0.4
W00005764,94.2,2.9,1.5,1.5,0
W00005765,92.3,4.9,1.5,1.2,0
W00005766,95.5,4.2,0,0.3,0
W00005767,97.2,2.8,0,0,0
W00005768,96.5,3.5,0,0,0
W00005769,96,4,0,0,0
W00005770,97.7,0.9,0.5,0,0.9
W00005771,96.9,2.7,0.3,0,0
W00005773,95.9,4.1,0,0,0
W00005774,97.4,2,0,0,0.6
W00005775,98.2,1.1,0.7,0,0
W00005776,95.6,2.7,1,0.7,0
W00005777,93.6,5.5,0,0,0.9
W00005778,97.3,2.7,0,0,0
W00005779,96.4,3.2,0,0.4,0
W00005780,95.9,4.1,0,0,0
W00005781,94.9,2.6,2.2,0.3,0
W00005782,96.9,2.4,0.8,0,0
W00005783,90.9,6.4,0.8,1.9,0
W00005784,95.5,3.6,1,0,0
W00005785,94.4,3.2,1.9,0,0.5
W00005786,97.8,1.7,0.6,0,0
W00005787,96.5,2.8,0.3,0,0.3
W00005788,95.6,3.9,0.5,0,0
W00005789,95.1,4.1,0.7,0,0
W00005790,94.4,0.6,1.9,0,3.1
W00005791,87.7,7.1,0.6,1.5,3.1
W00005792,93,6.5,0.5,0,0
W00005793,93.9,4.9,0,1.2,0
W00005794,95.7,4.3,0,0,0
W00005795,95.8,4.2,0,0,0
W00005796,96.6,2.1,0,0,1.2
W00005797,93.3,5.6,0.9,0.2,0
W00005798,95.1,4,0.8,0,0
W00005799,98.3,1.7,0,0,0
W00005800,94.5,4,0.4,1.1,0
W00005801,96.2,3.8,0,0,0
W00005802,99.6,0.4,0,0,0
W00005803,97.1,2.9,0,0,0
W00005804,96,3.6,0.4,0,0
W00005805,96.9,2.3,0,0.8,0
W00005806,93.9,3.8,0,1.9,0.5
W00005807,95.9,2.3,0,1.8,0
W00005808,96.1,3.2,0.7,0,0
W00005809,95,4.2,0,0.8,0
W00005810,95.8,2.8,1.4,0,0
W00005811,97.6,1.7,0.3,0.3,0
W00005812,97,3,0,0,0
W00005813,96.5,1.9,0.3,1.3,0
W00005814,95,3.5,1.3,0.3,0
W00005815,85.5,6.3,4.7,3.5,0
W00005816,97.3,2.4,0.3,0,0
W00005817,92.8,5.5,0.6,0.3,0.8
W00005818,91.9,3.4,0.3,3.9,0.6
W00005819,92.3,2.6,0.9,3,1.3
W00005822,94.3,4.4,0.9,0.3,0
W00005823,96.4,3.3,0,0.4,0
W00005824,98.7,1.3,0,0,0
W00005825,98.2,1.8,0,0,0
W00005826,94.7,4.5,0.8,0,0
W00005827,94.3,3.1,0,2.6,0
W00005828,94.9,5.1,0,0,0
W00005829,85.4,11,2.7,0,0.9
W00005830,82.1,11.3,2.7,2.7,1.2
W00005831,84.7,8.4,0.6,3.2,3.2
W00005832,83,12.3,1.7,1.7,1.3
W00005833,93.5,5.5,0.8,0,0.3
W00005834,88.3,8.5,0.9,0,2.2
W00005835,88.6,7.3,2,0.8,1.2
W00005879,96,4,0,0,0
W00005880,94.7,4.4,0.9,0,0
W00005881,98.3,1.1,0,0,0.6
W00005882,98.2,1.8,0,0,0
W00005884,97.4,2.6,0,0,0
W00005885,91.9,6.9,0.6,0,0.6
W00005886,92.1,6.1,1.8,0,0
W00005887,90.5,6.9,1,1.3,0.3
W00005888,90.6,6.8,0.6,0,1.9
W00005889,86.4,9.3,0.9,1.5,1.8
W00005890,96.4,3.1,0.5,0,0
W00005891,93.2,4.7,0.2,1.4,0.5
W00005892,93.7,4.2,0.6,0.9,0.6
W00005894,92.7,7,0.3,0,0
W00005895,96.4,3.3,0.3,0,0
W00005896,95.1,4.2,0.3,0.3,0
W00005897,96.6,3,0.3,0,0
W00005898,94.9,3.5,0,1.6,0
W00005899,93.7,5.5,0,0,0.7
W00005929,95.3,3.6,0.4,0,0.7
W00005930,95.3,4.7,0,0,0
W00005931,87.3,8.2,2,0.8,1.6
W00005933,90,8.8,0,0.9,0.3
W00005934,97.6,1.6,0.4,0.4,0
W00005935,90.4,4.9,1.2,2.5,0.9
W00005936,89.5,5.3,3.5,1.8,0
W00005938,91.7,4.3,1.2,0.4,2.4
W00005939,91.7,7.2,0.7,0.3,0
W00005940,96.4,2.8,0,0.7,0
W00005941,87,7.4,1.3,2.9,1.3
W00005942,92.2,6.6,0.8,0,0.4
W00005943,91.1,3.9,3.9,0.8,0.4
W00005944,91.8,6,2.1,0,0
W00005945,94.8,3.9,1.3,0,0
W00005946,89.8,4,1.9,2.5,1.9
W00005947,87.1,7.7,1,2.3,1.9
W00005948,86.5,3.9,0.9,0.9,7.9
W00005949,85.4,7.9,1.7,1.7,3.3
W00005950,85.8,6.6,2.2,3.5,1.8
W00005959,84.5,8.6,1.3,4,1.7
W00005960,94.3,4.7,0.7,0.3,0
W00005961,92,6.5,1.2,0.3,0
W00005962,95.3,2.4,0.3,0.8,1.1
W00005963,92.7,6.1,1.3,0,0
W00005964,86.8,9.6,2.2,0.9,0.4
W00005965,98.4,1.6,0,0,0
W00005966,97.2,2.8,0,0,0
W00005967,96.4,2.6,0.3,0.3,0.5
W00005968,90.1,6.4,1,0.3,2.2
W00005969,93.2,5.5,0.6,0.6,0
W00005970,92,6.1,1.9,0,0
W00005971,96.1,3.3,0,0.3,0.3
W00005972,92,7.6,0,0.3,0
W00005973,94.3,3.6,1.2,0,0.8
W00005975,94.4,4,1.6,0,0
W00005976,92.6,3.6,1.1,2.2,0.6
W00005977,94.3,3.9,1.8,0,0
W00005978,98.2,1.5,0.4,0,0
W00005979,93,6.2,0.4,0,0.4
W00005980,93,6.3,0.4,0,0.4
W00005981,95.5,4.2,0.3,0,0
W00005982,94,3,1.7,1.3,0
W00005983,92.2,6,0.5,1.3,0
W00005984,95.2,4.1,0.7,0,0
W00005985,90.4,7.1,1.3,0,1.3
W00005986,89,6.5,0.4,0.4,3.7
W00005990,93.4,5.7,0.5,0.2,0.2
W00005991,95.5,4.2,0.3,0,0
W00005994,96.8,2.2,0.4,0.4,0.4
W00005995,94.4,3.2,1.2,1.2,0
W00008803,70.7,14.7,7.5,4.8,2.4
W00008804,72.5,14.2,6.8,2.2,4.4
W00008807,83.5,9,4.5,2,0.9
W00008811,74.1,9.1,4.9,6.2,5.8
W00008813,71,13.3,5.1,7.5,3.1
W00008814,53.1,34.2,4.7,4.3,3.7
W00008816,39.3,37.4,8.3,6.5,8.5
W00008817,46.9,31.1,6.3,6.9,8.9
W00008818,55,32.6,7.6,2.6,2.2
W00008819,86,7.7,4.2,1.8,0.4
W00008820,91.8,5.6,1.1,1.3,0.2
W00008821,93.7,5.1,0,0.4,0.8
W00008822,95.7,2.6,0.9,0.9,0
W00008823,89.9,5.8,2.3,0.9,1.2
W00008824,93,3.6,1.1,2,0.2
W00008825,89.6,7.6,0.3,0.7,1.7
W00008826,88.8,6.9,1.9,1.6,0.8
W00008827,94.3,3.3,0.9,0.6,0.9
W00008828,92.9,4.6,1.2,0.6,0.6
W00008829,87,10.9,1.5,0.6,0
W00008830,90.4,6.2,1.9,0.9,0.6
W00008831,88.5,5.8,1.6,3.8,0.3
W00008832,94.8,4,0.8,0,0.4
W00008833,93.2,4.8,0.8,0,1.2
W00008834,90.4,6.4,3.2,0,0
W00008835,86.9,8.1,3.9,0.8,0.3
W00008836,84.8,9.5,1.9,1.1,2.7
W00008837,92.8,5.7,1,0.5,0
W00008838,90.2,3.9,3.1,2,0.8
W00008839,85,10.6,1.9,1,1.4
W00008840,88.8,6.7,1.9,2.1,0.5
W00008841,93.1,3.3,1,2,0.7
W00008842,88.9,7.8,1.9,0.9,0.5
W00008843,91.5,5.4,2.1,0.8,0.3
W00008844,95.6,3.8,0.3,0.3,0
W00008845,93.8,4.7,0.7,0.7,0
W00008846,86.8,5.2,4.4,2.4,1.2
W00008847,93.6,4.5,2,0,0
W00008848,93.8,3.4,0,1.7,1
W00008849,88.5,4.6,5.4,1.5,0
W00008850,89.1,8,1.9,0.5,0.5
W00008851,88.2,8.6,0,3,0.3
W00008852,94.6,4,1.3,0,0
W00008853,93.7,4.5,1,0.7,0
W00008854,91.9,5.9,1.9,0,0.3
W00008855,88,8.1,1.6,0.3,1.9
W00008856,89.9,6.1,1.4,2.2,0.4
W00008857,86.2,5.2,5.9,1.9,0.7
W00008858,94.4,3.7,0.7,1.1,0
W00008859,88.5,8,0.9,2.3,0.3
W00008860,82.7,9.6,2.4,3.6,1.6
W00008861,84.6,11.9,1.6,1.1,0.8
W00008862,87.9,4.9,4.5,0.4,2.4
W00008863,91.5,5.5,0.8,1.7,0.4
W00008864,88.8,6.3,2.6,0.3,2
W00008865,84,6.1,4.2,3.8,1.9
W00008866,88.7,5.1,3.5,2,0.8
W00008867,85.7,9.1,3.9,1.3,0
W00008868,81,7.3,1.9,5.7,4.1
W00008869,80.7,10.2,3,3.7,2.3
W00008870,94,4.7,0.6,0,0.6
W00008871,80.2,8.6,3.6,4.5,3.1
W00008872,84.2,9.3,5,1.1,0.4
W00008873,82.4,8.5,0.9,5,3.1
W00008874,81.4,9.7,5.1,2.4,1.4
W00008875,84.6,11.8,0.8,1.8,1
W00008877,87.6,10.8,0.3,1,0.3
W00008878,69.5,14,3.2,11.7,1.6
W00008879,88.7,7.2,2.4,1.4,0.3
W00008880,79.7,11.7,4.9,2.6,1
W00008881,71.4,19,5.6,3.4,0.6
W00008882,81.8,11.8,5.5,0.6,0.3
W00008883,82.1,12.7,0.7,2.7,1.7
W00008884,84.4,6.5,8.8,0,0.4
W00008886,93.2,4.6,2.2,0,0
W00008887,91.1,2.8,0.3,1.9,3.8
W00008888,87.5,7.8,0.4,0,4.3
W00008889,87.5,8.1,1.7,0.7,2
W00008890,94.6,3.7,0,0,1.7
W00008891,96.5,3.5,0,0,0
W00008892,95.2,4.8,0,0,0
W00008893,90.8,6,0.3,0.3,2.6
W00008894,93.1,5.6,0.3,0,0.9
W00008895,89.1,5.8,2.6,2.6,0
W00008896,89,5.9,0.4,3.8,0.8
W00008897,91.6,3.1,5.2,0,0
W00008899,86.3,5.5,1.7,2.9,3.6
W00008901,82.7,6.9,1.9,3.2,5.3
W00008902,78.2,9,3.6,3.4,5.8
W00008903,89.8,3.8,1.6,1.4,3.4
W00008906,75.8,6,2.6,4.7,10.9
W00008909,86.2,3.7,1.4,1.7,7
W00008910,88.8,4.6,1.4,1.8,3.4
W00008911,82.4,8,0.3,3.1,6.2
W00008912,68.1,5.9,2.6,8.1,15.3
W00008913,81.8,4.4,3.2,2.8,7.9
W00008915,75.5,6.4,4.4,6,7.8
W00008916,82.3,4,4.6,2.1,7
W00008918,78.7,10.7,2.5,4.5,3.5
W00008919,78.7,9.9,1.1,5.9,4.4
W00008920,78.2,10.2,3.9,2.1,5.6
W00008921,75.6,9.1,4.6,4.2,6.5
W00008922,75.4,8.8,5,3.5,7.3
W00008923,76.3,10.4,4.3,3.1,5.8
W00008924,75.9,8.6,3.4,6.6,5.4
W00008925,86.2,7.9,1.4,0.7,3.9
W00008926,83.1,6.4,4.7,3.3,2.5
W00008927,83.6,8.6,1.4,1.4,5
W00008929,77.2,7.6,5.8,3.7,5.8
W00008931,77.1,9.6,2.9,2.2,8.1
W00008932,84.6,4,2.4,6,3.1
W00008933,83.1,6.4,2.9,3.7,3.9
W00008943,93.6,4.7,1,0.7,0
W00008945,91.3,7,1.4,0.3,0
W00008977,87,11.3,0.3,1.2,0.3
W00008981,88.6,5.8,3.1,1.2,1.2
W00008982,93.2,4.9,0,1.1,0.8
W00008983,98.9,1.1,0,0,0
W00008984,95.1,4.3,0,0.6,0
W00008985,90,7.6,2.2,0,0.2
W00008986,90.2,7.3,1.1,1.1,0.3
W00008987,92.5,1.6,5,0,0.9
W00008988,85.8,6.9,3.3,2,2
W00008989,92.8,5.7,0.6,0,0.9
W00008990,97.6,2.1,0.3,0,0
W00008991,95.2,4.2,0,0.3,0.3
W00008992,88.1,6.9,3.1,1.4,0.6
W00008993,82.2,5.7,1.3,8.9,1.9
W00008994,87.4,6.8,2.2,2.2,1.4
W00008995,92.3,3.7,0.9,1.7,1.4
W00008996,88.7,4.5,5.5,0,1.4
W00008997,86.5,6.8,3.9,1.3,1.6
W00008998,85.6,5.8,5.1,3.2,0.3
W00008999,90,5.1,4.1,0.8,0
W00009000,85.4,9.1,1.7,1.1,2.8
W00009001,87.8,7.5,1.7,2.3,0.6
W00009002,85.4,10.1,2,0.5,2
W00009003,81.8,12.1,6.1,0,0
W00009004,86.3,7,4.3,2.1,0.3
W00009005,90.8,4.6,1.8,2,0.8
W00009006,82,9,5.1,1.9,1.9
W00009007,81,12.7,3.4,0.8,2.1
W00009008,90.2,6.5,2.2,0.8,0.3
W00009009,92.6,2.8,0.3,4,0.3
W00009010,93.7,4.6,1.4,0.3,0
W00009011,88.4,6.4,2.1,1.5,1.5
W00009012,87.5,9.9,0.8,1.1,0.8
W00009013,91.6,6.2,1.6,0.6,0
W00009014,90.8,6.2,0.8,1.4,0.8
W00009015,91.6,3.7,2.6,1.9,0.2
W00009016,88.2,5.3,2.7,1.9,1.9
W00009017,95.5,1.2,3.3,0,0
W00009018,93.6,4.7,1,0.3,0.3
W00009019,87.8,7.1,2.9,1.3,1
W00009020,81.3,9.6,4,4.8,0.4
W00009021,90.8,5.1,1.9,2.2,0
W00009022,96.3,2,0.4,1.2,0
W00009023,93.2,4,2.2,0.4,0.4
W00009024,93.4,4.7,1.9,0,0
W00009025,91,5.7,2.7,0,0.6
W00009026,93.7,1.9,4.5,0,0
W00009027,92.2,4.7,1.2,1.9,0
W00009028,86.3,8.1,5.7,0,0
W00009029,93.1,3.3,2.3,1.3,0
W00009030,94.3,2.5,1.6,0.3,1.3
W00009031,95.6,1.9,1.6,0.6,0.3
W00009032,83.8,9.4,2.8,3.4,0.6
W00009033,87.5,8.4,3.7,0.3,0
W00009034,94.1,5.2,0.3,0.3,0
W00009035,93.5,4.5,1.2,0.3,0.6
W00009036,90.1,5.3,2.7,1.9,0
W00009037,92.3,6.3,0.4,0.4,0.7
W00009038,83.9,5.2,4,5.2,1.6
W00009039,92.3,3.9,1.1,2.1,0.7
W00009040,94.5,1.6,0.6,2.9,0.3
W00009041,93.3,4.6,1.3,0.8,0
W00009042,91.3,4.9,2.8,0,1
W00009043,93.6,4.5,0.5,0.7,0.7
W00009044,82.4,4.7,0.9,12,0
W00009045,94.7,3.4,1.2,0,0.6
W00009046,95.3,4.3,0,0.4,0
W00009047,87.5,8.5,2.6,0.7,0.7
W00009048,94.9,4.1,0.3,0.6,0
W00009049,93.1,3,2.1,1.5,0.3
W00009050,90.9,8.8,0,0,0.3
W00009051,94.7,3.8,0.6,0.3,0.6
W00009052,95.6,3.9,0.5,0,0
W00009053,94.1,2.1,2.1,1.6,0
W00009054,94,5.7,0.3,0,0
W00009055,95.5,3.9,0.3,0.3,0
W00009056,96.1,3.6,0.3,0,0
W00009057,91.1,7.9,0.3,0.3,0.3
W00009058,91.3,5,2.8,0.5,0.5
W00009059,95.5,3.3,0.9,0.3,0
W00009060,92,6,0.9,1.2,0
W00009061,90,7.8,1.5,0.7,0
W00009062,89,5.9,1.2,0.4,3.5
W00009063,92.7,3,3.9,0.4,0
W00009064,95.5,3.9,0.6,0,0
W00009065,96.2,2.2,0.9,0.6,0
W00009066,97.2,1.9,0.3,0.3,0.3
W00009067,92.7,5.7,1.6,0,0
W00009068,88.6,7.6,1.1,0,2.7
W00009069,91.5,3.5,3.8,0.9,0.3
W00009070,89.8,4.9,2.9,1.7,0.6
W00009071,88.7,8.1,0.8,2,0.4
W00009072,91.9,6.3,1.8,0,0
W00009073,77.9,17.7,2.5,1.5,0.5
W00009074,74.5,9.9,2.9,5.6,7
W00009075,79.8,8.3,2.6,5.4,4
W00009077,82.3,7.1,3.7,3.7,3.1
W00009080,68.1,12.4,6.2,5,8.4
W00009081,81.6,7.9,1.9,2.5,6
W00009082,75.4,10.9,1,2.3,10.4
W00009084,81.1,8.8,2,1.3,6.7
W00009085,69.2,10,6.2,6.6,8
W00009086,80.3,6,3,5.7,5.1
W00009087,74.7,9.2,6.6,2.4,7.1
W00009088,70.2,10.3,5.3,6.3,8
W00009089,79.6,10.1,2.3,3.2,4.9
W00009090,81.8,13.1,2.4,0.8,1.9
W00009091,61.8,18.5,9.2,3.8,6.7
W00009092,70.4,12.5,7.1,4,6.1
W00009093,63.3,15.8,8.1,7.5,5.3
W00009094,76.1,12.1,6.1,4.9,0.8
W00009095,61.9,17.5,10.8,5,4.8
W00009096,65,22.3,4.8,2.6,5.3
W00009097,65.1,17.5,8,1.8,7.7
W00009098,64.5,24.9,2.8,3.4,4.4
W00009099,83.6,11.7,2.3,1.3,1
W00009100,74.5,12.8,7,5,0.8
W00009101,58.2,25.7,6,6.4,3.8
W00009102,76.3,13.7,5.2,3.7,1.1
W00009104,49.3,26.7,7.7,6.5,9.8
W00009105,63.1,21.7,6,4.9,4.3
W00009106,65.5,22.3,5.7,4.7,1.8
W00009107,76.2,19.9,1.4,2.5,0
W00009108,75.3,15.8,3.8,4.5,0.7
W00009109,63.9,15.3,15.3,5,0.5
W00009110,78.6,12.9,5.2,1,2.3
W00009111,82.6,12.5,2.4,0.9,1.5
W00009112,63.6,21.2,7.5,4.7,3
W00009113,70.9,20.2,4.2,1.2,3.6
W00009114,76.1,15.1,2,2.9,3.8
W00009115,74,20.3,4.8,0.3,0.6
W00009116,77,13.3,4.1,2.4,3.2
W00009117,68.9,21.6,4.1,4.1,1.3
W00009118,68.4,18.6,4,6.3,2.8
W00009119,70.8,16,6.3,5.2,1.7
W00009120,77.7,15.7,3.3,2,1.3
W00009121,67.5,23.2,6,2.6,0.7
W00009123,66.2,20.5,5.3,6.1,2
W00009125,72.8,14.8,4.2,4.5,3.6
W00009126,78.5,16,3,0.3,2.2
W00009127,60.1,21.4,9,5.8,3.8
W00009128,67.4,22.9,5.4,3.1,1.1
W00009129,58.1,21.1,8.2,3.3,9.3
W00009130,61.1,21.1,9.8,3.3,4.7
W00009131,66.3,21.4,6.2,2.9,3.2
W00009132,62.4,17,9.3,4.5,6.8
W00009133,75,21.5,1.6,1.9,0
W00009134,81.4,9.1,3.8,5.7,0
W00009135,57.8,24.9,12.3,2.7,2.2
W00009136,64.5,19.5,7.9,4.7,3.5
W00009137,70.8,12,9.4,5.6,2.1
W00009152,85.1,7.2,0,3.2,4.6
W00009154,81,9.7,1,1.7,6.6
W00009186,94.5,5.5,0,0,0
W00009187,91.4,6.4,0.7,0.7,0.7
W00009188,88.6,9.6,0.6,1.2,0
W00009189,91.8,6.5,1,0.3,0.3
W00009190,89.1,9.6,1,0.3,0
W00009191,91.7,4.8,1.1,1.5,0.9
W00009192,90.8,4.8,3.9,0.4,0
W00009193,88.5,5.7,1.9,3.3,0.5
W00009194,87.6,5.6,3.7,2.5,0.6
W00009195,86.3,6,0.9,1.2,5.7
W00009196,94.7,4.6,0.4,0,0.4
W00009197,93.2,4.1,1.4,1,0.3
W00009198,93,5.4,1.4,0.2,0
W00009199,93.8,4.6,0,0.7,1
W00009200,89.4,7.6,1,1.3,0.7
W00009201,91.5,7.2,1,0.3,0
W00009202,95.9,3,0.8,0.4,0
W00009203,90.6,7.2,0.4,0.4,1.3
W00009204,93.9,5.7,0,0.4,0
W00009205,93.8,5,0,0.6,0.6
W00009206,90.7,7.6,0.3,0.3,1
W00009207,88.9,5.1,1.4,2.3,2.3
W00009208,92.6,5.9,0.6,0.9,0
W00009209,89.8,6.3,0.8,2,1.2
W00009210,88.5,8.4,0.4,0.4,2.2
W00009211,91.2,7.3,1.5,0,0
W00009212,86.4,9.1,1.2,0.4,2.9
W00009213,92.4,6.9,0.3,0,0.3
W00009214,95.8,3.5,0.4,0,0.4
W00009215,90.1,7.8,0,1.7,0.3
W00009216,91.8,4.4,1.2,1.2,1.5
W00009217,83,8.5,1.5,4.4,2.6
W00009218,93.5,5.5,0.3,0.7,0
W00009219,94.1,4.8,0.4,0.4,0.4
W00009220,89,9.5,0.9,0,0.6
W00009221,89,7.2,1.7,0.9,1.2
W00009222,79.3,9.1,4.2,4.9,2.5
W00009223,89.1,9.4,0.6,0,0.9
W00009224,83.1,7.9,4.3,2,2.6
W00009225,92.4,5.7,1,0.3,0.6
W00009226,93.7,4.2,2.1,0,0
W00009227,93.9,5,1.1,0,0
W00009228,94.2,3.8,0,1.5,0.4
W00009229,97.8,1.4,0,0.6,0.3
W00009230,88.9,8,1.1,0.6,1.4
W00009231,89.5,6,2.8,1.2,0.4
W00009232,92,7.4,0.3,0.3,0
W00009233,86.6,9.3,2.7,0.9,0.6
W00009234,95.1,4.9,0,0,0
W00009235,91.4,5.5,1.5,1.2,0.3
W00009236,79.9,16,2.7,1.4,0
W00009237,82.6,13,1.9,0.9,1.6
W00009238,91.1,7.6,1,0.3,0
W00009239,85.4,9.8,2.1,1.2,1.5
W00009240,85.6,9.4,3,1.3,0.7
W00009389,89.2,8.6,0.3,1.1,0.8
W00009410,83.2,14,2,0.3,0.6
W00009413,85.8,10.4,2.8,0.7,0.3
W00009416,79.3,14.4,1.7,0.8,3.7
W00009418,80.1,14.8,2.2,0,3
W00009424,71.9,11.4,4,6.1,6.6
W00009426,81.6,7,6.4,3,2
W00009428,77.9,12.3,4.1,2.6,3.1
W00009430,79.8,8.7,5.8,2.1,3.7
W00009431,70.5,12.2,3.5,8.7,5.1
W00009434,56.2,10.6,9.7,13.4,10.1
W00009436,87.8,5.6,3.1,2.8,0.6
W00009437,65.5,11.5,6.4,7.8,8.7
W00009439,80.3,10.2,2.4,3.1,4.1
W00009441,56.3,18.2,5.4,12.4,7.7
W00009443,70,12.2,7.5,5.3,5
W00009444,73.4,9.1,6.2,4.5,6.8
W00009446,61.9,8.9,6,11.3,11.8
W00009448,69.7,7.8,3.6,9.8,9.1
W00009450,71.7,10.5,3.1,5.7,9
W00009451,79.5,11.3,1.6,3.1,4.5
W00009452,65.9,13,5.8,4.9,10.4
W00009453,80.5,9.9,3.7,4,2
W00009454,73.3,10.6,3.6,4.1,8.4
W00009455,71.5,21,3.8,2.2,1.6
W00009456,76.2,11.1,4.5,4.2,4
W00009457,78.1,11.7,3.6,2.7,3.9
W00009458,81,12.5,3.5,1.3,1.6
W00009459,69.8,13.3,5.6,3.6,7.7
W00009460,83.4,11.6,0.8,1.3,2.9
W00009461,80.5,8.7,5.9,2.4,2.4
W00009462,66.6,17.3,5.3,6.7,4.2
W00009463,74.4,14.2,3.8,1.5,6.1
W00009464,71.4,8.9,9.6,5.4,4.6
W00009465,79.4,9.5,4.2,3,3.9
W00009466,71.9,13.5,3.3,4.2,7.2
W00009467,82.6,10.3,4.7,1.9,0.6
W00009468,75.1,10.9,2.9,4.5,6.6
W00009469,71.7,11.6,6,3.9,6.9
