geography_code,disability_3a-001,disability_3a-002
W00005886,30.4,69.6
W00005887,19.7,80.3
W00005888,9.4,90.6
W00005889,15.5,84.5
W00005890,19.2,80.8
W00005891,36,64
W00005892,15.2,84.8
W00005894,12.3,87.7
W00005895,11.1,88.9
W00005896,17.7,82.3
W00005897,18.6,81.4
W00005898,10.4,89.6
W00005899,17.2,82.8
W00005929,17.5,82.5
W00005930,15.7,84.3
W00005931,28.9,71.1
W00005933,20.2,79.8
W00005934,21.5,78.5
W00005935,17.3,82.7
W00005936,20.1,79.9
W00005938,15.5,84.5
W00005939,14.8,85.2
W00005940,22.6,77.4
W00005941,18.2,81.8
W00005942,20.7,79.3
W00005943,16.6,83.4
W00005944,14.6,85.4
W00005945,34.5,65.5
W00005946,24.8,75.2
W00005947,19.7,80.3
W00005948,15.7,84.3
W00005949,15.1,84.9
W00005950,18.7,81.3
W00005959,19.3,80.7
W00005960,16.8,83.2
W00005961,18.4,81.6
W00005962,17.3,82.7
W00005963,18.5,81.5
W00005964,25.3,74.7
W00005965,23.5,76.5
W00005966,28.2,71.8
W00005967,15.5,84.5
W00005968,12.5,87.5
W00005969,16.4,83.6
W00005970,15.2,84.8
W00005971,8.8,91.2
W00005972,21.6,78.4
W00005973,10.1,89.9
W00005975,17.5,82.5
W00005976,17.8,82.2
W00005977,13.4,86.6
W00005978,17.3,82.7
W00005979,20.8,79.2
W00005980,17.6,82.4
W00005981,10.1,89.9
W00005982,13.1,86.9
W00005983,19.3,80.7
W00005984,19.1,80.9
W00005985,15.1,84.9
W00005986,18.6,81.4
W00005990,17.4,82.6
W00005991,16.6,83.4
W00005994,17.3,82.7
W00005995,21.2,78.8
W00008803,21.3,78.7
W00008804,16.6,83.4
W00008807,20.8,79.2
W00008811,12.4,87.6
W00008813,16.1,83.9
W00008814,18.2,81.8
W00008816,20,80
W00008817,14.9,85.1
W00008818,12.2,87.8
W00008819,26.4,73.6
W00008820,27.7,72.3
W00008821,14.8,85.2
W00008822,21.4,78.6
W00008823,28.2,71.8
W00008824,27.5,72.5
W00008825,26.6,73.4
W00008826,22.8,77.2
W00008827,26.7,73.3
W00008828,24.5,75.5
W00008829,19.3,80.7
W00008830,22.5,77.5
W00008831,25.5,74.5
W00008832,25.2,74.8
W00008833,27.3,72.7
W00008834,33.6,66.4
W00008835,27.1,72.9
W00008836,30,70
W00008837,26,74
W00008838,34.8,65.2
W00008839,37.2,62.8
W00008840,24.3,75.7
W00008841,27.6,72.4
W00008842,31.4,68.6
W00008843,25.1,74.9
W00008844,27.8,72.2
W00008845,23,77
W00008846,30.6,69.4
W00008847,26.7,73.3
W00008848,31,69
W00008849,26.5,73.5
W00008850,22.3,77.7
W00008851,25.4,74.6
W00008852,37,63
W00008853,14.9,85.1
W00008854,17.4,82.6
W00008855,26.5,73.5
W00008856,12.6,87.4
W00008857,13.4,86.6
W00008858,13.2,86.8
W00008859,22.7,77.3
W00008860,17.9,82.1
W00008861,19.2,80.8
W00008862,19,81
W00008863,17.2,82.8
W00008864,23,77
W00008865,17.2,82.8
W00008866,13.3,86.7
W00008867,18.1,81.9
W00008868,18.8,81.2
W00008869,22.5,77.5
W00008870,24.8,75.2
W00008871,13.4,86.6
W00008872,20.4,79.6
W00008873,19.2,80.8
W00008874,16.2,83.8
W00008875,15.1,84.9
W00008877,16.2,83.8
W00008878,11.5,88.5
W00008879,15.1,84.9
W00008880,16.7,83.3
W00008881,19.3,80.7
W00008882,25.5,74.5
W00008883,23.5,76.5
W00008884,26.4,73.6
W00008886,12.7,87.3
W00008887,15.2,84.8
W00008888,31,69
W00008889,10.8,89.2
W00008890,15.8,84.2
W00008891,21,79
W00008892,13.9,86.1
W00008893,17.2,82.8
W00008894,13.7,86.3
W00008895,10.8,89.2
W00008896,15.2,84.8
W00008897,22.4,77.6
W00008899,10.9,89.1
W00008901,12,88
W00008902,20.3,79.7
W00008903,10.6,89.4
W00008906,14.7,85.3
W00008909,12,88
W00008910,10.6,89.4
W00008911,16.3,83.7
W00008912,14.5,85.5
W00008913,10.2,89.8
W00008915,11.9,88.1
W00008916,14,86
W00008918,12,88
W00008919,14.9,85.1
W00008920,15.6,84.4
W00008921,17.3,82.7
W00008922,10.7,89.3
W00008923,18.1,81.9
W00008924,15.7,84.3
W00008925,17,83
W00008926,12.6,87.4
W00008927,13.1,86.9
W00008929,14.6,85.4
W00008931,15,85
W00008932,13.2,86.8
W00008933,9.1,90.9
W00008943,20.3,79.7
W00008945,14.2,85.8
W00008977,12.6,87.4
W00008981,28.4,71.6
W00008982,22.8,77.2
W00008983,21.3,78.7
W00008984,15.4,84.6
W00008985,26.8,73.2
W00008986,22.9,77.1
W00008987,22.2,77.8
W00008988,33.3,66.7
W00008989,20.6,79.4
W00008990,15.4,84.6
W00008991,17.6,82.4
W00008992,24.7,75.3
W00008993,30.1,69.9
W00008994,20.6,79.4
W00008995,22,78
W00008996,28,72
W00008997,25.4,74.6
W00008998,26.3,73.7
W00008999,22.8,77.2
W00009000,26.5,73.5
W00009001,20.8,79.2
W00009002,25.6,74.4
W00009003,25.5,74.5
W00009004,24,76
W00009005,26.5,73.5
W00009006,21.5,78.5
W00009007,32.1,67.9
W00009008,22.6,77.4
W00009009,29.1,70.9
W00009010,22.6,77.4
W00009011,23.9,76.1
W00009012,22.1,77.9
W00009013,27.5,72.5
W00009014,21.4,78.6
W00009015,18.1,81.9
W00009016,23.2,76.8
W00009017,29.4,70.6
W00009018,32.1,67.9
W00009019,19,81
W00009020,23.2,76.8
W00009021,24,76
W00009022,20,80
W00009023,23.7,76.3
W00009024,27.1,72.9
W00009025,26.8,73.2
W00009026,19,81
W00009027,27.2,72.8
W00009028,25.9,74.1
W00009029,25.6,74.4
W00009030,16.8,83.2
W00009031,20.4,79.6
W00009032,24.4,75.6
W00009033,23.6,76.4
W00009034,26.3,73.7
W00009035,13.1,86.9
W00009036,21.9,78.1
W00009037,31,69
W00009038,24.5,75.5
W00009039,15.1,84.9
W00009040,24.6,75.4
W00009041,35.6,64.4
W00009042,33.1,66.9
W00009043,24.3,75.7
W00009044,18.2,81.8
W00009045,21.2,78.8
W00009046,27.9,72.1
W00009047,24.2,75.8
W00009048,19.4,80.6
W00009049,28.3,71.7
W00009050,24.8,75.2
W00009051,15.1,84.9
W00009052,33.3,66.7
W00009053,19.9,80.1
W00009054,14.8,85.2
W00009055,19.2,80.8
W00009056,12.9,87.1
W00009057,18.4,81.6
W00009058,18.3,81.7
W00009059,16,84
W00009060,14,86
W00009061,19.5,80.5
W00009062,15.4,84.6
W00009063,18.9,81.1
W00009064,25.8,74.2
W00009065,23.7,76.3
W00009066,27,73
W00009067,21.9,78.1
W00009068,23.6,76.4
W00009069,22.7,77.3
W00009070,23.3,76.7
W00009071,34.3,65.7
W00009072,23.1,76.9
W00009073,20.9,79.1
W00009074,12.9,87.1
W00009075,10,90
W00009077,10.8,89.2
W00009080,13.9,86.1
W00009081,11.1,88.9
W00009082,18.4,81.6
W00009084,14.1,85.9
W00009085,15.7,84.3
W00009086,10.7,89.3
W00009087,14,86
W00009088,15.8,84.2
W00009089,17.5,82.5
W00009090,14.7,85.3
W00009091,19.8,80.2
W00009092,12,88
W00009093,9.4,90.6
W00009094,23.9,76.1
W00009095,17.3,82.7
W00009096,19.5,80.5
W00009097,16.3,83.7
W00009098,17.4,82.6
W00009099,16.3,83.7
W00009100,22.5,77.5
W00009101,15.9,84.1
W00009102,16.3,83.7
W00009104,15.2,84.8
W00009105,12.3,87.7
W00009106,12.8,87.2
W00009107,35.5,64.5
W00009108,21,79
W00009109,34.8,65.2
W00009110,16.3,83.7
W00009111,17.9,82.1
W00009112,19.7,80.3
W00009113,16.3,83.7
W00009114,16.7,83.3
W00009115,20.8,79.2
W00009116,13.5,86.5
W00009117,21.1,78.9
W00009118,34.8,65.2
W00009119,19.8,80.2
W00009120,18.2,81.8
W00009121,32.1,67.9
W00009123,13.7,86.3
W00009125,14.1,85.9
W00009126,18.1,81.9
W00009127,17.3,82.7
W00009128,14.6,85.4
W00009129,16.7,83.3
W00009130,22.4,77.6
W00009131,18.2,81.8
W00009132,20.9,79.1
W00009133,20.3,79.7
W00009134,19.6,80.4
W00009135,10.9,89.1
W00009136,13.5,86.5
W00009137,17.5,82.5
W00009152,17,83
W00009154,11.9,88.1
W00009186,11.3,88.7
W00009187,21,79
W00009188,14.2,85.8
W00009189,17.8,82.2
W00009190,12.8,87.2
W00009191,20.9,79.1
W00009192,19.7,80.3
W00009193,19.6,80.4
W00009194,18.6,81.4
W00009195,18.7,81.3
W00009196,14.2,85.8
W00009197,34.5,65.5
W00009198,14.5,85.5
W00009199,16.1,83.9
W00009200,11.2,88.8
W00009201,12.3,87.7
W00009202,13.9,86.1
W00009203,21.5,78.5
W00009204,20.3,79.7
W00009205,17,83
W00009206,16.6,83.4
W00009207,21.2,78.8
W00009208,13.2,86.8
W00009209,26.8,73.2
W00009210,19.8,80.2
W00009211,13.4,86.6
W00009212,19.3,80.7
W00009213,16.6,83.4
W00009214,28.5,71.5
W00009215,24.8,75.2
W00009216,22,78
W00009217,29.5,70.5
W00009218,16.6,83.4
W00009219,20.7,79.3
W00009220,25.3,74.7
W00009221,20.5,79.5
W00009222,31.1,68.9
W00009223,21.7,78.3
W00009224,21.9,78.1
W00009225,23.3,76.7
W00009226,24,76
W00009227,21.5,78.5
W00009228,17.7,82.3
W00009229,15.2,84.8
W00009230,24.9,75.1
W00009231,33.1,66.9
W00009232,20.6,79.4
W00009233,20.5,79.5
W00009234,23,77
W00009235,14.4,85.6
W00009236,20.9,79.1
W00009237,19.3,80.7
W00009238,22.5,77.5
W00009239,23.2,76.8
W00009240,24,76
W00009389,23.2,76.8
W00009410,15.1,84.9
W00009413,12.8,87.2
W00009416,12.4,87.6
W00009418,17.8,82.2
W00009424,20.7,79.3
W00009426,12,88
W00009428,19.8,80.2
W00009430,12.2,87.8
W00009431,15.1,84.9
W00009434,18.6,81.4
W00009436,15,85
W00009437,19.4,80.6
W00009439,18.8,81.2
W00009441,19.6,80.4
W00009443,13.4,86.6
W00009444,22.7,77.3
W00009446,13.3,86.7
W00009448,36.6,63.4
W00009450,36.7,63.3
W00009451,16.8,83.2
W00009452,11.3,88.7
W00009453,15.5,84.5
W00009454,12,88
W00009455,31.2,68.8
W00009456,17.2,82.8
W00009457,18.4,81.6
W00009458,16.5,83.5
W00009459,19.7,80.3
W00009460,16.5,83.5
W00009461,13.2,86.8
W00009462,16.4,83.6
W00009463,21.6,78.4
W00009464,13.9,86.1
W00009465,17.4,82.6
W00009466,16.5,83.5
W00009467,17.4,82.6
W00009468,14.6,85.4
W00009469,15,85
W00009470,11.5,88.5
W00009472,20.3,79.7
W00009473,15.8,84.2
W00009476,16.2,83.8
W00009557,15.2,84.8
W00009558,19.9,80.1
W00009559,11.2,88.8
W00009560,17.9,82.1
W00009561,20.9,79.1
W00009562,30.9,69.1
W00009563,16.1,83.9
W00009564,10.9,89.1
W00009565,14.2,85.8
W00009566,14.2,85.8
W00009567,23.2,76.8
W00009568,14.5,85.5
W00009569,18.6,81.4
W00009570,17.6,82.4
W00009571,16.4,83.6
W00009572,16.4,83.6
W00009573,18.3,81.7
W00009574,20.9,79.1
W00009575,20.4,79.6
W00009576,27.8,72.2
W00009577,11.5,88.5
W00009578,13.2,86.8
W00009579,24.6,75.4
W00009580,12.8,87.2
W00009581,15.2,84.8
W00009582,17,83
W00009583,11.9,88.1
W00009584,15.2,84.8
W00009585,11.1,88.9
W00009586,15.7,84.3
W00009587,15.2,84.8
W00009588,32.7,67.3
W00009589,16,84
W00009590,12.1,87.9
W00009591,12.4,87.6
W00009592,14.3,85.7
W00009593,11,89
W00009594,17.4,82.6
W00009595,14.1,85.9
W00009596,11.2,88.8
W00009597,17.2,82.8
W00009598,18.8,81.2
W00009599,15.4,84.6
W00009724,12.6,87.4
W00009727,9.2,90.8
W00009728,19.6,80.4
W00009729,18.8,81.2
W00009733,15.5,84.5
W00009734,27.2,72.8
W00009735,15.5,84.5
W00009736,15.3,84.7
W00009737,18.3,81.7
W00009738,17.6,82.4
W00009821,9.6,90.4
W00009822,13.8,86.2
W00009823,18.8,81.2
W00009824,19.7,80.3
W00009825,12.3,87.7
W00009827,27.3,72.7
W00009828,30.1,69.9
W00009831,38.3,61.7
W00009832,27,73
W00009833,11.3,88.7
W00009836,24.2,75.8
W00009837,32.2,67.8
W00009838,35.7,64.3
W00009839,17.4,82.6
W00009842,8.4,91.6
W00009843,14.9,85.1
W00009844,11.7,88.3
W00009846,18.3,81.7
W00009850,23.5,76.5
W00009851,33.1,66.9
W00009852,44.6,55.4
W00009853,22.2,77.8
W00009854,20.4,79.6
W00009982,26.5,73.5
W00009983,18.9,81.1
W00010115,11.3,88.7
W00010116,9.8,90.2
W00010118,14.9,85.1
W00010119,14.8,85.2
W00010121,8.2,91.8
W00010124,32.7,67.3
W00010125,13.3,86.7
W00010127,21.7,78.3
W00010128,11.7,88.3
W00010129,9.4,90.6
W00010130,14.9,85.1
W00010131,4.9,95.1
W00010132,12.5,87.5
W00010137,5.3,94.7
W00010138,10.7,89.3
W00010140,13.7,86.3
W00010141,18,82
W00010143,9.6,90.4
W00010147,12.6,87.4
W00010148,18,82
W00010149,8.2,91.8
W00010153,11.9,88.1
W00010154,15.8,84.2
W00010158,11,89
W00010160,12,88
W00010161,10.6,89.4
W00010164,11.6,88.4
W00010165,14.3,85.7
W00010167,13.3,86.7
W00010168,15,85
W00010170,21.3,78.7
W00010173,12.4,87.6
W00010184,12.8,87.2
W00010186,11,89
W00010187,14.8,85.2
W00010191,12.3,87.7
W00010193,30.7,69.3
W00010195,8.9,91.1
W00010196,8.2,91.8
W00010198,11.7,88.3
W00010200,12.3,87.7
W00010201,11.6,88.4
W00010202,11.9,88.1
W00010203,20.8,79.2
W00010204,8.1,91.9
W00010205,10.9,89.1
W00010208,10.6,89.4
W00010211,10.9,89.1
W00010212,33.9,66.1
W00010213,21.5,78.5
W00010215,14.3,85.7
W00010216,11.1,88.9
W00010219,15.3,84.7
W00010221,17.6,82.4
W00010223,17.4,82.6
W00010224,10.7,89.3
W00010229,20.6,79.4
W00010230,6.4,93.6
W00010231,9.9,90.1
W00010232,15.8,84.2
W00010497,11.8,88.2
W00010498,14.3,85.7
W00010500,15.3,84.7
W00010501,14,86
W00010503,17.5,82.5
W00010519,16.7,83.3
W00010526,14.8,85.2
W00010528,12.7,87.3
W00010529,18,82
W00010531,9.7,90.3
W00010535,11,89
W00010536,18,82
W00010537,17,83
W00010541,21,79
W00010546,8.4,91.6
W00010549,22.5,77.5
W00010550,16.8,83.2
W00010554,27.7,72.3
W00010556,7.9,92.1
W00010560,20.5,79.5
W00010568,16.7,83.3
W00010569,13.2,86.8
W00010570,11.4,88.6
W00010572,12.2,87.8
W00010573,10.9,89.1
W00010574,13.2,86.8
W00010575,10.2,89.8
W00010578,16.7,83.3
W00010580,22.9,77.1
W00010584,16.8,83.2
W00010585,18.3,81.7
W00010586,9.9,90.1
W00010591,10.9,89.1
W00010596,16.8,83.2
W00010598,14.8,85.2
W00010600,11.2,88.8
W00010601,8.3,91.7
W00010602,21,79
W00010610,16.6,83.4
W00010612,9.3,90.7
W00010615,12.5,87.5
W00010618,32.5,67.5
W00010626,19,81
W00010627,10.8,89.2
W00010630,10.6,89.4
W00010633,11.4,88.6
W00010635,26.9,73.1
W00010636,10,90
W00010638,15.6,84.4
W00010639,29,71
W00010640,16.8,83.2
W00010641,12.6,87.4
W00010642,9.6,90.4
W00010648,9.6,90.4
W00010649,16,84
