geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
W00005942,53.3,25.4,2.5,18.9
W00005943,45,28.7,0.8,25.6
W00005944,37.2,37.2,1.8,23.9
W00005945,60.5,13.4,4.5,21.7
W00005946,57.9,17.1,1.3,23.7
W00005947,39.9,26.6,1.2,32.4
W00005948,28.2,29.1,0.9,41.9
W00005949,35.2,26.6,3.1,35.2
W00005950,26.3,33.6,2.2,38
W00005959,26.5,25,3.7,44.9
W00005960,47.5,38.5,0.8,13.1
W00005961,38.5,38.5,9.8,13.1
W00005962,23.4,40.4,26.8,9.4
W00005963,27.5,39.2,28.3,5
W00005964,18.4,17.5,45.6,18.4
W00005965,20.7,23,47.4,8.9
W00005966,4.7,2.3,87.5,5.5
W00005967,25.4,39.2,26.9,8.5
W00005968,40.7,45.1,1.8,12.4
W00005969,23,51.6,19.8,5.5
W00005970,41,36.8,2.6,19.7
W00005971,47.2,43.1,0.8,8.9
W00005972,72.4,22,0.8,4.7
W00005973,38.9,50.5,2.1,8.4
W00005975,64.6,24.8,0.9,9.7
W00005976,55.6,36.1,0,8.3
W00005977,31.5,45.4,0,23.1
W00005978,44.9,36.2,3.9,15
W00005979,68.1,20.4,0,11.5
W00005980,52.9,25.4,0,21.7
W00005981,51.9,39.2,0.6,8.2
W00005982,57.7,28.8,0.9,12.6
W00005983,42.1,46.8,1.6,9.5
W00005984,71.8,22.6,0.8,4.8
W00005985,50,41.8,0.8,7.4
W00005986,39.4,43.1,2.8,14.7
W00005990,30.2,46.5,15.9,7.3
W00005991,58.5,29.6,7.4,4.4
W00005994,61,33.9,0.8,4.2
W00005995,68.4,24.8,2.6,4.3
W00008803,14.4,17.8,34.2,33.7
W00008804,16.9,22.5,31.4,29.2
W00008807,17.1,31.6,14,37.3
W00008811,15.8,27.1,2.3,54.9
W00008813,12.1,29.8,0.8,57.3
W00008814,16.1,9,59.4,15.5
W00008816,0,1,81.3,17.7
W00008817,9.4,3.9,71.7,15
W00008818,7.2,12.6,39.1,41.1
W00008819,25.5,24.5,32.7,17.3
W00008820,24.2,23.4,31,21.4
W00008821,38.4,48.5,2,11.1
W00008822,48.5,38.2,1.5,11.8
W00008823,19.3,30.7,37.9,12.1
W00008824,22.4,17.1,50,10.6
W00008825,24.8,23.3,26.4,25.6
W00008826,11.7,43.6,18.4,26.4
W00008827,27,31.2,30.5,11.3
W00008828,25.2,36.1,4.8,34
W00008829,26.5,30.3,27.6,15.7
W00008830,35.9,28.9,19,16.2
W00008831,28.8,26.1,32.7,12.4
W00008832,39.7,22.2,26.2,11.9
W00008833,16.9,18.5,48.7,15.9
W00008834,10.7,18.8,60.7,9.8
W00008835,22.8,28.1,36.8,12.3
W00008836,7.8,8.8,70.6,12.7
W00008837,19.3,25.3,42.7,12.7
W00008838,18.2,23.1,38.8,19.8
W00008839,15,9,69,7
W00008840,18.8,18.1,49.3,13.8
W00008841,32.8,27.3,17.2,22.7
W00008842,31.2,27.5,18.1,23.2
W00008843,7.7,14.2,69,9
W00008844,28.2,29.8,25.2,16.8
W00008845,24.8,32.5,29.9,12.8
W00008846,8.9,22.8,42.3,26
W00008847,25.8,16.9,54,3.2
W00008848,9.2,12.6,72.3,5.9
W00008849,10.5,21.9,58.1,9.5
W00008850,24,31.2,23.4,21.4
W00008851,22.1,23.8,34.4,19.7
W00008852,15,13.3,55.8,15.8
W00008853,35.2,48,1.6,15.2
W00008854,36.8,41,1.4,20.8
W00008855,33.6,26.7,6.9,32.8
W00008856,30.3,44.3,12.3,13.1
W00008857,17.4,26.8,14.5,41.3
W00008858,40.6,50,1.9,7.5
W00008859,31.3,41.4,2.3,25
W00008860,23.1,41.8,3.7,31.3
W00008861,49.2,37.7,1.5,11.5
W00008862,22.8,27.6,35.4,14.2
W00008863,26.5,44.4,0.9,28.2
W00008864,25.9,31.6,23.4,19
W00008865,15.3,27.1,31.4,26.3
W00008866,31.2,48,7.2,13.6
W00008867,25,36.7,9.2,29.2
W00008868,24.8,29.9,4.5,40.8
W00008869,17.2,22.7,27.3,32.8
W00008870,38.3,39.7,7.8,14.2
W00008871,23.9,36.4,1.1,38.6
W00008872,29.8,49.6,5,15.7
W00008873,34.8,34.8,3.6,26.8
W00008874,34.3,40.9,2.2,22.6
W00008875,31.7,44.1,5,19.3
W00008877,25.7,35,7.9,31.4
W00008878,21.4,40.5,0,38.1
W00008879,35.7,40.3,3.1,20.9
W00008880,14.9,28,33.9,23.2
W00008881,38.8,31.5,11.8,18
W00008882,23.2,25.6,40.2,11
W00008883,50.4,21.5,7.4,20.7
W00008884,9.8,9.2,61.4,19.6
W00008886,51.2,45.6,0.8,2.4
W00008887,26.7,35.3,6,32
W00008888,31.7,15.8,35.3,17.3
W00008889,25.2,45.7,18.9,10.2
W00008890,51.6,37.1,0.8,10.5
W00008891,37.7,40.4,14.9,7
W00008892,39.6,55.9,0,4.5
W00008893,38.8,38.8,2,20.4
W00008894,44,48.8,0,7.2
W00008895,32.8,42.2,1.6,23.4
W00008896,20.3,32,9.4,38.3
W00008897,37.7,28.7,7.4,26.2
W00008899,14.3,6,4.5,75.2
W00008901,7.9,4,0.8,87.3
W00008902,16.1,22.2,2.2,59.4
W00008903,12.3,5.5,1.4,80.8
W00008906,9.5,7.3,5.1,78.1
W00008909,7.5,3,8.3,81.2
W00008910,7.9,2.9,2.9,86.3
W00008911,5.1,4.3,32.5,58.1
W00008912,18.9,7.7,3.5,69.9
W00008913,1,3,9.9,86.1
W00008915,1.5,4.6,11.5,82.3
W00008916,6.8,3,7.6,82.6
W00008918,14.1,11.1,2.2,72.6
W00008919,12.2,16.7,22.2,48.9
W00008920,14.8,13.4,2.8,69
W00008921,17.6,30.1,8.8,43.4
W00008922,6.2,11.8,0.6,81.4
W00008923,17,26.8,2.6,53.6
W00008924,7.6,8.7,1.7,82
W00008925,16.9,18.2,3.4,61.5
W00008926,29.5,21.2,3,46.2
W00008927,20.3,15.4,0,64.3
W00008929,6.3,4.2,5.6,84
W00008931,13.1,8.5,6.9,71.5
W00008932,10.5,5.2,6.5,77.8
W00008933,10,11.5,4.6,73.8
W00008943,56.8,34.8,0.6,7.7
W00008945,26.4,58.5,1.9,13.2
W00008977,50.8,39.3,0,9.8
W00008981,18.7,23.7,46,11.5
W00008982,21.8,24.5,38.2,15.5
W00008983,55.7,37.4,2.6,4.3
W00008984,44.5,43.2,1.3,11
W00008985,10.8,15.4,62.3,11.5
W00008986,14.5,17.7,48.4,19.4
W00008987,20.2,27.2,34.2,18.4
W00008988,10.5,4.9,75.3,9.3
W00008989,50.3,32.2,2.8,14.7
W00008990,41.7,40.2,0.8,17.3
W00008991,49.2,42.9,0.8,7.1
W00008992,16.3,27.9,48.1,7.8
W00008993,22.1,24.4,26.7,26.7
W00008994,29.8,25.8,26.6,17.7
W00008995,18.7,30.1,36.6,14.6
W00008996,8.5,25.6,47.9,17.9
W00008997,9.4,13.2,67,10.4
W00008998,22,22,28.3,27.7
W00008999,18.8,21.8,45.1,14.3
W00009000,17.4,19.7,52.3,10.6
W00009001,13.5,17.5,55.6,13.5
W00009002,8.4,25.2,52.3,14.2
W00009003,12.7,19.1,54.1,14
W00009004,13.6,20.5,53,12.9
W00009005,8.2,17.9,56,17.9
W00009006,6.1,11.5,69.5,13
W00009007,21.4,15.4,46.2,17.1
W00009008,15.8,12,55.6,16.5
W00009009,20,25,45.7,9.3
W00009010,12.5,10.9,63.3,13.3
W00009011,12.1,11.3,65.3,11.3
W00009012,13.3,15.8,61.7,9.2
W00009013,27.2,28,31.2,13.6
W00009014,14.7,21.7,55.8,7.8
W00009015,41.5,30.7,20.5,7.4
W00009016,9.4,8.3,64.6,17.7
W00009017,54,29.2,15,1.8
W00009018,17.3,16.7,56.8,9.3
W00009019,17.4,20.7,43.8,18.2
W00009020,13.6,15.3,50.8,20.3
W00009021,12.1,24.1,51.8,12.1
W00009022,36.4,40.3,2.3,20.9
W00009023,17.3,22,50.4,10.2
W00009024,22.8,18.1,41.7,17.3
W00009025,13.8,11.3,42.1,32.7
W00009026,49.5,33.9,0.9,15.6
W00009027,18.5,12.9,50,18.5
W00009028,9.6,5.8,75,9.6
W00009029,20.5,29.9,43.3,6.3
W00009030,28.1,38.5,9.6,23.7
W00009031,38.2,29.8,15.3,16.8
W00009032,2.5,3.8,86.6,7
W00009033,38.8,36.2,16.4,8.6
W00009034,33.8,42.3,18.5,5.4
W00009035,41.1,53.5,1.6,3.9
W00009036,25.4,27.5,36.2,10.9
W00009037,29.8,26.7,33.6,9.9
W00009038,5.8,8.6,74.1,11.5
W00009039,39.7,36.4,2.5,21.5
W00009040,20.3,25.8,43,10.9
W00009041,17.3,19.5,54.9,8.3
W00009042,22.3,26.6,46.8,4.3
W00009043,22.2,29.2,36.1,12.5
W00009044,24,20,3.2,52.8
W00009045,34.3,37.9,15.7,12.1
W00009046,17.1,17.8,49.3,15.8
W00009047,20.5,22.7,17.4,39.4
W00009048,47.2,40.9,4.7,7.1
W00009049,3.2,4,90.4,2.4
W00009050,17.8,15.3,58.5,8.5
W00009051,48.9,43.8,0.7,6.6
W00009052,65.2,22,6.1,6.8
W00009053,33.6,42.1,2.8,21.5
W00009054,49.3,44,5.2,1.5
W00009055,33.1,44.2,16,6.7
W00009056,50.4,43.6,1.5,4.5
W00009057,37.8,41.2,10.1,10.9
W00009058,40.3,27.6,3.7,28.4
W00009059,39.2,41.5,9.2,10
W00009060,40.1,42,1.2,16.7
W00009061,43.1,32.7,0.7,23.5
W00009062,35,36.5,1.5,27
W00009063,37.3,33.9,8.5,20.3
W00009064,24.2,35.9,30.5,9.4
W00009065,26.5,29.4,35.3,8.8
W00009066,24.2,29.4,32.7,13.7
W00009067,38.3,40.8,15,5.8
W00009068,43.3,33.1,4.7,18.9
W00009069,21.2,28.8,32.9,17.1
W00009070,20.1,36.6,24.6,18.7
W00009071,12.3,13.8,58.5,15.4
W00009072,28.1,24.8,19,28.1
W00009073,18.7,32.8,37.3,11.2
W00009074,20.3,27,2,50.7
W00009075,20.7,41.3,0,38
W00009077,30.8,34.6,0.8,33.8
W00009080,18.1,15.4,4,62.4
W00009081,28.7,34.6,2.9,33.8
W00009082,27,17,9.9,46.1
W00009084,38.4,23.2,0.7,37.7
W00009085,18.8,15.3,1.7,64.2
W00009086,23.7,35.9,0,40.5
W00009087,19.7,35.2,1.6,43.4
W00009088,4.9,14.6,2.4,78.1
W00009089,13.2,23.7,6.1,57
W00009090,36.6,43.5,3.1,16.8
W00009091,14.6,19.2,26.2,40
W00009092,8.3,30.6,8.3,52.8
W00009093,7.3,38.2,1,53.4
W00009094,28.3,33.3,10.8,27.5
W00009095,21.7,18.5,21,38.9
W00009096,19.9,19.9,16,44.2
W00009097,18.1,29.9,19.4,32.6
W00009098,32.5,26,6.5,35
W00009099,44,41.4,0.9,13.8
W00009100,23.8,33.3,23.8,19
W00009101,21.7,27.3,6.3,44.8
W00009102,27.7,30,12.3,30
W00009104,10.9,24,10.9,54.2
W00009105,17.6,25.4,9.9,47.2
W00009106,25,35.3,12.9,26.7
W00009107,11.6,23.1,38.8,26.4
W00009108,18.8,25.6,30.8,24.8
W00009109,16.2,11.1,58.1,14.5
W00009110,30.8,35.3,9,24.8
W00009111,38.2,40.7,4.9,16.3
W00009112,14.8,27.3,13.1,44.9
W00009113,22.4,48.3,6.9,22.4
W00009114,34.6,22.3,12.2,30.9
W00009115,26.9,31.9,22.7,18.5
W00009116,18.8,45.3,3.4,32.5
W00009117,15.4,28.4,31.4,24.9
W00009118,8,4,48.7,39.3
W00009119,8.8,17,38.5,35.7
W00009120,15.1,26.7,42.5,15.8
W00009121,8.1,8.1,69.9,13.9
W00009123,19.1,18.5,40.1,22.2
W00009125,17.7,32,9.5,40.8
W00009126,34.7,40.3,0,25
W00009127,26.8,27.5,12.7,33.1
W00009128,45.8,30,0,24.2
W00009129,27.9,22.1,9.1,40.9
W00009130,21.5,20,28.1,30.4
W00009131,27.4,22.6,21.8,28.2
W00009132,25,19.4,8.3,47.2
W00009133,44,30.6,6.7,18.7
W00009134,22.9,33.1,9.3,34.7
W00009135,31.6,36.8,5.3,26.3
W00009136,23.7,29.6,5.2,41.5
W00009137,23.9,36.3,6.2,33.6
W00009152,41.8,30.1,0.7,27.4
W00009154,35.8,37.7,4,22.5
W00009186,47.1,49,1,2.9
W00009187,40.3,33.1,16.1,10.5
W00009188,23.4,49.2,0.8,26.6
W00009189,50.4,34.1,2.3,13.2
W00009190,58.1,38.7,0,3.2
W00009191,39.6,31.6,12,16.9
W00009192,46.9,25.4,7.7,20
W00009193,39,26.3,0.8,33.9
W00009194,48.4,29.7,0.6,21.3
W00009195,37.6,36.1,0.8,25.6
W00009196,41,45.9,0,13.1
W00009197,56.8,12.6,2.5,28.1
W00009198,47.6,46.2,2.8,3.4
W00009199,48.4,46.7,1.6,3.3
W00009200,58.7,36.4,0,5
W00009201,48.3,45.8,0.8,5
W00009202,36.1,55.6,0,8.3
W00009203,39.1,23.6,8.2,29.1
W00009204,25.2,28.2,26,20.6
W00009205,46.3,38.1,1.5,14.2
W00009206,58.7,39.7,0,1.7
W00009207,50.4,34.5,0.9,14.2
W00009208,68.6,27.7,0.7,2.9
W00009209,51.9,32.4,0,15.7
W00009210,41,33.3,1.7,23.9
W00009211,52.3,40.4,0.9,6.4
W00009212,34,40.8,1.9,23.3
W00009213,55.2,31.2,0.8,12.8
W00009214,23.1,11.1,64.8,0.9
W00009215,22.6,39.8,27.1,10.5
W00009216,28.2,28.2,6.5,37.1
W00009217,9.2,29.4,48.7,12.6
W00009218,37.2,38.9,15,8.8
W00009219,40,44.2,3.3,12.5
W00009220,24,35.2,29.6,11.2
W00009221,22.7,39.5,24.4,13.4
W00009222,7.2,6.6,75,11.2
W00009223,26.3,40.4,21.1,12.3
W00009224,28.6,28.6,34.1,8.7
W00009225,35.2,38.6,6.9,19.3
W00009226,26.3,41.5,22,10.2
W00009227,44.3,32.1,3.1,20.6
W00009228,38.6,42.1,2.9,16.4
W00009229,38.6,46.4,2.1,12.9
W00009230,30.5,30.5,28.2,10.7
W00009231,13.7,20.5,54.7,11.1
W00009232,43,27.4,22.2,7.4
W00009233,47.8,31.6,10.3,10.3
W00009234,44.1,30.4,12.7,12.7
W00009235,30.1,39.7,3.4,26.7
W00009236,17.6,33.6,40.5,8.4
W00009237,18.8,30.9,34.9,15.4
W00009238,31.1,47.7,12.9,8.3
W00009239,16.5,29.6,43.5,10.4
W00009240,24.5,43.6,22.7,9.1
W00009389,56.2,35.5,6.6,1.7
W00009410,54.9,38,1.4,5.6
W00009413,62.5,30.4,0.9,6.3
W00009416,53.9,38.3,0,7.8
W00009418,48.8,26,5.5,19.7
W00009424,11.9,7.3,15.2,65.6
W00009426,18.9,36,4.5,40.5
W00009428,18.5,14.1,10.4,57
W00009430,23.5,31.9,1.7,42.9
W00009431,18.3,35.8,2.8,43.1
W00009434,10.2,2.9,8.8,78
W00009436,20.6,32.6,7.1,39.7
W00009437,2.6,4.6,21.4,71.4
W00009439,18.3,30,10,41.7
W00009441,15.6,10,16.1,58.3
W00009443,16.5,22.3,10.7,50.4
W00009444,20.5,22.7,6.8,50
W00009446,3,2.4,6.5,88.2
W00009448,2.2,3.4,43,51.4
W00009450,23.1,9.3,58.3,9.3
W00009451,19,30.3,4.2,46.5
W00009452,20.2,27.4,5.6,46.8
W00009453,29.4,26.5,0.7,43.4
W00009454,15.5,19.6,6.2,58.8
W00009455,16.7,9.6,50,23.7
W00009456,23.6,26,0.8,49.6
W00009457,23.9,30.6,2.2,43.3
W00009458,30.1,31.9,1.8,36.3
W00009459,14.8,19.7,0.8,64.8
W00009460,26.3,35,0.7,38
W00009461,14.8,25.2,4.3,55.7
W00009462,14.5,20.5,2.4,62.7
W00009463,29.5,22.1,0.8,47.5
W00009464,24.4,27.5,0.8,47.3
W00009465,17.7,8.5,5,68.8
W00009466,21.8,17.6,3.4,57.1
W00009467,19.7,32,5.7,42.6
W00009468,11,17.7,6.6,64.6
W00009469,24,33,0,43
W00009470,22.8,45.6,1.8,29.8
W00009472,5.6,7.2,9.6,77.6
W00009473,19.4,39.6,1.5,39.6
W00009476,14.8,7.4,4.7,73.2
W00009557,17.9,18.6,17.1,46.4
W00009558,16.7,28,13.7,41.7
W00009559,17.9,21.6,29.9,30.6
W00009560,17.9,11.9,10.1,60.1
W00009561,13.1,16.2,59.2,11.5
W00009562,9,18.1,32.3,40.6
W00009563,24.4,18.5,3,54.1
W00009564,17,30.5,19.1,33.3
W00009565,21,39.2,14,25.9
W00009566,35.7,15.9,9.5,38.9
W00009567,13.8,26.6,24.8,34.9
W00009568,10.2,10.8,12.7,66.2
W00009569,12.7,22.9,36.4,28
W00009570,22.1,14.3,13.6,50
W00009571,17,19.3,25.9,37.8
W00009572,18.3,16.6,16,49.1
W00009573,31.5,18.9,15,34.6
W00009574,13.6,14.4,36.4,35.6
W00009575,3.1,7.2,44.3,45.4
W00009576,22.5,18.8,44.9,13.8
W00009577,33.1,31.5,1.6,33.9
W00009578,34.7,27.8,1.4,36.1
W00009579,51.9,28.7,1.6,17.8
W00009580,14.5,14,1.1,70.4
W00009581,24,35.3,7.3,33.3
W00009582,19.6,26.6,6.3,47.6
W00009583,27.1,34.2,3.9,34.8
W00009584,31.1,42.4,0,26.5
W00009585,37.4,33.6,7.5,21.5
W00009586,15.9,20,17.9,46.2
W00009587,37.8,27.9,7.2,27
W00009588,8,17.4,40.4,34.3
W00009589,29.9,21.5,9,39.6
W00009590,32.4,39.8,3.7,24.1
W00009591,34.3,37.9,0.7,27.1
W00009592,13.7,22,1.2,63.1
W00009593,33.3,23.1,6.5,37
W00009594,24.8,37.2,1.5,36.5
W00009595,32.5,27.6,3.7,36.2
W00009596,23.2,36.6,8,32.1
W00009597,11.5,17.8,5.2,65.4
W00009598,25,20,35.6,19.4
W00009599,13.8,12.1,5.2,69
W00009724,47.7,37.7,4.6,10
W00009727,53.8,44.4,0,1.7
W00009728,36.3,39.5,7.3,16.9
W00009729,57.1,38.1,0.8,4
W00009733,48.8,43.8,0.8,6.6
W00009734,36.2,25.9,29.3,8.6
W00009735,46.2,37.6,1.7,14.5
W00009736,51.5,29.9,0.7,17.9
W00009737,61.3,31.9,1.7,5
W00009738,54.8,36.5,0,8.7
W00009821,29.5,61.9,0,8.6
W00009822,34.3,61,1,3.8
W00009823,23.5,53.6,15.1,7.8
W00009824,21.1,23.7,7.9,47.4
W00009825,28.8,64,1.8,5.4
W00009827,15.2,20.9,18.4,45.6
W00009828,15.6,38.5,31.2,14.7
W00009831,7.2,20.5,45.8,26.5
W00009832,8.8,37.5,38.8,15
W00009833,32.3,37.5,8.3,21.9
W00009836,26.8,16.5,0.4,56.3
W00009837,44.7,19.3,28.1,7.9
W00009838,15.2,8.8,55.2,20.8
W00009839,14.4,15.3,24.3,45.9
W00009842,18.6,60.8,1,19.6
W00009843,35.6,57.4,1,5.9
W00009844,24,59,1,16
W00009846,42.2,27.3,3.1,27.3
W00009850,12.2,14.4,42.8,30.6
W00009851,59.3,28.8,1.7,10.2
W00009852,37.5,52.1,2.1,8.3
W00009853,34.8,23.2,4.3,37.7
