geography_code,disability_3a-001,disability_3a-002
E00021402,17.5,82.5
E00021404,8.4,91.6
E00021407,12.7,87.3
E00021408,6.7,93.3
E00021409,5.9,94.1
E00021410,15.3,84.7
E00021411,15.1,84.9
E00021412,13.9,86.1
E00021413,17.5,82.5
E00021414,14,86
E00021415,16.3,83.7
E00021416,13.5,86.5
E00021417,18.2,81.8
E00021418,6.9,93.1
E00021419,10,90
E00021420,16.5,83.5
E00021421,20.6,79.4
E00021423,16.4,83.6
E00021424,1.7,98.3
E00021430,12.2,87.8
E00021431,11.6,88.4
E00021432,19.4,80.6
E00021434,9.5,90.5
E00021437,16.5,83.5
E00021439,12.8,87.2
E00021440,12.2,87.8
E00021444,21.9,78.1
E00021445,17.5,82.5
E00021446,15.2,84.8
E00021447,9,91
E00021467,13.9,86.1
E00021473,12.2,87.8
E00021474,15.1,84.9
E00021476,15.4,84.6
E00021477,8.8,91.2
E00021479,7.7,92.3
E00021480,8.1,91.9
E00021481,12.3,87.7
E00021482,13.1,86.9
E00021484,15.9,84.1
E00021485,12.1,87.9
E00021486,11.2,88.8
E00021488,12.4,87.6
E00021489,16.9,83.1
E00021490,11.4,88.6
E00021492,11.4,88.6
E00021493,13.9,86.1
E00021496,13.4,86.6
E00021497,15.1,84.9
E00021498,12.5,87.5
E00021500,16.2,83.8
E00021501,20.2,79.8
E00021502,22.1,77.9
E00021503,11.8,88.2
E00021504,15.3,84.7
E00021505,28.3,71.7
E00021506,12.4,87.6
E00021507,14.3,85.7
E00021508,11.5,88.5
E00021509,17.9,82.1
E00021559,21.5,78.5
E00021560,15.2,84.8
E00021563,13.9,86.1
E00021565,13.2,86.8
E00021582,22.5,77.5
E00021584,22.3,77.7
E00021585,14.6,85.4
E00021591,21.1,78.9
E00021651,8.3,91.7
E00021658,12.3,87.7
E00167085,10.2,89.8
E00167087,6.5,93.5
E00167088,11.9,88.1
E00167089,12.9,87.1
E00167090,12.7,87.3
E00167091,11.3,88.7
E00167092,10.6,89.4
E00167103,5.6,94.4
E00167104,8,92
E00167105,20.1,79.9
E00167106,7,93
E00167107,12.5,87.5
E00167123,15.1,84.9
E00167124,17.1,82.9
E00167128,12.7,87.3
E00167136,12.5,87.5
E00167143,10.8,89.2
E00167144,23.1,76.9
E00167154,11.1,88.9
E00167161,12.9,87.1
E00167181,11.8,88.2
E00167184,14.3,85.7
E00167185,16.5,83.5
E00167186,12.5,87.5
E00167187,10,90
E00167189,11.3,88.7
E00167190,12.1,87.9
E00167191,5.5,94.5
E00167192,13.4,86.6
E00167193,28.9,71.1
E00167194,15.1,84.9
E00167195,13,87
E00167196,23.8,76.3
E00167202,16.9,83.1
E00167204,5.6,94.4
E00167210,9.9,90.1
E00167212,17.4,82.6
E00167213,11.2,88.8
E00167214,22.3,77.7
E00167216,15.9,84.1
E00167217,17.1,82.9
E00167218,10.7,89.3
E00167219,12.4,87.6
E00167227,17.5,82.5
E00167228,13.9,86.1
E00167229,17.6,82.4
E00167230,7.4,92.6
E00167231,11.3,88.7
E00167233,24.9,75.1
E00167234,17,83
E00167236,7.6,92.4
E00167237,5,95
E00167238,12.5,87.5
E00167239,13.4,86.6
E00167246,19.3,80.7
E00167247,11.7,88.3
E00167253,13,87
E00167256,7.6,92.4
E00167257,10.3,89.7
E00167258,14.7,85.3
E00167263,6.4,93.6
E00167264,12.8,87.2
E00174987,15.7,84.3
E00174990,7.5,92.5
E00175037,10.4,89.6
E00175053,11.6,88.4
E00175068,4.8,95.2
E00175074,3.8,96.2
E00175078,17.8,82.2
E00182079,10.5,89.5
E00182108,14.5,85.5
E00182110,7.9,92.1
E00182147,7.3,92.7
E00182203,14.7,85.3
E00182217,13.8,86.2
E00182225,6.5,93.5
E00182232,4.2,95.8
E00182292,8.2,91.8
E00182308,4.5,95.5
E00182370,3.7,96.3
E00182389,6.3,93.7
E00182391,8.5,91.5
E00182396,22.2,77.8
E00182397,6.2,93.8
E00183710,11.5,88.5
E00183711,17.1,82.9
E00183712,11.1,88.9
E00183713,7.5,92.5
E00183714,14.6,85.4
E00183724,8.1,91.9
E00183725,12.4,87.6
E00183726,7,93
E00183727,14.5,85.5
E00183728,15.7,84.3
E00183729,16.1,83.9
E00183731,7.1,92.9
E00183750,10.2,89.8
E00183751,13.8,86.2
E00183752,2.4,97.6
E00183767,5.4,94.6
E00183769,8.9,91.1
E00183776,8.2,91.8
E00183784,13.9,86.1
E00183788,12.7,87.3
E00183789,15.6,84.4
E00183790,14,86
E00183791,14.2,85.8
E00183794,10,90
E00183795,13.2,86.8
E00183800,16.5,83.5
E00183805,11.3,88.7
E00183807,9.4,90.6
E00183814,15.4,84.6
E00183817,16.1,83.9
E00183821,13.2,86.8
E00183822,13.3,86.7
E00183825,9.8,90.2
E00183830,13.5,86.5
E00183833,7.7,92.3
E00183835,8.3,91.7
E00183836,6.8,93.2
E00183837,11.3,88.7
E00183840,11.2,88.8
E00183841,11.8,88.2
E00183842,7.8,92.2
E00183843,11.8,88.2
E00183849,13.1,86.9
E00183851,11.3,88.7
E00183854,11.3,88.7
E00183863,11.4,88.6
E00183864,9,91
E00183865,9.2,90.8
E00183869,12.9,87.1
E00183874,11.3,88.7
E00183880,7.5,92.5
E00183883,16.8,83.2
E00183885,6.9,93.1
E00183887,8.8,91.2
E00183892,5.8,94.2
E00183896,13.4,86.6
E00183897,1.4,98.6
E00183900,7.5,92.5
E00183902,11.3,88.7
E00183905,9.2,90.8
E00183908,23.2,76.8
E00183915,13.7,86.3
E00183919,15.4,84.6
E00183922,10.5,89.5
E00183923,11.7,88.3
E00183928,7.4,92.6
E00183932,13.6,86.4
E00183933,10.8,89.2
E00183935,11.9,88.1
E00183936,11.2,88.8
E00183942,8.9,91.1
E00183946,11.6,88.4
E00183950,7.4,92.6
E00183951,14.6,85.4
E00183953,11.9,88.1
E00183954,10.2,89.8
E00183960,8.8,91.2
E00183973,7.5,92.5
E00183975,18.4,81.6
E00183982,8.7,91.3
E00183985,9,91
E00183986,10.9,89.1
E00183987,8.7,91.3
E00183989,14.7,85.3
E00183992,7.2,92.8
E00183998,8.6,91.4
E00184001,12.9,87.1
E00184007,6.5,93.5
E00184013,17.8,82.2
E00184014,6.9,93.1
E00184015,9.9,90.1
E00184017,11.5,88.5
E00184019,15.7,84.3
E00184021,12.8,87.2
E00184022,15.6,84.4
E00184024,13.2,86.8
E00184028,14.1,85.9
E00184036,18.6,81.4
E00184039,14.5,85.5
E00184041,5.3,94.7
E00184042,7.8,92.2
E00184044,11.3,88.7
E00184047,11.1,88.9
E00184051,0.8,99.2
E00184057,7.9,92.1
E00184060,7.4,92.6
E00184062,4.7,95.3
E00184063,17.4,82.6
E00184065,16.7,83.3
E00184066,10.1,89.9
E00184068,14.2,85.8
E00184072,8.2,91.8
E00184077,14.1,85.9
E00184079,13,87
E00184088,9.4,90.6
E00184095,12,88
E00184102,14.2,85.8
E00184104,8.7,91.3
E00184107,5.1,94.9
E00184108,17.2,82.8
E00184110,13.2,86.8
E00184114,8.9,91.1
E00184119,10.7,89.3
E00184121,12.6,87.4
E00184125,10.6,89.4
E00184126,9.5,90.5
E00184128,16.4,83.6
E00184134,9.6,90.4
