geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00021414,23.2,29.3,32.3,14.1,1
E00021415,23.1,39.7,24,13.2,0
E00021416,33.6,43,20.3,3.1,0
E00021417,33.9,32.2,24.6,7.6,1.7
E00021418,75.7,21.7,1.7,0.9,0
E00021419,22.3,47.5,19.4,10.1,0.7
E00021420,43.5,32.2,18.3,6.1,0
E00021421,25.7,41.3,22.3,10.6,0
E00021423,29.2,36.9,20.8,11.5,1.5
E00021424,84.4,13.3,2.2,0,0
E00021430,30.5,35.1,23.7,9.2,1.5
E00021431,26.8,40.7,20.3,10.6,1.6
E00021432,31.3,34.1,23.1,11,0.5
E00021434,33.3,36.1,23.8,6.8,0
E00021437,25,35,30,10,0
E00021439,24.4,40.7,19.8,14,1.2
E00021440,26,36.2,18.1,18.9,0.8
E00021444,35.6,36.6,19.8,7.9,0
E00021445,20,39,31.4,8.6,1
E00021446,23.4,36.9,20.7,18,0.9
E00021447,63.7,24.8,9.7,1.8,0
E00021467,15.8,31.6,36.8,10.5,5.3
E00021473,26.1,45.7,18.5,9.8,0
E00021474,27.8,41.7,21.7,8.7,0
E00021476,21.7,47.1,24.6,6.5,0
E00021477,53.2,29.9,12.3,4.5,0
E00021479,64.4,26.4,7.4,1.8,0
E00021480,65.1,26.4,6.2,2.3,0
E00021481,35.2,36.6,24.2,4,0
E00021482,49.6,27.7,14.2,8.5,0
E00021484,56.3,35.9,7.8,0,0
E00021485,48.2,30.3,17.4,4.1,0
E00021486,35.7,31.1,22.4,10.7,0
E00021488,33.9,42.5,17.8,5.2,0.6
E00021489,28.1,42.1,21.9,5.3,2.6
E00021490,29.2,42.5,18.9,9.4,0
E00021492,55.5,27.8,9.1,7.7,0
E00021493,20.6,39.7,26.5,12.5,0.7
E00021496,48.5,28.2,16.5,6.8,0
E00021497,16.3,41.9,33.3,8.5,0
E00021498,34.2,32.9,24.2,6.7,2
E00021500,50.7,29.1,16.9,3.4,0
E00021501,32.7,37.7,18.9,10.7,0
E00021502,15.9,29.5,26.5,28,0
E00021503,21.3,42.5,19.7,15,1.6
E00021504,25.8,38.7,24.5,10.3,0.6
E00021505,21.6,29.3,18.1,17.2,13.8
E00021506,37.1,35.1,17.8,7.9,2
E00021507,46.3,30.3,16.6,6.3,0.6
E00021508,36.9,36.9,21.2,5.1,0
E00021509,24.1,39.9,30.7,5.3,0
E00021559,44.1,29,19.3,6.9,0.7
E00021560,31.1,32.4,28.8,7.2,0.5
E00021563,46.5,32.4,15.5,5.6,0
E00021565,32.7,40.9,14.5,10.9,0.9
E00021582,23,37,25,15,0
E00021584,36.1,30.3,21.3,12.3,0
E00021585,22.4,37.9,28.4,11.2,0
E00021591,23.4,41.6,25.5,8.8,0.7
E00021651,66.9,24.6,8.5,0,0
E00021658,68.2,22.7,8,1.1,0
E00167085,47.5,30.9,12.7,7.4,1.5
E00167087,74.5,21.2,4.2,0,0
E00167088,36.1,42.6,16.7,4.6,0
E00167089,31.7,43.9,18.7,5,0.7
E00167090,53.6,23.6,20,2.7,0
E00167091,55.8,35.8,8.4,0,0
E00167092,55.6,29.6,10.6,3.7,0.5
E00167103,69.6,28,2.4,0,0
E00167104,74.5,22.6,0.9,1.9,0
E00167105,19.3,41.3,29.4,10.1,0
E00167106,59.5,34.6,3.3,1.3,1.3
E00167107,60.9,28.6,6.8,3.8,0
E00167123,37.6,28.7,21.8,11.9,0
E00167124,52.5,27.9,12.3,7.4,0
E00167128,39.5,34.9,16.3,9.3,0
E00167136,17.8,48.9,15.6,17.8,0
E00167143,28,45.8,16.8,9.3,0
E00167144,17.8,40,22.2,17.8,2.2
E00167154,40.8,32.2,27,0,0
E00167161,21.7,42.4,26.1,9.8,0
E00167181,43.2,31.8,20.5,4.5,0
E00167184,55.8,25.8,12.5,5.8,0
E00167185,47,26.5,19.5,6,0.9
E00167186,50.3,29.9,15.3,3.4,1.1
E00167187,51.5,34.2,12.9,1.5,0
E00167189,57.3,24.5,6.4,11.8,0
E00167190,62.5,24,11.5,1,1
E00167191,76.5,19.1,4.3,0,0
E00167192,55.9,23.7,16.1,4.3,0
E00167193,28.8,36.4,18.2,16.7,0
E00167194,45.1,35.2,12.3,6.6,0.8
E00167195,64.4,24.2,7.6,3.8,0
E00167196,24.4,31.1,31.1,12.2,1.1
E00167202,27.4,36.3,25.7,10.6,0
E00167204,74.3,21.1,4.6,0,0
E00167210,69.6,23.2,7.2,0,0
E00167212,34.5,32.3,18.3,12.7,2.2
E00167213,17,53.6,18.8,10.7,0
E00167214,32.5,32.5,27.8,7.3,0
E00167216,20.2,33.9,35.8,10.1,0
E00167217,26.1,36.4,27.3,9.1,1.1
E00167218,50.7,33.1,12.2,4.1,0
E00167219,38.1,34.5,19.1,7.7,0.5
E00167227,48,27.6,16.3,8.1,0
E00167228,37.2,34.6,16.7,11.5,0
E00167229,24.1,37.9,26.7,10.3,0.9
E00167230,67.3,25.5,6.4,0.9,0
E00167231,48.9,27.2,17.4,6.5,0
E00167233,50.6,34.9,14.5,0,0
E00167234,22.2,31.3,28.5,17.4,0.7
E00167236,59.8,35.6,4.6,0,0
E00167237,73,21,4,2,0
E00167238,39.1,30,21.8,9.1,0
E00167239,51.5,23.9,19.4,3.7,1.5
E00167246,40.9,23.9,27.3,8,0
E00167247,67.1,26,4.1,2.7,0
E00167253,35.7,42.1,15.9,6.3,0
E00167256,65.9,27.6,4.1,2.4,0
E00167257,54.6,31.7,10.4,3.3,0
E00167258,12,38.5,37.6,11.1,0.9
E00167263,71.3,26.7,1,0,1
E00167264,49.5,31.2,15.1,4.1,0
E00174987,34.8,41.3,15.2,7.6,1.1
E00174990,50,38.1,10.8,1.1,0
E00175037,63.6,26.4,6.6,2.5,0.8
E00175053,50,28.9,18.4,2.6,0
E00175068,75.5,21.9,2.1,0.5,0
E00175074,61.9,32.7,5.3,0,0
E00175078,24,54.2,15.6,5.2,1
E00182079,45.5,33.6,15.7,5.2,0
E00182108,33.3,36.8,19.7,10.3,0
E00182110,70.2,28.1,1.8,0,0
E00182147,76.2,16.7,4.2,3,0
E00182203,24.2,35.2,28.6,12.1,0
E00182217,29.4,47.7,16.3,6.5,0
E00182225,55.4,36.6,6.3,1.8,0
E00182232,72.1,24,2.3,1.6,0
E00182292,53.7,35.2,7.4,3.7,0
E00182308,76.6,22.1,1.3,0,0
E00182370,64,28.9,5.3,1.8,0
E00182389,76.1,19,3.7,1.2,0
E00182391,63.2,26.5,7.1,3.2,0
E00182396,34.1,31.7,15.9,14.6,3.7
E00182397,76.8,18.1,4.8,0.3,0
E00183710,68.5,22.2,7.4,1.9,0
E00183711,32.6,34.1,22.5,10.9,0
E00183712,53.2,28.4,15.6,2.8,0
E00183713,50.8,33.9,11.9,3.4,0
E00183714,36.3,37.3,16.7,8.8,1
E00183724,64.5,31.6,3.3,0.7,0
E00183725,29.1,38.2,27.3,5.5,0
E00183726,26.7,48.9,15.3,8,1.1
E00183727,35.5,34.9,20.5,9,0
E00183728,29.7,37.8,26.2,6.4,0
E00183729,42.4,35.4,16.2,6.1,0
E00183731,60.5,26.6,7.3,5.6,0
E00183750,63.9,23,9,4.1,0
E00183751,25.3,42.4,18.2,14.1,0
E00183752,73.3,22,4.7,0,0
E00183767,74.8,23.7,1.5,0,0
E00183769,72.3,18.5,8.5,0.8,0
E00183776,67.7,25.7,6.6,0,0
E00183784,38.8,30.6,17.3,13.3,0
E00183788,32.2,38,15.7,14,0
E00183789,20.6,32.8,31.3,13.7,1.5
E00183790,31.3,32.8,28.1,7.8,0
E00183791,52.4,31.7,8.7,7.1,0
E00183794,60.8,25.6,12.8,0.8,0
E00183795,65,24.2,10,0.8,0
E00183800,29.5,34.8,24.1,11.6,0
E00183805,56.6,26.6,9.1,7.7,0
E00183807,71.7,21.2,5.3,1.8,0
E00183814,21.1,34.6,31.6,12,0.8
E00183817,12.7,42.3,33.8,11.3,0
E00183821,43.6,30.7,16,9.8,0
E00183822,46.3,25.6,19.4,8.8,0
E00183825,57.8,27.2,9.5,5.4,0
E00183830,47.9,26.9,16.8,8.4,0
E00183833,69.7,20.2,6.4,3.7,0
E00183835,50,29.3,13,7.6,0
E00183836,65.2,27.7,7.1,0,0
E00183837,53.3,29.5,13.9,3.3,0
E00183840,52.8,23.6,15,8.7,0
E00183841,68.5,25.2,5.4,0.9,0
E00183842,74.8,19.8,3.8,1.5,0
E00183843,64.9,24.5,8.5,2.1,0
E00183849,52.4,29,9.7,8.9,0
E00183851,30.7,34.2,22.8,12.3,0
E00183854,55.4,26.4,12.4,5.8,0
E00183863,41.4,31.5,18.9,6.3,1.8
E00183864,75,16.3,7.7,1,0
E00183865,58.1,39.5,2.3,0,0
E00183869,37.5,33.3,19.2,9.2,0.8
E00183874,42.5,35.8,13.2,7.5,0.9
E00183880,65.6,25.5,5.1,3.8,0
E00183883,28.8,32.5,25,13.8,0
E00183885,56.2,23.8,16.2,3.8,0
E00183887,52.2,30.9,16.2,0.7,0
E00183892,77.8,19.3,1.8,1.2,0
E00183896,28.7,38,25.6,6.2,1.6
E00183897,22.7,52.3,22.7,2.3,0
E00183900,73.2,17,9.8,0,0
E00183902,44.2,24,27.1,4.7,0
E00183905,58.5,32.1,6.3,3.1,0
E00183908,44.9,27.1,16.8,11.2,0
E00183915,32.1,32.1,30.4,5.4,0
E00183919,43.8,28.1,18,10.1,0
E00183922,61.6,21.4,11.9,5,0
E00183923,47.6,36.5,13.5,2.4,0
E00183928,74.1,19.6,4.2,2.1,0
E00183932,24.3,39.1,24.9,11.8,0
E00183933,61.8,30.1,6.6,1.5,0
E00183935,42.6,38.9,13.9,3.7,0.9
E00183936,47.7,31.6,14.8,5.8,0
E00183942,71.3,20.7,6.9,1.1,0
E00183946,37.4,35.9,19.8,6.1,0.8
E00183950,68,26.2,4.9,1,0
E00183951,26.2,33.6,25.4,12.3,2.5
E00183953,55.6,25.9,18.5,0,0
E00183954,43.6,27.3,26.4,2.7,0
E00183960,65.6,28.2,6.2,0,0
E00183973,60.6,29.6,9.9,0,0
E00183975,20.3,37,29.7,12.3,0.7
E00183982,67.8,20.9,7,3.5,0.9
E00183985,68,19.7,9.8,1.6,0.8
E00183986,58.7,29,8.7,2.9,0.7
E00183987,69.4,24.5,5.1,1,0
E00183989,8.4,43.2,37.9,9.5,1.1
E00183992,65.1,18.3,12.8,3.7,0
E00183998,69.9,22.9,5.2,2,0
E00184001,47.9,30.6,12.5,9,0
E00184007,84.4,11.7,3.1,0.8,0
E00184013,36.6,33.8,17.6,11.3,0.7
E00184014,71.3,20.9,5.4,2.3,0
E00184015,52.3,35.6,9.8,2.3,0
E00184017,12.8,59.6,19.1,8.5,0
E00184019,20.8,27.4,31.1,19.8,0.9
E00184021,16.5,47.1,21.2,14.1,1.2
E00184022,58.5,18.7,11.4,10.6,0.8
E00184024,48,26.4,21.6,4.1,0
E00184028,41.9,37.1,16.1,4.8,0
E00184036,27.6,40.2,26.4,4.6,1.1
E00184039,26,39,23.4,11.7,0
E00184041,69.9,23.7,5.1,1.3,0
E00184042,50.7,30.1,16.2,2.9,0
E00184044,52.9,32.9,10.7,3.6,0
E00184047,49.2,31.7,9.2,10,0
E00184051,72.2,18.5,9.3,0,0
E00184057,83.7,12.8,2.3,1.2,0
E00184060,70.5,22.9,2.9,2.9,1
E00184062,77.4,15.8,6,0.8,0
E00184063,31.1,32.8,23.5,12.6,0
E00184065,34.3,40.4,20.2,5.1,0
E00184066,42.6,39.3,14.8,3.3,0
E00184068,32.9,42.9,15.7,7.1,1.4
E00184072,45.2,35.6,13,5.5,0.7
E00184077,21.2,35.4,32.7,8,2.7
E00184079,63,20.3,13.8,2.9,0
E00184088,76,21.7,2.3,0,0
E00184095,30.4,36.5,25.2,7.8,0
E00184102,22.2,42.9,27,7.9,0
E00184104,66.7,23.6,9,0.7,0
E00184107,52.9,40.7,5,1.4,0
E00184108,29.1,31.3,26.1,13.4,0
E00184110,49,29,18.1,3.2,0.6
E00184114,65.5,24.6,7.7,2.1,0
E00184119,58.5,23.6,14.6,3.3,0
E00184121,71.2,16.7,10.6,1.5,0
E00184125,52.1,31.3,16.7,0,0
E00184126,32.2,38,17.4,10.7,1.7
E00184128,48.3,32.2,14.4,5.1,0
E00184134,40.6,37.6,15,6.8,0
