geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00167106,34.9,40.1,14.5,10.5
E00167107,41.8,43.3,8.2,6.7
E00167123,27.9,22.1,21.2,28.8
E00167124,43,31.4,10.7,14.9
E00167128,24.4,18.6,17.4,39.5
E00167136,22.2,15.6,14.4,47.8
E00167143,29.8,13.5,13.5,43.3
E00167144,21.4,26.2,11.9,40.5
E00167154,19.7,30.9,7.9,41.4
E00167161,18.5,21.7,15.2,44.6
E00167181,10.6,27.7,21.3,40.4
E00167184,37.5,41.7,12.5,8.3
E00167185,29.7,35.4,24.1,10.8
E00167186,29.4,33.9,18.6,18.1
E00167187,27.2,32.7,14.4,25.7
E00167189,23.6,31.8,22.7,21.8
E00167190,32,42.3,9.3,16.5
E00167191,26.3,57.9,12.3,3.5
E00167192,20.2,56.4,10.6,12.8
E00167193,41.2,22.9,16.8,19.1
E00167194,37.9,31.5,9.7,21
E00167195,37.1,46.2,10.6,6.1
E00167196,34.4,23.3,18.9,23.3
E00167202,46.1,24.3,7,22.6
E00167204,26.6,56,11.9,5.5
E00167210,26.5,58.8,10.3,4.4
E00167212,32.8,25.3,16.2,25.8
E00167213,20.5,23.2,13.4,42.9
E00167214,21.8,40.4,17.3,20.5
E00167216,21.1,17.4,13.8,47.7
E00167217,31,12.6,14.9,41.4
E00167218,25.7,31.8,18.9,23.6
E00167219,31.1,25.4,8.8,34.7
E00167227,36,29.6,13.6,20.8
E00167228,26.9,29.5,15.4,28.2
E00167229,19.1,24.3,12.2,44.3
E00167230,39.3,44.6,9.8,6.3
E00167231,19.4,34.4,20.4,25.8
E00167233,29.3,23.2,23.2,24.4
E00167234,22.8,19.3,14.5,43.4
E00167236,26.4,49.5,15.4,8.8
E00167237,37.8,46.9,11.2,4.1
E00167238,33.9,21.4,17.9,26.8
E00167239,24.8,26.3,14.6,34.3
E00167246,41.4,23,13.8,21.8
E00167247,35.1,51.4,9.5,4.1
E00167253,31,22.2,20.6,26.2
E00167256,37.4,30.9,16.3,15.4
E00167257,26.9,30.8,12.1,30.2
E00167258,20.7,6.9,6.9,65.5
E00167263,44.4,46.5,9.1,0
E00167264,35.4,35.4,11.8,17.5
E00174987,46.7,19.6,13,20.7
E00174990,36.2,42.4,10.7,10.7
E00175037,34.7,42.1,12.4,10.7
E00175053,34.7,41.3,14.7,9.3
E00175068,28.6,52.1,15.1,4.2
E00175074,28.9,47.4,17.5,6.1
E00175078,28.1,37.5,20.8,13.5
E00182079,24.2,31.8,19.7,24.2
E00182108,22.2,32.5,17.1,28.2
E00182110,35.2,57.4,5.6,1.9
E00182147,41.7,47.6,7.7,3
E00182203,26.7,26.7,15.6,31.1
E00182217,39.2,19,14.4,27.5
E00182225,39.3,46.4,9.8,4.5
E00182232,30.2,57.4,11.6,0.8
E00182292,18.2,40,18.2,23.6
E00182308,28.1,51.5,13.4,6.9
E00182370,27.2,46.5,14.9,11.4
E00182389,43.2,43.2,9.3,4.3
E00182391,31.4,41,10.9,16.7
E00182396,67.5,6.3,18.8,7.5
E00182397,23.9,59,12.3,4.8
E00183710,22.2,63,13,1.9
E00183711,22.5,32.6,17.8,27.1
E00183712,19,43.7,13.4,23.9
E00183713,24.6,38.6,15.8,21.1
E00183714,27.2,22.3,12.6,37.9
E00183724,36.8,58.6,2.6,2
E00183725,18.3,24.8,12.8,44
E00183726,27.4,16.2,13.4,43
E00183727,30.2,21.9,14.8,33.1
E00183728,27.7,20.2,15,37
E00183729,28.6,34.7,14.3,22.4
E00183731,36,46.4,9.6,8
E00183750,48.8,32,9.6,9.6
E00183751,17,23,17,43
E00183752,32,46.7,16,5.3
E00183767,31.9,51.9,9.6,6.7
E00183769,31.1,34.8,17.4,16.7
E00183776,41.7,34.5,17.3,6.5
E00183784,20.4,26.5,10.2,42.9
E00183788,31.4,15.7,15.7,37.2
E00183789,21.4,14.5,12.2,51.9
E00183790,16.1,21,16.1,46.8
E00183791,34.1,23.6,14.6,27.6
E00183794,21.3,37,22.8,18.9
E00183795,17.4,50.4,24,8.3
E00183800,22.8,24.6,15.8,36.8
E00183805,24.5,40.6,11.9,23.1
E00183807,43.8,40.2,6.3,9.8
E00183814,23.7,12.2,10.7,53.4
E00183817,17.8,19.2,8.2,54.8
E00183821,29,25.9,16.7,28.4
E00183822,21.1,28.6,14.3,36
E00183825,22.8,41.6,18.8,16.8
E00183830,17.8,41.5,22.9,17.8
E00183833,30.9,40,15.5,13.6
E00183835,22.8,37,14.1,26.1
E00183836,34.8,48.2,14.3,2.7
E00183837,27.9,32.8,18,21.3
E00183840,34.6,33.8,13.1,18.5
E00183841,39.6,39.6,14.4,6.3
E00183842,25.6,47.3,12.4,14.7
E00183843,32.3,46.2,11.8,9.7
E00183849,35.2,34.4,7.2,23.2
E00183851,40,13.9,25.2,20.9
E00183854,33.9,33.9,14.4,17.8
E00183863,29.5,32.1,17,21.4
E00183864,17.3,57.7,13.5,11.5
E00183865,13.6,40.9,22.7,22.7
E00183869,26.2,26.2,15.6,32
E00183874,31.4,26.7,14.3,27.6
E00183880,21.2,40.4,21.2,17.3
E00183883,24.7,20.8,9.1,45.5
E00183885,30.8,40.4,14.4,14.4
E00183887,23.1,33.6,15.7,27.6
E00183892,29.4,42.9,18.2,9.4
E00183896,18.9,25,15.2,40.9
E00183897,34.1,12.2,14.6,39
E00183900,32.5,35.1,18.4,14
E00183902,19.1,32.1,13,35.9
E00183905,25,46.9,16.9,11.3
E00183908,21.6,33.3,12.6,32.4
E00183915,24.1,18.8,20.5,36.6
E00183919,22.4,38.8,11.8,27.1
E00183922,29.7,34.2,15.2,20.9
E00183923,36,34.4,12.8,16.8
E00183928,26.1,47.9,9.2,16.9
E00183932,19.4,17.1,19.4,44.1
E00183933,35.3,41,12.9,10.8
E00183935,31.7,27.9,11.5,28.8
E00183936,31.6,26.5,13.5,28.4
E00183942,44,38.1,11.9,6
E00183946,29.8,17.6,16,36.6
E00183950,29.3,45.5,16.2,9.1
E00183951,18.3,15,10.8,55.8
E00183953,13.2,30.2,17,39.6
E00183954,18.8,23.2,16.1,42
E00183960,45.6,50,4,0.4
E00183973,35.6,40.4,4.1,19.9
E00183975,8.5,22.7,17.7,51.1
E00183982,32.5,42.7,13.7,11.1
E00183985,29.5,42.6,13.1,14.8
E00183986,31.4,38.6,15,15
E00183987,28.3,49.5,18.2,4
E00183989,21.1,8.4,11.6,58.9
E00183992,17.8,36.4,14,31.8
E00183998,26.3,52,16.4,5.3
E00184001,28.9,24.6,17.6,28.9
E00184007,56.3,34.4,7,2.3
E00184013,28.9,25.4,14.1,31.7
E00184014,36.4,48.1,8.5,7
E00184015,25.2,37.4,18.3,19.1
E00184017,25,16.7,14.6,43.8
E00184019,13,10.2,13.9,63
E00184021,23.9,11.4,9.1,55.7
E00184022,33.1,33.1,10.5,23.4
E00184024,21.3,33.3,15.3,30
E00184028,32,21.1,19.5,27.3
E00184036,42.5,18.4,10.3,28.7
E00184039,19.7,16.4,16.4,47.4
E00184041,29.9,46.8,15.6,7.8
E00184042,19,27.7,15.3,38
E00184044,25.2,39.6,13.7,21.6
E00184047,22,40.7,5.7,31.7
E00184051,31.5,40.7,7.4,20.4
E00184057,46.4,41.7,6,6
E00184060,41.1,27.1,12.1,19.6
E00184062,36.4,37.9,20.5,5.3
E00184063,24.4,20.2,16.8,38.7
E00184065,22,30,19,29
E00184066,37.7,18,18,26.2
E00184068,57.7,22.5,7,12.7
E00184072,21.6,35.8,18.9,23.6
E00184077,20.2,20.2,17.5,42.1
E00184079,28.5,43.1,13.1,15.3
E00184088,46.5,49.6,3.9,0
E00184095,23.1,20.5,13.7,42.7
E00184102,23.4,15.6,20.3,40.6
E00184104,29.2,48.6,15.3,6.9
E00184107,38.7,38.7,14.8,7.7
E00184108,20.5,17.4,14.4,47.7
E00184110,30.6,35,13.4,21
E00184114,33.8,37.9,17.9,10.3
E00184119,19,40.5,19.8,20.7
E00184121,45.5,39.4,6.1,9.1
E00184125,19.6,37.3,9.8,33.3
E00184126,12.4,14.9,9.9,62.8
E00184128,32.5,35,16.2,16.2
E00184134,20.9,23.3,16.3,39.5
