geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00021421,50.3,7.6,30.6,11.5
E00021423,44.5,9.2,34.1,12.1
E00021424,20,2.3,71.5,6.2
E00021430,41.5,10,33.8,14.6
E00021431,46.7,8.7,28,16.7
E00021432,43.2,10.1,32.5,14.2
E00021434,47.6,10.7,28.6,13.1
E00021437,44.5,14.6,27.7,13.1
E00021439,51,10.2,28.6,10.2
E00021440,43.6,8.1,30.9,17.4
E00021444,39.3,8.3,44.1,8.3
E00021445,57,7.5,19.6,15.9
E00021446,53.7,9.1,22.3,14.9
E00021447,37.6,4.2,52.1,6.1
E00021467,45.6,11.2,24,19.2
E00021473,44.3,6.1,35.9,13.7
E00021474,54.5,8.4,12.3,24.7
E00021476,48.9,10.1,23.4,17.6
E00021477,35.4,10,47.6,7
E00021479,37.6,4.7,49.1,8.5
E00021480,28.5,7.3,57,7.3
E00021481,37.3,7,48.1,7.6
E00021482,32.4,7.8,47.5,12.3
E00021484,30.7,4.3,56.7,8.3
E00021485,36.6,8.9,40.9,13.6
E00021486,44,7.7,32,16.2
E00021488,41.8,7.2,32.5,18.5
E00021489,51.8,9.1,26.4,12.7
E00021490,48.6,9.2,23.9,18.3
E00021492,29.3,4,54.6,12
E00021493,52.9,12.6,16.1,18.4
E00021496,41.4,9,34.2,15.3
E00021497,47.1,12.4,24.7,15.9
E00021498,43.7,10.9,24,21.3
E00021500,32.6,10,49.5,7.9
E00021501,37.8,6.7,39,16.5
E00021502,54.2,13,21.4,11.5
E00021503,61.8,6.5,16.3,15.4
E00021504,40,12,25.1,22.9
E00021505,47.4,11.3,27.8,13.4
E00021506,38.7,9,41,11.3
E00021507,39.6,7.2,44.4,8.7
E00021508,37.3,7.2,42.6,12.9
E00021509,46.3,8.7,25.2,19.7
E00021559,33.5,4.2,54.5,7.8
E00021560,43.9,9.4,30.9,15.7
E00021563,36.8,5.7,48.7,8.8
E00021565,40.9,4.3,30.4,24.3
E00021582,43.3,5.7,33.3,17.7
E00021584,37.5,3.5,36.1,22.9
E00021585,48.5,8,24.5,19
E00021591,49.3,8.8,21.6,20.3
E00021651,20.9,4.3,69.9,4.9
E00021658,13.8,9.5,75,1.7
E00167085,31.1,5.6,58.1,5.2
E00167087,20.8,3,60.6,15.5
E00167088,32,2.7,55.3,10
E00167089,28.9,7.4,59.1,4.7
E00167090,38.3,3.8,53,4.9
E00167091,21.6,4.7,64.9,8.8
E00167092,24.7,4.2,65.5,5.6
E00167103,18.4,6.1,70.9,4.5
E00167104,20.4,3.3,71.1,5.3
E00167105,53.5,5.2,21.9,19.4
E00167106,19.5,2.7,74.2,3.6
E00167107,23,3.4,71.3,2.3
E00167123,47.1,5.8,34.7,12.4
E00167124,41.4,2.5,47.1,8.9
E00167128,43.8,8.9,33.9,13.4
E00167136,53.3,12.5,25,9.2
E00167143,44.1,11,29.4,15.4
E00167144,48.1,13,29.6,9.3
E00167154,27.3,4.6,54.5,13.5
E00167161,52.7,7.8,23.3,16.3
E00167181,40.3,6.5,49.4,3.9
E00167184,24.5,6,63.6,6
E00167185,28.2,3.7,60.8,7.3
E00167186,32.7,2.3,55.5,9.5
E00167187,34.4,3,57,5.6
E00167189,28.3,6.6,54.2,10.8
E00167190,26.7,9.2,57.3,6.9
E00167191,22.9,3.9,67.6,5.6
E00167192,29.8,4.3,58.2,7.8
E00167193,39.7,12.9,32.8,14.7
E00167194,34.2,8.2,47.9,9.6
E00167195,33.5,4.6,53.6,8.2
E00167196,48.2,7.2,24.1,20.5
E00167202,45.5,7.8,22.1,24.7
E00167204,23.3,7.6,65.1,4.1
E00167210,21,4,73,2
E00167212,43.6,6.6,37.9,11.9
E00167213,48.9,17.3,20.3,13.5
E00167214,34,7.6,47.9,10.4
E00167216,42,9.9,30.5,17.6
E00167217,41.5,12.3,24.5,21.7
E00167218,36.9,9.7,42.9,10.6
E00167219,38.8,11.6,35.7,13.8
E00167227,32.1,9.4,51.6,6.9
E00167228,46.6,9.1,29.5,14.8
E00167229,41.8,11.3,32.6,14.2
E00167230,19,5.2,68.6,7.2
E00167231,43,5.9,40,11.1
E00167233,33.6,11.2,45.8,9.3
E00167234,47.6,14,15.2,23.2
E00167236,19.2,3.8,72.4,4.5
E00167237,20.4,1.3,73,5.3
E00167238,53.4,6.9,25.9,13.8
E00167239,34.6,6.8,46.9,11.7
E00167246,31.5,5.4,58.7,4.3
E00167247,22.6,2.8,67,7.5
E00167253,40.7,10,41.4,7.9
E00167256,38.9,8,48,5.1
E00167257,39,5.8,47.5,7.7
E00167258,55.1,13.3,18.4,13.3
E00167263,22.5,4.2,67.6,5.6
E00167264,32.7,6.8,52.3,8.2
E00174987,42.2,14.4,27.8,15.6
E00174990,35,14.6,38.6,11.8
E00175037,23.5,11.1,60.1,5.2
E00175053,39,13,39,9
E00175068,28.9,11.8,55.4,3.9
E00175074,34.3,10.5,52.3,2.9
E00175078,48,13.3,21.4,17.3
E00182079,30,5.5,50.5,14
E00182108,46.4,12,25.6,16
E00182110,23,6.9,65.5,4.6
E00182147,19.5,5.3,72.6,2.7
E00182203,41.3,14,27.3,17.4
E00182217,41.2,11.6,28.2,19
E00182225,19.6,5.4,70.8,4.2
E00182232,17.2,8.3,67.6,6.9
E00182292,32.9,4.3,44.3,18.6
E00182308,23.3,7.2,64.6,4.9
E00182370,31.1,6.7,53.7,8.5
E00182389,24.6,8.2,60.8,6.5
E00182391,28.7,12.2,47.8,11.3
E00182396,36.2,2.1,51.1,10.6
E00182397,22.4,8.7,64.7,4.2
E00183710,32.6,2.3,62.8,2.3
E00183711,47,9,28.9,15.1
E00183712,34.2,4.3,51.3,10.2
E00183713,23.6,11.1,54.2,11.1
E00183714,41.1,11.3,40.3,7.3
E00183724,22.2,4.1,67.4,6.3
E00183725,36.6,11.4,32.5,19.5
E00183726,43,9.7,26.9,20.4
E00183727,42.2,9.4,28.1,20.3
E00183728,42,7.5,30.5,20
E00183729,33.5,21.7,41,3.7
E00183731,22.7,6.4,66,5
E00183750,28.9,6.7,60.7,3.7
E00183751,50.4,13.7,23.7,12.2
E00183752,17.6,8.4,71.4,2.6
E00183767,17.2,2.8,77.2,2.8
E00183769,29.3,5.1,60,5.6
E00183776,24.9,8.3,63.6,3.2
E00183784,35.5,9.9,41.8,12.8
E00183788,50.8,15.6,18.9,14.8
E00183789,45.5,13.8,24.1,16.6
E00183790,46.2,9.7,21.5,22.6
E00183791,26,2.7,62.3,8.9
E00183794,29.9,10.3,52.2,7.6
E00183795,23.4,4.3,63.8,8.5
E00183800,37.7,7.2,40.6,14.5
E00183805,33,4.5,56,6.5
E00183807,25.4,6.5,65.2,2.9
E00183814,44.7,7.5,30.8,17
E00183817,59.7,9.7,19.4,11.3
E00183821,36.6,6.1,42.3,15
E00183822,43.6,7.6,41.3,7.6
E00183825,24.5,6.8,62.3,6.4
E00183830,39.2,4.2,45.2,11.4
E00183833,22.1,4.5,71.4,1.9
E00183835,36.4,8.5,47.5,7.6
E00183836,17.9,2.8,72.6,6.7
E00183837,36,4.7,52.7,6.7
E00183840,32.2,1.7,58.8,7.3
E00183841,22.4,6.4,67.3,3.8
E00183842,19.7,0.5,75.1,4.7
E00183843,31.3,4.5,60.4,3.7
E00183849,16.6,3,72.2,8.3
E00183851,44.6,12.4,29.8,13.2
E00183854,27.2,5.6,55.6,11.7
E00183863,41.8,6.2,41.8,10.2
E00183864,17.3,5.6,73.5,3.7
E00183865,40.5,5.1,38,16.5
E00183869,45.6,6,36.9,11.4
E00183874,39.3,8.5,39.3,12.8
E00183880,24.3,7.1,61.1,7.5
E00183883,57.1,7.1,24.1,11.6
E00183885,27.6,4.5,55.2,12.7
E00183887,33.7,6.1,52,8.2
E00183892,20.4,4.8,72.5,2.2
E00183896,48.9,6.7,34.1,10.4
E00183897,42.9,3.6,30.4,23.2
E00183900,21.3,5.2,69.7,3.9
E00183902,44.8,6.6,33.1,15.5
E00183905,25.6,8.3,61,5.1
E00183908,37.8,5.5,43.3,13.4
E00183915,50.4,8.5,27.9,13.2
E00183919,41.7,9.3,38,11.1
E00183922,33.5,5,55.7,5.9
E00183923,26.6,7.6,58.2,7.6
E00183928,22.9,5.6,64.1,7.4
E00183932,53.1,10.5,20.4,16
E00183933,22.3,1.9,69.3,6.5
E00183935,38.7,7.3,42.3,11.7
E00183936,29.9,9.1,49.2,11.8
E00183942,30.7,5.5,58.3,5.5
E00183946,30.4,8.1,48.9,12.6
E00183950,27.9,6.4,62.9,2.9
E00183951,46.1,9.6,28.7,15.7
E00183953,35.8,4.6,47.7,11.9
E00183954,48.1,0.4,35.1,16.4
E00183960,21.5,3.4,69.3,5.8
E00183973,34.3,9.5,48.1,8.1
E00183975,51.7,7.6,24.6,16.1
E00183982,31.7,3.6,61.7,3
E00183985,32.2,3.4,60.9,3.4
E00183986,23,3.1,67.9,6.1
E00183987,27,4.6,67.8,0.7
E00183989,25.4,23.7,13.6,37.3
E00183992,25,3.9,57.2,13.8
E00183998,21.3,3.9,72.2,2.6
E00184001,32.1,6,53.3,8.7
E00184007,18.6,2.3,78.5,0.6
E00184013,35.6,10.2,42.4,11.9
E00184014,23.8,4.4,65.2,6.6
E00184015,27.4,7.6,59.2,5.7
E00184017,37.1,20.6,34,8.2
E00184019,57,9.9,20.4,12.7
E00184021,50.6,7.2,27.7,14.5
E00184022,23,3.9,66.4,6.6
E00184024,40.5,8.6,39.6,11.3
E00184028,34,7.3,45.3,13.3
E00184036,47.1,4.4,26.5,22.1
E00184039,44.3,9.4,35.8,10.4
E00184041,23.1,6.7,62.2,8
E00184042,37.7,6.5,39.5,16.3
E00184044,38.5,4.7,48.4,8.5
E00184047,34.9,3.6,54.2,7.3
E00184051,34.7,6.7,50.7,8
E00184057,18.8,3.9,77.3,0
E00184060,31.4,5.7,53.5,9.4
E00184062,22.2,2.6,68.3,7
E00184063,40.6,11,35.5,12.9
E00184065,41.3,8.1,41.3,9.4
E00184066,36.1,6,48.2,9.6
E00184068,40.8,6.1,42.9,10.2
E00184072,26.6,6.2,62.1,5.1
E00184077,49.2,8.7,23.8,18.3
E00184079,25.3,10.2,58.6,5.9
E00184088,20.2,6,72.7,1.1
E00184095,46.5,7.5,29.6,16.4
E00184102,40.2,19.6,26.5,13.7
E00184104,17.5,4,72.5,6
E00184107,21.4,4.8,66.4,7.4
E00184108,42.2,12.9,23.8,21.1
E00184110,31.6,8.2,48,12.3
E00184114,25,3.3,63.7,8
E00184119,20.1,5.2,66.7,8
E00184121,17,0,76.1,6.8
E00184125,25,6.6,56.6,11.8
E00184126,50.7,10.5,17.1,21.7
E00184128,35.5,7.7,47.7,9
E00184134,53.5,8.3,18.8,19.4
