areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00089703,9,82.9,8.1
E00089704,6.7,79.8,13.5
E00089705,8,79,13
E00089706,10.3,68.4,21.3
E00089707,11.2,67.9,20.9
E00089709,19.4,70.9,9.7
E00089710,11.5,75,13.5
E00089711,6.9,84.9,8.2
E00089712,12.4,75.3,12.4
E00089713,8.9,78.5,12.6
E00089714,12.4,76,11.6
E00089715,8,75.9,16.1
E00089716,16.1,67.8,16.1
E00089717,16.7,68.3,15.1
E00089718,19.8,55.8,24.4
E00089719,11.4,34.8,53.8
E00089720,18.8,51.3,30
E00089721,18.1,57.4,24.5
E00089722,6.8,81.4,11.9
E00089723,14.3,69,16.7
E00089724,7.3,75,17.7
E00089725,13.1,79.8,7.1
E00089726,7.3,76.1,16.5
E00089727,8.8,65,26.3
E00089728,8.8,77.9,13.3
E00089729,10.3,79.4,10.3
E00089730,14.2,75.5,10.3
E00089731,10.6,78.8,10.6
E00089733,17.5,72.5,10
E00089734,10.8,77.4,11.8
E00089735,22.9,59,18.1
E00089736,11.5,76.2,12.3
E00089758,14.8,60.2,25
E00089759,12.9,57.6,29.5
E00089760,11.5,58.4,30.1
E00089761,14.8,52.6,32.6
E00089762,6.6,81.1,12.3
E00089763,13.5,57.3,29.2
E00089764,6.7,62.2,31.1
E00089765,12,58.3,29.6
E00089766,14.6,60.2,25.2
E00089767,13,67,20
E00089768,6.6,71.1,22.4
E00089769,7.8,77.3,14.8
E00089770,3.4,83.2,13.4
E00089772,20.8,55.8,23.4
E00089773,9.6,59.6,30.9
E00089774,9.7,67.4,22.9
E00089775,11,71.4,17.6
E00089776,24.1,56.3,19.5
E00089777,14.3,67.6,18.1
E00089778,9.3,69.8,20.9
E00089779,11,76.8,12.2
E00089780,14.3,66.1,19.6
E00089781,21.6,57.8,20.6
E00089782,10.7,71.9,17.4
E00089786,6.8,78.2,15
E00089787,11.8,71,17.2
E00089788,13.4,61.2,25.4
E00089789,10.2,73.7,16.1
E00089790,11.5,64.6,24
E00089791,14.4,58.9,26.7
E00089792,10.4,60.7,28.9
E00089793,9.3,45,45.7
E00089794,10.5,61.9,27.6
E00090218,14.6,71.9,13.5
E00090226,12.5,60.2,27.3
E00090227,11.8,69.4,18.8
E00090485,13.7,67.1,19.2
E00090487,10.4,67.8,21.7
E00090490,8.9,75,16.1
E00090491,10.3,76.3,13.4
E00090493,10.1,83.1,6.7
E00090494,14.2,70.8,15.1
E00090496,16.3,68.6,15.1
E00090498,16.2,71.8,12
E00090499,14,71.1,14.9
E00090500,14.2,68.5,17.3
E00090501,7.5,76.3,16.1
E00118744,9,73.7,17.3
E00118748,12.1,75.9,12.1
E00118749,10.3,75,14.7
E00118750,18.4,63.3,18.4
E00118752,17.5,73.8,8.8
E00118753,12.4,64,23.6
E00118755,12.1,64.7,23.3
E00118756,7.1,87.9,5.1
E00118757,7,71.9,21.1
E00118758,10.5,72.1,17.4
E00118765,6.8,80.5,12.8
E00120937,9.2,74.8,16
E00120940,6.7,75.4,17.9
E00120944,9.5,79.4,11.1
E00120948,18.2,69.3,12.4
E00165835,9.5,78.1,12.4
E00165837,8.8,68.8,22.5
E00178332,27.8,40.7,31.5
E00178343,3.8,88.5,7.7
E00178401,23.1,38.5,38.5
E00178405,16.7,50,33.3
E00178434,30,45,25
E00178448,14.1,57,28.9
E00189318,11.5,74.6,13.8
E00189335,12,72,16
E00189378,16.6,63,20.5
