areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00051989,95.9,2.2,1.9
E00051990,95.2,3.3,1.5
E00051991,96.7,2.6,0.7
E00051992,97.5,1.4,1.1
E00051993,97.6,2,0.4
E00051994,97.5,1.7,0.8
E00051995,95.7,3.2,1.1
E00051996,95.2,4.2,0.6
E00051997,91.6,5,3.4
E00051998,94.4,3.3,2.4
E00051999,95.7,3.6,0.7
E00052000,90.7,6.2,3.1
E00052001,95.6,3.5,0.9
E00052002,90.9,8.2,0.9
E00052003,98.4,0.9,0.6
E00052004,98.3,1.4,0.3
E00052005,98.2,1.2,0.6
E00052006,98,1.8,0.3
E00052008,96.8,2.7,0.5
E00052009,94.3,4.8,1
E00052010,92,7,1.1
E00052011,95,3.4,1.7
E00052012,96.5,2.6,0.9
E00052013,95.9,3,1.1
E00052016,97.2,2.5,0.3
E00052017,95,4.1,0.9
E00052018,97.8,1.5,0.6
E00052019,99,0,1
E00052020,97.7,1.2,1.2
E00052021,98.9,0.4,0.7
E00052022,99.7,0.3,0
E00052023,96.8,3.2,0
E00052024,98.4,1.6,0
E00052025,100,0,0
E00052026,99.2,0.4,0.4
E00052027,98,2,0
E00052028,96.3,1.8,1.8
E00052029,99,1,0
E00052030,92.4,5.6,2
E00052031,95.5,3.8,0.6
E00052032,96.4,3,0.6
E00052033,93,7,0
E00052034,95.3,3.8,0.9
E00052035,94.7,4.6,0.7
E00052036,97.2,1.6,1.2
E00052037,94.8,4.5,0.6
E00052038,96.4,2.9,0.7
E00052039,98.7,1.3,0
E00052040,91.5,7.1,1.4
E00052041,96,4,0
E00052042,99.4,0,0.6
E00052043,98.9,0.8,0.3
E00052044,100,0,0
E00052045,94.1,5.6,0.3
E00052046,95.6,3.7,0.7
E00052047,95.4,4,0.5
E00052048,95.6,3.3,1.1
E00052049,92.6,6.1,1.3
E00052050,97.4,2.3,0.3
E00052051,98.5,1,0.5
E00052052,98.7,1.3,0
E00052053,94.7,3.9,1.4
E00052056,98.2,1.4,0.4
E00052058,98.3,0.7,1
E00052059,98.7,0.6,0.6
E00052062,98.5,1.5,0
E00052063,99.7,0.3,0
E00052064,99.7,0.3,0
E00052065,99.6,0.4,0
E00052066,97.7,1.6,0.7
E00052067,97.6,2.1,0.3
E00052070,99.5,0,0.5
E00052071,97.6,2.4,0
E00052072,98.7,1.3,0
E00052073,99.2,0.8,0
E00052075,98,1.7,0.3
E00052076,97.9,1.5,0.6
E00052086,99.7,0,0.3
E00052135,97.8,2.2,0
E00052136,98,1.7,0.3
E00052137,87.1,10.4,2.5
E00052138,95.1,4.6,0.3
E00052139,90.5,8.3,1.2
E00052140,96.8,2.4,0.8
E00052141,90.5,7.7,1.8
E00052142,87,9.9,3.1
E00052143,87.6,11.1,1.3
E00052144,97.7,1.6,0.7
E00052145,93,5.6,1.3
E00052146,93.6,4.4,2
E00052147,98.3,1.7,0
E00052148,91.7,7.9,0.4
E00052149,90.4,6.4,3.2
E00052150,88.4,7.4,4.2
E00052151,89.8,8.4,1.8
E00052152,93.7,4.2,2.1
E00052153,87.5,10.8,1.7
E00052154,84,12.6,3.4
E00052156,93,5.7,1.3
E00052157,94.7,3.8,1.5
E00052161,98.5,1.5,0
E00052162,99.2,0.8,0
E00052163,93.9,4.1,2
E00052164,98.4,1.2,0.4
E00052165,95.1,4.1,0.8
E00052166,94.5,5.2,0.3
E00052167,96.8,1.1,2.1
E00052168,96.6,2.7,0.7
E00052169,96.2,3.5,0.3
E00052170,98.6,1.1,0.4
E00052171,98.2,1.8,0
E00052172,98.9,1.1,0
E00052173,98.3,1.7,0
E00052174,94.6,4.9,0.4
E00052175,95.9,3,1.1
E00052176,95.7,4.3,0
E00052177,95.2,3.5,1.3
E00052178,97.4,1.9,0.8
E00052179,97.6,1.7,0.7
E00052263,100,0,0
E00052264,99.1,0.9,0
E00052265,99.4,0.6,0
E00052266,99.4,0.6,0
E00052267,95.4,4.6,0
E00052268,97.2,2.5,0.3
E00052269,100,0,0
E00052270,96.4,2.7,0.9
E00052271,99.7,0.3,0
E00052272,96.5,2.7,0.8
E00052273,98.5,0.7,0.7
E00052274,98.1,0.8,1.1
E00052275,99.6,0.4,0
E00052276,99.3,0.7,0
E00052277,99.1,0.6,0.3
E00052278,98.5,1.1,0.4
E00052279,98.9,1.1,0
E00052280,99.6,0,0.4
E00052281,100,0,0
E00052282,99.6,0.4,0
E00052283,99.6,0.4,0
E00052284,96.8,1.8,1.4
E00052285,96.5,3.1,0.3
E00052286,99.7,0,0.3
E00052287,96.8,2.8,0.4
E00052288,99,1,0
E00052289,99.1,0.4,0.4
E00052290,99.2,0.8,0
E00052291,97.4,2.2,0.4
E00052292,99.2,0.8,0
E00052293,100,0,0
E00052294,97.2,2,0.8
E00052295,97.8,2.2,0
E00052296,99.1,0.9,0
E00052297,99.6,0.4,0
E00052298,98.3,1.4,0.3
E00052299,100,0,0
E00052300,99.6,0,0.4
E00052301,97.2,1.6,1.3
E00052302,98.7,1.3,0
E00052303,98.6,1.1,0.4
E00052304,98.1,1.5,0.4
E00052305,98.3,1.7,0
E00052306,98.4,1.6,0
E00052307,97.7,0.5,1.8
E00052308,98.9,1.1,0
E00052309,99.1,0.9,0
E00052310,97.5,2.5,0
E00052381,87.1,9.3,3.7
E00052384,81.1,13.3,5.6
E00052385,81.6,11.7,6.7
E00052386,76.2,16.1,7.7
E00052387,72.3,18.3,9.4
E00052388,76.9,16.5,6.6
E00052389,72.9,16.5,10.6
E00052391,90.8,6.4,2.8
E00052392,71.7,16.7,11.6
E00052412,96.3,2.8,0.9
E00052413,91.3,5.1,3.5
E00052414,98.1,1,1
E00052415,94.5,3.7,1.8
E00052416,87.8,9.7,2.4
E00052417,85,11.3,3.8
E00052418,89.5,7.7,2.8
E00052419,94.5,4.6,0.8
E00052420,92.6,4.2,3.3
E00052421,99,0.7,0.3
E00052422,97.9,1.4,0.7
E00052423,96.9,2.8,0.3
E00052424,92.8,4.3,3
E00052425,90.2,7.5,2.3
E00052426,98.9,1.1,0
E00052427,91.1,5.9,3
E00052428,92.7,6.2,1.1
E00052429,95.6,2.7,1.7
E00052430,82.6,13.9,3.5
E00052431,85,9.8,5.2
E00052432,91.3,5.7,3
E00052433,96.7,2.4,0.9
E00052434,93.1,4.7,2.2
E00052435,93.3,5.6,1.1
E00052436,97.7,2.3,0
E00052437,97.2,2.1,0.7
E00052438,99.5,0,0.5
E00052439,99.6,0.4,0
E00052440,97.5,2.2,0.3
E00052441,94.6,4.7,0.8
E00052442,99,0.3,0.7
E00052443,99.6,0.4,0
E00052444,98.1,1.5,0.4
E00052445,94.8,3.6,1.6
E00052446,97.7,2,0.3
E00052447,97.2,2.2,0.6
E00052448,90.7,6.8,2.5
E00052494,98.7,1,0.3
E00052495,95.3,4.3,0.4
E00052496,98.2,1.5,0.4
E00052497,91.5,7.3,1.3
E00052498,92.6,4.7,2.8
E00052499,95.4,3.1,1.5
E00052500,99.7,0.3,0
E00052501,95.7,2.7,1.7
E00052502,91,4.7,4.3
E00052503,99.4,0,0.6
E00052504,97.7,1.5,0.8
E00052505,91.9,6.7,1.4
E00052506,98.2,1.8,0
E00052507,94.7,3.3,2
E00052508,93.8,5.9,0.3
E00052509,99.4,0.6,0
E00052510,88.7,8.4,2.9
E00052511,89.9,7.7,2.5
E00052512,86.4,10.8,2.8
E00052513,99.3,0.7,0
E00052514,88.4,7.6,4
E00052515,95.1,4.2,0.8
E00052516,97.6,1.7,0.7
E00052517,94.2,4.6,1.2
E00052518,97.5,1.9,0.6
E00052519,99,1,0
E00052520,98.2,1.2,0.6
E00052521,93,4.2,2.8
E00052522,92.9,6.1,1
E00052523,95.9,4.1,0
E00052524,96.4,2.3,1.3
E00052525,95.3,4.4,0.3
E00052526,97.7,2.3,0
E00052527,95.4,3.6,1
E00052528,96.3,2.5,1.2
E00052529,95,3.8,1.2
E00052530,95.7,2,2.4
E00052531,92.5,4.9,2.6
E00052532,95.5,3.9,0.6
E00052533,78.2,17.2,4.6
E00052534,81.6,12.2,6.2
E00052557,96,3.1,0.9
E00052558,87.5,8.4,4.1
E00052559,93.1,4.8,2.1
E00052560,87.9,8.7,3.4
E00052561,91.2,5.8,2.9
E00052562,89.8,7.9,2.3
E00052563,94,5.3,0.8
E00052564,89.7,9.5,0.8
E00052568,92.7,6.2,1.1
E00052731,85.9,8.4,5.6
E00052732,86.9,10.6,2.5
E00052734,83.3,10.7,6
E00052797,93.7,5.7,0.6
E00052798,93.5,5,1.5
E00052799,88.7,9.1,2.2
E00052800,93.3,6.1,0.6
E00052801,92.9,6.2,0.9
E00052802,97.2,2,0.8
E00052803,86.9,10.2,2.9
E00052804,97.2,2.4,0.4
E00052805,88.1,10.6,1.3
E00052806,94.4,5.3,0.3
E00052807,94.2,4.1,1.7
E00052808,94.1,4.6,1.4
E00052809,94.8,3.5,1.7
E00052810,94.3,4.3,1.4
E00052811,90,8.8,1.2
E00052812,95.1,2.4,2.4
E00052813,91.1,7.2,1.7
E00052814,89.6,7.9,2.5
E00052815,97.6,1.4,1
E00052816,93.1,5.6,1.3
E00052817,88.4,8.7,2.9
E00052818,93,5.8,1.1
E00052819,91.7,6.9,1.4
E00052820,84.9,10.8,4.3
E00052821,84.5,13.2,2.3
E00052822,90.9,7.5,1.6
E00052823,90.4,6.5,3.1
E00052824,86.9,9.2,3.9
E00052825,97.9,2.1,0
E00052826,94.4,4.4,1.3
E00052827,96.9,2.4,0.7
E00052828,92.2,6.4,1.4
E00052829,92.2,5.5,2.3
E00052830,93.2,4.8,2
E00052831,96.4,3,0.7
E00052872,52.4,32.6,15
E00052874,83.3,13.1,3.7
E00052875,89,9,2
E00052876,93.8,4.3,1.9
E00052877,82.3,15.6,2.1
E00052878,85.5,9.9,4.5
E00052879,79.5,17.2,3.3
E00052880,78.1,16.7,5.3
E00052881,91.6,6.2,2.2
E00052882,88.2,8.6,3.2
E00052883,88,10.1,1.9
E00052884,85.2,10.2,4.5
E00052885,80.3,15.1,4.6
E00052886,87.2,10.9,1.8
E00052887,88.7,6.2,5.1
E00052888,91,7.2,1.8
E00052889,78.7,14.7,6.6
E00052890,82.8,14.7,2.5
E00052891,83.9,13.4,2.6
E00052892,83.2,13.1,3.7
E00052893,57.9,27.9,14.2
E00052895,64.8,27.1,8.1
E00052897,59,26.5,14.5
E00052899,65.6,24.4,9.9
E00052900,79.7,15.5,4.8
E00052903,71.6,20.4,8
E00052905,68.6,25.5,5.9
E00052907,85.7,10.7,3.7
E00052908,90,8,2.1
E00052909,93.5,5.2,1.3
E00052910,88.7,7.9,3.4
E00052912,92.4,6.7,0.9
E00052913,83.4,12.2,4.4
E00052917,92.1,5.5,2.3
E00052919,98.4,0.8,0.8
E00052927,96.4,3,0.6
E00052928,93.9,3.8,2.2
E00052936,91.4,6.3,2.2
E00052939,82.5,13.4,4.1
E00052947,76.9,14.9,8.3
E00053278,84.8,12.5,2.6
E00053279,97.8,1.1,1.1
E00053280,98.3,1.7,0
E00053281,97.2,2.8,0
E00053282,95.9,3.7,0.4
E00053283,97.6,2,0.4
E00053284,90.7,7.3,2
E00053285,95.5,3.1,1.3
E00053286,91.5,7.3,1.3
E00053287,91.3,5.9,2.8
E00053288,98.2,1.4,0.4
E00053289,96.5,2.5,1.1
E00053290,94.3,4.8,0.9
E00053291,92.6,5.5,1.9
E00053292,99.2,0.8,0
E00053293,98.9,0.8,0.4
E00053294,99.3,0.7,0
E00053295,96.6,3.4,0
E00053296,97.4,2.6,0
E00053297,92.6,5.7,1.8
E00053298,98.8,1.2,0
E00053299,95.9,3.8,0.3
E00053300,98.5,1.5,0
E00053301,94.4,3.9,1.6
E00053302,98.2,0.7,1.1
E00053303,96.4,3.2,0.4
E00053304,97,3,0
E00053305,100,0,0
E00053306,97.9,1.4,0.7
E00053307,98.4,1.3,0.3
E00053308,99.4,0.6,0
E00053309,99.2,0.8,0
E00053310,96.8,2,1.2
E00053311,99,0.7,0.3
E00053312,98.6,1.1,0.4
E00053313,98.7,0.4,0.8
E00053314,98.2,1.4,0.4
E00053315,81.4,12.6,6
E00053316,95.9,3.5,0.6
E00053317,89.8,8,2.2
E00053318,95.7,2.5,1.8
E00053319,92.6,5.1,2.4
E00053320,92.4,5.5,2.1
E00053321,94,5.3,0.7
E00053322,96.9,3.1,0
E00053324,86.7,9.3,3.9
E00053326,84.8,12.5,2.7
E00053327,87.7,8.7,3.6
E00053328,85,9.6,5.5
E00053329,74.8,15.4,9.8
E00053330,68.8,24.3,7
E00053331,89.6,8.4,1.9
E00053332,94.6,5.4,0
E00053333,95.9,3.7,0.4
E00053334,94.1,4.8,1.1
E00053335,91.2,7,1.8
E00053336,94.4,2.8,2.8
E00053337,88.5,10.7,0.8
E00053338,89.6,10.1,0.3
E00053339,93,4.2,2.9
E00053340,86.4,9.9,3.6
E00053341,95.7,2.9,1.4
E00053342,88.7,8.8,2.6
E00053343,86.3,11.8,1.9
E00053344,86.9,9.4,3.7
E00053345,97.1,1.6,1.2
E00053346,96.4,1.6,2
E00053347,82.7,12.9,4.4
E00053348,94.4,4.2,1.4
E00053349,94.9,2.2,2.9
E00053350,97.1,1.8,1.1
E00053351,96.2,3.1,0.7
E00053352,95.6,2.8,1.6
E00149548,98,2,0
E00149562,99,1,0
E00149564,96.9,2.7,0.4
E00149566,99.4,0.3,0.3
E00149567,99.2,0.4,0.4
E00149596,98.9,0.8,0.4
E00149597,99.3,0.7,0
E00149598,98.6,1.4,0
E00149599,96.9,2.3,0.8
E00149600,100,0,0
E00149601,99.6,0.4,0
E00149602,99.6,0.4,0
E00149603,97.4,1.5,1.2
E00149604,99.6,0.4,0
E00149605,96.9,3.1,0
E00149606,97.9,1.4,0.7
E00149607,94,3,3
E00149608,93.4,4.9,1.6
E00149609,96.2,3.8,0
E00149610,98.5,1.5,0
E00149611,98,1.7,0.3
E00149612,95.8,3.9,0.4
E00149613,97.7,1.6,0.7
E00149614,97.4,2.6,0
E00149615,97.7,2.3,0
E00149616,87.3,10.2,2.5
E00149617,98.7,0.3,1
E00149619,96.8,3.2,0
E00149620,96,3.4,0.6
E00149621,98.2,1.8,0
E00149622,98.9,1.1,0
E00149624,98.8,0.9,0.3
E00149625,98.1,1.1,0.7
E00149626,99.3,0.7,0
E00149627,97.6,2.1,0.3
E00149628,98.6,1.4,0
E00149629,94.8,3.5,1.6
E00149630,97.6,1.7,0.7
E00149631,100,0,0
E00149632,98.6,1.4,0
E00149633,100,0,0
E00149634,97.1,1.8,1.1
E00149635,97.9,2.1,0
E00149636,99.5,0.5,0
E00149638,98.9,0.7,0.4
E00149639,99.3,0.7,0
E00149640,99.3,0.7,0
E00149641,100,0,0
E00149642,97.9,1,1
E00149675,99.4,0.6,0
E00149676,98.8,0.9,0.3
E00149677,99.7,0.3,0
E00149681,97.7,2.3,0
E00149682,96.4,2.6,1.1
E00149683,99.5,0.5,0
E00149684,99.1,0.7,0.2
E00149685,99,1,0
E00149686,97.4,2.2,0.4
E00149687,98.4,1.3,0.3
E00149688,98,1.1,0.9
E00149689,99.4,0.3,0.3
E00149690,97.7,2.3,0
E00149691,96,2.9,1.1
E00149692,99.1,0.9,0
E00149695,98.7,1.3,0
E00149696,100,0,0
E00149697,96.4,3,0.6
E00149698,98.7,0.8,0.5
E00149701,100,0,0
E00149702,98.7,0.7,0.7
E00149703,99.7,0.3,0
E00149704,100,0,0
E00149705,100,0,0
E00149706,99.6,0.4,0
E00149707,99.6,0.4,0
E00149708,99.6,0.4,0
E00149709,98.3,1.4,0.3
E00149710,98.9,0.4,0.7
E00149711,98.1,0.8,1.1
E00149761,97.7,1.8,0.5
E00149767,100,0,0
E00149768,98.3,1.3,0.3
E00149769,98.8,0.9,0.3
E00149771,99.7,0,0.3
E00149772,99.7,0.3,0
E00149773,98.8,1.2,0
E00149774,99.1,0.6,0.3
E00149775,98.5,1.2,0.2
E00149776,99.3,0.7,0
E00149777,100,0,0
E00149778,98.8,1.2,0
E00149779,99.4,0.3,0.3
E00149780,98,1.3,0.7
E00149781,99.4,0.6,0
E00149782,100,0,0
E00149783,97.4,2.6,0
E00149785,100,0,0
E00149786,100,0,0
E00150270,100,0,0
E00150271,96.8,2.7,0.5
E00150272,98.6,0.3,1.1
E00150273,100,0,0
E00150274,99.6,0.4,0
E00150275,99.4,0.6,0
E00150276,99.7,0.3,0
E00150277,99.3,0.7,0
E00150278,100,0,0
E00150279,97,2.5,0.6
E00150280,99.8,0.2,0
E00150281,99.4,0.6,0
E00150282,100,0,0
E00150283,97.8,1.1,1.1
E00150284,100,0,0
E00150285,98.4,1.1,0.5
E00150288,99.3,0.7,0
E00150289,97.9,1.7,0.4
E00150927,99.3,0.7,0
E00150928,99,0.7,0.3
E00150929,98.4,1.6,0
E00150930,100,0,0
E00150931,98.9,1.1,0
E00150932,100,0,0
E00150933,98.8,1.2,0
E00150934,100,0,0
E00150935,99.2,0.8,0
E00150936,99.4,0,0.6
E00150937,100,0,0
E00150938,100,0,0
E00150939,99.4,0.6,0
E00150940,100,0,0
E00150941,99,1,0
E00150942,100,0,0
E00150943,97.2,1.6,1.2
E00150944,98,1,1
E00150945,100,0,0
E00150946,98.2,1.8,0
E00150947,98.9,1.1,0
E00150948,100,0,0
E00150949,100,0,0
E00150950,99.6,0.4,0
E00150951,100,0,0
E00150952,99.1,0.9,0
E00150980,100,0,0
E00150982,98.6,0.3,1
E00150983,97.7,1.2,1.2
E00150984,97.3,2.4,0.4
E00150985,99.4,0.4,0.2
E00150986,98.3,1.7,0
E00150987,100,0,0
E00150988,99.7,0,0.3
E00150989,99.6,0.4,0
E00150990,97.2,2.6,0.3
E00150991,100,0,0
E00150992,98.6,1.4,0
E00150993,99,1,0
E00150994,99,0.6,0.3
E00150995,99.3,0.3,0.3
E00150996,97.5,2.2,0.3
E00150997,98.8,1.3,0
E00150998,98.5,0.9,0.6
E00151000,97.2,2.5,0.3
E00151001,99.6,0,0.4
E00151002,97.2,2.8,0
E00151003,99,0.3,0.6
E00151004,99.4,0.6,0
E00151005,97.7,2.3,0
E00151006,99.6,0.4,0
E00151007,96.7,3.3,0
E00151008,99.5,0.5,0
E00151009,100,0,0
E00151010,99.4,0.3,0.3
E00151011,100,0,0
E00151012,99.6,0.4,0
E00151013,99,1,0
E00151014,97.6,2.1,0.3
E00151015,98.6,1.1,0.3
E00151016,99.3,0,0.7
E00151017,98.2,1.4,0.4
E00151018,98.7,1,0.3
E00151019,99.7,0,0.3
E00151020,99,0.7,0.2
E00151021,99,1,0
E00151022,100,0,0
E00151023,99.6,0.4,0
E00151024,100,0,0
E00151025,97.8,1.8,0.4
E00151026,100,0,0
E00151027,99.6,0.4,0
E00151028,100,0,0
E00151029,98.5,1.5,0
E00151030,99.3,0.7,0
E00151031,100,0,0
E00151032,99.2,0.8,0
E00151033,99.7,0.3,0
E00151034,99.3,0.7,0
E00151035,100,0,0
E00151036,100,0,0
E00151037,97.3,2.7,0
E00151038,100,0,0
E00151039,100,0,0
E00151040,99,1,0
E00151042,99.6,0.4,0
E00151043,100,0,0
E00151044,98.1,1.3,0.6
E00151051,100,0,0
E00151052,97.8,2.2,0
E00167331,64.7,24.3,11
E00167342,74.4,23.2,2.5
E00168244,69.5,16.9,13.6
E00168245,71.6,17.8,10.6
E00168246,68.7,25.3,6
E00168247,72.6,22.3,5.1
E00168249,90.5,6.4,3.2
E00168266,94.7,4.2,1.1
E00168269,98.5,1.1,0.4
E00168271,94.9,4.9,0.2
E00168272,90,9.2,0.8
E00168273,84.3,11.5,4.3
E00171422,99.4,0.6,0
E00171424,97.2,2.2,0.6
E00171425,99.4,0.6,0
E00171427,99.4,0.6,0
E00171432,98.7,1.3,0
E00171433,99.5,0.3,0.3
E00171435,97.4,1.9,0.8
E00171614,100,0,0
E00174272,100,0,0
E00177378,96.7,2.7,0.5
E00177394,95.7,3.2,1
E00177397,91.4,6,2.6
E00177405,89.2,9.5,1.3
E00177406,94.2,5.4,0.4
E00177424,74.4,18.5,7
E00177426,86.1,11.8,2.1
E00177432,100,0,0
E00177437,71.9,26.6,1.6
E00177439,86,13.1,1
E00177455,79.6,18.3,2.1
E00177464,78.8,19.2,2
E00177467,99.7,0.3,0
E00180661,97.1,2.7,0.2
E00180668,98.2,1.5,0.3
E00180672,98.2,1.8,0
E00180686,97.9,2.1,0
E00180695,100,0,0
E00180698,100,0,0
E00180702,97.4,2.4,0.2
E00180712,100,0,0
E00180716,94.8,3.5,1.6
E00180728,98.3,1.7,0
E00180729,98.2,0.9,0.9
E00180744,98,2,0
E00180747,99.2,0.8,0
E00180748,97.2,2.5,0.3
E00180754,100,0,0
E00180756,95.8,2.7,1.5
E00180757,99.3,0,0.7
E00180764,98.9,0.5,0.5
E00180768,99.5,0.5,0
E00181856,89.6,6.7,3.7
E00181903,89.8,8.9,1.3
E00181924,89.1,7.8,3.1
