areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00052043,58.4,12.4,11.7,17.5
E00052044,65.3,10.2,4.1,20.4
E00052045,56.8,15.4,8.3,19.5
E00052046,41,18.8,23.6,16.7
E00052047,52.5,15,11.9,20.6
E00052048,46,19.8,20.6,13.5
E00052049,63.5,12.7,7.1,16.7
E00052050,58.1,16.8,9,16.2
E00052051,60.3,17.8,6.8,15.1
E00052052,62.7,10.2,9.3,17.8
E00052053,48.4,24.2,12.1,15.3
E00052056,36.2,25,24.5,14.3
E00052058,40.2,21.5,21.5,16.7
E00052059,42.4,22.1,22.1,13.4
E00052062,33.6,24.2,28,14.2
E00052063,39.9,19,15.8,25.3
E00052064,34.1,30.6,16.8,18.5
E00052065,36.5,32.4,16.9,14.2
E00052066,33.7,20.9,17.2,28.2
E00052067,51.6,21.9,8.6,18
E00052070,48.2,21.7,8.4,21.7
E00052071,41.1,24,14,20.9
E00052072,44,29.7,14.3,12.1
E00052073,32.1,25.6,17.3,25
E00052075,41.8,20.6,12.8,24.8
E00052076,52.3,26.1,4.5,17.1
E00052086,35.9,22.1,15.3,26.7
E00052135,37,18.1,22.5,22.5
E00052136,39.9,28.5,14.6,17.1
E00052137,29.2,27.7,32.7,10.4
E00052138,38.1,20.3,18.6,22.9
E00052139,37,24.5,25.5,13
E00052140,43.1,19.7,23.4,13.9
E00052141,35.1,26.9,24,14
E00052142,40.7,31.4,18.6,9.3
E00052143,33.3,18.3,38.2,10.2
E00052144,39.5,23.8,23.2,13.5
E00052145,30.9,19.6,28.9,20.6
E00052146,39.3,21.1,28.4,11.2
E00052147,44.2,17.8,22.5,15.5
E00052148,38.7,16,38.7,6.6
E00052149,47.8,18.9,15.6,17.8
E00052150,36.6,19.7,31,12.7
E00052151,36.9,20.7,31.8,10.6
E00052152,36.5,19.6,27.7,16.2
E00052153,43.8,19.2,20.5,16.4
E00052154,49.6,19.1,22.6,8.7
E00052156,37.6,17.4,36.2,8.7
E00052157,42.3,19.4,25.1,13.1
E00052161,46.2,31.1,11.3,11.3
E00052162,49.5,22.6,16.1,11.8
E00052163,36.8,24.5,19.4,19.4
E00052164,50.5,19.3,14.7,15.6
E00052165,41.3,23.9,14.8,20
E00052166,42.6,25,16.2,16.2
E00052167,38.5,23.6,17.6,20.3
E00052168,41.9,22.1,22.1,13.8
E00052169,45.2,21.9,16.8,16.1
E00052170,30.1,22.8,22.8,24.4
E00052171,40.4,19.1,19.9,20.6
E00052172,47.9,19.7,17.9,14.5
E00052173,42.9,18.2,22.1,16.9
E00052174,33.6,20.5,25.9,20.1
E00052175,36.8,26.5,21.4,15.4
E00052176,47.8,16.7,14.4,21.1
E00052177,47.8,16.4,17.9,17.9
E00052178,40,25.4,20.8,13.8
E00052179,46,27.3,13.7,13
E00052263,36.1,19.9,35.5,8.4
E00052264,59.5,25.4,4,11.1
E00052265,44.3,17.1,20.3,18.4
E00052266,46.2,21.8,15.4,16.7
E00052267,41,18.7,21.6,18.7
E00052268,45.8,23.2,12.6,18.4
E00052269,31.5,22,32,14.5
E00052270,43.8,16,22.5,17.8
E00052271,31.3,21.1,30.5,17.2
E00052272,43.2,17.3,18.4,21.1
E00052273,38.8,14.9,24,22.3
E00052274,31.2,25.7,30.3,12.8
E00052275,42.9,16.7,21.4,19
E00052276,42.2,12.6,24.4,20.7
E00052277,38.9,20,25.8,15.3
E00052278,33.9,19.3,22,24.8
E00052279,46.2,14.3,21.8,17.6
E00052280,36.1,17.6,24.4,21.8
E00052281,42.5,20.5,18.1,18.9
E00052282,29.6,23.7,30.4,16.3
E00052283,45.5,22.2,21.2,11.1
E00052284,54.3,17.2,9.5,19
E00052285,37.4,22.3,19.4,20.9
E00052286,46,19.4,10.5,24.2
E00052287,43.2,15.2,28.8,12.9
E00052288,43.2,21.6,13.6,21.6
E00052289,40.4,13.5,26.9,19.2
E00052290,47,20,12,21
E00052291,37.8,15,24.4,22.8
E00052292,33.1,15.2,31.7,20
E00052293,41.3,19.4,22.6,16.8
E00052294,38,25.9,26.9,9.3
E00052295,52.1,14.6,11.5,21.9
E00052296,44.4,21.1,19.9,14.6
E00052297,41.9,30.1,15.1,12.9
E00052298,31,25.2,25.2,18.7
E00052299,36.3,12.1,39.6,12.1
E00052300,37.3,18.2,27.3,17.3
E00052301,49.7,25.9,8.2,16.3
E00052302,41.3,21.3,21.3,16.1
E00052303,45.5,23.6,15.4,15.4
E00052304,40,27.3,14.5,18.2
E00052305,40.3,18.5,21,20.2
E00052306,48.1,22.1,15.4,14.4
E00052307,39.7,26.6,19.8,13.9
E00052308,42.3,21.8,19.2,16.7
E00052309,36.4,21.4,18.8,23.4
E00052310,44.4,29.3,12.8,13.5
E00052381,48.6,27.9,9.3,14.3
E00052384,54.6,18.5,7.4,19.4
E00052385,50,16.7,14,19.3
E00052386,42.7,20.4,16.5,20.4
E00052387,42.5,26.9,8.1,22.5
E00052388,49.6,21.4,9.2,19.8
E00052389,44.2,18.8,8.7,28.3
E00052391,53.2,19,10.1,17.7
E00052392,51.7,21.4,11,15.9
E00052412,54.5,18.2,12.1,15.2
E00052413,45.3,14.1,25,15.6
E00052414,66.2,16.9,10.8,6.2
E00052415,56,18.7,13.4,11.9
E00052416,47.7,13.2,20.5,18.5
E00052417,45.4,12.5,19.1,23
E00052418,52.3,26.9,7.7,13.1
E00052419,54.8,15.9,12.1,17.2
E00052420,56,17.2,14.9,11.9
E00052421,48.8,15.7,17.4,18.2
E00052422,52.1,9.2,11.8,26.9
E00052423,45.5,21.5,16.8,16.2
E00052424,45.6,9.5,20.3,24.7
E00052425,47.9,27.3,9.9,14.9
E00052426,59.3,14.8,4.6,21.3
E00052427,48.6,15.8,18.3,17.4
E00052428,47.1,23.5,20.6,8.8
E00052429,56,20.1,11.9,11.9
E00052430,52.3,12.8,16.1,18.8
E00052431,49,16.1,20.1,14.8
E00052432,51.8,15.1,17.3,15.8
E00052433,57.6,14.4,13.6,14.4
E00052434,52.5,19.4,15,13.1
E00052435,50.8,16.4,14.8,18
E00052436,56.1,10.2,20.4,13.3
E00052437,53.3,16.7,16.7,13.3
E00052438,50.5,17,19.3,13.2
E00052439,48.9,14.1,16.3,20.7
E00052440,49.7,11.9,18.2,20.3
E00052441,51,14.4,15.4,19.2
E00052442,51.1,18.2,19,11.7
E00052443,51.8,17.6,16.5,14.1
E00052444,55.5,19.1,11.8,13.6
E00052445,58,15.2,15.9,10.9
E00052446,47.1,19.9,19.1,14
E00052447,58.1,12.5,11.8,17.6
E00052448,55.6,15.6,12.8,16.1
E00052494,40.4,21.1,20.5,18.1
E00052495,47.4,15,24.1,13.5
E00052496,56.5,9.9,16.8,16.8
E00052497,39.5,15.9,34.4,10.3
E00052498,52,17.5,14.8,15.7
E00052499,54.4,20,8.1,17.5
E00052500,59.3,15.1,11,14.5
E00052501,55.4,6.6,16.9,21.1
E00052502,45.5,18.8,17,18.8
E00052503,63.9,16.9,6.6,12.6
E00052504,61.6,5.8,17.4,15.1
E00052505,49.4,16.1,22.8,11.7
E00052506,55.3,12.1,18.2,14.4
E00052507,47.8,18.1,15.2,18.8
E00052508,54.4,13.9,17.1,14.6
E00052509,63.3,16.3,8.8,11.6
E00052510,43.4,20.8,23.6,12.3
E00052511,44.5,17.7,15.2,22.6
E00052512,52,15,14.5,18.5
E00052513,51.4,17.4,9.7,21.5
E00052514,45.6,18.4,17.6,18.4
E00052515,48.5,16.8,12.9,21.8
E00052516,43.2,20.7,21.6,14.4
E00052517,45.9,15.8,23.5,14.8
E00052518,47.4,19.1,19.7,13.9
E00052519,45.3,16.5,21.2,17.1
E00052520,64.9,12.4,4.1,18.6
E00052521,52.6,15.5,13.4,18.6
E00052522,42.2,17,15.6,25.2
E00052523,40.6,15.5,25.8,18.1
E00052524,47.5,20.5,18.9,13.1
E00052525,54.3,17.2,14.7,13.8
E00052526,58.4,17.5,12.3,11.7
E00052527,57.1,19.6,5.4,17.9
E00052528,56.1,17.4,14.4,12.1
E00052529,44,22.4,12,21.6
E00052530,53.2,20.3,11.4,15.2
E00052531,44.6,17.5,22,15.8
E00052532,46.6,9.9,28,15.5
E00052533,50,17.7,16.7,15.6
E00052534,50.9,17.5,14.6,17
E00052557,37.9,14.3,23.6,24.2
E00052558,59.6,14.7,5.1,20.6
E00052559,54.6,14.8,13,17.6
E00052560,47,16.8,22.1,14.1
E00052561,57.1,14.8,8.2,19.9
E00052562,56.2,14.4,14.9,14.4
E00052563,47.9,16.8,12.6,22.7
E00052564,60.2,16.1,8.5,15.3
E00052568,45.3,21.7,17,16
E00052731,51.5,17.5,14.6,16.5
E00052732,50,19.7,5.7,24.6
E00052734,53.6,21.4,8.9,16.1
E00052797,58.3,12.6,7.1,22
E00052798,41.2,13.7,27.5,17.6
E00052799,43.4,21.4,15.9,19.3
E00052800,43.5,18.2,18.8,19.5
E00052801,44.6,23.1,14,18.2
E00052802,50,16.7,17.5,15.8
E00052803,52.8,20.4,7.4,19.4
E00052804,58.8,19.6,8.8,12.7
E00052805,57.6,22,6.8,13.6
E00052806,40.9,22.8,19.3,17
E00052807,54.7,18,11.7,15.6
E00052808,49.5,17.1,20,13.3
E00052809,53.6,18.5,16.1,11.9
E00052810,59.6,14.4,14.4,11.5
E00052811,59.7,16.8,11.8,11.8
E00052812,43.6,12.8,24.1,19.5
E00052813,50.8,16.7,15.2,17.4
E00052814,46.7,20.7,16.8,15.8
E00052815,54.9,20.4,8.5,16.2
E00052816,39.1,21.2,23.1,16.7
E00052817,55.9,20.6,9.8,13.7
E00052818,48.8,15.9,17.9,17.4
E00052819,51.1,11.5,23,14.4
E00052820,44.8,12.6,21.7,21
E00052821,48.4,18.5,19.6,13.6
E00052822,40.3,20.1,20.1,19.4
E00052823,51,18.2,15.7,15.2
E00052824,51.9,21.1,15,12
E00052825,62.4,10.9,11.5,15.2
E00052826,54.1,14.2,10.8,20.9
E00052827,41.6,18.1,21.1,19.3
E00052828,59.3,17.6,8.8,14.3
E00052829,58.6,19,6.9,15.5
E00052830,55.8,15.8,6.3,22.1
E00052831,55.7,11.3,12.3,20.8
E00052872,45.5,28.8,8.3,17.3
E00052874,61.9,14.3,11.4,12.4
E00052875,63.2,8.3,12.8,15.8
E00052876,52.3,22.7,11.7,13.3
E00052877,64.1,9.7,14.9,11.3
E00052878,57,17.9,12.8,12.3
E00052879,55,22.8,10.5,11.7
E00052880,63.2,13.8,9.9,13.2
E00052881,47.5,15.4,24.1,13
E00052882,49.6,18.1,16.5,15.7
E00052883,57.7,31,8.5,2.8
E00052884,58.1,16.1,12.9,12.9
E00052885,57.4,21.6,4.9,16
E00052886,64.4,14.4,10.2,11
E00052887,60.5,18.4,9.2,11.8
E00052888,57.7,9.9,4.2,28.2
E00052889,55,18.3,13.8,12.8
E00052890,69.4,17.6,4.7,8.2
E00052891,59.1,17.3,12.7,10.9
E00052892,48.2,18.7,10.8,22.3
E00052893,46.9,26.2,9.2,17.7
E00052895,64.9,14.4,3.4,17.2
E00052897,41.6,29.9,7.8,20.8
E00052899,53.5,21.5,7.6,17.4
E00052900,46.3,20.4,14.8,18.5
E00052903,48.8,23.6,4.7,22.8
E00052905,52.8,28.4,5.1,13.6
E00052907,51.7,15.9,21.2,11.3
E00052908,47.1,19.1,13.2,20.6
E00052909,51.3,12.7,12,24
E00052910,60.4,15.3,13.2,11.1
E00052912,54.3,20.7,9.6,15.4
E00052913,51.8,17.3,20.2,10.7
E00052917,49.1,29.1,8.2,13.6
E00052919,66.7,13.8,8.1,11.4
E00052927,55.5,19.1,4.5,20.9
E00052928,62.8,16.8,8.8,11.5
E00052936,47.6,16.9,18.1,17.5
E00052939,47.6,20,17.6,14.7
E00052947,44,25.2,15.7,15.1
E00053278,51.5,19.3,15.8,13.5
E00053279,55,14.4,15.3,15.3
E00053280,51.2,11.7,21,16
E00053281,49.6,16.1,20.4,13.9
E00053282,45.5,24.1,11.6,18.8
E00053283,52.5,16.2,7.1,24.2
E00053284,53.1,18.4,12.2,16.3
E00053285,52.4,13.1,21.4,13.1
E00053286,53.1,17.7,15.6,13.6
E00053287,57.8,15.6,13.3,13.3
E00053288,51.8,13.2,17.5,17.5
E00053289,48.8,12,21.6,17.6
E00053290,50,20,16,14
E00053291,49.3,20.8,18.1,11.8
E00053292,57.3,17.1,13.7,12
E00053293,56.5,13.9,13,16.7
E00053294,55.5,22.6,7.3,14.6
E00053295,59,20.1,9,11.8
E00053296,60.2,21.1,7,11.7
E00053297,53.5,20.4,14.1,12
E00053298,63.7,16.8,8.8,10.6
E00053299,57.2,15.2,9,18.6
E00053300,56.3,21.1,10.9,11.7
E00053301,55.1,19.6,11.2,14
E00053302,51.7,15.2,22.5,10.7
E00053303,57.4,18.3,7.8,16.5
E00053304,65.3,10.2,12.7,11.9
E00053305,61.1,13.9,12,13
E00053306,53.2,15.6,12.8,18.3
E00053307,43.2,15.3,21.9,19.7
E00053308,56.5,4.8,14.5,24.2
E00053309,54,15,20.4,10.6
E00053310,68.4,10.2,7.1,14.3
E00053311,51.1,13.7,17.3,18
E00053312,57.8,25,9.4,7.8
E00053313,64.4,11.5,9.2,14.9
E00053314,45.7,21.7,19.4,13.2
E00053315,55.8,15.8,13.3,15
E00053316,49.3,19.2,19.2,12.3
E00053317,57.5,15.7,12.7,14.2
E00053318,51.7,14.4,14.4,19.5
E00053319,52.2,13.2,22.1,12.5
E00053320,45,12.9,26.3,15.8
E00053321,56.6,12.6,23.3,7.5
E00053322,52.9,13.8,21,12.3
E00053324,53.8,11.4,23.5,11.4
E00053326,52.6,28.1,5.3,14
E00053327,39.1,21.1,26.1,13.7
E00053328,58,13.4,17,11.6
E00053329,52.3,20.8,13.1,13.8
E00053330,59.3,16.3,5.7,18.7
E00053331,54.9,16.9,10.6,17.6
E00053332,57.5,14.2,11.5,16.8
E00053333,50.8,17.7,12.3,19.2
E00053334,43,22.7,18,16.3
E00053335,55.9,19.7,11.8,12.6
E00053336,60.7,8.1,12.6,18.5
E00053337,49.3,23.3,9.6,17.8
E00053338,53.8,15.4,9.6,21.2
E00053339,51.4,18.8,9.4,20.3
E00053340,48,17.6,14.9,19.6
E00053341,53.7,16.7,11.1,18.5
E00053342,54.7,18.7,12.2,14.4
E00053343,56.1,12.8,15.2,15.9
E00053344,60.6,14.6,8.8,16.1
E00053345,64.4,11.5,6.7,17.3
E00053346,60.8,18.5,10.8,10
E00053347,55.7,20.8,11.3,12.3
E00053348,58.5,19.1,8.5,13.8
E00053349,48.8,9.4,29.1,12.6
E00053350,50,14.2,17.5,18.3
E00053351,53.4,16.8,15.3,14.5
E00053352,55.5,14.3,15.1,15.1
E00149548,40.6,29,16.7,13.8
E00149562,48.4,19.4,12.9,19.4
E00149564,36.4,32.2,14,17.5
E00149566,43.8,20.5,17,18.8
E00149567,39.2,39.2,6.3,15.2
E00149596,43,31.1,14.1,11.9
E00149597,40.9,26.8,16.1,16.1
E00149598,35.6,33.6,14.4,16.4
E00149599,53.1,22,7.9,16.9
E00149600,32.1,25.5,25.5,17
E00149601,38.1,27.8,12.4,21.6
E00149602,33,26.6,16,24.5
E00149603,38.2,23.1,16.1,22.6
E00149604,44.4,23.3,13.5,18.8
E00149605,51.3,25.2,11.3,12.2
E00149606,40.6,24.2,8.6,26.6
E00149607,37.5,30.3,17.8,14.5
E00149608,38.1,24.5,21.6,15.8
E00149609,43,25.4,17.5,14
E00149610,35.7,32.1,13.4,18.8
E00149611,33.1,31.5,18.9,16.5
E00149612,35.5,25,21.8,17.7
E00149613,40.3,25.1,15.6,19
E00149614,37,31.5,12,19.6
E00149615,44.1,24.4,6.3,25.2
E00149616,34.3,26.9,14.9,23.9
E00149617,37.2,26.3,17.3,19.2
E00149619,34.7,22.2,18.7,24.4
E00149620,27.5,25.3,34.6,12.6
E00149621,37.2,29.1,16.9,16.9
E00149622,27.4,29.8,27.4,15.5
E00149624,43.1,19.4,18.8,18.8
E00149625,31,28.7,25.6,14.7
E00149626,45.9,32.4,10.8,10.8
E00149627,37.1,25,23.6,14.3
E00149628,22.4,28.4,30.6,18.7
E00149629,36.2,22.1,25.5,16.1
E00149630,33.3,26.6,25.3,14.8
E00149631,36,17.1,31.5,15.3
E00149632,23.3,21.7,40,15
E00149633,34.3,25.5,21.9,18.2
E00149634,36,23.7,22.3,18
E00149635,31.2,19.2,33.6,16
E00149636,32.9,28,21.1,18
E00149638,37.4,25.2,18.7,18.7
E00149639,37.4,33.6,11.5,17.6
E00149640,28.1,26.6,25,20.3
E00149641,32.4,20,35.9,11.7
E00149642,26.6,23.4,34.7,15.3
E00149675,41.7,21.1,23.5,13.7
E00149676,31.7,26.8,25.1,16.4
E00149677,28.3,29.4,21.1,21.1
E00149681,29.6,33.3,18,19
E00149682,36.5,25.3,25.3,12.9
E00149683,28.2,26.6,34,11.2
E00149684,30.7,27.9,24.2,17.2
E00149685,32.1,31.6,15,21.2
E00149686,45.5,24.4,12.5,17.6
E00149687,36,31.2,16.4,16.4
E00149688,31.6,22.8,30.1,15.5
E00149689,30.4,24.3,28.7,16.6
E00149690,32.4,27.7,23.9,16
E00149691,26,24,27.3,22.7
E00149692,25.9,25.4,34.3,14.4
E00149695,42.2,28.9,10.4,18.5
E00149696,34.2,24.8,21.1,19.9
E00149697,35.9,25.3,15.3,23.5
E00149698,31.1,24.1,21.9,22.8
E00149701,35.6,29.8,14.4,20.2
E00149702,29,23,31.7,16.4
E00149703,29.1,32.2,27.8,11
E00149704,32.6,29.7,18.8,18.8
E00149705,29.9,36.4,15.6,18.2
E00149706,36.5,33.7,13.5,16.3
E00149707,41.8,32.9,11.6,13.7
E00149708,51.5,21.5,17.7,9.2
E00149709,37.4,28.6,14.3,19.7
E00149710,29.7,27.1,16.8,26.5
E00149711,35.3,22.5,23.5,18.6
E00149761,28.9,27.7,25.6,17.9
E00149767,31.5,31.5,12.5,24.4
E00149768,29.9,27.8,19.4,22.9
E00149769,32,27.9,22.4,17.7
E00149771,35.9,25.6,19.2,19.2
E00149772,30.7,30.1,17.8,21.5
E00149773,29.4,33.9,22,14.7
E00149774,44.6,28.4,13.5,13.5
E00149775,31,24.9,19.7,24.4
E00149776,41.7,21.6,14.4,22.3
E00149777,39.4,24.1,16.1,20.4
E00149778,44.4,22.2,18.8,14.5
E00149779,40,24.2,23.7,12.1
E00149780,35.9,26.7,9.9,27.5
E00149781,42.6,27.9,6.6,23
E00149782,46.8,25.4,12.7,15.1
E00149783,41.5,25.4,13.4,19.7
E00149785,35.2,23.8,24.8,16.2
E00149786,40.1,23.1,17,19.8
E00150270,36.5,26.2,17.5,19.8
E00150271,32.7,21,25.7,20.6
E00150272,30,22.6,25.8,21.6
E00150273,29.2,29.2,18.2,23.4
E00150274,29.1,21.8,25.5,23.6
E00150275,34.1,24,22.5,19.4
E00150276,33.1,25.1,19.4,22.3
E00150277,32.7,22.6,24.5,20.1
E00150278,35.7,27.1,19.3,17.9
E00150279,30.1,26.2,25.7,18
E00150280,28.3,26,28.3,17.3
E00150281,28.4,28.4,26.1,17
E00150282,26.6,27.7,31.9,13.8
E00150283,35.7,26.6,16.8,21
E00150284,33,22.7,18.6,25.8
E00150285,40.9,22.3,15,21.8
E00150288,29.1,28.6,21.7,20.6
E00150289,41,24.7,15.1,19.2
E00150927,34,27.2,17.9,21
E00150928,39.3,22.5,23,15.2
E00150929,39.6,24,20.8,15.6
E00150930,39.6,26.1,17.9,16.4
E00150931,36.5,16.1,22.6,24.8
E00150932,40.9,20.4,21.5,17.2
E00150933,36.1,26.5,21.7,15.7
E00150934,37.6,25.4,23.8,13.3
E00150935,31.4,28.9,19,20.7
E00150936,41.1,25.3,19.5,14.2
E00150937,39.8,16.7,15.7,27.8
E00150938,30.2,21.4,34.6,13.8
E00150939,28.9,25.6,28.3,17.2
E00150940,33.9,23.7,27.1,15.3
E00150941,39.9,25,16.9,18.2
E00150942,39.5,20.6,26,13.9
E00150943,40.7,17.9,25.2,16.3
E00150944,30,29.3,29.3,11.3
E00150945,34.6,25.9,25.3,14.2
E00150946,36.4,27.3,22.4,14
E00150947,35,30,8.8,26.3
E00150948,41.3,18.6,20.4,19.8
E00150949,38.4,16.6,31.8,13.2
E00150950,45.7,19.6,16.3,18.5
E00150951,35.4,25.3,21.2,18.2
E00150952,37,22.2,19.8,21
E00150980,32.1,17,31.3,19.6
E00150982,36.6,24.2,24.8,14.4
E00150983,37.2,18.9,23.6,20.3
E00150984,37.3,15.3,26.3,21.2
E00150985,40.8,12.8,30.1,16.3
E00150986,41.2,11.4,29.9,17.5
E00150987,44.7,15.1,13.8,26.3
E00150988,40.9,24.2,18.1,16.8
E00150989,45,22.5,11.7,20.7
E00150990,43.6,19.1,21.6,15.7
E00150991,37,22,23.6,17.3
E00150992,42,17.9,25.9,14.2
E00150993,36.2,17.7,26.2,19.9
E00150994,34.1,21.2,30.3,14.4
E00150995,34.4,23.3,28.6,13.8
E00150996,43.7,18.3,24,14
E00150997,39.2,19.6,21.1,20.1
E00150998,36.1,20.4,28.8,14.7
E00151000,37.6,26.3,23.7,12.4
E00151001,37.9,16.8,24.2,21.1
E00151002,32.2,26.4,21.5,19.8
