areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00051936,81.2,12.7,5.1,0.2,0.8
E00051937,83.4,9,5.4,2.3,0
E00051938,70.3,14,11.5,3.2,1
E00051939,93.1,5.8,0.8,0.3,0
E00051940,81.6,8.2,5.1,3.1,2
E00051941,86.1,8,3.6,1.1,1.1
E00051942,85.9,8.4,2.7,2.7,0.2
E00051943,82.3,7.1,6.6,3,1.1
E00051944,88.5,5.9,2.8,2.5,0.3
E00051947,90.8,6.7,1.7,0.6,0.3
E00051948,77.1,8.6,7.9,4.4,2
E00051949,92.5,4.5,1.5,1.5,0
E00051950,92.2,4.3,2,1.4,0
E00051951,88,7.4,1,1.3,2.3
E00051952,86.5,7.1,4.9,0.9,0.6
E00051954,93.6,6,0.4,0,0
E00051955,86.1,10.8,2.7,0,0.3
E00051956,89.8,5.7,1.8,1.2,1.5
E00051958,88.4,5.3,2.1,0.8,3.4
E00051959,89.2,7.8,2.6,0.3,0
E00051960,79.5,12,4.6,3.2,0.8
E00051961,80.7,11.3,3.1,2.3,2.5
E00051962,81.5,11.7,5.6,0.6,0.6
E00051963,81.4,5.3,3,8.9,1.5
E00051964,84.6,5.6,1.8,8.1,0
E00051965,88.9,7.5,3.4,0.3,0
E00051966,95,3.5,0.6,0.6,0.3
E00051967,93,6.3,0.7,0,0
E00051968,91.7,4,2.3,0.3,1.7
E00051969,97.5,1.9,0,0.3,0.3
E00051970,95.7,2.5,1.4,0,0.4
E00051971,95.2,2.7,1,0,1
E00051972,92.9,5.4,0.7,1,0
E00051973,95.3,2.9,0.8,0.8,0.3
E00051974,87.4,6.5,2.9,2.6,0.5
E00051975,87.2,7,3.1,2.1,0.6
E00051976,94.2,3.7,0.7,0.3,1
E00051977,89.7,5.5,1.5,3.3,0
E00051978,91.9,7.1,0.6,0,0.3
E00051979,97.9,2.1,0,0,0
E00051980,97.5,2.5,0,0,0
E00051981,94.9,3.6,1.5,0,0
E00051982,95.2,1.5,2.4,0.9,0
E00051983,97.4,1.8,0.6,0,0.3
E00051984,99.3,0.7,0,0,0
E00051985,86.3,3.7,7.9,2.1,0
E00051986,95.5,3.8,0.7,0,0
E00051987,94.4,1.8,2.1,1.8,0
E00051988,93.4,5,0.3,0,1.3
E00051989,95.2,3.5,1.1,0,0.3
E00051990,95,1.5,2.6,0.9,0
E00051991,94.6,2.9,0.6,1.9,0
E00051992,96.5,2.5,0.4,0.4,0.4
E00051993,97.1,2.2,0.4,0.4,0
E00051994,95.6,3.2,0.4,0.8,0
E00051995,92.5,4.1,3.1,0,0.3
E00051996,92.6,3.4,2.3,1.4,0.3
E00051997,89.4,9,1.4,0,0.3
E00051998,91.6,5.6,2.5,0.3,0
E00051999,90.9,4.7,1.6,2.6,0.2
E00052000,89.8,3.3,1.7,2.6,2.6
E00052001,89.5,7.2,2.2,1.1,0
E00052002,85.3,7.2,1.3,4.3,1.9
E00052003,97.5,1.8,0.3,0.3,0
E00052004,94.6,4.3,1,0,0
E00052005,96.7,2.1,0,1.2,0
E00052006,93.7,2.2,1,1.7,1.5
E00052008,94.9,1.3,1.5,0.5,1.8
E00052009,92.3,2.8,2.5,0.9,1.5
E00052010,91.7,6.8,1.6,0,0
E00052011,93.9,3.9,0.6,0.6,1
E00052012,92.8,5.4,0.6,0.3,0.9
E00052013,93.9,3.6,0.7,1.4,0.4
E00052016,91.5,4.4,2.9,0.6,0.6
E00052017,92.5,3.5,2.6,0,1.3
E00052018,97.3,1.5,0.9,0,0.3
E00052019,98,1.7,0.3,0,0
E00052020,95,3.4,0.4,0,1.1
E00052021,97.8,2.2,0,0,0
E00052022,99,1,0,0,0
E00052023,95.5,3.2,0,0,1.4
E00052024,96.7,1.5,0.7,1.1,0
E00052025,99,0.5,0.5,0,0
E00052026,99.3,0.4,0.4,0,0
E00052027,93.6,3.5,1.6,1.3,0
E00052028,93,4.2,2.5,0.4,0
E00052029,97,2.3,0,0.3,0.3
E00052030,92,4.2,1.6,1.6,0.6
E00052031,88.2,5.6,3.6,2.1,0.6
E00052032,92.6,4,2.6,0.6,0.3
E00052033,89.9,3.1,5.2,1,0.7
E00052034,93.4,3.6,1.8,1.2,0
E00052035,89.2,5.6,2.5,1.5,1.2
E00052036,96.1,2.7,1.2,0,0
E00052037,93.8,2.2,2.5,0.3,1.2
E00052038,88.6,4.8,2.4,2.4,1.7
E00052039,97.4,1.8,0.4,0.4,0
E00052040,88.4,3,6,1.7,1
E00052041,95.3,2.8,0.3,1.6,0
E00052042,97.8,1.6,0,0,0.5
E00052043,95.5,3.2,1.3,0,0
E00052044,95.8,4.2,0,0,0
E00052045,92.8,2.8,2.8,1.7,0
E00052046,94.2,2.9,1,1,1
E00052047,94.2,3.2,1.9,0,0.8
E00052048,94.7,3.5,1.1,0.7,0
E00052049,85.4,9.5,2.6,2.3,0.3
E00052050,95,3.2,1.5,0,0.2
E00052051,95.7,2.9,0,1,0.5
E00052052,97.1,0,1,1.6,0.3
E00052053,94.6,2,2.4,0.3,0.7
E00052056,97.6,2.4,0,0,0
E00052058,97.8,2.2,0,0,0
E00052059,96.4,2.1,0.3,0.6,0.6
E00052062,97.2,2.8,0,0,0
E00052063,98.2,1.2,0.3,0.3,0
E00052064,97.7,2,0.3,0,0
E00052065,98.5,1.1,0.4,0,0
E00052066,96.5,2.9,0.3,0,0.3
E00052067,94.6,4.7,0.7,0,0
E00052070,97.7,1.8,0,0,0.5
E00052071,96.7,2.6,0.7,0,0
E00052072,95.4,2.5,1.9,0.3,0
E00052073,98.6,0.5,0,0.8,0
E00052075,98,1.3,0.7,0,0
E00052076,94.5,3.8,0.9,0.9,0
E00052086,97.4,2.6,0,0,0
E00052135,95.4,2.1,0.4,1.8,0.4
E00052136,95.9,3.3,0.8,0,0
E00052137,77.9,20.2,0.3,1.4,0.3
E00052138,93.7,4.1,2.2,0,0
E00052139,80.5,15.7,2.3,0.6,0.9
E00052140,90.9,7.1,0.4,0.8,0.8
E00052141,83.7,9.7,0.9,2.3,3.4
E00052142,77.8,11.5,5.2,1.1,4.4
E00052143,87.8,8.8,0.7,0.5,2.2
E00052144,93.3,3.7,1.7,1.1,0.2
E00052145,89.8,8.6,1.3,0,0.3
E00052146,88.6,8.8,1.9,0,0.7
E00052147,97,2.3,0.7,0,0
E00052148,85.7,12.1,0.7,1.1,0.4
E00052149,87.7,8.5,3.1,0.4,0.4
E00052150,86.1,10.1,0.9,2.2,0.6
E00052151,79.6,18.2,0.7,0.2,1.2
E00052152,87.3,10.7,1.4,0.6,0
E00052153,85.2,8.4,2.8,2,1.7
E00052154,76.7,12.1,8,1.6,1.6
E00052156,83.2,11.8,0,0.9,4
E00052157,84.7,12.4,0.9,1.2,0.9
E00052161,96.5,2.5,0.7,0.4,0
E00052162,96,2.8,0,1.2,0
E00052163,85.5,9.9,2.3,1.3,1
E00052164,96.9,2.4,0.4,0.4,0
E00052165,93.9,3.7,0.8,1.6,0
E00052166,93.7,3.7,2.7,0,0
E00052167,93.4,3.5,0.7,2.4,0
E00052168,90.8,7.5,1.7,0,0
E00052169,91.7,5.2,0.9,0.9,1.2
E00052170,94.8,3.8,1,0.3,0
E00052171,95.1,3.1,1.7,0,0
E00052172,97.2,2.8,0,0,0
E00052173,97.5,1.7,0.4,0.4,0
E00052174,88.6,3.5,3.3,4.4,0.2
E00052175,92.4,7.3,0.4,0,0
E00052176,93.8,3.7,2.6,0,0
E00052177,89,4.6,4.3,1.5,0.6
E00052178,93.1,5.4,1.1,0.4,0
E00052179,94.4,3.3,0.3,2,0
E00052263,98.5,0.4,1.1,0,0
E00052264,97.2,1.9,0.9,0,0
E00052265,98.8,1.3,0,0,0
E00052266,96.2,3.5,0,0,0.3
E00052267,94.1,4.5,0.3,1,0
E00052268,95.5,2.4,1.6,0.5,0
E00052269,98.9,1.1,0,0,0
E00052270,95.4,3.7,0.9,0,0
E00052271,98.4,1.6,0,0,0
E00052272,92.4,4,1.6,0.6,1.4
E00052273,95.7,2.9,1.4,0,0
E00052274,96.7,3.3,0,0,0
E00052275,97.9,2.1,0,0,0
E00052276,96.9,3.1,0,0,0
E00052277,96.8,2.9,0,0,0.3
E00052278,98.5,0.7,0.7,0,0
E00052279,95.3,3.4,1.4,0,0
E00052280,98.9,1.1,0,0,0
E00052281,99.3,0.4,0,0.4,0
E00052282,97.5,1.1,1.4,0,0
E00052283,98.4,1.2,0,0.4,0
E00052284,96.9,1.4,0.7,1,0
E00052285,95.9,2,1.7,0.3,0
E00052286,98.7,0.9,0,0.3,0
E00052287,96.1,3.9,0,0,0
E00052288,98.7,1,0.3,0,0
E00052289,97.9,1.6,0.4,0,0
E00052290,96.8,1.2,0.4,1.2,0.4
E00052291,96.5,2.1,0.4,0,1.1
E00052292,97.2,2.5,0,0.3,0
E00052293,99.7,0,0.3,0,0
E00052294,94,2.8,2.4,0.4,0.4
E00052295,94.7,3.7,0.8,0.8,0
E00052296,97.5,2.2,0.3,0,0
E00052297,98.2,1.8,0,0,0
E00052298,97,1.3,1.6,0,0
E00052299,98.5,1.1,0,0,0.4
E00052300,97.7,1.5,0.4,0.4,0
E00052301,95.7,1.5,1.8,0.3,0.6
E00052302,99,0.7,0,0.3,0
E00052303,96.8,1.8,0.4,1.1,0
E00052304,97.8,1.8,0.4,0,0
E00052305,98,2,0,0,0
E00052306,97.7,2.3,0,0,0
E00052307,95.1,4.9,0,0,0
E00052308,96.4,3.1,0,0.5,0
E00052309,96.4,3,0.6,0,0
E00052310,97.3,1.7,0.3,0,0.7
E00052381,75.8,18.2,3.1,2.2,0.7
E00052384,69.7,15.7,6.9,5.9,1.9
E00052385,73.2,15,5.2,4.6,2
E00052386,67,21.1,4.7,5.6,1.6
E00052387,57.6,21.5,9.5,8.3,3
E00052388,64.4,18.2,8.6,3.8,5
E00052389,64.4,24.7,6.3,2.4,2.2
E00052391,88.1,6.6,2.7,1.3,1.3
E00052392,60.2,17.7,8.9,5.6,7.6
E00052412,92.1,4.5,2.7,0.6,0
E00052413,90,7.4,1.6,0.3,0.6
E00052414,96.6,1.4,1.9,0,0
E00052415,93.3,5.7,1.1,0,0
E00052416,88.7,5.1,1.8,3.3,1.2
E00052417,80.6,12.7,3.3,1.5,1.8
E00052418,81.5,4.5,10.7,1.8,1.5
E00052419,95.3,4.5,0,0.3,0
E00052420,86.1,9.3,1.4,0.9,2.3
E00052421,94.7,4.6,0,0.3,0.3
E00052422,96.3,3.4,0,0.3,0
E00052423,96.7,1.4,1.4,0.3,0.3
E00052424,91.3,3.4,1.9,1.9,1.6
E00052425,89,4.4,1.8,3.3,1.5
E00052426,94.7,2.6,0.7,2,0
E00052427,88.8,3.6,3.4,3.1,1.1
E00052428,94.4,3.4,0,0,2.3
E00052429,92.3,5.4,1.6,0.6,0
E00052430,78.1,15.3,3.8,2.2,0.6
E00052431,83,8.3,1.5,3.9,3.3
E00052432,86.8,10.3,0,1.3,1.7
E00052433,92.9,4.9,1.1,0.6,0.6
E00052434,90.5,3.4,4,1.5,0.6
E00052435,90.6,6.9,1.4,0,1.1
E00052436,96.9,1.5,1.1,0,0.4
E00052437,95.5,2.8,1.7,0,0
E00052438,96.7,1.8,0.3,1.3,0
E00052439,96.7,2.9,0.4,0,0
E00052440,94.2,3.1,0.9,1.8,0
E00052441,93.5,3.1,2.3,1.1,0
E00052442,97,2.6,0.3,0,0
E00052443,98.3,1.7,0,0,0
E00052444,97.1,2.6,0.4,0,0
E00052445,92.9,5.2,1.9,0,0
E00052446,95.7,3.6,0,0.3,0.3
E00052447,94.3,3.5,1.3,0.3,0.5
E00052448,87.3,6.9,1.9,2.4,1.4
E00052494,96.2,3.5,0,0.3,0
E00052495,94.6,4.2,0.4,0.8,0
E00052496,96.5,3.2,0,0,0.4
E00052497,86.7,11.1,1.8,0.3,0.3
E00052498,91,3.3,2.2,1.4,2.2
E00052499,93.2,1.8,4.4,0.6,0
E00052500,98.7,1.3,0,0,0
E00052501,93.1,5.6,0.7,0,0.7
E00052502,89,5.9,1.4,1.4,2.4
E00052503,99.2,0.8,0,0,0
E00052504,92.3,4.2,2.8,0.3,0.3
E00052505,88.4,10.5,1.1,0,0
E00052506,98.9,0.7,0,0,0.4
E00052507,90.4,7.1,2.3,0,0.3
E00052508,93.4,4,1.4,0,1.1
E00052509,97.3,1.8,0.9,0,0
E00052510,83.1,13.7,2.9,0,0.4
E00052511,85,10.2,2.1,2.4,0.3
E00052512,83.1,14.2,0.5,1.9,0.3
E00052513,98.3,0.7,1,0,0
E00052514,87.4,7.8,3.2,0.6,1
E00052515,90.7,5.9,0.7,2.2,0.4
E00052516,96.2,3.1,0.7,0,0
E00052517,92.6,6.3,1.1,0,0
E00052518,95.5,4.5,0,0,0
E00052519,96.3,3,0.3,0,0.3
E00052520,97,2.5,0.3,0,0.3
E00052521,89.3,2.9,3.2,3.9,0.6
E00052522,90.9,7.8,0.9,0,0.3
E00052523,94.7,5.3,0,0,0
E00052524,93,5.1,0.3,0.9,0.6
E00052525,93.9,4.6,1.5,0,0
E00052526,95.5,2.2,0.6,1.7,0
E00052527,87.5,8.2,3,0.9,0.3
E00052528,94.9,2.7,1.5,0,0.9
E00052529,88.9,3.3,6,0.8,1.1
E00052530,92.8,2.4,2.7,1.7,0.3
E00052531,89.2,6.2,0,2.8,1.9
E00052532,94.6,4.5,0.3,0.6,0
E00052533,76.4,9.2,2.8,7.4,4.1
E00052534,80.5,13.1,2.3,2.9,1.2
E00052557,91.8,7.7,0.3,0.3,0
E00052558,83.9,5.5,5.8,2.6,2.1
E00052559,89.6,5.1,1.3,1,3
E00052560,82.7,9,4.9,2.6,0.9
E00052561,88,7.6,2.4,1.3,0.7
E00052562,87,6.3,3,3,0.7
E00052563,89,4.8,1.5,2.9,1.8
E00052564,88.3,7.7,1.5,1.8,0.7
E00052568,87.5,7.9,4.7,0,0
E00052731,77,13.2,3.5,2.7,3.5
E00052732,76.3,13.3,3.9,5.6,1
E00052734,71.5,10.5,8.8,6.7,2.5
E00052797,93.1,3.7,1.7,1.4,0
E00052798,91.8,7.4,0,0.3,0.6
E00052799,83,7.6,3.6,3.3,2.4
E00052800,89.9,6.2,0.6,1.2,2.1
E00052801,88.6,6,3,2.1,0.3
E00052802,92,4.6,3.4,0,0
E00052803,83.8,7.7,5.8,2.2,0.5
E00052804,91.9,5.8,0.8,0.4,1.2
E00052805,81.4,11.2,5,1,1.5
E00052806,87.3,8.1,1.7,0.9,2
E00052807,93.2,3,2.4,0.7,0.7
E00052808,87.1,9.8,3.1,0,0
E00052809,92.6,4.6,0.9,0,2
E00052810,92.3,6.1,1.7,0,0
E00052811,84.9,3,7.7,1.5,3
E00052812,82.6,8.9,1.4,1.4,5.8
E00052813,85.4,9.3,2.3,2.7,0.3
E00052814,87.5,10.9,1.2,0,0.3
E00052815,95,3.6,0,0.7,0.7
E00052816,87.7,6,1.9,3.2,1.3
E00052817,82.4,8.6,4.3,0.8,3.9
E00052818,89.7,7,1.9,1.4,0
E00052819,82.9,11.4,2.3,2,1.3
E00052820,82.9,11.4,1.3,1.9,2.5
E00052821,81.3,13.6,2.5,1.7,0.8
E00052822,81,16.4,0.6,0,1.9
E00052823,79,10.2,2.2,4.7,3.9
E00052824,79,11.7,2.7,4.5,2.1
E00052825,96.5,1.4,1.4,0.6,0
E00052826,94.6,2.4,1.8,0.3,0.9
E00052827,91.5,7.2,0.3,0.7,0.3
E00052828,88.6,7.5,1.6,1,1.3
E00052829,84.6,12.2,2.7,0.2,0.2
E00052830,85.3,6.9,5,1.9,0.8
E00052831,85.5,9.4,3.1,1.3,0.6
E00052872,39.2,31.9,9.2,13,6.7
E00052874,73.3,16.1,7.8,2.7,0
E00052875,77.7,14,2.6,3.2,2.6
E00052876,87.2,9.5,0.6,2.1,0.6
E00052877,63.4,17.1,6,6.9,6.6
E00052878,77.1,12.4,1.9,4.4,4.1
E00052879,67,12.9,8.8,3.8,7.6
E00052880,70.9,16.8,5.5,2.5,4.4
E00052881,82,9.5,1.2,4.6,2.8
E00052882,83.8,12.3,1.7,2.2,0
E00052883,71.9,14.3,4.6,6.9,2.3
E00052884,79.8,10.9,7.3,1.6,0.5
E00052885,71.8,10.4,7.8,3.7,6.3
E00052886,77.3,11.9,5.1,4.5,1.1
E00052887,81,11.9,5.2,0,1.9
E00052888,81.7,11.3,3.3,3.3,0.4
E00052889,67.6,10.7,7.1,10.3,4.3
E00052890,65.9,6.5,6.5,7.6,13.5
E00052891,76.4,12.9,4.1,1.3,5.3
E00052892,72,13.7,5.7,7.3,1.3
E00052893,52,14.1,11.1,11.9,10.9
E00052895,48.7,8.3,7.6,14.8,20.7
E00052897,50,30.5,11,5.2,3.3
E00052899,52.5,29.8,11.1,2.8,3.8
E00052900,67.2,20.9,3,7,2
E00052903,52,33,10.5,2.3,2
E00052905,54.9,28.4,9.1,5.1,2.6
E00052907,83.5,12.5,2.2,0.4,1.4
E00052908,81.5,10.3,5.1,2.1,1
E00052909,90.8,5.5,0.6,2.2,0.9
E00052910,76.9,12.5,1.1,1.9,7.5
E00052912,82.7,9.6,5,1.5,1.1
E00052913,76.2,12.9,4.5,6.2,0.3
E00052917,83.3,9.9,2.3,2,2.5
E00052919,95.5,3.5,1,0,0
E00052927,88.3,7.2,2.7,0.3,1.6
E00052928,84.3,10.3,0.6,3.1,1.6
E00052936,86,8.7,3.9,0.6,0.8
E00052939,72.1,18.8,6.4,1.9,0.8
E00052947,64.1,23.1,5.1,4.5,3.2
E00053278,83.2,12.3,2.5,1.7,0.3
E00053279,91.3,5.4,0.4,2.2,0.7
E00053280,96.1,2.6,0,1,0.3
E00053281,95,4.7,0.3,0,0
E00053282,93.6,3.2,2.5,0.4,0.4
E00053283,93.6,5.3,0,0,1.1
E00053284,86.8,10.6,2.3,0.3,0
E00053285,93.9,6.1,0,0,0
E00053286,87.2,8.9,3.5,0,0.5
E00053287,89.2,7.8,1,2,0
E00053288,95.2,3.1,1.4,0.3,0
E00053289,95.9,2.7,0.3,0,1
E00053290,93.1,6,0.9,0,0
E00053291,93.7,6,0,0,0.3
E00053292,95.5,0.8,0.8,1.2,1.6
E00053293,96.4,2.5,0.7,0.4,0
E00053294,96.8,1.8,0,1.1,0.4
E00053295,93.3,4.5,1.9,0.4,0
E00053296,97.5,1.8,0.3,0.3,0
E00053297,91,3.3,2.7,1.3,1.7
E00053298,94.8,4.1,0.7,0.4,0
E00053299,93.2,2.6,2.3,1.6,0.3
E00053300,97,0.7,1.5,0.4,0.4
E00053301,92.8,5,0.6,1.6,0
E00053302,95.1,3.1,0,1.4,0.3
E00053303,91.4,4.5,1.9,2.3,0
E00053304,96.7,2.9,0,0,0.4
E00053305,99.6,0.4,0,0,0
E00053306,92.4,4.5,2.1,0.3,0.7
E00053307,96,3.1,0.3,0.6,0
E00053308,99,0.5,0,0,0.5
E00053309,94.9,3.1,0.4,1.2,0.4
E00053310,92.9,5.5,0.4,0,1.2
E00053311,98.3,1.7,0,0,0
E00053312,96.9,0.7,1,1.4,0
E00053313,96.8,2.8,0,0.4,0
E00053314,96.6,2.4,0.3,0.7,0
E00053315,72.2,13.5,2.1,4.6,7.6
E00053316,93.2,5.3,0.9,0.6,0
E00053317,85.4,12.3,0.6,1.3,0.3
E00053318,92.3,3.1,1,1.7,1.7
E00053319,93.4,5.3,1.3,0,0
E00053320,90.7,8,1.3,0,0
E00053321,91.8,5.8,2.1,0.3,0
E00053322,97,3,0,0,0
E00053324,85.5,10.6,1.4,2.5,0
E00053326,74.4,19.1,3.5,1.5,1.5
E00053327,87.3,10.4,1.7,0.3,0.3
E00053328,81.4,13.7,2.3,1.6,1
E00053329,68.6,13.9,5,2.6,9.9
E00053330,61.5,18.6,7.9,7.6,4.4
E00053331,83.5,11.7,1.3,2.2,1.3
E00053332,92.6,2.7,2.3,2.3,0
E00053333,91.7,4.3,2.2,0,1.8
E00053334,92.2,7,0.8,0,0
E00053335,87.1,6.4,2.1,2.1,2.1
E00053336,93.6,3.3,1.8,0.3,0.9
E00053337,85.4,10,0.7,3.2,0.7
E00053338,87.8,8.6,1.8,0.6,1.2
E00053339,87.9,4.2,2.1,3,2.7
E00053340,82.8,8.6,3.3,4.7,0.6
E00053341,90.9,6.4,2.3,0,0.5
E00053342,84.3,8,2.8,4.5,0.3
E00053343,83.8,9.7,0.6,3.2,2.7
E00053344,84.4,8,1.3,3,3.3
E00053345,95.6,4.4,0,0,0
E00053346,93.1,6.1,0.8,0,0
E00053347,80.7,10.8,4.2,4.2,0
E00053348,90.4,6.1,1.3,2.2,0
E00053349,91.5,8.1,0.4,0,0
E00053350,96.2,3.1,0.7,0,0
E00053351,91.8,6.3,0,1,1
E00053352,94.8,3.2,2,0,0
E00149548,96.4,2.3,0.3,1,0
E00149562,98.6,1.4,0,0,0
E00149564,96.2,1.9,0.4,0.8,0.8
E00149566,97.8,1.6,0.6,0,0
E00149567,97,2.6,0.4,0,0
E00149596,97.1,2.9,0,0,0
E00149597,97.4,2.6,0,0,0
E00149598,96.2,2.4,1.4,0,0
E00149599,95.7,1.6,1.3,1.3,0
E00149600,98.8,1.2,0,0,0
E00149601,98.3,1.7,0,0,0
E00149602,99.2,0.8,0,0,0
E00149603,93.1,3.7,2,1.1,0
E00149604,96.8,2,0,1.2,0
E00149605,95.9,4.1,0,0,0
E00149606,95.4,3.3,0.7,0,0.7
E00149607,88.6,5.8,3.2,1.3,1
E00149608,89,2,3.9,4.3,0.8
E00149609,91.4,6.1,1.8,0.6,0
E00149610,96.9,3.1,0,0,0
E00149611,95,3.6,0,1.3,0
E00149612,92.1,1.4,2.5,3.6,0.4
E00149613,95.1,2.9,1.6,0,0.4
E00149614,95,2.1,1.7,1.2,0
E00149615,95.1,2.5,0.6,1.9,0
E00149616,82.1,4.5,0.6,5.4,7.4
E00149617,97.1,2.9,0,0,0
E00149619,94.7,2.9,1,1,0.5
E00149620,94.7,3.5,0.9,0,0.9
E00149621,93.5,4.8,0.3,1.4,0
E00149622,94.5,3.7,0.7,0,1.1
E00149624,97.4,2.6,0,0,0
E00149625,95.7,2.5,0,0,1.8
E00149626,93.9,5.4,0,0,0.7
E00149627,94.7,2.7,1.3,1,0.3
E00149628,96.9,3.1,0,0,0
E00149629,94.4,5.3,0,0.3,0
E00149630,96.3,1.2,0.9,0.7,0.9
E00149631,98.3,1.4,0.3,0,0
E00149632,97.2,1.7,0,1,0
E00149633,99.3,0.7,0,0,0
E00149634,94.5,3.5,2.1,0,0
E00149635,96.9,2.8,0.3,0,0
E00149636,96.9,1.6,1.3,0.3,0
E00149638,95.8,2.8,0.4,1.1,0
E00149639,98.6,0,0.4,1.1,0
E00149640,98.6,1.4,0,0,0
E00149641,97.5,2.2,0.4,0,0
E00149642,96.6,3.4,0,0,0
E00149675,97,1.5,0.3,1.2,0
E00149676,97.1,1.2,1.4,0.3,0
E00149677,99.2,0.3,0,0,0.6
E00149681,94.2,4,1.1,0.7,0
E00149682,95.8,1.8,1.4,0.7,0.4
E00149683,98.3,1.7,0,0,0
E00149684,97.5,1.5,0.4,0,0.6
E00149685,95.7,3.7,0,0.7,0
E00149686,95.7,3.6,0.4,0.4,0
E00149687,97.3,0.9,1.5,0.3,0
E00149688,96.6,2.5,0,0.8,0
E00149689,98.9,0.8,0,0,0.3
E00149690,97.8,0.6,0.3,1.3,0
E00149691,95.1,3.5,1.1,0.4,0
E00149692,97.4,2.4,0,0.3,0
E00149695,93.3,5.7,0.3,0.3,0.3
E00149696,98.3,0.9,0.9,0,0
E00149697,96.5,3.2,0.3,0,0
E00149698,97.3,1.5,0.5,0.7,0
E00149701,97,2.6,0,0,0.4
E00149702,96.8,1.9,0.3,1,0
E00149703,98.2,1.8,0,0,0
E00149704,98.8,0.8,0,0.4,0
E00149705,99.3,0.7,0,0,0
E00149706,98.8,0.4,0.4,0,0.4
E00149707,98.5,1.1,0.4,0,0
E00149708,97.7,1.9,0,0,0.4
E00149709,98.9,0.8,0,0,0.3
E00149710,96.9,2.7,0.3,0,0
E00149711,97.8,0.7,1.5,0,0
E00149761,97.7,1.2,0,0.2,1
E00149767,99.7,0,0,0.3,0
E00149768,97.4,1.3,0,1,0.3
E00149769,96.8,2.6,0.3,0.3,0
E00149771,97.1,2.6,0,0.3,0
E00149772,98.7,0.6,0.3,0.3,0
E00149773,98.4,0.4,0,1.2,0
E00149774,98.2,1.5,0,0.3,0
E00149775,96.2,2.4,0.7,0.5,0.2
E00149776,97.9,1.7,0.3,0,0
E00149777,98.9,0.7,0.4,0,0
E00149778,97.6,0.8,0.8,0.8,0
E00149779,98.6,1.4,0,0,0
E00149780,96.9,1.3,0.6,0,1.3
E00149781,98.4,1.1,0,0,0.5
E00149782,98.8,1.2,0,0,0
E00149783,96.1,2.5,0,0.4,1.1
E00149785,97.7,2.3,0,0,0
E00149786,99.3,0.7,0,0,0
