areacd,in_full_time_education-001,in_full_time_education-002
E00052021,14.9,85.1
E00052022,17.9,82.1
E00052023,5,95
E00052024,15.7,84.3
E00052025,9.8,90.2
E00052026,10.2,89.8
E00052027,20.9,79.1
E00052028,24.6,75.4
E00052029,13.1,86.9
E00052030,24.3,75.7
E00052031,24.7,75.3
E00052032,24.8,75.2
E00052033,22.6,77.4
E00052034,18.2,81.8
E00052035,23.2,76.8
E00052036,31.4,68.6
E00052037,21.6,78.4
E00052038,20.1,79.9
E00052039,15.3,84.7
E00052040,26.7,73.3
E00052041,27,73
E00052042,11.8,88.2
E00052043,22,78
E00052044,4.3,95.7
E00052045,18.8,81.2
E00052046,16.8,83.2
E00052047,20.2,79.8
E00052048,18.1,81.9
E00052049,33.1,66.9
E00052050,24.1,75.9
E00052051,13.1,86.9
E00052052,22.4,77.6
E00052053,20.9,79.1
E00052056,17.1,82.9
E00052058,18.5,81.5
E00052059,18.9,81.1
E00052062,21.7,78.3
E00052063,22.5,77.5
E00052064,16,84
E00052065,16.5,83.5
E00052066,10.9,89.1
E00052067,24.3,75.7
E00052070,11.7,88.3
E00052071,21.4,78.6
E00052072,27.6,72.4
E00052073,15,85
E00052075,19.4,80.6
E00052076,23.9,76.1
E00052086,22.3,77.7
E00052135,16,84
E00052136,22.3,77.7
E00052137,22.5,77.5
E00052138,22.3,77.7
E00052139,17.3,82.7
E00052140,18.5,81.5
E00052141,20.7,79.3
E00052142,8.4,91.6
E00052143,17.1,82.9
E00052144,23.4,76.6
E00052145,17.3,82.7
E00052146,23.7,76.3
E00052147,21.3,78.7
E00052148,16.4,83.6
E00052149,23.4,76.6
E00052150,15.5,84.5
E00052151,16.6,83.4
E00052152,22.8,77.2
E00052153,22.6,77.4
E00052154,16.2,83.8
E00052156,12.4,87.6
E00052157,13.4,86.6
E00052161,16.2,83.8
E00052162,17.4,82.6
E00052163,15.9,84.1
E00052164,20.4,79.6
E00052165,26.9,73.1
E00052166,16,84
E00052167,14.9,85.1
E00052168,24.2,75.8
E00052169,24.6,75.4
E00052170,13.5,86.5
E00052171,19.7,80.3
E00052172,17.9,82.1
E00052173,18,82
E00052174,16.8,83.2
E00052175,16,84
E00052176,20.3,79.7
E00052177,25.2,74.8
E00052178,25,75
E00052179,23.2,76.8
E00052263,19,81
E00052264,24,76
E00052265,16.8,83.2
E00052266,14.2,85.8
E00052267,15.4,84.6
E00052268,16.4,83.6
E00052269,21.2,78.8
E00052270,18.3,81.7
E00052271,13.4,86.6
E00052272,19.6,80.4
E00052273,12.1,87.9
E00052274,11.5,88.5
E00052275,24.5,75.5
E00052276,10.9,89.1
E00052277,16.2,83.8
E00052278,17.6,82.4
E00052279,18.2,81.8
E00052280,15.3,84.7
E00052281,19.2,80.8
E00052282,12.4,87.6
E00052283,17,83
E00052284,19.8,80.2
E00052285,21.4,78.6
E00052286,19.9,80.1
E00052287,19.7,80.3
E00052288,14.5,85.5
E00052289,13,87
E00052290,17.1,82.9
E00052291,17.2,82.8
E00052292,11.3,88.7
E00052293,10.5,89.5
E00052294,14.2,85.8
E00052295,21.4,78.6
E00052296,18.5,81.5
E00052297,12.6,87.4
E00052298,17.2,82.8
E00052299,15.7,84.3
E00052300,14.9,85.1
E00052301,20.2,79.8
E00052302,15.8,84.2
E00052303,14.1,85.9
E00052304,14.4,85.6
E00052305,11.7,88.3
E00052306,16.6,83.4
E00052307,18.3,81.7
E00052308,14.7,85.3
E00052309,17.4,82.6
E00052310,12.6,87.4
E00052381,25.3,74.7
E00052384,36.1,63.9
E00052385,29.4,70.6
E00052386,32,68
E00052387,36.5,63.5
E00052388,38.4,61.6
E00052389,32,68
E00052391,4.2,95.8
E00052392,27.1,72.9
E00052412,28.5,71.5
E00052413,18.6,81.4
E00052414,12.8,87.2
E00052415,13.1,86.9
E00052416,18.1,81.9
E00052417,13.6,86.4
E00052418,20.1,79.9
E00052419,19.6,80.4
E00052420,24.8,75.2
E00052421,19.6,80.4
E00052422,24.8,75.2
E00052423,23.5,76.5
E00052424,20.9,79.1
E00052425,17.8,82.2
E00052426,17.9,82.1
E00052427,18.4,81.6
E00052428,14.8,85.2
E00052429,27.4,72.6
E00052430,19.2,80.8
E00052431,22.7,77.3
E00052432,14.4,85.6
E00052433,16.7,83.3
E00052434,15.4,84.6
E00052435,9.3,90.7
E00052436,6.3,93.7
E00052437,10,90
E00052438,18.3,81.7
E00052439,12.6,87.4
E00052440,14.5,85.5
E00052441,10.8,89.2
E00052442,9.2,90.8
E00052443,10.9,89.1
E00052444,12,88
E00052445,11.3,88.7
E00052446,16.6,83.4
E00052447,23.3,76.7
E00052448,18.8,81.2
E00052494,15.4,84.6
E00052495,19.1,80.9
E00052496,16,84
E00052497,20.1,79.9
E00052498,17.2,82.8
E00052499,20.5,79.5
E00052500,18.8,81.3
E00052501,13.2,86.8
E00052502,20.2,79.8
E00052503,14.5,85.5
E00052504,24.8,75.2
E00052505,26.2,73.8
E00052506,13.8,86.2
E00052507,18.6,81.4
E00052508,23.2,76.8
E00052509,25.1,74.9
E00052510,15.7,84.3
E00052511,24.9,75.1
E00052512,22.2,77.8
E00052513,20.2,79.8
E00052514,16.2,83.8
E00052515,20.4,79.6
E00052516,13.1,86.9
E00052517,17.6,82.4
E00052518,15,85
E00052519,13.8,86.2
E00052520,32.1,67.9
E00052521,25.2,74.8
E00052522,27.5,72.5
E00052523,13.7,86.3
E00052524,16.7,83.3
E00052525,27.2,72.8
E00052526,26,74
E00052527,16.7,83.3
E00052528,22.7,77.3
E00052529,19.3,80.7
E00052530,13,87
E00052531,15.6,84.4
E00052532,16.6,83.4
E00052533,19,81
E00052534,13.8,86.2
E00052557,16.8,83.2
E00052558,33.9,66.1
E00052559,21.6,78.4
E00052560,22.5,77.5
E00052561,25.1,74.9
E00052562,24.7,75.3
E00052563,19.5,80.5
E00052564,19.7,80.3
E00052568,21,79
E00052731,16.9,83.1
E00052732,42.2,57.8
E00052734,11.3,88.7
E00052797,13.4,86.6
E00052798,19.4,80.6
E00052799,20.7,79.3
E00052800,17.7,82.3
E00052801,31.9,68.1
E00052802,16,84
E00052803,33.5,66.5
E00052804,27.5,72.5
E00052805,33.2,66.8
E00052806,20.5,79.5
E00052807,19.6,80.4
E00052808,12.1,87.9
E00052809,24.4,75.6
E00052810,30.7,69.3
E00052811,20.2,79.8
E00052812,20,80
E00052813,19.6,80.4
E00052814,17.7,82.3
E00052815,16.2,83.8
E00052816,18,82
E00052817,16.9,83.1
E00052818,21.4,78.6
E00052819,21.6,78.4
E00052820,19.2,80.8
E00052821,15,85
E00052822,18.2,81.8
E00052823,16.3,83.7
E00052824,18.1,81.9
E00052825,26.3,73.7
E00052826,23.3,76.7
E00052827,13,87
E00052828,31.3,68.8
E00052829,42,58
E00052830,30.6,69.4
E00052831,29.6,70.4
E00052872,18.4,81.6
E00052874,28.5,71.5
E00052875,20,80
E00052876,19.7,80.3
E00052877,19,81
E00052878,24.4,75.6
E00052879,21.5,78.5
E00052880,27.4,72.6
E00052881,20.1,79.9
E00052882,22.2,77.8
E00052883,15.2,84.8
E00052884,19,81
E00052885,22,78
E00052886,36.6,63.4
E00052887,5.9,94.1
E00052888,21.3,78.7
E00052889,26.2,73.8
E00052890,5.1,94.9
E00052891,25.9,74.1
E00052892,25.1,74.9
E00052893,26.3,73.7
E00052895,29.1,70.9
E00052897,14.5,85.5
E00052899,22.4,77.6
E00052900,9.9,90.1
E00052903,29.7,70.3
E00052905,35.4,64.6
E00052907,13.8,86.2
E00052908,22.4,77.6
E00052909,19.9,80.1
E00052910,14.2,85.8
E00052912,24.9,75.1
E00052913,23.6,76.4
E00052917,35,65
E00052919,32.8,67.2
E00052927,29,71
E00052928,30.7,69.3
E00052936,27.9,72.1
E00052939,20.2,79.8
E00052947,21.2,78.8
E00053278,22,78
E00053279,13.4,86.6
E00053280,14,86
E00053281,12.3,87.7
E00053282,22.6,77.4
E00053283,17.2,82.8
E00053284,16.6,83.4
E00053285,9.4,90.6
E00053286,12.8,87.2
E00053287,14.6,85.4
E00053288,21.6,78.4
E00053289,16.7,83.3
E00053290,11.6,88.4
E00053291,9.8,90.2
E00053292,12.5,87.5
E00053293,16.7,83.3
E00053294,17.4,82.6
E00053295,13.8,86.2
E00053296,22.1,77.9
E00053297,15.8,84.2
E00053298,18.1,81.9
E00053299,18.3,81.7
E00053300,17.6,82.4
E00053301,23.3,76.7
E00053302,18.7,81.3
E00053303,17.4,82.6
E00053304,21.5,78.5
E00053305,20.6,79.4
E00053306,19.2,80.8
E00053307,15.4,84.6
E00053308,27.9,72.1
E00053309,15.9,84.1
E00053310,18.8,81.2
E00053311,16.5,83.5
E00053312,16.7,83.3
E00053313,16.3,83.7
E00053314,16.9,83.1
E00053315,22.4,77.6
E00053316,18.8,81.2
E00053317,13.9,86.1
E00053318,15.9,84.1
E00053319,15,85
E00053320,20.2,79.8
E00053321,19.9,80.1
E00053322,22.1,77.9
E00053324,20.8,79.2
E00053326,11.4,88.6
E00053327,15.5,84.5
E00053328,15.7,84.3
E00053329,19.3,80.7
E00053330,27.2,72.8
E00053331,19.1,80.9
E00053332,20.1,79.9
E00053333,17.7,82.3
E00053334,23.6,76.4
E00053335,22.3,77.7
E00053336,24.1,75.9
E00053337,21.8,78.2
E00053338,24.4,75.6
E00053339,16.3,83.7
E00053340,24.1,75.9
E00053341,24.1,75.9
E00053342,20.1,79.9
E00053343,20,80
E00053344,23.7,76.3
E00053345,24.6,75.4
E00053346,16.3,83.7
E00053347,13.1,86.9
E00053348,13.9,86.1
E00053349,18.5,81.5
E00053350,19.9,80.1
E00053351,18.1,81.9
E00053352,10.7,89.3
E00149548,17.3,82.7
E00149562,10,90
E00149564,11.4,88.6
E00149566,15.7,84.3
E00149567,11.1,88.9
E00149596,12.3,87.7
E00149597,10.2,89.8
E00149598,18.6,81.4
E00149599,21.4,78.6
E00149600,7.2,92.8
E00149601,11.6,88.4
E00149602,17.5,82.5
E00149603,24,76
E00149604,13.7,86.3
E00149605,11.2,88.8
E00149606,21.4,78.6
E00149607,9.2,90.8
E00149608,17.3,82.7
E00149609,22.7,77.3
E00149610,14.9,85.1
E00149611,14.2,85.8
E00149612,12.7,87.3
E00149613,17.9,82.1
E00149614,14.9,85.1
E00149615,21.7,78.3
E00149616,27.8,72.2
E00149617,22.6,77.4
E00149619,11.7,88.3
E00149620,9.4,90.6
E00149621,15.8,84.2
E00149622,8,92
E00149624,22.6,77.4
E00149625,13.4,86.6
E00149626,10.9,89.1
E00149627,8.5,91.5
E00149628,15.5,84.5
E00149629,18.4,81.6
E00149630,14.3,85.7
E00149631,12.5,87.5
E00149632,11.8,88.2
E00149633,17.4,82.6
E00149634,12,88
E00149635,14,86
E00149636,14.5,85.5
E00149638,15.5,84.5
E00149639,13,87
E00149640,12.5,87.5
E00149641,14.8,85.2
E00149642,12.5,87.5
E00149675,11.1,88.9
E00149676,20.1,79.9
E00149677,14.8,85.2
E00149681,19.4,80.6
E00149682,16,84
E00149683,20.2,79.8
E00149684,23.4,76.6
E00149685,19.7,80.3
E00149686,17.2,82.8
E00149687,17,83
E00149688,22.7,77.3
E00149689,12.9,87.1
E00149690,19,81
E00149691,20.1,79.9
E00149692,21.5,78.5
E00149695,20.1,79.9
E00149696,18.1,81.9
E00149697,18.2,81.8
E00149698,10,90
E00149701,3.6,96.4
E00149702,17.7,82.3
E00149703,19.4,80.6
E00149704,17.6,82.4
E00149705,17.4,82.6
E00149706,12.9,87.1
E00149707,18,82
E00149708,17.3,82.7
E00149709,18.2,81.8
E00149710,11.7,88.3
E00149711,11,89
E00149761,23,77
E00149767,13.5,86.5
E00149768,15.2,84.8
E00149769,10,90
E00149771,12.8,87.2
E00149772,12.2,87.8
E00149773,9.7,90.3
E00149774,19.7,80.3
E00149775,16.3,83.8
E00149776,16.8,83.2
E00149777,10.3,89.7
E00149778,8.1,91.9
E00149779,15.4,84.6
E00149780,25.2,74.8
E00149781,7.3,92.7
E00149782,29.6,70.4
E00149783,14.1,85.9
E00149785,8.8,91.2
E00149786,21.8,78.2
E00150270,17.3,82.7
E00150271,25.5,74.5
E00150272,18.6,81.4
E00150273,11.8,88.2
E00150274,12.4,87.6
E00150275,14.4,85.6
E00150276,17.1,82.9
E00150277,15.9,84.1
E00150278,15.1,84.9
E00150279,12.8,87.2
E00150280,13.2,86.8
E00150281,16.2,83.8
E00150282,7.8,92.2
E00150283,14.6,85.4
E00150284,13.7,86.3
E00150285,15.1,84.9
E00150288,19.2,80.8
E00150289,18,82
E00150927,15.1,84.9
E00150928,13.7,86.3
E00150929,20.3,79.7
E00150930,11.7,88.3
E00150931,15.3,84.7
E00150932,22.1,77.9
E00150933,20.2,79.8
E00150934,14.9,85.1
E00150935,16,84
E00150936,17.8,82.2
E00150937,21.6,78.4
E00150938,12.4,87.6
E00150939,14.2,85.8
E00150940,17.7,82.3
E00150941,11.1,88.9
E00150942,17.7,82.3
E00150943,11.6,88.4
E00150944,12.8,87.2
E00150945,10.6,89.4
E00150946,13.2,86.8
E00150947,17.8,82.2
E00150948,22.9,77.1
E00150949,19.1,80.9
E00150950,8.5,91.5
E00150951,8.8,91.2
E00150952,10.1,89.9
E00150980,10.1,89.9
E00150982,16,84
E00150983,14.7,85.3
E00150984,7.5,92.5
E00150985,9,91
E00150986,20.4,79.6
E00150987,22.7,77.3
E00150988,15.2,84.8
E00150989,19.2,80.8
E00150990,19.2,80.8
E00150991,10.3,89.7
E00150992,19.3,80.7
E00150993,21.6,78.4
E00150994,21.1,78.9
E00150995,12.7,87.3
E00150996,17.3,82.7
E00150997,15.5,84.5
E00150998,15.8,84.2
E00151000,17.7,82.3
E00151001,11.7,88.3
E00151002,15.2,84.8
E00151003,20.4,79.6
E00151004,19.3,80.7
E00151005,19.8,80.2
E00151006,14.7,85.3
E00151007,23.6,76.4
E00151008,11.8,88.2
E00151009,15.9,84.1
E00151010,19.6,80.4
E00151011,10.4,89.6
E00151012,12.1,87.9
E00151013,17.5,82.5
E00151014,18.7,81.3
E00151015,18,82
E00151016,19.5,80.5
E00151017,15.4,84.6
E00151018,15.7,84.3
E00151019,11.2,88.8
E00151020,20.7,79.3
E00151021,10.9,89.1
E00151022,15.4,84.6
E00151023,6.6,93.4
E00151024,12.4,87.6
E00151025,13,87
E00151026,9.5,90.5
E00151027,16.1,83.9
E00151028,14.8,85.2
E00151029,10.8,89.2
E00151030,16.2,83.8
E00151031,18.7,81.3
E00151032,18,82
E00151033,12.5,87.5
E00151034,14,86
E00151035,13.1,86.9
E00151036,7.3,92.7
E00151037,21.5,78.5
E00151038,20,80
E00151039,16.6,83.4
E00151040,9.2,90.8
E00151042,11.1,88.9
E00151043,11.3,88.7
E00151044,14.4,85.6
E00151051,15.9,84.1
E00151052,15.7,84.3
E00167331,20.2,79.8
E00167342,23.1,76.9
E00168244,32.5,67.5
E00168245,32.6,67.4
E00168246,31.5,68.5
E00168247,26.6,73.4
E00168249,24.5,75.5
E00168266,24.3,75.7
E00168269,14.3,85.7
E00168271,24.1,75.9
E00168272,22.5,77.5
E00168273,24.3,75.7
E00171422,22.7,77.3
E00171424,26.2,73.8
E00171425,28.6,71.4
E00171427,27.1,72.9
E00171432,23.8,76.2
E00171433,22.1,77.9
E00171435,23.5,76.5
E00171614,19.7,80.3
E00174272,17.1,82.9
E00177378,23.9,76.1
E00177394,22.1,77.9
E00177397,23.2,76.8
E00177405,43.8,56.2
E00177406,36.6,63.4
E00177424,25.9,74.1
E00177426,36.3,63.7
E00177432,10,90
E00177437,16.4,83.6
E00177439,23.9,76.1
E00177455,32.7,67.3
E00177464,29.6,70.4
E00177467,16.7,83.3
E00180661,19,81
E00180668,19.8,80.2
E00180672,11.1,88.9
E00180686,21.9,78.1
E00180695,23.1,76.9
E00180698,28.6,71.4
E00180702,13.6,86.4
E00180712,24.8,75.2
E00180716,16.6,83.4
E00180728,27.3,72.7
E00180729,22.2,77.8
E00180744,16.4,83.6
E00180747,12.4,87.6
E00180748,24.2,75.8
E00180754,17.3,82.7
E00180756,15.5,84.5
E00180757,16.7,83.3
E00180764,21.4,78.6
E00180768,23.7,76.3
E00181856,15,85
E00181903,27.7,72.3
E00181924,16,84
