areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00052005,30.5,69.5
E00052006,29.8,70.2
E00052008,34.4,65.6
E00052009,38.5,61.5
E00052010,27.3,72.7
E00052011,39.8,60.2
E00052012,32.6,67.4
E00052013,28,72
E00052016,26.9,73.1
E00052017,25,75
E00052018,23.5,76.5
E00052019,29.5,70.5
E00052020,28.8,71.2
E00052021,26,74
E00052022,30.2,69.8
E00052023,36.9,63.1
E00052024,25.8,74.2
E00052025,26.6,73.4
E00052026,22.8,77.2
E00052027,33.8,66.2
E00052028,28.7,71.3
E00052029,24.6,75.4
E00052030,32.2,67.8
E00052031,27.3,72.7
E00052032,37.4,62.6
E00052033,28.5,71.5
E00052034,25.3,74.7
E00052035,35.7,64.3
E00052036,38,62
E00052037,25.2,74.8
E00052038,27.4,72.6
E00052039,37.2,62.8
E00052040,26.6,73.4
E00052041,28.3,71.7
E00052042,30.7,69.3
E00052043,31.9,68.1
E00052044,40.8,59.2
E00052045,31.7,68.3
E00052046,26.9,73.1
E00052047,25.3,74.7
E00052048,27.8,72.2
E00052049,37,63
E00052050,28.9,71.1
E00052051,24.7,75.3
E00052052,29.9,70.1
E00052053,35.5,64.5
E00052056,24.5,75.5
E00052058,30.6,69.4
E00052059,26.4,73.6
E00052062,26.6,73.4
E00052063,19.6,80.4
E00052064,28.1,71.9
E00052065,23.8,76.2
E00052066,29.6,70.4
E00052067,27,73
E00052070,38.8,61.2
E00052071,33.8,66.2
E00052072,34.8,65.2
E00052073,28.4,71.6
E00052075,28.4,71.6
E00052076,31.3,68.8
E00052086,31.3,68.8
E00052135,26.3,73.7
E00052136,28.9,71.1
E00052137,30.3,69.7
E00052138,32.2,67.8
E00052139,37.7,62.3
E00052140,27.7,72.3
E00052141,23.8,76.2
E00052142,26.7,73.3
E00052143,24.6,75.4
E00052144,35.3,64.7
E00052145,35.3,64.7
E00052146,24.6,75.4
E00052147,28.7,71.3
E00052148,23.8,76.2
E00052149,30.3,69.7
E00052150,26.1,73.9
E00052151,33,67
E00052152,30.3,69.7
E00052153,30.7,69.3
E00052154,30.8,69.2
E00052156,25.5,74.5
E00052157,22,78
E00052161,34.3,65.7
E00052162,38.7,61.3
E00052163,29.7,70.3
E00052164,29.8,70.2
E00052165,30.6,69.4
E00052166,33.1,66.9
E00052167,25.7,74.3
E00052168,22.7,77.3
E00052169,30.6,69.4
E00052170,22.2,77.8
E00052171,33.1,66.9
E00052172,28.3,71.7
E00052173,29.9,70.1
E00052174,19.9,80.1
E00052175,31.9,68.1
E00052176,30,70
E00052177,28,72
E00052178,25.8,74.2
E00052179,30.4,69.6
E00052263,28.7,71.3
E00052264,30.7,69.3
E00052265,21.3,78.8
E00052266,21.5,78.5
E00052267,26.1,73.9
E00052268,29.2,70.8
E00052269,26.5,73.5
E00052270,24.3,75.7
E00052271,26,74
E00052272,24.4,75.6
E00052273,23.3,76.7
E00052274,29.1,70.9
E00052275,33.6,66.4
E00052276,33.6,66.4
E00052277,32.1,67.9
E00052278,35.7,64.3
E00052279,32,68
E00052280,30.3,69.7
E00052281,22.8,77.2
E00052282,24.6,75.4
E00052283,33,67
E00052284,30.5,69.5
E00052285,26.1,73.9
E00052286,25.8,74.2
E00052287,24.8,75.2
E00052288,31.2,68.8
E00052289,30.2,69.8
E00052290,24,76
E00052291,30.6,69.4
E00052292,32.4,67.6
E00052293,26.1,73.9
E00052294,25.2,74.8
E00052295,37.6,62.4
E00052296,23.1,76.9
E00052297,24.5,75.5
E00052298,25.2,74.8
E00052299,33.3,66.7
E00052300,32.1,67.9
E00052301,31.3,68.7
E00052302,22.9,77.1
E00052303,26.8,73.2
E00052304,34.2,65.8
E00052305,22.1,77.9
E00052306,24.5,75.5
E00052307,27.4,72.6
E00052308,27.5,72.5
E00052309,28.8,71.2
E00052310,27.4,72.6
E00052381,27.3,72.7
E00052384,43.6,56.4
E00052385,28.4,71.6
E00052386,31.4,68.6
E00052387,33.3,66.7
E00052388,35.1,64.9
E00052389,37.8,62.2
E00052391,23.8,76.3
E00052392,36.7,63.3
E00052412,27.1,72.9
E00052413,29.6,70.4
E00052414,36.4,63.6
E00052415,23.5,76.5
E00052416,25.7,74.3
E00052417,29,71
E00052418,27.3,72.7
E00052419,29.1,70.9
E00052420,30.8,69.2
E00052421,27.6,72.4
E00052422,26.7,73.3
E00052423,29.3,70.7
E00052424,32.5,67.5
E00052425,24.2,75.8
E00052426,29.5,70.5
E00052427,23.2,76.8
E00052428,19.4,80.6
E00052429,26,74
E00052430,28.2,71.8
E00052431,26.7,73.3
E00052432,28.6,71.4
E00052433,30.1,69.9
E00052434,20.6,79.4
E00052435,25.8,74.2
E00052436,25,75
E00052437,28.8,71.2
E00052438,25.3,74.7
E00052439,28.9,71.1
E00052440,27.1,72.9
E00052441,22.9,77.1
E00052442,26.6,73.4
E00052443,28.6,71.4
E00052444,29.4,70.6
E00052445,25.4,74.6
E00052446,29.9,70.1
E00052447,20.7,79.3
E00052448,22.9,77.1
E00052494,30.7,69.3
E00052495,26.3,73.7
E00052496,28.2,71.8
E00052497,25.5,74.5
E00052498,25.8,74.2
E00052499,24.2,75.8
E00052500,29.1,70.9
E00052501,26.2,73.8
E00052502,28.6,71.4
E00052503,29.1,70.9
E00052504,36.5,63.5
E00052505,33,67
E00052506,30.3,69.7
E00052507,24.6,75.4
E00052508,28.4,71.6
E00052509,27.9,72.1
E00052510,31.1,68.9
E00052511,29.7,70.3
E00052512,23.7,76.3
E00052513,22.2,77.8
E00052514,14.5,85.5
E00052515,28.4,71.6
E00052516,32.7,67.3
E00052517,30.7,69.3
E00052518,32.7,67.3
E00052519,23.7,76.3
E00052520,36.7,63.3
E00052521,33,67
E00052522,18.7,81.3
E00052523,20,80
E00052524,27.6,72.4
E00052525,40.2,59.8
E00052526,29.4,70.6
E00052527,36.3,63.7
E00052528,30.5,69.5
E00052529,25.6,74.4
E00052530,29.1,70.9
E00052531,29.8,70.2
E00052532,34,66
E00052533,24,76
E00052534,30.4,69.6
E00052557,33.8,66.2
E00052558,33.8,66.2
E00052559,30,70
E00052560,25.3,74.7
E00052561,32.8,67.2
E00052562,29.4,70.6
E00052563,25.2,74.8
E00052564,33.9,66.1
E00052568,34,66
E00052731,28.2,71.8
E00052732,32.5,67.5
E00052734,21.4,78.6
E00052797,27.7,72.3
E00052798,25.3,74.7
E00052799,32.9,67.1
E00052800,26.5,73.5
E00052801,34.4,65.6
E00052802,20.7,79.3
E00052803,38.7,61.3
E00052804,26,74
E00052805,40.2,59.8
E00052806,27.2,72.8
E00052807,33.1,66.9
E00052808,30.2,69.8
E00052809,25.1,74.9
E00052810,47.1,52.9
E00052811,31.9,68.1
E00052812,23,77
E00052813,28.9,71.1
E00052814,27.6,72.4
E00052815,25.5,74.5
E00052816,31.4,68.6
E00052817,32.4,67.6
E00052818,27.4,72.6
E00052819,21.8,78.2
E00052820,28.9,71.1
E00052821,26.6,73.4
E00052822,21.4,78.6
E00052823,23.2,76.8
E00052824,26.3,73.7
E00052825,27.9,72.1
E00052826,29.1,70.9
E00052827,23,77
E00052828,36.7,63.3
E00052829,39.7,60.3
E00052830,35.8,64.2
E00052831,40.4,59.6
E00052872,29.5,70.5
E00052874,35.2,64.8
E00052875,26.2,73.8
E00052876,35.7,64.3
E00052877,20.9,79.1
E00052878,25.4,74.6
E00052879,17.1,82.9
E00052880,39.2,60.8
E00052881,26.3,73.8
E00052882,34.1,65.9
E00052883,22.5,77.5
E00052884,32.8,67.2
E00052885,25.5,74.5
E00052886,32.8,67.2
E00052887,29.9,70.1
E00052888,26.8,73.2
E00052889,29.4,70.6
E00052890,13.3,86.7
E00052891,24.8,75.2
E00052892,31.7,68.3
E00052893,21.5,78.5
E00052895,27.9,72.1
E00052897,28.4,71.6
E00052899,32.6,67.4
E00052900,35.1,64.9
E00052903,31.3,68.8
E00052905,38.3,61.7
E00052907,30.2,69.8
E00052908,23.1,76.9
E00052909,31.5,68.5
E00052910,31,69
E00052912,31.9,68.1
E00052913,29.3,70.7
E00052917,35.5,64.5
E00052919,44.3,55.7
E00052927,37.5,62.5
E00052928,32.5,67.5
E00052936,40.4,59.6
E00052939,26.5,73.5
E00052947,30.2,69.8
E00053278,32.6,67.4
E00053279,24.8,75.2
E00053280,30.9,69.1
E00053281,29,71
E00053282,34.2,65.8
E00053283,30,70
E00053284,25.2,74.8
E00053285,23.5,76.5
E00053286,32,68
E00053287,23.6,76.4
E00053288,36.8,63.2
E00053289,27.6,72.4
E00053290,24.2,75.8
E00053291,27.8,72.2
E00053292,28.1,71.9
E00053293,27.5,72.5
E00053294,30.1,69.9
E00053295,22.8,77.2
E00053296,35.2,64.8
E00053297,28.7,71.3
E00053298,33.6,66.4
E00053299,27.6,72.4
E00053300,23.2,76.8
E00053301,21.9,78.1
E00053302,26.9,73.1
E00053303,29.9,70.1
E00053304,31.9,68.1
E00053305,31.8,68.2
E00053306,28.2,71.8
E00053307,23.5,76.5
E00053308,37.1,62.9
E00053309,36.6,63.4
E00053310,39.4,60.6
E00053311,37.2,62.8
E00053312,32.8,67.2
E00053313,34.5,65.5
E00053314,30.4,69.6
E00053315,25,75
E00053316,30.8,69.2
E00053317,29.6,70.4
E00053318,27.1,72.9
E00053319,29.7,70.3
E00053320,27.7,72.3
E00053321,24.4,75.6
E00053322,26.8,73.2
E00053324,29,71
E00053326,32.1,67.9
E00053327,21,79
E00053328,30.6,69.4
E00053329,30.5,69.5
E00053330,35.2,64.8
E00053331,31.7,68.3
E00053332,32.1,67.9
E00053333,26.9,73.1
E00053334,24.7,75.3
E00053335,29.9,70.1
E00053336,38,62
E00053337,40.5,59.5
E00053338,29.5,70.5
E00053339,29.4,70.6
E00053340,32.4,67.6
E00053341,38.9,61.1
E00053342,29.5,70.5
E00053343,31.1,68.9
E00053344,26.1,73.9
E00053345,32.7,67.3
E00053346,25.8,74.2
E00053347,25.9,74.1
E00053348,28.7,71.3
E00053349,29.6,70.4
E00053350,25.6,74.4
E00053351,23.7,76.3
E00053352,32.8,67.2
E00149548,25,75
E00149562,31.7,68.3
E00149564,27.4,72.6
E00149566,29.5,70.5
E00149567,27.8,72.2
E00149596,28.6,71.4
E00149597,24,76
E00149598,25.7,74.3
E00149599,38,62
E00149600,31.8,68.2
E00149601,29.5,70.5
E00149602,32.3,67.7
E00149603,32.8,67.2
E00149604,28,72
E00149605,32.2,67.8
E00149606,41.5,58.5
E00149607,30.5,69.5
E00149608,25.7,74.3
E00149609,28.6,71.4
E00149610,23.4,76.6
E00149611,31,69
E00149612,34.4,65.6
E00149613,26,74
E00149614,30,70
E00149615,30.5,69.5
E00149616,23.3,76.7
E00149617,29.5,70.5
E00149619,23.7,76.3
E00149620,33.5,66.5
E00149621,31.8,68.2
E00149622,34.1,65.9
E00149624,36,64
E00149625,31.2,68.8
E00149626,35.1,64.9
E00149627,24.3,75.7
E00149628,36.3,63.7
E00149629,36.8,63.2
E00149630,34.9,65.1
E00149631,28.2,71.8
E00149632,28.9,71.1
E00149633,31.9,68.1
E00149634,28.6,71.4
E00149635,26.8,73.2
E00149636,28.2,71.8
E00149638,27.8,72.2
E00149639,27.8,72.2
E00149640,23.8,76.2
E00149641,31.5,68.5
E00149642,29.8,70.2
E00149675,22.4,77.6
E00149676,29.7,70.3
E00149677,24.4,75.6
E00149681,22.1,77.9
E00149682,26.6,73.4
E00149683,29.1,70.9
E00149684,22.9,77.1
E00149685,28.5,71.5
E00149686,30.2,69.8
E00149687,27.7,72.3
E00149688,29.7,70.3
E00149689,32.1,67.9
E00149690,29,71
E00149691,33.6,66.4
E00149692,30.3,69.7
E00149695,38.2,61.8
E00149696,34.8,65.2
E00149697,29.4,70.6
E00149698,21.1,78.9
E00149701,29.4,70.6
E00149702,31.5,68.5
E00149703,16.4,83.6
E00149704,28.6,71.4
E00149705,25,75
E00149706,27.9,72.1
E00149707,26.7,73.3
E00149708,25.4,74.6
E00149709,22.8,77.2
E00149710,24.5,75.5
E00149711,29.4,70.6
E00149761,29.1,70.9
E00149767,30.5,69.5
E00149768,25.5,74.5
E00149769,26.2,73.8
E00149771,28.8,71.2
E00149772,29.1,70.9
E00149773,28.2,71.8
E00149774,24.7,75.3
E00149775,28.2,71.8
E00149776,29.5,70.5
E00149777,28.1,71.9
E00149778,25.4,74.6
E00149779,25.7,74.3
E00149780,32.8,67.2
E00149781,20,80
E00149782,27.8,72.2
E00149783,26.7,73.3
E00149785,35.2,64.8
E00149786,26.5,73.5
E00150270,23.8,76.2
E00150271,34,66
E00150272,34.9,65.1
E00150273,30.1,69.9
E00150274,26.6,73.4
E00150275,26.2,73.8
E00150276,29.1,70.9
E00150277,35.2,64.8
E00150278,29.4,70.6
E00150279,25.3,74.7
E00150280,24,76
E00150281,23.6,76.4
E00150282,24.7,75.3
E00150283,30,70
E00150284,25,75
E00150285,29.8,70.2
E00150288,26.4,73.6
E00150289,27.8,72.2
E00150927,28,72
E00150928,29,71
E00150929,29.2,70.8
E00150930,28.7,71.3
E00150931,25.6,74.4
E00150932,25.4,74.6
E00150933,28.3,71.7
E00150934,26.1,73.9
E00150935,25.8,74.2
E00150936,33,67
E00150937,32.7,67.3
E00150938,27.7,72.3
E00150939,31.9,68.1
E00150940,18.3,81.7
E00150941,23.1,76.9
E00150942,25.1,74.9
E00150943,25.6,74.4
E00150944,26.3,73.7
E00150945,28.1,71.9
E00150946,30.3,69.7
E00150947,42,58
E00150948,32.1,67.9
E00150949,28.2,71.8
E00150950,29,71
E00150951,24,76
E00150952,21.7,78.3
E00150980,21.2,78.8
E00150982,32.2,67.8
E00150983,26.4,73.6
E00150984,29.9,70.1
E00150985,29.6,70.4
E00150986,30.8,69.2
E00150987,30.9,69.1
E00150988,34.5,65.5
E00150989,31.3,68.8
E00150990,28.8,71.2
E00150991,26.2,73.8
E00150992,34.8,65.2
E00150993,35.5,64.5
E00150994,30,70
E00150995,24.7,75.3
E00150996,24.2,75.8
E00150997,29.5,70.5
E00150998,28.7,71.3
E00151000,21.5,78.5
E00151001,26.1,73.9
E00151002,37.7,62.3
E00151003,32.1,67.9
E00151004,33.5,66.5
E00151005,38.5,61.5
E00151006,23.8,76.2
E00151007,32.9,67.1
E00151008,27.4,72.6
E00151009,30.8,69.2
E00151010,34.4,65.6
E00151011,25.2,74.8
E00151012,33.7,66.3
E00151013,27.2,72.8
E00151014,34.6,65.4
E00151015,32.8,67.2
E00151016,30.7,69.3
E00151017,24,76
E00151018,28.2,71.8
E00151019,31.2,68.8
E00151020,25.6,74.4
E00151021,32.2,67.8
E00151022,34.4,65.6
E00151023,29.6,70.4
E00151024,24,76
E00151025,29.3,70.7
E00151026,26.2,73.8
E00151027,29.7,70.3
E00151028,22.8,77.2
E00151029,27.1,72.9
E00151030,30.3,69.7
E00151031,28.8,71.2
E00151032,27.8,72.2
E00151033,28.5,71.5
E00151034,33.3,66.7
E00151035,17.3,82.7
E00151036,29,71
E00151037,35.5,64.5
E00151038,33.1,66.9
E00151039,28.2,71.8
E00151040,27.2,72.8
E00151042,30.1,69.9
E00151043,28.4,71.6
E00151044,30.1,69.9
E00151051,28.6,71.4
E00151052,32.7,67.3
E00167331,22.2,77.8
E00167342,15.7,84.3
E00168244,39.4,60.6
E00168245,36.4,63.6
E00168246,30.1,69.9
E00168247,23.5,76.5
E00168249,23.2,76.8
E00168266,25.7,74.3
E00168269,29.1,70.9
E00168271,30.1,69.9
E00168272,28.3,71.7
E00168273,34.2,65.8
E00171422,25.7,74.3
E00171424,23.3,76.7
E00171425,23.9,76.1
E00171427,30.4,69.6
E00171432,23.5,76.5
E00171433,20.9,79.1
E00171435,32.8,67.2
E00171614,23,77
E00174272,28.9,71.1
E00177378,29.7,70.3
E00177394,26.9,73.1
E00177397,23.7,76.3
E00177405,37.2,62.8
E00177406,34.5,65.5
E00177424,40.4,59.6
E00177426,35.5,64.5
E00177432,36.7,63.3
E00177437,21.3,78.7
E00177439,20.1,79.9
E00177455,25.7,74.3
E00177464,21.7,78.3
E00177467,29.1,70.9
E00180661,20.7,79.3
E00180668,27.7,72.3
E00180672,25.8,74.2
E00180686,24.9,75.1
E00180695,19.9,80.1
E00180698,22.2,77.8
E00180702,16.3,83.7
E00180712,36,64
E00180716,26.4,73.6
E00180728,22,78
E00180729,19.2,80.8
E00180744,27.4,72.6
E00180747,29.4,70.6
E00180748,22.9,77.1
E00180754,36,64
E00180756,20.6,79.4
E00180757,32.4,67.6
E00180764,18.1,81.9
E00180768,26.2,73.8
E00181856,19.7,80.3
E00181903,22.9,77.1
E00181924,25,75
