areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00051955,91.9,5.4,0,2.7
E00051956,94.5,2.7,0,2.7
E00051958,85.4,3.3,0,11.4
E00051959,95.6,1.8,1.8,0.9
E00051960,85.7,5.7,2.3,6.3
E00051961,89,4.1,1.4,5.5
E00051962,89.2,0.6,0.6,9.6
E00051963,88,2.4,0,9.6
E00051964,92.2,0.9,0.9,6
E00051965,90.7,3.7,1.9,3.7
E00051966,95.6,0.7,2.2,1.5
E00051967,96.4,1.4,0.7,1.4
E00051968,93.2,1.5,0,5.3
E00051969,98.4,0.8,0.8,0
E00051970,97.3,0.7,0,2
E00051971,97,1.5,0,1.5
E00051972,94.7,0,0.9,4.4
E00051973,97.8,1.5,0,0.7
E00051974,90.3,1.4,3.5,4.9
E00051975,88.6,1.7,4.6,5.1
E00051976,96.3,1.5,0,2.2
E00051977,90.2,0.8,2.4,6.5
E00051978,94.8,3,0,2.2
E00051979,99.4,0.6,0,0
E00051980,99.1,0,0,0.9
E00051981,97.7,0.8,0,1.5
E00051982,97.2,0.7,0,2.1
E00051983,97.1,0,1.4,1.4
E00051984,100,0,0,0
E00051985,87.8,0.9,2.6,8.7
E00051986,99.2,0.8,0,0
E00051987,96.1,1.6,0,2.3
E00051988,95.9,1.7,0,2.5
E00051989,94.7,2,0.7,2.7
E00051990,95,1.7,0.8,2.5
E00051991,95.9,0,0.8,3.3
E00051992,97.3,0.9,0,1.8
E00051993,97.8,0,0,2.2
E00051994,95.9,2.9,0,1.2
E00051995,91.4,3.4,2.6,2.6
E00051996,93.5,0.8,0.8,4.9
E00051997,87.4,8.1,3,1.5
E00051998,91.5,1.6,1.6,5.4
E00051999,92.7,1.3,2.7,3.3
E00052000,92.5,0.8,3.3,3.3
E00052001,94.6,2.3,0.8,2.3
E00052002,89.4,5.7,0.8,4.1
E00052003,98.6,0.7,0,0.7
E00052004,98.3,0,0,1.7
E00052005,98,0.7,0,1.3
E00052006,98.2,1.3,0,0.4
E00052008,97.8,0,0,2.2
E00052009,93.3,2.2,0,4.4
E00052010,93.4,2.6,0,3.9
E00052011,96.9,0,0,3.1
E00052012,95.5,2.6,0,1.9
E00052013,93.5,2.8,0.9,2.8
E00052016,96.9,0.8,0,2.3
E00052017,93.8,0,3.1,3.1
E00052018,97.1,2.2,0.7,0
E00052019,98.2,1.8,0,0
E00052020,96.6,3.4,0,0
E00052021,99.1,0.9,0,0
E00052022,99.2,0,0,0.8
E00052023,97.4,1.8,0,0.9
E00052024,99.2,0,0,0.8
E00052025,100,0,0,0
E00052026,98.4,1.6,0,0
E00052027,96.6,2.5,0,0.8
E00052028,93.5,1.9,0,4.6
E00052029,97.7,1.6,0,0.8
E00052030,93.2,1.7,1.7,3.4
E00052031,93.2,3.4,1.7,1.7
E00052032,96.3,0.7,0,3
E00052033,91.9,2.7,0.9,4.5
E00052034,96.1,0.8,0,3.1
E00052035,92.2,0.8,3.1,3.9
E00052036,96.2,0,1.9,1.9
E00052037,96.1,1.6,0,2.3
E00052038,95,1.7,1.7,1.7
E00052039,99.1,0.9,0,0
E00052040,91.2,2.7,2.7,3.5
E00052041,95.7,2.6,0.9,0.9
E00052042,99,1,0,0
E00052043,98.1,0.6,0.6,0.6
E00052044,100,0,0,0
E00052045,95.1,1.2,0.6,3.1
E00052046,95.9,0.7,0.7,2.7
E00052047,94.7,1.8,0.6,3
E00052048,96.3,1.5,0.7,1.5
E00052049,89.1,5.1,5.1,0.7
E00052050,97.4,0.7,2,0
E00052051,98.3,1.7,0,0
E00052052,99.3,0,0,0.7
E00052053,94.3,1.6,0.8,3.3
E00052056,98.4,0,0,1.6
E00052058,96.7,2,0,1.3
E00052059,97.7,1.5,0.8,0
E00052062,98.5,0.8,0,0.8
E00052063,98.4,0.8,0,0.8
E00052064,99.3,0.7,0,0
E00052065,99.2,0.8,0,0
E00052066,97.8,0,0,2.2
E00052067,96.5,1.8,0.9,0.9
E00052070,99.1,0.9,0,0
E00052071,95.9,2.4,0.8,0.8
E00052072,98.4,0,1.6,0
E00052073,98.4,0.8,0,0.8
E00052075,98.4,0,0,1.6
E00052076,96.5,1.4,0.7,1.4
E00052086,99.2,0,0,0.8
E00052135,97.8,0.7,0,1.5
E00052136,96.4,2.9,0.7,0
E00052137,83.1,10.2,2.5,4.2
E00052138,95.8,1.7,0.8,1.7
E00052139,86.6,6.7,3.4,3.4
E00052140,95.5,3.6,0,0.9
E00052141,87.1,5.6,2.4,4.8
E00052142,86.3,4.1,0,9.6
E00052143,88.3,5.8,0,5.8
E00052144,95.7,2.9,0.5,1
E00052145,90.1,4.3,1.4,4.3
E00052146,87.9,8.7,1.9,1.4
E00052147,97.7,0.8,0,1.5
E00052148,90.6,4.3,1.7,3.4
E00052149,89.3,5,2.5,3.3
E00052150,87.5,9.4,0,3.1
E00052151,86.8,8.8,0.6,3.8
E00052152,89.4,7.8,1.4,1.4
E00052153,89.5,3.3,1.3,5.9
E00052154,85.6,1.3,1.3,11.9
E00052156,88.7,9,0,2.3
E00052157,90.7,7.4,0,1.9
E00052161,98.4,1.6,0,0
E00052162,98.1,1.9,0,0
E00052163,93.6,4,0.8,1.6
E00052164,97.3,0.9,0.9,0.9
E00052165,93.4,3.7,2.2,0.7
E00052166,94.8,3.5,0.9,0.9
E00052167,96,3.2,0.8,0
E00052168,95.5,2.2,1.1,1.1
E00052169,93.1,5.2,0,1.7
E00052170,97.6,0.8,0.8,0.8
E00052171,98.6,0,0,1.4
E00052172,98.6,0.7,0,0.7
E00052173,98.3,0,1.7,0
E00052174,89.5,8.8,0,1.7
E00052175,95.7,1.7,1.7,0.9
E00052176,97.3,1.8,0,0.9
E00052177,94.7,1.5,0,3.8
E00052178,97.5,0.8,0,1.7
E00052179,96.1,1.6,0,2.3
E00052263,100,0,0,0
E00052264,98,0.7,0,1.4
E00052265,98.6,0,0,1.4
E00052266,97.7,1.6,0.8,0
E00052267,95.3,3.9,0,0.8
E00052268,95.6,3.1,0.6,0.6
E00052269,100,0,0,0
E00052270,96.4,1.4,0,2.2
E00052271,99.3,0.7,0,0
E00052272,95.4,1.9,1.4,1.4
E00052273,100,0,0,0
E00052274,96.7,0.8,0.8,1.7
E00052275,99.1,0.9,0,0
E00052276,97.6,2.4,0,0
E00052277,98.6,1.4,0,0
E00052278,98.3,0.8,0,0.8
E00052279,97.6,2.4,0,0
E00052280,99.2,0.8,0,0
E00052281,100,0,0,0
E00052282,99.1,0.9,0,0
E00052283,99.1,0.9,0,0
E00052284,95.8,1.7,0,2.5
E00052285,96.6,0.9,0.9,1.7
E00052286,99.2,0,0,0.8
E00052287,96.9,2.1,0,1
E00052288,98.6,0.7,0,0.7
E00052289,97.6,1.6,0,0.8
E00052290,99.2,0,0,0.8
E00052291,97.6,0,0,2.4
E00052292,98.6,0.7,0.7,0
E00052293,100,0,0,0
E00052294,98.4,0.8,0,0.8
E00052295,96.3,2.8,0,0.9
E00052296,98.6,0,0.7,0.7
E00052297,99.2,0.8,0,0
E00052298,99.2,0,0.8,0
E00052299,100,0,0,0
E00052300,98.3,1.7,0,0
E00052301,97,2.3,0,0.8
E00052302,98.4,0.8,0.8,0
E00052303,98.5,1.5,0,0
E00052304,96.9,2.3,0,0.8
E00052305,99.3,0,0,0.7
E00052306,98.4,0,1.6,0
E00052307,96.6,2.3,0.6,0.6
E00052308,99.1,0.9,0,0
E00052309,98.5,1.5,0,0
E00052310,97.7,1.5,0,0.8
E00052381,79.5,11,3.9,5.5
E00052384,73,13.9,4.9,8.2
E00052385,71.7,17,2.8,8.5
E00052386,63.3,16.5,8,12.2
E00052387,55,25.7,2.1,17.1
E00052388,65.7,17.9,2.2,14.2
E00052389,53.7,24.4,4.9,17.1
E00052391,91.3,0,1.3,7.3
E00052392,59.5,18.5,5.2,16.8
E00052412,95.5,0.7,1.5,2.2
E00052413,93.5,3.3,1.6,1.6
E00052414,99.1,0,0.9,0
E00052415,91.5,6.6,0,1.9
E00052416,89.9,2.2,0.7,7.2
E00052417,86.5,5.3,1.5,6.8
E00052418,86.9,5.4,1.8,6
E00052419,95.1,2.7,1.6,0.5
E00052420,89.9,6.5,1.4,2.2
E00052421,99.2,0.8,0,0
E00052422,98.5,0,0,1.5
E00052423,95.7,1.4,0.7,2.2
E00052424,94.8,1.7,0,3.4
E00052425,90.1,0,2.7,7.2
E00052426,97.3,1.4,1.4,0
E00052427,91.7,2.2,1.3,4.8
E00052428,92.5,3.8,0,3.8
E00052429,96.1,1.6,0,2.3
E00052430,79.8,9.2,3.4,7.6
E00052431,83.5,6.6,0.8,9.1
E00052432,88.7,7,0.9,3.5
E00052433,95.9,3.3,0,0.8
E00052434,93.7,2.8,0.7,2.8
E00052435,91.7,4.2,0.8,3.3
E00052436,96.9,2.3,0,0.8
E00052437,98.5,0,0,1.5
E00052438,98.8,0.6,0,0.6
E00052439,99.2,0.8,0,0
E00052440,98.6,0,0,1.4
E00052441,93.5,1.6,0,4.9
E00052442,98.6,1.4,0,0
E00052443,99.2,0.8,0,0
E00052444,98.4,0,0.8,0.8
E00052445,95.8,2.8,0,1.4
E00052446,96.9,1.6,0,1.6
E00052447,96.7,0,0,3.3
E00052448,91.1,3,1.8,4.2
E00052494,97.6,0.8,0,1.6
E00052495,95.1,4.9,0,0
E00052496,96.8,1.6,0,1.6
E00052497,85.3,9.6,2.2,2.9
E00052498,94.6,1.7,1.3,2.5
E00052499,94.4,2.8,0.7,2.1
E00052500,99.2,0.8,0,0
E00052501,95.2,3.2,0,1.6
E00052502,89.1,6.7,0,4.2
E00052503,99.2,0.8,0,0
E00052504,97.6,0.8,0.8,0.8
E00052505,87.9,8.1,3.2,0.8
E00052506,97.3,2.7,0,0
E00052507,92.4,4.2,0,3.4
E00052508,91,3,2.3,3.8
E00052509,98.4,1.6,0,0
E00052510,86.6,4.5,3.6,5.4
E00052511,83.3,9.8,2.3,4.5
E00052512,78.3,14,3.9,3.9
E00052513,99.1,0,0.9,0
E00052514,92.3,4.3,0.9,2.6
E00052515,94.3,1.9,1.9,1.9
E00052516,97.8,0.7,0.7,0.7
E00052517,92.9,3.1,0,3.9
E00052518,95.2,2.4,1.6,0.8
E00052519,97.7,1.6,0,0.8
E00052520,96.9,0.8,0.8,1.5
E00052521,92.1,0,3.1,4.7
E00052522,94.8,0.9,0,4.3
E00052523,96.2,1.5,0,2.3
E00052524,93.6,4.8,0,1.6
E00052525,93.3,2.5,2.5,1.7
E00052526,97.6,0.8,0.8,0.8
E00052527,95.6,1.9,0.6,1.9
E00052528,95,0.8,1.7,2.5
E00052529,96.2,0,0.5,3.3
E00052530,93.8,0.8,3.1,2.3
E00052531,92.7,2.4,0.8,4
E00052532,96.3,1.5,0.7,1.5
E00052533,82.5,2.1,0.5,14.8
E00052534,84.1,6.1,3.8,6.1
E00052557,95.2,3.4,0,1.4
E00052558,89.2,1.7,2.5,6.7
E00052559,93.4,0,0.8,5.8
E00052560,86.5,4.5,2.6,6.4
E00052561,90.1,2.5,3.1,4.3
E00052562,89.3,1.2,0.6,8.9
E00052563,91.7,1.8,0,6.4
E00052564,90.3,3.2,1.6,4.8
E00052568,91.3,2.9,3.8,1.9
E00052731,83.2,8.4,0,8.4
E00052732,86.4,6.4,0,7.2
E00052734,85,6.2,1.8,7.1
E00052797,96.2,0.8,0,3.1
E00052798,91.4,2.6,2,4
E00052799,85.2,3.3,3.3,8.2
E00052800,94.6,1.6,2.3,1.6
E00052801,92.5,0,1.7,5.8
E00052802,97.6,1.6,0,0.8
E00052803,85.2,3.9,2.3,8.6
E00052804,95.7,2.6,0.9,0.9
E00052805,81.3,10.2,5.5,3.1
E00052806,91.3,5.5,1.6,1.6
E00052807,94.6,0.8,0,4.7
E00052808,90.3,4.4,2.7,2.7
E00052809,95.3,0,0.8,3.9
E00052810,95.2,1.6,0,3.2
E00052811,89.3,1.5,1.5,7.6
E00052812,93.4,2.5,1.7,2.5
E00052813,90.9,2.7,1.8,4.5
E00052814,87.1,6.5,1.6,4.8
E00052815,94.6,3.8,0,1.5
E00052816,91.9,2.4,0,5.6
E00052817,88.4,1.6,3.9,6.2
E00052818,93.3,2.2,2.2,2.2
E00052819,86.4,11,0.8,1.7
E00052820,85.1,6.1,3.5,5.3
E00052821,81.2,7.5,2.3,9
E00052822,89.2,5.8,1.7,3.3
E00052823,86.2,4.3,2.2,7.2
E00052824,84.3,7.8,1.7,6.1
E00052825,97.8,0,0,2.2
E00052826,95.3,0.8,0.8,3.1
E00052827,94.4,4,0,1.6
E00052828,92.9,1.6,0.8,4.8
E00052829,87.4,5.5,2.4,4.7
E00052830,92.2,3.5,0.9,3.5
E00052831,93.9,2.6,0.9,2.6
E00052872,48.1,5.9,6.5,39.5
E00052874,83,3.8,8.5,4.7
E00052875,88,1.9,3.7,6.5
E00052876,90.9,2.5,4.1,2.5
E00052877,78.4,6.8,1.4,13.5
E00052878,79.8,8.1,3.2,8.9
E00052879,76.8,7.3,3.3,12.6
E00052880,74,5.5,7.9,12.6
E00052881,90.8,2.5,1.7,5
E00052882,85.5,6.9,1.5,6.1
E00052883,89.8,1.5,0.7,8
E00052884,85.6,1,3.8,9.6
E00052885,82.8,4.1,4.7,8.3
E00052886,85.7,4.8,3.2,6.3
E00052887,90.4,0,0.7,8.8
E00052888,88.5,1.8,3.5,6.2
E00052889,80,6.4,1.8,11.8
E00052890,85,3.5,0,11.5
E00052891,86,1.6,5.4,7
E00052892,80.9,5.9,4.4,8.8
E00052893,54.9,9.9,3.5,31.7
E00052895,63.8,7.9,4.6,23.7
E00052897,54.1,4.1,2.5,39.3
E00052899,63.9,6.3,7.2,22.6
E00052900,84.8,0.8,3.2,11.2
E00052903,67.1,4.3,4.3,24.2
E00052905,58,7.7,20.3,14
E00052907,89,2.8,2.8,5.5
E00052908,90.2,3.3,0.8,5.7
E00052909,92.4,3.8,0.8,3.1
E00052910,86.8,2.8,0.7,9.7
E00052912,90.4,3,2.4,4.2
E00052913,82.8,6.7,4.5,6
E00052917,89.3,2.5,3.3,5
E00052919,98.4,0.8,0,0.8
E00052927,91.7,2.5,1.7,4.1
E00052928,93.3,2.5,2.5,1.7
E00052936,88.3,6.1,1.7,3.9
E00052939,76.6,12.1,2.1,9.2
E00052947,75.8,5.6,2.4,16.1
E00053278,85,5.5,1.6,7.9
E00053279,97.6,0.8,0,1.6
E00053280,96.9,2.3,0,0.8
E00053281,97.5,0,0,2.5
E00053282,95.5,0.9,1.8,1.8
E00053283,97.6,2.4,0,0
E00053284,90.3,4,1.6,4
E00053285,98.2,0,0,1.8
E00053286,90.1,4.7,1.8,3.5
E00053287,87.4,6.7,0.8,5
E00053288,97.3,1.8,0.9,0
E00053289,96.8,0.8,0,2.4
E00053290,96,1.6,0.8,1.6
E00053291,92.9,2.1,0,5
E00053292,99.2,0,0.8,0
E00053293,98.5,0,0,1.5
E00053294,98.4,1.6,0,0
E00053295,96,0.8,3.2,0
E00053296,96.8,1.6,0,1.6
E00053297,94.2,0,0.7,5
E00053298,97.5,2.5,0,0
E00053299,95.5,1.5,0,3
E00053300,98.6,0,0,1.4
E00053301,94.8,1.5,2.2,1.5
E00053302,98.3,0.8,0,0.8
E00053303,95.1,0,1.6,3.3
E00053304,96.8,2.4,0,0.8
E00053305,100,0,0,0
E00053306,96.8,0.8,1.6,0.8
E00053307,96.9,0.8,0,2.3
E00053308,98.9,0,0,1.1
E00053309,98.3,1.7,0,0
E00053310,95.2,3.2,0,1.6
E00053311,98.5,1.5,0,0
E00053312,98.2,0.9,0.9,0
E00053313,98.3,1.7,0,0
E00053314,97.6,0,0.8,1.6
E00053315,75.2,10.9,3.1,10.9
E00053316,96.3,0.7,0.7,2.2
E00053317,87.1,8.3,0,4.5
E00053318,97.1,0,0,2.9
E00053319,94.3,2.4,0,3.3
E00053320,91.2,6.8,0,2
E00053321,91.9,3.6,0.9,3.6
E00053322,96.5,1.7,0.9,0.9
E00053324,83.5,6.4,2.8,7.3
E00053326,85,1.6,3.1,10.2
E00053327,86.3,6.5,0,7.3
E00053328,86.5,5.6,0.8,7.1
E00053329,70.9,12,3.4,13.7
E00053330,65.5,9.7,7.1,17.7
E00053331,87.7,6.6,0.8,4.9
E00053332,94,0.9,0.9,4.3
E00053333,94.2,3.3,0,2.5
E00053334,91.7,6,1.5,0.8
E00053335,91.9,4.1,0.8,3.3
E00053336,94.3,2.1,1.4,2.1
E00053337,81.5,2.2,3,13.3
E00053338,91.3,1.7,2.6,4.3
E00053339,94.4,0.7,1.4,3.5
E00053340,86.1,6.1,0,7.8
E00053341,94.2,1.7,0.8,3.3
E00053342,86.8,5.4,2.3,5.4
E00053343,85.2,4.1,0,10.7
E00053344,87.6,4.1,0.8,7.4
E00053345,98.1,0.9,0,0.9
E00053346,96.3,0,0.7,3
E00053347,82.3,7.1,1.8,8.8
E00053348,89.8,3.7,1.9,4.6
E00053349,91,5.4,0.9,2.7
E00053350,96.1,3.1,0,0.8
E00053351,92.5,5,0,2.5
E00053352,96.6,1.7,0,1.7
E00149548,97.7,1.5,0,0.8
E00149562,99.2,0,0.8,0
E00149564,94.7,0,0,5.3
E00149566,99.3,0,0,0.7
E00149567,99.3,0,0,0.7
E00149596,98.5,0.7,0,0.7
E00149597,99.3,0.7,0,0
E00149598,97.9,0.7,1.4,0
E00149599,96.6,0,0.7,2.7
E00149600,100,0,0,0
E00149601,99.1,0,0,0.9
E00149602,98.2,0,0,1.8
E00149603,96.1,2.3,1.6,0
E00149604,99.2,0.8,0,0
E00149605,96.7,0.8,0.8,1.7
E00149606,97.4,2.6,0,0
E00149607,95.7,0.5,0,3.8
E00149608,91.7,3.3,0.8,4.1
E00149609,97.1,1.4,0,1.4
E00149610,97.8,0.7,0,1.5
E00149611,98,0.7,0.7,0.7
E00149612,96.2,0.8,0,3.1
E00149613,98.1,0,0.5,1.4
E00149614,95.8,0.8,0,3.4
E00149615,97.1,0,0,2.9
E00149616,97.6,0,1.6,0.8
E00149617,97.6,0.8,0,1.6
E00149619,97.5,0,0.4,2.1
E00149620,95.1,3.5,0,1.4
E00149621,96.9,2.3,0.8,0
E00149622,100,0,0,0
E00149624,97.1,2.1,0.7,0
E00149625,97.1,0.7,0,2.1
E00149626,99.1,0,0,0.9
E00149627,96.8,1.3,0.6,1.3
E00149628,97.6,1.6,0,0.8
E00149629,96.4,2.2,0.7,0.7
E00149630,97.9,1.5,0.5,0
E00149631,100,0,0,0
E00149632,97.7,1.6,0,0.8
E00149633,100,0,0,0
E00149634,95.8,1.4,0,2.8
E00149635,97.6,1.6,0,0.8
E00149636,98.9,0,0,1.1
E00149638,97.7,1.5,0,0.8
E00149639,99.2,0,0.8,0
E00149640,99.3,0,0,0.7
E00149641,100,0,0,0
E00149642,98.5,0,0.8,0.8
E00149675,99.4,0,0,0.6
E00149676,97.9,0.7,0.7,0.7
E00149677,99.3,0.7,0,0
E00149681,99.2,0.8,0,0
E00149682,96.6,0,0.8,2.5
E00149683,99.3,0,0,0.7
E00149684,97.8,1.6,0,0.5
E00149685,98.4,0.8,0.8,0
E00149686,95.9,1.7,1.7,0.8
E00149687,96.2,1.5,0,2.3
E00149688,96.7,1.6,0,1.6
E00149689,99.3,0.7,0,0
E00149690,97.6,0.8,1.6,0
E00149691,96.2,1.9,0,1.9
E00149692,97.4,2.6,0,0
E00149695,99.3,0,0,0.7
E00149696,100,0,0,0
E00149697,96.6,0,0.7,2.7
E00149698,98.1,0.9,0,0.9
E00149701,100,0,0,0
E00149702,99.1,0.9,0,0
E00149703,99.2,0.8,0,0
E00149704,100,0,0,0
E00149705,100,0,0,0
E00149706,99.1,0.9,0,0
E00149707,99.1,0.9,0,0
E00149708,99.2,0.8,0,0
E00149709,98.6,0,0,1.4
E00149710,98.5,0,0,1.5
E00149711,97.8,0,0.7,1.4
E00149761,96.9,1.8,0,1.3
E00149767,100,0,0,0
E00149768,97.7,2.3,0,0
E00149769,98,1.3,0,0.7
E00149771,99.2,0.8,0,0
E00149772,99.3,0.7,0,0
E00149773,99.1,0.9,0,0
E00149774,98.5,0.7,0,0.7
E00149775,97.9,1.6,0,0.5
E00149776,98.5,0.8,0.8,0
E00149777,100,0,0,0
E00149778,98.6,0.7,0,0.7
E00149779,98.6,0.7,0,0.7
E00149780,96,2.4,0,1.6
E00149781,99.1,0.9,0,0
E00149782,100,0,0,0
E00149783,98.3,0.8,0,0.8
E00149785,100,0,0,0
E00149786,100,0,0,0
E00150270,100,0,0,0
E00150271,96.6,1.3,0,2
E00150272,98.6,1.4,0,0
E00150273,100,0,0,0
E00150274,99.1,0.9,0,0
E00150275,99.2,0,0.8,0
E00150276,99.3,0.7,0,0
E00150277,98.5,1.5,0,0
E00150278,100,0,0,0
E00150279,96.9,1.9,0,1.2
E00150280,99.5,0.5,0,0
E00150281,99.3,0,0,0.7
E00150282,100,0,0,0
E00150283,97.8,0.7,0.7,0.7
E00150284,100,0,0,0
E00150285,97.1,2.4,0,0.6
E00150288,98.4,1.1,0,0.5
E00150289,98,0.8,0.4,0.8
E00150927,98.5,1.5,0,0
E00150928,98.4,1.6,0,0
E00150929,97.8,0.7,0.7,0.7
E00150930,100,0,0,0
E00150931,98.5,0,0,1.5
E00150932,100,0,0,0
E00150933,97.9,1.4,0,0.7
E00150934,100,0,0,0
E00150935,99.1,0.9,0,0
E00150936,98.5,1.5,0,0
E00150937,100,0,0,0
E00150938,100,0,0,0
E00150939,99.4,0.6,0,0
E00150940,100,0,0,0
E00150941,98.4,1.6,0,0
E00150942,100,0,0,0
E00150943,97.5,1.7,0.8,0
E00150944,95.4,4.6,0,0
E00150945,100,0,0,0
E00150946,99.1,0,0,0.9
E00150947,99.3,0.7,0,0
E00150948,100,0,0,0
E00150949,100,0,0,0
E00150950,98.6,1.4,0,0
E00150951,100,0,0,0
E00150952,98.3,1.7,0,0
E00150980,100,0,0,0
E00150982,98.2,1.8,0,0
E00150983,98.1,0.9,0,0.9
E00150984,96.6,1.1,0,2.2
E00150985,99.4,0.6,0,0
E00150986,97.8,1.5,0,0.7
E00150987,100,0,0,0
E00150988,99.2,0,0,0.8
E00150989,99.2,0,0.8,0
E00150990,95.9,2.1,0,2.1
E00150991,100,0,0,0
E00150992,99,1,0,0
E00150993,98.3,1.7,0,0
E00150994,98.4,1.6,0,0
E00150995,99.3,0,0,0.7
E00150996,96.4,2.1,0,1.4
E00150997,97.8,1.4,0,0.7
E00150998,97.8,2.2,0,0
E00151000,96.8,1.6,0.8,0.8
E00151001,99.2,0.8,0,0
E00151002,95.6,1.5,0,3
E00151003,98.4,0.8,0,0.8
E00151004,98.6,0,1.4,0
E00151005,96.3,1.9,0,1.9
E00151006,99.2,0,0.8,0
E00151007,96.4,3.6,0,0
E00151008,98.8,1.2,0,0
E00151009,100,0,0,0
E00151010,98.4,1.6,0,0
E00151011,100,0,0,0
E00151012,99.2,0.8,0,0
E00151013,99.3,0,0,0.7
E00151014,96.2,3.1,0,0.8
E00151015,97.8,2.2,0,0
E00151016,99.2,0.8,0,0
E00151017,96.9,1.5,0.8,0.8
E00151018,97.8,0.7,1.4,0
E00151019,99.2,0.8,0,0
E00151020,99.4,0,0,0.6
E00151021,98.4,0.8,0,0.8
E00151022,100,0,0,0
E00151023,99.1,0.9,0,0
E00151024,100,0,0,0
E00151025,98.3,0.9,0,0.9
E00151026,100,0,0,0
E00151027,99.1,0.9,0,0
E00151028,100,0,0,0
E00151029,97.6,2.4,0,0
E00151030,99.2,0,0.8,0
E00151031,100,0,0,0
E00151032,99.2,0,0,0.8
E00151033,99.2,0.8,0,0
E00151034,98.4,0.8,0,0.8
E00151035,100,0,0,0
E00151036,100,0,0,0
E00151037,99.2,0,0,0.8
E00151038,100,0,0,0
E00151039,100,0,0,0
E00151040,98.5,0.7,0,0.7
E00151042,99.2,0.8,0,0
E00151043,100,0,0,0
E00151044,97.8,2.2,0,0
E00151051,100,0,0,0
E00151052,94.3,1.9,1.9,1.9
E00167331,63.8,6.5,8,21.7
E00167342,66.4,9.6,4.8,19.2
E00168244,35.2,45.5,3.4,15.9
E00168245,67.3,12.4,5.9,14.4
E00168246,63.6,8.5,4.2,23.7
E00168247,67.2,12.8,1.6,18.4
E00168249,90.5,6,0.9,2.6
E00168266,89.7,8.3,0.6,1.3
E00168269,99.2,0,0,0.8
E00168271,95.6,1.5,0,2.9
E00168272,89.8,3,3,4.2
E00168273,83.6,5.3,2.1,9
E00171422,97.7,1.6,0,0.8
E00171424,95.3,2.3,0,2.3
E00171425,98.4,0.8,0,0.8
E00171427,98.6,1.4,0,0
E00171432,95.5,3.8,0.8,0
E00171433,98.6,0.7,0,0.7
E00171435,97.4,0,0.9,1.7
E00171614,100,0,0,0
E00174272,100,0,0,0
