areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00097718,24.7,38.4,15.8,21.2
E00097719,46.5,25.6,14.7,13.2
E00097720,22.4,36,19.2,22.4
E00097721,43.8,30,13.8,12.3
E00097722,37.4,32.4,12.9,17.3
E00097741,25.9,46.6,15.5,12.1
E00097743,27,44.1,9.2,19.7
E00105896,31.4,37.1,14.3,17.1
E00105902,34.4,39.3,11.5,14.8
E00105904,27.6,48.7,10.5,13.2
E00106025,27.5,49,12.1,11.4
E00106026,24.7,60.1,7.6,7.6
E00106027,36.7,42.2,14.1,7
E00106028,30.3,52.8,12.7,4.2
E00106029,32.3,39.1,15.8,12.8
E00139839,26.1,41.5,16.9,15.5
E00139840,28.9,45.6,10.7,14.8
E00139841,51.4,28.4,11.9,8.3
E00139842,46.8,36,7.2,9.9
E00139843,28.2,47.7,10.7,13.4
E00139844,25.4,43.8,9.2,21.5
E00139845,32.9,43.4,11.2,12.6
E00139846,26.3,45.6,14,14
E00139875,29,55,5.9,10.1
E00139876,21.8,48.5,16.4,13.3
E00139877,29.9,41,12.7,16.4
E00139878,24.4,47.8,15.6,12.2
E00139881,39.1,39.1,15,6.8
E00139882,44.1,39.2,9.1,7.7
E00139883,52.2,27.5,4.3,15.9
E00139884,47.2,31.5,11.8,9.4
E00139885,29.9,39.6,17.2,13.4
E00139886,42.5,38.8,12.7,6
E00139887,36.3,35.5,17.7,10.5
E00139888,26.9,45.7,14.3,13.1
E00139889,22.7,37.1,17.4,22.7
E00139890,48.7,26.1,14.3,10.9
E00139891,26.9,37,21,15.1
E00139892,24.6,33.6,23.1,18.7
E00139893,39.1,41.4,12,7.5
E00139894,33.3,36.6,15.3,14.8
E00139896,42.1,24.6,20.2,13.2
E00139897,27.4,36.8,16.2,19.7
E00139898,30.3,40,14.3,15.4
E00139899,21.9,46.9,11.5,19.8
E00139900,25.5,46,17.5,10.9
E00139905,10.5,46.6,18.8,24.1
E00139906,30.3,43.2,13.6,12.9
E00139910,15.5,48.6,16.9,19
E00139911,54.7,28.2,11.1,6
E00139912,28.6,35.4,19.3,16.8
E00139913,31.7,41.5,16.2,10.6
E00139916,28.8,48.6,8.1,14.4
E00139917,24.2,50,5,20.8
E00139918,15.8,51.7,17.5,15
E00139919,25.5,48.4,10.2,15.9
E00139920,36.8,42.1,7.6,13.5
E00139921,29.1,48.5,11.2,11.2
E00139922,35,35.8,16.7,12.5
E00139923,35.7,34.1,19,11.1
E00139924,30.6,39.7,14,15.7
E00139925,21.7,43.5,13.9,20.9
E00139926,24.1,36.2,23.3,16.4
E00139986,20.5,46.6,13.7,19.2
E00140024,35.7,35.7,17.3,11.2
E00140025,45.6,39.7,10.3,4.4
E00140026,26.8,34.1,19.5,19.5
E00140027,25.8,51.7,10,12.5
E00140028,29,36.6,17.2,17.2
E00179299,44.8,32.8,15.5,6.9
E00179331,15.5,39.4,28.2,16.9
E00179336,24.6,35,18.7,21.7
E00179338,25.9,44.9,11.4,17.8
E00179342,23,52.5,13.1,11.5
E00179343,28.6,40.3,16,15.1
E00179344,34.4,45.3,9.4,10.9
