geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00048949,98.1,1.9,0
E00048950,95.6,4.4,0
E00048951,98.5,1.5,0
E00048952,99.1,0.9,0
E00048953,100,0,0
E00048954,100,0,0
E00048956,99,1,0
E00048958,97.1,2.9,0
E00048959,95.9,4.1,0
E00048960,98.9,0.6,0.6
E00048963,60.1,39.9,0
E00048964,100,0,0
E00048965,100,0,0
E00048966,98.1,1.9,0
E00048967,96.2,3.8,0
E00048968,100,0,0
E00048969,98.4,1.6,0
E00048970,100,0,0
E00048971,73.1,26.9,0
E00048972,100,0,0
E00048973,79.5,20.5,0
E00048974,78.3,21.7,0
E00048975,66.1,33.9,0
E00048976,58.4,41.6,0
E00048977,92.7,6.4,0.9
E00048978,100,0,0
E00048982,99.2,0.8,0
E00048985,93.5,6.5,0
E00048987,90.2,9.8,0
E00048988,58.9,40.3,0.8
E00048989,100,0,0
E00048991,98.5,1.5,0
E00048992,39.1,60.9,0
E00048993,71.8,28.2,0
E00048994,91.8,8.2,0
E00048995,94.8,5.2,0
E00048997,100,0,0
E00048999,99.1,0.9,0
E00049001,68.4,31.6,0
E00049002,100,0,0
E00049003,88.3,11.7,0
E00049004,91.4,8.6,0
E00049005,82.8,17.2,0
E00049006,82.5,17.5,0
E00049007,92,8,0
E00049008,68.9,31.1,0
E00049009,94.8,5.2,0
E00049010,97.2,2.8,0
E00049011,100,0,0
E00049012,73.8,26.2,0
E00049013,52.1,47.9,0
E00049014,66.7,33.3,0
E00049015,99.3,0,0.7
E00049016,96.2,3.8,0
E00049017,95.6,4.4,0
E00049018,94.9,5.1,0
E00049019,100,0,0
E00049020,86.4,13.6,0
E00049021,96.9,3.1,0
E00049022,100,0,0
E00049023,42.6,57.4,0
E00049024,99.3,0.7,0
E00049025,92.2,7.8,0
E00049026,15.6,84.4,0
E00049027,93.2,6.8,0
E00049028,100,0,0
E00049029,98.4,1.6,0
E00049030,100,0,0
E00049031,100,0,0
E00049032,99.2,0.8,0
E00049033,96.4,3.6,0
E00049034,56.9,43.1,0
E00049035,79.5,20.5,0
E00049036,100,0,0
E00049037,90.7,9.3,0
E00049038,81.2,18.8,0
E00049039,99,1,0
E00049040,92,8,0
E00049041,91.2,8.8,0
E00049042,68.8,31.3,0
E00049043,98,2,0
E00049044,93.9,6.1,0
E00049046,97.2,2.8,0
E00049047,97.9,2.1,0
E00049048,78.8,21.2,0
E00049049,98.5,1.5,0
E00049050,97,3,0
E00049051,88.1,11.9,0
E00049052,81.6,18.4,0
E00049053,95.8,4.2,0
E00049054,95.3,4.7,0
E00049055,95.5,4.5,0
E00049056,93.5,6.5,0
E00049057,100,0,0
E00049058,100,0,0
E00049059,10.1,89.9,0
E00049060,100,0,0
E00049061,99.2,0.8,0
E00049065,81.5,18.5,0
E00049066,100,0,0
E00049067,95.5,4.5,0
E00049068,58,42,0
E00049069,93.1,6.9,0
E00049070,100,0,0
E00049071,73.3,26.7,0
E00049076,37.5,62.5,0
E00049078,70.3,29.7,0
E00049080,98.2,1.8,0
E00049086,43.6,56.4,0
E00049088,65.2,34.8,0
E00049089,99,1,0
E00049090,99,0,1
E00049092,94.2,5.8,0
E00049096,95.2,4.8,0
E00049098,96.4,3.6,0
E00049099,83.2,16.8,0
E00049103,85,15,0
E00049105,3.8,96.2,0
E00049108,83.7,16.3,0
E00049111,13.7,86.3,0
E00049112,96.5,3.5,0
E00049113,99.2,0.8,0
E00049114,42.9,57.1,0
E00049115,100,0,0
E00049116,48.9,51.1,0
E00049117,100,0,0
E00049118,99.2,0.8,0
E00049121,3.6,96.4,0
E00049123,49.2,50.8,0
E00165745,96.8,3.2,0
E00165746,100,0,0
E00172150,92.9,7.1,0
E00172162,98.2,1.8,0
E00172163,100,0,0
E00172164,83.2,16,0.8
E00172165,31.4,68.6,0
E00172166,82.5,17.5,0
E00172168,100,0,0
E00172169,100,0,0
E00172170,29.9,69.5,0.6
E00172171,1.3,98.2,0.4
E00172172,28.6,71.4,0
E00172174,25.3,73.7,1.1
E00172176,74.4,25.6,0
E00172177,91.5,8.5,0
E00172178,100,0,0
E00172179,75.2,24.8,0
E00172182,65.8,34.2,0
E00172183,88.9,11.1,0
E00172184,53.5,46.5,0
E00172185,2.3,97,0.8
E00172191,97.8,2.2,0
E00172192,1,99,0
E00172193,6.5,93.5,0
E00172194,9.4,90.6,0
E00172195,95.5,4.5,0
E00172196,100,0,0
E00172200,8.6,90.7,0.7
E00172201,3.1,96.9,0
E00172202,37,63,0
E00172203,17.6,82.4,0
E00172204,22.3,76.9,0.8
E00172205,4.4,95.6,0
E00172213,27.3,72.7,0
E00185035,74.7,25.3,0
E00185036,4.6,95.4,0
E00185040,100,0,0
E00185048,62.9,37.1,0
E00185050,98.7,1.3,0
E00185059,93.6,6.4,0
E00185061,98,2,0
E00185069,98,2,0
E00185070,82.7,15.4,1.9
E00185075,0.5,99.5,0
E00185081,92.2,7.8,0
E00185087,73.2,25.8,1
E00185089,10.4,88.7,0.9
E00185090,5.1,94.9,0
E00185091,89.6,10.4,0
E00185097,77,23,0
E00185098,47.3,52.7,0
E00185102,20.5,79.5,0
E00185103,99.2,0.8,0
E00185106,87.9,12.1,0
E00185114,79.6,20.4,0
E00185115,79.2,20.8,0
E00185118,86.4,13.6,0
E00185120,5.3,94.7,0
E00185122,73.6,26.4,0
E00185123,19.2,80.8,0
E00185125,72.6,27.4,0
E00185132,97.3,2.7,0
E00185133,23.2,76.8,0
E00186846,94.7,5.3,0
