geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00048375,53.3,38.7,8,0,0
E00048376,64.5,30,5.5,0,0
E00048377,56.9,33,8.3,1.8,0
E00048378,59.2,31.5,8.5,0.8,0
E00048379,51.5,38.1,10.3,0,0
E00048380,52.3,40.2,7.5,0,0
E00048381,64.1,30.1,5.8,0,0
E00048382,51.9,37.5,9.6,1,0
E00048383,61.3,31.9,6.7,0,0
E00048384,49.2,34.4,13.1,2.5,0.8
E00048385,38.7,34.8,18.1,5.8,2.6
E00048386,64.5,27.4,8.1,0,0
E00048387,70.5,25.4,3.3,0.8,0
E00048388,68.6,22.1,9.3,0,0
E00048389,46,42.5,11.5,0,0
E00048390,59.8,26.5,11.4,2.3,0
E00048391,27.9,31,30.2,10.1,0.8
E00048392,57.5,31.1,10.4,0.9,0
E00048393,57.1,29.4,11.1,1.6,0.8
E00048394,66.4,29.5,4.1,0,0
E00048395,40.7,36.4,17.8,4.2,0.8
E00048396,31.3,40.8,19,8.8,0
E00048398,22.7,34.5,31.9,10.1,0.8
E00048399,56.6,33.6,9.7,0,0
E00048400,58.8,32.5,7,0.9,0.9
E00048401,53.5,30.3,13.1,3,0
E00048402,54.6,31.9,11.8,1.7,0
E00048403,61.7,32.5,5.8,0,0
E00048404,63.2,24.8,10.4,1.6,0
E00048405,43.1,34,18.3,4.6,0
E00048406,40,41.6,12.8,3.2,2.4
E00048407,65.2,26.1,8,0.7,0
E00048408,59.6,27,12.4,1.1,0
E00048409,64.7,28.4,6,0.9,0
E00048410,39.1,33.6,23.6,3.6,0
E00048411,49.6,36.3,13.3,0.7,0
E00048412,62.9,30.9,5.2,1,0
E00048413,58.1,32.6,8.5,0.8,0
E00048414,41.3,41.3,15.7,1.7,0
E00048415,73.1,23.4,3.4,0,0
E00048416,61.2,30.2,6.2,2.3,0
E00048417,49.5,37.6,10.1,1.8,0.9
E00048418,58.7,34.1,7.1,0,0
E00048419,61.1,33.3,3.7,1.9,0
E00048420,26.1,37,24.8,10.3,1.8
E00048421,21.9,35.4,30.2,10.4,2.1
E00048428,32.9,36.5,28.2,2.4,0
E00048445,38,41.2,14.8,5.1,0.9
E00048448,42.4,35.6,16.1,5.9,0
E00048449,24.7,35.4,30.4,9.5,0
E00048452,14.3,21.9,27.6,24.8,11.4
E00048454,34.1,34.1,19.4,12.4,0
E00048459,32.5,37.5,22.5,6.7,0.8
E00048461,22.1,45.1,28.7,4.1,0
E00048462,36.4,29.3,24.2,10.1,0
E00048464,39.8,32.1,18.3,9.3,0.4
E00048466,30.4,31.9,26.8,8,2.9
E00048467,27.1,38.3,27.1,6.8,0.8
E00048468,32.6,36.9,27,3.5,0
E00048469,26.4,43.6,25,5,0
E00048470,23.8,37.1,31.4,7.6,0
E00048694,33.3,31,24,11.6,0
E00048698,38.9,26.2,23,11.9,0
E00048699,30.6,41.1,16.1,10.5,1.6
E00048700,42.4,29.1,19.9,8.6,0
E00048701,42.9,32.5,21.4,3.2,0
E00048702,37.4,43.5,15.7,3.5,0
E00048703,48.8,32.2,16.1,2.9,0
E00048704,29.8,34.7,24.2,10.5,0.8
E00048705,27.6,27.6,28.6,12.4,3.8
E00048706,22.5,40.8,24.2,12.5,0
E00048707,41.4,38.3,14.1,6.3,0
E00048708,36.3,37.5,12.5,12.5,1.2
E00048709,21.4,39,18.8,20.1,0.6
E00048721,52.1,31.1,15,1.8,0
E00048727,46.9,39.6,12.5,1,0
E00048728,40.6,37.5,14.6,7.3,0
E00048729,47.5,36.2,12.1,4.3,0
E00048730,38.3,36.7,19.2,5,0.8
E00048731,35.3,33.1,24.8,5.3,1.5
E00048732,23,32.8,23.8,20.5,0
E00048734,45.5,32.6,19.1,2.8,0
E00048735,30.6,36,26.1,6.3,0.9
E00048736,51.1,34,12.1,2.8,0
E00048738,43.2,41.7,13.6,1.5,0
E00048739,40.6,36.2,15.9,5.8,1.4
E00048740,33.8,41.1,21.2,4,0
E00048741,43.7,37.3,15.9,3.2,0
E00048742,33.3,41.9,18.8,6,0
E00048743,32.6,36.4,16.3,14.7,0
E00048744,37.4,31.3,24.3,7,0
E00048745,44.7,27.9,15.8,10.5,1.1
E00048746,50.8,31.7,12.5,5,0
E00048747,35.7,33.3,22.2,8.7,0
E00048748,39.1,37.6,17.3,5.3,0.8
E00048749,36.2,37.7,22.3,3.8,0
E00048750,54.8,26.3,12.4,4.8,1.6
E00048751,29.1,32.5,29.9,8.5,0
E00048754,23.3,50.4,18.6,7,0.8
E00048755,31,36.5,23.8,7.9,0.8
E00048758,42.1,38.9,13.5,5.6,0
E00048760,47.2,40.7,11.1,0.9,0
E00048762,23,33.3,31,12.7,0
E00048765,36.7,34,21.1,8.2,0
E00048766,26,41.3,21.2,11.5,0
E00048769,28.1,31.3,28.1,11.5,1
E00048770,25.4,39.3,26.2,5.7,3.3
E00048772,21.5,43.6,21.5,13.3,0
E00048776,32.2,36.4,19.6,11.9,0
E00048783,34.6,35.3,21.2,8.3,0.6
E00048784,22,38.3,25.5,12.1,2.1
E00048788,35.9,41,14.5,8.5,0
E00048796,46.4,40.6,10.1,2.2,0.7
E00048800,46.9,38.3,11.7,3.1,0
E00048801,41.3,35.7,16.7,6.3,0
E00048802,50.4,34.6,12.6,2.4,0
E00048803,50,43.7,5.6,0,0.8
E00048804,46,35.7,16.7,1.6,0
E00048805,54.4,35.4,7.5,2.7,0
E00048806,63,26.9,8.4,1.7,0
E00048807,49,39.2,8.8,2.9,0
E00048808,59.2,33.1,7.7,0,0
E00048809,36.9,43.8,13.1,4.5,1.7
E00048810,58.6,29.7,10.9,0.8,0
E00048811,52.4,31.4,14.3,1.9,0
E00048812,58.3,30.4,10.4,0.9,0
E00048813,55.1,30.8,12.1,1.9,0
E00048814,55.3,35.9,6.8,1.9,0
E00048815,62.7,21.8,12.7,2.7,0
E00048816,50.8,33.1,12.3,3.1,0.8
E00048818,53.2,32.3,13.7,0.8,0
E00048819,51.4,31.2,14.7,1.8,0.9
E00048820,61.4,27.7,8.9,2,0
E00048821,67.5,21.1,10.6,0.8,0
E00048822,35.3,43.1,19,2.6,0
E00048823,58.4,29.7,10.9,1,0
E00048824,57.1,30.8,11.5,0.6,0
E00048825,49.5,38.5,9.9,1.1,1.1
E00048826,60.2,18.3,18.3,3.2,0
E00048827,52.6,31.6,14.9,0.9,0
E00048828,28,45.8,16.8,5.6,3.7
E00048829,54.5,33.1,10.7,1.7,0
E00048830,39.2,43.9,11.1,5.8,0
E00048831,15,39.8,29.2,15,0.9
E00048832,44.4,37.3,15.1,3.2,0
E00048833,35.4,33.7,22.3,8,0.6
E00048834,50.9,33.3,14,1.8,0
E00048835,24.1,40.5,29.3,5.2,0.9
E00048836,57.1,27.8,12,3,0
E00048837,24.1,45.7,20.7,8.6,0.9
E00048838,20.3,24.8,26.3,19.5,9
E00048839,26,35.4,22.8,15,0.8
E00048840,57.9,34.1,6.3,1.6,0
E00048841,42.1,38.9,16.7,2.4,0
E00048842,51.7,40.6,7,0.7,0
E00048843,60.5,28.9,10.5,0,0
E00048844,58.3,33.1,8.7,0,0
E00048845,59.2,27.7,10.8,1.5,0.8
E00048846,44.8,38.8,14.9,1.5,0
E00048847,50,34.3,13.9,1.9,0
E00048848,52.9,40,6.4,0.7,0
E00048849,44.3,38.2,14.5,3.1,0
E00048850,49.7,32.7,13.1,4.6,0
E00048851,56.4,31.7,7.9,4,0
E00048852,57.1,31.8,11,0,0
E00048853,53.2,27.5,13.8,5.5,0
E00048854,57.9,28.1,11.6,2.5,0
E00048855,57,27,15,1,0
E00048856,51.8,31.8,10.9,5.5,0
E00048914,44.6,39.7,13.2,1.7,0.8
E00048915,51.9,30.2,17,0.9,0
E00048916,48.5,42.6,8.9,0,0
E00048917,57.4,28.7,13.2,0.8,0
E00048918,50,34.6,11,4.4,0
E00048919,61.2,30.6,8.2,0,0
E00048920,63.3,23.7,11.5,1.4,0
E00048923,37.2,47.9,9.6,5.3,0
E00048924,51.2,38.8,8.3,1.7,0
E00048925,62.4,28,9.6,0,0
E00048926,56.5,27.5,16,0,0
E00048927,53.2,30.2,15.9,0.8,0
E00048928,54.3,32.8,11.2,1.7,0
E00048929,66.9,26.9,6.2,0,0
E00048930,52.1,36.4,10.7,0.8,0
E00048931,51.8,34.3,10.9,2.9,0
E00048933,56.7,30.5,10.6,2.1,0
E00048934,60.7,30.3,9,0,0
E00048935,58.5,35.6,5.1,0.8,0
E00048937,61.1,35.4,2.7,0.9,0
E00048941,58.5,25.5,13.8,2.1,0
E00048942,69.2,24.8,6,0,0
E00048943,56.6,36.9,5.7,0.8,0
E00048944,54.4,32.5,10.5,2.6,0
E00048945,55.2,36,6.4,2.4,0
E00048946,58.5,37.7,2.8,0.9,0
E00048947,57.5,34.3,7.5,0.7,0
E00048948,57.1,32.1,8,2.7,0
E00048949,57.9,31.8,9.3,0.9,0
E00048950,52.6,30.7,16.1,0.7,0
E00048951,58.5,30,10.8,0.8,0
E00048952,58.2,30.9,9.1,1.8,0
E00048953,63.2,28.6,6.8,1.5,0
E00048954,58.8,29.4,8.4,3.4,0
E00048956,33.3,36.5,28.1,2.1,0
E00048958,54,27.7,16.1,2.2,0
E00048959,54.1,32,13.9,0,0
E00048960,54.2,30.2,13.4,2.2,0
E00048963,31.2,38.1,20.6,9,1.1
E00048964,54.8,31.7,11.9,1.6,0
E00048965,64.5,24.8,9.1,1.7,0
E00048966,48.1,35.2,13.9,2.8,0
E00048967,53.4,29.3,14.3,3,0
E00048968,45.4,40.7,12,1.9,0
E00048969,56.3,24.6,15.1,4,0
E00048970,47.4,40,11.9,0.7,0
E00048971,49.1,36,13.7,1.2,0
E00048972,60.3,24,15.7,0,0
E00048973,48.6,29.7,17.1,4.5,0
E00048974,53.2,26.6,15.3,4.9,0
E00048975,50.2,36.1,10,3.2,0.4
E00048976,30.5,31,25.7,12.8,0
E00048977,52.8,31.1,16,0,0
E00048978,53.5,33.7,12.9,0,0
E00048982,50.8,36.5,10.3,2.4,0
E00048985,46.4,32.6,14.5,6.5,0
E00048987,29.5,30.4,29.5,9.8,0.9
E00048988,46.2,32.8,15.1,3.4,2.5
E00048989,38.9,34.1,23,4,0
E00048991,39.4,27.6,25.2,7.9,0
E00048992,22.7,31.3,34.4,9.4,2.3
E00048993,31.1,33,25.5,8.5,1.9
E00048994,25.5,34.7,25.5,14.3,0
E00048995,39.2,31.4,24.8,4.6,0
E00048997,40,35.2,20,4.8,0
E00048999,28.3,44.3,17,8.5,1.9
E00049001,39,31.2,19.5,10.4,0
E00049002,45.7,29.6,17.3,7.4,0
E00049003,43,41.3,14.9,0.8,0
E00049004,57.4,32.2,10.4,0,0
E00049005,48.9,38,8.8,2.2,2.2
E00049006,54.1,26.2,18,1.6,0
E00049007,50.9,28.6,17,1.8,1.8
E00049008,44.3,35.9,19.8,0,0
E00049009,58.9,31.1,7.9,2,0
E00049010,42.1,44.9,10.3,2.8,0
E00049011,50.4,40.3,9.2,0,0
E00049012,46,35.7,15.9,1.6,0.8
E00049013,30.3,28.9,21.8,14.8,4.2
E00049014,32.5,32.5,23.6,10.8,0.5
E00049015,60.5,28.9,9.2,1.3,0
E00049016,44.3,40.6,14.2,0.9,0
E00049017,61.2,25.9,11.2,1.7,0
E00049018,51.3,32.5,14.5,1.7,0
E00049019,68.2,24.8,5.4,1.6,0
E00049020,41.7,37.1,18.9,2.3,0
E00049021,54.6,29.9,9.3,6.2,0
E00049022,26.4,44.3,23.6,5.7,0
E00049023,42.1,38.3,15,4.7,0
E00049024,50,35.5,13.2,1.3,0
E00049025,32.5,36,22.8,7.9,0.9
E00049026,48.6,30.3,17.4,3.7,0
E00049027,35.9,35,21.4,7.7,0
E00049028,62.3,28.9,8.8,0,0
E00049029,52.8,32.3,13.4,1.6,0
E00049030,53.8,35.8,9.4,0.9,0
E00049031,61.9,28,5.9,4.2,0
E00049032,58.6,28.9,10.2,2.3,0
E00049033,52.7,32.7,12.7,1.8,0
E00049034,51.2,28.7,15.2,4.9,0
E00049035,57.6,36.4,6.1,0,0
E00049036,55.9,29.4,13.7,1,0
E00049037,43.5,32.4,23.1,0.9,0
E00049038,45.7,31.9,17.4,4.3,0.7
E00049039,50,34.3,12.7,2.9,0
E00049040,51.8,32.1,12.5,3.6,0
E00049041,53.6,32,11.2,3.2,0
E00049042,57.3,31.3,9.4,2.1,0
E00049043,48.5,40.8,8.7,1.9,0
E00049044,45.5,34.8,15.2,4.5,0
E00049046,54.7,31.1,14.2,0,0
E00049047,56.5,33.3,8.2,2,0
E00049048,56.6,28.3,14.1,1,0
E00049049,63.4,25.4,7.5,3.7,0
E00049050,52.6,31.9,14.1,0.7,0.7
E00049051,57.1,27.1,15,0.8,0
E00049052,49.3,34.6,14.7,1.5,0
E00049053,58,31.9,8.4,1.7,0
E00049054,48.4,34.9,11.1,4.8,0.8
E00049055,53.7,34.3,9,3,0
E00049056,51.9,33.3,14.8,0,0
E00049057,49.1,37.3,12.7,0.9,0
E00049058,46.5,42.5,11,0,0
E00049059,42.7,38.2,16.9,2.2,0
E00049060,73.4,22.3,4.3,0,0
E00049061,58,36.1,5.9,0,0
E00049065,52.4,35.7,9.5,2.4,0
E00049066,52.3,32.5,13.2,2,0
E00049067,53.2,35.8,11,0,0
E00049068,52.3,36.4,10.6,0.8,0
E00049069,54.2,33.3,11.8,0.7,0
E00049070,54.1,40.4,4.6,0.9,0
E00049071,37.2,35.1,18.3,7.9,1.6
E00049076,25.2,39.6,22.5,12.6,0
E00049078,46.5,39.5,13.2,0.9,0
E00049080,69.4,23.4,6.3,0.9,0
E00049086,31.2,35.8,24.8,7.3,0.9
E00049088,60,33.3,6.7,0,0
E00049089,61.9,34,2.1,2.1,0
E00049090,65.6,27.1,7.3,0,0
E00049092,55.8,33.7,8.1,2.3,0
E00049096,51.2,33.9,14.2,0,0.8
E00049098,50.4,33.6,15.3,0.7,0
E00049099,51.2,38.4,10.4,0,0
E00049103,46.5,35.7,17.1,0.8,0
E00049105,37.6,40.6,20.8,1,0
E00049108,46.6,43.7,7.8,1.9,0
E00049111,50,34.3,13.7,2,0
E00049112,53.5,36,10.5,0,0
E00049113,59,27.9,11.5,1.6,0
E00049114,24.2,35.5,27.4,12.9,0
E00049115,48.1,38,14,0,0
E00049116,25.9,36.3,25.9,11.9,0
E00049117,58,32.6,8,1.4,0
E00049118,50.4,32.2,16.5,0.8,0
E00049121,28.3,30.4,28.3,10.1,2.9
E00049123,25,27.4,24.2,22.6,0.8
E00165745,42.1,38.9,13.5,5.6,0
E00165746,60.6,28.3,11.1,0,0
E00172150,75.3,14.1,10.6,0,0
E00172162,50,33.3,13.9,2.8,0
E00172163,56.8,32.8,8.8,1.6,0
E00172164,26.5,33.3,31.1,9.1,0
E00172165,31.4,36.3,23.5,6.9,2
E00172166,58.4,35.6,5,1,0
E00172168,55.5,36.4,8.2,0,0
E00172169,67.9,28.3,2.8,0.9,0
E00172170,38.7,38.1,15.5,6.5,1.3
E00172171,29.9,49.8,16.9,3.5,0
E00172172,65,25,5,5,0
E00172174,27.7,20.2,33,17,2.1
E00172176,53.4,24.6,14.4,7.6,0
E00172177,56.3,25.8,12.5,5.5,0
E00172178,53.8,29.1,13.7,3.4,0
E00172179,61.4,28.1,7.9,2.6,0
E00172182,20,34.7,28,16,1.3
E00172183,46.5,31,12.7,8.5,1.4
E00172184,33.3,44.4,22.2,0,0
E00172185,32.1,30.5,29,8.4,0
E00172191,61.8,34.8,2.2,1.1,0
E00172192,66.7,25.7,6.7,1,0
E00172193,52.5,37.7,8.2,1.6,0
E00172194,44.2,33.7,10.6,10.6,1
E00172195,65.2,23.9,6.5,4.3,0
E00172196,56.9,32.8,10.3,0,0
E00172200,27,37.2,23.6,12.2,0
E00172201,50,41.7,5.2,2.1,1
E00172202,40.6,32.7,19.8,5.9,1
E00172203,51.1,31.8,11.4,1.1,4.5
E00172204,20,33.1,32.3,13.1,1.5
E00172205,68.5,25,5.4,1.1,0
E00172213,13.9,48.1,21.5,13.9,2.5
E00185035,37.8,38.9,14.4,8.9,0
E00185036,22.2,40.9,27.8,9.1,0
E00185040,24.6,47.4,24.6,1.8,1.8
E00185048,15,38.3,31.7,15,0
E00185050,35.1,43.7,17.9,3.3,0
E00185059,33.1,35.3,23.7,7.2,0.7
E00185061,38.8,41.7,14.6,4.9,0
E00185069,64.7,28.8,6.5,0,0
E00185070,39.6,41.5,17,1.9,0
E00185075,33.5,39.4,18.1,7.4,1.6
E00185081,72.3,23.1,4.6,0,0
E00185087,19.6,44.3,23.7,11.3,1
E00185089,50.4,27,19.1,2.6,0.9
E00185090,44.1,40.7,6.8,5.1,3.4
E00185091,21.3,41.9,26.5,7.4,2.9
E00185097,41.6,33.1,19.3,6,0
E00185098,40,40,14.4,5.6,0
E00185102,69.9,22.9,6,1.2,0
E00185103,68.5,25.8,5.6,0,0
E00185106,29,32.7,31.8,5.6,0.9
E00185114,37.3,35.9,20.4,6.3,0
E00185115,69.9,28.1,2.1,0,0
E00185118,53.8,30.8,12.4,3,0
E00185120,19.4,48.4,27.6,4.6,0
E00185122,56.5,30.6,6.5,5.6,0.9
E00185123,31.1,31.1,19.7,16.7,1.5
E00185125,53.1,33.1,11.7,2.1,0
E00185132,68.5,26,4.8,0.7,0
E00185133,77.9,16.8,5.3,0,0
E00186846,58.2,32.7,7.8,1.3,0
