geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00048855,63.4,4.2,32.4
E00048856,62.8,3.6,33.6
E00048914,26.8,5.6,67.6
E00048915,36.6,0.5,62.9
E00048916,45.5,1,53.5
E00048917,57.2,2.7,40.2
E00048918,60.7,4.4,34.9
E00048919,68.6,1.4,30
E00048920,57.6,1.1,41.3
E00048923,49.5,5.5,45.1
E00048924,44.4,1.2,54.4
E00048925,65.4,1.8,32.9
E00048926,36.3,2.5,61.2
E00048927,62.4,4.6,33.1
E00048928,63,3.5,33.5
E00048929,66.9,3.2,29.9
E00048930,58.9,3.4,37.7
E00048931,50.2,3.1,46.7
E00048933,65.1,2.6,32.3
E00048934,58.3,2.5,39.2
E00048935,60.5,2.7,36.9
E00048937,53.1,2.9,44
E00048941,41.6,2.9,55.6
E00048942,53.9,0.7,45.4
E00048943,58.2,2.2,39.6
E00048944,37,3,60
E00048945,60.3,3.3,36.4
E00048946,47.2,0.4,52.4
E00048947,50.3,2.4,47.2
E00048948,56,2.8,41.3
E00048949,32.9,2.4,64.8
E00048950,63.9,3,33.1
E00048951,55.2,2.7,42.1
E00048952,63,2.7,34.4
E00048953,44.9,1.5,53.6
E00048954,57.4,3.3,39.3
E00048956,25,5.1,69.9
E00048958,64.8,1.8,33.3
E00048959,63.5,3.4,33
E00048960,61.8,3.3,34.9
E00048963,45,7.2,47.8
E00048964,57.7,2.8,39.4
E00048965,67.8,1.6,30.6
E00048966,64.1,4,31.8
E00048967,64.9,4.8,30.3
E00048968,52.3,3.2,44.5
E00048969,61.3,3.6,35.2
E00048970,56.8,2.9,40.3
E00048971,59.4,5.1,35.6
E00048972,65,2.1,32.9
E00048973,62.3,2.4,35.3
E00048974,64.2,5.8,30
E00048975,68.6,5.2,26.2
E00048976,45.4,9.2,45.4
E00048977,42.9,6.9,50.2
E00048978,62.6,0,37.4
E00048982,68.3,2.6,29.1
E00048985,59.2,8.6,32.2
E00048987,43.3,5.5,51.2
E00048988,30.3,5.1,64.6
E00048989,29.5,8.1,62.4
E00048991,42.2,7.5,50.3
E00048992,37.4,3.6,59
E00048993,51.1,3.4,45.5
E00048994,35.3,4.4,60.3
E00048995,46.6,6.5,46.9
E00048997,28.4,6,65.6
E00048999,32.6,3.7,63.7
E00049001,20.8,8,71.3
E00049002,20,5.6,74.4
E00049003,52.3,5,42.7
E00049004,68.9,5.6,25.6
E00049005,63.5,3.7,32.8
E00049006,43.9,5.3,50.9
E00049007,47.7,2.3,50
E00049008,32.1,2.3,65.7
E00049009,56.8,2,41.2
E00049010,60.9,4.8,34.3
E00049011,56.8,1.6,41.6
E00049012,65.4,2.2,32.5
E00049013,49.3,6.8,43.9
E00049014,49.2,4.9,45.9
E00049015,61,2.2,36.7
E00049016,56,3.3,40.7
E00049017,63.4,1.5,35.1
E00049018,60.1,2.3,37.6
E00049019,64.9,1.8,33.2
E00049020,57.4,4.6,38
E00049021,65.9,3.3,30.8
E00049022,43.8,4.2,51.9
E00049023,63.9,5.5,30.6
E00049024,62.9,2.3,34.8
E00049025,49.5,3.8,46.7
E00049026,54.3,4.3,41.4
E00049027,58.1,6.5,35.3
E00049028,65.4,2.8,31.8
E00049029,69.9,2.8,27.3
E00049030,67.5,2.4,30.2
E00049031,67.6,2.5,29.9
E00049032,64.7,5.4,29.8
E00049033,61,3.9,35.1
E00049034,59.5,8.1,32.4
E00049035,71.6,5.9,22.5
E00049036,45.8,2.5,51.7
E00049037,59.4,4.8,35.9
E00049038,49,7,44
E00049039,61.2,3.7,35.1
E00049040,58.4,5,36.6
E00049041,72.1,3.8,24
E00049042,63.6,1.6,34.8
E00049043,57.6,2.9,39.5
E00049044,63.2,1.7,35.1
E00049046,69,4.8,26.2
E00049047,65.5,4.6,29.9
E00049048,49.8,1.6,48.6
E00049049,63,1.8,35.2
E00049050,57.1,2.8,40.1
E00049051,61.4,2.7,35.9
E00049052,51.5,6.3,42.2
E00049053,60.7,4.1,35.2
E00049054,58.4,5,36.7
E00049055,55.7,5,39.3
E00049056,57,4.8,38.2
E00049057,53,3.5,43.6
E00049058,49,1.5,49.4
E00049059,53.5,3.9,42.5
E00049060,60.8,1.7,37.5
E00049061,62.3,3.6,34
E00049065,61.2,2.5,36.3
E00049066,49.3,2.1,48.6
E00049067,53.5,0.5,46
E00049068,52.6,2.3,45.1
E00049069,49.5,3.6,46.9
E00049070,59.8,0,40.2
E00049071,59.9,5.8,34.3
E00049076,50.3,5.9,43.9
E00049078,57.6,5.1,37.3
E00049080,58.4,0.5,41.2
E00049086,49.7,3.4,46.9
E00049088,58.6,2.4,39
E00049089,51.2,2.8,46
E00049090,48.9,0.5,50.7
E00049092,43.9,1.3,54.8
E00049096,60.1,2.4,37.5
E00049098,64,2.7,33.3
E00049099,51.2,1.6,47.2
E00049103,51.8,2,46.2
E00049105,46.9,0,53.1
E00049108,50,2.2,47.8
E00049111,49.3,2.6,48
E00049112,65.2,2.4,32.4
E00049113,53.2,2.6,44.2
E00049114,55,5.8,39.3
E00049115,42.7,2.7,54.5
E00049116,40.3,4,55.7
E00049117,54.4,2.9,42.7
E00049118,49.4,2.5,48.1
E00049121,48,10.4,41.6
E00049123,40.5,6.5,53
E00165745,52.5,3.3,44.2
E00165746,63.6,3.1,33.3
E00172150,13.9,5.6,80.6
E00172162,61.3,1.8,36.9
E00172163,62.5,5.2,32.3
E00172164,23.3,6.6,70
E00172165,61.1,4.8,34.1
E00172166,63.3,0.7,36
E00172168,50.4,2.7,46.9
E00172169,63.3,1.9,34.8
E00172170,34,6.8,59.3
E00172171,48.9,9.3,41.8
E00172172,18.3,15.3,66.5
E00172174,36.6,4.6,58.8
E00172176,64,9.7,26.3
E00172177,62,4.9,33.1
E00172178,66.5,4.6,28.8
E00172179,72.8,4,23.2
E00172182,26.9,18.3,54.8
E00172183,37.3,18.1,44.6
E00172184,20,9.8,70.2
E00172185,46.4,7.7,45.8
E00172191,59.8,4,36.2
E00172192,65.7,8.9,25.4
E00172193,27.1,15.6,57.3
E00172194,44,8.7,47.3
E00172195,67.4,1.1,31.5
E00172196,63,4.3,32.6
E00172200,39.5,11.2,49.3
E00172201,36.9,12.1,51
E00172202,19.6,17,63.4
E00172203,29.2,9.6,61.2
E00172204,37.3,11.8,50.9
E00172205,54.4,3.2,42.4
E00172213,25.1,11,63.9
E00185035,19.9,15.7,64.5
E00185036,14.1,6.5,79.4
E00185040,34,4.8,61.2
E00185048,44,7.2,48.8
E00185050,44.9,7.5,47.7
E00185059,47.3,5.7,47
E00185061,44.8,3.2,52
E00185069,43.1,6.2,50.7
E00185070,30.1,8.1,61.8
E00185075,21.7,13.5,64.8
E00185081,28.7,18.1,53.2
E00185087,39.5,4.4,56.1
E00185089,53.8,6.6,39.6
E00185090,17.3,17.7,65
E00185091,40.2,6,53.8
E00185097,26.2,7.4,66.4
E00185098,30,9.9,60.1
E00185102,78.9,5.4,15.6
E00185103,81.5,2.7,15.8
E00185106,41.2,5.3,53.5
E00185114,58.6,5.3,36.2
E00185115,38.5,7.1,54.4
E00185118,61.9,2.5,35.6
E00185120,14.2,2.8,83
E00185122,65,3.4,31.6
E00185123,16.3,15.1,68.7
E00185125,41.8,9.3,48.9
E00185132,82.2,2.6,15.1
E00185133,83.5,5.1,11.4
E00186846,17.6,6.4,76.1
