geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00048736,84.2,4.5,11.3
E00048738,83.6,4.8,11.6
E00048739,72.7,5.4,21.9
E00048740,54.9,2.2,42.9
E00048741,80.5,4.3,15.2
E00048742,83.8,2,14.2
E00048743,79.1,0.6,20.3
E00048744,62.1,4.2,33.8
E00048745,64,4,32
E00048746,62.6,4,33.4
E00048747,74.7,2.9,22.4
E00048748,76.2,2.1,21.8
E00048749,74.1,0,25.9
E00048750,48.3,3.7,48
E00048751,81.3,1.8,16.9
E00048754,60.2,1.8,38
E00048755,79.5,1.8,18.6
E00048758,50.9,5.2,44
E00048760,59.6,5.7,34.7
E00048762,81.9,0.8,17.3
E00048765,66.6,2.6,30.8
E00048766,76.9,4.6,18.5
E00048769,75.5,4.3,20.2
E00048770,68.8,0.4,30.8
E00048772,57.7,1.7,40.6
E00048776,70.7,2.4,26.9
E00048783,64.4,2,33.6
E00048784,71.3,2.8,26
E00048788,62.2,2.3,35.5
E00048796,58,3.5,38.6
E00048800,80,2.3,17.7
E00048801,58.4,5.4,36.2
E00048802,92.5,2.2,5.3
E00048803,95.8,1.2,3
E00048804,95.4,1.8,2.8
E00048805,88.9,2,9
E00048806,86.2,3.2,10.6
E00048807,91.3,2.1,6.6
E00048808,91.7,2.7,5.6
E00048809,61.7,3.9,34.4
E00048810,94.3,1,4.7
E00048811,85.2,4.6,10.3
E00048812,91.2,2.3,6.5
E00048813,98.5,0,1.5
E00048814,85.7,2.9,11.4
E00048815,94.2,0,5.8
E00048816,78.7,1.4,19.9
E00048818,95.1,0.4,4.6
E00048819,83.9,2.6,13.5
E00048820,93.8,0.4,5.8
E00048821,90.7,2.2,7.2
E00048822,85,4,10.9
E00048823,94.4,1.2,4.4
E00048824,96.9,0,3.1
E00048825,82.8,3.3,13.9
E00048826,96.9,0.4,2.7
E00048827,86.9,1.1,11.9
E00048828,49,7.7,43.3
E00048829,91.7,1.2,7.1
E00048830,63.3,2.6,34.1
E00048831,78.8,5.5,15.8
E00048832,65.3,2,32.7
E00048833,63,2.1,34.9
E00048834,91.2,0.7,8.1
E00048835,70.3,3.4,26.3
E00048836,83.1,1.9,15
E00048837,77.3,2.1,20.7
E00048838,81.6,1.9,16.5
E00048839,71.5,3.7,24.8
E00048840,94.6,0,5.4
E00048841,94.3,0.7,5
E00048842,87,1.3,11.7
E00048843,91.7,1.9,6.4
E00048844,92.1,1.6,6.2
E00048845,90.9,0.3,8.7
E00048846,89.1,3.8,7.1
E00048847,93,0.5,6.5
E00048848,90.5,2.6,6.9
E00048849,86.6,2.4,11
E00048850,94,0.9,5.1
E00048851,93,2.5,4.5
E00048852,90.3,1.4,8.3
E00048853,84.6,2.1,13.3
E00048854,84,3.1,12.9
E00048855,89.4,1.1,9.5
E00048856,84.4,4.7,10.9
E00048914,71.3,5.2,23.5
E00048915,93.6,0.5,5.9
E00048916,84.9,6.5,8.6
E00048917,85.2,2.4,12.4
E00048918,87.3,3.2,9.5
E00048919,94.2,0.3,5.5
E00048920,88.5,4.4,7.2
E00048923,73.2,8.5,18.3
E00048924,93.2,3.2,3.6
E00048925,91.6,1.6,6.8
E00048926,83.4,2.9,13.6
E00048927,88.3,3.2,8.5
E00048928,85.5,3.8,10.7
E00048929,91.5,3.4,5
E00048930,86.6,3.6,9.7
E00048931,85.7,2.6,11.7
E00048933,87.6,3.9,8.5
E00048934,95.8,1.3,3
E00048935,90.1,5.2,4.7
E00048937,91.3,2.7,6
E00048941,82,2.1,15.9
E00048942,86.8,5.8,7.3
E00048943,91.8,1.6,6.6
E00048944,75.1,4.7,20.2
E00048945,91,2.3,6.8
E00048946,92.7,0.3,6.9
E00048947,92.3,0.9,6.8
E00048948,91.2,2,6.8
E00048949,63.5,4.6,32
E00048950,80.9,2,17.1
E00048951,86.6,4.9,8.5
E00048952,91.5,2.5,6
E00048953,95.2,0.6,4.2
E00048954,92.2,2,5.9
E00048956,71.6,2.5,25.9
E00048958,94.4,0.9,4.7
E00048959,94,1.3,4.7
E00048960,86.4,1.9,11.6
E00048963,76.6,3.4,20
E00048964,92.6,2,5.4
E00048965,90.7,1.3,7.9
E00048966,93.8,1.5,4.7
E00048967,92,1.9,6.1
E00048968,93.9,0.4,5.7
E00048969,88.6,0.7,10.8
E00048970,90.1,0.9,9
E00048971,82.5,0.5,16.9
E00048972,86.4,1.4,12.2
E00048973,87.3,1.1,11.6
E00048974,79.9,2.2,17.9
E00048975,83.2,3,13.7
E00048976,84.8,2.8,12.4
E00048977,69.6,1.8,28.6
E00048978,90.9,1.6,7.5
E00048982,84.2,2.8,13
E00048985,81.1,2.2,16.7
E00048987,78.8,0,21.2
E00048988,71,4.5,24.5
E00048989,74.1,3.4,22.5
E00048991,83.3,1.7,15.1
E00048992,81.6,1.8,16.5
E00048993,83.1,2.5,14.4
E00048994,75.6,1.8,22.6
E00048995,69.8,4.2,26
E00048997,72.1,2.7,25.2
E00048999,78,6,15.9
E00049001,49.6,2.6,47.9
E00049002,63.6,3.7,32.7
E00049003,68,4.5,27.5
E00049004,76.7,1.9,21.4
E00049005,81.6,2.6,15.8
E00049006,74.8,5.7,19.5
E00049007,77.5,2.8,19.7
E00049008,92,2.1,5.9
E00049009,95.5,2.2,2.2
E00049010,85.4,2.8,11.8
E00049011,94.3,0.3,5.3
E00049012,92.2,2.2,5.6
E00049013,83.1,1.5,15.4
E00049014,84.4,1.3,14.3
E00049015,94.1,0,5.9
E00049016,95.1,0.8,4.1
E00049017,94.4,1.9,3.7
E00049018,97.3,0,2.7
E00049019,98.2,0.6,1.2
E00049020,89.5,2.6,7.9
E00049021,96,0.5,3.5
E00049022,94.3,1,4.7
E00049023,84.9,1.3,13.8
E00049024,92.3,0.5,7.1
E00049025,93.6,1.3,5.1
E00049026,84.5,2.1,13.4
E00049027,94.8,0.4,4.9
E00049028,89.5,0.3,10.1
E00049029,97,0,3
E00049030,95.1,0,4.9
E00049031,88.3,1.7,10.1
E00049032,89.8,1.9,8.3
E00049033,91.3,1.1,7.6
E00049034,66.2,4.7,29.1
E00049035,85.1,1.6,13.3
E00049036,87.4,1.6,11
E00049037,62.4,4.1,33.6
E00049038,69.3,5.1,25.7
E00049039,94.2,1.3,4.5
E00049040,73.6,4.2,22.2
E00049041,78.7,2.9,18.4
E00049042,91.9,0.5,7.6
E00049043,84.1,1,14.8
E00049044,75,7.1,17.9
E00049046,81.7,4.1,14.2
E00049047,87.6,2,10.3
E00049048,86.5,0.4,13.1
E00049049,83.4,2.4,14.2
E00049050,84,2.2,13.7
E00049051,81,3.4,15.6
E00049052,67.9,7.9,24.2
E00049053,69.3,4,26.7
E00049054,71.8,2.7,25.6
E00049055,74.4,2.6,23.1
E00049056,69.2,3.4,27.4
E00049057,96.2,1.7,2.1
E00049058,95.2,2.7,2
E00049059,91,0.7,8.3
E00049060,92.7,1.4,5.9
E00049061,94,1.7,4.3
E00049065,93.3,1.4,5.3
E00049066,97.7,0.3,2
E00049067,95.6,0,4.4
E00049068,85.8,2.1,12.1
E00049069,93.2,1.2,5.6
E00049070,99.6,0,0.4
E00049071,83.6,3.5,12.8
E00049076,87.3,0.4,12.3
E00049078,89.7,1.7,8.6
E00049080,95.4,1.9,2.7
E00049086,83.5,3.3,13.2
E00049088,92.3,2.1,5.6
E00049089,94.7,0.8,4.5
E00049090,85.8,3.2,11.1
E00049092,96.7,0,3.3
E00049096,92.5,1.6,5.9
E00049098,94,2.8,3.2
E00049099,93.9,0,6.1
E00049103,95.5,2.1,2.4
E00049105,91.2,0.7,8.1
E00049108,93.9,0.4,5.7
E00049111,87.3,3.6,9
E00049112,86.1,4.1,9.8
E00049113,97.5,1.4,1.1
E00049114,86.6,1.4,12
E00049115,95.6,1,3.4
E00049116,86.7,1.3,12
E00049117,94.9,0.3,4.8
E00049118,92.1,2.6,5.3
E00049121,80,3.5,16.5
E00049123,83.8,1.3,15
E00165745,84.3,2.4,13.2
E00165746,79.8,1.8,18.4
E00172150,63,7.1,29.9
E00172162,76.8,3,20.1
E00172163,83.3,1.5,15.2
E00172164,72.9,1.4,25.7
E00172165,65,5.1,29.9
E00172166,87.4,3.2,9.4
E00172168,88,3.7,8.3
E00172169,90.3,2.9,6.8
E00172170,55.4,3.7,40.8
E00172171,37.4,4,58.6
E00172172,42.7,4.3,53
E00172174,91.3,1.3,7.3
E00172176,74.7,3.7,21.6
E00172177,82.8,3.7,13.5
E00172178,80.8,1.7,17.5
E00172179,59.9,4.3,35.8
E00172182,47.2,4.5,48.3
E00172183,65,3,32
E00172184,53,6.3,40.7
E00172185,64.7,2.1,33.2
E00172191,70.2,1.8,28.1
E00172192,42.5,2.8,54.7
E00172193,32.9,3,64.1
E00172194,65.4,1.1,33.5
E00172195,94.1,0,5.9
E00172196,79.1,2.9,18
E00172200,59.1,6.8,34.1
E00172201,58,4.7,37.3
E00172202,72,2.5,25.5
E00172203,34.5,6.3,59.2
E00172204,70.9,3.8,25.3
E00172205,35.5,8.9,55.6
E00172213,77.7,2.2,20.1
E00185035,59.9,5.4,34.7
E00185036,46.1,2.7,51.2
E00185040,79.7,1,19.3
E00185048,65.3,2.9,31.8
E00185050,74,4.1,21.9
E00185059,71.8,2.9,25.3
E00185061,72.1,3.4,24.5
E00185069,61.4,5.7,32.9
E00185070,79.4,2.1,18.4
E00185075,50.3,3.3,46.5
E00185081,58.6,6.8,34.6
E00185087,70.9,2.1,27
E00185089,67.8,1.7,30.5
E00185090,59.5,5.3,35.2
E00185091,75.1,1.1,23.9
E00185097,71.3,6.2,22.5
E00185098,50.8,3.9,45.4
E00185102,56.7,4.9,38.4
E00185103,63.7,5.6,30.7
E00185106,68.4,3.6,28
E00185114,69.5,3.1,27.4
E00185115,62.9,8.3,28.8
E00185118,73.7,3.1,23.2
E00185120,89.2,0.7,10.1
E00185122,73.2,2.1,24.7
E00185123,67.8,5.6,26.5
E00185125,66.9,2.5,30.6
E00185132,54.9,5.3,39.8
E00185133,50.3,5.8,43.9
E00186846,62.6,5.4,32
