geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00048765,1.4,40.8,42.2,15.6
E00048766,3.8,36.2,50.5,9.5
E00048769,5.3,11.6,55.8,27.4
E00048770,33.9,50,7.6,8.5
E00048772,41.8,56,1.1,1.1
E00048776,7,32.9,48.3,11.9
E00048783,17.5,46.1,25.3,11
E00048784,50.7,25,15,9.3
E00048788,6.1,27.8,50.4,15.7
E00048796,0.7,28.3,45.7,25.4
E00048800,17.5,56.3,21.4,4.8
E00048801,39.1,10.2,19.5,31.3
E00048802,0,4.8,71.4,23.8
E00048803,0.8,9.4,55.1,34.6
E00048804,12.6,25.2,50.4,11.8
E00048805,1.4,4.1,78.1,16.4
E00048806,0.8,5.9,82.4,10.9
E00048807,2,22.8,65.3,9.9
E00048808,0.7,13.4,73.9,12
E00048809,38.3,22.8,11.7,27.2
E00048810,0,24.6,63.8,11.5
E00048811,1,2.9,88.6,7.6
E00048812,7,11.3,68.7,13
E00048813,0.9,7.5,82.2,9.3
E00048814,1,4.8,76.9,17.3
E00048815,1.8,8.3,76.1,13.8
E00048816,6.9,3.1,76.2,13.8
E00048818,3.2,16.1,65.3,15.3
E00048819,1.9,14.8,71.3,12
E00048820,0,17.6,74.5,7.8
E00048821,0.8,4.1,78,17.1
E00048822,6.8,41.9,41,10.3
E00048823,1,9.9,72.3,16.8
E00048824,0,1.9,80.1,17.9
E00048825,20.2,36,37.1,6.7
E00048826,0,4.3,85.9,9.8
E00048827,4.5,31.3,42,22.3
E00048828,60.6,12.5,4.8,22.1
E00048829,0,2.5,80.2,17.4
E00048830,38.8,38.2,11.2,11.8
E00048831,35.4,33.6,28.3,2.7
E00048832,23,36.5,25.4,15.1
E00048833,40.7,8.5,19.2,31.6
E00048834,8,12.4,66.4,13.3
E00048835,33.3,43.6,22.2,0.9
E00048836,11.2,9.7,71.6,7.5
E00048837,32.8,41.4,23.3,2.6
E00048838,82,12.8,3.8,1.5
E00048839,24.4,70.9,3.1,1.6
E00048840,0.8,12.5,67.2,19.5
E00048841,3.9,26.6,50.8,18.8
E00048842,4.2,15.4,66.4,14
E00048843,0,5.3,72.8,21.9
E00048844,0.8,10.4,69.6,19.2
E00048845,0,24.2,65.6,10.2
E00048846,1.5,9,72.2,17.3
E00048847,11.3,34.9,39.6,14.2
E00048848,1.4,15.5,71.8,11.3
E00048849,0.8,8.4,83.2,7.6
E00048850,7.9,28.3,57.2,6.6
E00048851,0,11.9,80.2,7.9
E00048852,0.6,0.6,85.7,13
E00048853,0,16.5,68.8,14.7
E00048854,0,5.7,84.4,9.8
E00048855,1,1.9,83.5,13.6
E00048856,0.9,4.5,76.8,17.9
E00048914,1.7,6.6,32.2,59.5
E00048915,1.8,48.6,36.7,12.8
E00048916,2,12.2,44.9,40.8
E00048917,4.7,22.5,54.3,18.6
E00048918,8.1,16.3,60.7,14.8
E00048919,0.7,4.5,73.1,21.6
E00048920,0,5.8,82,12.2
E00048923,4.2,57.3,25,13.5
E00048924,1.7,19.8,55.4,23.1
E00048925,0,6.3,64.3,29.4
E00048926,4.6,17.7,20.8,56.9
E00048927,4.8,7.9,69.8,17.5
E00048928,0.9,14.7,62.9,21.6
E00048929,0,2.3,67.7,30
E00048930,1.7,11.7,65,21.7
E00048931,1.4,45.7,36.2,16.7
E00048933,0,32.9,56.6,10.5
E00048934,1.1,0,30.3,68.5
E00048935,1.7,6.8,53.8,37.6
E00048937,0,10.6,46,43.4
E00048941,1.1,3.2,57,38.7
E00048942,0,1.7,30.8,67.5
E00048943,0,1.7,64.5,33.9
E00048944,6.1,14.8,30.4,48.7
E00048945,0,3.2,56.8,40
E00048946,0,20.6,28,51.4
E00048947,5.8,10.1,22.5,61.6
E00048948,4.5,1.8,50,43.8
E00048949,0.9,12.1,37.4,49.5
E00048950,0.8,6.8,64.4,28
E00048951,0.8,16.3,69,14
E00048952,2.8,0,70.6,26.6
E00048953,0.8,25.8,52.3,21.2
E00048954,0.8,2.5,71.4,25.2
E00048956,14.7,3.2,35.8,46.3
E00048958,2.2,7.2,68.8,21.7
E00048959,2.5,4.9,69.7,23
E00048960,0.6,41.3,54.7,3.4
E00048963,13.2,43.4,34.9,8.5
E00048964,0.8,8.7,70.1,20.5
E00048965,0,15.7,53.7,30.6
E00048966,0,13.9,67.6,18.5
E00048967,1.5,17.8,75.6,5.2
E00048968,0.9,25.9,56.5,16.7
E00048969,0,13.5,70.6,15.9
E00048970,0,8.1,69.6,22.2
E00048971,6.4,35.7,44.6,13.4
E00048972,2.5,25.6,71.1,0.8
E00048973,5.4,22.3,63.4,8.9
E00048974,14.8,19.7,48.8,16.7
E00048975,9.2,24.9,43.8,22.1
E00048976,10.6,48.7,27.9,12.8
E00048977,2.8,22.6,67,7.5
E00048978,0,27.2,66,6.8
E00048982,0,50.8,45.2,4
E00048985,1.4,17.3,69.8,11.5
E00048987,26.8,19.6,43.8,9.8
E00048988,16.7,33.3,22.5,27.5
E00048989,0.8,3.2,83.2,12.8
E00048991,0,4.7,56.3,39.1
E00048992,45.7,18.9,30.7,4.7
E00048993,4.6,22,64.2,9.2
E00048994,38.1,2.1,48.5,11.3
E00048995,6.5,12.3,62.6,18.7
E00048997,0,14.4,53.8,31.7
E00048999,41.5,17,23.6,17.9
E00049001,20,30,22.5,27.5
E00049002,9.8,18.3,40.2,31.7
E00049003,8.3,29.8,37.2,24.8
E00049004,9.5,77.6,11.2,1.7
E00049005,11,25,44.9,19.1
E00049006,15.6,12.3,33.6,38.5
E00049007,8,27.7,40.2,24.1
E00049008,3.8,46.2,37.1,12.9
E00049009,0,6.5,76.5,17
E00049010,2.8,37.4,49.5,10.3
E00049011,0,0.8,84.2,15
E00049012,12.5,7,65.6,14.8
E00049013,44.1,16.6,35.2,4.1
E00049014,18.5,18,59.5,3.9
E00049015,0,4,62.3,33.8
E00049016,2.9,32.4,57.1,7.6
E00049017,1.8,7.1,79.6,11.5
E00049018,5.2,30.4,54.8,9.6
E00049019,0.8,2.3,79.7,17.2
E00049020,8.3,50,34.8,6.8
E00049021,2,53.1,38.8,6.1
E00049022,6.5,0.9,88.8,3.7
E00049023,2.8,55.6,36.1,5.6
E00049024,1.3,21.1,63.8,13.8
E00049025,0.9,53.4,42.2,3.4
E00049026,4.6,86.1,8.3,0.9
E00049027,0.9,30.7,66.7,1.8
E00049028,0,7,81.6,11.4
E00049029,0.8,14.2,81.1,3.9
E00049030,0,4.7,79.2,16
E00049031,0,3.4,81.2,15.4
E00049032,0.8,1.6,84.4,13.3
E00049033,3.6,3.6,77.3,15.5
E00049034,25.2,38,28.2,8.6
E00049035,11.2,45.5,37.3,6
E00049036,1,10.7,74.8,13.6
E00049037,3.7,16.8,56.1,23.4
E00049038,15.2,41.3,27.5,15.9
E00049039,1,4.8,77.9,16.3
E00049040,4.5,26.1,48.6,20.7
E00049041,8,74.4,12,5.6
E00049042,1,32,52.6,14.4
E00049043,2,6.9,34.7,56.4
E00049044,3.5,34.2,49.1,13.2
E00049046,6.4,57.3,25.5,10.9
E00049047,0,20.5,65.1,14.4
E00049048,2,20.2,36.4,41.4
E00049049,2.2,73.1,19.4,5.2
E00049050,3,4.4,83,9.6
E00049051,3,26.1,53.7,17.2
E00049052,12.7,53.7,17.2,16.4
E00049053,3.4,34.5,40.3,21.8
E00049054,3.2,57.9,30.2,8.7
E00049055,3.8,55.3,27.3,13.6
E00049056,3.7,44.4,36.1,15.7
E00049057,0,4.5,76.6,18.9
E00049058,0.8,0.8,70.6,27.8
E00049059,4.5,86.4,3.4,5.7
E00049060,0.7,0.7,49.6,48.9
E00049061,0.8,2.5,73.9,22.7
E00049065,3.2,19,58.7,19
E00049066,0,14.7,66,19.3
E00049067,0.9,12.7,64.5,21.8
E00049068,3.1,44.3,42.7,9.9
E00049069,1.4,14.5,68.3,15.9
E00049070,0,10.8,57.7,31.5
E00049071,12.5,20.3,55.2,12
E00049076,24.5,50.9,20.9,3.6
E00049078,0.4,34.2,55.3,10.1
E00049080,0,1.9,55.7,42.5
E00049086,19.8,53.2,12.6,14.4
E00049088,14.1,21.5,17.8,46.7
E00049089,0,4.1,18.6,77.3
E00049090,1,6.3,14.6,78.1
E00049092,3.5,19.8,51.2,25.6
E00049096,1.6,6.3,75.6,16.5
E00049098,0,5.1,89.1,5.8
E00049099,7.3,16.1,58.1,18.5
E00049103,0.8,18.4,56.8,24
E00049105,19.4,77.7,1.9,1
E00049108,1,36.3,50,12.7
E00049111,8.7,77.9,11.5,1.9
E00049112,0.9,30.7,52.6,15.8
E00049113,0,5.7,72.1,22.1
E00049114,50.8,23,22.2,4
E00049115,0.8,27.1,44.2,27.9
E00049116,26.7,45.9,24.4,3
E00049117,0,7.3,67.2,25.5
E00049118,2.5,13.3,68.3,15.8
E00049121,5.1,92,2.2,0.7
E00049123,42.4,35.2,12.8,9.6
E00165745,3.1,23.4,60.9,12.5
E00165746,2,10.1,76.8,11.1
E00172150,1.2,9.4,8.2,81.2
E00172162,1.8,17.3,73.6,7.3
E00172163,0,25.6,36,38.4
E00172164,11.5,17.7,59.2,11.5
E00172165,51.5,15.5,15.5,17.5
E00172166,1,22.3,12.6,64.1
E00172168,0,1.8,6.4,91.8
E00172169,0,2.8,12.1,85
E00172170,42.6,22.6,4.5,30.3
E00172171,75.1,15.6,1.3,8
E00172172,42.5,27.5,22.5,7.5
E00172174,59.1,16.1,12.9,11.8
E00172176,4.3,38.5,29.1,28.2
E00172177,1.6,20.9,24.8,52.7
E00172178,0.8,17.8,53.4,28
E00172179,0.9,57,27.2,14.9
E00172182,27.6,9.2,44.7,18.4
E00172183,2.9,46.4,27.5,23.2
E00172184,15.6,35.6,26.7,22.2
E00172185,43.5,53.4,1.5,1.5
E00172191,0,14.6,64,21.3
E00172192,11.8,85.3,2,1
E00172193,52.4,36.5,7.9,3.2
E00172194,28.3,57.5,4.7,9.4
E00172195,0,37,50,13
E00172196,0,6.8,71.2,22
E00172200,46.7,43.3,6.7,3.3
E00172201,24.2,69.5,4.2,2.1
E00172202,36,27,10,27
E00172203,47.1,26.4,3.4,23
E00172204,39.5,38,17.1,5.4
E00172205,18.5,77.2,3.3,1.1
E00172213,58.2,21.5,13.9,6.3
E00185035,16.5,35.2,29.7,18.7
E00185036,82.9,12.6,1.7,2.9
E00185040,0,28.1,50.9,21.1
E00185048,36.5,19,28.6,15.9
E00185050,4.7,18.7,59.3,17.3
E00185059,2.2,31.4,56.2,10.2
E00185061,1,35.6,39.4,24
E00185069,0,24.8,49,26.1
E00185070,0,22.6,20.8,56.6
E00185075,62.3,30.4,5.2,2.1
E00185081,6.3,12.5,60.9,20.3
E00185087,21.6,40.2,29.9,8.2
E00185089,33.3,57.3,2.6,6.8
E00185090,67.8,20.3,6.8,5.1
E00185091,5.2,49.6,34.1,11.1
E00185097,15.9,12.8,38.4,32.9
E00185098,38.6,27.3,26.1,8
E00185102,8.4,71.1,19.3,1.2
E00185103,4,31,42.1,23
E00185106,5.8,31.7,45.2,17.3
E00185114,9.9,51.4,29.6,9.2
E00185115,2.7,33.6,31.5,32.2
E00185118,1.8,14.1,70,14.1
E00185120,39.8,52.6,3.6,3.9
E00185122,11.9,62.4,14.7,11
E00185123,49.2,27.7,5.4,17.7
E00185125,17.8,5.5,28.1,48.6
E00185132,3.4,21.9,43.2,31.5
E00185133,5.4,76.3,15.1,3.2
E00186846,1.3,20.9,43.1,34.6
