geography_code,sex-001,sex-002
E00048804,49.7,50.3
E00048805,47.1,52.9
E00048806,52.6,47.4
E00048807,54.1,45.9
E00048808,52.2,47.8
E00048809,39.7,60.3
E00048810,50.5,49.5
E00048811,53,47
E00048812,50.6,49.4
E00048813,49.8,50.2
E00048814,50.7,49.3
E00048815,52.1,47.9
E00048816,50,50
E00048818,50.9,49.1
E00048819,49.4,50.6
E00048820,52.1,47.9
E00048821,53,47
E00048822,58.2,41.8
E00048823,49.4,50.6
E00048824,49.6,50.4
E00048825,47.3,52.7
E00048826,54.4,45.6
E00048827,49.3,50.7
E00048828,34.4,65.6
E00048829,49.1,50.9
E00048830,47.5,52.5
E00048831,50.2,49.8
E00048832,43.3,56.7
E00048833,46.4,53.6
E00048834,51,49
E00048835,49.4,50.6
E00048836,51,49
E00048837,43.2,56.8
E00048838,25.5,74.5
E00048839,51.8,48.2
E00048840,51.7,48.3
E00048841,55,45
E00048842,50.5,49.5
E00048843,48.1,51.9
E00048844,50.5,49.5
E00048845,49,51
E00048846,54.5,45.5
E00048847,48.4,51.6
E00048848,51.6,48.4
E00048849,49,51
E00048850,51.4,48.6
E00048851,53.3,46.7
E00048852,51.2,48.8
E00048853,49.1,50.9
E00048854,53.8,46.2
E00048855,50.2,49.8
E00048856,49.5,50.5
E00048914,53.3,46.7
E00048915,50.2,49.8
E00048916,51.7,48.3
E00048917,48.9,51.1
E00048918,52.8,47.2
E00048919,51.3,48.7
E00048920,49.8,50.2
E00048923,44.8,55.2
E00048924,53.6,46.4
E00048925,48.8,51.2
E00048926,49,51
E00048927,50.5,49.5
E00048928,51.7,48.3
E00048929,48.7,51.3
E00048930,53.9,46.1
E00048931,51.5,48.5
E00048933,48.3,51.7
E00048934,50,50
E00048935,48.4,51.6
E00048937,51.8,48.2
E00048941,47.9,52.1
E00048942,48.5,51.5
E00048943,50.6,49.4
E00048944,49.8,50.2
E00048945,52.5,47.5
E00048946,50.3,49.7
E00048947,52.8,47.2
E00048948,50,50
E00048949,51.6,48.4
E00048950,42.3,57.7
E00048951,52.1,47.9
E00048952,48.6,51.4
E00048953,50.3,49.7
E00048954,51.6,48.4
E00048956,49.6,50.4
E00048958,51,49
E00048959,48.8,51.2
E00048960,52.7,47.3
E00048963,52.9,47.1
E00048964,49,51
E00048965,52,48
E00048966,50.2,49.8
E00048967,50.5,49.5
E00048968,48.6,51.4
E00048969,47.9,52.1
E00048970,51.9,48.1
E00048971,53.2,46.8
E00048972,47.2,52.8
E00048973,52.2,47.8
E00048974,48.3,51.7
E00048975,49.7,50.3
E00048976,51.5,48.5
E00048977,47.1,52.9
E00048978,51.2,48.8
E00048982,50,50
E00048985,48.7,51.3
E00048987,47.7,52.3
E00048988,49.7,50.3
E00048989,49.3,50.7
E00048991,42.1,57.9
E00048992,51.8,48.2
E00048993,53.3,46.7
E00048994,50,50
E00048995,56.3,43.7
E00048997,45.3,54.7
E00048999,43.2,56.8
E00049001,47.2,52.8
E00049002,45.1,54.9
E00049003,47.4,52.6
E00049004,47.7,52.3
E00049005,50.5,49.5
E00049006,48.3,51.7
E00049007,43.7,56.3
E00049008,58.8,41.2
E00049009,50.8,49.2
E00049010,51,49
E00049011,51.7,48.3
E00049012,51.3,48.7
E00049013,45.4,54.6
E00049014,50.3,49.7
E00049015,51.7,48.3
E00049016,51.6,48.4
E00049017,53.5,46.5
E00049018,53.4,46.6
E00049019,48.8,51.2
E00049020,54.2,45.8
E00049021,53.2,46.8
E00049022,56.1,43.9
E00049023,49.3,50.7
E00049024,47.1,52.9
E00049025,53.4,46.6
E00049026,44.4,55.6
E00049027,53.9,46.1
E00049028,49.1,50.9
E00049029,48.8,51.2
E00049030,51.2,48.8
E00049031,47.2,52.8
E00049032,51.3,48.7
E00049033,52,48
E00049034,46.6,53.4
E00049035,50,50
E00049036,51.4,48.6
E00049037,43.2,56.8
E00049038,46.8,53.2
E00049039,50.7,49.3
E00049040,46,54
E00049041,48.5,51.5
E00049042,48.6,51.4
E00049043,53.3,46.7
E00049044,43.6,56.4
E00049046,49.8,50.2
E00049047,46.4,53.6
E00049048,47.8,52.2
E00049049,48.2,51.8
E00049050,51.9,48.1
E00049051,52.2,47.8
E00049052,48.8,51.2
E00049053,46.9,53.1
E00049054,45.8,54.2
E00049055,46.3,53.7
E00049056,51.9,48.1
E00049057,50.2,49.8
E00049058,50.8,49.2
E00049059,52.5,47.5
E00049060,50.3,49.7
E00049061,52,48
E00049065,49.6,50.4
E00049066,52,48
E00049067,49.2,50.8
E00049068,51.9,48.1
E00049069,48.5,51.5
E00049070,48.3,51.7
E00049071,49.7,50.3
E00049076,55.5,44.5
E00049078,51,49
E00049080,49.4,50.6
E00049086,52.2,47.8
E00049088,51.6,48.4
E00049089,49.6,50.4
E00049090,51,49
E00049092,52.8,47.2
E00049096,50.3,49.7
E00049098,53.1,46.9
E00049099,53.2,46.8
E00049103,49.3,50.7
E00049105,48.7,51.3
E00049108,53.6,46.4
E00049111,46.7,53.3
E00049112,53.9,46.1
E00049113,51.4,48.6
E00049114,46.3,53.7
E00049115,50,50
E00049116,50.1,49.9
E00049117,52.7,47.3
E00049118,51.2,48.8
E00049121,53,47
E00049123,44.8,55.2
E00165745,47.7,52.3
E00165746,48.6,51.4
E00172150,50.8,49.2
E00172162,50.7,49.3
E00172163,49.7,50.3
E00172164,44.1,55.9
E00172165,42.9,57.1
E00172166,50.7,49.3
E00172168,50.2,49.8
E00172169,50,50
E00172170,44.7,55.3
E00172171,43.2,56.8
E00172172,49.3,50.7
E00172174,42.4,57.6
E00172176,50.3,49.7
E00172177,47.5,52.5
E00172178,53.4,46.6
E00172179,45.8,54.2
E00172182,42.7,57.3
E00172183,40.6,59.4
E00172184,52.2,47.8
E00172185,43,57
E00172191,39,61
E00172192,46.4,53.6
E00172193,38.2,61.8
E00172194,50,50
E00172195,50,50
E00172196,46.6,53.4
E00172200,45.6,54.4
E00172201,43.8,56.2
E00172202,50.9,49.1
E00172203,53.7,46.3
E00172204,48.8,51.2
E00172205,40.2,59.8
E00172213,49.4,50.6
E00185035,45.5,54.5
E00185036,49.2,50.8
E00185040,50.8,49.2
E00185048,50.6,49.4
E00185050,56.4,43.6
E00185059,51.3,48.7
E00185061,42.8,57.2
E00185069,44.5,55.5
E00185070,35.5,64.5
E00185075,42.2,57.8
E00185081,58.2,41.8
E00185087,53.5,46.5
E00185089,43.6,56.4
E00185090,45.4,54.6
E00185091,54,46
E00185097,46.1,53.9
E00185098,49.6,50.4
E00185102,43.2,56.8
E00185103,51.4,48.6
E00185106,47.4,52.6
E00185114,48.5,51.5
E00185115,44.2,55.8
E00185118,51.4,48.6
E00185120,61.6,38.4
E00185122,43.1,56.9
E00185123,37.2,62.8
E00185125,43.8,56.3
E00185132,48.6,51.4
E00185133,49.2,50.8
E00186846,50.4,49.6
