geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00048417,84,3.9,11.7,0.4
E00048418,89.9,2.1,6.3,1.8
E00048419,92.8,1,6.2,0
E00048420,94.4,0.4,4.6,0.7
E00048421,73.2,0.5,24.4,1.9
E00048428,80.3,4.4,10.9,4.4
E00048445,83.5,0.2,11.6,4.7
E00048448,90.3,0,8.2,1.5
E00048449,89.8,1,7.7,1.6
E00048452,86.2,0,11.2,2.6
E00048454,91.5,0,7.3,1.2
E00048459,93.9,0,4.7,1.4
E00048461,87.9,0.6,8.9,2.5
E00048462,88.3,0,8.4,3.3
E00048464,83.9,0.5,11.6,4
E00048466,88.3,0.4,9.5,1.7
E00048467,92.6,0,6.2,1.3
E00048468,91.3,0.2,6.6,1.9
E00048469,94,0.5,4.5,1
E00048470,88.4,0.4,8.3,2.9
E00048694,95.1,0,4.9,0
E00048698,92.7,0,7.3,0
E00048699,91,0,8.4,0.6
E00048700,94.4,0.2,4.9,0.5
E00048701,93.7,0.3,6,0
E00048702,89,0.7,7.6,2.7
E00048703,78.1,0.2,19.2,2.5
E00048704,88.8,0.3,10.6,0.3
E00048705,62.7,0.6,30.9,5.8
E00048706,94.3,0,5.7,0
E00048707,69.8,2.4,23.6,4.2
E00048708,61.7,5.7,26.8,5.7
E00048709,86.6,1.3,11.7,0.4
E00048721,91.5,0,7.2,1.3
E00048727,93.7,1.2,3.5,1.6
E00048728,88.7,2.4,8.9,0
E00048729,86.3,0,12.2,1.5
E00048730,94.2,0.3,4,1.5
E00048731,89.9,0,10.1,0
E00048732,75.6,0,24.4,0
E00048734,96.2,0,3.6,0.2
E00048735,86,1.8,11.4,0.7
E00048736,90.9,0,8.2,0.9
E00048738,90.4,0,9.6,0
E00048739,89.1,0,7.9,3
E00048740,89.6,0.5,7.3,2.5
E00048741,87.3,0.3,11.1,1.2
E00048742,91.8,0,7.9,0.3
E00048743,92.4,0,7,0.6
E00048744,87.7,0.6,9.4,2.3
E00048745,83.5,0.9,13.6,2
E00048746,69.7,9.2,16.6,4.4
E00048747,95.5,0,4.5,0
E00048748,94.9,0.3,4.8,0
E00048749,90.4,0.3,8,1.2
E00048750,58.6,8.3,27.7,5.4
E00048751,93.3,0,5,1.8
E00048754,87.6,0.3,8.5,3.5
E00048755,94.9,0.2,4.9,0
E00048758,48.8,9.9,32.8,8.4
E00048760,60.9,7.1,24.4,7.5
E00048762,96.9,0,2.3,0.8
E00048765,87.7,0.4,10,1.8
E00048766,91.2,0,6.6,2.2
E00048769,89.6,0.3,7.5,2.6
E00048770,84.7,1.7,12.8,0.8
E00048772,82.4,0,17.3,0.3
E00048776,89.2,0.5,7,3.4
E00048783,83.3,4.1,9.7,2.8
E00048784,86.7,0.3,9.4,3.5
E00048788,66.8,3.3,24,5.9
E00048796,34.6,11.4,42.8,11.1
E00048800,85.8,0,14.2,0
E00048801,65.2,5.4,23.6,5.8
E00048802,91.8,0.3,7.3,0.6
E00048803,97.6,0,2.4,0
E00048804,92,0,7.7,0.3
E00048805,88.2,0.3,10.3,1.3
E00048806,90.3,0.6,9.1,0
E00048807,95.5,0,4.1,0.4
E00048808,91.7,0,6.8,1.5
E00048809,70.7,5.7,17.7,6
E00048810,91.7,0,8.3,0
E00048811,95,0.4,4.2,0.4
E00048812,95,1.2,3.1,0.8
E00048813,96.2,0,3.4,0.4
E00048814,94.1,0.4,4.4,1.1
E00048815,94.2,0.8,4.6,0.4
E00048816,88.4,0,11,0.6
E00048818,93.2,0,6.4,0.4
E00048819,90.7,0,7.5,1.9
E00048820,93.7,0,5.9,0.4
E00048821,89.9,0.6,9.5,0
E00048822,89.4,0.4,9.3,0.8
E00048823,91.9,0.8,7.3,0
E00048824,94.9,0.3,4.8,0
E00048825,85.2,1.3,12.8,0.7
E00048826,91.4,0,8.6,0
E00048827,87.6,1.1,10.9,0.4
E00048828,59.3,5.8,22.6,12.3
E00048829,92,0.6,7.4,0
E00048830,69,1.7,24.4,5
E00048831,91.8,0.4,7.8,0
E00048832,75.8,1.6,21.8,0.8
E00048833,63.6,3.7,26.7,5.9
E00048834,91.1,0.3,8.6,0
E00048835,91.3,0.9,6.9,0.9
E00048836,84,0.3,14.7,1
E00048837,95.4,0,4.2,0.4
E00048838,94.9,0.6,4.4,0
E00048839,66.8,14.8,14.8,3.7
E00048840,94.8,0,4.9,0.3
E00048841,97.8,0,2.2,0
E00048842,91.4,0,7.9,0.8
E00048843,96.1,0,3.2,0.6
E00048844,91,0,9,0
E00048845,91.2,0.3,8.1,0.3
E00048846,93.2,0.6,4.2,1.9
E00048847,90.5,0,9.5,0
E00048848,91,0.3,8.5,0.3
E00048849,84.5,0,14,1.5
E00048850,86.3,0.3,13.4,0
E00048851,95,0,5,0
E00048852,92.4,0.3,5.9,1.4
E00048853,92.5,0,7.5,0
E00048854,94.6,0,5.1,0.3
E00048855,91.4,0,8.6,0
E00048856,93.4,0,5.4,1.3
E00048914,86,3.2,8.1,2.8
E00048915,94,0.5,5.5,0
E00048916,89.7,0.4,8.1,1.7
E00048917,94.5,0.9,3.4,1.2
E00048918,95,0,2.9,2.1
E00048919,91.4,0,8.6,0
E00048920,95.9,0.9,2.5,0.6
E00048923,78.9,5.9,13.2,2
E00048924,97.1,0,2.9,0
E00048925,91.7,0.3,8,0
E00048926,90.6,2.3,4.2,2.9
E00048927,93.3,0,5.4,1.3
E00048928,92.6,0,6,1.4
E00048929,94.6,0,4.3,1.1
E00048930,93.6,0.6,5.5,0.3
E00048931,90.5,0.3,6.5,2.6
E00048933,87.3,0.9,11.8,0
E00048934,94.9,0.4,3,1.7
E00048935,92,0,6.3,1.8
E00048937,89.3,0.3,9.1,1.3
E00048941,69.5,10.3,15.6,4.6
E00048942,89.7,1.8,7.9,0.6
E00048943,92.9,0,7.1,0
E00048944,80,6.9,9.8,3.3
E00048945,94.6,0.9,4.3,0.3
E00048946,96.5,0,3.5,0
E00048947,83.7,3.6,11,1.8
E00048948,91.1,3.1,4.8,1
E00048949,67.7,8.2,14.5,9.5
E00048950,89.7,0,10,0.3
E00048951,90.8,1,8.2,0
E00048952,92.7,0.3,7,0
E00048953,96.8,0,3.2,0
E00048954,92.1,0.3,5.9,1.6
E00048956,60.7,21.8,14.3,3.2
E00048958,93.7,0.3,6,0
E00048959,92.3,0.3,7.4,0
E00048960,87.2,2.2,9.9,0.7
E00048963,84,5.8,9,1.2
E00048964,89,0,11,0
E00048965,90.3,0.7,9,0
E00048966,95.6,0,4.4,0
E00048967,93.9,0,4.5,1.6
E00048968,88.9,2.1,8.6,0.4
E00048969,86.2,0,13.1,0.7
E00048970,89.1,0.3,9.7,0.9
E00048971,80.7,2.2,14.2,3
E00048972,92.3,0.3,6.6,0.7
E00048973,83.9,0.4,13.9,1.9
E00048974,88.5,1.6,8.8,1
E00048975,77.1,1.8,18.6,2.5
E00048976,93.8,0,5.2,1.1
E00048977,70.1,1.4,18,10.4
E00048978,96,0,4,0
E00048982,88.3,0.4,11,0.4
E00048985,90.4,1,7.5,1.2
E00048987,74.5,4.6,17.8,3.1
E00048988,56.4,13.7,24.5,5.4
E00048989,54,11.5,27.7,6.7
E00048991,70.5,9.9,15.7,3.9
E00048992,87.2,1.5,8.8,2.6
E00048993,87.1,2.5,7.6,2.8
E00048994,78.7,9,11.3,0.9
E00048995,60.3,6.1,28.4,5.2
E00048997,68.7,12.6,14.6,4.1
E00048999,69.5,9.4,18.5,2.6
E00049001,38.9,15.3,23.9,21.8
E00049002,28.4,12.2,39.7,19.7
E00049003,71.5,5.6,21.3,1.5
E00049004,85.5,1.4,12.1,0.9
E00049005,80.8,4.2,14,1
E00049006,57.4,14.2,24.9,3.5
E00049007,66.2,9.2,20.4,4.2
E00049008,91.3,0,8.7,0
E00049009,88.4,0.8,10.7,0
E00049010,86.9,0.4,12.3,0.4
E00049011,91.9,0,8.1,0
E00049012,89.1,0.4,9,1.5
E00049013,86,0,12.8,1.2
E00049014,94.1,0,5.9,0
E00049015,97.3,0,2.7,0
E00049016,89.7,0,9.9,0.4
E00049017,96.2,0,3.8,0
E00049018,94.4,0.8,4.8,0
E00049019,96.2,0.6,3.2,0
E00049020,87.4,0,12.3,0.4
E00049021,88.4,0,10.1,1.5
E00049022,90.6,0,9.4,0
E00049023,90.1,0,9,0.9
E00049024,93,0,6.7,0.3
E00049025,91.1,0.4,8.5,0
E00049026,84.2,0.5,13,2.2
E00049027,95.1,0.4,4.5,0
E00049028,91.9,0.7,7.4,0
E00049029,95.9,0,4.1,0
E00049030,97.2,0,2.4,0.4
E00049031,93.6,0,6.4,0
E00049032,90.6,0,9.4,0
E00049033,95.1,0,4.9,0
E00049034,73.8,3.6,21.4,1.2
E00049035,86.2,0,13,0.8
E00049036,97.5,0,0.8,1.6
E00049037,78,4.1,14.1,3.8
E00049038,65,7.5,23.8,3.7
E00049039,95.9,0,3.6,0.5
E00049040,64.4,7.6,26.6,1.4
E00049041,68.5,3.4,26.1,2.1
E00049042,93.2,0.5,6.3,0
E00049043,92.7,0.3,5.6,1.4
E00049044,84.5,1.8,10.8,2.9
E00049046,85.6,2.8,10.6,0.9
E00049047,86.8,1.4,9.5,2.3
E00049048,77,10.9,8.4,3.6
E00049049,71.1,8.9,19.9,0
E00049050,90,1.9,7.8,0.3
E00049051,84.2,4.1,11,0.7
E00049052,66.1,8.1,23.4,2.4
E00049053,56.9,8.4,29.6,5.1
E00049054,69.3,5,22.6,3.1
E00049055,59.5,9,28.9,2.6
E00049056,70.5,4.2,22.8,2.5
E00049057,95.7,0.4,3.8,0
E00049058,93.2,0,6.8,0
E00049059,86.5,0.7,12.8,0
E00049060,95.2,0.3,4.2,0.3
E00049061,93.3,0.3,6.3,0
E00049065,91.2,0,8.5,0.4
E00049066,96.2,0,3.2,0.6
E00049067,95.6,0.8,3.6,0
E00049068,87,0,11.3,1.7
E00049069,94.4,0,5.6,0
E00049070,95.8,0,4.2,0
E00049071,91.2,0,8.1,0.7
E00049076,88.8,0.4,9.5,1.2
E00049078,90,0.4,9.6,0
E00049080,98.8,0,1.2,0
E00049086,89.7,0,10.3,0
E00049088,86,1.1,13,0
E00049089,97.9,0,1.7,0.4
E00049090,94.4,0,4.4,1.2
E00049092,93.9,0,5,1.1
E00049096,91.7,0,7.3,1
E00049098,95.8,0,4.2,0
E00049099,91.5,0.7,6.8,1
E00049103,93,0,7,0
E00049105,86.3,0,12.3,1.4
E00049108,88.2,0.5,11.4,0
E00049111,88,0.6,11.4,0
E00049112,88.3,0.4,10,1.3
E00049113,93,0,6.6,0.4
E00049114,89.8,0,8.4,1.9
E00049115,96.2,0,3.8,0
E00049116,91,0,8.5,0.5
E00049117,96.4,0,3.3,0.3
E00049118,93.4,0,6.3,0.3
E00049121,87.4,0.3,11,1.3
E00049123,91.2,0,8.4,0.4
E00165745,92.6,0,7.4,0
E00165746,92.4,0,7.6,0
E00172150,12.4,5.7,59.2,22.7
E00172162,91.4,0.3,7.2,1
E00172163,90.9,0,8.8,0.3
E00172164,91.9,0.4,6.3,1.4
E00172165,75.7,1.7,20.3,2.3
E00172166,88.2,0.6,10.3,0.9
E00172168,93.7,0.7,5.7,0
E00172169,85.1,1.6,11.7,1.6
E00172170,49.5,7.2,30.9,12.4
E00172171,35.6,11.9,41,11.5
E00172172,28.1,11.8,41.6,18.4
E00172174,80,3.3,16.7,0
E00172176,84.8,0,12.4,2.8
E00172177,90.4,0.2,9.4,0
E00172178,95.6,0,4.1,0.3
E00172179,89.2,0.3,9.1,1.3
E00172182,32.6,3.2,33.6,30.6
E00172183,56.7,10.4,29.9,3
E00172184,29.1,13.9,44.3,12.6
E00172185,86.1,0.9,9.1,3.9
E00172191,51.3,8,40.2,0.4
E00172192,55.1,4.5,33.7,6.7
E00172193,35.9,8.2,30.3,25.5
E00172194,67.6,2.7,22.5,7.1
E00172195,83.5,1,13.4,2.1
E00172196,82.6,4.1,8.7,4.7
E00172200,89.2,1.5,8.9,0.4
E00172201,56.2,10.1,26.6,7.1
E00172202,14.7,5.9,68,11.3
E00172203,39.7,15.8,32.5,12.1
E00172204,85.7,0.7,11.8,1.7
E00172205,50.9,3,34.3,11.8
E00172213,36.9,4.6,49.7,8.9
E00185035,21.6,8.3,52.4,17.6
E00185036,37.5,7.4,40.2,14.8
E00185040,94.7,0.4,5,0
E00185048,91.9,0,8.1,0
E00185050,83.3,2.9,11.3,2.5
E00185059,98.1,0,0.8,1.1
E00185061,46.8,12.4,36.8,3.9
E00185069,53.5,13.4,22.9,10.1
E00185070,35.1,23.4,38.7,2.8
E00185075,33.6,10.2,40.2,16
E00185081,34.6,18.2,36.7,10.4
E00185087,90.9,0,9.1,0
E00185089,69.4,5.2,22,3.4
E00185090,14.6,4.2,67.3,14
E00185091,93.3,0,6.5,0.2
E00185097,47.6,24.6,23.6,4.2
E00185098,51,8.3,26.6,14.1
E00185102,82,0,14.3,3.7
E00185103,89.4,0.8,7.1,2.6
E00185106,93.4,0,3.7,2.9
E00185114,88.9,0,9.5,1.6
E00185115,49.4,25.5,22.3,2.7
E00185118,86.8,1,12,0.2
E00185120,78.6,3.8,15.8,1.8
E00185122,72,4.8,21.7,1.6
E00185123,20.7,4.6,62.2,12.5
E00185125,58,8.6,22.9,10.6
E00185132,78,0,20.5,1.5
E00185133,38.7,1.1,53.8,6.5
E00186846,18,6.2,52.8,23
