areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00071014,0,0,0.8,99.2,0
E00071015,0.2,0.2,2.2,97.4,0
E00071016,1.2,0.4,1.2,97.2,0
E00071017,0.3,0,1.3,98.4,0
E00071018,0,0,0,100,0
E00071019,0,1.3,4.6,93.7,0.4
E00071020,0.8,0,1.3,97.9,0
E00071021,0.4,0.4,1.9,97,0.4
E00071022,0.4,0,0.8,98.9,0
E00071023,0.3,0.3,1.5,97.2,0.6
E00071024,0.9,1.3,0,97.9,0
E00071025,0.3,0.3,2.7,96.7,0
E00071026,1.5,0,0.4,95.1,3
E00071027,0.3,0,0.3,96.9,2.4
E00071028,0,0,0.7,98.6,0.7
E00071029,3,0.4,1.1,92.5,3
E00071030,2.2,0,2.2,93.9,1.7
E00071031,1,0,1.3,96,1.7
E00071032,2.7,0,0,97,0.3
E00071033,0,0,0.3,99.4,0.3
E00071034,0.3,0,0.3,98.1,1.3
E00071035,0,0,1.1,98.5,0.4
E00071036,2.1,0,0,94.8,3.1
E00071037,0.4,0,0,99.6,0
E00071038,0.4,0,1.5,98.2,0
E00071039,0,0.3,1.7,98,0
E00071040,1.4,0.2,1.8,96.5,0
E00071041,1.5,0,0.2,98.3,0
E00071042,11.8,4.4,1.5,80.8,1.6
E00071044,0.9,0.3,1.5,97.2,0
E00071045,1.2,0,0,96.7,2
E00071046,0.5,1,0.5,98.1,0
E00071047,4.8,0,0.5,93.8,1
E00071048,1.2,0,1.2,94.2,3.3
E00071049,0.3,0,1.6,97.1,1
E00071050,0.9,0,1.1,95.7,2.3
E00071051,0.4,0.8,2.4,96.4,0
E00071052,2.7,0,3,93.3,1
E00071053,0.4,0.4,1.1,98.2,0
E00071054,0.8,0,3.1,95.7,0.4
E00071055,1.9,0.9,0.9,96.2,0
E00071056,0.5,0,1.9,95.3,2.3
E00071057,2.5,0,0,97.5,0
E00071058,0,0,1.5,98.1,0.4
E00071059,0.3,0,3,95.7,1
E00071060,1.3,0,2.3,96.4,0
E00071061,0.8,0,0.4,98.4,0.4
E00071062,0,0,2.2,96.8,1
E00071063,0,1,0.2,97.9,0.8
E00071064,0.3,0,4.4,95.3,0
E00071065,0.4,0.4,1.9,95.8,1.5
E00071067,0.8,0.4,0.8,95.3,2.7
E00071068,0.6,0.6,0,98.7,0
E00071069,0,0.4,0.4,99.3,0
E00071070,0.9,0.5,0.5,95.9,2.3
E00071072,1.8,1.8,2.1,94.4,0
E00071095,0,0,0,100,0
E00071096,0.9,0,0,99.1,0
E00071097,0.2,0,0.9,98.9,0
E00071098,0.7,0.7,1.7,97,0
E00071154,0,0,0.5,99.5,0
E00071155,1.3,3.7,0.3,93.6,1
E00071168,1,0,2,97,0
E00071169,3,2.1,0.4,93.6,0.9
E00071170,1.3,0,0.7,97.7,0.3
E00071171,1.9,0.4,0,95.5,2.3
E00071172,0.8,0,0,99.2,0
E00071173,4.6,1,1.3,93.1,0
E00071174,4.6,0.8,1.7,92.9,0
E00071175,2.4,0.3,1.8,95.6,0
E00071176,0.6,0.3,2.7,96.4,0
E00071195,0.7,0,1,98.3,0
E00071196,0,0,2.4,97.6,0
E00071205,0,1.5,0,98.5,0
E00071206,0,0,0.8,98.3,0.8
E00071207,1.1,0.3,1.4,97.2,0
E00113000,3.2,0,2.7,93.7,0.5
E00113018,0,0.4,1.8,97.5,0.4
E00113046,4.2,0,0.8,93.9,1.1
E00113110,0,0.3,0,99.7,0
E00113111,0,0,0.3,99.4,0.3
E00113112,0.3,0.3,0,99.4,0
E00113113,1.6,0,2.2,96.2,0
E00113114,0,1.8,1.1,97.2,0
E00113115,0.4,0,1.1,98.6,0
E00113118,0,0,0,99.6,0.4
E00113119,0,0,1.4,98.6,0
E00113120,0,0,0.8,99.2,0
E00113122,0,1,0,99,0
E00113123,0.9,0,1.2,97.8,0
E00113124,0,0,1.2,98.8,0
E00113125,0,0,0.8,99.2,0
E00113126,0.6,0,0.6,98.8,0
E00113150,0.9,0,0,99.1,0
E00113151,0.6,0.9,0,97.1,1.5
E00113152,0,0,0.4,99.1,0.4
E00113153,1.2,0,1.2,97.6,0
E00113154,1.9,0,0.7,97.4,0
E00113155,0.3,0,0,99.7,0
E00113156,0.4,0,0.4,99.3,0
E00113157,0.8,0,1.2,98,0
E00113158,1.6,0,1.8,96.2,0.4
E00113159,0,0.2,1.1,98.4,0.2
E00113160,0,0,0.3,98.7,1
E00113161,0.3,0,0,99.7,0
E00113162,0,0,0,100,0
E00168505,0,1.5,1.5,93.6,3.5
E00168522,2.8,0.3,3.1,91.6,2.1
E00168524,1.8,1.8,2.6,93.7,0
E00168525,1.7,2,1.3,92.3,2.7
E00168527,0,0,1,98,1
E00168528,0,0,0,96.8,3.2
E00168530,3.1,0,0.9,96,0
E00168531,0,0,2.9,97.1,0
E00187156,0,0,0,99.1,0.9
E00187157,1.3,0,0.6,98.1,0
E00187184,7.3,1.1,2.5,87.8,1.4
E00187241,0.5,0,0.5,98.9,0
E00187285,2.6,0,1.3,94.3,1.7
E00187294,4.1,0.9,0,88.7,6.3
E00187314,0.3,0.3,0.5,98.7,0.3
E00187315,5.7,0,3.3,87.3,3.7
W00008169,0.6,0.6,1.4,97.5,0
