areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00071035,42.4,57.6
E00071036,27,73
E00071037,25.2,74.8
E00071038,29.1,70.9
E00071039,28.4,71.6
E00071040,28.2,71.8
E00071041,29.7,70.3
E00071042,24.4,75.6
E00071044,26.8,73.2
E00071045,32.5,67.5
E00071046,20.2,79.8
E00071047,29.8,70.2
E00071048,26.2,73.8
E00071049,33.3,66.7
E00071050,28.6,71.4
E00071051,27.6,72.4
E00071052,30.5,69.5
E00071053,34.8,65.2
E00071054,25,75
E00071055,26.3,73.8
E00071056,33,67
E00071057,41.1,58.9
E00071058,26.4,73.6
E00071059,29,71
E00071060,46,54
E00071061,24.6,75.4
E00071062,34.1,65.9
E00071063,29.8,70.2
E00071064,37.2,62.8
E00071065,42.4,57.6
E00071067,29.6,70.4
E00071068,31.4,68.6
E00071069,33.3,66.7
E00071070,47.4,52.6
E00071072,41.3,58.7
E00071095,37.9,62.1
E00071096,30.7,69.3
E00071097,24.8,75.2
E00071098,29.1,70.9
E00071154,40.4,59.6
E00071155,28.1,71.9
E00071168,33.8,66.2
E00071169,22.1,77.9
E00071170,30.6,69.4
E00071171,43.4,56.6
E00071172,40,60
E00071173,27.6,72.4
E00071174,24.3,75.7
E00071175,40.7,59.3
E00071176,36.8,63.2
E00071195,36.9,63.1
E00071196,34.6,65.4
E00071205,37.3,62.7
E00071206,46.9,53.1
E00071207,30,70
E00113000,27.7,72.3
E00113018,33.6,66.4
E00113046,23.2,76.8
E00113110,29,71
E00113111,31.9,68.1
E00113112,32.5,67.5
E00113113,33.8,66.2
E00113114,28.8,71.2
E00113115,45.4,54.6
E00113118,36.1,63.9
E00113119,33.6,66.4
E00113120,39.5,60.5
E00113122,30.2,69.8
E00113123,31.9,68.1
E00113124,29.2,70.8
E00113125,25.8,74.2
E00113126,26.1,73.9
E00113150,33.9,66.1
E00113151,41.1,58.9
E00113152,33.2,66.8
E00113153,33.3,66.7
E00113154,37.8,62.2
E00113155,27.2,72.8
E00113156,35.4,64.6
E00113157,25.4,74.6
E00113158,33.3,66.7
E00113159,36,64
E00113160,35.3,64.7
E00113161,26.2,73.8
E00113162,33.6,66.4
E00168505,25,75
E00168522,22.3,77.7
E00168524,25.6,74.4
E00168525,26.3,73.7
E00168527,28.3,71.7
E00168528,37.8,62.2
E00168530,25.8,74.2
E00168531,34.4,65.6
E00187156,29.9,70.1
E00187157,36.5,63.5
E00187184,25.5,74.5
E00187241,37.3,62.7
E00187285,29.6,70.4
E00187294,19.6,80.4
E00187314,27.2,72.8
E00187315,21.1,78.9
W00008169,30.8,69.2
