areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00070934,89.7,1.1,8.9,0.4
E00070935,90,0,8.7,1.4
E00070936,87,0.6,12.3,0
E00070937,96.1,0,3.6,0.3
E00070938,90.6,0.7,8.2,0.5
E00070939,92.7,0,7.3,0
E00070940,91.9,0.2,7.9,0
E00070941,86.6,0,13.4,0
E00070942,90,0,10,0
E00070957,91.7,0.6,7.7,0
E00070958,85.7,0,13.9,0.4
E00070959,87,0,12.4,0.6
E00070960,85.5,0.8,13,0.8
E00070961,92.3,0.3,5.7,1.7
E00070962,90.6,0.6,8.5,0.3
E00070963,92.4,0,7.2,0.4
E00070964,89.4,0.3,10.3,0
E00070965,85.5,0.7,13.1,0.7
E00070966,91.5,0.4,7.2,0.9
E00070967,93.6,0,6.4,0
E00070968,83.7,1.4,13,1.9
E00070980,91,0.7,7.8,0.5
E00070981,93.4,0,6.3,0.4
E00070982,92.2,0.6,7.2,0
E00070983,84.4,0,15.2,0.4
E00070984,94.2,0,5.8,0
E00070985,87,0.3,12.4,0.3
E00070986,90.7,0.3,8.1,0.9
E00070987,88.5,0,10.2,1.2
E00070988,92.5,0.3,6.2,1
E00070989,92.8,0.6,6.2,0.3
E00070990,89.6,0.2,9.5,0.7
E00070991,94.6,0,4.6,0.7
E00070992,89.7,0.4,9.9,0
E00070993,87.1,0.3,12.1,0.5
E00070994,88.8,0.4,10.8,0
E00070995,94.1,0,5.2,0.7
E00070996,92.6,0.3,6.6,0.5
E00070997,88.8,0,11,0.2
E00070998,93.3,0,6.7,0
E00070999,87.2,0,12.8,0
E00071001,91.8,0.6,6.8,0.9
E00071002,91.8,0,8.2,0
E00071003,88,0,11.7,0.4
E00071004,94.1,0,5.5,0.4
E00071005,90.7,0.4,8.9,0
E00071006,96.8,0.2,3,0
E00071007,95.2,0,4.8,0
E00071008,89.1,0.2,10.7,0
E00071009,83.4,1.2,13.1,2.3
E00071011,87,0.4,10.7,1.9
E00071012,90.2,0,9.1,0.8
E00071013,91.4,0.4,6.7,1.5
E00071014,90,0.4,9.5,0
E00071015,84.1,0.2,15.5,0.2
E00071016,91.2,0,8.4,0.4
E00071017,91.1,0,8.9,0
E00071018,95.7,0,4,0.3
E00071019,85.6,0,14,0.4
E00071020,93.6,0.4,6,0
E00071021,92.2,0.7,7.1,0
E00071022,94.2,0.4,5,0.4
E00071023,94.7,0.3,2.5,2.5
E00071024,85.7,0,14.3,0
E00071025,93,0,7,0
E00071026,94.4,0,5.6,0
E00071027,90.6,0.3,9.1,0
E00071028,92.8,1,6.2,0
E00071029,84.8,0,15.2,0
E00071030,86.3,0.4,12.3,0.9
E00071031,84.8,0.3,14.5,0.3
E00071032,89.5,0,9.6,0.9
E00071033,95.4,0.3,4,0.3
E00071034,95.6,0,4,0.3
E00071035,90.6,0,7.9,1.5
E00071036,89.4,1.1,9.5,0
E00071037,88.6,0,11.4,0
E00071038,89.6,0.4,8.6,1.5
E00071039,85.6,0.3,10.6,3.4
E00071040,89.8,0.2,7.5,2.5
E00071041,92,0,7.5,0.5
E00071042,80.3,0,16.2,3.5
E00071044,97.2,0,2.5,0.3
E00071045,94.7,0,5.3,0
E00071046,87.1,0,12.4,0.5
E00071047,85.5,0.5,11.6,2.4
E00071048,91.3,0.4,7.5,0.8
E00071049,93,0.7,6.3,0
E00071050,91.9,0,8.1,0
E00071051,89.9,0,9.7,0.4
E00071052,91.6,0.7,7,0.7
E00071053,89.6,0,10.1,0.4
E00071054,94.1,0,5.9,0
E00071055,90.1,0.3,8.9,0.6
E00071056,92.9,0,7.1,0
E00071057,92,0,7.7,0.3
E00071058,90.1,0,9.9,0
E00071059,86.6,0.7,12.7,0
E00071060,95,0,5,0
E00071061,92,0,7.6,0.4
E00071062,93.9,0,5.4,0.6
E00071063,89.6,0,10.4,0
E00071064,96.9,0,3.1,0
E00071065,87.9,0,12.1,0
E00071067,89,0,10.2,0.8
E00071068,97.4,0,2.6,0
E00071069,97.5,0,2.2,0.4
E00071070,93.2,0,6.8,0
E00071072,91.9,0.4,7.8,0
E00071095,92.6,0.3,7.1,0
E00071096,91.2,0,8.8,0
E00071097,84.6,0,14.7,0.7
E00071098,90,0,9.7,0.3
E00071154,86.9,0,11.6,1.5
E00071155,86.1,0,11.9,2
E00071168,91.6,0.3,8.1,0
E00071169,94.8,0,4.3,0.9
E00071170,89.5,0,10.5,0
E00071171,89.8,0,10.2,0
E00071172,90.5,0.8,8.6,0
E00071173,88.4,0.3,10.3,1
E00071174,83.7,1.3,13.4,1.7
E00071175,94.1,0,5.9,0
E00071176,90.5,0.6,6.1,2.8
E00071195,91.6,0,8.4,0
E00071196,91.1,0,8.1,0.8
E00071205,95.1,1,3.4,0.5
E00071206,91.7,0,8.3,0
E00071207,84.4,0,14,1.7
E00113000,90.9,0,9.1,0
E00113018,95,0.4,4.7,0
E00113046,93.1,0,6.6,0.4
E00113110,95.7,0,4.3,0
E00113111,91.1,0,8.3,0.6
E00113112,94,0.3,5.7,0
E00113113,95.5,0,4.2,0.3
E00113114,91.9,0,7.8,0.4
E00113115,92.9,0.4,6.7,0
E00113118,92.5,0.4,7.1,0
E00113119,93.8,0,6.2,0
E00113120,81.1,0,18.9,0
E00113122,94.2,0,4.7,1
E00113123,94.7,0,5,0.3
E00113124,90.3,0.6,9.1,0
E00113125,95.2,0.4,4.4,0
E00113126,98.2,0,1.8,0
E00113150,92.8,0.6,5.4,1.2
E00113151,91.1,0,8.9,0
E00113152,93.5,0.5,6.1,0
E00113153,88.8,1.8,9.1,0.3
E00113154,96.2,0,3.5,0.2
E00113155,95.1,0,4.6,0.3
E00113156,93.4,1.1,5.5,0
E00113157,91.2,0.4,8,0.4
E00113158,91,0,9,0
E00113159,96.4,0.7,2.7,0.2
E00113160,90.8,0,8.2,1
E00113161,96.3,0.3,2.7,0.7
E00113162,97.1,0,2.9,0
E00168505,85.9,0,12.9,1.2
E00168522,91.9,0.7,5.3,2.1
E00168524,85.1,0,13.8,1.1
E00168525,89.1,0.3,10.6,0
E00168527,91.1,0,8.6,0.3
E00168528,90.8,0,8.6,0.5
E00168530,91.3,0,8.4,0.3
E00168531,93.8,0,5.5,0.7
E00187156,88.1,0,11.6,0.2
E00187157,93.1,0,6,0.9
E00187184,90.6,0,9.2,0.2
E00187241,94.7,0,5.3,0
E00187285,90,0.4,9.6,0
E00187294,77.3,0,19.5,3.2
E00187314,91.1,0,8.9,0
E00187315,79.3,0,16.6,4.1
W00008169,93.1,0,6.6,0.3
