areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00070818,55.9,29.2,11.3,3.6,0
E00070819,48.7,30.1,17.7,2.7,0.9
E00070841,69.4,24.2,4.8,1.6,0
E00070842,62,30,7.3,0.7,0
E00070843,55.9,32.9,8.6,2.6,0
E00070844,49.3,34.2,11,5.5,0
E00070845,63.3,30.4,6.3,0,0
E00070846,56.8,37.3,5.1,0.8,0
E00070847,56,31.4,10.9,1.7,0
E00070848,48.1,38.9,11.1,1.9,0
E00070849,54.4,29.8,14,1.8,0
E00070933,55.3,34.8,8.3,1.5,0
E00070934,49.2,33.3,14.3,3.2,0
E00070935,53.7,33.6,10.4,2.2,0
E00070936,49.6,43,6.6,0.8,0
E00070937,67.2,27,4.4,1.5,0
E00070938,59,33.3,6.7,1,0
E00070939,58,31.8,8.3,1.9,0
E00070940,55.7,35.6,7.7,1,0
E00070941,60.4,33,5.7,0.9,0
E00070942,54,29.5,13.7,2.2,0.7
E00070957,60.3,30.1,7.4,2.2,0
E00070958,61.5,30.8,5.5,2.2,0
E00070959,55.1,32.1,12.8,0,0
E00070960,47.4,33.3,19.3,0,0
E00070961,50.7,36,13.2,0,0
E00070962,56.4,35.3,5.8,1.9,0.6
E00070963,50.8,35.4,10,3.8,0
E00070964,55.8,28.3,15.2,0.7,0
E00070965,55.6,29.9,13.7,0.9,0
E00070966,53,27,17,3,0
E00070967,63.2,28.3,5.7,2.8,0
E00070968,63.6,29.5,5.7,0,1.1
E00070980,62.3,26.8,10.4,0.5,0
E00070981,54.6,32.8,10.1,2.5,0
E00070982,45.5,35.9,15.4,2.6,0.6
E00070983,50.7,29.9,15.6,3.3,0.5
E00070984,59.9,27.9,12.2,0,0
E00070985,50.7,38.7,8.5,2.1,0
E00070986,57.9,33.6,7.2,1.3,0
E00070987,49.2,30.5,18.1,2.3,0
E00070988,53.3,37.1,9,0.6,0
E00070989,58.7,32.6,8,0.7,0
E00070990,59.5,27,10.8,2.7,0
E00070991,55.4,35.4,9.1,0,0
E00070992,60.2,30.9,8.9,0,0
E00070993,57.6,32.3,8.2,1.3,0.6
E00070994,46.8,40.4,11,1.8,0
E00070995,57.6,37.3,4.2,0.8,0
E00070996,57.8,33.1,7.8,1.2,0
E00070997,60.6,26.1,12.2,1.1,0
E00070998,51.3,34.5,13.3,0.9,0
E00070999,59.6,29.5,9.6,1.3,0
E00071001,44.9,42,10.9,2.2,0
E00071002,26.3,34.6,30.8,8.3,0
E00071003,52.5,34.8,11.3,1.4,0
E00071004,44.6,40.2,14.3,0.9,0
E00071005,41.3,40.5,12.7,5.6,0
E00071006,39.9,36.1,19.6,4.4,0
E00071007,40.7,43.9,14.6,0.8,0
E00071008,53.6,32.1,11,3.3,0
E00071009,43.9,41.3,14.8,0,0
E00071011,53.6,32,12.4,2,0
E00071012,49.6,35.5,11.6,3.3,0
E00071013,52,40.8,5.6,1.6,0
E00071014,46.6,44.8,7.8,0.9,0
E00071015,44.3,37.6,14.3,3.8,0
E00071016,44.1,39.4,16.5,0,0
E00071017,54.9,31.6,12,1.5,0
E00071018,56.1,38.2,4.9,0.8,0
E00071019,24.2,39.5,25.8,8.9,1.6
E00071020,45.9,39.4,14.7,0,0
E00071021,55.3,39.5,4.4,0.9,0
E00071022,52.6,36,10.5,0.9,0
E00071023,42.7,41.9,12,3.4,0
E00071024,41.4,37.9,14.7,6,0
E00071025,34.6,36.2,22.8,6.3,0
E00071026,56,31,12.1,0.9,0
E00071027,48.1,30.8,15,5.3,0.8
E00071028,50,33.8,13.1,3.1,0
E00071029,29,44.4,20.4,5.6,0.6
E00071030,25.6,32.2,29.8,11.6,0.8
E00071031,41.3,35.5,19.2,2.9,1.2
E00071032,50.8,30.2,14.5,4.5,0
E00071033,50.4,37.6,9.8,2.3,0
E00071034,50.7,39.2,10.1,0,0
E00071035,41.4,46.6,10.5,1.5,0
E00071036,46.5,34.3,15.2,4,0
E00071037,50,30.8,14.6,3.1,1.5
E00071038,50.9,33.3,12.3,2.6,0.9
E00071039,60.5,26.5,10.9,2,0
E00071040,50,37.5,10.6,1.9,0
E00071041,45.2,41.1,10.7,3,0
E00071042,68.7,23.1,6.6,1.6,0
E00071044,36.4,38,22.5,3.1,0
E00071045,43,36.8,17.5,2.6,0
E00071046,47.1,32.8,16,3.4,0.8
E00071047,19.4,35.3,29.5,13.7,2.2
E00071048,33.8,36.2,23.1,6.9,0
E00071049,40.2,35.7,18.8,4.5,0.9
E00071050,43.5,29.2,21.4,5.8,0
E00071051,27.2,36.8,25.6,9.6,0.8
E00071052,43.6,29.9,21.4,3.4,1.7
E00071053,39.4,34.8,16.7,9.1,0
E00071054,43.5,32.2,20,4.3,0
E00071055,43.8,33.9,17.9,4.5,0
E00071056,33.1,27.4,26.6,12.9,0
E00071057,37.8,40,17,5.2,0
E00071058,33.1,35.4,22,9.4,0
E00071059,38.1,38.1,15.9,6.2,1.8
E00071060,45.7,31,19.4,3.9,0
E00071061,42.3,49,6.7,1.9,0
E00071062,35.3,34,23.3,6.7,0.7
E00071063,52.8,37.3,8.8,1,0
E00071064,28.8,37.3,22.9,11,0
E00071065,33.9,37.6,20.2,8.3,0
E00071067,34.4,42.6,16.4,6.6,0
E00071068,13.1,39.3,29.9,16.8,0.9
E00071069,34.6,31.5,28.3,5.5,0
E00071070,32.1,33.9,24.8,8.3,0.9
E00071072,29.2,30.8,33.3,6.7,0
E00071095,34.7,34,25,6.3,0
E00071096,49.1,39.1,11.8,0,0
E00071097,55.7,33.3,9.3,1.7,0
E00071098,48.5,37.3,14.2,0,0
E00071154,23.8,39.2,26.2,8.5,2.3
E00071155,49,35,15.4,0.7,0
E00071168,55.3,29.8,14,0.9,0
E00071169,53,38,7,2,0
E00071170,52.3,34.1,12.9,0.8,0
E00071171,53.1,36.9,8.5,1.5,0
E00071172,55.8,27.9,16.3,0,0
E00071173,63.6,28.2,7.2,1,0
E00071174,43.4,38.5,16.4,1.6,0
E00071175,59.7,35.1,5.2,0,0
E00071176,45.2,41.5,11.9,1.5,0
E00071195,47.9,37.2,14.9,0,0
E00071196,54.8,35.6,9.6,0,0
E00071205,38.6,34.9,18.1,4.8,3.6
E00071206,64.2,30.2,5.7,0,0
E00071207,57.1,33.3,7.9,1.6,0
E00113000,43.8,38.5,14.6,3.1,0
E00113018,50.8,40.3,8.9,0,0
E00113046,38.3,33.3,21.7,5.8,0.8
E00113110,53.1,33.6,10.9,2.3,0
E00113111,55.8,31,11.6,1.6,0
E00113112,50.7,34.9,13,1.4,0
E00113113,42.7,40.5,15.3,1.5,0
E00113114,35.8,31.7,23.6,8.9,0
E00113115,42.6,43.5,13,0.9,0
E00113118,60.7,25.6,11.1,2.6,0
E00113119,41.6,39.8,14.2,3.5,0.9
E00113120,50.4,35.5,10.7,3.3,0
E00113122,47,38.1,12.7,2.2,0
E00113123,43.7,40.7,14.8,0.7,0
E00113124,46.9,37.1,13.3,2.1,0.7
E00113125,30.1,41.5,21.1,4.9,2.4
E00113126,42.3,40.8,12.7,4.2,0
E00113150,55.9,29.4,14,0.7,0
E00113151,54.5,29.9,14.3,1.3,0
E00113152,44,37,19,0,0
E00113153,30.1,27.9,31.6,10.3,0
E00113154,43.1,36.5,18.6,1.2,0.6
E00113155,47.4,41,9,1.9,0.6
E00113156,49.6,37.4,11.4,1.6,0
E00113157,43.8,40.1,13.1,2.9,0
E00113158,38.5,33.3,21.6,6.6,0
E00113159,45.2,37.1,14.5,3.2,0
E00113160,55,36.6,6.9,1.5,0
E00113161,57.7,33.3,9,0,0
E00113162,49.2,39.3,9.8,1.6,0
E00168505,55,31.3,10.7,1.5,1.5
E00168522,54.7,33,11.3,0.9,0
E00168524,61.5,32.1,6.4,0,0
E00168525,57.9,33.9,5,3.3,0
E00168527,48.6,31.5,16.2,3.6,0
E00168528,32.1,42,23.5,2.5,0
E00168530,57.3,38.7,4,0,0
E00168531,57.4,32.2,8.7,1.7,0
E00187156,53.2,33.7,11.1,2.1,0
E00187157,57.7,30.8,10,1.5,0
E00187184,52.6,34,9,4.5,0
E00187241,50.6,42.9,6.5,0,0
E00187285,61.1,30,6.7,1.1,1.1
E00187294,24.1,49.6,22.6,3.8,0
E00187314,44.6,34.9,14.3,6.3,0
E00187315,30.1,40.4,22.8,5.9,0.7
W00008169,61.1,30.2,6.7,2,0
