areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00119668,29.9,29.2,16.8,24.1
E00119669,17.2,23.9,17.2,41.8
E00119671,22.5,29,13,35.5
E00119672,27.4,29.8,20.2,22.6
E00119673,42.5,20.2,15.5,21.9
E00119674,18.2,40.3,14.3,27.3
E00119675,19.7,33.3,21.2,25.8
E00119676,26.3,27.7,21.2,24.8
E00119677,28.9,19.8,24,27.3
E00119678,37.3,32,17,13.7
E00119679,21,29,16.7,33.3
E00120438,47.9,29.1,11.1,12
E00120441,23.5,30.1,18.4,27.9
E00120445,19.2,32.5,20.5,27.8
E00120447,23,39.3,11.9,25.9
E00120449,20.6,40.4,19.9,19.1
E00120450,36,30,17,17
E00120451,34.3,28,16.4,21.3
E00120452,13.9,26.1,28.7,31.3
E00120455,29.6,39.4,15.5,15.5
E00120506,15.2,37,18.1,29.7
E00120507,16.7,38.6,18.4,26.3
E00120508,27.5,26.8,19.7,26.1
E00120509,23.9,36.6,15.7,23.9
E00120510,30.2,30.2,17.2,22.4
E00120511,54.9,25.6,10.5,9
E00120512,37.9,33.7,11.6,16.8
E00120513,27.3,39.9,16.1,16.8
E00120514,28.2,33.1,18.5,20.2
E00120515,26.7,44.5,14.4,14.4
E00120516,24.2,46.8,12.9,16.1
E00120517,22.1,41,15.6,21.3
E00120518,24.7,34,14.2,27.2
E00120519,21.5,39.3,12.6,26.7
E00120520,17.5,35.7,19,27.8
E00120866,32.6,39.4,17.4,10.6
E00120867,35.5,30,9.1,25.5
E00120868,26.1,37,20.2,16.8
E00120869,44.5,27.7,8.8,19
E00120870,33.1,34.7,11.6,20.7
E00120871,31.1,31.1,15.6,22.1
E00120872,29.5,40.2,15.6,14.8
E00120873,44.7,32.5,7.9,14.9
E00120874,22.7,35.6,17.4,24.2
E00120875,14,34.6,19.6,31.8
E00120876,18.1,25.9,22.4,33.6
E00120877,14.2,31.1,17,37.7
E00120878,24.8,37.2,13.8,24.1
E00120879,30.1,28.7,18.2,23.1
E00120880,56.6,21.2,7.1,15
E00120881,15.9,32.6,18.8,32.6
E00120882,21.2,18.9,17.4,42.4
E00120884,22.3,28.1,19,30.6
E00120885,21.6,28.8,27,22.5
E00120888,20.4,19.4,26.2,34
E00120889,25.2,21.5,20,33.3
E00120890,24.8,27.8,16.5,30.8
E00120891,34.1,24.4,19.5,22
E00120892,35.7,25,18.8,20.5
E00120893,27.6,27.6,21.6,23.3
E00120894,19.4,30.2,17.8,32.6
E00120895,53.2,25.5,11.8,9.5
E00120897,53.3,19.3,10.4,17
E00120898,22.5,35.8,16.7,25
E00120899,23,32.1,21.2,23.6
E00120900,17.6,30.5,22.1,29.8
E00120901,12.2,35.9,22.1,29.8
E00120902,27.4,24.8,21.4,26.5
E00120903,64.9,34.2,0.9,0
E00120905,25.6,31.8,14,28.7
E00120906,15.4,32.9,19.6,32.2
E00120907,21.8,26.6,18.5,33.1
E00120908,19.5,35.8,24.4,20.3
E00120909,26.2,43.1,14.6,16.2
E00120910,31.1,31.8,17.4,19.7
E00120911,36.5,34.9,14.3,14.3
E00120912,24.5,33,23.6,18.9
E00120913,34.8,27.8,19.1,18.3
E00120914,26.4,30.4,17.6,25.6
E00120915,39.3,33.8,11.7,15.2
E00120916,28.1,28.9,23.1,19.8
E00120917,29.1,30,20.9,20
E00120918,26.6,40.6,12.5,20.3
E00120919,37.4,28,13.1,21.5
E00120920,30.2,32.5,15.9,21.4
E00120921,24.6,36.1,11.5,27.9
E00120922,12,32.5,29.9,25.6
E00120923,32,31.2,13.6,23.2
E00120924,41.9,23.9,16.2,17.9
E00120925,11.2,37.1,13.8,37.9
E00120926,14.6,37.5,19.4,28.5
E00120927,16,29,17.6,37.4
E00120928,20,26.9,16.9,36.2
E00120929,72.7,20,4.5,2.7
E00120930,9.2,31.3,17.6,42
E00120931,2.2,40.7,19.3,37.8
E00120932,3.1,29.9,25.2,41.7
E00120933,11.9,26.2,23.8,38.1
E00120934,26,31.3,21.4,21.4
E00120935,11.5,41.2,13,34.4
E00120936,18.4,38.8,18.4,24.3
E00120938,24.7,42.2,17.5,15.6
E00120939,9.5,34.1,23,33.3
E00120941,26,30.7,15,28.3
E00120942,16.7,33.3,16.7,33.3
E00120943,28.6,31.3,12.5,27.7
E00120945,22.3,34.7,16.5,26.4
E00120946,18.2,34.4,17.5,29.9
E00120947,21,33.9,10.5,34.7
E00120949,35.8,37.6,13.9,12.7
E00120950,17.1,28.8,21.9,32.2
E00120951,24,29.6,22.4,24
E00120952,25.8,30.8,17.5,25.8
E00120953,19.8,35.5,18.2,26.4
E00120954,15.7,33.9,15.7,34.8
E00120955,41.8,20.9,12.7,24.6
E00120956,21.9,35.1,15.9,27.2
E00120957,23,30.4,16.3,30.4
E00120958,34.7,25.7,15.3,24.3
E00120959,27.1,21.8,20.3,30.8
E00120960,24.1,35.9,20,20
E00120961,32.1,27.6,14.9,25.4
E00120962,41.8,27.6,11.9,18.7
E00120963,18.4,36,19.9,25.7
E00120964,21.8,30.1,12.8,35.3
E00120965,18.2,28.8,16.7,36.4
E00120966,20.4,36.6,17.6,25.4
E00120967,22,31.7,17.9,28.5
E00120968,18.2,37.9,16.8,27.1
E00120969,10.1,28.7,18,43.3
E00120970,20.3,32.2,11,36.4
E00120971,41.1,31.3,13.4,14.3
E00120972,26.5,37.9,16.7,18.9
E00120973,43.4,31.9,14.2,10.6
E00120974,22.4,31,19.8,26.7
E00120975,10.2,34.4,19.5,35.9
E00120976,37.7,33.3,10.5,18.4
E00120977,22.1,32.8,13.7,31.3
E00120978,8.3,37.2,21.5,33.1
E00120979,29.5,38.6,18.2,13.6
E00120980,20.9,33.1,24.3,21.6
E00120981,12.8,32.8,28,26.4
E00120982,18.5,30.6,19.4,31.5
E00120983,12.4,34.3,15.3,38
E00120984,16.6,25.5,18.5,39.5
E00120985,53.7,18.7,10.6,17.1
E00120986,9.4,28.9,20,41.7
E00120987,28.1,28.9,18,25
E00120988,29.4,30.2,15.9,24.6
E00120989,19.6,27.5,29,23.9
E00120990,26.5,21.3,24.3,27.9
E00120991,24.4,26.9,21.8,26.9
E00120992,28.5,24.8,19,27.7
E00120993,36.6,24.1,17,22.3
E00120994,34.5,26.5,15,23.9
E00120995,15.4,21.5,24.6,38.5
E00120996,28.3,21.3,18.1,32.3
E00120997,19.4,32.3,19.4,29
E00120998,14.3,21.1,25.6,39.1
E00120999,17.3,23,30.9,28.8
E00121000,16.8,24,25.6,33.6
E00121001,41.2,17.5,17.5,23.7
E00121002,17.6,32.1,20.6,29.8
E00121003,12.2,23.6,22,42.3
E00121004,27.6,21.4,21.4,29.6
E00121005,13.2,25.7,24.3,36.8
E00121007,41.1,26.8,14.3,17.9
E00121008,36.6,33.6,17.2,12.7
E00121009,51.7,26.3,8.5,13.6
E00121010,11,35.6,21.9,31.5
E00121011,42.4,43.2,8.3,6.1
E00121012,21.2,28.5,16.1,34.3
E00121013,14.7,29.5,21.2,34.6
E00121014,79.4,16.8,0.9,2.8
E00121015,12.7,28.8,28,30.5
E00121016,34.9,23,17.5,24.6
E00121017,20.7,23.4,20.7,35.1
E00121018,25.2,35.8,13.8,25.2
E00121019,18.4,28.3,19.7,33.6
E00121020,30,38.5,13.8,17.7
E00121023,16,36.6,25.2,22.1
E00121025,38.7,26.6,15.3,19.4
E00121026,31.1,33.7,17.1,18.1
E00121027,30.5,25,22,22.6
E00121028,23,24.3,23,29.6
E00121029,35.2,33.6,16.4,14.8
E00121030,18.1,23.3,23.3,35.3
E00121031,22.5,26.8,21.7,29
E00121032,35.5,35.5,13.7,15.3
E00121033,17.3,32,17.3,33.3
E00121034,28.4,34.1,11.4,26.1
E00121036,33.3,35.3,15.7,15.7
E00121037,29.9,35.9,12.8,21.4
E00121038,32.5,28.9,17.5,21.1
E00121039,17.7,33.8,25.4,23.1
E00121040,22.7,31.3,14.8,31.3
E00121042,28.1,36,17.5,18.4
E00121043,23.7,32.3,14,30.1
E00121044,30.1,28.5,21.1,20.3
E00121045,37.3,28.8,16.9,16.9
E00121046,32.1,32.8,16.8,18.2
E00121047,14.7,32.4,28.4,24.5
E00121048,22.9,31.4,23.7,22
E00121049,27.6,26.1,20.9,25.4
E00121050,52.5,18,17.2,12.3
E00121051,11.5,29.8,22.1,36.6
E00121052,16.3,34,17,32.6
E00121054,23.7,29.8,17.6,29
E00121055,18.1,33.6,24.8,23.5
E00121056,6.8,37.3,22,33.9
E00121057,13.3,40,20,26.7
E00121058,9.9,39.6,18.9,31.5
E00121059,15.8,22.6,21.8,39.8
E00121060,17.3,33.9,22.8,26
E00121061,10.9,39.5,12.4,37.2
E00121062,6.3,37.3,26.2,30.2
E00121063,14.4,35.6,23.5,26.5
E00121064,21.7,27.9,15.5,34.9
E00121066,29.3,31.4,17.1,22.1
E00121067,29.8,18.2,15.7,36.4
E00121068,51.4,25.7,12.8,10.1
E00121069,40.7,19.3,18.5,21.5
E00121070,44.2,29.2,13.3,13.3
E00121071,40.1,24.2,18.5,17.2
E00121072,45.8,19.1,11.5,23.7
E00121073,27.9,26.4,16.3,29.5
E00121074,34.5,27.3,18.2,20
E00121075,40.3,21,12.1,26.6
E00121076,35.9,19,14.9,30.3
E00121077,19.1,25.2,29.6,26.1
E00121078,29.8,24.8,23.1,22.3
E00121079,33.1,21.8,18.8,26.3
E00121080,26.8,26,26,21.1
E00121081,44.2,27.4,21.2,7.2
E00121082,34.1,30.2,16.3,19.4
E00121083,23.6,25,24.3,27
E00121084,26.7,24.1,19.8,29.3
E00121085,20.8,26.4,18.9,34
E00121087,17.7,37.7,17.7,26.9
E00121088,25.3,31.9,16.5,26.4
E00121089,13.5,38.2,22.5,25.8
E00121090,22.5,28.8,18.8,30
E00121092,25.4,28,22.9,23.7
E00121093,11.4,39,22.8,26.8
E00121094,8.7,27.8,19.8,43.7
E00121095,36.1,29.6,20.1,14.2
E00121096,24,24,24.8,27.3
E00121097,25.6,27.9,19.4,27.1
E00121098,17.5,26.7,20,35.8
E00121099,21.7,21.7,25.8,30.8
E00121100,35.4,24.8,15,24.8
E00121101,20,32.4,25.5,22.1
E00121102,34.3,36.1,12,17.6
E00121103,23.7,29.8,21.9,24.6
E00121104,22.5,20.7,19.8,36.9
E00121105,11.9,29.2,18.9,40
E00121106,47.1,33.3,11.1,8.4
E00121107,58.5,25.1,6.8,9.7
E00121108,51.8,24.1,8,16.1
E00121109,53.3,33,11,2.7
E00121110,27.9,40.5,14.4,17.1
E00121111,48.9,36.3,12.6,2.2
E00121112,26.6,41.7,11.5,20.1
E00121113,53.7,25.3,9.5,11.6
E00121114,23.2,36.6,15.2,25
E00121115,20,33.3,17.1,29.5
E00121116,40.2,27,15.6,17.2
E00121117,26.6,37.1,13.7,22.6
E00121118,13.2,38,24.8,24
E00121121,47.9,19.3,12.6,20.2
E00121122,24.2,27.4,21,27.4
E00121123,18.8,33.6,18,29.7
E00121124,13.6,29.7,14.4,42.4
E00121125,14.6,30.1,23.6,31.7
E00121126,23,38.1,14.3,24.6
E00121127,17.3,37.3,17.3,28.2
E00121128,21.8,33.6,26.9,17.6
E00121129,11.9,26.9,23.1,38.1
E00121130,11.7,35.8,14.6,38
E00121131,8.3,42.1,19.5,30.1
E00121132,19.7,36.5,17.5,26.3
E00121133,39.2,30.8,14.6,15.4
E00121134,20.6,42.7,13.7,22.9
E00121135,23.7,42,16.8,17.6
E00121136,16.8,45.6,18.8,18.8
E00121137,33.6,36.6,12.2,17.6
E00121138,12.3,21.4,24,42.2
E00121139,27.7,39.6,18.3,14.4
E00121140,24.1,36.7,13.9,25.3
E00121141,32.2,30.4,17.5,19.9
E00121142,69.9,20.4,5.3,4.4
E00121143,32.3,24.5,18.1,25.2
E00121144,58.3,32.5,5.8,3.3
E00121145,27.7,24.8,18.4,29.1
E00121146,25,22.3,16.9,35.8
E00121147,26.7,27.3,13.3,32.7
E00121148,26.3,27.8,21.8,24.1
E00121149,24.8,28.6,21.1,25.6
E00121150,38.6,22.8,19.3,19.3
E00121151,26.2,27.9,14.8,31.1
E00121152,21.9,33.6,24.7,19.9
E00121153,18.5,31.5,22,28
E00121154,21.4,31.6,19.9,27
E00121155,32.3,21.8,19.5,26.3
E00121156,17.2,33.8,24.8,24.1
E00121157,23.7,40.7,14.4,21.2
E00121158,20.7,31,21.6,26.7
E00121159,35.6,25.5,18.1,20.8
E00121160,29.5,31.8,17.4,21.2
E00121161,22.2,34,22.9,20.8
E00121162,27.6,29.2,20,23.2
E00121163,39.4,25,17.5,18.1
E00121164,45.6,27.4,10.1,16.9
E00121166,29.5,37.4,18.4,14.7
E00121167,27,32,24.6,16.4
E00121168,51.9,28.5,8.2,11.4
E00121169,27.8,31,21.5,19.6
E00121172,39.3,17.8,16.4,26.6
E00121174,40.4,23.9,12.2,23.4
E00121175,54.7,21.4,12.8,11.1
E00121176,19.7,21.7,25.7,32.9
E00121177,25,28.4,24.1,22.4
E00121178,32.8,31.7,16.7,18.8
E00121180,68.8,20,6.4,4.8
E00121181,27.3,33.6,14.7,24.5
E00121182,21.5,32.3,23.1,23.1
E00121183,49.2,30.5,11.9,8.5
E00121185,38,20.9,16.3,24.8
E00121186,34.7,34.1,17.6,13.5
E00121187,16.9,9.2,16.9,56.9
E00121188,31,25.3,18.4,25.3
E00121189,15.5,35.3,23.3,25.9
E00121190,31,26.2,22.2,20.6
E00121191,24.4,28.8,26.9,19.9
E00121195,25.6,26.2,17.3,31
E00121196,13.2,23.3,30.2,33.3
E00121197,24,27.3,19.5,29.2
E00121198,47.6,21.4,17.5,13.5
E00121199,33.8,41.5,14.6,10
E00121200,38,25.6,22.3,14
E00121201,26.1,29.9,20.1,23.9
E00121202,39.4,16.8,10.2,33.6
E00121203,26.3,31.6,20.2,21.9
E00121204,34.1,19.8,19,27
E00121205,29.2,19,26.3,25.5
E00121207,25,21,15.3,38.7
E00121208,8.5,21.2,20.3,50
E00121209,33.9,28,16.1,22
E00121210,27.9,25.7,25.7,20.7
E00121211,47.8,20.6,10.3,21.3
E00121212,18.8,26.8,22.5,31.9
E00121213,19.7,27.3,19.7,33.3
E00121214,20.8,28,17.6,33.6
E00121215,32,31.1,17.2,19.7
E00121216,19.8,28.8,17.1,34.2
E00121217,21,23.5,21.6,34
E00121218,21.2,22.6,13.9,42.3
E00121219,10.6,22.8,13.8,52.8
E00121220,27.1,16.9,11.9,44.1
E00121221,28.4,24.8,21.3,25.5
E00121222,16.5,22.6,17.4,43.5
E00121223,28.4,28.4,17.9,25.4
E00121224,29.5,30.2,15.8,24.5
E00121225,48.8,31.2,12.8,7.2
E00121226,31.4,32.2,11,25.4
E00121228,23.3,28.7,17.8,30.2
E00121229,19.9,27.7,18.4,34
E00121230,12.6,23.6,23.6,40.2
E00121231,29.1,22.7,20.9,27.3
E00121232,23.5,25.5,26.2,24.8
E00121233,23.3,19.4,20.9,36.4
E00121234,30.3,24.6,19.7,25.4
E00121235,19.9,32.6,18.4,29.1
E00121236,19,30.6,19,31.4
E00121237,28.4,35.5,14.9,21.3
E00121238,49.6,31.2,12,7.2
E00121240,58.6,25.4,9.4,6.6
E00121241,28,30.3,13.6,28
E00121242,21.2,24.6,12.7,41.5
E00121243,23,24.4,20.7,31.9
E00121244,21.1,26.6,21.9,30.5
E00121245,25.9,25.2,15.6,33.3
E00121247,35.9,26.6,14.8,22.7
E00121248,23.1,26.9,19.4,30.6
E00121249,41.9,24.3,13.2,20.6
E00121250,20.3,28.9,19.5,31.3
E00121251,24.6,24.6,18.6,32.2
E00121252,51.4,29.7,8.8,10.1
E00121253,35.1,32.5,11.9,20.6
E00121254,33.8,35.3,11.3,19.5
E00121255,34.9,27,14.5,23.7
E00121256,29.9,28.4,20.1,21.6
E00121257,39,27,20.6,13.5
E00121258,35.2,34.3,13,17.4
E00121259,23.7,26.7,19.1,30.5
E00121260,30.5,40.9,12.3,16.2
E00121261,32.8,37,15.9,14.3
E00121262,32.9,40.4,12.4,14.3
E00121263,20,28.7,14.8,36.5
E00121264,24.6,26.2,21.3,27.9
E00121265,16,34.5,21.8,27.7
E00121266,17.9,35.8,17.9,28.3
E00121267,14.4,35.6,20.5,29.5
E00121268,14.3,31.1,15.1,39.5
E00121269,14.2,34.2,20,31.7
E00121270,20,32.7,15.5,31.8
E00121271,15.9,29.9,22.6,31.7
E00121272,34,34.6,11.1,20.4
E00121274,15.8,17.8,17.1,49.3
E00121275,25,25.7,17.6,31.6
E00121276,23.3,24.1,18.8,33.8
E00121277,34.1,28.1,14.8,23
E00121278,29.7,36.7,22.7,10.9
E00121279,21.8,24.6,15.5,38
E00121280,56.3,16,10.1,17.6
E00121281,15.4,34.1,18.7,31.7
E00121282,59.6,22.4,10.3,7.7
E00121283,30.5,33.8,20.5,15.2
E00121284,31.6,29.1,13.7,25.6
E00121285,27.5,30.4,17.4,24.6
E00121286,20.6,34.9,15.9,28.6
E00121287,13.3,33.7,22.3,30.7
E00121288,16.8,40.8,14.4,28
E00121289,26.3,36.9,20.7,16.2
E00121290,50.9,23.9,13.5,11.7
E00121291,28.7,28.7,17.1,25.6
E00121292,23.1,38,15.7,23.1
E00121293,29.5,36.4,15.9,18.2
E00121294,35.7,31.8,21.7,10.9
E00121295,18.3,26.1,17.8,37.8
E00121296,27.4,29.8,22,20.8
E00121298,21.4,20.5,20.5,37.5
E00121299,24.4,33.1,15.7,26.8
E00121300,21.1,28.5,15.4,35
E00121301,15,30.7,18.1,36.2
E00121302,15.1,21.8,21,42
E00121303,16.5,29.9,16.5,37
E00121304,18,26.3,24.1,31.6
E00121305,14.8,25.8,19.5,39.8
E00121306,18.5,26.6,19.4,35.5
E00121307,12.5,28.3,16.7,42.5
E00121308,12,39.2,20,28.8
E00121309,30.4,30.4,16,23.2
E00121310,11.3,36.9,19.1,32.6
E00121312,25.5,30.9,18.8,24.8
E00121313,14.2,33.1,24.4,28.3
E00121314,30.4,30.4,15.9,23.2
E00121315,22.8,28.5,18.7,30.1
E00121316,26.7,34.4,16.8,22.1
E00121317,35,36.6,14.6,13.8
E00121318,47.2,28.7,10.7,13.5
E00121319,18.9,21.3,25.2,34.6
E00121320,12.5,43,12.5,32
E00121321,42.9,28.6,15.1,13.4
E00121322,16.6,29.1,31.8,22.5
E00121323,16.1,25.4,23.7,34.7
E00121324,16.2,28.6,24,31.2
E00121325,20,28.1,16.3,35.6
E00121326,24,38.4,17.6,20
E00121327,24.8,28.9,22.3,24
E00121328,26.5,36.8,14.5,22.2
E00121329,30.6,41,13.9,14.5
E00121330,16.3,35,22.8,26
E00121331,17.8,30.8,21.9,29.5
E00121332,15.3,31.4,25.5,27.7
E00121333,21.5,28.5,26.2,23.8
E00121334,14,40.5,14.9,30.6
E00121335,18.9,25.9,25.2,30.1
E00121336,31.1,35.8,10.4,22.6
E00121337,15.7,27.1,21.4,35.7
E00121338,15.3,36.9,20.7,27
E00121339,30.7,30,17.9,21.4
E00121340,25,25,16.4,33.6
E00121341,60.2,18.5,7.4,13.9
E00121342,17.9,33.3,16.7,32.1
E00121343,16,32.7,20,31.3
E00121344,19,24.6,17.6,38.7
E00121345,30.5,32.8,14.1,22.7
E00121346,18.6,34.1,21.7,25.6
E00121347,13,27.5,19.6,39.9
E00121348,15.8,40.3,20.1,23.7
E00121349,29.3,29.3,21.1,20.3
E00121350,38.2,47.4,9.9,4.6
E00121351,29.9,43.5,16.2,10.4
E00121352,32.9,34.9,11,21.2
E00121353,22.1,27.1,17.1,33.7
E00121354,19,22.2,18.3,40.5
E00121355,21.9,20.3,25.8,32
E00121356,21.7,22.5,14.7,41.1
E00121358,37.7,28.1,11,23.3
E00121359,39.9,18.4,12.3,29.4
E00121360,22.3,21.1,17.5,39.2
E00121361,20.6,26.5,14.7,38.2
E00121362,22.2,23.8,24.6,29.4
E00121363,16.2,19.6,18.9,45.3
E00121364,21.8,30.3,21.8,26.1
E00121365,21.3,20.8,18.5,39.3
E00121366,23.7,25.4,16.9,33.9
E00121367,16.4,23.6,19.3,40.7
E00121368,45.8,11.5,9.9,32.8
E00121369,26.3,23.7,15.8,34.2
E00121370,23.7,19.3,20,37
E00121371,16.9,22.7,26.2,34.3
E00121372,25.2,23.1,19,32.7
E00121373,33.1,28.2,17.7,21
E00121374,46.8,29.8,12.1,11.3
E00121375,29.2,27.4,14.2,29.2
E00121376,22,30.1,21.1,26.8
E00121377,28.6,31.9,14.3,25.2
E00121378,17.8,37.3,18.6,26.3
E00121379,22.9,25.3,19.9,31.9
E00121380,35.4,18.5,19.2,26.9
E00121381,17.2,24.1,17.9,40.7
E00121382,38.1,27.4,18.6,15.9
E00121383,18.5,22.2,23.1,36.1
E00121384,33.8,22.9,18.1,25.2
E00121385,40.3,31.7,15.1,12.9
E00121386,22.8,25.5,22.8,28.9
E00121387,37.2,29.2,9.7,23.9
E00121388,27.8,18.8,21.1,32.3
E00121389,26.1,29.4,16,28.6
E00121390,28.4,25.9,14.7,31
E00121391,32.2,32.2,22,13.6
E00121392,52.9,16.2,16.9,14
E00121393,24.5,32.7,20.9,21.8
E00121394,27.6,22.8,25.2,24.4
E00121395,17.2,27,20.1,35.6
E00169694,32.2,20.7,19,28.1
E00169695,30.2,21.7,17.1,31
E00169696,22.8,35.1,18.4,23.7
E00169697,21.6,27,18.9,32.4
E00169698,27.3,28.1,24.8,19.8
E00169699,14.8,33.6,24.6,27
E00169700,36.3,30.8,15.4,17.6
E00169701,21.1,32.2,17.8,28.9
E00169702,22.8,29.3,21.7,26.1
E00169703,40.2,27.6,11.5,20.7
E00169705,43.5,27.4,14,15.1
E00169706,41.8,38.1,13.4,6.7
E00169707,40,45.5,6.4,8.2
E00169708,38.2,26.3,11.8,23.7
E00169709,21,32.4,26.2,20.5
E00169710,27.9,30.6,21.1,20.4
E00169711,27.5,23.8,25,23.8
E00169713,34.1,16.5,15.3,34.1
E00169714,12.7,22.5,25.4,39.4
E00169756,15,47.5,16.7,20.8
E00169757,26.4,51.2,16.3,6.2
E00169768,29.6,34.2,17.1,19.1
E00169769,47.3,32.6,11.6,8.5
E00169770,33,36.5,15.7,14.8
E00169771,27.3,34,18,20.7
E00169772,33.6,47.2,12.8,6.4
E00169773,34.5,30.9,18.7,15.8
E00169774,33.3,34.9,16.7,15.1
E00169775,20.7,28.3,23.4,27.6
E00169777,16.5,23,18,42.4
E00169778,21.2,28.8,21.2,28.8
E00189322,26.1,21.7,22.3,29.9
E00189323,32.2,36.4,16.5,14.9
E00189328,39.9,38.7,17.8,3.7
E00189329,20.2,30.3,21.3,28.1
E00189330,29.9,29.9,27.2,12.9
E00189338,21.6,36,21.6,20.8
E00189339,32.8,41,15.6,10.7
E00189343,39.2,34.6,10,16.2
E00189344,21.6,36,23.2,19.2
E00189349,34.4,30.4,12.8,22.4
E00189351,17.5,21.2,29.9,31.4
E00189352,22.6,30.6,20.2,26.6
E00189356,20.1,24.5,28.1,27.3
E00189357,22.1,28.3,17.2,32.4
E00189361,42.3,24.2,6.7,26.8
E00189362,24.8,33.9,24.8,16.5
E00189370,59,24.1,11.4,5.4
E00189376,37.4,35.1,18.1,9.4
E00189380,16.2,19.1,27.9,36.8
E00189382,21.9,24.7,21.9,31.5
E00189387,23.6,30.6,22.2,23.6
E00189397,48.8,31.5,13.6,6.2
E00189398,15.6,17.2,25.8,41.4
E00189401,35.7,31.3,19.1,13.9
E00189402,43.5,35.1,11.7,9.7
E00189412,24.1,31.6,18,26.3
E00189417,34.1,35.8,15.4,14.6
E00189418,44.5,41.8,9.1,4.5
E00189429,27.5,25.8,27.5,19.2
E00189432,29.6,21.7,18.3,30.4
E00190221,37.7,34.4,16.4,11.5
E00190225,27.7,27.7,25.5,19.1
E00190228,29.2,41.5,17.9,11.3
E00190233,11.9,31.9,31.9,24.4
E00190235,19.3,26.4,25,29.3
E00190236,39.1,37.3,14.5,9.1
E00190238,14.3,23,23,39.7
E00190248,16.8,37,18.5,27.7
E00190251,34.7,41.5,12.7,11
E00190260,22.5,32.6,18.6,26.4
E00190262,56.7,32,6.7,4.7
E00190263,18.2,24,26.4,31.4
E00190272,31.3,53,9.6,6.1
E00190280,9.2,21.8,24.6,44.4
E00190288,32.1,34.3,13.4,20.1
E00190294,11.1,28.9,21.5,38.5
E00190304,17.4,26.4,29.8,26.4
E00190312,64.9,27.7,6.4,1.1
E00190323,24.8,24,19,32.2
E00190324,10.9,35.9,17.3,35.9
E00190332,39.2,35.2,15.2,10.4
E00190338,17.1,26.2,23.2,33.5
