areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00120912,55.6,37,6.5,0.9,0
E00120913,44.9,35.6,16.9,2.5,0
E00120914,53.6,31.2,13.6,1.6,0
E00120915,40.4,42.5,16.4,0.7,0
E00120916,52.5,29.7,16.9,0.8,0
E00120917,37.3,41.8,19.1,1.8,0
E00120918,38.8,40.3,18.6,2.3,0
E00120919,50.9,38.9,8.3,1.9,0
E00120920,59.8,34.6,5.5,0,0
E00120921,40.8,44.2,14.2,0.8,0
E00120922,71.8,23.9,4.3,0,0
E00120923,63,29.1,7.9,0,0
E00120924,59.5,31.9,7.8,0.9,0
E00120925,69,24.1,6,0.9,0
E00120926,65.5,25.4,9.2,0,0
E00120927,71.8,21.4,6.9,0,0
E00120928,73.3,22.9,3.8,0,0
E00120929,34.5,52.7,11.8,0.9,0
E00120930,64.4,31.8,3.8,0,0
E00120931,70.7,25.6,3.8,0,0
E00120932,72,24.8,2.4,0.8,0
E00120933,78.2,21,0.8,0,0
E00120934,46.2,28.8,20.5,4.5,0
E00120935,67.9,26.7,5.3,0,0
E00120936,71.3,20.8,7.9,0,0
E00120938,69.5,22.7,6.5,1.3,0
E00120939,75.4,21.4,2.4,0.8,0
E00120941,63.2,26.4,10.4,0,0
E00120942,67.3,29,3.7,0,0
E00120943,61.6,31.3,6.3,0,0.9
E00120945,54.1,32.8,9.8,3.3,0
E00120946,65.4,30.8,3.8,0,0
E00120947,65.3,29.8,4.8,0,0
E00120949,59.5,33.9,6.5,0,0
E00120950,70.5,24,4.1,0.7,0.7
E00120951,60.8,31.2,6.4,1.6,0
E00120952,66.1,22.9,8.5,2.5,0
E00120953,59.8,34.4,5.7,0,0
E00120954,67,27,6.1,0,0
E00120955,46.7,33.3,20,0,0
E00120956,61.5,33.1,4.7,0.7,0
E00120957,57.9,30.8,9.8,1.5,0
E00120958,61.5,30.1,7.7,0.7,0
E00120959,50.7,32.1,13.4,3.7,0
E00120960,62.9,30.8,4.9,0.7,0.7
E00120961,59.7,29.9,9.7,0.7,0
E00120962,50,35.1,11.2,3.7,0
E00120963,72.6,24.4,3,0,0
E00120964,47.4,40.7,8.9,3,0
E00120965,57.6,37.1,5.3,0,0
E00120966,57,31,12,0,0
E00120967,56.8,32.8,8,2.4,0
E00120968,68.4,21.9,9.8,0,0
E00120969,69.8,22.3,6.1,1.7,0
E00120970,61,31.4,7.6,0,0
E00120971,44.6,25.9,20.5,8,0.9
E00120972,62.6,29.8,7.6,0,0
E00120973,36.5,31.3,26.1,5.2,0.9
E00120974,52.6,36.8,10.5,0,0
E00120975,71.5,22.3,5.4,0.8,0
E00120976,59.6,33.3,5.3,1.8,0
E00120977,59.2,33.8,6.9,0,0
E00120978,62.3,33.6,4.1,0,0
E00120979,65.7,23.1,10.4,0.7,0
E00120980,66,29.3,4.8,0,0
E00120981,60.5,33.1,6.5,0,0
E00120982,62.4,27.2,9.6,0.8,0
E00120983,66.9,25,6.6,1.5,0
E00120984,58.6,33.1,7.6,0.6,0
E00120985,41.5,34.1,18.7,5.7,0
E00120986,68.2,27.4,4.5,0,0
E00120987,62,26.4,10.9,0.8,0
E00120988,57.6,32.8,8.8,0.8,0
E00120989,59.7,34.5,5.8,0,0
E00120990,46.7,35.8,15.3,1.5,0.7
E00120991,37.5,39.2,16.7,5.8,0.8
E00120992,43.1,37.2,16.8,2.9,0
E00120993,31.5,35.1,26.1,5.4,1.8
E00120994,33.9,29.6,27.8,7.8,0.9
E00120995,44.6,36.2,14.6,4.6,0
E00120996,38.3,39.8,15.6,4.7,1.6
E00120997,44.8,39.2,12.8,2.4,0.8
E00120998,37.9,42.4,16.7,3,0
E00120999,46.3,36.6,16.4,0.7,0
E00121000,49.2,33.9,12.1,4,0.8
E00121001,27.8,40,24.3,6.1,1.7
E00121002,47.3,33.6,17.6,1.5,0
E00121003,40.7,38.2,18.7,2.4,0
E00121004,43.3,38.1,13.4,5.2,0
E00121005,55.9,36,8.1,0,0
E00121007,54.9,35.4,7.1,1.8,0.9
E00121008,56,34.3,7.5,2.2,0
E00121009,50,39.8,8.5,1.7,0
E00121010,64.6,32.6,2.8,0,0
E00121011,59,32.1,9,0,0
E00121012,46.5,35.7,14,3.9,0
E00121013,47.1,33.5,12.9,6.5,0
E00121014,16.8,25.2,37.4,16.8,3.7
E00121015,48.7,36.1,12.6,2.5,0
E00121016,31.7,34.1,22.2,11.1,0.8
E00121017,64,25.2,10.8,0,0
E00121018,63.4,30.1,4.9,1.6,0
E00121019,65.4,26.8,7.8,0,0
E00121020,62.3,30,6.2,1.5,0
E00121023,47,40.2,11.4,1.5,0
E00121025,56.9,29.3,10.6,3.3,0
E00121026,72.2,23.2,3.6,1,0
E00121027,57,30.9,9.1,2.4,0.6
E00121028,42.1,36.2,15.8,3.9,2
E00121029,61.3,33.1,5.6,0,0
E00121030,40.2,37.6,16.2,5.1,0.9
E00121031,44.6,34.5,16.5,4.3,0
E00121032,50.8,36.3,9.7,2.4,0.8
E00121033,47.4,33.6,12.5,6.6,0
E00121034,58.7,34.8,6.5,0,0
E00121036,41.7,36.9,18.4,2.9,0
E00121037,53,29.1,14.5,3.4,0
E00121038,38.1,33.6,22.1,5.3,0.9
E00121039,41.2,33.6,22.9,2.3,0
E00121040,56.5,32.8,7.6,3.1,0
E00121042,44.7,42.1,10.5,2.6,0
E00121043,67,30.9,1.1,1.1,0
E00121044,49.2,31.5,16.1,3.2,0
E00121045,41.5,30.5,22,5.1,0.8
E00121046,51.9,30.1,12,6,0
E00121047,63.6,26.2,9.3,0.9,0
E00121048,37,41.2,16,5.9,0
E00121049,46.3,23.1,28.4,2.2,0
E00121050,37.7,41.8,17.2,3.3,0
E00121051,66.4,26.7,6.1,0.8,0
E00121052,74.1,23,2.2,0.7,0
E00121054,72.5,25.2,2.3,0,0
E00121055,68.5,26.2,4.7,0.7,0
E00121056,71.2,22.9,5.9,0,0
E00121057,67.5,26.7,5,0.8,0
E00121058,67.6,24.1,7.4,0.9,0
E00121059,68.5,26.9,4.6,0,0
E00121060,71,25.2,3.8,0,0
E00121061,65.9,30.2,3.9,0,0
E00121062,80.2,18.3,1.6,0,0
E00121063,72,25,3,0,0
E00121064,64.9,32.8,2.3,0,0
E00121066,33.3,42.6,18.4,5.7,0
E00121067,38.2,33.3,19.5,8.9,0
E00121068,28.8,37.8,20.7,8.1,4.5
E00121069,33.6,33.6,19.4,11.2,2.2
E00121070,23.9,36.3,24.8,11.5,3.5
E00121071,32.7,34.6,21.8,9.6,1.3
E00121072,32.6,36.4,20.2,9.3,1.6
E00121073,32.3,39.4,22.8,3.9,1.6
E00121074,50.9,35.2,11.5,2.4,0
E00121075,37.4,38.2,20.3,4.1,0
E00121076,47.2,28.7,17.4,6.7,0
E00121077,45.3,38.5,12.8,3.4,0
E00121078,42.6,30.3,17.2,9,0.8
E00121079,42,35.9,17.6,3.8,0.8
E00121080,32.2,33.1,26.4,6.6,1.7
E00121081,50,30.8,13,5.3,1
E00121082,58.1,18.6,20.9,2.3,0
E00121083,35.1,30.4,25.7,8.8,0
E00121084,47.4,37.1,12.9,2.6,0
E00121085,50,31.1,15.1,1.9,1.9
E00121087,55.7,33.6,10.7,0,0
E00121088,58.2,37.4,4.4,0,0
E00121089,54.5,40.9,3.4,0,1.1
E00121090,68.8,27.5,1.3,2.5,0
E00121092,47.9,32.8,15.1,4.2,0
E00121093,64.2,29.3,5.7,0.8,0
E00121094,66.4,28,5.6,0,0
E00121095,64.1,28.8,7.1,0,0
E00121096,63.9,26.9,9.2,0,0
E00121097,41.4,33.6,16.4,7,1.6
E00121098,57.5,31.7,10,0.8,0
E00121099,57.9,23.1,14.9,4.1,0
E00121100,35.9,30.8,23.1,10.3,0
E00121101,56.9,33.3,9.7,0,0
E00121102,71.8,20.9,5.5,0.9,0.9
E00121103,55.2,31,12.9,0.9,0
E00121104,44.6,30.4,20.5,4.5,0
E00121105,46.2,31.2,18.3,3.8,0.5
E00121106,58.7,26,12.1,3.1,0
E00121107,47.3,36.1,13.2,2.4,1
E00121108,52.8,30.6,15.7,0.9,0
E00121109,52.2,33.5,12.1,2.2,0
E00121110,68.8,18.3,10.1,2.8,0
E00121111,65.2,29.6,4.4,0.7,0
E00121112,61.2,34.5,3.6,0.7,0
E00121113,41.9,32.3,23.7,2.2,0
E00121114,63.1,33.3,3.6,0,0
E00121115,67.9,27.4,4.7,0,0
E00121116,61.5,29.5,8.2,0.8,0
E00121117,49.2,33.1,13.7,4,0
E00121118,71.5,26.2,2.3,0,0
E00121121,47.5,35.8,15.8,0.8,0
E00121122,60.5,30.6,8.1,0.8,0
E00121123,67.2,29.7,3.1,0,0
E00121124,63,29.4,6.7,0.8,0
E00121125,67.5,26,5.7,0.8,0
E00121126,73.8,25.4,0,0.8,0
E00121127,63.3,31.2,5.5,0,0
E00121128,63,23.5,9.2,3.4,0.8
E00121129,66.7,27.3,3,3,0
E00121130,68.4,29.4,2.2,0,0
E00121131,58.2,37.3,4.5,0,0
E00121132,59.9,31.4,7.3,0.7,0.7
E00121133,43.8,36.2,14.6,5.4,0
E00121134,70.5,27.1,2.3,0,0
E00121135,64.9,28.2,5.3,1.5,0
E00121136,57.1,35.4,7.5,0,0
E00121137,68.7,28.4,3,0,0
E00121138,37.3,29.4,26.1,7.2,0
E00121139,60,29.3,8.8,2,0
E00121140,58.9,27.8,10.8,2.5,0
E00121141,58.4,31.8,6.4,3.5,0
E00121142,52.3,32.4,10.8,4.5,0
E00121143,40.6,36.1,18.7,2.6,1.9
E00121144,37.5,41.7,14.2,5,1.7
E00121145,62.8,25.5,9.7,2.1,0
E00121146,36.2,43,15.4,5.4,0
E00121147,47.4,31.6,14.5,6.6,0
E00121148,51.9,33.3,13.3,1.5,0
E00121149,50.7,34.3,11.2,3,0.7
E00121150,46,36,14,4,0
E00121151,42.1,36.4,17.4,3.3,0.8
E00121152,58.9,27.4,8.9,4.8,0
E00121153,54.8,29.2,13.1,2.4,0.6
E00121154,55.9,31.8,9.7,2.1,0.5
E00121155,50.4,36.6,9.9,2.3,0.8
E00121156,51.7,44.8,2.1,1.4,0
E00121157,67.5,26.7,5.8,0,0
E00121158,52.6,36.2,11.2,0,0
E00121159,53.9,32.9,9.2,3.3,0.7
E00121160,48.9,35.3,9,6.8,0
E00121161,52.1,31.9,13.2,2.8,0
E00121162,47,38.4,10.8,3.8,0
E00121163,35.4,37.3,21.7,4.3,1.2
E00121164,36.2,35.3,17,10.6,0.9
E00121166,57.1,30.2,9.5,3.2,0
E00121167,65.3,29.8,4.1,0.8,0
E00121168,54.1,35.7,8.3,1.9,0
E00121169,49.4,37.2,11.5,1.9,0
E00121172,44.3,35.2,16.2,3.3,1
E00121174,43.4,37,14.8,4.8,0
E00121175,41.2,33.5,21,4.3,0
E00121176,53.9,37,8.4,0.6,0
E00121177,51.7,34.5,12.1,1.7,0
E00121178,64.5,21.9,12.6,1.1,0
E00121180,40.6,35.2,18.8,5.5,0
E00121181,33.6,30.1,25.9,10.5,0
E00121182,33.3,43.2,18.9,4.5,0
E00121183,38.5,36.8,16.3,7.9,0.4
E00121185,30,37.7,26.2,6.2,0
E00121186,38.8,34.7,21.2,4.7,0.6
E00121187,36.8,31.6,23.3,7.5,0.8
E00121188,30.9,36,24,8.6,0.6
E00121189,39.7,35.3,24.1,0.9,0
E00121190,47.6,32.5,15.1,4.8,0
E00121191,36.3,36.9,17.2,8.9,0.6
E00121195,47,36.7,10.8,5.4,0
E00121196,52.8,31.5,14.2,1.6,0
E00121197,51.9,32.5,14.3,1.3,0
E00121198,38.6,47.2,13.4,0.8,0
E00121199,53.4,38.2,6.9,1.5,0
E00121200,48.4,35.9,12.5,2.3,0.8
E00121201,54.5,35.1,6.7,3.7,0
E00121202,28.7,30.1,31.6,8.1,1.5
E00121203,31.6,41.2,12.3,9.6,5.3
E00121204,35.2,32.8,23.2,4.8,4
E00121205,24.8,43.8,21.9,9.5,0
E00121207,37.4,34.1,22.8,4.1,1.6
E00121208,28,50,16.1,5.9,0
E00121209,43.7,42,10.9,3.4,0
E00121210,44.3,35,17.9,2.9,0
E00121211,34.3,30.7,24.1,9.5,1.5
E00121212,48.9,38.3,10.6,2.1,0
E00121213,33.3,41.7,18.9,6.1,0
E00121214,65.9,24.6,9.5,0,0
E00121215,58.9,31.5,6.5,3.2,0
E00121216,57.3,32.7,9.1,0.9,0
E00121217,47.5,38.8,11.3,2.5,0
E00121218,41.9,37.5,17.6,2.9,0
E00121219,29.3,40.7,22,8.1,0
E00121220,33.3,43.3,18.3,4.2,0.8
E00121221,63.1,24.8,10.6,1.4,0
E00121222,37.1,36.2,21.6,5.2,0
E00121223,63.9,25.6,9.8,0,0.8
E00121224,55.5,31.4,10.9,2.2,0
E00121225,45.9,40.2,10.7,3.3,0
E00121226,52.5,39,7.6,0.8,0
E00121228,60.2,33.6,6.3,0,0
E00121229,46.5,35.2,14.8,3.5,0
E00121230,39.1,36.7,17.2,6.3,0.8
E00121231,41.8,39.1,18.2,0.9,0
E00121232,50.7,31.3,16.7,1.3,0
E00121233,42.5,35.4,16.5,5.5,0
E00121234,38.7,36.6,22.5,2.1,0
E00121235,58.2,29.8,11.3,0.7,0
E00121236,52.9,39.7,6.6,0,0.8
E00121237,52.1,40.7,7.1,0,0
E00121238,37,40.2,15.7,7.1,0
E00121240,29,41.5,24.6,4.9,0
E00121241,38.5,33.3,20.7,5.9,1.5
E00121242,40,33.3,16.7,7.5,2.5
E00121243,40,32.6,22.2,5.2,0
E00121244,38.3,32.8,21.1,7,0.8
E00121245,39.7,27.2,26.5,6.6,0
E00121247,30.2,35.7,23.3,10.1,0.8
E00121248,48.6,31.2,11.9,7.3,0.9
E00121249,29.9,34.3,21.2,14.6,0
E00121250,48.8,41.1,7.8,2.3,0
E00121251,45.4,31.9,19.3,3.4,0
E00121252,42.6,31.1,22.3,4.1,0
E00121253,54.1,30.4,14.4,0.5,0.5
E00121254,71,26,3.1,0,0
E00121255,56.7,34.7,8,0.7,0
E00121256,57.5,37.3,4.5,0.7,0
E00121257,51.4,21.4,23.6,2.9,0.7
E00121258,51.3,39.6,8.3,0,0.9
E00121259,64.3,25.6,8.5,1.6,0
E00121260,63,29.2,4.5,2.6,0.6
E00121261,61.4,24.3,8.5,4.2,1.6
E00121262,51.6,32.1,13.8,2.5,0
E00121263,50.8,38.1,10.2,0.8,0
E00121264,55.7,34.4,8.2,0.8,0.8
E00121265,67.5,25.6,5.1,1.7,0
E00121266,50.9,38,10.2,0.9,0
E00121267,63.1,30,6.2,0.8,0
E00121268,66.7,24.2,9.2,0,0
E00121269,61.8,34.1,4.1,0,0
E00121270,73,17.1,9,0.9,0
E00121271,62.8,32.3,4.9,0,0
E00121272,53,39.6,6.1,1.2,0
E00121274,37.7,31.5,24.7,6.2,0
E00121275,55.2,38.1,6,0.7,0
E00121276,64.4,27.4,5.2,3,0
E00121277,62.9,24.2,11.4,1.5,0
E00121278,60.9,29.7,6.3,3.1,0
E00121279,48.6,32.4,13.4,5.6,0
E00121280,20.2,33.6,28.6,16.8,0.8
E00121281,68,27.2,4.8,0,0
E00121282,35.7,36.3,21.7,5.1,1.3
E00121283,62.3,25.2,10.6,2,0
E00121284,73,18,8.2,0.8,0
E00121285,51.5,34.6,12.5,1.5,0
E00121286,69.4,21,7.3,2.4,0
E00121287,64.9,28.6,6,0.6,0
E00121288,58.3,36.2,5.5,0,0
E00121289,58,31.6,7.8,2.1,0.5
E00121290,45.7,34,12.3,6.2,1.9
E00121291,69.8,23.3,7,0,0
E00121292,62.6,27.6,8.1,1.6,0
E00121293,64.9,29.9,5.2,0,0
E00121294,55.7,35.1,8.4,0.8,0
E00121295,53.3,29.4,13.3,3.3,0.6
E00121296,63.1,26.8,8.9,1.2,0
E00121298,36.4,40,16.4,7.3,0
E00121299,65.4,30,3.1,1.5,0
E00121300,59.2,32,8.8,0,0
E00121301,65.6,32.8,1.6,0,0
E00121302,66.4,28.7,4.9,0,0
E00121303,61.3,33.1,4.8,0.8,0
E00121304,60.4,26.9,12.7,0,0
E00121305,59.8,31.5,7.9,0.8,0
E00121306,68.9,19.7,10.7,0.8,0
E00121307,68.3,25,5.8,0.8,0
E00121308,62.7,34.1,3.2,0,0
E00121309,52.7,36.3,10.4,0.5,0
E00121310,67.8,28.7,2.8,0.7,0
E00121312,47.3,35.8,15.8,1.2,0
E00121313,42.5,38.6,16.5,2.4,0
E00121314,43.5,39.1,13,4.3,0
E00121315,60.5,32.8,5,1.7,0
E00121316,61.2,24.6,12.7,1.5,0
E00121317,58.2,31.1,9.8,0.8,0
E00121318,46.6,37.1,14.6,1.1,0.6
E00121319,48.8,30.4,16,4.8,0
E00121320,61.7,29.7,7.8,0.8,0
E00121321,42.1,38,13.2,6.6,0
E00121322,39.2,37.3,20.3,3.3,0
E00121323,44.1,31.4,17.8,6.8,0
E00121324,60.8,31.4,7.2,0.7,0
E00121325,61.8,26.5,11,0.7,0
E00121326,56.3,31.7,11.9,0,0
E00121327,52.9,38.7,5.9,2.5,0
E00121328,63.7,31,4.4,0.9,0
E00121329,49.7,34.3,12,4,0
E00121330,54,31.5,12.1,2.4,0
E00121331,63.9,28.5,5.6,2.1,0
E00121332,61.3,28.5,8,2.2,0
E00121333,50,35.9,10.9,2.3,0.8
E00121334,67.2,26.9,5.9,0,0
E00121335,50,31.7,14.8,3.5,0
E00121336,52.4,36.2,11.4,0,0
E00121337,60.3,25.5,12.1,2.1,0
E00121338,54.1,30.6,12.6,2.7,0
E00121339,46.4,39.3,12.9,1.4,0
E00121340,54.6,30.8,13.8,0.8,0
E00121341,30.3,40.4,23.9,3.7,1.8
E00121342,56.4,34.6,7.7,0.6,0.6
E00121343,51,36.2,12.1,0.7,0
E00121344,59.7,33.1,6.5,0.7,0
E00121345,52.4,28.6,13.5,5.6,0
E00121346,56.9,34.6,6.2,2.3,0
E00121347,68.7,24.6,5.2,1.5,0
E00121348,59.3,27.1,12.1,1.4,0
E00121349,64.8,24.6,9,1.6,0
E00121350,65.6,27.8,4,2.6,0
E00121351,60.1,32,7.8,0,0
E00121352,42.6,37.2,15.5,3.4,1.4
E00121353,51.1,30.4,16.3,2.2,0
E00121354,53.2,34.1,10.3,2.4,0
E00121355,49.2,34.1,12.7,2.4,1.6
E00121356,44.3,38.2,11.5,6.1,0
E00121358,43.8,37.7,15.1,3.4,0
E00121359,42.3,31.9,18.4,6.1,1.2
E00121360,50.9,35.7,10.5,2.9,0
E00121361,58.1,30.9,8.8,2.2,0
E00121362,51.6,34.7,10.5,3.2,0
E00121363,46,35.3,14,4.7,0
E00121364,44.6,34.3,16.9,3.6,0.6
E00121365,42.4,39,13.6,5.1,0
E00121366,46.2,37,12.6,2.5,1.7
E00121367,52.2,28.3,13.8,5.8,0
E00121368,36.9,37.7,19.2,6.2,0
E00121369,39.8,42.5,15,1.8,0.9
E00121370,56.3,31.1,10.4,2.2,0
E00121371,52.7,30.2,14.8,2.4,0
E00121372,51,32,15,2,0
E00121373,61.3,31.5,7.3,0,0
E00121374,45.2,37.9,13.7,2.4,0.8
E00121375,50.9,37.7,8.5,2.8,0
E00121376,54.1,36.1,9,0.8,0
E00121377,40,34.2,18.3,7.5,0
E00121378,55.1,27.1,17.8,0,0
E00121379,47,32.5,18.1,2.4,0
E00121380,34.8,31.8,20.5,11.4,1.5
E00121381,43.5,35.4,15.6,5.4,0
E00121382,50,31.9,13.8,4.3,0
E00121383,53.2,33.3,11.7,1.8,0
E00121384,57.6,29.5,10.5,2.4,0
E00121385,52.5,33.8,11.5,2.2,0
E00121386,44.2,30.6,17,6.8,1.4
E00121387,54.5,29.5,14.3,1.8,0
E00121388,45,40.5,10.7,3.8,0
E00121389,40.8,39.2,15.8,4.2,0
E00121390,32.5,37.6,20.5,8.5,0.9
E00121391,63.2,25.6,11.1,0,0
E00121392,21.8,33.1,22.6,22.6,0
E00121393,45.8,33.6,16.8,3.7,0
E00121394,45.5,30.9,17.1,5.7,0.8
E00121395,58.6,28.2,12.1,1.1,0
E00169694,56.7,25,13.3,5,0
E00169695,56.2,30,12.3,1.5,0
E00169696,59.1,26.1,10.4,4.3,0
E00169697,58.2,24.5,11.8,5.5,0
E00169698,59.7,26.9,11.8,1.7,0
E00169699,62,25.6,9.9,2.5,0
E00169700,56.7,24.4,13.3,5.6,0
E00169701,52.7,40.7,6.6,0,0
E00169702,45.6,42.2,10,2.2,0
E00169703,54.9,33,7.7,2.2,2.2
E00169705,46,36.9,13.4,3.7,0
E00169706,57,26.7,14.1,2.2,0
E00169707,73.6,19.1,3.6,2.7,0.9
E00169708,47.4,19.7,22.4,10.5,0
E00169709,54.8,31.9,10.5,2.9,0
E00169710,37.8,35.1,19.6,6.8,0.7
E00169711,43.8,30,18.8,5,2.5
E00169713,63.5,20,15.3,1.2,0
E00169714,55.2,31.3,10.4,3,0
E00169756,71.9,20.7,7.4,0,0
E00169757,59.1,31.1,9.1,0.8,0
E00169768,53,34.3,10.1,2,0.5
E00169769,56.5,32.1,9.2,2.3,0
E00169770,61.2,31.9,6,0.9,0
E00169771,59.3,28.7,10,2,0
E00169772,62.4,33.6,4,0,0
E00169773,61.9,23.7,10.8,3.6,0
E00169774,66.4,21.6,9.6,2.4,0
E00169775,53.8,32.4,8.3,5.5,0
E00169777,73.8,21.3,5,0,0
E00169778,63.3,29.3,7.5,0,0
E00189322,42.4,37.3,19.6,0.6,0
E00189323,32.8,40.3,20.2,5,1.7
E00189328,48.1,37.7,11.7,2.5,0
