areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00119677,31.3,21.5,32.5,14.7
E00119678,18.5,23.2,48.4,9.9
E00119679,22,20,51.5,6.5
E00120438,30.4,10.8,38.2,20.6
E00120441,29.8,13.1,36.9,20.2
E00120445,29.5,21.1,37.9,11.6
E00120447,32.7,13.1,39.9,14.4
E00120449,24.1,17.5,37.3,21.1
E00120450,39,18.1,29.5,13.3
E00120451,25.2,19.8,37.4,17.6
E00120452,22.9,15.7,47,14.5
E00120455,19.5,17.2,46.1,17.2
E00120506,23.4,13.8,53.2,9.6
E00120507,29,11.6,48.4,11
E00120508,22.5,14.4,55.1,8
E00120509,24.2,18.9,40,16.8
E00120510,34.3,15.3,37.2,13.1
E00120511,32.3,20.2,34.7,12.9
E00120512,25,25,33,17
E00120513,21.4,20.8,44.6,13.1
E00120514,23.3,15.1,43.8,17.8
E00120515,24.1,17.2,40,18.6
E00120516,26.2,17.5,42.1,14.3
E00120517,26,11.5,46.6,16
E00120518,23,14.8,49.5,12.8
E00120519,20.3,19.2,49.2,11.3
E00120520,26.9,15.6,46.1,11.4
E00120866,28.6,12.9,44.9,13.6
E00120867,26.1,17.4,42.6,13.9
E00120868,36.6,13.4,30.3,19.7
E00120869,32.9,17.8,38.4,11
E00120870,24,14.9,48.8,12.4
E00120871,27,23.7,37.5,11.8
E00120872,27.8,13.9,42.6,15.7
E00120873,32.9,18.6,32.1,16.4
E00120874,26.8,15.9,40.2,17.1
E00120875,22,20,50.7,7.3
E00120876,24.9,15.4,45,14.8
E00120877,27.3,17,43.6,12.1
E00120878,19.9,19.2,49,11.9
E00120879,25,15.7,49.4,9.9
E00120880,28.6,22.1,32.5,16.9
E00120881,35.1,23,26.7,15.2
E00120882,32.6,19.2,17.1,31.1
E00120884,36.1,21.5,20.9,21.5
E00120885,30.4,20.9,22.3,26.4
E00120888,43.8,13.1,18.2,24.8
E00120889,35.1,17.8,20.7,26.4
E00120890,33.3,18.8,21.2,26.7
E00120891,32.5,21.4,24,22.1
E00120892,34.8,21.3,25.5,18.4
E00120893,32.4,16.9,27.9,22.8
E00120894,37.9,16,27.2,18.9
E00120895,20.1,19.7,44.8,15.4
E00120897,38,14.7,17.8,29.5
E00120898,28,12.2,42.7,17.1
E00120899,21.7,19.3,42.1,16.9
E00120900,17.8,15.1,50.3,16.8
E00120901,17.5,18,46.6,18
E00120902,33.5,16.8,36.1,13.5
E00120903,43.9,9.8,19.5,26.8
E00120905,30.7,14.7,42.9,11.7
E00120906,32.5,16.5,30.5,20.5
E00120907,23,12.2,43.2,21.6
E00120908,28.5,25.8,31.8,13.9
E00120909,23.7,16.3,40.7,19.3
E00120910,27.6,17.9,29.3,25.2
E00120911,31.9,17.8,36.3,14.1
E00120912,27.3,11.6,49.6,11.6
E00120913,30.2,23,29.5,17.3
E00120914,22.8,18.6,45.5,13.1
E00120915,33.1,16.9,33.1,16.9
E00120916,23.4,16.4,44.5,15.6
E00120917,23.8,18.9,32.8,24.6
E00120918,34.3,17.1,27.6,21
E00120919,28.1,17.4,37.2,17.4
E00120920,20.5,15.2,42.1,22.2
E00120921,25.9,15.4,35,23.8
E00120922,14.9,16.1,63.8,5.2
E00120923,16.4,18.9,59.8,4.9
E00120924,19.3,15.1,58.8,6.7
E00120925,20.6,14.9,54.6,9.8
E00120926,17.8,21.8,47.5,12.9
E00120927,18.1,18.1,57.3,6.5
E00120928,17.6,17.1,54.7,10.6
E00120929,20,20,40,20
E00120930,11.7,23.8,57,7.5
E00120931,15.6,17.6,61.5,5.4
E00120932,12.6,21.8,55.3,10.2
E00120933,13.8,16.3,63.3,6.6
E00120934,23.7,23.7,36.7,15.8
E00120935,19.5,17.8,56.8,5.9
E00120936,16.8,16.1,62,5.1
E00120938,12,22.3,57.6,8.2
E00120939,12.9,14.6,64.9,7.6
E00120941,17.6,18.2,54.7,9.5
E00120942,15,11.3,66.2,7.5
E00120943,19.1,12.5,60.5,7.9
E00120945,23.9,18.1,43.9,14.2
E00120946,12.3,17.1,64.7,5.9
E00120947,21.3,17.3,52.7,8.7
E00120949,21.5,25.1,45.1,8.2
E00120950,17.5,10.1,68.3,4.2
E00120951,28.5,21.2,41.7,8.6
E00120952,25.9,12.2,51.8,10.1
E00120953,29.1,12.1,47.5,11.3
E00120954,29.6,9.9,50,10.5
E00120955,34.4,18.8,33.1,13.6
E00120956,17.4,19.5,55.9,7.2
E00120957,33.3,13.3,38.9,14.4
E00120958,28.5,12.3,43.6,15.6
E00120959,27.7,19,37.5,15.8
E00120960,20,16.2,54.1,9.7
E00120961,22.2,14.4,54.9,8.5
E00120962,26,17.5,41.6,14.9
E00120963,22.2,17,45.9,14.9
E00120964,31.8,16.8,38,13.4
E00120965,20,21.5,47.7,10.8
E00120966,30.8,15.4,39.6,14.3
E00120967,30.6,20.4,36.7,12.2
E00120968,30.5,18.6,43,7.9
E00120969,30.6,12.5,44.1,12.8
E00120970,24.6,13.8,44.9,16.8
E00120971,34.8,10.1,42.7,12.4
E00120972,23.9,20.4,44.4,11.3
E00120973,39.2,15.5,30.9,14.4
E00120974,27.1,16.7,43.1,13.2
E00120975,24.5,11.7,50,13.8
E00120976,29.5,10.6,45.5,14.4
E00120977,29.8,12.3,45.6,12.3
E00120978,26.8,16.3,44.7,12.1
E00120979,17.9,17.9,54.7,9.5
E00120980,24.5,18.3,48.6,8.7
E00120981,27.2,19,44.6,9.2
E00120982,29.3,15.4,43.6,11.7
E00120983,26.1,10.9,52.7,10.3
E00120984,21.5,19.7,48.5,10.3
E00120985,30.9,19.1,33,17
E00120986,19.5,16.7,53.9,9.9
E00120987,33.1,14.1,41.7,11
E00120988,20.9,20.3,51.9,7
E00120989,30.6,17.6,44.6,7.3
E00120990,33.2,15.3,25.2,26.2
E00120991,34.7,22.9,23.5,18.8
E00120992,34.4,19.9,21,24.7
E00120993,50.5,11,19.3,19.3
E00120994,35.2,18.8,23.4,22.7
E00120995,31.9,16.7,23.1,28.2
E00120996,34.8,18.5,19.7,27
E00120997,31.2,12.9,21.8,34.1
E00120998,33.7,17.1,17.1,32.1
E00120999,24.9,22,24.9,28.3
E00121000,31.7,15.6,29.6,23.1
E00121001,34.8,18.3,23.5,23.5
E00121002,29.9,15.9,34.1,20.1
E00121003,34.1,15,28.9,22
E00121004,30.6,19.8,27.9,21.6
E00121005,20.1,17.7,49.3,12.9
E00121007,29.7,21.9,37.5,10.9
E00121008,25.6,18.6,43.6,12.2
E00121009,29.1,16.4,38.2,16.4
E00121010,28.6,12.6,49.4,9.5
E00121011,28.7,18.4,39,14
E00121012,35.2,13.2,35.7,15.9
E00121013,32.7,14.7,34.1,18.5
E00121014,25.8,29,38.7,6.5
E00121015,25.5,22.9,32.3,19.3
E00121016,36.4,18.5,24.5,20.5
E00121017,23.2,20.2,38.7,17.9
E00121018,25.1,21.8,44.1,8.9
E00121019,27.1,20.4,36.2,16.3
E00121020,25.8,13.8,52.8,7.5
E00121023,34.6,17.9,32.1,15.4
E00121025,30.6,19,32,18.4
E00121026,23.4,17.2,46.9,12.5
E00121027,27.7,15.5,40.9,15.9
E00121028,35.3,18.8,36.5,9.4
E00121029,24.5,20.5,42.4,12.6
E00121030,36,22.6,18.9,22.6
E00121031,35.6,18.4,28.7,17.2
E00121032,21.7,18.2,45.5,14.7
E00121033,33,18.6,24.2,24.2
E00121034,15.7,21.3,53.7,9.3
E00121036,28,29.9,30.8,11.2
E00121037,25.4,27.5,34.1,13
E00121038,23.4,28.1,23.4,25
E00121039,30.6,22.5,26.6,20.2
E00121040,25.9,24.7,31,18.4
E00121042,24.8,15.8,39.8,19.5
E00121043,18.8,21.1,51.1,9
E00121044,26.4,16,45.1,12.5
E00121045,29.3,13.8,35.8,21.1
E00121046,23.2,13.5,43.2,20
E00121047,26,21.4,37.7,14.9
E00121048,32,18,32,18
E00121049,35.7,12.3,37.7,14.3
E00121050,31.9,16.8,37.8,13.4
E00121051,22,23,49.7,5.2
E00121052,14.7,17.8,60.2,7.3
E00121054,24,21,43,12
E00121055,24,25.2,43,7.9
E00121056,13,22.2,53.5,11.4
E00121057,15.6,24.4,55.6,4.4
E00121058,18.3,21.7,46.9,13.1
E00121059,20.7,22.8,50.3,6.2
E00121060,19.1,16.5,56.9,7.4
E00121061,16.3,19.5,58.4,5.8
E00121062,35.5,6.4,52.2,5.9
E00121063,15.8,17.6,62.4,4.2
E00121064,11.2,21.9,59.6,7.3
E00121066,39.7,17.3,21.8,21.2
E00121067,37.6,12.4,24.1,25.9
E00121068,40,14.1,16.5,29.4
E00121069,34,19.1,17,29.8
E00121070,39.4,15.4,21.2,24
E00121071,32.4,15.9,22.7,29
E00121072,37.1,19.6,19.6,23.8
E00121073,36.4,17.9,29,16.7
E00121074,34.1,15.4,20.6,29.9
E00121075,35.4,15,27.9,21.8
E00121076,33.3,17.9,23.3,25.4
E00121077,39.4,20.6,21.7,18.3
E00121078,31.8,18.2,26,24
E00121079,38.6,15.7,21.6,24.2
E00121080,46,16.8,16.8,20.4
E00121081,35.2,23.2,26.6,15
E00121082,28.7,23.6,28.7,19.1
E00121083,37.1,17,22.6,23.3
E00121084,28.8,15.6,30.6,25
E00121085,31.3,20.9,33.7,14.1
E00121087,20.5,18.7,49.7,11.1
E00121088,27,15.6,44.3,13.1
E00121089,27,17.5,47.6,7.9
E00121090,27.9,9,50.5,12.6
E00121092,34.3,11.2,34.3,20.3
E00121093,25.4,18.6,41.8,14.1
E00121094,17.6,12.1,60.4,9.9
E00121095,22.2,18.4,43.9,15.6
E00121096,16.6,19.8,50.8,12.8
E00121097,29.2,23.6,32.3,14.9
E00121098,31.3,14.6,41.1,13
E00121099,20.6,20,38.8,20.6
E00121100,31.2,18.1,31.2,19.6
E00121101,25.6,20.1,43.7,10.6
E00121102,19.3,22.2,49.6,8.9
E00121103,26.7,25.3,32,16
E00121104,35.3,17.3,27.3,20
E00121105,31.3,17,32.8,18.9
E00121106,19.9,17.3,50.2,12.5
E00121107,23.7,20.1,45,11.2
E00121108,21.6,20.7,41.4,16.2
E00121109,21.5,19.2,45.8,13.6
E00121110,24.2,15.7,50.3,9.8
E00121111,20.7,10.7,53.3,15.3
E00121112,14.6,16.6,61.1,7.6
E00121113,23,18.9,41.9,16.2
E00121114,12.2,15.8,61.9,10.1
E00121115,18.2,19.6,48.6,13.5
E00121116,23.3,11.6,51.9,13.2
E00121117,22.3,13.5,47.3,16.9
E00121118,19.5,23.9,50.7,5.9
E00121121,16.1,18.3,60.2,5.4
E00121122,22.2,15.8,49.7,12.3
E00121123,22.7,14.9,48.6,13.8
E00121124,22.9,20.1,45.8,11.2
E00121125,21,15.6,56.3,7.2
E00121126,15.9,14.6,62.2,7.3
E00121127,21.3,16.7,57.3,4.7
E00121128,24,15.1,44.5,16.4
E00121129,22.8,14,50.8,12.4
E00121130,17.6,19.1,58,5.3
E00121131,24.1,13.9,56.6,5.4
E00121132,14.5,17.9,47.5,20.1
E00121133,22.2,17.5,40.5,19.8
E00121134,18.9,10.1,59.7,11.3
E00121135,19.3,21.4,42.1,17.2
E00121136,28,9.9,49.1,13
E00121137,19.4,8.9,58.9,12.9
E00121138,42.8,13.2,22.4,21.6
E00121139,25.3,22.5,32.1,20.1
E00121140,30,21.3,27.8,20.9
E00121141,22.2,20.2,41.2,16.5
E00121142,30.4,22.3,33.9,13.4
E00121143,36.7,18.4,28.6,16.3
E00121144,26.9,25.4,31.5,16.2
E00121145,29.5,21,38.1,11.4
E00121146,36.1,17.3,24.3,22.3
E00121147,33.2,16.8,31.8,18.2
E00121148,34.8,18.7,32.6,13.9
E00121149,23.4,17.7,32.5,26.4
E00121150,32.1,22.8,28,17.2
E00121151,27.1,15.7,36.7,20.5
E00121152,32.4,21,34.7,11.9
E00121153,36.7,15.4,28,19.9
E00121154,34,19.5,29.9,16.7
E00121155,25.4,15.3,39.2,20.1
E00121156,26.8,19.1,39.1,14.9
E00121157,18.2,19.3,43.1,19.3
E00121158,26,26,34.1,13.9
E00121159,37.6,12.2,34.5,15.7
E00121160,33.9,23.7,28.2,14.1
E00121161,26.2,17.3,37.4,19.2
E00121162,41.7,16.2,29.3,12.8
E00121163,39.1,15.8,31.7,13.4
E00121164,38.4,15.5,25.3,20.8
E00121166,25.2,24.5,34.6,15.8
E00121167,27.8,15.3,43.8,13.1
E00121168,33.7,16.6,32.7,17.1
E00121169,31.9,15.9,35,17.3
E00121172,57.5,11,16.2,15.3
E00121174,44.6,17.9,21.3,16.3
E00121175,34.4,14.8,36.5,14.3
E00121176,35.9,16.3,36.8,11
E00121177,25.9,22.8,37.3,13.9
E00121178,28.3,13.1,41.4,17.1
E00121180,37.4,15.9,29.9,16.8
E00121181,23.6,21.1,31.1,24.2
E00121182,42.9,19.2,26.9,11
E00121183,38.6,18.4,28.5,14.6
E00121185,46.3,17.1,22,14.6
E00121186,32.2,20.9,24.9,22
E00121187,48,16.8,16.3,18.9
E00121188,44.4,17.5,19,19
E00121189,46.4,13.6,17.6,22.4
E00121190,40.1,19.7,24.2,15.9
E00121191,39.5,19.7,20.4,20.4
E00121195,45.9,16.4,22.1,15.6
E00121196,40.7,12.6,27.6,19.1
E00121197,42.9,16.7,23.4,17.1
E00121198,39.9,22.7,19.6,17.8
E00121199,40,22.7,22.7,14.6
E00121200,52.8,13.5,20.8,12.9
E00121201,48.5,18.3,20.8,12.4
E00121202,43.8,20.1,18.1,18.1
E00121203,36.6,26,17.1,20.3
E00121204,40.3,19.5,16.9,23.4
E00121205,50.6,8.8,21.3,19.4
E00121207,45.4,12.1,25.3,17.2
E00121208,42.3,11.3,25.3,21.1
E00121209,33.6,16.8,34.3,15.4
E00121210,42,16.7,24.7,16.7
E00121211,32,20.3,31.3,16.4
E00121212,32.4,17.6,30.4,19.6
E00121213,41.2,14.7,26.5,17.6
E00121214,34.4,16.9,29.1,19.6
E00121215,34.8,14.6,30.5,20.1
E00121216,32.9,16.1,36.6,14.3
E00121217,28.8,10.2,47.8,13.3
E00121218,36.6,19.8,25.6,18.1
E00121219,51.1,11.6,20.5,16.8
E00121220,41.1,12.8,21.7,24.4
E00121221,32.2,16.1,32.8,19
E00121222,39.3,15.2,28.7,16.9
E00121223,32.5,17.5,37.9,12.1
E00121224,23.6,17.8,39.3,19.4
E00121225,31.8,24,28.6,15.6
E00121226,32.7,21.8,30.1,15.4
E00121228,39.7,21.8,23.5,15.1
E00121229,38.7,9.3,23.2,28.9
E00121230,39,18,21.5,21.5
E00121231,35.4,13.3,27.8,23.4
E00121232,27.3,19.9,33,19.9
E00121233,35.3,13.9,31.6,19.3
E00121234,31.8,17,29,22.2
E00121235,30.9,18,40.2,10.8
E00121236,27.9,21.5,33.7,16.9
E00121237,30.3,12,34.3,23.4
E00121238,32.5,19.8,31,16.7
E00121240,33,18.4,28.2,20.4
E00121241,40.4,15.4,25,19.2
E00121242,37.4,16.5,20.9,25.3
E00121243,38.8,12.2,22.9,26.1
E00121244,35.3,18.2,18.2,28.2
E00121245,34.6,23.1,25.6,16.7
E00121247,46,21,11.3,21.8
E00121248,24.8,18.4,36.2,20.6
E00121249,36.6,20.1,26.1,17.2
E00121250,28.6,14.8,31.6,25
E00121251,30.9,17.9,27.2,24.1
E00121252,27.9,15.3,45.9,10.8
E00121253,21.7,16,48,14.3
E00121254,23.3,23.3,47.1,6.4
E00121255,22.7,19.9,44.8,12.7
E00121256,18.7,14.8,54.4,12.1
E00121257,26.3,15.2,43.3,15.2
E00121258,25.7,19.5,41.9,12.9
E00121259,20.4,13.3,54.1,12.2
E00121260,19.5,15.9,51.4,13.2
E00121261,26.4,20.7,42.3,10.6
E00121262,24.6,18.3,43.8,13.4
E00121263,38.3,18.5,33.3,9.9
E00121264,24.8,17,44,14.2
E00121265,35.3,18.5,36.4,9.8
E00121266,23.3,21.2,41.8,13.7
E00121267,28.6,12.6,43.4,15.4
E00121268,24.7,17.2,42,16.1
E00121269,23.1,16,53.8,7.1
E00121270,30.8,11.9,51,6.3
E00121271,28.1,21.3,42.1,8.5
E00121272,13.9,17.1,60.8,8.2
E00121274,47.2,13.2,17.3,22.3
E00121275,26.8,14.7,50,8.4
E00121276,24.5,18.1,43.6,13.7
E00121277,22.7,22.1,45.4,9.8
E00121278,21.9,15.2,51.1,11.8
E00121279,31.2,21,28.8,19
E00121280,50,18.6,15.1,16.3
E00121281,18.4,17.8,56.3,7.5
E00121282,27.9,18.6,34.9,18.6
E00121283,21.7,16.7,45.5,16.2
E00121284,24.1,17.1,47.6,11.2
E00121285,32.8,14.9,31.3,20.9
E00121286,29.8,16.1,46.6,7.5
E00121287,20.9,18,53.6,7.5
E00121288,22.1,8.4,59.1,10.4
E00121289,29.3,17.9,39.2,13.7
E00121290,29.2,16.1,37.3,17.4
E00121291,26.4,12.9,49.4,11.2
E00121292,19.8,17.3,48.8,14.2
E00121293,15.6,17.9,49.7,16.8
E00121294,27.9,15,44.9,12.2
E00121295,28,16.3,43.9,11.8
E00121296,29.4,18.7,40,11.9
E00121298,29.3,10.7,51.4,8.6
E00121299,25,12.8,54.7,7.4
E00121300,31,17.4,45.2,6.5
E00121301,21.7,13.9,58.4,6
E00121302,33.7,16,41.7,8.6
E00121303,20,20.6,52.7,6.7
E00121304,22.1,18.9,53.2,5.8
E00121305,22.2,11.7,60,6.1
E00121306,28.6,12.5,49.4,9.5
E00121307,20.8,11.5,61.2,6.6
E00121308,18.7,14.8,58.7,7.7
E00121309,22.9,19.9,42.8,14.4
E00121310,17.5,14.3,59.3,9
E00121312,31.8,21.9,29.2,17.2
E00121313,37.5,17.9,21.2,23.4
E00121314,37.3,17.5,25.9,19.3
E00121315,31,19.9,38,11.1
E00121316,25.7,20.7,37.4,16.2
E00121317,34.5,25.4,23.2,16.9
E00121318,27.1,16.9,36.7,19.2
E00121319,43.5,17.9,19,19.6
E00121320,21.5,23.3,39.5,15.7
E00121321,29.3,15.8,36.8,18
E00121322,41.8,21.6,23.2,13.4
E00121323,37.5,20.8,19,22.6
E00121324,29.4,25.3,31.8,13.5
E00121325,35.2,17.1,31.1,16.6
E00121326,26.8,18.1,38.3,16.8
E00121327,29.8,17,37.6,15.6
E00121328,34.8,13.8,35.5,15.9
E00121329,27.9,20.5,34.2,17.4
E00121330,30.5,13,34.5,22
E00121331,33,16.3,32.2,18.5
E00121332,24.4,22,36.8,16.7
E00121333,28.9,17.6,34.2,19.3
E00121334,29.5,18,36.1,16.4
E00121335,35.6,15.4,34.6,14.4
E00121336,37.7,13.2,31.8,17.2
E00121337,29.3,16.7,38.3,15.8
E00121338,31,14.5,40,14.5
E00121339,22.7,17.4,43.2,16.7
E00121340,23.2,17.7,42.1,17.1
E00121341,37.3,6,37.3,19.4
E00121342,27.1,20.3,34.7,17.8
E00121343,30.8,18.7,39,11.5
E00121344,27,14.9,43.3,14.9
E00121345,42.4,11.8,32.6,13.2
E00121346,31.7,16.1,37.3,14.9
E00121347,30.8,14.7,40.2,14.3
E00121348,28.4,16.9,42.1,12.6
E00121349,18.4,14.9,56.9,9.8
E00121350,26.4,16.9,46.8,10
E00121351,26.9,20.3,42,10.8
E00121352,42.1,18.8,23.4,15.7
E00121353,45.2,20.1,16.1,18.7
E00121354,40.4,17,27.4,15.2
E00121355,44.4,17.3,17.9,20.4
E00121356,42.7,18.6,19.1,19.5
E00121358,40.8,17.8,22,19.4
E00121359,49.4,11.8,22.9,15.9
E00121360,38.6,18.4,24.2,18.8
E00121361,35.5,17.8,32.7,14
E00121362,45.3,15.4,22.4,16.9
E00121363,54,11.5,16.2,18.3
E00121364,35.8,19,24.1,21.1
E00121365,43,17.8,22.4,16.8
E00121366,39,19.2,22,19.8
E00121367,51.1,13,21.1,14.8
E00121368,48.3,12.5,22.2,17
E00121369,44.1,10.6,26.5,18.8
E00121370,34.8,12.7,31.7,20.8
E00121371,48.3,20.8,18.1,12.8
E00121372,49.5,13.1,20.6,16.8
E00121373,31.1,17.4,29.9,21.6
E00121374,31.6,21.4,29.9,17.1
E00121375,32.1,19.1,31.3,17.6
E00121376,25.1,19,40.8,15.1
E00121377,35.6,20.8,24.2,19.5
E00121378,37.8,11.9,32.9,17.5
E00121379,32.8,16.4,28.7,22.1
E00121380,45.9,14.6,20.4,19.1
E00121381,42,12.9,23.7,21.4
E00121382,40.3,18.5,28.2,12.9
E00121383,33.3,12.9,27.5,26.3
E00121384,26.4,17.8,41.3,14.5
E00121385,35.6,22.5,22.5,19.4
E00121386,36.5,17.7,25.5,20.3
E00121387,35.6,13.6,33.9,16.9
E00121388,34.6,22.5,30.4,12.6
E00121389,32.9,15.8,35.5,15.8
E00121390,42.1,16.5,22.6,18.8
E00121391,31.9,16,29.9,22.2
E00121392,48.6,11.2,19.6,20.6
E00121393,37,17.3,29.9,15.7
E00121394,40.3,19.5,22.1,18.1
E00121395,29.4,17.3,37.1,16.1
E00169694,30.1,19.7,34.7,15.6
E00169695,30,21.2,28.1,20.7
E00169696,22.4,19.2,46.8,11.5
E00169697,32.7,17.9,39.1,10.3
E00169698,25.9,10.8,55.7,7.6
E00169699,25.7,14,47.5,12.8
E00169700,31.3,21.4,39.3,8
E00169701,22.4,20.1,45.5,11.9
E00169702,24.6,25.4,34.7,15.3
E00169703,27,19.1,30.4,23.5
E00169705,31.2,17.7,38.3,12.8
E00169706,26.3,15,48.5,10.2
E00169707,21.4,13.8,53.1,11.7
E00169708,21.2,20,49.4,9.4
E00169709,32.5,16.6,35,15.9
E00169710,51.2,15.2,12.8,20.8
E00169711,58.3,13.1,14.3,14.3
E00169713,33,11.3,44.3,11.3
E00169714,28.5,24.4,35.8,11.4
E00169756,23.5,17.3,50.6,8.6
E00169757,15.8,10.8,63.3,10
E00169768,25.1,26.2,38.2,10.5
E00169769,25,19.7,47,8.3
E00169770,21.7,22.4,39.1,16.8
E00169771,25,18.5,44.4,12
E00169772,18.8,23.8,45,12.5
E00169773,24.7,23.5,38.6,13.3
E00169774,20.4,14.8,48.1,16.7
E00169775,26.1,17.9,35.8,20.2
E00169777,23,21.3,46.5,9.1
E00169778,28.5,12.6,42,16.9
E00189322,38.6,11.4,24.1,25.9
E00189323,47.6,23.1,16.1,13.3
E00189328,33.5,16.3,32,18.2
E00189329,26.1,21,39.5,13.4
E00189330,64.8,15.3,14.4,5.6
E00189338,22,17.9,49.1,11
E00189339,26.1,23.9,41,9
E00189343,33.3,16.4,39.2,11.1
E00189344,16.3,11.3,61,11.3
E00189349,21.4,27.8,34.2,16.6
E00189351,20.3,11.8,59.9,8
E00189352,33,16,31,20
E00189356,46.8,13.7,22.9,16.6
E00189357,28.1,15.2,48.6,8.1
E00189361,42.6,10.9,29.7,16.8
E00189362,21.9,20.5,45.7,11.9
E00189370,25.6,14.7,45,14.7
E00189376,34.4,14.6,41,9.9
E00189380,15.5,18.4,61.7,4.4
E00189382,26.9,18.9,42.8,11.4
E00189387,30.3,21.2,34.3,14.1
E00189397,41.5,18.1,21.1,19.3
E00189398,34.9,14,32.6,18.6
E00189401,28.2,18.1,41.6,12.1
E00189402,27.6,15.6,43.7,13.1
E00189412,43.7,17.3,31,8.1
E00189417,49,16.1,13.4,21.5
E00189418,34.8,16.1,42.6,6.5
E00189429,22,26.2,32.9,18.9
E00189432,29.3,18.8,35.4,16.6
E00190221,26.6,13.9,46.8,12.7
E00190225,28.3,17,41.5,13.2
E00190228,18.2,17.4,54.5,9.8
E00190233,25.5,25,39.1,10.4
E00190235,31.8,22.2,35.9,10.1
E00190236,18.6,16.4,57.9,7.1
E00190238,29.7,23,34.7,12.6
E00190248,25.4,19.5,34.6,20.5
E00190251,21.3,16.9,54.4,7.4
E00190260,25.9,22.4,38.5,13.2
E00190262,13.3,21,61,4.8
E00190263,23.2,16.9,44.6,15.3
E00190272,19,20,53.3,7.6
E00190280,23.4,22,43.9,10.7
E00190288,22.4,17.2,39.1,21.3
E00190294,29.5,14.8,48.6,7.1
E00190304,20.4,22.2,44.4,13
E00190312,21.6,17.5,43.3,17.5
E00190323,26.5,19.4,37.1,17.1
E00190324,20,16.7,56.7,6.5
E00190332,24.2,20.5,38.6,16.7
E00190338,24.4,21.3,44.1,10.2
