areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00120888,12.1,54.5,33.3
E00120889,11.8,52.9,35.3
E00120890,16.2,47.9,35.9
E00120891,11.1,63.9,25
E00120892,12.5,67.2,20.3
E00120893,22.1,51.9,26
E00120894,13.4,58,28.6
E00120895,19.8,60.5,19.8
E00120897,9.2,65.1,25.7
E00120898,11.8,75.3,12.9
E00120899,24.7,57.3,18
E00120900,12,69.4,18.5
E00120901,12.1,71,16.9
E00120902,15.7,64,20.2
E00120903,5.5,72.7,21.8
E00120905,14.2,63.2,22.6
E00120906,13.5,59.5,27
E00120907,11.9,61,27.1
E00120908,13.1,77.9,9
E00120909,8.8,68,23.2
E00120910,11.8,71.5,16.7
E00120911,6.9,66.7,26.5
E00120912,13.1,65.7,21.2
E00120913,15.7,57.1,27.1
E00120914,11.2,69.6,19.2
E00120915,7,76.7,16.3
E00120916,13.8,67.5,18.7
E00120917,10.2,67.3,22.4
E00120918,4.9,74.6,20.4
E00120919,20.7,62,17.4
E00120920,16,66.7,17.3
E00120921,9.3,76.3,14.4
E00120922,11,71.6,17.4
E00120923,7.6,79,13.4
E00120924,9.1,61.4,29.5
E00120925,24,59,17
E00120926,12.6,70,17.4
E00120927,14.6,55.5,29.9
E00120928,17.3,68.3,14.4
E00120929,2.7,83,14.3
E00120930,23.9,53.7,22.4
E00120931,10.5,70.6,18.9
E00120932,15.1,64.3,20.6
E00120933,14.3,66.7,19
E00120934,18.5,58.7,22.8
E00120935,13.6,68.9,17.5
E00120936,16.4,65.8,17.8
E00120938,15.3,70.3,14.4
E00120939,13.6,69.1,17.3
E00120941,8.4,71,20.6
E00120942,15.5,68,16.5
E00120943,13.4,70.1,16.4
E00120945,12.7,70.9,16.5
E00120946,12.7,71.7,15.7
E00120947,15.4,75,9.6
E00120949,16.8,66.3,16.8
E00120950,14.5,71.8,13.7
E00120951,9.4,78,12.6
E00120952,9,63,28
E00120953,13.2,75.5,11.3
E00120954,10.7,68,21.3
E00120955,8.5,69.8,21.7
E00120956,19.1,68.7,12.2
E00120957,19.1,59.6,21.3
E00120958,12.5,67.5,20
E00120959,21.8,57.5,20.7
E00120960,13.5,65.2,21.3
E00120961,12,67.4,20.7
E00120962,10.3,60.3,29.4
E00120963,19.3,66.3,14.5
E00120964,13.2,61.3,25.5
E00120965,15.7,66.3,18
E00120966,9.3,72.9,17.8
E00120967,10.1,80.7,9.2
E00120968,10.5,75.2,14.4
E00120969,15,59.8,25.2
E00120970,5.4,72,22.6
E00120971,5.7,71.7,22.6
E00120972,7.4,80.6,12
E00120973,7.8,68.8,23.4
E00120974,13.1,72.9,14
E00120975,13.8,69.7,16.5
E00120976,13.9,61.1,25
E00120977,15.7,77.5,6.9
E00120978,12.4,69.7,18
E00120979,28.8,56.1,15.2
E00120980,18.8,51.8,29.4
E00120981,15.6,67.5,16.9
E00120982,15.4,63.7,20.9
E00120983,16.8,62.4,20.8
E00120984,11.1,71.3,17.6
E00120985,10.6,76,13.5
E00120986,17.7,63.8,18.4
E00120987,11.8,65.7,22.5
E00120988,13.9,81,5.1
E00120989,7.5,66.4,26.2
E00120990,13.3,60.2,26.5
E00120991,11.8,60,28.2
E00120992,13,60.9,26.1
E00120993,18.4,52.9,28.7
E00120994,12.1,57.1,30.8
E00120995,17.6,50.9,31.5
E00120996,20.9,58.1,20.9
E00120997,12.1,55.6,32.3
E00120998,23.5,47.8,28.7
E00120999,14.5,60.5,25
E00121000,13,51.9,35.1
E00121001,18.2,48.5,33.3
E00121002,17.4,58.3,24.2
E00121003,18.1,52.1,29.8
E00121004,16.1,61.3,22.6
E00121005,14.7,69.7,15.6
E00121007,11.4,74.3,14.3
E00121008,13.4,64.6,22
E00121009,18.6,70,11.4
E00121010,13.3,78.6,8.2
E00121011,6.3,80,13.8
E00121012,12.9,52.5,34.7
E00121013,15.3,58,26.7
E00121014,1.9,72.1,26
E00121015,15.5,54.9,29.6
E00121016,11.7,66,22.3
E00121017,17,68.1,14.9
E00121018,15.8,61.8,22.4
E00121019,12.2,67.8,20
E00121020,12.8,76.9,10.3
E00121023,10.3,80.2,9.5
E00121025,20.8,58.3,20.8
E00121026,16.8,62.4,20.8
E00121027,11.1,66.7,22.2
E00121028,13.4,58.8,27.7
E00121029,13.3,70.7,16
E00121030,15.3,51.8,32.9
E00121031,14.4,62.7,22.9
E00121032,29.1,50.9,20
E00121033,17.9,55.3,26.8
E00121034,11,68.3,20.7
E00121036,19.5,68.8,11.7
E00121037,26.2,53.8,20
E00121038,10.6,62.4,27.1
E00121039,9.6,62.8,27.7
E00121040,10.3,62.1,27.6
E00121042,16.3,58.7,25
E00121043,11.3,62.3,26.4
E00121044,5,69.3,25.7
E00121045,20,43.5,36.5
E00121046,17.3,54.3,28.4
E00121047,8.3,73.6,18.1
E00121048,9.6,57.8,32.5
E00121049,17.8,54.2,28
E00121050,11.6,61.6,26.7
E00121051,10.6,59.3,30.1
E00121052,10.8,66.9,22.3
E00121054,18.8,54.2,27.1
E00121055,18.8,58.8,22.5
E00121056,8.5,62.8,28.7
E00121057,8.2,65.1,26.7
E00121058,8.3,62.4,29.4
E00121059,12.2,61.1,26.7
E00121060,6.5,69.1,24.4
E00121061,8.1,62.1,29.8
E00121062,33.3,47.6,19
E00121063,10.8,74.1,15.1
E00121064,6.1,71.1,22.8
E00121066,4.6,67.3,28.1
E00121067,14.3,54.9,30.8
E00121068,14.1,56.4,29.5
E00121069,22.5,48.3,29.2
E00121070,16,57.3,26.7
E00121071,8.4,58.9,32.6
E00121072,10.8,73.5,15.7
E00121073,8.9,62.4,28.7
E00121074,14.3,46.4,39.3
E00121075,8.7,66.7,24.6
E00121076,18.5,46.8,34.7
E00121077,20.5,59,20.5
E00121078,13.8,58.6,27.6
E00121079,14,63.6,22.4
E00121080,16.1,58.5,25.4
E00121081,16.7,62.2,21.1
E00121082,17.7,65.8,16.5
E00121083,12.2,56.9,30.9
E00121084,12.6,63.2,24.1
E00121085,9.6,53.4,37
E00121087,12.2,75.7,12.2
E00121088,9.2,81.5,9.2
E00121089,9.9,80.2,9.9
E00121090,13.8,75.9,10.3
E00121092,11.8,66.7,21.5
E00121093,15.2,63.4,21.4
E00121094,17.4,62.6,20
E00121095,25.6,60,14.4
E00121096,35.8,43.4,20.8
E00121097,15.5,63.9,20.6
E00121098,18.2,64.9,16.9
E00121099,19.7,50,30.3
E00121100,16.7,69,14.3
E00121101,9.8,57.6,32.6
E00121102,20.8,62.3,17
E00121103,13.3,58.9,27.8
E00121104,24.5,47.9,27.7
E00121105,20,40,40
E00121106,18.9,61.1,20
E00121107,9.8,75.2,15
E00121108,7.3,62.2,30.5
E00121109,24.7,61.8,13.5
E00121110,13.3,62.2,24.4
E00121111,14.5,69.4,16.1
E00121112,9,80.2,10.8
E00121113,15.7,72.9,11.4
E00121114,6.3,82.3,11.5
E00121115,10.3,61.7,28
E00121116,2.2,76.4,21.3
E00121117,16.5,60,23.5
E00121118,11.9,52.3,35.8
E00121121,8.2,77.3,14.5
E00121122,15.9,65.9,18.3
E00121123,15.6,64.4,20
E00121124,7.4,74.7,17.9
E00121125,10.1,74.3,15.6
E00121126,13.8,71.3,14.9
E00121127,12.6,72.6,14.7
E00121128,14.3,54.9,30.8
E00121129,11.9,68.6,19.5
E00121130,7.6,72.9,19.4
E00121131,11.3,76.7,12
E00121132,14.9,64.9,20.1
E00121133,12.7,67.3,20
E00121134,16.1,66.9,16.9
E00121135,14.4,81.6,4
E00121136,14.2,71.6,14.2
E00121137,10.5,73.7,15.8
E00121138,20.1,40.2,39.6
E00121139,21.5,44.1,34.4
E00121140,13.8,55,31.3
E00121141,38.2,42.1,19.7
E00121142,36.1,41.7,22.2
E00121143,17.1,48.6,34.2
E00121144,38.2,41.2,20.6
E00121145,23.3,60.3,16.4
E00121146,12.3,41.3,46.5
E00121147,18.8,46.2,35
E00121148,13.8,56.3,29.9
E00121149,11.9,63.1,25
E00121150,21.8,51.7,26.4
E00121151,27.3,44.2,28.6
E00121152,20,48.6,31.4
E00121153,16.3,53.8,30
E00121154,22.7,46.6,30.7
E00121155,33.3,35.4,31.3
E00121156,24.7,50.7,24.7
E00121157,14,60.5,25.6
E00121158,27.5,49.3,23.2
E00121159,21.4,46.4,32.1
E00121160,10.3,54.4,35.3
E00121161,20.6,55.9,23.5
E00121162,25.9,44.4,29.6
E00121163,23.3,39.8,36.9
E00121164,17,42.2,40.7
E00121166,25.4,42.3,32.4
E00121167,15.8,64.9,19.3
E00121168,34.3,41.4,24.3
E00121169,22.9,50.3,26.8
E00121172,20.5,31.8,47.7
E00121174,16.7,43.1,40.2
E00121175,11.5,64.7,23.7
E00121176,23.6,48.2,28.2
E00121177,22.1,66.2,11.8
E00121178,15.4,60.3,24.4
E00121180,13.8,61.5,24.6
E00121181,13.6,54.2,32.2
E00121182,19.4,50.8,29.8
E00121183,32.7,41.1,26.2
E00121185,7.8,62.9,29.3
E00121186,21.9,50.5,27.6
E00121187,16.8,38.7,44.5
E00121188,17.1,40.4,42.5
E00121189,11.7,51.5,36.9
E00121190,16.4,52.7,30.9
E00121191,10.5,58.6,30.8
E00121195,17.2,53.9,28.9
E00121196,18.8,51.6,29.7
E00121197,13,48,39
E00121198,23.3,48.3,28.3
E00121199,41.9,38.7,19.4
E00121200,22.2,48.9,28.9
E00121201,12.9,32.3,54.8
E00121202,10.6,52.1,37.3
E00121203,11.9,51.2,36.9
E00121204,16.5,60.8,22.7
E00121205,22.2,46.3,31.5
E00121207,20.2,51.8,28.1
E00121208,13.7,41,45.3
E00121209,10.5,60.5,28.9
E00121210,14.1,53.3,32.6
E00121211,8.3,59.5,32.2
E00121212,15.1,50.9,34
E00121213,15,39.2,45.8
E00121214,15.7,57.3,27
E00121215,18.3,50.7,31
E00121216,14.7,48.4,36.8
E00121217,16.2,57.7,26.2
E00121218,14.8,53.9,31.3
E00121219,11.8,41.4,46.7
E00121220,14.2,42.5,43.3
E00121221,9.5,73.7,16.8
E00121222,13.9,47.2,38.9
E00121223,15.9,59.4,24.6
E00121224,24.3,50,25.7
E00121225,22.2,41.7,36.1
E00121226,20.9,58.2,20.9
E00121228,14.5,61.4,24.1
E00121229,14.8,53.9,31.3
E00121230,15.4,55.6,29.1
E00121231,15.5,73.8,10.7
E00121232,12.3,75.4,12.3
E00121233,13.1,57.6,29.3
E00121234,7.6,62.1,30.3
E00121235,13.6,58.5,28
E00121236,12.5,51,36.5
E00121237,13.8,70.1,16.1
E00121238,16.7,63.6,19.7
E00121240,6.1,82.4,11.5
E00121241,10.3,50.5,39.3
E00121242,14.4,61.1,24.4
E00121243,14.3,55.1,30.6
E00121244,9.2,58.7,32.1
E00121245,9.1,60.3,30.6
E00121247,7.1,55.6,37.4
E00121248,21.8,52.9,25.3
E00121249,10.3,60.7,29
E00121250,24.2,38.5,37.4
E00121251,13,58.7,28.3
E00121252,5,76.1,18.9
E00121253,11.4,63.3,25.2
E00121254,18.4,63.3,18.4
E00121255,14,55.8,30.2
E00121256,15.1,67,17.9
E00121257,9.4,71.8,18.8
E00121258,15.4,58.1,26.5
E00121259,14.9,54,31
E00121260,19.1,64.7,16.2
E00121261,14.9,56.4,28.7
E00121262,17,57.4,25.5
E00121263,17.6,58.2,24.2
E00121264,5.4,47,47.6
E00121265,16.9,59,24.1
E00121266,20.2,52.9,26.9
E00121267,12.1,77.6,10.3
E00121268,9.8,70.5,19.6
E00121269,10.3,67.5,22.2
E00121270,10.6,68.3,21.2
E00121271,12,69,19
E00121272,9.3,78.8,11.9
E00121274,13.9,45.5,40.6
E00121275,15.4,64.4,20.2
E00121276,10.5,71.1,18.4
E00121277,10.6,65.9,23.5
E00121278,13.8,70.8,15.4
E00121279,12.6,52.8,34.6
E00121280,7,63.5,29.6
E00121281,15.2,67.9,17
E00121282,8.4,67.2,24.4
E00121283,16.1,73.1,10.8
E00121284,21.4,62.5,16.1
E00121285,23.5,43.5,32.9
E00121286,9.5,65.7,24.8
E00121287,12.4,66.5,21.1
E00121288,10.7,71,18.3
E00121289,18.8,52.1,29.2
E00121290,14.9,64.9,20.2
E00121291,26.8,53.5,19.7
E00121292,20.2,56.2,23.6
E00121293,21.1,64.8,14.1
E00121294,11.4,70.5,18.2
E00121295,17.6,56.1,26.2
E00121296,8.4,63.2,28.4
E00121298,13.8,51.7,34.5
E00121299,20.7,58.7,20.7
E00121300,10.4,71.2,18.4
E00121301,16.1,62.1,21.8
E00121302,12,66.7,21.4
E00121303,8.5,70.8,20.8
E00121304,7.4,76.2,16.4
E00121305,12,73.6,14.4
E00121306,10.8,73.9,15.3
E00121307,14.8,64.8,20.4
E00121308,11.6,73.6,14.9
E00121309,10.5,70.5,18.9
E00121310,14.3,64.3,21.4
E00121312,15.8,52.5,31.7
E00121313,14.9,39.6,45.5
E00121314,14.1,65.2,20.7
E00121315,18,59.6,22.5
E00121316,14.9,68.7,16.4
E00121317,15.4,67.9,16.7
E00121318,11.5,74.6,13.8
E00121319,16.5,47.1,36.5
E00121320,10.1,71.6,18.3
E00121321,12.7,59.5,27.8
E00121322,16.9,48.4,34.7
E00121323,23.1,43.5,33.3
E00121324,21.4,61.2,17.3
E00121325,15.2,53.5,31.3
E00121326,9,78.4,12.6
E00121327,13.3,67.6,19
E00121328,15.9,59.8,24.4
E00121329,12.8,68.1,19.1
E00121330,14.4,68.3,17.3
E00121331,21.2,52.5,26.3
E00121332,11.6,67.4,20.9
E00121333,12.7,58.2,29.1
E00121334,16.9,68.7,14.5
E00121335,18.4,58.4,23.2
E00121336,9.7,74.2,16.1
E00121337,8.5,70.3,21.2
E00121338,18.2,64.5,17.3
E00121339,8.1,72.8,19.1
E00121340,19.7,59,21.4
E00121341,7,74,19
E00121342,18.7,57,24.3
E00121343,19.9,56.7,23.4
E00121344,10.5,65.3,24.2
E00121345,12.1,67.3,20.6
E00121346,8.7,75.4,15.9
E00121347,13.1,55.6,31.3
E00121348,14.7,66.4,19
E00121349,17.2,62.1,20.7
E00121350,48.8,41.9,9.3
E00121351,22,51.2,26.8
E00121352,11,50,39
E00121353,27.8,41.1,31.1
E00121354,16.3,52.5,31.3
E00121355,18.5,51.9,29.6
E00121356,19.6,39.3,41.1
E00121358,22.1,51.6,26.3
E00121359,19.2,40.8,40
E00121360,15.2,39.1,45.7
E00121361,16.3,45.9,37.8
E00121362,17.2,37.6,45.2
E00121363,24.1,38.3,37.6
E00121364,21.9,43.8,34.4
E00121365,22.3,34.5,43.2
E00121366,16.7,42.7,40.6
E00121367,19.7,40.2,40.2
E00121368,22.3,33,44.6
E00121369,16.9,43.8,39.3
E00121370,14.7,50.7,34.7
E00121371,13,41.7,45.4
E00121372,24.4,50,25.6
E00121373,20.5,50.6,28.9
E00121374,10.8,60,29.2
E00121375,11.8,67.1,21.1
E00121376,19.2,62.8,17.9
E00121377,15.8,51.6,32.6
E00121378,18.3,58.7,22.9
E00121379,16.8,44.8,38.4
E00121380,14.5,52.7,32.7
E00121381,15.4,48.3,36.4
E00121382,18.7,46.7,34.7
E00121383,19.5,48.1,32.5
E00121384,20.4,55.6,24.1
E00121385,13.8,63.1,23.1
E00121386,14.4,47.2,38.4
E00121387,12.5,66.3,21.3
E00121388,15.1,57,27.9
E00121389,14,65.1,20.9
E00121390,14.6,59.6,25.8
E00121391,31.3,51.6,17.2
E00121392,8.7,69.6,21.7
E00121393,15.9,59.1,25
E00121394,8.8,59.8,31.4
E00121395,13.5,59.5,27
E00169694,5.8,57,37.2
E00169695,19,51.2,29.8
E00169696,17.8,52.1,30.1
E00169697,9.2,60.2,30.6
E00169698,23.9,61.2,14.9
E00169699,22.5,44.9,32.6
E00169700,28.9,44.7,26.3
E00169701,30.8,35.9,33.3
E00169702,16.9,61.4,21.7
E00169703,9.4,50,40.6
E00169705,23.3,40,36.7
E00169706,18.2,61.4,20.5
E00169707,12.1,66.7,21.2
E00169708,16.3,34.9,48.8
E00169709,16.8,46.3,36.8
E00169710,15.9,53.3,30.8
E00169711,19.1,51.1,29.8
E00169713,18,52.5,29.5
E00169714,16.7,55.6,27.8
E00169756,9.8,74.5,15.7
E00169757,11.1,72.2,16.7
E00169768,18.6,34.2,47.2
E00169769,17.5,69.8,12.7
E00169770,23.6,50.9,25.5
E00169771,29.2,49.2,21.5
E00169772,27.3,54.5,18.2
E00169773,25.9,63.8,10.3
E00169774,16.9,66.2,16.9
E00169775,16.5,69.2,14.3
E00169777,28.4,47.7,23.9
E00169778,17,71,12
E00189322,19,45.3,35.8
E00189323,13.7,34.2,52.1
E00189328,8.7,71,20.3
E00189329,8.3,61.9,29.8
E00189330,19.6,32.6,47.8
E00189338,26.2,53.8,20
E00189339,43.8,34.4,21.9
E00189343,25,48.3,26.7
E00189344,12.5,63.3,24.2
E00189349,23.5,41.2,35.3
E00189351,16.3,55.1,28.6
E00189352,24.6,56.1,19.3
E00189356,19.8,34.9,45.3
E00189357,26.3,40.8,32.9
E00189361,21.5,48.1,30.4
E00189362,24.1,38.9,37
E00189370,12.1,62.9,25
E00189376,17.9,34.3,47.8
E00189380,23.2,37.8,39
E00189382,18.6,43.2,38.1
E00189387,34.2,39.5,26.3
E00189397,29.2,41.7,29.2
E00189398,17.2,49.4,33.3
E00189401,28.9,23.7,47.4
E00189402,30.6,33.9,35.5
E00189412,18.7,47.3,34.1
E00189417,23.5,33.8,42.6
E00189418,12,40,48
E00189429,20.4,44.4,35.2
E00189432,24.6,56.1,19.3
E00190221,14.6,68.3,17.1
E00190225,10.6,68.1,21.3
E00190228,21.8,65.5,12.7
E00190233,19.3,56.1,24.6
E00190235,9.6,58.5,31.9
E00190236,12.8,74.5,12.8
E00190238,15.6,60,24.4
E00190248,24.6,53.8,21.5
E00190251,15.6,71.4,13
E00190260,28.4,56.8,14.8
E00190262,8.1,80.2,11.7
E00190263,18.8,60.9,20.3
E00190272,14.1,74.7,11.1
E00190280,19,50.6,30.4
E00190288,25.4,42.3,32.4
E00190294,20.3,63.5,16.2
E00190304,22.6,50,27.4
E00190312,12.3,73.8,13.8
E00190323,9.7,71,19.4
E00190324,12.4,60.8,26.8
E00190332,32.7,49.1,18.2
E00190338,17.6,47.1,35.3
