areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00120929,47.2,52.8
E00120930,31.3,68.7
E00120931,31.9,68.1
E00120932,32.7,67.3
E00120933,30.1,69.9
E00120934,32,68
E00120935,31.7,68.3
E00120936,27.6,72.4
E00120938,32.2,67.8
E00120939,27.8,72.2
E00120941,29.9,70.1
E00120942,34.6,65.4
E00120943,39.7,60.3
E00120945,29.5,70.5
E00120946,31.7,68.3
E00120947,36.6,63.4
E00120949,27.6,72.4
E00120950,31.2,68.8
E00120951,32.2,67.8
E00120952,32.4,67.6
E00120953,35.7,64.3
E00120954,29.7,70.3
E00120955,25.5,74.5
E00120956,30.6,69.4
E00120957,27,73
E00120958,29.2,70.8
E00120959,29,71
E00120960,33,67
E00120961,34.2,65.8
E00120962,20.4,79.6
E00120963,27.8,72.2
E00120964,30.6,69.4
E00120965,31.6,68.4
E00120966,34.3,65.7
E00120967,26.4,73.6
E00120968,28.8,71.2
E00120969,29.5,70.5
E00120970,28.4,71.6
E00120971,30.3,69.7
E00120972,28.1,71.9
E00120973,25.5,74.5
E00120974,32.4,67.6
E00120975,31,69
E00120976,31.8,68.2
E00120977,31.2,68.8
E00120978,30.2,69.8
E00120979,19.6,80.4
E00120980,18,82
E00120981,25.9,74.1
E00120982,31.7,68.3
E00120983,34.2,65.8
E00120984,25.9,74.1
E00120985,35.5,64.5
E00120986,30.2,69.8
E00120987,24.7,75.3
E00120988,22.9,77.1
E00120989,24.5,75.5
E00120990,31.9,68.1
E00120991,24.6,75.4
E00120992,28.9,71.1
E00120993,31.5,68.5
E00120994,33.6,66.4
E00120995,37.6,62.4
E00120996,31.3,68.8
E00120997,30.4,69.6
E00120998,28.2,71.8
E00120999,24,76
E00121000,33.3,66.7
E00121001,33,67
E00121002,34.8,65.2
E00121003,35.5,64.5
E00121004,21.1,78.9
E00121005,24.9,75.1
E00121007,29.4,70.6
E00121008,21.5,78.5
E00121009,28,72
E00121010,30,70
E00121011,25.9,74.1
E00121012,33.1,66.9
E00121013,32.9,67.1
E00121014,20,80
E00121015,33,67
E00121016,25.3,74.7
E00121017,34.7,65.3
E00121018,22.9,77.1
E00121019,31.1,68.9
E00121020,28.2,71.8
E00121023,25.5,74.5
E00121025,27.7,72.3
E00121026,25.4,74.6
E00121027,31.4,68.6
E00121028,34.1,65.9
E00121029,28.4,71.6
E00121030,30.9,69.1
E00121031,23.7,76.3
E00121032,28.1,71.9
E00121033,29.5,70.5
E00121034,33.6,66.4
E00121036,25,75
E00121037,17.4,82.6
E00121038,25.8,74.2
E00121039,25,75
E00121040,28,72
E00121042,35.8,64.2
E00121043,30,70
E00121044,30.6,69.4
E00121045,31.7,68.3
E00121046,26.6,73.4
E00121047,28.1,71.9
E00121048,32.2,67.8
E00121049,22.9,77.1
E00121050,32.5,67.5
E00121051,26.8,73.2
E00121052,31.4,68.6
E00121054,27.1,72.9
E00121055,25.7,74.3
E00121056,29,71
E00121057,31.6,68.4
E00121058,28.3,71.7
E00121059,26,74
E00121060,25,75
E00121061,31.4,68.6
E00121062,10.9,89.1
E00121063,32.3,67.7
E00121064,21.5,78.5
E00121066,43.9,56.1
E00121067,32.4,67.6
E00121068,37.6,62.4
E00121069,31.9,68.1
E00121070,32.4,67.6
E00121071,35.6,64.4
E00121072,26.8,73.2
E00121073,26.9,73.1
E00121074,32.7,67.3
E00121075,30.4,69.6
E00121076,33.5,66.5
E00121077,37.9,62.1
E00121078,31.8,68.2
E00121079,23.5,76.5
E00121080,34.5,65.5
E00121081,20.9,79.1
E00121082,18.5,81.5
E00121083,31.5,68.5
E00121084,30.8,69.2
E00121085,33.7,66.3
E00121087,32.7,67.3
E00121088,26.9,73.1
E00121089,29.8,70.2
E00121090,35.5,64.5
E00121092,35.6,64.4
E00121093,35.4,64.6
E00121094,26.2,73.8
E00121095,31,69
E00121096,29.7,70.3
E00121097,25.6,74.4
E00121098,27.1,72.9
E00121099,21.3,78.7
E00121100,29.2,70.8
E00121101,25.9,74.1
E00121102,21.2,78.8
E00121103,30.5,69.5
E00121104,32.2,67.8
E00121105,28.3,71.7
E00121106,16.6,83.4
E00121107,19.8,80.2
E00121108,22.4,77.6
E00121109,24.2,75.8
E00121110,25.3,74.7
E00121111,24.7,75.3
E00121112,33.5,66.5
E00121113,23.9,76.1
E00121114,30.9,69.1
E00121115,29.1,70.9
E00121116,27.7,72.3
E00121117,33.3,66.7
E00121118,23,77
E00121121,21.3,78.7
E00121122,29.7,70.3
E00121123,28.9,71.1
E00121124,30.8,69.2
E00121125,27.6,72.4
E00121126,25.8,74.2
E00121127,27.8,72.2
E00121128,32.2,67.8
E00121129,33.2,66.8
E00121130,25.4,74.6
E00121131,32.7,67.3
E00121132,24.6,75.4
E00121133,37,63
E00121134,39.5,60.5
E00121135,30.2,69.8
E00121136,35.6,64.4
E00121137,37.3,62.7
E00121138,36.5,63.5
E00121139,25.6,74.4
E00121140,20.5,79.5
E00121141,26.4,73.6
E00121142,17.3,82.7
E00121143,27.4,72.6
E00121144,20.3,79.7
E00121145,25.8,74.2
E00121146,29.4,70.6
E00121147,31.9,68.1
E00121148,31.9,68.1
E00121149,32,68
E00121150,21.4,78.6
E00121151,30.8,69.2
E00121152,26,74
E00121153,27.3,72.7
E00121154,29.7,70.3
E00121155,25.3,74.7
E00121156,22.3,77.7
E00121157,22.8,77.2
E00121158,24.1,75.9
E00121159,22.1,77.9
E00121160,24.9,75.1
E00121161,22.5,77.5
E00121162,29.6,70.4
E00121163,24.8,75.2
E00121164,25.6,74.4
E00121166,23.6,76.4
E00121167,27.3,72.7
E00121168,21.7,78.3
E00121169,23.3,76.7
E00121172,26.2,73.8
E00121174,35.4,64.6
E00121175,23.6,76.4
E00121176,26.2,73.8
E00121177,23.7,76.3
E00121178,23.7,76.3
E00121180,19.6,80.4
E00121181,27.9,72.1
E00121182,28.6,71.4
E00121183,18.3,81.7
E00121185,32.2,67.8
E00121186,34.5,65.5
E00121187,33.3,66.7
E00121188,32.8,67.2
E00121189,33.9,66.1
E00121190,28.1,71.9
E00121191,29.7,70.3
E00121195,29.1,70.9
E00121196,29.5,70.5
E00121197,25.2,74.8
E00121198,28.9,71.1
E00121199,22.3,77.7
E00121200,19.8,80.2
E00121201,19,81
E00121202,33.6,66.4
E00121203,35,65
E00121204,35.3,64.7
E00121205,38.8,61.3
E00121207,37.7,62.3
E00121208,34.4,65.6
E00121209,29.9,70.1
E00121210,33.7,66.3
E00121211,29.2,70.8
E00121212,23.1,76.9
E00121213,35.9,64.1
E00121214,29.5,70.5
E00121215,25.3,74.7
E00121216,36.2,63.8
E00121217,28.1,71.9
E00121218,36.7,63.3
E00121219,40.2,59.8
E00121220,35.6,64.4
E00121221,27.7,72.3
E00121222,33,67
E00121223,26.5,73.5
E00121224,19.1,80.9
E00121225,21.9,78.1
E00121226,23.2,76.8
E00121228,22.9,77.1
E00121229,33.2,66.8
E00121230,35.3,64.7
E00121231,24.1,75.9
E00121232,31.3,68.7
E00121233,27.3,72.7
E00121234,24.7,75.3
E00121235,33.2,66.8
E00121236,31.6,68.4
E00121237,28.4,71.6
E00121238,24.4,75.6
E00121240,33.3,66.7
E00121241,38.5,61.5
E00121242,27.3,72.7
E00121243,28.2,71.8
E00121244,29.2,70.8
E00121245,34.4,65.6
E00121247,36.1,63.9
E00121248,28.3,71.7
E00121249,40.3,59.7
E00121250,33.7,66.3
E00121251,21.6,78.4
E00121252,29.2,70.8
E00121253,25.4,74.6
E00121254,21.4,78.6
E00121255,19.9,80.1
E00121256,20.4,79.6
E00121257,20.6,79.4
E00121258,24.4,75.6
E00121259,19.3,80.7
E00121260,25.7,74.3
E00121261,25,75
E00121262,22.1,77.9
E00121263,27,73
E00121264,23.9,76.1
E00121265,29.1,70.9
E00121266,28.8,71.2
E00121267,29.1,70.9
E00121268,25.9,74.1
E00121269,28.6,71.4
E00121270,27.6,72.4
E00121271,26.9,73.1
E00121272,28.5,71.5
E00121274,34.9,65.1
E00121275,34.2,65.8
E00121276,30.2,69.8
E00121277,19.8,80.2
E00121278,28.2,71.8
E00121279,27.5,72.5
E00121280,28.6,71.4
E00121281,28.2,71.8
E00121282,32.1,67.9
E00121283,25.9,74.1
E00121284,31.5,68.5
E00121285,30.5,69.5
E00121286,28.4,71.6
E00121287,31.1,68.9
E00121288,35.9,64.1
E00121289,28,72
E00121290,25.9,74.1
E00121291,17.9,82.1
E00121292,24.5,75.5
E00121293,26.5,73.5
E00121294,27.6,72.4
E00121295,36.7,63.3
E00121296,22.8,77.2
E00121298,31.4,68.6
E00121299,31.8,68.2
E00121300,29.9,70.1
E00121301,30.7,69.3
E00121302,29.6,70.4
E00121303,28.7,71.3
E00121304,32.3,67.7
E00121305,32.8,67.2
E00121306,26.2,73.8
E00121307,25.9,74.1
E00121308,23.2,76.8
E00121309,29.7,70.3
E00121310,30.3,69.7
E00121312,28.5,71.5
E00121313,30.1,69.9
E00121314,24.1,75.9
E00121315,29.5,70.5
E00121316,25,75
E00121317,32.9,67.1
E00121318,21.5,78.5
E00121319,28.1,71.9
E00121320,26.6,73.4
E00121321,28.1,71.9
E00121322,31.3,68.7
E00121323,32,68
E00121324,26.5,73.5
E00121325,37.8,62.2
E00121326,29.5,70.5
E00121327,28.4,71.6
E00121328,29.7,70.3
E00121329,23.2,76.8
E00121330,33.7,66.3
E00121331,29.6,70.4
E00121332,26.5,73.5
E00121333,26.6,73.4
E00121334,25.4,74.6
E00121335,26.6,73.4
E00121336,23.7,76.3
E00121337,31.7,68.3
E00121338,32.9,67.1
E00121339,22.2,77.8
E00121340,28,72
E00121341,30.9,69.1
E00121342,32.3,67.7
E00121343,25.5,74.5
E00121344,29,71
E00121345,32.4,67.6
E00121346,30.2,69.8
E00121347,30.8,69.2
E00121348,26.6,73.4
E00121349,14,86
E00121350,9.6,90.4
E00121351,12.8,87.2
E00121352,22.2,77.8
E00121353,21.1,78.9
E00121354,28,72
E00121355,30.3,69.7
E00121356,36.7,63.3
E00121358,27.3,72.7
E00121359,33.3,66.7
E00121360,26.4,73.6
E00121361,22.3,77.7
E00121362,21.7,78.3
E00121363,32.5,67.5
E00121364,24.9,75.1
E00121365,33.1,66.9
E00121366,29.1,70.9
E00121367,28.8,71.2
E00121368,29.3,70.7
E00121369,29.6,70.4
E00121370,26.7,73.3
E00121371,26.2,73.8
E00121372,26.3,73.7
E00121373,27.9,72.1
E00121374,18.5,81.5
E00121375,27.7,72.3
E00121376,28.9,71.1
E00121377,31.1,68.9
E00121378,30.1,69.9
E00121379,31.4,68.6
E00121380,32.9,67.1
E00121381,30.8,69.2
E00121382,24.6,75.4
E00121383,28.6,71.4
E00121384,24.1,75.9
E00121385,21.1,78.9
E00121386,26.3,73.7
E00121387,33.3,66.7
E00121388,23.2,76.8
E00121389,25.3,74.7
E00121390,30.1,69.9
E00121391,28.7,71.3
E00121392,33.6,66.4
E00121393,25,75
E00121394,32.7,67.3
E00121395,26.8,73.2
E00169694,26,74
E00169695,25.2,74.8
E00169696,23.7,76.3
E00169697,34.6,65.4
E00169698,20.5,79.5
E00169699,22.2,77.8
E00169700,20.5,79.5
E00169701,18.5,81.5
E00169702,23.7,76.3
E00169703,22,78
E00169705,24.4,75.6
E00169706,12.7,87.3
E00169707,17.1,82.9
E00169708,22.9,77.1
E00169709,28.1,71.9
E00169710,35.9,64.1
E00169711,31.3,68.7
E00169713,33.9,66.1
E00169714,17.9,82.1
E00169756,25.3,74.7
E00169757,36.7,63.3
E00169768,22.2,77.8
E00169769,18.9,81.1
E00169770,17.3,82.7
E00169771,22.3,77.7
E00169772,19.6,80.4
E00169773,18.8,81.2
E00169774,30.3,69.7
E00169775,32.3,67.7
E00169777,30.9,69.1
E00169778,25.2,74.8
E00189322,29.1,70.9
E00189323,19.9,80.1
E00189328,19.3,80.7
E00189329,28.8,71.2
E00189330,19.4,80.6
E00189338,22.1,77.9
E00189339,12.1,87.9
E00189343,21.8,78.2
E00189344,34.5,65.5
E00189349,14.6,85.4
E00189351,18.6,81.4
E00189352,25.3,74.7
E00189356,30,70
E00189357,14.8,85.2
E00189361,27.1,72.9
E00189362,22,78
E00189370,29.7,70.3
E00189376,17.7,82.3
E00189380,21.2,78.8
E00189382,24.4,75.6
E00189387,21.8,78.2
E00189397,24.1,75.9
E00189398,29.2,70.8
E00189401,22,78
E00189402,16.4,83.6
E00189412,21.6,78.4
E00189417,27,73
E00189418,12.6,87.4
E00189429,32.9,67.1
E00189432,26.7,73.3
E00190221,19.9,80.1
E00190225,34.5,65.5
E00190228,17.7,82.3
E00190233,29.5,70.5
E00190235,19.7,80.3
E00190236,14.4,85.6
E00190238,31.8,68.2
E00190248,23.5,76.5
E00190251,32.6,67.4
E00190260,22.7,77.3
E00190262,18.1,81.9
E00190263,26.3,73.7
E00190272,36.8,63.2
E00190280,23,77
E00190288,23.6,76.4
E00190294,29.9,70.1
E00190304,21.3,78.7
E00190312,10.5,89.5
E00190323,34.9,65.1
E00190324,25.5,74.5
E00190332,21.2,78.8
E00190338,23.2,76.8
