geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00105596,91,4.1,3.3,1.6
E00105597,87.6,6.7,2.1,3.5
E00105598,88.5,6.5,1.9,3.1
E00105599,86.6,4.6,2.5,6.3
E00105600,84.4,6.9,3.5,5.2
E00105601,87.9,4.4,3.8,3.8
E00105602,84.7,3.2,6.4,5.7
E00105603,91.2,1.8,4.4,2.7
E00105604,86.1,4.1,3.7,6.1
E00105605,88.4,4.2,1.8,5.5
E00105606,89.3,7.4,1.2,2.1
E00105607,90.4,4.8,2.6,2.2
E00105608,89,4.2,2.3,4.6
E00105609,89.8,4.4,3.4,2.4
E00105610,88.6,5.1,2.9,3.3
E00105611,89,6.3,1.2,3.5
E00105612,88.9,5.1,2.9,3.1
E00105613,87.7,5.8,1.6,4.9
E00105614,90,1.1,3.7,5.2
E00105615,89.6,3.4,3.7,3.4
E00105616,88.7,5.1,1.9,4.2
E00105617,89.7,4.8,1.8,3.7
E00105618,89.7,6.2,1.7,2.4
E00105619,89.2,2.8,2.4,5.6
E00105620,89.7,2.6,3,4.7
E00105621,87.1,5,5.3,2.6
E00105622,86.6,3.6,4.5,5.4
E00105624,87.9,5.4,2.3,4.3
E00105625,87.1,5.6,3.2,4
E00105626,88.1,9.5,1.6,0.8
E00105627,91.7,5.3,1.9,1.1
E00105628,93.2,2.8,0.6,3.4
E00105629,89.9,3.9,1.6,4.7
E00105630,90.2,3.8,2.8,3.1
E00105631,89.4,4.1,2.2,4.4
E00105632,90.3,6.3,0.7,2.7
E00105633,88.8,4.4,2.4,4.4
E00105634,85.2,4.7,2.5,7.6
E00105635,90.3,2.2,3.1,4.4
E00105636,91.1,0,1.4,7.5
E00105637,88.4,3.1,3.7,4.8
E00105638,85.7,7.7,3.1,3.5
E00105639,86.9,4.4,1.5,7.2
E00105640,88.5,1.6,3.6,6.3
E00105641,86.7,3.5,4.4,5.3
E00105642,88.8,5.9,1.9,3.4
E00105643,91.3,2.4,3.4,2.9
E00105644,84,5.1,4.3,6.6
E00105645,91.1,1.3,2.7,4.9
E00105646,91.8,4.4,3.1,0.6
E00105648,90.2,5.7,0,4.2
E00105649,88.5,4.7,2.5,4.3
E00105650,87.4,4.5,1.7,6.3
E00105651,87.9,3.7,3.7,4.7
E00105652,91.4,4.3,1.6,2.7
E00105653,94.4,1.4,1.4,2.8
E00105654,85.8,2.9,4.4,6.9
E00105655,88.6,5.7,1.8,3.9
E00105656,83.4,5.1,2.9,8.6
E00105657,88.2,4.6,2.1,5.1
E00105658,89.5,6.7,1.5,2.2
E00105660,87.8,4.7,2.5,5
E00105661,89.2,3.9,2.1,4.8
E00105662,88.6,3,3,5.5
E00105663,89.5,3,2.4,5.1
E00105664,89.8,3.8,1.5,5
E00105665,88,2.3,3.1,6.6
E00105666,85,3.4,3.4,8.2
E00105667,87.9,4.2,4.2,3.6
E00105668,85.8,4.6,4.2,5.4
E00105670,85.4,6.4,3.7,4.6
E00105671,93.5,4.1,0,2.4
E00105672,91,4.5,1.8,2.7
E00105673,88.1,3.6,2.8,5.5
E00105674,87.9,5.5,2.6,4
E00105675,82.4,6.3,6,5.3
E00105676,90.1,3,3.8,3
E00105677,88.1,6.9,1,4
E00105678,87.1,6,3.5,3.5
E00105679,82.6,6.8,2.5,8.2
E00105680,89.9,5.7,1.3,3.2
E00105681,89.8,4.2,2.4,3.6
E00105682,90.6,4,2.2,3.2
E00105683,88.3,5.5,2.6,3.6
E00105684,85.9,6.8,2.8,4.4
E00105685,89.8,5.9,1.1,3.2
E00105686,89.3,2.2,2.7,5.8
E00105687,86.9,6.2,2.3,4.6
E00105688,87.2,4.3,3,5.6
E00105689,85.6,5.9,4.1,4.5
E00105690,88.4,4,1.4,6.2
E00105691,89.4,4,3,3.5
E00105692,90.7,4,2.2,3.1
E00105693,88.8,5.9,2.8,2.5
E00105694,89.6,3,3.3,4
E00105695,92.5,2.5,1.2,3.7
E00105696,93.1,2.4,1.2,3.3
E00105697,91.4,3,4.5,1.2
E00105698,91.7,3.2,1.8,3.2
E00105699,92.1,7,0,0.9
E00105700,89.4,6.8,1.5,2.3
E00105701,91.7,4.5,0,3.7
E00105703,91.1,5.4,0.4,3.1
E00105704,84.2,6.5,2.2,7.1
E00105705,92.7,4.6,1.6,1.1
E00105706,86.8,5.1,3.3,4.8
E00105707,88.3,7.1,1.4,3.2
E00105708,90.4,7.5,1,1
E00105710,89.7,4.6,1.9,3.8
E00105711,88.3,7,1.6,3.1
E00105712,89.1,7.5,1.5,1.9
E00105713,88.3,4,3.2,4.4
E00105714,90.3,4.5,1.4,3.8
E00105715,90.8,6.8,1.9,0.5
E00105716,87.7,6,2.2,4.1
E00105717,88.6,4.5,3.2,3.6
E00105718,91.7,2.7,4.2,1.5
E00105719,87.1,4.9,1.9,6.1
E00105720,89.4,3.5,1.4,5.7
E00105721,88.3,5.5,2.6,3.6
E00105722,89.6,7.6,0.8,2
E00105723,85.1,8.4,1.5,5
E00105724,89.1,4.9,2.1,4
E00105725,88.6,4.1,1.7,5.5
E00105726,92.5,2.9,2.2,2.5
E00105727,88.6,6.4,2.1,2.9
E00105728,89.5,5.5,0.5,4.6
E00105729,87.1,4.5,1.9,6.4
E00105730,87,3.1,4.2,5.7
E00105731,91.9,4.7,1.7,1.7
E00105732,85.7,7.9,2.4,4
E00105733,88,4,3.5,4.5
E00105734,88.6,3.3,2.8,5.3
E00105735,90.8,4.5,2.1,2.7
E00105736,91.7,2.3,1.5,4.5
E00105738,88.3,4.5,2.2,5
E00105739,91,4.1,0.5,4.5
E00105740,90.6,3.8,1.9,3.8
E00105741,84.8,4.5,4.5,6.3
E00105742,86.6,4.7,2,6.7
E00105743,91.4,6.9,0.8,0.8
E00105744,87.6,4.2,3.9,4.2
E00105745,88.8,5.8,2.9,2.5
E00105746,86.4,2.4,5.8,5.3
E00105747,90.2,5.4,1.1,3.3
E00105748,91.8,4.7,2,1.6
E00105749,87.7,6.7,1.2,4.4
E00105750,90.8,3.1,2.3,3.8
E00105751,89,5.8,1.6,3.7
E00105752,88.4,6,2,3.6
E00105753,91.8,2.9,1.2,4.1
E00105754,88.9,3.7,4.1,3.3
E00105755,88.7,3.6,4.8,2.8
E00105756,90.3,5.7,1.3,2.6
E00105757,90.4,3.1,2.7,3.8
E00105758,92.5,1.7,2.4,3.4
E00105759,89.2,4.6,2.5,3.8
E00105760,90.6,3.6,1.3,4.5
E00105761,86.9,4.7,4.7,3.7
E00105762,87.8,4.9,2.7,4.6
E00105763,89.2,4.6,2.9,3.3
E00105764,90.2,2.7,2.1,4.9
E00105765,88.8,3.9,3.4,3.9
E00105766,93.2,1.6,0.5,4.7
E00105767,87,4.3,4.3,4.3
E00105768,84.1,4.7,5.2,6
E00105769,89.1,3.2,4.4,3.2
E00105770,89.6,4.1,2.9,3.3
E00105771,85,3.4,4.8,6.8
E00105772,86.6,3.5,2.4,7.5
E00105773,82.6,3.7,5.8,7.9
E00105774,88.3,3,2.6,6.1
E00105775,90.7,3.4,2.5,3.4
E00105776,79.7,3.2,5.5,11.5
E00105777,86.5,5.3,2.9,5.3
E00105778,89.5,4.2,2.9,3.3
E00105780,87.5,7.6,1.6,3.3
E00105781,90.6,2,4.7,2.8
E00105782,85.2,3.9,5.5,5.5
E00105783,89.3,5.3,2.4,2.9
E00105784,85.5,8.3,3,3.3
E00105785,88.4,3.9,3.4,4.3
E00105786,89.3,5.5,1.8,3.3
E00105787,84.4,8.8,1.5,5.3
E00105788,87.7,8.2,2.1,2.1
E00105789,90,4.1,3,3
E00105791,89.5,5,2,3.5
E00105792,85.9,3.7,3,7.4
E00105793,92.4,2.5,2.2,2.9
E00105794,89.5,5.8,1.1,3.6
E00105795,91.8,2.2,1.3,4.8
E00105796,86.4,4.5,4,5.1
E00105797,85.6,4.6,3.4,6.5
E00105798,83.8,5.6,6.5,4.2
E00105799,85.5,6,3.5,5
E00105800,90,2.9,2.3,4.9
E00105801,86.4,6.8,2.2,4.6
E00105802,89,3.5,2.8,4.7
E00105803,90.2,2.1,3.9,3.9
E00105804,88.9,2.7,4.1,4.3
E00105805,91.3,1.8,1.1,5.7
E00105806,91.1,1.3,4.5,3.1
E00105807,90.6,1.9,1.4,6.1
E00105808,87.2,4.5,2.4,5.9
E00105809,84.1,6.2,4,5.8
E00105810,89.7,2.9,2.9,4.5
E00105811,84.2,9.2,1.4,5.3
E00105812,88.1,6.4,3.5,1.9
E00105813,91,5,1.4,2.7
E00105815,83.3,9.5,1.9,5.3
E00105816,91.5,5.6,1.2,1.6
E00105817,90,4.2,1.9,4
E00105818,91.7,2.6,2.6,3
E00105819,88.8,5.4,2.2,3.6
E00105820,91,2.6,2.6,3.7
E00105821,94.2,3.1,0.8,1.9
E00105822,83.8,9.5,2,4.7
E00105823,92.8,2.6,2.6,2
E00105824,88.4,3.9,3.9,3.9
E00105825,86.7,4.9,1.6,6.8
E00105826,87.9,7.3,3.1,1.7
E00105827,90.8,4.5,1.5,3.2
E00105861,91.4,4.3,1.9,2.4
E00105862,89,4.8,3.4,2.8
E00105863,87.8,3.6,4.5,4.1
E00105864,91.5,2.4,2.4,3.8
E00105865,87.4,6.9,3.3,2.4
E00105867,87.5,6.6,0.8,5.1
E00105868,87.2,7.1,2,3.6
E00105888,91.3,5.6,2.1,1
E00105889,90.6,4.7,3.9,0.9
E00105890,89.9,7,1.2,1.9
E00105919,87.8,7.4,0.9,3.9
E00105920,87.5,6,3.4,3
E00105921,91,4.4,2.2,2.5
E00105923,89.2,5.2,2.1,3.6
E00105924,85.6,5.2,2.6,6.5
E00105925,89.2,6.6,1.7,2.5
E00105926,91.4,4.8,0.7,3.1
E00105927,89.1,2.5,4,4.5
E00105928,93.3,3.3,0.4,3
E00105929,90.4,5,2.5,2.1
E00105930,87.6,4.3,3.5,4.6
E00105931,89.2,5.2,2.1,3.5
E00105932,92.9,4,1,2.1
E00105933,89,6.4,1.1,3.4
E00105934,84.9,8.1,1.8,5.2
E00105935,89,7.1,1.8,2.1
E00105936,90.9,4.5,1.5,3
E00105937,86.4,8.1,0,5.4
E00105938,87.4,5.4,2.9,4.2
E00105939,89.1,5.2,2.2,3.4
E00105940,89.8,4.2,3.8,2.3
E00105941,87.3,3.7,4.5,4.5
E00105942,94.9,2.8,1.4,0.9
E00105943,89.5,4.2,3,3.4
E00105944,92.5,4,0.6,2.9
E00105945,86.8,2.9,6.3,3.9
E00105946,92.3,2.3,1.3,4
E00105947,85.6,6.2,3.3,4.9
E00105948,86.5,4,5.4,4
E00105949,90.9,6.2,1.3,1.7
E00105950,87.1,4.8,4,4
E00105951,86.3,5.4,2.2,6.1
E00105952,90,2.3,2.7,5
E00105953,88.8,4.3,3,3.9
E00105954,88.7,2.6,3.6,5.1
E00105955,89.6,4.5,2.2,3.7
E00105956,83.7,2.7,4.1,9.5
E00105957,88.6,4.4,3.1,3.9
E00105958,92.5,1.6,2.1,3.7
E00105959,89.2,2.8,3.6,4.3
E00105962,88.2,5.3,2.4,4.1
E00105963,90.6,4.4,2.5,2.5
E00105964,92.7,3.1,1.9,2.3
E00105965,90.6,3.1,2,4.3
E00105967,89.1,3.5,2.6,4.8
E00105969,92.1,3.2,1.1,3.7
E00105970,89.4,1.7,4,4.9
E00105971,86.4,4.9,4.5,4.1
E00105972,84.6,6.6,3.1,5.8
E00105973,90.6,4.8,1.5,3
E00105974,92.3,2.6,1.3,3.9
E00105976,89.5,4.3,1.2,5
E00105978,91.5,1.5,4,3
E00105979,89.3,4.1,2.7,3.8
E00105980,87.7,3.2,3.2,6
E00105981,91.7,3,2.6,2.6
E00105982,90.9,4.9,2.3,1.8
E00105983,87.3,8.1,2.1,2.5
E00105984,90.2,3.8,3,3
E00105985,91.8,3.1,1.6,3.5
E00105986,90.9,2.4,2.2,4.5
E00105987,84.9,7,3.2,4.9
E00105988,91.1,4.1,2.2,2.6
E00105989,86.7,6,1.8,5.4
E00105990,84.5,4.7,2.9,7.9
E00105991,90.4,7.4,1.4,0.8
E00105992,86.7,6.1,3.4,3.8
E00105993,88.1,8.2,1.9,1.9
E00105994,92.4,3.8,2.5,1.3
E00105995,84.3,6.7,3.7,5.2
E00105996,85.2,7.2,3.1,4.5
E00105997,90.5,5.9,0.7,3
E00105998,89.3,3.8,3.4,3.4
E00105999,88.2,2.3,2.7,6.8
E00106000,84.1,6.1,5.4,4.3
E00106001,86.4,6.2,3.1,4.3
E00106002,91.7,3.7,2.8,1.9
E00106003,84.6,7.4,1.9,6.1
E00106004,90.1,2.6,2.1,5.2
E00106005,84.9,6.3,3.7,5.1
E00106006,92.2,3.4,2.4,2
E00106007,84.7,7.9,5.1,2.3
E00106008,88.6,3.3,3.7,4.4
E00106009,91.6,4,2.2,2.2
E00106010,86.3,7,1.9,4.8
E00106011,91.9,2.3,2.3,3.6
E00106012,89.6,6.2,2.8,1.4
E00106013,89.8,3.3,2.6,4.3
E00106014,87.2,3.3,2.2,7.2
E00106015,92,4.5,1.8,1.8
E00106016,87.2,7.7,1.7,3.4
E00106018,88.5,2.6,2.2,6.7
E00106019,89.5,3.2,1.8,5.4
E00106020,88.5,5.1,2.5,3.9
E00106021,88.6,3.9,2.8,4.7
E00106022,88.8,5.1,1.4,4.8
E00106023,83.3,5.6,4.5,6.7
E00106024,91.9,4.2,0.6,3.3
E00106043,88.3,6,2.3,3.3
E00106045,90.9,4.4,3.3,1.3
E00106046,89.5,5.2,2.4,2.8
E00106047,91.2,5,1.1,2.8
E00106048,86.7,3.7,1.8,7.8
E00106057,90.1,2.5,1.4,6.1
E00106058,86.7,3.6,3.2,6.5
E00106061,91.2,4.9,2.7,1.2
E00106062,90.4,2.8,2.8,4
E00106063,88.3,3.1,3.1,5.4
E00106064,91.6,2.9,2.9,2.6
E00106065,92.4,2.1,0.8,4.6
E00106066,87.4,3.4,4.2,5
E00106067,85.4,5.2,3.4,6
E00106068,89.7,1.8,2.6,5.9
E00106069,91.3,2.8,2.5,3.4
E00106070,89.2,4.3,0.7,5.8
E00106071,90,2.7,4.6,2.7
E00106072,89.2,3,1.2,6.6
E00106073,89.3,5.8,1.7,3.2
E00106074,87.3,8.3,2.6,1.8
E00106075,89,2.8,2.8,5.3
E00106076,89,3.1,2.6,5.3
E00106077,89.5,2.2,3,5.2
E00106078,89.5,1.7,1.3,7.6
E00106079,87.9,3,3.9,5.2
E00106080,87.3,2.3,4.1,6.4
E00106081,89.3,6.2,1.2,3.3
E00106082,92.4,3.1,0.9,3.6
E00106083,91.6,3.2,3.2,2
E00106084,89.1,2.9,2.3,5.8
E00106085,87.7,4.6,3.8,3.8
E00106086,85,6,3,6
E00106087,86.8,6.6,1.8,4.8
E00106088,87.6,3.9,3.5,5
E00106089,88.6,2.9,3.9,4.6
E00106090,86.5,3.6,3.2,6.7
E00106091,83.7,5.7,3.9,6.7
E00106092,85.5,3.9,5.9,4.7
E00106093,88.6,0.7,5.1,5.5
E00106094,83.3,8.9,5.2,2.6
E00106095,87.6,6.2,3.3,2.9
E00106096,90.7,4.5,1.3,3.5
E00106098,90.3,4.6,3.4,1.7
E00106099,91,1.9,0.9,6.1
E00106100,88.2,4.3,2.7,4.8
E00106101,87.3,4.8,2.5,5.4
E00106102,88.4,5.2,3.1,3.3
E00106103,86.7,4.2,5.3,3.9
E00106104,87.6,5.6,2.1,4.6
E00106114,94.3,2.8,1.9,0.9
E00106116,89.8,3.6,2.2,4.4
E00106117,90.7,2.1,1.7,5.5
E00106118,88.5,1,3.1,7.3
E00106119,84.9,3.7,5.5,5.9
E00106120,89.6,1.7,3.5,5.2
E00106121,88.5,2.4,5.1,4.1
E00106122,90.9,1.3,3,4.8
E00106123,87.7,0.7,3.7,7.8
E00106124,88.5,2.8,4.8,4
E00106125,86.5,2.1,3.9,7.4
E00106126,88.8,2.7,3.2,5.3
E00106127,91.5,3.8,1.9,2.8
E00106128,88.1,2.5,4.9,4.5
E00106129,87.1,5.5,3.9,3.6
E00106130,83.9,4.2,6.1,5.7
E00106131,88.9,6.3,2.2,2.7
E00171800,87.3,4.7,2.5,5.4
E00171803,91.2,5.4,1.7,1.7
E00171814,91.3,2.1,3.2,3.4
E00171816,93.2,2.4,1.7,2.7
E00171822,90.3,2.3,4.7,2.7
E00171825,88,6.9,0.4,4.7
E00171827,89.4,5.9,2.1,2.7
E00171828,97.7,1.2,1,0.2
E00171837,84,6.5,1.5,8
E00171839,89.9,5.2,0.7,4.1
E00171841,94.5,2.8,1.5,1.2
E00171845,90.9,5.1,1.7,2.3
E00171847,86.7,4.9,3.1,5.3
E00171855,86.3,7.6,2.5,3.5
E00171858,89.6,5.4,2.2,2.9
E00171859,89.2,4.9,3.1,2.8
E00171861,92.5,6.6,0.6,0.3
E00171864,88.3,5.6,4.2,1.9
E00171867,91.3,4.6,1.7,2.3
E00171869,95.1,2.3,1.5,1.1
E00171875,93.8,3.4,1.4,1.4
E00171881,89.4,5.1,1.8,3.7
E00171942,91.2,4.2,2.5,2.1
E00171943,88.3,7.3,1.8,2.6
E00171945,92.6,3.1,2.7,1.6
E00171948,88,7.9,2.1,2.1
E00171949,89.4,5.3,2.4,2.9
E00171951,92.2,4.8,1.7,1.3
E00171953,93,4.6,0.9,1.5
E00171954,91.7,5.1,1.2,1.9
E00174202,91.1,6.3,0.5,2.1
E00174206,92.5,2.9,2.6,1.9
E00174208,84,8.9,3.2,3.9
E00183225,92.6,4.7,0,2.7
E00183230,95.5,4,0,0.6
E00183231,81.4,4.7,7.8,6.2
E00183233,91.1,3.9,3.3,1.7
E00183235,95.3,2.7,1.7,0.3
E00183236,93.6,5.8,0.6,0
E00183237,95,3.8,0.6,0.6
E00183238,91.7,2.6,2.6,3.1
E00183240,90.6,7.4,1,1
E00183243,93.1,4.2,0.8,1.9
E00183245,98.8,0.6,0,0.6
E00183246,93.8,4.9,0.7,0.7
E00183247,87.9,6.8,3.8,1.5
E00183248,92.7,2.8,2.3,2.1
E00183249,89.8,5.1,0,5.1
E00183250,96.1,2,1.2,0.8
E00183251,92.5,2.6,1,3.9
E00183253,93.9,3.8,1.5,0.8
E00183254,94.2,3.4,1.1,1.3
E00183256,96.3,1.1,0.6,2
E00183258,93,4.5,1.9,0.6
E00183262,90.5,4.2,2.3,3
E00183269,90.4,4.2,2.5,2.9
E00183270,92.6,4.3,0.7,2.3
E00183271,92.6,3.8,0.9,2.7
E00183272,87.3,6.7,4.7,1.3
E00183275,93.3,4.2,1.3,1.1
E00183278,91.6,5.6,1.2,1.6
E00183280,87.7,7.6,2.4,2.4
E00183281,91.2,4.4,2.7,1.7
E00183282,92.2,4.5,1.3,1.9
E00183283,92.8,3.3,1.4,2.5
E00183284,91.2,3.4,1.2,4.3
E00183285,86,4.3,2.7,7
E00183286,95.8,2.7,0,1.5
