geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00105021,89.7,0.6,9.3,0.4
E00105022,90.9,0.7,8.1,0.4
E00105023,90.6,0,9.4,0
E00105024,92,0.2,7.8,0
E00105025,96.8,0,2.8,0.4
E00105026,90,0.8,8.7,0.4
E00105027,93.3,0,6.7,0
E00105028,91.2,0.3,8.3,0.3
E00105029,95,0,5,0
E00105030,92.5,0,7.5,0
E00105031,93.2,0.3,6.5,0
E00105032,95.2,0,4.8,0
E00105033,97.2,0,2.8,0
E00105034,94.6,0,5.4,0
E00105035,94.2,0,5.8,0
E00105037,80.4,1.4,17.5,0.7
E00105038,94.6,0.4,5,0
E00105039,94.2,0,5.8,0
E00105040,96,0,4,0
E00105041,91,0,9,0
E00105042,82.4,0.8,16.8,0
E00105043,95.7,0,4,0.3
E00105044,93.5,0.3,6.2,0
E00105045,95.7,0,3.6,0.7
E00105046,93.2,0,6,0.8
E00105047,94.6,0,5.4,0
E00105048,84.6,7.8,7.6,0
E00105053,27,48.6,23.3,1
E00105055,43.9,21.5,29.7,5
E00105056,52.6,28.4,18.2,0.7
E00105062,93.6,0,6.4,0
E00105063,93.5,0.6,5.9,0
E00105064,88.5,0,10.6,0.9
E00105065,98.4,0,1.6,0
E00105066,95.9,0,4.1,0
E00105067,90.3,0,9.7,0
E00105068,95.1,0,3.8,1.1
E00105069,91.9,0,8.1,0
E00105070,95.7,0,4.3,0
E00105071,94.7,0.7,4.6,0
E00105072,92,0,8,0
E00105073,94.2,1.5,4.2,0
E00105074,87.9,0,12.1,0
E00105075,72.4,14.1,10.4,3.1
E00105077,28,39.1,31,2
E00105078,34.3,31.1,30.2,4.4
E00105079,20.6,44.2,31.9,3.3
E00105080,8.5,12,69.9,9.6
E00105101,67.2,20.5,11.6,0.7
E00105102,70.5,12,14.5,2.9
E00105104,85.4,2.5,11.1,1
E00105109,57.1,18.4,16.2,8.2
E00105110,91.4,1.4,5.4,1.8
E00105111,92,1,6,1
E00105112,89.1,0.9,9.4,0.6
E00105113,87.1,0.5,11,1.4
E00105114,95.8,0,4.2,0
E00105120,96.2,0,0.9,2.8
E00105127,93.9,0,5.3,0.8
E00105128,96.1,0,3.9,0
E00105158,89.7,2.2,7.2,0.8
E00105159,88.7,1.2,8.5,1.6
E00105160,91.8,0.3,7.9,0
E00105161,92.7,0.7,6.5,0
E00105188,91.4,0.4,7.4,0.7
E00105189,92.9,0,7.1,0
E00105190,90.1,0,8.2,1.7
E00105191,90.2,0,9.3,0.5
E00105192,91.8,0.5,7.5,0.2
E00105193,90.4,1,8.2,0.3
E00105194,92.4,0,7.6,0
E00105198,93.7,0.4,5.4,0.4
E00105200,79.1,0,20.9,0
E00105201,96,0.4,2.6,1.1
E00105206,94.6,0.4,5,0
E00105207,96,0,4,0
E00105208,88.3,0,9.7,2.1
E00105209,97.2,0.6,2.2,0
E00105345,90.3,0,9.7,0
E00105346,89.9,0,10.1,0
E00105485,92.8,0,7.2,0
E00105486,94.3,0,5.7,0
E00105487,94.5,0,5.1,0.4
E00105488,91.4,0,8.6,0
E00105489,93.4,0,6.6,0
E00105490,98.5,0,1.5,0
E00105491,90.2,0,9.8,0
E00105492,97.1,0,2.9,0
E00105493,95.2,2.3,1.5,1
E00105494,88.6,0,11.4,0
E00105495,94.3,0.4,5.3,0
E00105496,93.5,0,6.5,0
E00105497,89.3,0,9.6,1
E00105498,77,0.2,22.8,0
E00105499,86.1,1,12.4,0.5
E00105500,93.5,0,6.5,0
E00105501,94.7,0,5.3,0
E00105502,90.9,0.4,8.8,0
E00105503,90,0,10,0
E00105504,87.5,0.7,10.5,1.3
E00105510,90.9,0.8,8.3,0
E00105512,87.1,0.5,11.7,0.7
E00105526,91.7,0.8,7.4,0
E00105527,89.5,0.8,8.6,1.2
E00105528,97.7,0,2.3,0
E00105529,93.2,0,6.8,0
E00105530,95.5,0.4,3.7,0.4
E00105531,88.3,0,11.1,0.6
E00105532,90.9,0,9.1,0
E00105533,92.2,0.4,7,0.4
E00105534,83.8,0,14.8,1.4
E00105535,90.3,0.4,9.2,0
E00105536,94.6,0,5.4,0
E00105537,93.2,0.7,6.1,0
E00105538,91.7,0.4,7.6,0.4
E00105539,90.7,0,8.9,0.4
E00105540,94.8,0,5.2,0
E00105541,89,0.5,10.5,0
E00105542,90.8,0,9.2,0
E00105543,89,0.9,9.7,0.4
E00105544,94.3,0.4,5.3,0
E00105545,91.9,0,8.1,0
E00105546,93,0,7,0
E00105547,95.9,0,4.1,0
E00105548,89.5,0.2,9.6,0.7
E00105549,94.8,0.4,4.8,0
E00105550,83.3,0,16.3,0.5
E00105551,93.4,0,6.6,0
E00105552,92.1,0.4,7.5,0
E00105553,94,0,6,0
E00105554,96.7,0,3.3,0
E00105555,91.3,0.4,8.3,0
E00105556,91.4,0.9,7.7,0
E00105557,96.1,0,3.9,0
E00105558,92.2,0.4,7.3,0
E00105559,92.5,0,7,0.5
E00105560,80.1,1.1,17,1.7
E00105561,93,0,6.2,0.8
E00105562,91.9,0.9,6.8,0.4
E00105563,96.2,0,3.8,0
E00105564,94.1,0,5.9,0
E00105565,89.3,0,10.7,0
E00105566,89.9,1,8.8,0.3
E00105568,87.7,0,10.5,1.8
E00105569,92.1,0,7.9,0
E00105570,95,0,5,0
E00105572,89.2,0,10.8,0
E00105573,84.9,0,15.1,0
E00105574,94.7,0,4.6,0.7
E00105575,93.9,0,6.1,0
E00105576,97.9,0,2.1,0
E00105577,89.3,0.5,8.7,1.5
E00105578,84.5,0,15.5,0
E00105579,92.3,0.7,7,0
E00105580,84.6,0,14.9,0.5
E00105581,89,0,11,0
E00105583,94.9,0,5.1,0
E00105584,82.7,0.4,16.9,0
E00105585,83.8,0,15.8,0.4
E00105586,95.7,0,4.3,0
E00105587,89.3,0,10.4,0.3
E00105588,90.7,0,8.9,0.4
E00105589,79.5,0,20.5,0
E00105590,90,0,9.2,0.8
E00105591,88.5,0,11.1,0.4
E00105592,74,0,26,0
E00105593,93.4,0,6.3,0.3
E00105594,96.5,0,3,0.4
E00105595,89.1,0,10.9,0
E00105596,92.3,0,7.7,0
E00105597,89.9,0,8.8,1.4
E00105598,97.1,0,2.9,0
E00105599,91.5,0,8.5,0
E00105600,92.3,0,7.7,0
E00105601,80.5,0,19.5,0
E00105602,82.2,0,17.2,0.6
E00105603,88.1,0,10.2,1.7
E00105604,92,0,8,0
E00105605,93.7,0.3,6,0
E00105606,96.4,0,3.2,0.4
E00105607,88.9,0,10.6,0.4
E00105608,92.6,0.4,7,0
E00105609,96,0.7,3,0.3
E00105610,94.4,0,4.2,1.4
E00105611,94.7,0,5.3,0
E00105612,93.9,0.3,5.8,0
E00105613,90.4,0.4,8.8,0.4
E00105614,98.9,0,1.1,0
E00105615,92.7,0,7.3,0
E00105616,92.4,0,7.6,0
E00105617,95.7,0,3.9,0.4
E00105618,95.7,0.7,3.6,0
E00105619,96.9,0,3.1,0
E00105620,96.3,0,3.7,0
E00105621,92.4,0.3,7.3,0
E00105622,92.8,0,6.8,0.4
E00105624,93.6,0.4,6,0
E00105625,95.4,0,4.6,0
E00105626,98.1,0,1.9,0
E00105627,94.6,0.4,4.7,0.4
E00105628,92.8,0,7.2,0
E00105629,94.3,0,5.7,0
E00105630,89.9,0,8.4,1.7
E00105631,88.6,0.3,10.6,0.6
E00105632,92,0.3,7.6,0
E00105633,89.4,0,10.6,0
E00105634,94.6,0,5.4,0
E00105635,92,0,8,0
E00105636,87.1,0.4,12.5,0
E00105637,88.3,0,11.3,0.3
E00105638,91.8,0,7.8,0.4
E00105639,69.5,0,30.5,0
E00105640,95.1,0,4.9,0
E00105641,85.3,0,13.8,0.9
E00105642,97,0.3,2.7,0
E00105643,89.3,0,10.7,0
E00105644,91.8,0,8.2,0
E00105645,91.9,0,7.7,0.4
E00105646,96.4,0,3.6,0
E00105648,93.1,0,6.9,0
E00105649,91.3,0,8.7,0
E00105650,94.9,0,5.1,0
E00105651,89.6,0.9,8.6,0.9
E00105652,96.6,0.4,3,0
E00105653,89.2,0.3,9.2,1.4
E00105654,92.3,0,7.7,0
E00105655,95.9,0,4.1,0
E00105656,93.3,0,6.7,0
E00105657,91.9,0.5,7.6,0
E00105658,91.2,0.7,8.1,0
E00105660,96.5,0,3.5,0
E00105661,88.1,0,11.6,0.3
E00105662,89.1,0,10.9,0
E00105663,91.9,0,7.1,1
E00105664,95.8,0,4.2,0
E00105665,89.4,0,10.6,0
E00105666,96.4,0,3.6,0
E00105667,81.2,0,17.9,0.9
E00105668,86.8,0,11.3,1.9
E00105670,95,0,5,0
E00105671,95.4,0.3,3.6,0.7
E00105672,92,0,8,0
E00105673,95.5,0,4.5,0
E00105674,97.1,0,2.9,0
E00105675,90.3,0,9.3,0.3
E00105676,94.9,0.4,4,0.7
E00105677,91.2,0,7.8,1
E00105678,98,0,2,0
E00105679,92.7,0,7.3,0
E00105680,90.1,0.3,8.7,0.9
E00105681,95.8,0.6,3.6,0
E00105682,97.6,0,2.4,0
E00105683,95.6,0.3,3.8,0.3
E00105684,88.8,0,11.2,0
E00105685,94.8,0.2,5,0
E00105686,95.3,0,4.7,0
E00105687,91.9,0,7.8,0.4
E00105688,94.8,0.7,4.6,0
E00105689,92.6,0.4,7,0
E00105690,94.5,0,5.5,0
E00105691,89.3,0,10.7,0
E00105692,94.5,0.4,5.1,0
E00105693,96.5,0,3.5,0
E00105694,94,1.6,4.4,0
E00105695,91.5,0,8.5,0
E00105696,95.8,0,3.8,0.4
E00105697,88.1,0,11.9,0
E00105698,89.7,0,10.3,0
E00105699,89.9,0,9.2,0.8
E00105700,96.4,0,3.6,0
E00105701,95.6,0,4.4,0
E00105703,89.4,0.4,9.8,0.4
E00105704,86.6,0,11.8,1.6
E00105705,85.5,0,13.5,1
E00105706,90.3,0.4,7.5,1.8
E00105707,97.9,0,2.1,0
E00105708,93.2,0.3,5.7,0.7
E00105710,90.3,0,9.7,0
E00105711,90.5,0.4,9.1,0
E00105712,92.4,0.4,6.8,0.4
E00105713,91.5,0.4,8.1,0
E00105714,87.1,0,11.6,1.4
E00105715,90.5,0,8.5,0.9
E00105716,91.5,0,8.5,0
E00105717,92.4,0.4,7.1,0
E00105718,91.6,0,8.4,0
E00105719,86.9,0,13.1,0
E00105720,92.9,0,6.7,0.3
E00105721,90.6,0.6,8.5,0.3
E00105722,94.1,0.4,5.5,0
E00105723,92.6,0,7.4,0
E00105724,95.3,0.6,3.8,0.3
E00105725,93.7,0,6.3,0
E00105726,88.9,0,10.8,0.3
E00105727,92.8,0,6.5,0.7
E00105728,93,0,7,0
E00105729,94.2,0,5.8,0
E00105730,90,0.4,9.7,0
E00105731,87.7,0,12.3,0
E00105732,95.8,0.4,3.8,0
E00105733,94.2,0,5.3,0.5
E00105734,94.9,0,5.1,0
E00105735,87.3,0,12,0.7
E00105736,92,0,8,0
E00105738,87.3,0,12.7,0
E00105739,88.9,0,11.1,0
E00105740,87.2,0,12.8,0
E00105741,91.3,0,7.4,1.3
E00105742,87.2,0.4,12.5,0
E00105743,96.5,0.4,3.1,0
E00105744,88.3,0,11.7,0
E00105745,94.3,0,5.7,0
E00105746,87.1,0,12.9,0
E00105747,97.5,0,2.5,0
E00105748,93.5,0,6.1,0.4
E00105749,95.4,0.4,4.2,0
E00105750,95.5,0,4.5,0
E00105751,95.4,0,4.6,0
E00105752,95.3,0,4.3,0.4
E00105753,92.5,0,7.5,0
E00105754,88.5,0,11.5,0
E00105755,91.7,0,8.3,0
E00105756,85.4,0,13.8,0.8
E00105757,89.7,0,10.3,0
E00105758,94.2,0,5.8,0
E00105759,96.7,0,2.9,0.4
E00105760,91.5,0,8.5,0
E00105761,89.5,0,10.5,0
E00105762,95.6,0.4,4,0
E00105763,92.1,1.2,6.7,0
E00105764,93.8,0,5.6,0.6
E00105765,93.3,0,6.7,0
E00105766,94,0,6,0
E00105767,95,0.5,3.7,0.9
E00105768,88,0.8,11.2,0
E00105769,92.3,0,7.7,0
E00105770,95.6,0,4.4,0
E00105771,98.2,0,1.8,0
E00105772,90.9,0,9.1,0
E00105773,91.2,0,8.8,0
E00105774,94.6,0,5.4,0
E00105775,91.9,0,8.1,0
E00105776,88.2,0,11.4,0.4
E00105777,93.9,0,6.1,0
E00105778,94.4,0,5.6,0
E00105780,95.6,0,4.4,0
E00105781,94.2,0,5.8,0
E00105782,95.1,0,4.9,0
E00105783,86.2,0,13.8,0
E00105784,91.6,0,8.4,0
E00105785,84.6,0,14.9,0.4
E00105786,94.7,0.4,4.9,0
E00105787,94,0,5.7,0.4
E00105788,91.8,0.4,7,0.8
E00105789,95.7,0.4,4,0
E00105791,91.3,0,8.7,0
E00105792,88.4,1.8,8.8,1.1
E00105793,90.8,0.3,8.8,0
E00105794,96.6,0,3.4,0
E00105795,88.8,0,10.4,0.8
E00105796,93.1,0,6.9,0
E00105797,94.9,0,4.7,0.4
E00105798,92.4,0,6.7,0.9
E00105799,93.5,0,5.6,0.9
E00105800,93.7,0.9,5.1,0.3
E00105801,94,0,5.1,0.9
E00105802,90.4,0,9.3,0.4
E00105803,85.7,0.3,13.7,0.3
E00105804,92.1,0,7.9,0
E00105805,83.1,1.9,15,0
E00105806,87.6,0.4,12,0
E00105807,87.7,0,12.3,0
E00105808,92.6,0,7.4,0
E00105809,92.1,0,7.9,0
E00105810,87.7,0,12.3,0
E00105811,95.2,0.3,3.8,0.7
E00105812,92.8,0.3,6.6,0.3
E00105813,92.9,1.3,5.4,0.4
E00105815,96.3,0,3.7,0
E00105816,93.9,0,6.1,0
E00105817,93.9,0,5.3,0.8
E00105818,88.1,0,11.9,0
E00105819,89.4,0.4,10.1,0
E00105820,89.1,0.2,10.6,0
E00105821,88.5,0,10.1,1.4
E00105822,96.1,0.4,3.5,0
E00105823,87.7,0,12.1,0.3
E00105824,87.7,0,12.3,0
E00105825,93,0,7,0
E00105826,95.9,0,4.1,0
E00105827,87.5,0.4,11.9,0.2
E00105861,94.6,0,5.1,0.3
E00105862,93,0.3,6.7,0
E00105863,93,0,6.6,0.4
E00105864,95.3,0,4.7,0
E00105865,89.9,0,10.1,0
E00105867,96.2,0,3.8,0
E00105868,99,0.5,0.5,0
E00105888,95.5,0,4.5,0
E00105889,89.9,0.4,9.7,0
E00105890,92.8,0.8,6.5,0
E00105919,89,0.4,10.6,0
E00105920,87.3,1.1,9.1,2.5
E00105921,92,0.3,7.5,0.3
E00105923,89,1,9.5,0.5
E00105924,93.2,0,6.8,0
E00105925,94.8,0,5.2,0
E00105926,89.6,0,10.4,0
E00105927,84.3,0,15.7,0
E00105928,89.7,0,8.2,2.1
E00105929,92.7,0.4,6.1,0.8
E00105930,91.6,0,8.4,0
E00105931,92.1,1,6.9,0
E00105932,87.4,0,11.6,1
E00105933,93.6,0,6.4,0
E00105934,95.7,0,3.6,0.7
E00105935,94.8,0,4.9,0.3
E00105936,89.1,0,10.9,0
E00105937,93.8,0,6.3,0
E00105938,93.7,0.8,4.8,0.8
E00105939,84.7,0,13.2,2.1
E00105940,90,0,10,0
E00105941,88.5,0.7,10.4,0.4
E00105942,91.4,0,8.6,0
E00105943,93.1,0,6.9,0
E00105944,86.4,0,12.5,1.1
E00105945,94.9,0,5.1,0
E00105946,92.2,0,7.8,0
E00105947,93.8,0,5.9,0.3
E00105948,94.4,0,5.6,0
E00105949,88.4,0,11.6,0
E00105950,93.7,0,5.5,0.8
E00105951,93.5,0,6.2,0.3
E00105952,90.6,0,9.4,0
E00105953,89.3,0.4,9.9,0.4
E00105954,92.6,0,7.4,0
E00105955,85.7,1,13.3,0
E00105956,92.1,0,7.9,0
E00105957,92.2,0,7.8,0
E00105958,85.1,0,14.9,0
E00105959,88.7,0,11.3,0
E00105962,90.8,0,9.2,0
E00105963,93.3,0,6.4,0.2
E00105964,91.5,0.7,7.7,0
E00105965,91.2,0,8.8,0
E00105967,94.2,0,4.5,1.2
E00105969,92.4,0.5,7.1,0
E00105970,86.8,0,10.3,2.9
E00105971,93.9,0,6.1,0
E00105972,93.6,0,6.4,0
E00105973,90.1,0,9.9,0
E00105974,90.7,0,9.3,0
E00105976,96.9,0,2.7,0.4
E00105978,89.9,0.5,9.7,0
E00105979,92.2,0.7,5.9,1.3
E00105980,92.6,0,7.4,0
E00105981,94.8,0,4.8,0.4
E00105982,92.1,0,7.6,0.2
E00105983,95.5,0.3,3.8,0.3
E00105984,88,0,9.1,2.9
E00105985,81.9,0,18.1,0
E00105986,91.2,0.2,8.1,0.5
E00105987,95.3,0.3,4.1,0.3
E00105988,69.6,0,29.2,1.2
E00105989,85.1,0,14.9,0
E00105990,88,0,12,0
E00105991,95.6,0,4.4,0
E00105992,89.9,0.4,9,0.7
E00105993,92.4,0.6,6.7,0.3
E00105994,95.7,0.3,4,0
E00105995,97.1,0,2.9,0
E00105996,94.4,0,5.6,0
E00105997,89.9,0,9.2,0.9
E00105998,91.8,0,8.2,0
E00105999,89.9,0,10.1,0
E00106000,94.1,0,4.8,1
E00106001,80.7,0.6,16.3,2.4
E00106002,87.3,0,11.8,0.9
E00106003,93.6,0,6.4,0
E00106004,90.9,0,9.1,0
E00106005,94,0.7,5.3,0
E00106006,92.9,0,6.6,0.5
E00106007,89.2,0.9,9.9,0
E00106008,96.1,0,3.5,0.4
E00106009,90.4,0,9.3,0.4
E00106010,89.7,0.3,10,0
E00106011,81.7,0,17.4,0.9
E00106012,91.1,0,8.1,0.8
E00106013,95.3,0,4.7,0
E00106014,89,0,11,0
E00106015,92.6,0.3,7.1,0
E00106016,96.3,0,3.8,0
E00106018,94.2,0.4,5.5,0
E00106019,97.6,0,2.4,0
E00106020,92.2,0,7.5,0.3
E00106021,93.2,0,6.3,0.5
E00106022,93.4,0.3,5.6,0.7
E00106023,93.9,0,6.1,0
E00106024,94.1,0.4,5.6,0
E00106043,87.3,0,12.3,0.3
E00106045,88.4,0.2,11.3,0.2
E00106046,83.8,0,16.2,0
E00106047,92.4,0,7.6,0
E00106048,90.2,0,9.8,0
E00106057,92.7,0,7,0.3
E00106058,95.4,0,4.6,0
E00106061,93.6,0,6.4,0
E00106062,89.1,0,10.9,0
E00106063,93.4,0,6.2,0.4
E00106064,93.6,0,5.3,1.1
E00106065,90.6,0.4,8.2,0.8
E00106066,92.3,0.4,7.3,0
E00106067,90.3,0,9.7,0
E00106068,97.6,0,2.4,0
E00106069,90.7,0,9,0.3
E00106070,87.4,0,10.8,1.7
E00106071,91.2,0.4,8,0.4
E00106072,90.2,0,9.8,0
E00106073,94.7,0.3,4.7,0.3
E00106074,89.9,0,10.1,0
E00106075,90.5,0,9.5,0
E00106076,95.7,0.4,3,0.9
E00106077,91.4,0,6.8,1.8
E00106078,83.5,0,16.5,0
E00106079,90.1,0,9.9,0
E00106080,87.6,0,12,0.4
E00106081,85.3,0,12.4,2.3
E00106082,91.1,0,8.9,0
E00106083,91.8,0,7.9,0.2
E00106084,94.7,0,5.3,0
E00106085,94.5,0,5.5,0
E00106086,89.3,1.6,7.9,1.3
E00106087,88.4,0,11.6,0
E00106088,91.5,0,8.5,0
E00106089,91.2,0,8.8,0
E00106090,92.9,0,7.1,0
E00106091,93.9,0,6.1,0
E00106092,90,0,9.6,0.4
E00106093,92.3,0,7.7,0
E00106094,92.4,0.7,6.1,0.7
E00106095,93.4,0,6.6,0
E00106096,90.3,0.3,8.8,0.6
E00106098,93.4,0,5.8,0.8
E00106099,92.6,0.5,6.5,0.5
E00106100,87.8,0,12.2,0
E00106101,93.6,0,6.4,0
E00106102,91.5,0.7,7.8,0
E00106103,82.5,0.3,16.2,1.1
E00106104,93.3,0,6.7,0
E00106114,92.5,0,7.5,0
E00106116,91.7,0,8.3,0
E00106117,93.2,0.3,6.5,0
E00106118,93.8,0.5,5.8,0
E00106119,95.3,0.4,4.3,0
E00106120,95.3,0,4.7,0
E00106121,92.2,0,7.8,0
E00106122,88.3,0,10.1,1.6
E00106123,94.4,0,5.6,0
E00106124,92.5,0,7.5,0
E00106125,98.3,0,1.4,0.3
E00106126,89.7,0,10,0.3
E00106127,80,0,18.5,1.5
E00106128,89.6,0,10.4,0
E00106129,96.2,0,3.8,0
E00106130,90.2,0,9.8,0
E00106131,95.8,0,3.9,0.3
E00171800,86,3,10.7,0.3
E00171803,91.8,0,8.2,0
E00171814,91.4,0,8.6,0
E00171816,88,0.9,9.2,1.9
E00171822,86.5,0.4,12.7,0.4
E00171825,93,0.7,5.6,0.7
E00171827,85.6,0.5,13.4,0.5
E00171828,17.2,15.3,56.2,11.2
E00171837,91.5,2.4,6.1,0
E00171839,88.2,0,11.8,0
E00171841,95.1,0.3,4.7,0
E00171845,86.8,0,12.9,0.3
E00171847,88.9,0,11.1,0
E00171855,92.3,0.6,7.1,0
E00171858,86.2,1,12.8,0
E00171859,98,0,2,0
E00171861,88.1,0.3,11.6,0
E00171864,89.2,0,10.8,0
E00171867,87.4,0,12.6,0
E00171869,42,7.6,48.5,1.9
E00171875,91.4,0.7,7.3,0.7
E00171881,93.2,0,6.8,0
E00171942,93.6,0,6.4,0
E00171943,96.4,0,3.6,0
E00171945,94.1,0,5.9,0
E00171948,90.8,0.5,8.7,0
E00171949,86.3,0,13.7,0
E00171951,90.2,0,9.8,0
E00171953,88.5,2.6,5.9,2.9
E00171954,93.4,0,6.6,0
E00174202,81.3,0,17.8,1
E00174206,95.7,0.6,3.4,0.3
E00174208,90.9,0.7,8.4,0
E00183225,96.2,0,3.8,0
E00183230,67.8,19.2,10.7,2.3
E00183231,80.3,0,18.2,1.5
E00183233,88.4,0,11.1,0.5
E00183235,80.7,0.3,17.7,1.2
E00183236,96.3,0,3.4,0.3
E00183237,93.5,0,6.5,0
E00183238,96.4,1,2,0.5
E00183240,79.6,3.8,11.8,4.7
E00183243,79.5,0,20.5,0
E00183245,39.4,43.6,16.4,0.6
E00183246,91.9,0.7,7.4,0
E00183247,79.9,0,15.7,4.5
E00183248,90,0,10,0
E00183249,93.4,0,6.6,0
E00183250,86.6,0,13.4,0
E00183251,75.8,0,23.9,0.3
E00183253,56.9,0,42.4,0.7
E00183254,77.3,0.4,22.2,0.2
E00183256,93.5,0,5.5,1
E00183258,95.7,0,4.3,0
E00183262,84.9,0,13.3,1.8
E00183269,95.9,0,4.1,0
E00183270,76.9,0,23.1,0
E00183271,90.9,0,9.1,0
E00183272,88,3.3,8.7,0
E00183275,91.7,0.9,6.8,0.7
E00183278,79.8,0.5,18.1,1.6
E00183280,92.7,0.2,6.9,0.2
E00183281,86.2,0.4,12.9,0.4
E00183282,72.6,0,27.4,0
E00183283,74.4,0,25.6,0
E00183284,90.2,0,9.8,0
E00183285,97.8,0,1.9,0.3
E00183286,90,0,10,0
E00183288,81.4,0,18.6,0
E00183289,53,11.3,20.4,15.3
E00183290,82,0.4,17.6,0
E00183292,85.3,0,14.7,0
E00183296,96.9,0,3.1,0
E00183297,56.6,3.3,38.9,1.2
E00183298,88.1,0,10.7,1.1
E00183302,94.7,0,5.3,0
E00183305,89.3,0,10.2,0.5
E00183306,94.2,0.3,5.6,0
E00183307,84.8,0.4,14.9,0
E00183308,15,6.6,71.7,6.7
E00183309,95.5,0,4.5,0
E00183310,92.3,0,7.7,0
E00183311,93.8,0,5.5,0.6
E00183314,12.3,15.7,65.9,6.1
