geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00105035,76.9,17.4,5.8,0,0
E00105037,25.9,58.6,14.8,0.6,0
E00105038,54.4,39.5,5.3,0.9,0
E00105039,49.6,35.4,14.2,0.8,0
E00105040,28.6,42,25,3.6,0.9
E00105041,8.3,52.1,38.8,0.8,0
E00105042,47.5,43.7,7.6,1.3,0
E00105043,39,41.2,16.2,3.7,0
E00105044,41.3,42,13.8,2.9,0
E00105045,23,52.5,21.6,2.9,0
E00105046,44.4,31,23.8,0.8,0
E00105047,30.6,36.4,31.4,0.8,0.8
E00105048,81,11.7,6.6,0.7,0
E00105053,45.4,26.2,26.2,0.7,1.4
E00105055,63.6,19.7,14.4,2.3,0
E00105056,64.6,21.5,11.5,1.5,0.8
E00105062,39.1,44.2,13.8,2.2,0.7
E00105063,51.3,35.3,12.7,0.7,0
E00105064,26.5,35.4,37.2,0.9,0
E00105065,34.5,41,21.8,2.6,0
E00105066,15.9,54,27,3.2,0
E00105067,25.3,61.4,13.3,0,0
E00105068,35.6,52.5,10.9,1,0
E00105069,40.1,45.1,14.1,0.7,0
E00105070,23.9,42.7,30.8,2.6,0
E00105071,34.2,30.4,34.2,1.2,0
E00105072,48.9,42.3,8,0.7,0
E00105073,31.5,38.5,27.7,2.3,0
E00105074,21.4,63.4,14.5,0,0.8
E00105075,9.8,19.5,68.3,2.4,0
E00105077,32,32,34.3,1.2,0.6
E00105078,30.5,29.1,39,0.7,0.7
E00105079,20.8,29.2,46.5,2.5,1
E00105080,52.4,27,17.5,0,3.2
E00105101,43.8,32.2,22.3,1.7,0
E00105102,51.2,34.1,14.6,0,0
E00105104,68.5,19.7,11,0.8,0
E00105109,45.3,35.8,18.2,0.6,0
E00105110,16.7,61.9,20.6,0.8,0
E00105111,29.1,49.6,18.8,1.7,0.9
E00105112,40.8,39.5,19.1,0.6,0
E00105113,57.9,37.9,4.2,0,0
E00105114,33.9,35.1,29.2,1.8,0
E00105120,75.9,23.1,0.9,0,0
E00105127,70.9,22.7,6.4,0,0
E00105128,65.8,26.3,7.9,0,0
E00105158,31.7,40.3,25.2,2.9,0
E00105159,29.4,35.3,31.4,2.6,1.3
E00105160,22,52.7,22.7,2.7,0
E00105161,9.1,21,66.4,3.5,0
E00105188,62.2,27.7,9.2,0.8,0
E00105189,19.2,46.4,32.5,0.7,1.3
E00105190,19.2,50.6,26.3,3.8,0
E00105191,14.5,54.5,30,0.9,0
E00105192,48,37.4,14.6,0,0
E00105193,22.5,49.3,24.6,3.5,0
E00105194,37.7,38.4,19.9,2,2
E00105198,31.4,47.1,17.4,2.5,1.7
E00105200,37.3,35.4,25.5,1.9,0
E00105201,73.3,19.8,6.9,0,0
E00105206,78.1,16.7,4.4,0.9,0
E00105207,80.1,15.8,2.1,2.1,0
E00105208,23.8,56.3,16.3,3.8,0
E00105209,88.5,9.2,1.5,0.8,0
E00105345,32.4,48.6,17.6,0.7,0.7
E00105346,30.4,37.2,32.4,0,0
E00105485,41.1,44.2,14,0.8,0
E00105486,31.3,52.5,16.2,0,0
E00105487,28.1,41.2,28.9,1.8,0
E00105488,31.9,55.8,12.4,0,0
E00105489,40,40,18.4,1.6,0
E00105490,54.5,35.7,8.4,1.4,0
E00105491,37.2,32.6,27.9,2.3,0
E00105492,15.7,34.8,49.6,0,0
E00105493,38,39.3,18.4,4.3,0
E00105494,19.3,44,33,2.8,0.9
E00105495,43,35.9,18,3.1,0
E00105496,29.7,50,18.6,1.7,0
E00105497,14.9,60.6,23.4,1.1,0
E00105498,40.3,33.9,23.1,1.1,1.6
E00105499,36.5,39.2,22.7,1.7,0
E00105500,40,36.3,22.2,1.5,0
E00105501,34.2,40.5,25.2,0,0
E00105502,34.6,26.5,35.3,3.7,0
E00105503,37.1,33.3,27.6,1.9,0
E00105504,32.7,50.7,13.3,3.3,0
E00105510,34.5,37.8,25.2,2.5,0
E00105512,37.6,42.5,18.3,1.6,0
E00105526,72,16,10,2,0
E00105527,52.8,32.4,12,2.8,0
E00105528,60.5,32.6,6.2,0.8,0
E00105529,34.3,41.3,23.1,1.4,0
E00105530,35.1,43.5,21.4,0,0
E00105531,51.4,37.7,11,0,0
E00105532,16.9,56.5,25,1.6,0
E00105533,21,49.7,26.6,2.8,0
E00105534,27.4,59.3,13.3,0,0
E00105535,19.4,44.4,36.3,0,0
E00105536,28.1,46.1,21.9,3.9,0
E00105537,39.8,47.4,12.8,0,0
E00105538,36.3,28.1,34.2,0.7,0.7
E00105539,22,52.8,22.8,1.6,0.8
E00105540,11.6,56.2,29.8,2.5,0
E00105541,12.2,71.5,16.3,0,0
E00105542,17.3,26.8,54.3,1.6,0
E00105543,23,54.1,23,0,0
E00105544,28,52.8,16.8,2.4,0
E00105545,32.3,33.9,32.3,1.6,0
E00105546,21.7,55,21.7,1.7,0
E00105547,27.6,46.5,22.8,1.6,1.6
E00105548,33.8,38.2,26.6,1.4,0
E00105549,23.4,43.4,31,2.1,0
E00105550,12.3,65.8,20.2,1.8,0
E00105551,51.8,39.4,6.6,2.2,0
E00105552,18.8,51.6,28.9,0,0.8
E00105553,25.2,37.8,34.2,2.7,0
E00105554,23,61.5,15.6,0,0
E00105555,12.8,67.2,17.6,0.8,1.6
E00105556,25.5,52.8,18.9,2.8,0
E00105557,28.3,45.7,25.2,0.8,0
E00105558,16.4,54.9,27.9,0.8,0
E00105559,17.1,61,20,1,1
E00105560,11,69,19,0,1
E00105561,32.5,50.9,15.8,0.9,0
E00105562,15.4,65,17.1,2.4,0
E00105563,23.5,53.8,21.8,0.8,0
E00105564,45.2,35.7,18.3,0.9,0
E00105565,17.2,46,36.8,0,0
E00105566,28.3,46.2,24.1,1.4,0
E00105568,31.5,51.2,17.3,0,0
E00105569,37.9,41.6,19.9,0.6,0
E00105570,26.1,34.2,36,2.7,0.9
E00105572,41.2,42.2,15.7,1,0
E00105573,33.8,38.5,23.8,3.8,0
E00105574,27,55.4,16.2,1.4,0
E00105575,20,50.9,27.3,0.9,0.9
E00105576,29.5,54.5,13.6,2.3,0
E00105577,20.3,49.2,28.8,1.7,0
E00105578,11.8,67.6,20.6,0,0
E00105579,23.4,53.1,21.1,2.3,0
E00105580,29.3,46.7,23.9,0,0
E00105581,23.7,56.7,16.5,3.1,0
E00105583,18.5,43.8,36.9,0.8,0
E00105584,24.4,56.9,16.3,2.4,0
E00105585,29.4,44.4,24.6,1.6,0
E00105586,54.4,26.3,19.3,0,0
E00105587,31,44.3,24.1,0.6,0
E00105588,70,25.5,3.6,0.9,0
E00105589,17.4,55.6,24.3,2.1,0.7
E00105590,34.5,45.9,18.2,1.4,0
E00105591,9.6,51,34.6,3.8,1
E00105592,12.3,62.3,21.9,1.8,1.8
E00105593,46.5,39.5,13.2,0.9,0
E00105594,34.9,29.5,35.7,0,0
E00105595,27.5,35.3,35.3,1.3,0.7
E00105596,51.9,36.4,10.1,1.6,0
E00105597,50.7,36.6,11.9,0.7,0
E00105598,50,28.6,18.3,1.6,1.6
E00105599,34.1,43.7,22.2,0,0
E00105600,27.9,34.4,36.1,1.6,0
E00105601,21.8,55.5,21.8,0.8,0
E00105602,22,54.9,23.1,0,0
E00105603,25.9,51.7,20.7,1.7,0
E00105604,18.2,55.5,25.5,0.7,0
E00105605,24.4,51.8,21.4,2.4,0
E00105606,36.3,37.9,25,0.8,0
E00105607,23.6,34.6,36.2,5.5,0
E00105608,24.6,54.6,16.2,3.1,1.5
E00105609,37,42.5,20.5,0,0
E00105610,35.8,49.3,14.2,0.7,0
E00105611,56.6,28.7,13.2,1.6,0
E00105612,44.7,50.3,4.3,0.6,0
E00105613,43.2,41.7,15.2,0,0
E00105614,27.8,51.9,19.5,0.8,0
E00105615,18.8,43.8,34.4,2.3,0.8
E00105616,37.8,35.7,25.9,0.7,0
E00105617,42.9,33.8,22.6,0.8,0
E00105618,35.2,44.5,18,2.3,0
E00105619,23.4,57,14.8,3.9,0.8
E00105620,29.4,49,19.6,2,0
E00105621,27.8,36.1,30.8,4.5,0.8
E00105622,12.1,49.2,36.4,2.3,0
E00105624,64.1,29.1,6,0.9,0
E00105625,64.7,27.7,6.7,0.8,0
E00105626,59.8,34.6,5.6,0,0
E00105627,57.5,29.1,13.4,0,0
E00105628,17.1,27,51.4,4.5,0
E00105629,62.2,28.6,8.4,0.8,0
E00105630,31.3,49.3,18.8,0.7,0
E00105631,25.2,39.9,31.5,3.5,0
E00105632,17.4,51.4,28.5,2.8,0
E00105633,33,36.6,28.6,1.8,0
E00105634,44.7,46.5,8.8,0,0
E00105635,28.7,44.4,24.1,2.8,0
E00105636,32.1,42,23.5,2.5,0
E00105637,30.9,46.8,20.9,0.7,0.7
E00105638,61.9,33.3,3.8,1,0
E00105639,60.7,28.6,10.7,0,0
E00105640,19.4,46.6,34,0,0
E00105641,16.4,61.5,20.5,0.8,0.8
E00105642,79.4,14.7,5.9,0,0
E00105643,15.7,49.6,29.9,4.7,0
E00105644,24.4,50.4,24.4,0.8,0
E00105645,26.5,33.6,36.3,3.5,0
E00105646,35.8,39.5,24.7,0,0
E00105648,39.4,45.5,15.2,0,0
E00105649,63,29.7,7.2,0,0
E00105650,55.3,34.8,9.9,0,0
E00105651,32.2,46.3,19.5,2,0
E00105652,22.8,36,39,2.2,0
E00105653,24.5,52.4,21.1,2,0
E00105654,22,51.5,24.2,2.3,0
E00105655,57.8,35.2,6.3,0.8,0
E00105656,33.8,33.8,30.9,1.4,0
E00105657,32.4,58.8,8.8,0,0
E00105658,38.5,28.5,32.3,0.8,0
E00105660,30.8,34.6,34,0.6,0
E00105661,25,34.7,39.2,1.1,0
E00105662,14.5,47.1,38.4,0,0
E00105663,18.5,55.6,23.8,2,0
E00105664,47.9,34,16.7,1.4,0
E00105665,20.4,52.6,25.5,1.5,0
E00105666,36,52.8,11.2,0,0
E00105667,25.9,50,19.8,4.3,0
E00105668,47.2,38.6,13.4,0.8,0
E00105670,47,36.5,15.7,0.9,0
E00105671,55.2,28,16.1,0.7,0
E00105672,42.5,47.2,10.4,0,0
E00105673,23.1,36.8,38.5,1.7,0
E00105674,44.8,38.1,17.2,0,0
E00105675,32.3,47.2,18.9,1.6,0
E00105676,34.4,43,21.1,1.6,0
E00105677,4.8,60,35.2,0,0
E00105678,31.4,39.7,25.6,2.5,0.8
E00105679,46,32.8,21.2,0,0
E00105680,46.6,39.9,12.8,0.7,0
E00105681,11.9,72.5,15.6,0,0
E00105682,41.2,39.5,16.8,2.5,0
E00105683,40.2,32,25.4,2.5,0
E00105684,37.4,45.5,16.3,0.8,0
E00105685,30.9,46.4,21.6,1,0
E00105686,28.4,50.9,18.1,0.9,1.7
E00105687,38.6,40.9,19.7,0.8,0
E00105688,42,42,15.4,0.7,0
E00105689,27.4,48.7,23.9,0,0
E00105690,36.6,45.8,17.6,0,0
E00105691,24.6,36.9,37.7,0.8,0
E00105692,24.6,47.6,27,0.8,0
E00105693,47.1,40.1,12.1,0.6,0
E00105694,26.1,43.3,26.1,3.7,0.7
E00105695,23.7,55.9,17.8,2.5,0
E00105696,22.1,37.4,35.9,4.6,0
E00105697,40.6,34.1,21,4.3,0
E00105698,27.2,51.8,20.2,0,0.9
E00105699,63,31.5,5.6,0,0
E00105700,67.6,23.1,8.3,0.9,0
E00105701,69,20.4,9.7,0.9,0
E00105703,43.3,42.5,13.4,0.8,0
E00105704,26.6,56.9,15.6,0,0.9
E00105705,65.5,26.8,5.6,2.1,0
E00105706,61.2,26.7,9.5,0.9,1.7
E00105707,58.8,36.8,4.4,0,0
E00105708,59.4,34.4,6.3,0,0
E00105710,50,32.8,16.4,0.8,0
E00105711,61.7,28.9,9.4,0,0
E00105712,48.9,38.5,12.6,0,0
E00105713,31.3,39.8,26.6,2.3,0
E00105714,57.6,34.4,7.2,0.8,0
E00105715,31,32.7,35.4,0.9,0
E00105716,57.4,34.1,8.5,0,0
E00105717,25.4,62.7,11.1,0,0.8
E00105718,47.7,25,27.3,0,0
E00105719,46.8,34.2,18.9,0,0
E00105720,37.2,41.3,20.7,0.8,0
E00105721,54.2,28.2,16.2,1.4,0
E00105722,46.7,34.2,18.3,0.8,0
E00105723,48.8,43.2,7.2,0.8,0
E00105724,54.7,32.1,13.1,0,0
E00105725,28,53.6,16,2.4,0
E00105726,42.1,36.8,21.1,0,0
E00105727,32.6,41.7,24.2,0,1.5
E00105728,18.9,59.1,17.3,4.7,0
E00105729,32,41.4,25,1.6,0
E00105730,33.3,44.9,21,0.7,0
E00105731,8.7,69.3,18.9,3.1,0
E00105732,24.4,48,24.4,2.4,0.8
E00105733,8.3,67,24.8,0,0
E00105734,17.2,47.5,35.2,0,0
E00105735,28.4,44.8,26.1,0.7,0
E00105736,23,52.5,23.7,0.7,0
E00105738,18.4,56.3,23.3,1.9,0
E00105739,27.4,53.8,13.7,4.3,0.9
E00105740,32.3,48.4,17.7,1.6,0
E00105741,28.8,48.6,21.6,0.9,0
E00105742,32.8,51.9,14.5,0.8,0
E00105743,51.3,38.3,10.4,0,0
E00105744,19.6,44.6,31.3,4.5,0
E00105745,46.4,37.6,16,0,0
E00105746,18.8,64.3,16.1,0.9,0
E00105747,54.3,37.7,8,0,0
E00105748,31,54.3,14,0.8,0
E00105749,52,42.4,4.8,0.8,0
E00105750,43.7,44.4,11.9,0,0
E00105751,39,34.3,25.7,1,0
E00105752,68.5,25.8,5.6,0,0
E00105753,8.2,40.2,50.8,0.8,0
E00105754,30.5,48.9,19.1,1.5,0
E00105755,30.7,39.4,29.9,0,0
E00105756,18.6,47.5,30.5,3.4,0
E00105757,22.1,61,14.7,1.5,0.7
E00105758,20.1,45.3,33.3,1.3,0
E00105759,37.8,44.1,15,3.1,0
E00105760,9.7,53,34.3,3,0
E00105761,17.4,58,21.7,2.9,0
E00105762,31.5,50,18.5,0,0
E00105763,25.9,51.8,17.9,2.7,1.8
E00105764,24.4,40,34.8,0.7,0
E00105765,29.9,46.4,20.6,3.1,0
E00105766,13.3,64.8,17.1,4.8,0
E00105767,12,41.9,40.2,6,0
E00105768,10.9,56.3,27.7,2.5,2.5
E00105769,14.9,48.8,32.2,3.3,0.8
E00105770,47.2,38.6,12.6,1.6,0
E00105771,18.9,50.5,25.2,5.4,0
E00105772,13.7,49.6,30.8,5.1,0.9
E00105773,10.7,40.2,45.1,3.3,0.8
E00105774,20.8,51.7,25,2.5,0
E00105775,20.2,49.1,28.9,1.8,0
E00105776,36.6,42,19.6,1.8,0
E00105777,22.6,38.3,37.4,1.7,0
E00105778,32.2,49.6,16.5,1.7,0
E00105780,36.5,47.2,15.1,0.6,0.6
E00105781,30.7,42.1,25.4,1.8,0
E00105782,36.7,35.3,26,0.7,1.3
E00105783,14.3,43.7,39.7,2.4,0
E00105784,45.5,42,11.9,0.6,0
E00105785,21.6,54.4,20.8,3.2,0
E00105786,27.5,51.9,20.6,0,0
E00105787,60,33.3,5.9,0.7,0
E00105788,65.4,28.5,6.2,0,0
E00105789,34.4,37.4,26.7,1.5,0
E00105791,9.5,69,19.8,1.7,0
E00105792,31.7,45.8,20,2.5,0
E00105793,22.9,49.6,24.4,2.3,0.8
E00105794,33.6,41.2,22.9,2.3,0
E00105795,33.9,57.4,7.8,0.9,0
E00105796,19.7,56.6,23,0.8,0
E00105797,24.6,47.4,25.4,1.8,0.9
E00105798,29.2,38.7,27.4,3.8,0.9
E00105799,41.6,36.5,19.7,2.2,0
E00105800,73.8,22.1,4,0,0
E00105801,75.9,20.6,3.5,0,0
E00105802,26.5,43.4,24.8,5.3,0
E00105803,31.3,43.5,24.4,0.8,0
E00105804,36.4,35.1,25.8,2,0.7
E00105805,19.2,47.8,29.9,2.7,0.4
E00105806,29,45.8,23.4,1.9,0
E00105807,35,38,24,3,0
E00105808,36.2,40.6,21,2.2,0
E00105809,31,44.2,24.8,0,0
E00105810,47.1,35.5,17.4,0,0
E00105811,67.4,27.9,3.9,0.8,0
E00105812,71,25.2,3.8,0,0
E00105813,44.5,46.1,8.6,0.8,0
E00105815,67.2,25,7.8,0,0
E00105816,48,40.8,11.2,0,0
E00105817,61,23.9,14.6,0.5,0
E00105818,34.7,47.5,16.1,1.7,0
E00105819,16.5,62,21.5,0,0
E00105820,34.2,46.1,19.2,0.5,0
E00105821,23,42.6,32.8,1.6,0
E00105822,55.5,35.9,7,1.6,0
E00105823,27.1,40,30.7,1.4,0.7
E00105824,22.7,46.1,29.7,1.6,0
E00105825,41.5,30.4,25.9,2.2,0
E00105826,89.6,7.4,2.2,0.7,0
E00105827,78.3,16.1,5.1,0.5,0
E00105861,61.4,30.7,6.5,0.7,0.7
E00105862,42.3,46.3,10.7,0.7,0
E00105863,24.6,43.9,29.8,1.8,0
E00105864,48.1,39.8,9,3,0
E00105865,36.1,47.5,16.4,0,0
E00105867,42.1,47.9,9.1,0,0.8
E00105868,61.6,27.3,10.1,1,0
E00105888,53.5,36,10.5,0,0
E00105889,53.5,28.9,17.5,0,0
E00105890,67.5,23.7,8.8,0,0
E00105919,22.1,56.6,17.7,3.5,0
E00105920,22.7,40.6,35.2,1.6,0
E00105921,28.5,51.1,19.4,1.1,0
E00105923,16,25.2,56.3,2.5,0
E00105924,40,41.1,17.8,1.1,0
E00105925,32.6,47.2,18.5,1.7,0
E00105926,20.4,45.2,33.9,0.5,0
E00105927,14,49.3,35.3,1.5,0
E00105928,25.9,42,30.1,2.1,0
E00105929,55.8,35.8,7.5,0.8,0
E00105930,51.5,34.8,12.9,0.8,0
E00105931,51.4,40,8.6,0,0
E00105932,61,28.5,9.9,0.6,0
E00105933,76.1,17.1,6,0.9,0
E00105934,57.4,32.8,9,0.8,0
E00105935,72.4,23.6,3.3,0.8,0
E00105936,46.3,39.7,9.9,1.7,2.5
E00105937,50,44.2,5.8,0,0
E00105938,32,52.3,13.3,2.3,0
E00105939,51.6,34.7,8.9,4.8,0
E00105940,37.1,44.4,16.1,2.4,0
E00105941,30.8,43.1,24.6,1.5,0
E00105942,16.3,54.5,26,3.3,0
E00105943,28.8,48.8,19.2,3.2,0
E00105944,10,28.5,60,1.5,0
E00105945,11.8,36.1,47.9,4.2,0
E00105946,35.6,43.8,16.4,3.4,0.7
E00105947,32.6,48.6,18.8,0,0
E00105948,17.4,61.2,17.4,4.1,0
E00105949,48.8,33.7,15.1,2.4,0
E00105950,26.9,42,27.7,3.4,0
E00105951,47.1,37.1,13.6,1.4,0.7
E00105952,20.5,45.1,29.5,3.3,1.6
E00105953,41.2,42,16,0.8,0
E00105954,13.3,44.2,40.7,1.8,0
E00105955,33.8,40.6,24.1,1.5,0
E00105956,20.2,31,47.6,1.2,0
E00105957,24.3,56.5,14.8,3.5,0.9
E00105958,20,52.4,23.8,3.8,0
E00105959,30.5,35.6,32.2,1.7,0
E00105962,44.6,36.4,16.5,2.5,0
E00105963,25.9,48.8,24.9,0.5,0
E00105964,30,46.9,20,2.3,0.8
E00105965,21.4,55.7,22.1,0.7,0
E00105967,19.7,58.2,19.7,2.5,0
E00105969,23.2,41.1,35.7,0,0
E00105970,16.1,46.3,34.2,3.4,0
E00105971,36.7,39.7,22.7,0.9,0
E00105972,22.8,45.5,28.5,3.3,0
E00105973,34.9,31.3,31.9,1.8,0
E00105974,57.6,28.8,13.6,0,0
E00105976,63.8,29.9,4.7,0.8,0.8
E00105978,33.9,30.5,33.9,1.7,0
E00105979,37.1,33.1,23.4,5.6,0.8
E00105980,32.3,40.9,22,3.9,0.8
E00105981,20.8,50.8,25,1.7,1.7
E00105982,28.1,38.4,25.9,4.3,3.2
E00105983,65.4,25,9.6,0,0
E00105984,29.5,51.5,14.4,3.8,0.8
E00105985,11.7,59.4,26.6,2.3,0
E00105986,43.4,26.5,27.7,2,0.4
E00105987,46.2,43.4,10.5,0,0
E00105988,32.9,48.9,18.2,0,0
E00105989,12.6,55.3,28.2,1.9,1.9
E00105990,31.6,50,14.7,3.7,0
E00105991,77,20,1.5,1.5,0
E00105992,56.8,36,5.6,0.8,0.8
E00105993,65,29.2,5.8,0,0
E00105994,35,49.7,13.3,2.1,0
E00105995,54.1,37,8.1,0.7,0
E00105996,51.1,43,5.2,0.7,0
E00105997,47.3,45.3,7.3,0,0
E00105998,39.7,40.4,17,2.8,0
E00105999,29.3,35.4,32.3,3,0
E00106000,50.4,31.5,17.3,0.8,0
E00106001,26.6,38.3,33,2.1,0
E00106002,25,50.9,22.4,1.7,0
E00106003,21,59.2,19.1,0.6,0
E00106004,30.6,50.9,15.7,1.9,0.9
E00106005,46,42.4,11.5,0,0
E00106006,32.7,40.6,21.8,5,0
E00106007,33.1,48.3,18.6,0,0
E00106008,23.8,54.3,20.5,0.7,0.7
E00106009,35.5,43.6,20,0.9,0
E00106010,45,40,14.2,0.8,0
E00106011,21.2,53.1,25.7,0,0
E00106012,51.6,21.7,26.1,0,0.6
E00106013,29,36.2,32.6,2.2,0
E00106014,9.4,35,55.6,0,0
E00106015,36.8,50.9,11.7,0.6,0
E00106016,26.5,55.3,17.4,0.8,0
E00106018,44.4,38.7,15.3,1.6,0
E00106019,37.4,31.3,28.7,2.6,0
E00106020,53.4,36.6,8.7,1.2,0
E00106021,37.6,51.2,9.4,1.8,0
E00106022,43.3,44,9.7,3,0
E00106023,36.9,40.8,22.3,0,0
E00106024,50.2,36.7,11.8,1.3,0
E00106043,48,36.6,14.6,0.8,0
E00106045,45.3,40.8,11.8,2,0
E00106046,29.1,53,11.9,6,0
E00106047,19,56,21,4,0
E00106048,29.3,47.5,21.2,2,0
E00106057,25.7,56.9,16.2,0.6,0.6
E00106058,18.1,42,34.8,5.1,0
E00106061,43.6,39.1,15.4,1.9,0
E00106062,22.2,57.8,18.5,1.5,0
E00106063,12.3,48.4,36.1,3.3,0
E00106064,58.3,34.6,7.1,0,0
E00106065,42.3,45.5,11.4,0.8,0
E00106066,23.3,44.2,32.6,0,0
E00106067,19.5,57.6,20.3,2.5,0
E00106068,32.5,43.3,21.7,2.5,0
E00106069,29.8,41.6,24.8,3.7,0
E00106070,24.8,47.6,27.6,0,0
E00106071,12.7,46,39.7,0.8,0.8
E00106072,6.1,37.4,54.8,1.7,0
E00106073,37.4,47.4,12.3,2.9,0
E00106074,26.9,46.9,26.2,0,0
E00106075,18.5,44.4,32.3,4.8,0
E00106076,24.2,62.1,13.7,0,0
E00106077,23.3,51.2,20.9,4.7,0
E00106078,15.7,37.1,45,2.1,0
E00106079,18.5,47.9,31.1,2.5,0
E00106080,13.5,53.2,29.7,3.6,0
E00106081,29.1,51.2,18.1,1.6,0
E00106082,22.7,50.4,23.5,3.4,0
E00106083,22.3,38,33.9,5,0.8
E00106084,44.9,37.5,14.7,2.9,0
E00106085,22.2,37.6,35,5.1,0
E00106086,39.5,28.7,27.1,3.9,0.8
E00106087,21.5,40.5,35.5,2.5,0
E00106088,33.6,29.9,35.1,1.5,0
E00106089,22,41.1,34,2.8,0
E00106090,16,48.8,28.8,5.6,0.8
E00106091,30.8,46.9,20.8,0.8,0.8
E00106092,14.2,40.2,43.3,1.6,0.8
E00106093,20.2,33.9,40.3,5.6,0
E00106094,52.7,33.6,9.1,4.5,0
E00106095,41.9,45.7,10.1,2.3,0
E00106096,43.5,39,16.9,0.6,0
E00106098,30.4,38.3,29.6,1.7,0
E00106099,20.5,48.8,29.9,0,0.8
E00106100,6.2,38.5,52.3,3.1,0
E00106101,52.3,34.3,11.6,1.7,0
E00106102,31.6,44.9,20.9,2.6,0
E00106103,28.5,54.5,15,1.5,0.5
E00106104,56.4,34.4,8.7,0.5,0
E00106114,41.5,49.1,7.5,1.9,0
E00106116,11.4,50,31.4,7.1,0
E00106117,9.8,46.3,39.8,3.3,0.8
E00106118,9.4,29.2,57.3,4.2,0
E00106119,14,50.9,32.5,2.6,0
E00106120,36.2,45.7,15,3.1,0
E00106121,24.3,43.4,28.7,2.2,1.5
E00106122,15.7,50.4,30.6,3.3,0
E00106123,20,39.2,37.5,3.3,0
E00106124,21.8,37.9,35.5,4,0.8
E00106125,22.6,47.6,26.6,3.2,0
E00106126,15.7,51,30.1,2,1.3
E00106127,18,60.1,19.7,2.2,0
E00106128,14.5,48.2,30,7.3,0
E00106129,36.9,34.6,20,6.9,1.5
E00106130,23.5,40.9,31.1,4.5,0
E00106131,50.3,34,14.5,0.6,0.6
E00171800,55.6,35.7,7.9,0.8,0
E00171803,52.5,38.5,8.2,0.8,0
E00171814,18.7,49.8,28.2,2.9,0.5
E00171816,40.9,39.4,19.7,0,0
