geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00105188,96,1.5,2.6
E00105189,96.7,2,1.3
E00105190,94.5,3.5,2
E00105191,96.3,1.8,1.8
E00105192,99.1,0.2,0.7
E00105193,98.6,0,1.4
E00105194,98.3,0,1.7
E00105198,96,0,4
E00105200,99.1,0.3,0.6
E00105201,97.8,0.7,1.5
E00105206,94.7,2.1,3.2
E00105207,94.7,1,4.3
E00105208,96.6,0,3.4
E00105209,96.5,0.6,2.8
E00105345,96,0.6,3.4
E00105346,97.5,0.3,2.2
E00105485,99.7,0,0.3
E00105486,99.2,0.3,0.5
E00105487,97.9,0,2.1
E00105488,98.6,0,1.4
E00105489,96.8,1.8,1.4
E00105490,98.8,0.3,0.9
E00105491,99.5,0,0.5
E00105492,98.6,0.5,1
E00105493,98,0,2
E00105494,96.6,0.4,3
E00105495,98.3,0,1.7
E00105496,98.4,0.8,0.8
E00105497,98,0.5,1.5
E00105498,99.3,0,0.7
E00105499,97.8,0,2.2
E00105500,95.9,1.4,2.7
E00105501,99.6,0,0.4
E00105502,99.3,0,0.7
E00105503,98.6,0,1.4
E00105504,96.8,0,3.2
E00105510,98.8,0,1.2
E00105512,98.2,0.4,1.3
E00105526,97.5,0.8,1.6
E00105527,98.4,0.8,0.8
E00105528,100,0,0
E00105529,98.4,0.3,1.3
E00105530,97.8,0,2.2
E00105531,97.3,1.2,1.5
E00105532,98.2,0,1.8
E00105533,97.3,0,2.7
E00105534,91.4,0.5,8.1
E00105535,98.8,0,1.2
E00105536,98.5,0,1.5
E00105537,95.2,2,2.7
E00105538,97.9,0,2.1
E00105539,98.9,0,1.1
E00105540,98.4,0.4,1.2
E00105541,99.1,0.5,0.5
E00105542,100,0,0
E00105543,98.7,0,1.3
E00105544,99.2,0.4,0.4
E00105545,100,0,0
E00105546,99.2,0,0.8
E00105547,99,0.3,0.7
E00105548,99.8,0,0.2
E00105549,98,1.6,0.4
E00105550,98.2,0,1.8
E00105551,97.6,0.7,1.7
E00105552,98.4,0,1.6
E00105553,98.8,0,1.3
E00105554,98.2,0,1.8
E00105555,97.6,0,2.4
E00105556,100,0,0
E00105557,97.9,0,2.1
E00105558,99.1,0.9,0
E00105559,98,0,2
E00105560,98.9,0,1.1
E00105561,99.6,0.4,0
E00105562,97.5,0,2.5
E00105563,100,0,0
E00105564,98.8,0,1.2
E00105565,98.5,0.8,0.8
E00105566,97.6,1,1.4
E00105568,96.5,1.3,2.2
E00105569,98.8,0.2,1
E00105570,99.2,0,0.8
E00105572,96.7,0.5,2.8
E00105573,99.1,0,0.9
E00105574,96,0.7,3.4
E00105575,100,0,0
E00105576,97.9,0.5,1.6
E00105577,98.1,0,1.9
E00105578,97.4,0.6,1.9
E00105579,99.3,0.4,0.4
E00105580,98.5,0,1.5
E00105581,96.4,1.2,2.4
E00105583,99.6,0,0.4
E00105584,96.9,0,3.1
E00105585,93.9,0.4,5.6
E00105586,99.3,0,0.7
E00105587,93.2,1.5,5.4
E00105588,95.6,1.8,2.7
E00105589,96.8,1.2,2
E00105590,96.7,0.4,3
E00105591,98.3,0,1.7
E00105592,89.9,1.9,8.2
E00105593,100,0,0
E00105594,100,0,0
E00105595,98.5,0.5,1
E00105596,98.5,0.4,1.1
E00105597,98.7,0,1.3
E00105598,98.9,0,1.1
E00105599,98.1,0.8,1.2
E00105600,98.3,0,1.7
E00105601,91.3,0.5,8.3
E00105602,92.6,0.6,6.9
E00105603,99.1,0,0.9
E00105604,96.4,0,3.6
E00105605,98.3,0.3,1.5
E00105606,99.2,0.4,0.4
E00105607,98.3,0.8,0.8
E00105608,97.5,0.4,2.2
E00105609,96.4,1,2.6
E00105610,98.3,0.7,1
E00105611,97.7,0,2.3
E00105612,97.8,0.6,1.7
E00105613,99.2,0,0.8
E00105614,99.6,0.4,0
E00105615,97.8,0.9,1.2
E00105616,98.8,0,1.2
E00105617,100,0,0
E00105618,97.7,0,2.3
E00105619,100,0,0
E00105620,97.6,1.2,1.2
E00105621,99.7,0.3,0
E00105622,98.3,0.4,1.2
E00105624,98.1,1.1,0.7
E00105625,96.2,0.4,3.5
E00105626,97,1.1,1.9
E00105627,97.5,0,2.5
E00105628,96.8,0,3.2
E00105629,99.2,0.4,0.4
E00105630,93.6,0.3,6.1
E00105631,99.7,0.3,0
E00105632,97.8,0.3,1.9
E00105633,94,0,6
E00105634,95.8,0,4.2
E00105635,98,0,2
E00105636,98.3,0.4,1.3
E00105637,96,0.9,3
E00105638,97.4,0,2.6
E00105639,97.1,0.5,2.4
E00105640,98.5,0,1.5
E00105641,94.9,0,5.1
E00105642,99.7,0.3,0
E00105643,97.2,0,2.8
E00105644,98.5,0.7,0.7
E00105645,97.5,1.2,1.2
E00105646,100,0,0
E00105648,99.6,0,0.4
E00105649,97.6,1,1.4
E00105650,99.3,0,0.7
E00105651,96.5,1.5,2.1
E00105652,99.6,0,0.4
E00105653,98.6,0,1.4
E00105654,99.5,0,0.5
E00105655,99,0.3,0.7
E00105656,99.4,0,0.6
E00105657,98.5,1,0.5
E00105658,98.5,1.1,0.4
E00105660,99.6,0,0.4
E00105661,98.6,0,1.4
E00105662,99.2,0,0.8
E00105663,97.4,0.3,2.2
E00105664,99.7,0.3,0
E00105665,98.1,0,1.9
E00105666,99,0.6,0.3
E00105667,97.4,0,2.6
E00105668,99.3,0,0.7
E00105670,100,0,0
E00105671,98.7,0.6,0.6
E00105672,99.1,0,0.9
E00105673,98.1,0,1.9
E00105674,98.9,0.4,0.7
E00105675,98.3,0,1.7
E00105676,97.1,0.7,2.2
E00105677,96.1,1,2.9
E00105678,97.7,0.3,2
E00105679,99.7,0.3,0
E00105680,98.1,0.9,0.9
E00105681,98.2,0,1.8
E00105682,99.7,0,0.3
E00105683,96.3,0,3.7
E00105684,98.1,0.4,1.5
E00105685,99.3,0.2,0.5
E00105686,99.6,0,0.4
E00105687,99.6,0,0.4
E00105688,97.7,0,2.3
E00105689,99.1,0.4,0.4
E00105690,98.3,0,1.7
E00105691,95.7,0.5,3.8
E00105692,99.2,0.4,0.4
E00105693,100,0,0
E00105694,99.1,0.3,0.6
E00105695,98,0,2
E00105696,97.7,0,2.3
E00105697,99.4,0.6,0
E00105698,99.1,0,0.9
E00105699,99.2,0.8,0
E00105700,98.9,0.4,0.7
E00105701,98.1,0.4,1.6
E00105703,96.2,2.3,1.5
E00105704,96.7,1.6,1.6
E00105705,99,0,1
E00105706,95.4,1.8,2.8
E00105707,98.6,0.3,1
E00105708,99,1,0
E00105710,97.4,1.1,1.5
E00105711,96.6,0.4,3
E00105712,97.5,0.7,1.8
E00105713,99.6,0,0.4
E00105714,96.9,0.3,2.7
E00105715,100,0,0
E00105716,99.3,0.4,0.4
E00105717,97.8,0,2.2
E00105718,99.3,0,0.7
E00105719,98.9,0,1.1
E00105720,98,0,2
E00105721,98.2,0.9,0.9
E00105722,98.5,0,1.5
E00105723,100,0,0
E00105724,99.7,0.3,0
E00105725,97,0.7,2.3
E00105726,99.7,0,0.3
E00105727,98,0.3,1.7
E00105728,97.9,0.8,1.3
E00105729,99.3,0,0.7
E00105730,95.2,1.8,3
E00105731,98.4,0.4,1.2
E00105732,97.4,0.8,1.9
E00105733,99.5,0,0.5
E00105734,99.2,0.8,0
E00105735,98.3,0.3,1.3
E00105736,96.8,1.8,1.4
E00105738,96.4,0,3.6
E00105739,94.3,0.4,5.2
E00105740,99.6,0,0.4
E00105741,98.7,0,1.3
E00105742,98.1,0,1.9
E00105743,98.5,0.4,1.1
E00105744,99.3,0.4,0.4
E00105745,99.6,0,0.4
E00105746,99.5,0,0.5
E00105747,98.6,0.4,1.1
E00105748,98.9,0.4,0.8
E00105749,98.5,0,1.5
E00105750,99.6,0.4,0
E00105751,99.5,0,0.5
E00105752,99.2,0,0.8
E00105753,97.2,0.6,2.3
E00105754,99.6,0,0.4
E00105755,97.6,0.4,2
E00105756,98.8,0,1.2
E00105757,98.2,0,1.8
E00105758,97.8,0,2.2
E00105759,97.9,0.4,1.7
E00105760,97.4,0.4,2.2
E00105761,97.4,0.9,1.7
E00105762,99.6,0.4,0
E00105763,97.2,0.8,2
E00105764,99.4,0,0.6
E00105765,97.8,1.3,0.9
E00105766,99.5,0,0.5
E00105767,98.6,0,1.4
E00105768,96.6,0.4,3
E00105769,97.4,0,2.6
E00105770,99.6,0,0.4
E00105771,99.6,0,0.4
E00105772,96.5,0.7,2.8
E00105773,99.3,0.4,0.4
E00105774,97.9,0,2.1
E00105775,100,0,0
E00105776,98.3,0,1.7
E00105777,96.2,0.8,3
E00105778,97.6,0,2.4
E00105780,99.1,0.3,0.6
E00105781,96.1,0.4,3.6
E00105782,98.5,0,1.5
E00105783,97.4,0.4,2.1
E00105784,97.1,0.7,2.1
E00105785,99.2,0,0.8
E00105786,97.5,0.7,1.8
E00105787,97.7,1.1,1.1
E00105788,95.9,2.9,1.2
E00105789,99.6,0,0.4
E00105791,98.1,0.5,1.4
E00105792,94.8,1,4.2
E00105793,95,0.3,4.7
E00105794,99,0,1
E00105795,96.3,0.4,3.3
E00105796,99,0.5,0.5
E00105797,97.8,1.1,1.1
E00105798,93.4,0.4,6.1
E00105799,95.5,0,4.5
E00105800,97.5,0.3,2.2
E00105801,97,1.8,1.2
E00105802,93.5,1.5,5.1
E00105803,95.8,0.3,3.8
E00105804,99.2,0,0.8
E00105805,97.3,0,2.7
E00105806,91.4,1.2,7.4
E00105807,95.7,0.4,3.9
E00105808,95.1,0.3,4.6
E00105809,94.3,0.8,4.9
E00105810,98,1.6,0.4
E00105811,98.6,0,1.4
E00105812,99.4,0,0.6
E00105813,96.9,1.3,1.8
E00105815,97.7,1.5,0.8
E00105816,97,1.1,1.9
E00105817,93.4,1,5.7
E00105818,100,0,0
E00105819,97.4,0.9,1.8
E00105820,97.8,0.2,1.9
E00105821,91.8,0.7,7.5
E00105822,98.5,0.4,1.1
E00105823,93.9,0.5,5.6
E00105824,94.8,2.6,2.6
E00105825,98.8,0,1.3
E00105826,96.9,0,3.1
E00105827,98.6,0.4,1.1
E00105861,98.7,0.3,1.1
E00105862,99,0,1
E00105863,99.6,0,0.4
E00105864,100,0,0
E00105865,99.2,0.4,0.4
E00105867,98.1,0.4,1.5
E00105868,99,0,1
E00105888,100,0,0
E00105889,100,0,0
E00105890,99.2,0.4,0.4
E00105919,97.5,0.4,2.1
E00105920,97.5,0.4,2.2
E00105921,97.7,0.3,2
E00105923,94.1,0.5,5.4
E00105924,99.4,0.6,0
E00105925,97.2,1.3,1.5
E00105926,97,0.3,2.6
E00105927,95.8,0.9,3.3
E00105928,96.9,0.3,2.8
E00105929,98.4,0,1.6
E00105930,99,0.7,0.3
E00105931,97.9,1,1
E00105932,97.6,0,2.4
E00105933,99.3,0,0.7
E00105934,97.1,1.1,1.8
E00105935,98.3,1.4,0.3
E00105936,96.8,0,3.2
E00105937,98.7,0,1.3
E00105938,97.6,0.8,1.6
E00105939,96.5,0.7,2.8
E00105940,96.8,0.7,2.5
E00105941,97.9,1.4,0.7
E00105942,95.8,1.3,3
E00105943,98.4,0,1.6
E00105944,98.9,0,1.1
E00105945,99.5,0,0.5
E00105946,98.8,0,1.2
E00105947,97.7,1,1.3
E00105948,98.7,0,1.3
E00105949,98.6,0.2,1.2
E00105950,96.6,0.8,2.7
E00105951,99.4,0.3,0.3
E00105952,97.1,0,2.9
E00105953,98.8,0.4,0.8
E00105954,98.1,0.5,1.5
E00105955,99,0,1
E00105956,98,0,2
E00105957,97.6,0.4,2
E00105958,95.6,2.4,2
E00105959,98.9,0,1.1
E00105962,99.6,0.4,0
E00105963,98.3,0.2,1.5
E00105964,97.5,1.1,1.4
E00105965,98.9,0.4,0.8
E00105967,96,2,2
E00105969,97,0,3
E00105970,95.1,1,3.9
E00105971,99.2,0,0.8
E00105972,98.5,0,1.5
E00105973,99.4,0,0.6
E00105974,97.8,0.3,1.9
E00105976,98.9,0,1.1
E00105978,97.1,0,2.9
E00105979,98.4,0.3,1.3
E00105980,99.3,0,0.7
E00105981,100,0,0
E00105982,98,0,2
E00105983,99.3,0,0.7
E00105984,96.3,0.8,2.9
E00105985,98.2,0.7,1.1
E00105986,97.6,0.2,2.2
E00105987,99.3,0,0.7
E00105988,98.6,0.4,1
E00105989,96,0,4
E00105990,98,0.3,1.7
E00105991,98.9,0.6,0.6
E00105992,97.4,0.8,1.9
E00105993,99.4,0,0.6
E00105994,98.8,0.3,0.9
E00105995,100,0,0
E00105996,99.3,0.3,0.3
E00105997,99.4,0,0.6
E00105998,96.4,0.9,2.7
E00105999,98.3,0,1.7
E00106000,98.3,0.3,1.4
E00106001,94.6,3,2.4
E00106002,99.1,0,0.9
E00106003,98.5,0.6,0.9
E00106004,97.9,1.2,0.8
E00106005,97.6,0.3,2.1
E00106006,100,0,0
E00106007,97.3,0,2.7
E00106008,98.9,0.4,0.7
E00106009,98.9,0,1.1
E00106010,98.3,0,1.7
E00106011,91.9,1.3,6.8
E00106012,98.1,0.3,1.6
E00106013,98.4,0,1.6
E00106014,100,0,0
E00106015,99.4,0,0.6
E00106016,97.9,0,2.1
E00106018,99.6,0,0.4
E00106019,98.7,0,1.3
E00106020,97.9,1.3,0.8
E00106021,97.3,0.5,2.2
E00106022,97.4,0.3,2.3
E00106023,97.2,0,2.8
E00106024,98.7,0.4,0.9
E00106043,98.7,1.3,0
E00106045,98.9,0.4,0.7
E00106046,98.5,0.8,0.8
E00106047,99.5,0.5,0
E00106048,99.6,0,0.4
E00106057,91.2,0,8.8
E00106058,99.4,0,0.6
E00106061,98.6,0,1.4
E00106062,93.7,0.4,6
E00106063,98.8,0,1.2
E00106064,96.8,0.4,2.8
E00106065,98,1.2,0.8
E00106066,99.6,0.4,0
E00106067,99.3,0,0.7
E00106068,98.3,0,1.7
E00106069,97.1,1.3,1.6
E00106070,95.1,0.7,4.2
E00106071,96.7,1.2,2.1
E00106072,98.9,0,1.1
E00106073,98.6,0.3,1.1
E00106074,96.3,1.7,2.1
E00106075,99,0.6,0.3
E00106076,99.6,0,0.4
E00106077,96.2,0,3.8
E00106078,100,0,0
E00106079,99.2,0.4,0.4
E00106080,99.2,0,0.8
E00106081,97.7,0.4,1.9
E00106082,99.6,0.4,0
E00106083,98.8,0,1.2
E00106084,97.2,0,2.8
E00106085,99.3,0,0.7
E00106086,97.5,0.6,1.9
E00106087,97.9,0,2.1
E00106088,97.8,0.7,1.4
E00106089,99,0.7,0.3
E00106090,99.3,0,0.7
E00106091,96.6,0.3,3
E00106092,98.5,0.7,0.7
E00106093,100,0,0
E00106094,100,0,0
E00106095,96.7,0,3.3
E00106096,97.8,0.6,1.6
E00106098,97.5,1.2,1.2
E00106099,95,0.9,4.1
E00106100,96.5,1,2.5
E00106101,97.1,0,2.9
E00106102,96.7,1.5,1.8
E00106103,96,1.6,2.4
E00106104,98.4,0.2,1.5
E00106114,96.2,0,3.8
E00106116,100,0,0
E00106117,96.1,0.3,3.5
E00106118,96.7,1.9,1.4
E00106119,97.4,0.4,2.1
E00106120,95.1,0.6,4.3
E00106121,99,0.3,0.6
E00106122,98.4,0.4,1.2
E00106123,95.2,0,4.8
E00106124,97,0.4,2.6
E00106125,99,0,1
E00106126,95.8,1.4,2.8
E00106127,97.9,0,2.1
E00106128,98.1,0.4,1.5
E00106129,100,0,0
E00106130,97.5,0.4,2.2
E00106131,97.9,0,2.1
E00171800,97.9,0.9,1.2
E00171803,99.1,0,0.9
E00171814,96.3,0.2,3.5
E00171816,96.6,0.3,3.1
E00171822,97.4,1.1,1.5
E00171825,92.5,2.4,5.1
E00171827,96.4,0,3.6
E00171828,72.6,4.7,22.7
E00171837,97.2,0.9,1.9
E00171839,96.9,0,3.1
E00171841,97.7,0.6,1.7
E00171845,94.9,1.3,3.7
E00171847,97.5,0.4,2.1
E00171855,98.8,0.3,0.9
E00171858,94.1,1,4.9
E00171859,98.7,0.3,1
E00171861,98.1,0.3,1.6
E00171864,99.6,0,0.4
E00171867,97.2,1.7,1.1
E00171869,89.7,3.4,6.9
E00171875,98,0,2
E00171881,100,0,0
E00171942,99.7,0,0.3
E00171943,98.9,0,1.1
E00171945,99.5,0,0.5
E00171948,96.9,0,3.1
E00171949,98.3,0,1.7
E00171951,97.5,0.4,2.1
E00171953,92.7,3.2,4.1
E00171954,98.9,0,1.1
E00174202,97.5,1.3,1.1
E00174206,96,2.1,1.8
E00174208,97.9,0,2.1
E00183225,93,3.2,3.8
E00183230,81.9,8.5,9.6
E00183231,98.5,0.7,0.7
E00183233,97.9,0.5,1.6
E00183235,96.7,0.3,3
E00183236,96,1.2,2.8
E00183237,95.1,0.5,4.4
E00183238,99.5,0,0.5
E00183240,77.8,3.3,18.9
E00183243,96,1.5,2.6
E00183245,87.1,5.5,7.4
E00183246,96.7,0,3.3
E00183247,76.6,0.7,22.6
E00183248,98.2,0,1.8
E00183249,98.5,0,1.5
E00183250,99.6,0,0.4
E00183251,96.2,2.1,1.8
E00183253,96.6,1,2.4
E00183254,92.6,1.1,6.2
E00183256,98.5,0.8,0.8
E00183258,99.7,0,0.3
E00183262,94.3,0.7,5
E00183269,98,0.4,1.6
E00183270,97.2,1.3,1.6
E00183271,98.2,0.5,1.3
E00183272,95.3,0.7,4
E00183275,93.7,1.5,4.8
E00183278,91.8,4.5,3.7
E00183280,99.5,0,0.5
E00183281,96.7,1.7,1.5
E00183282,96.6,0.2,3.1
E00183283,98.5,0.8,0.8
E00183284,99.4,0,0.6
E00183285,97.5,0.3,2.2
E00183286,94.4,1.3,4.3
E00183288,99.6,0.2,0.2
E00183289,62.7,4.8,32.5
E00183290,96,2,2
E00183292,99.2,0,0.8
E00183296,98.2,1.2,0.6
E00183297,96,0,4
E00183298,96.7,0,3.3
E00183302,99.4,0.3,0.3
E00183305,98.2,1,0.8
E00183306,99.7,0,0.3
E00183307,95.1,1,3.8
E00183308,83.6,5.6,10.7
E00183309,98.2,0,1.8
E00183310,99.6,0,0.4
E00183311,98.5,0.6,0.9
E00183314,82.8,6.7,10.6
