areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00011611,40.9,40.1,16.1,2.9,0
E00011612,47.9,33.3,15.4,3.4,0
E00011613,39,32.4,19.9,8.8,0
E00011614,58,29.4,12.6,0,0
E00011615,42.9,37.8,18.4,1,0
E00011616,47.6,33.3,16.7,2.4,0
E00011617,47,37.3,12.7,3,0
E00011618,40.7,39.3,16.6,3.4,0
E00011619,56.2,29.2,13.8,0.8,0
E00011620,39.3,39.3,17.9,3.6,0
E00011621,50.4,33.3,14.6,1.6,0
E00011622,46.5,31.8,17.8,3.1,0.8
E00011623,46.4,39.2,11.2,3.2,0
E00011624,51.4,39.3,7.9,1.4,0
E00011625,32.7,41.5,23.3,2.5,0
E00011626,39.1,40.6,18,2.3,0
E00011627,51.2,30.6,16.5,0.8,0.8
E00011628,44.9,33.1,19.1,2.9,0
E00011629,39.7,35.1,18.3,6.9,0
E00011630,50,39.5,8.9,1.6,0
E00011631,58.8,28.1,10.5,2.6,0
E00011632,33.6,42.3,18.8,5.4,0
E00011633,46.6,34.7,12.7,5.9,0
E00011634,36.6,38.2,19.8,5.3,0
E00011635,53.3,26.2,18,2.5,0
E00011636,40.2,36.4,18.2,3.8,1.5
E00011637,26.2,37.6,29.1,5.7,1.4
E00011638,41.9,39.3,16.2,2.6,0
E00011639,60.2,27.1,12.8,0,0
E00011640,51.1,37.8,10.4,0.7,0
E00011641,57.9,27.9,10,4.3,0
E00011642,46.2,35.3,15.1,3.4,0
E00011643,41.8,38.5,17.2,2.5,0
E00011644,44.2,31.7,18.3,5.8,0
E00011645,45.5,41.5,13,0,0
E00011646,51.1,33.7,12.4,2.8,0
E00011647,48.4,34.4,13.3,3.9,0
E00011648,47.7,31.8,17.2,2,1.3
E00011649,53.9,31.9,13.5,0.7,0
E00011650,35.3,35.3,21.8,7.6,0
E00011651,48.5,38.6,10.6,2.3,0
E00011653,45.1,40.7,12.4,1.8,0
E00011654,32.2,42.6,19.1,5.2,0.9
E00011658,51.2,31.8,14.7,2.3,0
E00011661,25.6,42.2,23.3,8.9,0
E00011662,33.3,43.4,20.9,2.3,0
E00011663,51.4,39.4,7.7,1.4,0
E00011665,45.5,39.8,14.6,0,0
E00011667,53.2,31.7,13.5,1.6,0
E00011671,39.7,39.7,16.5,3.3,0.8
E00011676,57.6,28,11.4,3,0
E00011690,42.2,37.6,19.3,0.9,0
E00011764,58.7,30.5,7.2,3,0.6
E00011765,54.6,28.8,14.7,1.8,0
E00018339,54.9,32.3,9.8,3,0
E00018342,45.7,30.7,20.7,2.9,0
E00018343,53.2,35.1,11.7,0,0
E00018348,40,28.3,23.3,8.3,0
E00018350,46.4,36.4,15.7,1.4,0
E00018351,49.2,34.2,13.3,2.5,0.8
E00018352,36.8,37.5,17.4,4.9,3.5
E00018353,48.3,33.1,14.4,4.2,0
E00018354,46,36.3,15.3,2.4,0
E00018358,48.5,35.3,15.4,0.7,0
E00018360,45.1,40.2,11.5,3.3,0
E00018364,47.2,33.3,16.3,3.3,0
E00018443,54.9,29.5,13.1,2.5,0
E00018444,42.4,36.8,16,3.2,1.6
E00018445,40.2,42,9.8,8,0
E00018446,45.2,37.1,14.5,3.2,0
E00018447,39.2,39.9,18.9,2,0
E00018448,42.5,38.6,15,3.9,0
E00018449,39.4,42,13.8,4.8,0
E00018450,48.7,33.6,12.4,5.3,0
E00018451,30.9,42.6,22.8,3.7,0
E00018452,53.9,31.9,8.5,5.7,0
E00018453,48.1,31.5,15.7,4.6,0
E00018454,45.7,27.6,24.4,2.4,0
E00018455,48,34.3,12.7,4.9,0
E00018456,37.6,43.2,16,3.2,0
E00018457,58.5,29.7,11.9,0,0
E00018458,56.3,32.5,9.5,1.6,0
E00018459,55,30.5,12.2,2.3,0
E00018460,55.4,30.4,12.5,1.8,0
E00018463,39.7,45.8,9.9,4.6,0
E00018464,45.9,32.6,18.2,3.3,0
E00018465,43.7,38.9,15.9,1.6,0
E00018466,45.9,36.9,13.9,3.3,0
E00018467,47.7,38.5,9.2,4.6,0
E00018468,55.7,35.1,8.4,0.8,0
E00018469,36.2,39,20.6,3.5,0.7
E00018470,43.7,36.8,16.1,2.9,0.6
E00018471,48.8,34.9,11.6,4.7,0
E00018472,51.1,31.7,14.5,2.2,0.5
E00018473,52.6,32.2,11.7,3.5,0
E00018474,44.2,35.9,15.5,4.4,0
E00018475,39.4,40.9,17.3,2.4,0
E00018476,41.8,30.7,19,8.5,0
E00018606,57.9,27.1,15,0,0
E00018611,47.3,35.7,15.2,1.8,0
E00018612,60.3,24.1,14.2,1.4,0
E00018613,56.6,30.3,12.3,0.8,0
E00018614,47,30.4,14.8,7.8,0
E00018617,51.2,34.8,10,4,0
E00018618,54.1,32.4,9.9,2.7,0.9
E00018619,52.9,30.7,14.3,2.1,0
E00018625,40.4,43,12.3,4.4,0
E00018638,49.3,35.7,13.6,1.4,0
E00018678,46.8,37,14.9,1.3,0
E00018679,33.1,48.3,13.8,4.8,0
E00018700,44.6,33.9,14.7,6.8,0
E00018701,35.6,37,20,7.4,0
E00018702,47.6,34.3,16.3,1.8,0
E00018703,42.1,40.5,14.9,1.7,0.8
E00018704,28.7,43.4,17.2,9.8,0.8
E00018705,41,37.7,18,2.5,0.8
E00018706,42.6,40,13,4.3,0
E00018708,46.3,33.6,16.8,2.7,0.7
E00018710,38.1,38.8,21.6,1.4,0
E00018711,46.3,29.7,19.4,4.6,0
E00018712,41.6,36.5,18.2,3.6,0
E00018714,52.9,31.4,10.7,5,0
E00018716,44.3,34.2,16.1,4.7,0.7
E00018717,60,30.5,8.6,1,0
E00018718,29.2,32.6,24.3,12.5,1.4
E00018719,37.8,34,22.4,5.8,0
E00018720,47,36.4,12.1,4.5,0
E00018721,44.9,34.6,17.3,3.1,0
E00018722,35,41.3,14.7,8.4,0.7
E00018723,32,34,17.5,11.3,5.2
E00018724,49.5,30.8,15.9,3.7,0
E00018725,34,41.8,15.6,8.5,0
E00018726,35.3,33.1,22.8,8.1,0.7
E00018727,32.5,43.6,18.8,4.3,0.9
E00018728,34.6,37,22,6.3,0
E00018729,46.8,28.6,19.8,4.8,0
E00018730,44.6,30.7,15.8,6.9,2
E00018731,37.3,31.8,19.1,11.8,0
E00018732,38,32.9,22.2,5.1,1.9
E00018733,37.5,29.2,20.8,11.7,0.8
E00018734,37.6,38.4,20.8,2.4,0.8
E00018735,30.7,38,24.1,7.3,0
E00018736,29.3,32.7,27.9,9.5,0.7
E00018737,58.5,32.1,6.6,2.8,0
E00018738,26.2,46.9,21.5,5.4,0
E00018739,29.4,37.8,17.2,15.6,0
E00018740,47.1,38.8,9.9,3.3,0.8
E00018741,35.2,38.1,20,5.7,1
E00018742,33.1,41.3,20.7,4.1,0.8
E00018743,45.1,33.8,17.6,2.8,0.7
E00018744,50,29.2,16.7,4.2,0
E00018745,30,34.7,26.7,7.3,1.3
E00018746,30.1,32.5,26.8,9.8,0.8
E00018747,41.1,36.6,18.8,3.6,0
E00018748,39.9,43.4,14.7,2.1,0
E00018749,45,29.1,21.2,4.6,0
E00018750,33.8,40.6,19.5,6,0
E00018859,50.4,30.9,13.8,4.1,0.8
E00018860,40.9,38.3,20.1,0,0.7
E00018862,32.8,39.4,19.7,8,0
E00018864,51.4,34.2,10.3,4.1,0
E00018865,48.7,35.9,10.3,5.1,0
E00018866,30.4,39.3,23,6.7,0.7
E00018868,41.4,46.6,11.2,0.9,0
E00018869,40.8,36.7,15,7.5,0
E00018872,40.3,42,13.4,4.2,0
E00018873,32.8,38.5,23,5.7,0
E00018878,34.7,44.6,16.5,4.1,0
E00018879,38,40.7,17.3,2.7,1.3
E00018880,47.3,35.7,13.2,3.9,0
E00018881,33.6,35.2,21.9,9.4,0
E00018884,35.7,35.7,16.8,7.7,4.2
E00018885,57.1,30,9.3,3.6,0
E00018891,51.2,30.9,17.9,0,0
E00018928,21.5,43.8,26.9,5.4,2.3
E00018929,28.9,30.5,18.8,21.9,0
E00018930,45.2,35.6,19.2,0,0
E00018931,28.5,36.6,25.2,8.1,1.6
E00018932,44.4,38.5,14.1,2.2,0.7
E00018933,43.6,37.9,15.7,2.9,0
E00018934,31.2,41.4,18.1,9.3,0
E00018935,29.2,46.2,19.3,4.7,0.6
E00018936,35.6,43.7,14.8,5.9,0
E00018937,31.7,41,21.7,5.6,0
E00018939,25.8,43.7,26.8,3.7,0
E00018943,53.1,32,14.1,0.8,0
E00018944,39.4,38.5,19.2,2.9,0
E00018945,49,31.7,17.2,2.1,0
E00018946,49.2,31.5,15.4,3.8,0
E00018947,45.3,39.3,12.8,2.6,0
E00018948,38.7,37.8,19.8,3.6,0
E00018949,54.8,32.2,12.2,0.9,0
E00018950,40.3,47.9,6.7,5,0
E00018951,33.6,32.9,23.1,10.5,0
E00018952,39,37.3,19.5,3.4,0.8
E00018953,42.1,33.6,18.7,5.6,0
E00018954,37,40.7,14.8,7.4,0
E00018955,42.1,32.3,16.5,7.5,1.5
E00018956,58.4,28.3,12.4,0.9,0
E00018958,49.1,33.6,13.6,2.7,0.9
E00018959,47.8,32.8,16.4,3,0
E00018960,45.1,36.8,12.5,5.6,0
E00018961,40.9,39.6,17,2.5,0
E00110477,33.3,39.1,26.4,1.1,0
E00110552,54.7,35.1,8.1,2,0
E00110554,64.2,26.6,8.3,0.9,0
E00110558,46.2,46.2,7.7,0,0
E00110561,45.5,33.9,14.9,5,0.8
E00110562,36.8,39.5,20.2,2.6,0.9
E00110564,43.8,32,14.1,8.6,1.6
E00110567,38.1,45.1,13.3,3.5,0
E00165806,29.6,33,26.1,10.4,0.9
E00166778,50.3,34.8,10.6,4.3,0
E00166791,48.4,38.9,5.3,7.4,0
E00175129,39.6,39.6,13.5,6.3,0.9
E00175130,32.9,48.8,16.5,1.8,0
E00175136,46,35.4,11.8,6.8,0
E00175141,47.8,35.8,12.6,2.5,1.3
E00175142,42.5,36.2,17.3,3.1,0.8
E00175143,42.7,36.8,15.4,4.3,0.9
E00175155,54.2,36.6,7.6,1.5,0
E00175166,64.2,22,11.4,2.4,0
E00175168,40.2,42.7,6.8,10.3,0
E00175169,48,28.4,15.7,6.9,1
E00175170,48,28,20,4,0
E00175179,42.4,40,14.1,3.5,0
E00182527,51.8,34.1,11.8,2.4,0
E00185677,48.1,37,9.9,4.9,0
E00185719,38,45,12,5,0
E00185722,34.2,46.2,14.5,5.1,0
E00185731,36.2,40.2,15.7,7.9,0
E00185736,66.7,23.8,7.1,2.4,0
E00185738,51.3,31.9,13.8,3.1,0
E00185757,65.4,24.7,8,1.9,0
E00185761,57.4,27.9,13.1,1.6,0
E00185763,26.3,50.9,15.8,7,0
E00185769,83,12.6,3.5,0.4,0.4
E00185776,50.4,31.3,13,5.2,0
E00185789,55.5,27,10.9,5.1,1.5
E00185790,68.7,24.4,6.9,0,0
E00185792,72.8,20.7,6.5,0,0
E00185793,35.9,44.3,18.6,1.2,0
E00185804,39.4,30.3,20.6,9.7,0
E00185812,51.9,31.1,13.2,3.8,0
E00185817,49.6,33.6,12,4,0.8
E00185822,64.6,24.2,6.2,5,0
E00185832,46.6,33.7,16,3.7,0
E00185838,55.1,23.4,14,7.5,0
E00185839,60.5,22.4,14.5,2.6,0
