areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00011621,33.1,66.9
E00011622,42.1,57.9
E00011623,25.2,74.8
E00011624,29.4,70.6
E00011625,29.4,70.6
E00011626,33.1,66.9
E00011627,31.7,68.3
E00011628,28.6,71.4
E00011629,28.1,71.9
E00011630,34.7,65.3
E00011631,35.1,64.9
E00011632,31.4,68.6
E00011633,28.1,71.9
E00011634,41,59
E00011635,35.6,64.4
E00011636,30.7,69.3
E00011637,34.1,65.9
E00011638,29.7,70.3
E00011639,28.7,71.3
E00011640,25.5,74.5
E00011641,28.2,71.8
E00011642,27,73
E00011643,31,69
E00011644,28.6,71.4
E00011645,24.4,75.6
E00011646,31,69
E00011647,27.5,72.5
E00011648,29.2,70.8
E00011649,31.8,68.2
E00011650,26.7,73.3
E00011651,29.1,70.9
E00011653,31.3,68.8
E00011654,35.4,64.6
E00011658,32.7,67.3
E00011661,29.7,70.3
E00011662,33.8,66.2
E00011663,33,67
E00011665,30.5,69.5
E00011667,28.5,71.5
E00011671,23.2,76.8
E00011676,26.9,73.1
E00011690,35.3,64.7
E00011764,19.8,80.2
E00011765,24.3,75.7
E00018339,26.2,73.8
E00018342,36.8,63.2
E00018343,25.9,74.1
E00018348,35.3,64.7
E00018350,32.8,67.2
E00018351,31.1,68.9
E00018352,35.6,64.4
E00018353,24.1,75.9
E00018354,30.2,69.8
E00018358,31.1,68.9
E00018360,34,66
E00018364,29.7,70.3
E00018443,23.1,76.9
E00018444,28.3,71.7
E00018445,34.5,65.5
E00018446,29.8,70.2
E00018447,33.1,66.9
E00018448,36.6,63.4
E00018449,29.6,70.4
E00018450,35.7,64.3
E00018451,31,69
E00018452,22.9,77.1
E00018453,28.5,71.5
E00018454,36.5,63.5
E00018455,32.3,67.7
E00018456,31.6,68.4
E00018457,29.4,70.6
E00018458,25.7,74.3
E00018459,30.7,69.3
E00018460,31.7,68.3
E00018463,33.5,66.5
E00018464,30.8,69.2
E00018465,38.6,61.4
E00018466,29.6,70.4
E00018467,28.1,71.9
E00018468,29.1,70.9
E00018469,36.2,63.8
E00018470,28.9,71.1
E00018471,35,65
E00018472,32.4,67.6
E00018473,31.1,68.9
E00018474,39.7,60.3
E00018475,36.6,63.4
E00018476,33,67
E00018606,22.9,77.1
E00018611,23,77
E00018612,27.1,72.9
E00018613,26.3,73.7
E00018614,29.7,70.3
E00018617,23.2,76.8
E00018618,27.9,72.1
E00018619,29.8,70.2
E00018625,36.5,63.5
E00018638,33.3,66.7
E00018678,28.1,71.9
E00018679,31.7,68.3
E00018700,31.4,68.6
E00018701,41.1,58.9
E00018702,33.3,66.7
E00018703,32.5,67.5
E00018704,35.9,64.1
E00018705,31.2,68.8
E00018706,29,71
E00018708,31.4,68.6
E00018710,33.8,66.2
E00018711,32.5,67.5
E00018712,32.9,67.1
E00018714,38.2,61.8
E00018716,31.3,68.7
E00018717,27.1,72.9
E00018718,30.3,69.7
E00018719,28.9,71.1
E00018720,25.6,74.4
E00018721,22.2,77.8
E00018722,34.5,65.5
E00018723,37.7,62.3
E00018724,28.1,71.9
E00018725,35.3,64.7
E00018726,30.6,69.4
E00018727,34.1,65.9
E00018728,36.2,63.8
E00018729,29.4,70.6
E00018730,28.9,71.1
E00018731,32.8,67.2
E00018732,25.7,74.3
E00018733,34.8,65.2
E00018734,30.6,69.4
E00018735,33,67
E00018736,34.9,65.1
E00018737,24.4,75.6
E00018738,41.3,58.7
E00018739,32.8,67.2
E00018740,22,78
E00018741,35.8,64.2
E00018742,36.2,63.8
E00018743,32.4,67.6
E00018744,31.7,68.3
E00018745,37.9,62.1
E00018746,37.7,62.3
E00018747,33.8,66.2
E00018748,37,63
E00018749,22.5,77.5
E00018750,31.4,68.6
E00018859,27.6,72.4
E00018860,29.7,70.3
E00018862,37.3,62.7
E00018864,33.6,66.4
E00018865,33,67
E00018866,37.1,62.9
E00018868,29.9,70.1
E00018869,43.9,56.1
E00018872,36.3,63.8
E00018873,29.8,70.2
E00018878,40.2,59.8
E00018879,32.3,67.7
E00018880,26.1,73.9
E00018881,34.1,65.9
E00018884,27.9,72.1
E00018885,30.5,69.5
E00018891,29.9,70.1
E00018928,34.6,65.4
E00018929,37.3,62.7
E00018930,36.7,63.3
E00018931,31.8,68.2
E00018932,34.9,65.1
E00018933,38.2,61.8
E00018934,44.8,55.2
E00018935,42.2,57.8
E00018936,37,63
E00018937,35.6,64.4
E00018939,42.5,57.5
E00018943,30,70
E00018944,28,72
E00018945,31,69
E00018946,31.2,68.8
E00018947,31.5,68.5
E00018948,26.9,73.1
E00018949,33.8,66.2
E00018950,39,61
E00018951,38,62
E00018952,33.9,66.1
E00018953,36.2,63.8
E00018954,25.6,74.4
E00018955,38.3,61.7
E00018956,24.7,75.3
E00018958,30,70
E00018959,34.5,65.5
E00018960,28.9,71.1
E00018961,43.6,56.4
E00110477,29.8,70.2
E00110552,24.3,75.7
E00110554,36,64
E00110558,38.1,61.9
E00110561,32.5,67.5
E00110562,37.4,62.6
E00110564,37.4,62.6
E00110567,32.2,67.8
E00165806,42.1,57.9
E00166778,25.9,74.1
E00166791,26.3,73.7
E00175129,30.7,69.3
E00175130,21.1,78.9
E00175136,32.6,67.4
E00175141,31.2,68.8
E00175142,45.1,54.9
E00175143,34.4,65.6
E00175155,22.4,77.6
E00175166,26.9,73.1
E00175168,31.8,68.2
E00175169,34.3,65.7
E00175170,27,73
E00175179,28.1,71.9
E00182527,26.3,73.7
E00185677,45.5,54.5
E00185719,40.9,59.1
E00185722,30.5,69.5
E00185731,37,63
E00185736,17.6,82.4
E00185738,32.8,67.2
E00185757,27.6,72.4
E00185761,33,67
E00185763,48,52
E00185769,18.4,81.6
E00185776,36.6,63.4
E00185789,25.4,74.6
E00185790,20.5,79.5
E00185792,10.4,89.6
E00185793,41.1,58.9
E00185804,34.8,65.2
E00185812,20.7,79.3
E00185817,41.8,58.2
E00185822,31.3,68.8
E00185832,25.5,74.5
E00185838,23,77
E00185839,40,60
