areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00011234,24,45.7,3.1,27.1
E00011235,24.2,34.2,20.5,21.1
E00011237,32.8,36.8,5.6,24.8
E00011238,40.2,45.3,0,14.5
E00011240,45.9,40.7,3,10.4
E00011241,41.9,31.5,0.8,25.8
E00011242,26.4,41.9,10.1,21.7
E00011243,29,30.9,6.2,34
E00011244,20.8,35.4,6.3,37.5
E00011493,39,38.2,10.6,12.2
E00011494,12.4,31,43.4,13.2
E00011496,29.7,31.3,26.6,12.5
E00011498,47.8,40.9,0,11.3
E00011499,45,42,0.8,12.2
E00011500,26.2,46.2,16.2,11.5
E00011501,22.9,34.7,36.1,6.3
E00011502,25.8,43.5,23.4,7.3
E00011503,33.1,33.1,12.7,21.2
E00011504,19.1,44.7,25,11.2
E00011505,35.1,48.9,6.1,9.9
E00011506,8.5,12,71.1,8.5
E00011507,41.7,44.2,0.8,13.3
E00011508,31.1,41.3,16.2,11.4
E00011509,17.2,33.6,40.3,9
E00011510,50.9,36.4,2.7,10
E00011511,46.8,30.9,6.5,15.8
E00011512,18.9,17.1,51.4,12.6
E00011513,12.2,20,47,20.9
E00011515,31,28.9,32.4,7.7
E00011516,46.2,46.2,1.5,6.1
E00011517,46.1,39.1,9.6,5.2
E00011518,31.3,30.5,28.9,9.4
E00011519,43.6,36.4,7.1,12.9
E00011520,44.7,44.7,1,9.7
E00011521,31.3,43.5,8.4,16.8
E00011523,44.3,42.6,1.6,11.5
E00011525,39.3,49.5,0,11.2
E00011526,27.9,43.6,12.1,16.4
E00011527,63.7,25,1.6,9.7
E00011528,23,30.2,34.9,11.9
E00011530,30.7,40,17.3,12
E00011611,11.7,38,10.9,39.4
E00011612,45.8,44.9,1.7,7.6
E00011613,24.6,31.9,29.7,13.8
E00011614,36.7,45,2.5,15.8
E00011615,42.1,41.1,0,16.8
E00011616,33.1,36.2,20.5,10.2
E00011617,40.7,45.9,7.4,5.9
E00011618,56.5,36.1,0,7.5
E00011619,38.9,54.2,0,6.9
E00011620,31.7,28.3,20,20
E00011621,46.8,40.3,0.8,12.1
E00011622,19.2,24.6,6.2,50
E00011623,42.3,47.2,2.4,8.1
E00011624,38.5,46.2,0.7,14.7
E00011625,34.2,24.5,29,12.3
E00011626,43.8,30.5,3.1,22.7
E00011627,45,43.3,3.3,8.3
E00011628,24.8,34.3,17.5,23.4
E00011629,40.8,32.3,19.2,7.7
E00011630,39.7,42.9,3.2,14.3
E00011631,34.5,51.3,4.4,9.7
E00011632,28.9,28.9,32.2,10.1
E00011633,33.6,44.5,5,16.8
E00011634,13.1,24.6,49.2,13.1
E00011635,45.2,45.2,2.4,7.3
E00011636,33.1,40.8,10,16.2
E00011637,14.7,22.4,52.4,10.5
E00011638,47.4,39.5,0.9,12.3
E00011639,34.6,51.1,5.3,9
E00011640,37.8,43.7,4.4,14.1
E00011641,29.3,55,2.9,12.9
E00011642,50,39.8,0.8,9.3
E00011643,45.1,27,11.5,16.4
E00011644,36.4,43.2,13.6,6.8
E00011645,33.9,52.4,2.4,11.3
E00011646,34.1,42,10.2,13.6
E00011647,34.6,44.9,3.1,17.3
E00011648,34.2,39,14.4,12.3
E00011649,43.1,38.2,4.2,14.6
E00011650,26.9,26.1,26.9,20.2
E00011651,34.8,38.6,1.5,25
E00011653,53.5,35.1,0.9,10.5
E00011654,44.6,28.6,11.6,15.2
E00011658,49.2,38.3,0.8,11.7
E00011661,25.8,33.7,32.6,7.9
E00011662,26,16.8,42,15.3
E00011663,31,50.7,0,18.3
E00011665,40.3,43.5,0.8,15.3
E00011667,46.8,42.9,0,10.3
E00011671,25.6,43,5.8,25.6
E00011676,34.1,34.9,1.6,29.5
E00011690,45.5,39.3,8.9,6.3
E00011764,13.2,43.1,3,40.7
E00011765,25.8,36.2,8,30.1
E00018339,31.1,53,0,15.9
E00018342,25.5,24.8,7.8,41.8
E00018343,40.2,41.3,2.2,16.3
E00018348,31.9,36.1,18.5,13.4
E00018350,37.1,40.7,1.4,20.7
E00018351,32.2,42.1,4.1,21.5
E00018352,15.5,24.6,27.5,32.4
E00018353,18.2,28.1,9.9,43.8
E00018354,37.4,37.4,9.8,15.4
E00018358,32.4,30.1,8.1,29.4
E00018360,36.1,38.5,4.9,20.5
E00018364,23.8,33.6,4.9,37.7
E00018443,32.8,43.4,0,23.8
E00018444,6.5,16.9,8.1,68.5
E00018445,9,12.6,15.3,63.1
E00018446,26.6,25,8.1,40.3
E00018447,8.2,25.3,35.6,30.8
E00018448,27.6,47.2,7.1,18.1
E00018449,24.4,27.5,15,33.2
E00018450,31.9,32.7,22.1,13.3
E00018451,50.4,34.3,2.2,13.1
E00018452,32.9,60,0.7,6.4
E00018453,32.1,40.4,17.4,10.1
E00018454,27.2,36,13.6,23.2
E00018455,19.6,49,13.7,17.6
E00018456,45.2,36.3,1.6,16.9
E00018457,24.6,50.8,4.2,20.3
E00018458,27.8,55.6,0.8,15.9
E00018459,23.7,55,0,21.4
E00018460,26.1,59.5,0.9,13.5
E00018463,29.3,46.6,6,18
E00018464,21.9,37.7,15.3,25.1
E00018465,44.4,40.5,0.8,14.3
E00018466,39.2,43.2,3.2,14.4
E00018467,15.2,20.5,31.3,33
E00018468,35.4,42.3,3.1,19.2
E00018469,10.5,15.4,26.6,47.6
E00018470,25.1,38.3,6.9,29.7
E00018471,26,44.6,11.3,18.1
E00018472,18.4,31.4,15.7,34.6
E00018473,23.4,31.6,7,38
E00018474,29.1,47.5,3.4,20.1
E00018475,16.2,23.1,3.1,57.7
E00018476,15.6,29.9,18.2,36.4
E00018606,34.9,34.9,1.9,28.3
E00018611,44.1,30.6,3.6,21.6
E00018612,29.6,26.8,0.7,43
E00018613,35,35,0.8,29.3
E00018614,20.9,33,7,39.1
E00018617,12.9,35.8,6,45.3
E00018618,10.4,45.9,13.5,30.2
E00018619,32.6,34.8,2.9,29.7
E00018625,19.8,22.5,8.1,49.5
E00018638,41.8,39.7,4.3,14.2
E00018678,15.2,33.1,11.9,39.7
E00018679,5.6,13.3,9.8,71.3
E00018700,18.2,20.5,14.8,46.6
E00018701,19.4,21.6,22.4,36.6
E00018702,16.9,28.9,15.1,39.2
E00018703,9.9,19,10.7,60.3
E00018704,5,19.3,5.9,69.7
E00018705,25.4,37.7,4.9,32
E00018706,29.6,28.7,4.3,37.4
E00018708,32.4,32.4,2,33.1
E00018710,33.1,23.7,5.8,37.4
E00018711,13.5,25.3,42.7,18.5
E00018712,22.6,45.3,19.7,12.4
E00018714,27.8,39.6,10.4,22.2
E00018716,22.4,43.4,23,11.2
E00018717,47.1,46.2,1.9,4.8
E00018718,9.7,18.1,48.6,23.6
E00018719,15.5,33.5,34.2,16.8
E00018720,20.1,49.3,20.1,10.4
E00018721,20.5,41.7,3.1,34.6
E00018722,25.9,30.8,25.9,17.5
E00018723,14.9,28.7,43.6,12.8
E00018724,21.7,45.3,24.5,8.5
E00018725,15.1,40.3,27.3,17.3
E00018726,22.8,30.9,25.7,20.6
E00018727,25.6,28.2,37.6,8.5
E00018728,20.3,33.6,32.8,13.3
E00018729,22.1,39.3,13.9,24.6
E00018730,23.3,38.8,27.2,10.7
E00018731,18.2,28.2,35.5,18.2
E00018732,18.2,32.7,37.1,11.9
E00018733,22.8,33.3,29.3,14.6
E00018734,21.4,29.4,23,26.2
E00018735,21.7,40.6,26.8,10.9
E00018736,9.4,18.1,50.3,22.1
E00018737,13.1,41.1,14,31.8
E00018738,22.1,17.6,32.8,27.5
E00018739,14.5,23.5,43.6,18.4
E00018740,39.2,35.8,4.2,20.8
E00018741,34,31.1,25.2,9.7
E00018742,34.7,20.7,28.9,15.7
E00018743,47.2,33.1,3.5,16.2
E00018744,40.5,39.7,1.7,18.1
E00018745,17.3,19.3,46.7,16.7
E00018746,9.5,22.2,28.6,39.7
E00018747,33,30.4,1.8,34.8
E00018748,24.6,40.6,29,5.8
E00018749,25.8,39.1,18.5,16.6
E00018750,17.4,31.1,36.4,15.2
E00018859,31.1,38.5,1.6,28.7
E00018860,43.2,21.6,1.4,33.8
E00018862,22.6,27.7,14.6,35
E00018864,42.2,40.1,2,15.6
E00018865,33.6,39.5,4.2,22.7
E00018866,16.2,20.6,2.2,61
E00018868,32.2,40,3.5,24.3
E00018869,22.4,29.9,10.2,37.4
E00018872,30.3,22.7,4.2,42.9
E00018873,12.3,14.8,9.8,63.1
E00018878,12.3,32,6.6,49.2
E00018879,20.3,27,2.7,50
E00018880,31.8,46.5,0,21.7
E00018881,17.1,23.3,27.9,31.8
E00018884,30.6,27.8,11.8,29.9
E00018885,37.1,36.4,0.7,25.7
E00018891,29.6,40,1.6,28.8
E00018928,13.2,7,2.3,77.5
E00018929,27.3,18.8,20.3,33.6
E00018930,32.4,40,2.9,24.8
E00018931,15.6,15.6,5.7,63.1
E00018932,32.1,26.1,0.7,41
E00018933,24.5,30.2,3.6,41.7
E00018934,12.1,8.8,12.1,67
E00018935,22.5,14.8,4.7,58
E00018936,29.4,25.7,5.1,39.7
E00018937,25.3,17.3,1.9,55.6
E00018939,10.1,10.6,6.9,72.5
E00018943,34.4,49.2,0.8,15.6
E00018944,21.8,24.8,8.9,44.6
E00018945,32.2,37.8,2.8,27.3
E00018946,43.2,31.1,2.3,23.5
E00018947,26.3,42.1,0,31.6
E00018948,23,19.5,14.2,43.4
E00018949,31.4,44.1,0.8,23.7
E00018950,37.7,28.1,4.4,29.8
E00018951,22.8,21.4,7.6,48.3
E00018952,32.5,20.5,4.3,42.7
E00018953,30.2,28.3,4.7,36.8
E00018954,17.1,14.6,12.2,56.1
E00018955,24.8,26.3,5.3,43.6
E00018956,25.7,54.9,0,19.5
E00018958,20,30.9,3.6,45.5
E00018959,39.1,28.6,0.8,31.6
E00018960,36.8,29.9,4.2,29.2
E00018961,28,36.9,3.8,31.2
E00110477,83.9,6.9,2.3,6.9
E00110552,37.8,48.6,0,13.5
E00110554,56.9,34.9,0,8.3
E00110558,49.6,39.4,0.8,10.2
E00110561,4.9,25.2,4.1,65.9
E00110562,9.6,2.6,84.3,3.5
E00110564,15,20.5,48,16.5
E00110567,27.9,23.4,27.9,20.7
E00165806,14,16.7,32.5,36.8
E00166778,10.7,46.5,18.9,23.9
E00166791,26.3,40,8.4,25.3
E00175129,20,27.3,6.4,46.4
E00175130,3.5,12.4,54.1,30
E00175136,14.3,29.8,13.7,42.2
E00175141,1.3,27.8,14.6,56.3
E00175142,4,27,19,50
E00175143,8.4,37.8,26.9,26.9
E00175155,6.1,20.6,2.3,71
E00175166,25.8,45.2,0,29
E00175168,5.2,22.4,28.4,44
E00175169,28.8,37.5,10.6,23.1
E00175170,30.6,30.6,18.4,20.4
E00175179,15.9,28,42.7,13.4
E00182527,13.5,48,15.8,22.8
E00185677,7.1,11.8,67.1,14.1
E00185719,28.6,33.7,21.4,16.3
E00185722,16.2,34.2,12.8,36.8
E00185731,16.4,35.2,27.3,21.1
E00185736,14,72.1,4.7,9.3
E00185738,26.7,25.5,33.5,14.3
E00185757,8.6,63.8,16.6,11
E00185761,14.3,39.7,9.5,36.5
E00185763,5.4,3.6,1.8,89.3
E00185769,5.2,85.2,2.6,7
E00185776,17.1,20.7,5.4,56.8
E00185789,3.6,48.9,36,11.5
E00185790,0.8,74.8,14.5,9.9
E00185792,0,94.5,2.2,3.3
E00185793,21.9,18.9,5.3,53.8
E00185804,1.1,19.3,60.2,19.3
E00185812,6.4,40,16.4,37.3
E00185817,4,26.2,32.5,37.3
E00185822,3.1,60.9,26.7,9.3
E00185832,9.9,35.2,26.5,28.4
E00185838,7.5,49.5,30.8,12.1
E00185839,13,10.4,6.5,70.1
