areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00090581,78.9,8.6,3.1,9.4
E00090582,75.2,6.2,3.1,15.5
E00090583,83.7,11.4,4.1,0.8
E00090584,70.3,13.3,2.3,14.1
E00090586,90.9,6.6,0,2.5
E00090587,79.7,8.3,1.5,10.5
E00090588,87.4,8.7,1.6,2.4
E00090589,82.4,6.7,3.4,7.6
E00090590,86.2,7.3,0,6.5
E00090591,79.9,4,4.7,11.4
E00090592,77.4,7,6.1,9.6
E00090593,70.9,11.2,0,17.9
E00090594,77.5,6,7.3,9.3
E00090595,64,8.8,3.7,23.5
E00090596,78.6,9.4,4.3,7.7
E00090597,79,2.4,4.8,13.7
E00090598,78.3,10.1,5.4,6.2
E00090599,75.5,12.6,0.7,11.3
E00090600,79.8,7.3,4,8.9
E00090601,77.7,6.9,4.6,10.8
E00090602,69.4,7.4,3.3,19.8
E00090603,80.8,11.7,5,2.5
E00090604,69.2,6.7,10,14.2
E00090605,73,4.9,9,13.1
E00090606,76.9,9.7,5.2,8.2
E00090607,77.1,12.2,3.1,7.6
E00090608,73,10.8,4.1,12.2
E00090609,80.2,9.9,2.7,7.2
E00090610,60.9,13,8.7,17.4
E00090611,76.5,9.9,3.1,10.5
E00090612,79,9.6,3.8,7.6
E00090613,75.2,5.8,4.4,14.6
E00090614,77,9.8,3.8,9.4
E00090615,79,6.5,5.6,8.9
E00090616,82.3,6.2,3.1,8.5
E00090617,73,4.3,0.9,21.7
E00090618,67.3,12.9,2,17.7
E00090619,72.3,12.1,5,10.6
E00090620,73.8,9.7,2.8,13.8
E00090621,73.2,19.7,1.6,5.5
E00090622,74.6,18.3,0.5,6.6
E00090623,86.6,2.1,0.7,10.6
E00090624,77.2,11.4,1.6,9.8
E00090627,75,10.3,2.9,11.8
E00090628,77.4,9.8,1.5,11.3
E00090629,69.8,15.1,4.3,10.8
E00090630,64.5,9.7,2.4,23.4
E00090631,75.8,14.3,0,9.9
E00090632,77.9,14.8,1.6,5.7
E00090633,74.2,15.9,1.5,8.3
E00090634,69.8,16.4,4.3,9.5
E00090635,85.2,6.5,3.7,4.6
E00090636,73.4,8.1,4,14.5
E00090637,73.7,5.3,1.1,20
E00090638,62.2,17.6,6.7,13.4
E00090639,77.2,6.5,5.4,10.9
E00090640,74.1,13.3,2.2,10.4
E00090642,70.7,18.7,3.3,7.3
E00090643,73.2,9.2,0,17.6
E00090644,76.2,9.3,3.5,11
E00090645,80.7,7.4,2.3,9.7
E00090646,78.3,9.2,1.1,11.4
E00090647,81.4,7.7,1,9.8
E00090648,74.6,7.2,0.7,17.4
E00090649,86.5,5.1,0.6,7.7
E00090650,80.7,7.6,3.4,8.3
E00090651,70.2,8.3,4.1,17.4
E00090653,76.7,12.4,2.1,8.8
E00090654,75.5,7.1,1,16.3
E00090655,74.7,12,1.2,12
E00090656,71.1,15.8,3.3,9.9
E00090657,75.5,12.7,1.8,10
E00090658,80.2,12.2,2.3,5.3
E00090659,86.8,8.5,0,4.7
E00090660,75,17.2,3.4,4.3
E00090661,71.2,12.9,0,15.9
E00090662,81.9,9.5,0,8.6
E00090663,56.7,18.3,1.7,23.3
E00090664,86.9,5.7,1.7,5.7
E00090665,78.8,14.5,1.2,5.5
E00090666,74.5,11.8,0,13.7
E00090667,85.4,5.4,3.8,5.4
E00090668,79.7,7.7,2.2,10.4
E00090669,79.1,11.5,2.2,7.2
E00090670,77.1,12.1,0.7,10
E00090671,73.5,8.8,2.9,14.7
E00090672,83.1,5.9,3.4,7.6
E00090673,66.4,17.6,1.5,14.5
E00090674,77.1,6.4,3.7,12.8
E00090675,83.3,5.6,3.2,7.9
E00090676,70.5,3,4.5,22
E00090677,76.8,10.4,3.2,9.6
E00090678,75,5.8,5,14.2
E00090679,77.4,9.8,1.5,11.3
E00090680,74.6,8.5,7.7,9.2
E00090681,72.1,10.7,5.7,11.5
E00090682,78.6,13.1,2.1,6.2
E00090683,77.6,8,4,10.4
E00090684,70.4,14.4,4.8,10.4
E00090685,69.2,11.2,3.7,15.9
E00090686,72.3,13.1,0,14.6
E00090688,77.2,11,2.8,9
E00090689,74.6,7.7,0.8,16.9
E00090691,73.5,10.6,6.8,9.1
E00090692,70.8,9.7,6.3,13.2
E00090694,77.9,8.8,5.1,8.1
E00090695,80.8,5.6,1.6,12
E00090696,71.9,8.3,6.6,13.2
E00090697,84.1,7.1,2.4,6.3
E00090700,78.9,12.5,2.3,6.3
E00090701,71,6.9,2.1,20
E00090702,80.6,10.8,0,8.6
E00090703,81.9,5.7,2.9,9.5
E00090704,79.8,14,2.3,3.9
E00090705,86.1,7,0,7
E00090707,81.5,10.4,0,8.1
E00090708,80.4,7,0.7,11.9
E00090710,73.2,21.1,1.4,4.2
E00090712,70.9,21.5,0,7.6
E00090714,74.3,8.6,0,17.1
E00090715,78.1,15.1,0,6.8
E00090716,80.9,12.2,3.1,3.8
E00090717,90,6.4,0.9,2.7
E00090719,83.7,6.7,1.5,8.1
E00090720,90.1,6.3,0.9,2.7
E00090721,81.7,9.2,2.8,6.4
E00090723,80.5,9.8,4.9,4.9
E00090724,80.7,6.1,6.1,7
E00090726,80.4,7.6,1.1,10.9
E00090727,82.6,7.2,2.2,8
E00090728,77.4,10.9,1.5,10.2
E00090729,77.3,9.9,2.2,10.5
E00090730,74.6,13.2,1.8,10.5
E00090731,82.5,10,0.8,6.7
E00090733,80.2,5.6,1.6,12.7
E00090734,77.1,16.5,1.8,4.6
E00090736,71.2,16.1,2.5,10.2
E00090737,89.2,4.5,0,6.4
E00090738,70.2,11.2,4.3,14.3
E00090739,74.1,4.5,1.8,19.6
E00090740,69.7,9.8,6.6,13.9
E00090741,75.2,9.1,1.7,14
E00090742,79.1,11.3,0,9.6
E00090743,66.7,10.2,0.9,22.2
E00090744,70,23.3,0,6.7
E00090745,53.1,20.4,0,26.5
E00090746,74.4,9.6,0.6,15.4
E00090747,80.4,9.8,2,7.8
E00090748,70.3,11.4,1.3,17.1
E00090749,78.8,9.8,0.8,10.6
E00090750,73.5,11,0.7,14.7
E00090751,83.7,11.6,2.3,2.3
E00090752,86.9,3.4,3,6.8
E00090753,77.4,14,1.2,7.3
E00090754,82,13.9,0.8,3.3
E00090755,77,13.5,1.4,8.1
E00090756,87.6,5.8,1.7,5
E00090757,79.4,7.5,0.9,12.1
E00090758,80.2,11.6,2.5,5.8
E00090759,70.6,19.2,0.6,9.6
E00090760,73,10.4,3.5,13
E00090762,85,10.8,2.5,1.7
E00090763,80,8,2,10
E00090765,91.6,3.8,0,4.6
E00090766,81,13.8,1.7,3.4
E00090767,68.3,13.5,3.8,14.4
E00090768,70.7,14.7,4.3,10.3
E00090771,80.5,7.4,1.7,10.4
E00090772,77.7,15.2,3.6,3.6
E00090773,72.6,15.1,2.7,9.6
E00090774,75,9.9,1.3,13.8
E00090775,78,10,1.3,10.7
E00090777,76.1,11,1.9,11
E00090778,74.5,13.3,1,11.2
E00090779,67.6,21.6,0,10.8
E00090780,55.6,19.4,2.2,22.8
E00090781,68.2,19.1,2.9,9.8
E00090782,83.8,8.1,1,7.1
E00090783,79.8,9,0,11.2
E00090785,79.8,10.1,2.3,7.8
E00090786,71.2,18.6,0.8,9.3
E00090788,75.7,13.1,1.9,9.3
E00090789,76.6,18,0.9,4.5
E00090790,79.2,11.9,1.9,6.9
E00090791,85.1,8,1.1,5.7
E00090792,76,13.5,1,9.6
E00090793,77.2,14.9,0,7.9
E00090794,75.8,8.8,0,15.4
E00090795,76.6,12.3,0.6,10.4
E00090796,81.4,8.8,1,8.8
E00090797,63.1,15.3,3.6,18
E00090798,84.1,6.1,1.2,8.5
E00090799,73.2,13,1.6,12.2
E00090800,63.1,20.2,1.2,15.5
E00090801,74,16.7,5.2,4.2
E00090802,79.1,10.4,3,7.5
E00090803,81.7,8.7,1,8.7
E00090804,88.9,4.9,0.6,5.6
E00090805,89.3,5,0,5.8
E00090806,70.4,9.3,1.9,18.5
E00090808,72.5,8.7,0,18.8
E00090809,77.6,12.2,1.4,8.8
E00090811,85.2,4.9,0,9.8
E00090816,81.6,6.4,4,8
E00090817,88.5,4.2,1,6.3
E00090820,75.4,11.1,1.6,11.9
E00090822,83.7,8.9,0,7.3
E00090824,89.6,8.1,1.5,0.7
E00090825,74.8,9.2,0,16
E00090826,77.3,10.6,2.3,9.8
E00090827,78.3,12.3,1.4,8
E00090828,73.9,10.1,2.9,13
E00090829,87.2,8,0.8,4
E00090830,68.2,9.5,0.7,21.6
E00090831,83.2,7.4,1.1,8.4
E00090832,77,13.3,3.5,6.2
E00090833,83.1,7.8,2.6,6.5
E00090834,74.8,12.6,2.2,10.4
E00090835,76.1,12,1.4,10.6
E00090836,80.7,10.7,0,8.6
E00090837,83.6,11.8,0.9,3.6
E00090838,68.7,10.4,0,20.9
E00090839,81.6,8.7,1.9,7.8
E00090840,79.6,9.5,0.7,10.2
E00090841,76.5,11,2.2,10.3
E00090842,78.2,12,1.4,8.5
E00090843,82,7.2,0,10.8
E00090844,89,5.5,0,5.5
E00090845,75,7.4,0,17.6
E00090846,56.6,4,0,39.4
E00090847,72.8,5.1,0,22.1
E00090848,74.1,4.3,0.7,20.9
E00090849,85.6,7.2,3.2,4
E00090850,75.2,4.7,3.9,16.3
E00090851,84.2,6.3,4.2,5.3
E00090852,90.2,6.9,2,1
E00090853,88.2,6.5,1.6,3.8
E00090854,95.8,0.8,0.8,2.5
E00090855,93.5,3,2,1.5
E00090856,91.3,5.6,0,3.2
E00090857,89.2,6.1,0,4.7
E00090858,92.2,4.7,2.3,0.8
E00090861,100,0,0,0
E00090862,93.1,2.3,3.4,1.1
E00090863,96.4,2.7,0,0.9
E00090864,96.1,2,1,1
E00090869,97.5,0.8,0.8,0.8
E00091091,96.8,1.6,0.8,0.8
E00091092,98.4,0.8,0,0.8
E00091093,96.6,2.3,1.1,0
E00091094,97.9,0,2.1,0
E00091095,96.6,3.4,0,0
E00091096,95.3,2.1,1,1.6
E00091896,97.9,2.1,0,0
E00091897,98.6,0.7,0,0.7
E00091898,96.5,1.4,0,2.1
E00091899,96.5,1.4,0.7,1.4
E00091900,96.8,1.6,0,1.6
E00091908,95.7,2.1,0,2.1
E00091909,86.5,3.8,3.8,5.8
E00091910,78.3,5.8,3.3,12.5
E00091911,86.9,3.8,3.8,5.4
E00091912,91.2,4,1.6,3.2
E00091913,80.3,3.8,3.2,12.7
E00091914,87.9,3,1,8.1
E00091915,85,3.9,1.3,9.8
E00091916,93.2,0,2.5,4.2
E00091917,84.7,4.2,1.7,9.3
E00091918,84.4,0,4.9,10.7
E00091919,84.2,4.2,2.5,9.2
E00091920,97.1,1.9,0,1
E00091921,86.5,3.8,3,6.8
E00091922,85.6,6.5,2.2,5.8
E00091924,92.7,3.2,2.4,1.6
E00091925,93.2,2.7,1.4,2.7
E00091926,95.5,1.5,1.5,1.5
E00091927,95.9,3.3,0.8,0
E00091928,92.8,6.3,0.9,0
E00091929,92.9,5.5,0.8,0.8
E00091930,93,2.6,1.8,2.6
E00091931,93,3.1,1.6,2.3
E00091932,89.2,6.9,3.1,0.8
E00091933,96,3.2,0,0.8
E00091934,87,10.6,0,2.4
E00091935,95.4,3.4,1.1,0
E00091970,96,2.4,0.8,0.8
E00091971,91.2,4,2.4,2.4
E00091972,90.5,5.1,2.2,2.2
E00091973,93.8,3.1,1.2,1.9
E00091974,93.7,2.5,0,3.8
E00091975,96.2,3.8,0,0
E00091976,93.8,2.3,1.6,2.3
E00091996,90.8,5.9,0.7,2.6
E00091997,92.7,6.1,0,1.2
E00091998,94.5,1.2,0.6,3.6
E00091999,96.2,0.8,1.5,1.5
E00092001,95.6,2.7,1.1,0.5
E00092002,92.9,3.5,2.1,1.4
E00092003,92.2,5.2,1.3,1.3
E00092004,93.1,2.3,0.8,3.8
E00092005,93.3,4.2,0.6,1.8
E00092006,92.4,4.6,0,3.1
E00092007,96.1,3.2,0,0.6
E00092008,97.4,2,0.7,0
E00092009,96.6,1.7,1.7,0
E00092010,97.9,2.1,0,0
E00092011,97,2.2,0,0.7
E00092012,96.9,2.3,0,0.8
E00092013,93.5,3.2,0.8,2.4
E00092014,93.6,2.9,0.6,2.9
E00092015,96.7,2.6,0,0.7
E00092016,94.4,5.6,0,0
E00092017,90.9,4.8,1.2,3
E00092018,72.6,9.6,7,10.8
E00092019,57.3,0.9,0,41.8
E00092020,74.4,5.1,3.2,17.3
E00092021,93.9,3.8,0.8,1.5
E00092022,87.8,8.1,0.8,3.3
E00092023,92.3,3.4,0.9,3.4
E00092024,90.4,5.2,1.5,3
E00092025,93.1,2.3,0.8,3.8
E00092026,84.1,6.3,2.4,7.2
E00092027,86.2,5.7,3.3,4.9
E00092028,91.7,4.5,2.3,1.5
E00092029,89.2,5,3.3,2.5
E00092030,90.8,1.8,2.8,4.6
E00092031,66.4,8,3.2,22.4
E00092048,93.8,2.3,1.5,2.3
E00092049,93.9,3,1.5,1.5
E00092050,86.5,5.4,2,6.1
E00092051,87,7.2,2.9,2.9
E00092052,90.5,6,0.9,2.6
E00092056,92.6,3.3,0,4.1
E00092057,96.2,1.5,0,2.3
E00092058,95.1,4.1,0.8,0
E00092059,89.3,3.3,2.5,5
E00092060,97.4,0,0,2.6
E00092061,91.6,4.2,2.5,1.7
E00092062,90.9,4.3,2.9,1.9
E00092063,88.5,5.8,2.6,3.2
E00092064,89.3,9,0.8,0.8
E00092065,88.5,3.8,0.8,6.9
E00092066,90.4,2.6,0.9,6.1
E00092067,94.2,3.9,0.6,1.3
E00092068,91.7,4.5,0,3.8
E00092069,94.7,4,0,1.3
E00092070,93.8,6.2,0,0
E00092071,92,4.9,1.8,1.2
E00092072,90.7,4.6,1.9,2.8
E00092075,99.2,0.8,0,0
E00092076,93.8,5.4,0.8,0
E00092077,93.7,3.1,0,3.1
E00092079,95,3.4,0,1.7
E00092080,94.9,4.2,0.8,0
E00092081,98.3,0.8,0,0.8
E00092082,95.7,3.4,0,0.9
E00092083,94.7,2.3,0,3
E00092084,90.4,6.2,2.1,1.4
E00092085,92.8,3.6,1.4,2.2
E00092086,95.2,3.6,0,1.2
E00092087,93,0.8,0.8,5.4
E00092088,93.2,3.8,1.5,1.5
E00092089,95,4.3,0,0.7
E00092090,90.8,5.7,0,3.5
E00092091,98.2,1.8,0,0
E00092092,92.4,4.6,3.1,0
E00092093,98.6,0.7,0,0.7
E00092094,95.3,3.5,0,1.2
E00092095,91.9,5.1,0.7,2.2
E00092096,94.9,2.9,0.7,1.5
E00092097,83,6.7,2.7,7.6
E00092098,90.4,1.3,0.6,7.6
E00092099,90.1,2.8,1.4,5.6
E00092100,85.1,6.5,2.4,6
E00092101,91.4,6,0,2.6
E00092102,92.6,3.2,2.1,2.1
E00092103,93.9,3,0.8,2.3
E00092105,91.3,1.9,2.9,3.9
E00092106,90.9,3.4,1.1,4.5
E00092107,94.5,4.7,0.8,0
E00092108,93.2,3.1,0.5,3.1
E00092109,86.7,6.3,0,7
E00092110,94.6,3.2,1.1,1.1
E00092111,100,0,0,0
E00092112,97.7,1.1,1.1,0
E00092113,96.8,2.4,0,0.8
E00092114,96.3,3.1,0,0.6
E00092115,93.6,3.2,2.4,0.8
E00092116,95,3,0,2
E00092117,97.2,1.7,0,1.1
E00092118,96.6,0.8,0.8,1.7
E00092119,95.7,0.9,0,3.4
E00092120,90.2,7.1,0.9,1.8
E00092121,96.9,2.3,0,0.8
E00092122,97.8,1.5,0,0.7
E00092123,94,3.3,0.7,2
E00092124,94.9,1,1,3.1
E00092125,97.9,2.1,0,0
E00092136,97.7,1.5,0.8,0
E00092137,96.2,2.2,0,1.6
E00092138,98.3,1.7,0,0
E00092139,95.5,3,0,1.5
E00092140,91.9,5.9,0,2.2
E00092141,96.4,2.2,0,1.4
E00092142,96,2.4,0,1.6
E00092143,96.5,2.8,0,0.7
E00092144,93.3,2.2,1.1,3.4
E00092145,96.7,1.3,0.7,1.3
E00092146,96.8,2.3,0,0.9
E00092147,94,3,0,3
E00092148,98.8,0,1.2,0
E00092149,99.3,0,0,0.7
E00092150,96.2,3,0,0.8
E00092151,98.5,1.5,0,0
E00092152,98.5,1.5,0,0
E00092153,96.3,2.2,0,1.5
E00092155,95.4,3.1,0,1.5
E00092156,97.4,1.8,0,0.9
E00092157,95.2,3.2,0,1.6
E00092158,97.4,2.6,0,0
E00092159,86.9,9.8,0,3.3
E00092160,85.8,3.9,1.6,8.7
E00092161,77.2,6.3,4.4,12
E00092162,79.9,0,0,20.1
E00092163,89.5,3.2,1.6,5.6
E00092164,90.4,3,2.2,4.4
E00092165,81,6.3,2.8,9.9
E00092166,90.6,3.3,1.9,4.2
E00092167,88.2,7.9,1.6,2.4
E00092168,81.9,10.2,2.4,5.5
E00092169,81.5,5.4,2.3,10.8
E00092170,86.8,2.2,1.5,9.6
E00092171,92.4,5.1,0,2.5
E00092172,78.7,3.9,0,17.3
E00092173,98.9,0.5,0,0.5
E00092174,99,0.5,0.5,0
E00092175,97.1,2.1,0.7,0
E00092195,85.3,4.9,2.8,7
E00092196,90.7,2.9,2.1,4.3
E00092197,91.2,4.8,2,2
E00092198,93.4,2.2,2.2,2.2
E00092199,88,6,2,4
E00092200,93.5,4,1.5,1
E00092201,90.4,4.8,1.6,3.2
E00092202,93,2.8,1.4,2.8
E00092203,94.1,1.3,0,4.6
E00092204,97.4,1.7,0,0.9
E00092205,85.9,4,0.7,9.4
E00092206,91.4,2.9,4.3,1.4
E00092207,92.1,4.6,1.3,2
E00092208,85.9,4.2,2.8,7
E00092209,86,2.9,3.7,7.4
E00092210,93.9,3.6,0,2.4
E00092211,93,1.7,3.5,1.7
E00092212,66.7,13.3,2.7,17.3
E00092213,92.6,4.4,0.7,2.2
E00092214,95.1,0.8,1.6,2.5
E00092215,90.5,1,0,8.6
E00092216,85.5,4,4,6.5
E00092217,95,2,0,3
E00092226,73.3,7.5,4.8,14.4
E00092227,76.4,6.6,1.9,15.1
E00092228,71.3,6.1,4.3,18.3
E00092229,60,2.1,1.1,36.8
E00092230,72.7,6.4,4.5,16.4
E00092231,71.9,10.5,2.6,14.9
E00092232,75.2,5,1,18.8
E00092233,90,5,2.5,2.5
E00092234,81.8,5.5,3,9.7
E00092235,86.2,6.4,1.8,5.5
E00092236,93.6,2.1,0,4.3
E00092237,79.1,9.7,3.7,7.5
E00092238,89.4,4.7,3.5,2.4
E00092239,95.4,2.8,0,1.8
E00092240,95,1.7,1.7,1.7
E00092241,95.7,2.8,1.4,0
E00092242,94.5,2.7,0,2.7
E00092243,96.7,0.8,0,2.5
E00092244,85.5,7.3,1.8,5.5
E00092245,93.6,1.1,0,5.3
E00092255,83.9,4.8,0.8,10.5
E00092256,78.9,2.6,0.5,17.9
E00092257,86,7.7,0,6.3
E00092258,81.7,7.7,3.6,7.1
E00092259,92.3,3.3,1.1,3.3
E00092260,88.9,6.7,0.6,3.9
E00092261,86.5,6,2.3,5.3
E00092262,85.3,3.4,1.7,9.6
E00092263,95,1,1,3
E00092264,97.9,1.4,0,0.7
E00092265,100,0,0,0
E00092266,91.4,3.7,1.2,3.7
E00092267,92.9,4.5,1.3,1.3
E00092268,93.5,4.2,1.8,0.6
E00092269,90.6,3.8,0,5.7
E00092270,94.3,3.8,0.9,0.9
E00092271,97.2,2.8,0,0
E00092272,94.6,4.5,0.9,0
E00092273,97.5,1.2,0.6,0.6
E00092274,95.7,1.7,0,2.6
E00092275,91.7,5,1.7,1.7
E00092276,91.3,2.7,2,4
E00092277,94.9,2.9,0.7,1.5
E00092278,92.7,5.6,0.8,0.8
E00092279,94.7,3.5,0.6,1.2
E00092280,85.7,4.5,1.5,8.3
E00092281,87.6,4.4,1.5,6.6
E00092282,95.9,2.1,1,1
E00092283,96.2,3,0,0.8
E00092284,95.6,2.9,0,1.5
E00092285,96.1,2.6,0,1.3
E00092286,92.3,2.7,1.6,3.3
E00092288,95.7,1.7,0,2.6
E00092289,98.3,0.8,0,0.8
E00092290,96.4,2.9,0.7,0
E00092291,87.6,9.3,0.6,2.5
E00092293,91.7,3.1,0,5.2
E00092298,90.8,4.2,0,4.9
E00092300,92.9,2.1,1.4,3.5
E00092301,91.3,4,0,4.7
E00092302,95.8,1.4,0,2.8
E00092305,100,0,0,0
E00092306,95.2,2.4,0,2.4
E00092308,96,3.2,0.8,0
E00092309,93.2,5.3,1.5,0
E00092310,96.9,1.6,0.8,0.8
E00092311,97.1,1.4,0.7,0.7
E00092312,94.9,2.9,1.5,0.7
E00112066,95,5,0,0
E00112068,94.9,3.6,0,1.5
E00112262,96.6,2.1,0,1.4
E00112263,92.7,3.3,2.4,1.6
E00112264,98.2,0,0.9,0.9
E00112265,93.2,3.4,1.1,2.3
E00112266,97,1.8,0.6,0.6
E00112267,98.8,1.2,0,0
E00167050,75.2,11.2,3.2,10.4
E00167051,64.6,24.4,0,11
E00167052,75.8,13.7,2.1,8.4
E00167053,68.8,18.8,1.6,10.9
E00167054,71.6,11.8,1,15.7
E00167055,76.5,8.8,1,13.7
E00167056,82.6,4.3,2.2,10.9
E00167057,82.6,13,1.4,2.9
E00167058,64.1,16.2,4.3,15.4
E00167060,71.1,18.6,2.1,8.2
E00167061,73.1,6.7,2.5,17.6
E00167062,84.6,11.5,1,2.9
E00167063,40,6.3,0,53.7
E00167064,63.4,18.3,4.2,14.1
E00167065,81.4,10.5,1.2,7
E00167066,73.1,14.3,0,12.6
E00167068,62.4,10.9,0,26.7
E00167069,68.5,11.1,0,20.4
E00167070,70.3,8.1,0.5,21.1
E00167071,79.4,8.1,2.9,9.6
E00167072,79.4,8.5,0.7,11.3
E00167075,64.9,28.1,0,7
E00167076,78.6,9.5,2.4,9.5
E00167077,90.2,7.8,0,2
E00167349,70.8,13,2.6,13.6
E00167351,67.1,11.7,2.3,18.8
E00167353,70.4,8.9,5,15.6
E00167354,78,15.9,0,6.1
E00167356,70,10,1.1,18.9
E00167357,75.4,13,0,11.6
E00167359,91.8,4.1,0,4.1
E00167360,69.2,13.1,1.5,16.2
E00167362,82,9,0,9
E00167363,68.4,7.9,0,23.7
E00167365,74.7,14.3,2.2,8.8
E00167367,71.3,6.7,2.2,19.7
E00167368,91.4,2.2,2.2,4.3
E00167371,68.6,4.8,2.9,23.8
E00167373,89.7,7.7,1.3,1.3
E00167374,46.5,33.1,0,20.3
E00167379,76.3,4.6,3.9,15.1
E00167381,73.9,10.4,3.5,12.2
E00167476,89.6,6.3,0,4.2
E00170821,91.9,2.5,1.2,4.3
E00170822,93.5,1.6,2.4,2.4
E00170823,78.3,10.4,4.3,7
E00170824,60,20,4.3,15.7
E00170825,70.1,11.7,4.5,13.6
E00170826,52.3,22.7,3.1,21.9
E00170827,71,12.4,4.8,11.9
E00170828,85.3,8.5,0.8,5.4
E00170829,86.6,9.2,0,4.2
E00170830,60.8,20.5,4.8,13.9
E00170831,73.4,12.4,1.2,13
E00187609,85.7,7.9,0,6.3
E00187610,84.2,4.6,1.3,9.9
E00187612,91.9,5.4,0,2.7
E00187619,77.5,6.3,0,16.2
E00187632,52.1,35.9,0.9,11.1
E00187634,71,4.8,4.8,19.4
E00187636,9.1,68.2,2.3,20.5
E00187642,47.4,41,7.7,3.8
E00187645,42.9,11,0,46
E00187649,59.3,18.5,1.2,21
E00187652,65.3,24.2,1.1,9.5
E00187653,72,8.4,7.5,12.1
E00187655,69.5,14.8,5.4,10.3
E00187656,62.8,21.2,2.2,13.9
E00187659,71.1,17.5,2.1,9.3
E00187660,83.1,7,1.4,8.5
E00187661,70.5,12,7.8,9.7
E00187662,95.8,1.2,0,3
E00187668,72.5,13,1.4,13
E00187669,58.5,30.2,1.9,9.4
E00187672,97.6,2.4,0,0
E00187673,75.2,17.1,1.9,5.7
E00187677,86.8,7.9,0.7,4.6
E00187678,81.7,7.8,6.1,4.3
E00187679,90.6,3.5,3.5,2.4
E00187681,62,29.1,2.5,6.3
E00187682,67.9,21.4,0,10.7
E00187684,79.1,11.6,7,2.3
E00187691,94.4,2.8,1.4,1.4
E00187692,73.8,9.5,2.4,14.3
E00187699,86.3,7.8,5.9,0
E00187700,70.4,9.3,7.4,13
E00187702,60.8,17.6,1.4,20.3
E00187703,66.3,7.2,2.4,24.1
E00187705,63.2,13.2,4.7,18.9
E00187708,60.6,7.6,2.1,29.7
E00187711,84.8,2.2,2.2,10.9
E00187712,71.1,20.2,2.6,6.1
E00187713,65.5,10.3,8.6,15.5
E00187715,69.5,4.9,7.4,18.2
E00187718,56.3,12.6,6.9,24.1
E00187721,82.7,9.4,2.9,5
E00187722,57.9,23.7,1.8,16.7
E00187725,75.5,11.3,3.8,9.4
E00187726,77,9,3,11
E00187729,66.4,12.3,9,12.3
E00187732,63.2,14.1,1.6,21.1
E00187733,92.6,0,0,7.4
E00187741,83.5,2.5,0,13.9
E00187746,77.8,15.6,2.2,4.4
E00187748,85.2,9,2.6,3.2
E00187750,69.6,7.3,8.9,14.2
E00187751,42.9,9,0.6,47.5
E00187753,84.4,11.1,2.2,2.2
E00187754,68.6,15.5,3.1,12.9
E00187757,47.7,11.4,2,38.9
E00187759,62.9,13.1,8,16
E00187764,37.7,5.8,2.9,53.6
E00187766,56.1,14.2,3.7,26
E00187768,87.2,4.3,2.1,6.4
E00187769,66.9,14.9,6.5,11.7
