areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00090630,35.5,36.3,21,6.5,0.8
E00090631,69.2,25.3,5.5,0,0
E00090632,65,32.5,2.4,0,0
E00090633,37.1,41.7,12.9,8.3,0
E00090634,55.8,30.1,11.5,2.7,0
E00090635,31.1,37.7,22.6,8.5,0
E00090636,49.6,30.4,11.2,8,0.8
E00090637,42.7,42.7,8.3,4.2,2.1
E00090638,63,29.4,7.6,0,0
E00090639,33,30.9,23.4,12.8,0
E00090640,59.3,35.6,5.2,0,0
E00090642,58.7,29.8,9.9,1.7,0
E00090643,60.8,28.1,9.8,0.7,0.7
E00090644,55.6,29.8,12.3,1.8,0.6
E00090645,52.2,35.4,10.7,1.7,0
E00090646,50.8,35.7,9.7,3.8,0
E00090647,35.6,34.5,23.7,6.2,0
E00090648,51.1,33.6,11.7,3.6,0
E00090649,50.9,29.6,14.5,4.4,0.6
E00090650,41.3,37.8,18.2,2.8,0
E00090651,65,25,9.2,0.8,0
E00090653,56.3,27.4,13.7,2.6,0
E00090654,33.7,31.6,23.5,11.2,0
E00090655,51.8,38.6,9,0.6,0
E00090656,39.6,35.6,19.5,5.4,0
E00090657,58.9,32.1,7.1,1.8,0
E00090658,62.3,28.5,8.5,0.8,0
E00090659,50.9,29.2,17,2.8,0
E00090660,25,39.7,29.3,6,0
E00090661,47.7,35.4,8.5,8.5,0
E00090662,62.4,29.9,7.7,0,0
E00090663,55.7,32,12.3,0,0
E00090664,24.6,41.1,30.3,3.4,0.6
E00090665,45,30.2,11.2,13.6,0
E00090666,49.3,34.9,10.5,5.3,0
E00090667,35.9,41.2,19.1,3.8,0
E00090668,41.5,30.1,23.5,4.9,0
E00090669,38.6,32.1,17.1,10.7,1.4
E00090670,55.5,35.8,7.3,1.5,0
E00090671,52.9,33.1,11,2.9,0
E00090672,41.2,42.9,13.4,2.5,0
E00090673,50,34.8,13.6,1.5,0
E00090674,48.6,25.2,17.8,7.5,0.9
E00090675,49.6,34.7,14,1.7,0
E00090676,36.8,34.6,19.5,9,0
E00090677,38.7,29.8,26.6,4,0.8
E00090678,36.7,34.2,23.3,5,0.8
E00090679,66.2,23.3,7.5,2.3,0.8
E00090680,39.9,37.8,18.9,3.5,0
E00090681,43.1,36.6,15.4,4.9,0
E00090682,36.9,40.9,18.1,4,0
E00090683,40.2,31.1,17.2,9.8,1.6
E00090684,34.1,37.4,22,6.5,0
E00090685,41.1,32.7,20.6,5.6,0
E00090686,62.8,29.2,7.3,0.7,0
E00090688,60.1,29.1,7.4,3.4,0
E00090689,55.4,33.1,10.8,0,0.8
E00090691,37.4,37.4,16.8,6.9,1.5
E00090692,41.1,35.5,14.9,7.8,0.7
E00090694,45.2,30.4,14.8,9.6,0
E00090695,43.2,36,11.2,8.8,0.8
E00090696,52.5,34.7,11.9,0.8,0
E00090697,29.6,36,24,10.4,0
E00090700,63.5,28.6,7.9,0,0
E00090701,50.3,35.2,13.1,1.4,0
E00090702,44.1,45.2,8.6,2.2,0
E00090703,45.5,34.7,14.9,2,3
E00090704,67.7,26,5.5,0.8,0
E00090705,67,30.4,1.7,0.9,0
E00090707,61.5,31.9,6.7,0,0
E00090708,63.6,32.9,3.5,0,0
E00090710,77.8,15.3,5.6,1.4,0
E00090712,63.3,31.6,5.1,0,0
E00090714,60.9,31.9,7.2,0,0
E00090715,64.4,30.1,5.5,0,0
E00090716,70.4,28.9,0.7,0,0
E00090717,58.6,33.3,4.5,1.8,1.8
E00090719,71.5,26.3,2.2,0,0
E00090720,69,24.8,5.3,0.9,0
E00090721,60.7,30.8,7.5,0.9,0
E00090723,53.7,36.6,7.3,2.4,0
E00090724,64,28.8,6.3,0.9,0
E00090726,53.3,39.1,6.5,0,1.1
E00090727,71.7,23.9,4.3,0,0
E00090728,66.7,27.5,5.8,0,0
E00090729,69.8,28,1.1,1.1,0
E00090730,31.9,42.5,20.4,5.3,0
E00090731,73,21.3,4.1,1.6,0
E00090733,75.6,21.3,3.1,0,0
E00090734,69.2,24.3,5.6,0.9,0
E00090736,58.5,39.8,0.8,0.8,0
E00090737,48.4,29.3,15.9,6.4,0
E00090738,42.6,42,13,2.5,0
E00090739,63.1,22.5,10.8,3.6,0
E00090740,39.8,30.1,18.7,11.4,0
E00090741,72.3,21,5.9,0.8,0
E00090742,55.7,28.7,11.3,4.3,0
E00090743,63,30.6,6.5,0,0
E00090744,61.1,38.9,0,0,0
E00090745,46.9,38.8,14.3,0,0
E00090746,69.2,23.1,7.1,0.6,0
E00090747,57.8,23.5,11.8,5.9,1
E00090748,56.6,34,8.8,0.6,0
E00090749,71.5,22.6,5.1,0.7,0
E00090750,55.2,33.6,8.2,3,0
E00090751,43.8,34.6,16.9,4.6,0
E00090752,27.3,15.1,36.1,21,0.4
E00090753,59.1,32.3,8.5,0,0
E00090754,71.4,26.9,1.7,0,0
E00090755,63,28.8,7.5,0,0.7
E00090756,67.8,27.3,5,0,0
E00090757,36,34.2,20.7,8.1,0.9
E00090758,62.2,34.5,2.5,0.8,0
E00090759,66.9,28.7,4.5,0,0
E00090760,74.4,20.5,5.1,0,0
E00090762,67.8,28,3.4,0.8,0
E00090763,71.3,26,2,0.7,0
E00090765,69.5,25.2,4.6,0.8,0
E00090766,71.6,25.9,2.6,0,0
E00090767,54.3,31.4,13.3,1,0
E00090768,48.4,33.5,8.2,9.9,0
E00090771,35.2,39.6,21.7,3.5,0
E00090772,58,31.3,10.7,0,0
E00090773,55.5,31.5,8.2,4.8,0
E00090774,65.6,24.7,6.5,3.2,0
E00090775,45,40.3,11.4,3.4,0
E00090777,57.7,28.8,11.5,1.3,0.6
E00090778,67,29.9,2.1,1,0
E00090779,71.2,22.1,6.7,0,0
E00090780,50.8,31.5,16,1.7,0
E00090781,39.7,46,10.3,3.4,0.6
E00090782,57.4,33.7,7.9,1,0
E00090783,62.9,32.6,4.5,0,0
E00090785,56.3,29.7,10.9,2.3,0.8
E00090786,64.4,26.3,8.5,0.8,0
E00090788,54.7,36.8,7.5,0.9,0
E00090789,54.1,32.4,13.5,0,0
E00090790,41.1,37.3,14.6,7,0
E00090791,77.9,16.3,4.7,1.2,0
E00090792,63.5,29.8,5.8,1,0
E00090793,72.4,25.5,2,0,0
E00090794,53.3,33.7,9.8,3.3,0
E00090795,74,24,1.9,0,0
E00090796,72.3,22.8,5,0,0
E00090797,60.6,32.1,5.5,1.8,0
E00090798,39,35.4,18.3,7.3,0
E00090799,60.3,26.2,9.5,4,0
E00090800,70.2,21.4,8.3,0,0
E00090801,44.7,34,18.1,3.2,0
E00090802,47,43.9,7.6,1.5,0
E00090803,58.1,34.3,5.7,1.9,0
E00090804,75.2,23,1.8,0,0
E00090805,49.2,27.5,18.3,2.5,2.5
E00090806,40.2,30.8,20.6,6.5,1.9
E00090808,63.5,25,9.5,2,0
E00090809,66.9,26.9,4.1,2.1,0
E00090811,45.8,34.7,12.7,5.9,0.8
E00090816,65.6,25.6,8,0.8,0
E00090817,45.3,34.7,14.7,5.3,0
E00090820,40.8,41.6,15.2,2.4,0
E00090822,61,35.8,3.3,0,0
E00090824,71.3,26.5,0.7,1.5,0
E00090825,69.7,26.1,3.4,0.8,0
E00090826,75,24.2,0.8,0,0
E00090827,66.7,26.8,5.8,0.7,0
E00090828,51.1,36.5,9.5,2.2,0.7
E00090829,77.4,20.2,2.4,0,0
E00090830,59.1,31.5,8.7,0.7,0
E00090831,68.4,25.3,5.3,1.1,0
E00090832,45.5,28.6,19.6,5.4,0.9
E00090833,67.5,27.3,4.5,0.6,0
E00090834,55.2,31.3,11.9,1.5,0
E00090835,64.5,29.8,5,0.7,0
E00090836,50.4,29.2,15.3,4.4,0.7
E00090837,64.5,30,4.5,0.9,0
E00090838,54.2,35.9,9.2,0.8,0
E00090839,62.7,34.3,2.5,0.5,0
E00090840,65.5,32.4,0.7,1.4,0
E00090841,64.7,33.8,0.7,0.7,0
E00090842,55.6,29.6,11.3,3.5,0
E00090843,58.1,29.3,12,0,0.6
E00090844,65.4,26.8,7.1,0.8,0
E00090845,57.4,38.2,4.4,0,0
E00090846,63.4,22.8,11.9,2,0
E00090847,19.1,53.7,21.3,5.1,0.7
E00090848,74.8,21.6,2.2,1.4,0
E00090849,46.3,36.6,17.1,0,0
E00090850,69.8,24.8,4.7,0.8,0
E00090851,65.3,31.6,2.1,1.1,0
E00090852,66.7,26.5,5.9,1,0
E00090853,61.8,28,9.1,1.1,0
E00090854,49.2,33.3,13.3,4.2,0
E00090855,59.2,30.8,7,3,0
E00090856,71.4,23.8,4,0.8,0
E00090857,65,30.1,4.9,0,0
E00090858,44.6,39.2,12.3,3.1,0.8
E00090861,58.1,28.4,10.8,2.7,0
E00090862,59.1,25,14.8,1.1,0
E00090863,52.3,40.5,5.4,1.8,0
E00090864,48.5,30.7,15.8,5,0
E00090869,70.3,24.3,5,0.4,0
E00091091,46.3,36.6,14.6,2.4,0
E00091092,63.9,31.1,4.9,0,0
E00091093,38.6,39.8,15.9,5.7,0
E00091094,63.3,32.7,2,2,0
E00091095,58.8,35.8,5.4,0,0
E00091096,55.9,28.7,14.9,0.5,0
E00091896,61.5,33.6,4.2,0.7,0
E00091897,60.4,30.2,8.7,0.7,0
E00091898,55.6,34.5,9.9,0,0
E00091899,56.6,27.6,13.1,2.8,0
E00091900,63.5,32.5,4,0,0
E00091908,68.6,22.9,6.9,1.6,0
E00091909,45.2,44.2,9.6,1,0
E00091910,68.3,22.5,8.3,0.8,0
E00091911,51.9,39.5,7.8,0.8,0
E00091912,62.4,28,8.8,0.8,0
E00091913,62.4,31.2,5.7,0.6,0
E00091914,51,33,15,1,0
E00091915,58.2,31.4,9.8,0.7,0
E00091916,58.3,33.3,8.3,0,0
E00091917,55.1,35.6,9.3,0,0
E00091918,57.4,34.4,6.6,1.6,0
E00091919,56.1,30.1,11.4,2.4,0
E00091920,62.1,33,3.9,1,0
E00091921,50,34.8,14.4,0.8,0
E00091922,48.9,35.3,13.7,2.2,0
E00091924,70.2,21.8,8.1,0,0
E00091925,61.2,30.6,6.1,2,0
E00091926,60.6,24.2,13.6,1.5,0
E00091927,60.3,29.8,9.9,0,0
E00091928,50,41.8,8.2,0,0
E00091929,62,31,6.2,0.8,0
E00091930,66.7,28.1,5.3,0,0
E00091931,51.9,40.3,7,0.8,0
E00091932,48.8,35.7,13.2,2.3,0
E00091933,42.4,42.4,15.2,0,0
E00091934,51.2,41.5,7.3,0,0
E00091935,65.2,29.2,4.5,0,1.1
E00091970,58.4,35.2,6.4,0,0
E00091971,65.4,26.8,7.9,0,0
E00091972,54.4,35.3,8.1,2.2,0
E00091973,53.4,27.6,14.1,4.9,0
E00091974,53.8,33.8,12.5,0,0
E00091975,57.6,34.1,7.6,0.8,0
E00091976,63.1,31.5,3.8,1.5,0
E00091996,62.6,27.7,7.1,2.6,0
E00091997,54.5,30.5,12,3,0
E00091998,60.6,32.1,6.1,1.2,0
E00091999,55.7,27.5,12.2,4.6,0
E00092001,70.3,26.4,3.3,0,0
E00092002,66.9,31.7,1.4,0,0
E00092003,50.6,29.9,15.6,3.9,0
E00092004,49.2,32.6,15.9,2.3,0
E00092005,64.4,25.8,8.6,1.2,0
E00092006,42,42,15.3,0.8,0
E00092007,62.3,29.2,7.1,1.3,0
E00092008,43.4,35.5,17.1,3.9,0
E00092009,50.4,37.8,11.8,0,0
E00092010,53.8,30.3,13.1,2.8,0
E00092011,69.9,25,5.1,0,0
E00092012,66.9,29.2,3.8,0,0
E00092013,55.2,30.4,12.8,1.6,0
E00092014,67.4,29.7,2.9,0,0
E00092015,44.4,37.1,15.9,2.6,0
E00092016,60.2,34.1,5.7,0,0
E00092017,53.7,36,9.1,1.2,0
E00092018,71.7,22.6,5,0.6,0
E00092019,30.7,55,13,1.3,0
E00092020,50.6,34,13.5,1.9,0
E00092021,59.4,31.6,7.5,1.5,0
E00092022,52.8,39,8.1,0,0
E00092023,55.6,39.3,4.3,0.9,0
E00092024,54.8,41.5,3.7,0,0
E00092025,51.1,35.9,8.4,4.6,0
E00092026,57.2,27.9,10.6,4.3,0
E00092027,61,25.2,13,0.8,0
E00092028,39.4,38.6,18.9,3,0
E00092029,63.8,28.4,6.9,0.9,0
E00092030,55.6,38,3.7,2.8,0
E00092031,65.3,24.2,8.9,1.6,0
E00092048,61.8,32.8,5.3,0,0
E00092049,54,33.3,9.6,3,0
E00092050,64.4,34.2,1.4,0,0
E00092051,66.7,30.4,2.2,0.7,0
E00092052,42.6,33,20.9,3.5,0
E00092056,63.4,30.1,5.7,0.8,0
E00092057,54.5,34.1,9.8,1.5,0
E00092058,66.1,31.5,2.4,0,0
E00092059,64.4,23.7,11,0.8,0
E00092060,66.7,27.2,6.1,0,0
E00092061,60.2,34.7,2.5,2.5,0
E00092062,58.5,28.8,11.7,1,0
E00092063,64.8,28.9,4.4,1.9,0
E00092064,62.6,26.8,9.8,0.8,0
E00092065,62.3,30,6.2,1.5,0
E00092066,64,28.9,7,0,0
E00092067,65.6,31.2,2.6,0.6,0
E00092068,37.1,36.4,22,4.5,0
E00092069,72.5,21.6,5.9,0,0
E00092070,59.1,33.3,6.8,0.8,0
E00092071,68.8,21.9,9.4,0,0
E00092072,61.5,33.9,3.7,0.9,0
E00092075,63.9,25.6,9.8,0.8,0
E00092076,65.9,31.8,2.3,0,0
E00092077,52.8,35.4,10.2,1.6,0
E00092079,65,30.8,4.2,0,0
E00092080,76,23.1,0.8,0,0
E00092081,55.4,28.9,14.9,0.8,0
E00092082,70.3,27.1,2.5,0,0
E00092083,55.4,31.5,13.1,0,0
E00092084,63.7,27.4,8.9,0,0
E00092085,47.8,34.1,12.3,5.1,0.7
E00092086,35.9,38.9,22.2,3,0
E00092087,44.6,38.5,15.4,1.5,0
E00092088,64.4,30.3,4.5,0.8,0
E00092089,63.2,35.3,1.5,0,0
E00092090,51.8,35.5,11.3,1.4,0
E00092091,47.7,30.6,19.8,1.8,0
E00092092,54.2,35.1,8.4,2.3,0
E00092093,53.5,38.9,6.9,0.7,0
E00092094,69.8,27.2,3,0,0
E00092095,61.2,28.4,6,4.5,0
E00092096,59.6,32.4,8.1,0,0
E00092097,58.3,30.5,8.1,3.1,0
E00092098,24,43.5,26.6,5.2,0.6
E00092099,56,27,13.5,2.8,0.7
E00092100,64.9,28,5.4,1.2,0.6
E00092101,66.4,25.9,7.8,0,0
E00092102,64.9,33,0,2.1,0
E00092103,64.9,29,6.1,0,0
E00092105,27.5,43.1,14.7,13.7,1
E00092106,31.5,32.6,25.8,10.1,0
E00092107,63.8,29.9,5.5,0.8,0
E00092108,65.3,26.9,6.7,1,0
E00092109,59.2,32.7,8.2,0,0
E00092110,66.7,24.7,7.5,1.1,0
E00092111,28,46.5,23.6,1.9,0
E00092112,70.1,23.6,4.6,1.7,0
E00092113,63.1,29.5,6.6,0.8,0
E00092114,60.1,35.4,3.8,0.6,0
E00092115,70.6,25.4,4,0,0
E00092116,60,39,1,0,0
E00092117,51.4,32.6,14.3,1.7,0
E00092118,38.8,41.4,15.5,3.4,0.9
E00092119,64,25.4,10.5,0,0
E00092120,72.1,26.1,1.8,0,0
E00092121,46.5,36.4,14,2.3,0.8
E00092122,59.6,36.8,3.7,0,0
E00092123,58.9,28.5,10.6,2,0
E00092124,58.2,32.7,9.2,0,0
E00092125,60.4,33.3,6.3,0,0
E00092136,51.9,39.7,6.1,2.3,0
E00092137,54.3,29.3,14.7,1.6,0
E00092138,54.6,39.5,5.9,0,0
E00092139,58.8,32.1,8.4,0.8,0
E00092140,51.8,32.8,13.9,0,1.5
E00092141,43.5,35.5,17.4,3.6,0
E00092142,48.4,40.3,11.3,0,0
E00092143,62.2,35,2.8,0,0
E00092144,57.2,31.1,10,1.7,0
E00092145,41.6,37.7,16.2,4.5,0
E00092146,55,27.9,15.8,1.4,0
E00092147,57.6,31.8,9.1,1.5,0
E00092148,45.7,43.2,8.6,2.5,0
E00092149,34.8,39,22,4.3,0
E00092150,57.6,38.6,3.8,0,0
E00092151,45.1,31.6,19.5,3.8,0
E00092152,64,30.1,5.9,0,0
E00092153,46.7,35.8,13.1,4.4,0
E00092155,63.1,30.8,5.4,0.8,0
E00092156,54.4,36,6.1,3.5,0
E00092157,53.2,35.5,9.7,1.6,0
E00092158,63.2,32.2,4.6,0,0
E00092159,65.3,29.8,3.3,1.7,0
E00092160,69.3,26,4.7,0,0
E00092161,68.6,19.9,8.3,3.2,0
E00092162,34,38.2,19.4,7.6,0.7
E00092163,65.9,27,7.1,0,0
E00092164,45.1,33.1,16.5,5.3,0
E00092165,66.4,27.3,5.6,0.7,0
E00092166,64.6,30.2,5.2,0,0
E00092167,65.9,31.7,1.6,0.8,0
E00092168,74.2,22.7,2.3,0.8,0
E00092169,67.4,22.5,7.8,2.3,0
E00092170,50.7,39.6,9,0,0.7
E00092171,58.2,29.5,12.3,0,0
E00092172,63.8,26,8.7,1.6,0
E00092173,58.8,32.1,8.6,0.5,0
E00092174,26.3,52.7,18.5,2.4,0
E00092175,63.4,31.7,4.9,0,0
E00092195,60.8,28,10.5,0.7,0
E00092196,57.1,30.7,10,2.1,0
E00092197,38.5,41.2,16.2,3.4,0.7
E00092198,52.5,30.2,11.5,5.8,0
E00092199,46.5,41.4,9.1,3,0
E00092200,37.5,32.5,24,6,0
E00092201,53.4,31.9,11.5,3.1,0
E00092202,42.7,30.1,21.7,5.6,0
E00092203,51.3,30.9,16.4,1.3,0
E00092204,50.8,32.2,13.6,3.4,0
E00092205,55.3,34.7,9.3,0.7,0
E00092206,53.2,39.6,6.5,0.7,0
E00092207,69.5,23.2,6,1.3,0
E00092208,57.7,31,9.9,1.4,0
E00092209,56.6,36,7.4,0,0
E00092210,59,33.1,7.8,0,0
E00092211,39,37.3,19.5,4.2,0
E00092212,51.3,26.3,17.1,5.3,0
E00092213,39.3,35.6,21.5,3.7,0
E00092214,42.3,34.1,20.3,3.3,0
E00092215,35.3,38.2,16.7,9.8,0
E00092216,60,32.8,6.4,0.8,0
E00092217,61,34,4,1,0
E00092226,61.6,30.1,8.2,0,0
E00092227,48.6,32.4,10.5,8.6,0
E00092228,64.3,27.8,7.8,0,0
E00092229,57.1,26.5,16.3,0,0
E00092230,62.7,26.4,10,0.9,0
E00092231,72.8,25.4,1.8,0,0
E00092232,66.3,25.7,7.9,0,0
E00092233,65.3,26.3,7.6,0.8,0
E00092234,54.2,26.2,16.1,3.6,0
E00092235,45.8,36.4,14,3.7,0
E00092236,57.4,25.5,14.9,2.1,0
E00092237,67.9,22.6,7.3,1.5,0.7
E00092238,52.4,40.5,6,1.2,0
E00092239,59.3,33.3,4.6,2.3,0.5
E00092240,60.8,29.2,8.3,1.7,0
E00092241,58.6,32.9,7.9,0.7,0
E00092242,72.7,22.7,3.6,0.9,0
E00092243,47.9,41.2,10.9,0,0
E00092244,43.9,33.3,22.8,0,0
E00092245,62.4,32.3,5.4,0,0
E00092255,65.3,23.4,8.9,2.4,0
E00092256,44.1,29.8,18.1,8,0
E00092257,78.3,20.3,1.4,0,0
E00092258,67.1,25.1,7.2,0.6,0
E00092259,60.4,35.2,3.3,1.1,0
E00092260,54.2,28.8,13.6,3.4,0
E00092261,53,39.4,6.8,0.8,0
E00092262,61.5,29.3,5.7,3.4,0
E00092263,38,41,19,2,0
E00092264,56,36.2,7.8,0,0
E00092265,80,10,8,2,0
E00092266,62,30.7,7.4,0,0
E00092267,64.1,32.7,3.2,0,0
E00092268,69.6,26.8,3.6,0,0
E00092269,70.9,23.6,3.6,1.8,0
E00092270,66,28.3,5.7,0,0
E00092271,58.5,29.2,12.3,0,0
E00092272,60,33.6,4.5,1.8,0
E00092273,66.5,23.2,8.5,1.8,0
E00092274,60.3,31.9,6.9,0.9,0
E00092275,61.2,28.1,10.7,0,0
E00092276,56,36,7.3,0.7,0
E00092277,60.6,34.3,4.4,0.7,0
E00092278,66.1,29.8,4,0,0
E00092279,62.6,29.3,8,0,0
E00092280,60.7,31.1,7.4,0.7,0
E00092281,54.7,33.6,8,3.6,0
E00092282,67.4,25.3,7.4,0,0
E00092283,44.4,39.8,13.5,2.3,0
E00092284,65.9,25.2,8.9,0,0
E00092285,60.1,31.4,8.5,0,0
E00092286,64.3,28.6,7.1,0,0
E00092288,45.7,32.8,16.4,5.2,0
E00092289,44.2,42.5,12.5,0.8,0
E00092290,57.6,34.5,7.2,0.7,0
E00092291,54.7,33.5,10.6,1.2,0
E00092293,55.7,33,8.2,3.1,0
E00092298,46.5,38.7,10.6,4.2,0
E00092300,60.7,30,9.3,0,0
E00092301,55.9,32.2,9.2,2.6,0
E00092302,63.9,31.9,4.2,0,0
E00092305,70.5,27.7,1.8,0,0
E00092306,51.2,30.2,18.6,0,0
E00092308,38.4,35.2,22.4,4,0
E00092309,63.2,30.8,4.5,1.5,0
E00092310,65.9,26.4,7.8,0,0
E00092311,60.9,27.5,10.1,1.4,0
E00092312,64.7,27.2,8.1,0,0
E00112066,56.4,34.7,7.9,1,0
E00112068,70.8,24.8,4.4,0,0
E00112262,68,26.5,4.8,0.7,0
E00112263,71.5,24.4,4.1,0,0
E00112264,42.5,38.9,16.8,1.8,0
E00112265,68.6,23.4,6.9,1.1,0
E00112266,67.9,24.2,6.1,1.2,0.6
E00112267,61.6,30.2,7,1.2,0
E00167050,76.4,21.3,1.6,0.8,0
E00167051,39.8,54.2,4.8,0,1.2
E00167052,54.3,33,11.7,1.1,0
E00167053,58.3,36.2,5.5,0,0
E00167054,64.7,30.4,4.9,0,0
E00167055,63.1,23.3,9.7,3.9,0
E00167056,64.5,29,5.4,0,1.1
E00167057,77.5,15.5,7,0,0
E00167058,71.7,23,3.5,1.8,0
E00167060,74,21.9,4.2,0,0
E00167061,27.2,50,17.5,5.3,0
E00167062,62.9,27.6,6.7,2.9,0
E00167063,67.7,29.2,2.1,1,0
E00167064,65.8,26,8.2,0,0
E00167065,54.5,27.3,14.8,3.4,0
E00167066,56.8,28,12.7,2.5,0
E00167068,66.3,25.7,3,4,1
E00167069,46.7,45.7,7.6,0,0
E00167070,71.4,20.5,6.7,1.4,0
E00167071,80.9,14,4.4,0.7,0
E00167072,66.4,20.7,10.7,2.1,0
E00167075,58.2,34.5,7.3,0,0
E00167076,38.1,40.5,21.4,0,0
E00167077,78.4,17.6,3.9,0,0
E00167349,81.2,15.6,3.2,0,0
E00167351,69.7,21.3,7.6,1.4,0
E00167353,54.7,33,9.5,2.2,0.6
E00167354,71.4,19,8.3,1.2,0
E00167356,69.2,27.5,3.3,0,0
E00167357,59.7,37.3,3,0,0
E00167359,70.8,25,2.1,2.1,0
E00167360,63.9,27.8,7.5,0.8,0
E00167362,82,16,1,1,0
E00167363,71.8,26.9,1.3,0,0
E00167365,62.4,33.3,4.3,0,0
E00167367,65,22,9,4,0
E00167368,69.5,27.4,3.2,0,0
E00167371,75.2,17.4,6.4,0.9,0
E00167373,62,26.6,10.1,1.3,0
