areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00090856,6.8,64.1,29.1
E00090857,13.1,74.6,12.3
E00090858,11,62.4,26.6
E00090861,11.6,69.6,18.8
E00090862,9.8,78.4,11.8
E00090863,12.4,69.7,18
E00090864,8.2,83.5,8.2
E00090869,16.5,69.4,14.1
E00091091,7.4,74.7,17.9
E00091092,8.1,82.6,9.3
E00091093,14.3,64.9,20.8
E00091094,14.3,66.7,19
E00091095,12.1,73.4,14.5
E00091096,13.5,59.6,27
E00091896,9.8,77.6,12.6
E00091897,12.4,70.2,17.4
E00091898,11.5,75,13.5
E00091899,9.7,68,22.3
E00091900,10.9,75.5,13.6
E00091908,14.4,63.4,22.2
E00091909,10.9,70.3,18.8
E00091910,16.3,69.8,14
E00091911,15.8,72.3,11.9
E00091912,15.7,73.5,10.8
E00091913,10,75,15
E00091914,15.8,76.3,7.9
E00091915,17.8,67.8,14.4
E00091916,9.3,82.4,8.3
E00091917,13,71.7,15.2
E00091918,28.6,57.1,14.3
E00091919,35.8,49.1,15.1
E00091920,12.9,78.8,8.2
E00091921,9,76.4,14.6
E00091922,9.3,73.1,17.6
E00091924,10.5,79.8,9.7
E00091925,22.7,62.5,14.8
E00091926,15.8,75.4,8.8
E00091927,13.6,73.6,12.7
E00091928,5,74,21
E00091929,13.7,68.4,17.9
E00091930,20,72.9,7.1
E00091931,12,78,10
E00091932,20,60,20
E00091933,7.6,81.9,10.5
E00091934,24.2,62.1,13.7
E00091935,13,74.1,13
E00091970,15.2,69.7,15.2
E00091971,17.9,69,13.1
E00091972,10.2,74.5,15.3
E00091973,6,79.1,14.9
E00091974,7.7,75.2,17.1
E00091975,13.9,73.7,12.4
E00091976,7.5,72.9,19.6
E00091996,21.9,60.2,18
E00091997,11.7,68.6,19.7
E00091998,12.1,78,9.8
E00091999,11.1,56.9,31.9
E00092001,14.9,63.6,21.5
E00092002,8.5,82.1,9.4
E00092003,7.8,70.6,21.6
E00092004,5.3,70.2,24.5
E00092005,7.2,84,8.8
E00092006,15.4,67.5,17.1
E00092007,12,81.5,6.5
E00092008,12.8,75.2,11.9
E00092009,10,73.3,16.7
E00092010,14.8,70.3,14.8
E00092011,5.7,80.5,13.8
E00092012,10.2,67.6,22.2
E00092013,20,67.8,12.2
E00092014,7.9,83.5,8.6
E00092015,8.8,78.4,12.7
E00092016,13.7,80,6.3
E00092017,8.7,71.7,19.6
E00092018,13,52.2,34.8
E00092019,9.8,73,17.2
E00092020,16.8,60.3,22.9
E00092021,8.6,71.4,20
E00092022,9.5,71.6,19
E00092023,9.9,75.2,14.9
E00092024,15.5,76.4,8.2
E00092025,10.6,76.4,13
E00092026,17.2,52.9,29.9
E00092027,15.7,74.7,9.6
E00092028,6.9,78.6,14.5
E00092029,7.3,57.6,35.1
E00092030,15.7,49.4,34.8
E00092031,24,44,32
E00092048,7.1,80.7,12.1
E00092049,11.5,79.7,8.8
E00092050,12.1,78.8,9.1
E00092051,17,63.8,19.1
E00092052,15.5,68.9,15.5
E00092056,9.2,79.8,11
E00092057,11.3,79.8,8.9
E00092058,11.1,80.2,8.6
E00092059,9.6,71.2,19.2
E00092060,11.4,78.4,10.2
E00092061,14.8,71.6,13.6
E00092062,12.1,64.5,23.4
E00092063,11.1,70.9,17.9
E00092064,13.9,71.3,14.8
E00092065,18.1,68.7,13.3
E00092066,15.3,70.8,13.9
E00092067,12,76.8,11.2
E00092068,0.9,71.3,27.8
E00092069,10.4,73,16.5
E00092070,14.2,70.8,15
E00092071,11.2,70.7,18.1
E00092072,10.7,80,9.3
E00092075,9.8,74.1,16.1
E00092076,10.2,78.6,11.2
E00092077,16.3,68.8,15
E00092079,13.3,75.9,10.8
E00092080,4.5,92,3.4
E00092081,15.7,68.5,15.7
E00092082,18.6,70.6,10.8
E00092083,5.4,79.2,15.5
E00092084,8.1,79.3,12.6
E00092085,12.6,67.4,20
E00092086,2.6,83.1,14.3
E00092087,6.4,79.8,13.8
E00092088,14.3,72.5,13.2
E00092089,14,66.7,19.4
E00092090,11.5,67.3,21.2
E00092091,2,92.2,5.9
E00092092,6.3,78.4,15.3
E00092093,14.9,68.3,16.8
E00092094,11.6,76.8,11.6
E00092095,13,64.9,22.1
E00092096,18.4,64.3,17.3
E00092097,13.9,70.9,15.2
E00092098,7.3,70,22.7
E00092099,5.1,77.8,17.2
E00092100,18.8,70,11.3
E00092101,17.3,72,10.7
E00092102,4.7,89.1,6.3
E00092103,16.5,73.2,10.3
E00092105,7.5,60.4,32.1
E00092106,25.4,47.6,27
E00092107,17.2,69.8,12.9
E00092108,22.1,61.8,16.2
E00092109,8.3,74,17.7
E00092110,19,66.7,14.3
E00092111,8.9,80,11.1
E00092112,7.4,82.8,9.8
E00092113,8.3,77.1,14.6
E00092114,6.9,81.9,11.1
E00092115,13.8,55.2,31
E00092116,9.7,68.1,22.2
E00092117,11.7,65.5,22.8
E00092118,11.2,60.7,28.1
E00092119,8.7,79.7,11.6
E00092120,16.9,63.1,20
E00092121,8.7,78.3,13
E00092122,11.5,79.2,9.4
E00092123,11.4,70.5,18.1
E00092124,1.4,87.3,11.3
E00092125,17.5,72.5,10
E00092136,17.9,72.6,9.4
E00092137,11.1,68.4,20.5
E00092138,0,81.3,18.7
E00092139,11.4,73.3,15.2
E00092140,19.8,70.4,9.9
E00092141,10.8,73.9,15.3
E00092142,9.2,74.5,16.3
E00092143,5.7,82.8,11.5
E00092144,17.2,65.6,17.2
E00092145,7.4,75,17.6
E00092146,13.5,72.4,14.1
E00092147,4.3,78.5,17.2
E00092148,12.8,72.3,14.9
E00092149,9.8,68.8,21.4
E00092150,13.7,75.2,11.1
E00092151,8.6,54.6,36.8
E00092152,10,79.2,10.8
E00092153,14.3,67,18.7
E00092155,6.9,78.2,14.9
E00092156,7.8,67.5,24.7
E00092157,14.3,57.1,28.6
E00092158,8.9,81.5,9.7
E00092159,12.1,63.7,24.2
E00092160,9.6,77.1,13.3
E00092161,13.6,60.6,25.8
E00092162,23.9,26.5,49.6
E00092163,17.8,70.1,12.1
E00092164,14.6,59.4,26
E00092165,10.2,70.4,19.4
E00092166,9.4,76.1,14.5
E00092167,11.6,72.1,16.3
E00092168,20.3,67.8,11.9
E00092169,16.2,42.6,41.2
E00092170,14.9,70.2,14.9
E00092171,6.6,79.1,14.3
E00092172,16.7,42.6,40.7
E00092173,10.8,79.7,9.5
E00092174,17.9,67.3,14.8
E00092175,7.6,79.8,12.6
E00092195,11,63,26
E00092196,11.8,76.5,11.8
E00092197,15.9,67.3,16.8
E00092198,11.3,59.4,29.2
E00092199,8.8,73.5,17.6
E00092200,9.8,69.5,20.7
E00092201,12.9,74.1,12.9
E00092202,11.9,76.3,11.9
E00092203,9.5,75.4,15.1
E00092204,7.9,76.4,15.7
E00092205,13,78,8.9
E00092206,14,74.4,11.6
E00092207,15.8,67.4,16.8
E00092208,21.7,65,13.3
E00092209,19.3,68.2,12.5
E00092210,6.5,75.5,18.1
E00092211,6.1,63.6,30.3
E00092212,15.6,57.8,26.7
E00092213,7.9,71.1,21.1
E00092214,9.2,71.4,19.4
E00092215,7.4,63,29.6
E00092216,11.8,71.8,16.5
E00092217,11.1,77.8,11.1
E00092226,17.3,60.2,22.4
E00092227,19.2,37,43.8
E00092228,16.7,48.1,35.2
E00092229,41.7,41.7,16.7
E00092230,6.3,65.1,28.6
E00092231,21.2,57.7,21.2
E00092232,14.6,61,24.4
E00092233,14.6,68.5,16.9
E00092234,19.6,57.7,22.7
E00092235,14.3,69.2,16.5
E00092236,20,60,20
E00092237,24.3,62.9,12.9
E00092238,6.8,79.5,13.7
E00092239,8.5,77.4,14
E00092240,19.8,66.7,13.6
E00092241,10.1,77.1,12.8
E00092242,10.2,75,14.8
E00092243,11.2,77.5,11.2
E00092244,8.1,78.4,13.5
E00092245,9.9,76.5,13.6
E00092255,13,76.8,10.1
E00092256,10.3,70.9,18.8
E00092257,9,75.6,15.4
E00092258,11.5,72.5,16
E00092259,9.2,78.9,11.8
E00092260,8,76.1,15.9
E00092261,12.5,70.2,17.3
E00092262,2.7,82.7,14.7
E00092263,17,62.5,20.5
E00092264,9.9,86.5,3.5
E00092265,9.5,71.4,19
E00092266,7.2,77.7,15.1
E00092267,5.8,81.8,12.4
E00092268,12.7,72.9,14.4
E00092269,19,69,11.9
E00092270,13.1,76.8,10.1
E00092271,9.9,79,11.1
E00092272,13.9,72.2,13.9
E00092273,9.7,76.6,13.7
E00092274,5.2,80.2,14.6
E00092275,13.4,76.3,10.3
E00092276,7.9,74.8,17.3
E00092277,11.1,73.5,15.4
E00092278,13.1,74.6,12.3
E00092279,4.6,76.9,18.5
E00092280,18.2,62.3,19.5
E00092281,19.5,65.9,14.6
E00092282,2,82.4,15.7
E00092283,18.4,68.4,13.3
E00092284,15.8,75.8,8.3
E00092285,8.1,79,12.9
E00092286,12.7,74.6,12.7
E00092288,9,79.9,11.1
E00092289,11,76.4,12.6
E00092290,8.1,70.3,21.6
E00092291,9.1,78,12.9
E00092293,11.5,77,11.5
E00092298,5.7,77.4,17
E00092300,8,77.4,14.6
E00092301,14.8,68.2,17
E00092302,12.8,76.7,10.5
E00092305,12,74,14
E00092306,4.7,75,20.3
E00092308,10.7,74.8,14.6
E00092309,11,71,18
E00092310,12.5,75,12.5
E00092311,8.9,79.2,11.9
E00092312,11.5,74,14.6
E00112066,10.3,77.9,11.8
E00112068,14.1,72.7,13.1
E00112262,20.9,67.2,11.9
E00112263,14.9,70.3,14.9
E00112264,12.6,72.8,14.6
E00112265,10.8,73.8,15.4
E00112266,12.5,71.4,16.1
E00112267,24.6,68.1,7.2
E00167050,31.1,53.3,15.6
E00167051,24.9,51.9,23.3
E00167052,29,58.1,12.9
E00167053,18.5,59.3,22.2
E00167054,23.4,39.1,37.5
E00167055,23.4,38.3,38.3
E00167056,15.5,66.2,18.3
E00167057,17.4,69.6,13
E00167058,42.3,30.8,26.9
E00167060,12.5,52.5,35
E00167061,20.4,42.9,36.7
E00167062,23.7,61.2,15.1
E00167063,28.3,21.7,50
E00167064,38.6,47.4,14
E00167065,25.5,52.9,21.6
E00167066,30.8,46.2,23.1
E00167068,31.7,41.5,26.8
E00167069,38.9,44.4,16.7
E00167070,26.4,53.8,19.8
E00167071,15,70,15
E00167072,25,56.7,18.3
E00167075,36.1,24.8,39
E00167076,34,27.3,38.7
E00167077,37.9,37.6,24.5
E00167349,16.1,69.6,14.3
E00167351,27.1,45.9,27.1
E00167353,30,37.1,32.9
E00167354,28.3,48.9,22.8
E00167356,31.6,28.3,40.1
E00167357,24.2,53.5,22.2
E00167359,13.1,20.5,66.5
E00167360,13.1,64.3,22.6
E00167362,20.7,56.1,23.2
E00167363,28.6,66.7,4.8
E00167365,22.1,59.7,18.2
E00167367,13.2,37.7,49
E00167368,13.5,66.2,20.3
E00167371,20,36.9,43.1
E00167373,12,58.7,29.3
E00167374,16.7,46.4,37
E00167379,16.7,70.4,13
E00167381,12.9,62.4,24.7
E00167476,8,66,26
E00170821,18.6,62.7,18.6
E00170822,15.4,64.1,20.5
E00170823,14.8,57.4,27.9
E00170824,21.4,59.5,19
E00170825,24.6,60,15.4
E00170826,36.2,39.7,24.1
E00170827,24.4,44.9,30.8
E00170828,10.2,78.4,11.4
E00170829,9.9,74.1,16
E00170830,16.5,31.6,51.9
E00170831,19.3,43.4,37.3
E00187609,32.1,41.3,26.6
E00187610,14.4,68,17.6
E00187612,29,41.3,29.7
E00187619,19.1,56.2,24.7
E00187632,19.7,17.9,62.4
E00187634,48.9,25,26.1
E00187636,38.8,23.3,38
E00187642,25.5,18.2,56.2
E00187645,37.4,24.2,38.4
E00187649,46.8,31.6,21.5
E00187652,19.5,65.9,14.6
E00187653,21.2,50,28.8
E00187655,17,54,29
E00187656,20.9,33.5,45.6
E00187659,40,35.7,24.3
E00187660,32.4,44.1,23.5
E00187661,17.9,42.9,39.3
E00187662,11.4,70.7,17.9
E00187668,24.4,61,14.6
E00187669,26.7,35.6,37.8
E00187672,15.2,76.2,8.6
E00187673,9.7,72.2,18.1
E00187677,7.7,82.1,10.3
E00187678,11.8,71.8,16.5
E00187679,12.5,52.8,34.7
E00187681,29.9,34,36
E00187682,47.2,29.4,23.3
E00187684,0,75,25
E00187691,8.1,77.4,14.5
E00187692,8,60,32
E00187699,19,64.3,16.7
E00187700,10.5,42.1,47.4
E00187702,14,74.4,11.6
E00187703,11.4,54.3,34.3
E00187705,39,34.1,26.8
E00187708,30.6,31.9,37.5
E00187711,2.1,81.3,16.7
E00187712,33.8,41.6,24.6
E00187713,21.2,48.5,30.3
E00187715,16.7,41.7,41.7
E00187718,19,61.9,19
E00187721,8.2,60.2,31.6
E00187722,13,71.7,15.2
E00187725,10.8,61.4,27.7
E00187726,22.1,54.8,23.1
E00187729,22.2,47.2,30.6
E00187732,35.9,38.6,25.5
E00187733,18.2,69.7,12.1
E00187741,5.1,78,16.9
E00187746,15.8,63.2,21.1
E00187748,12.4,73.2,14.4
E00187750,18.6,53.1,28.3
E00187751,42.9,25.7,31.4
E00187753,28,48.4,23.7
E00187754,15.4,63.7,20.9
E00187757,22.2,44.4,33.3
E00187759,11.5,63.5,25
E00187764,36,44,20
E00187766,34.8,40.9,24.3
E00187768,37,30.5,32.5
E00187769,16.9,49.3,33.8
E00187770,14.4,59.1,26.5
E00187771,35.3,47.1,17.6
E00187776,19.3,53.4,27.3
E00187777,11,79.5,9.6
E00187780,6.1,72.7,21.2
E00187781,41.1,27,31.9
E00187782,18.5,57.4,24.1
E00187785,19.3,52.6,28.1
E00187791,34.9,25.7,39.4
E00187793,13,47.8,39.1
E00187796,31.1,26.4,42.5
E00187797,10.2,75.5,14.3
E00187801,27.8,36.7,35.4
E00187802,35.3,29.4,35.3
E00187803,31,21.8,47.1
E00187805,34.2,29.7,36.1
E00187807,37.7,30.8,31.5
E00187808,6.8,62.7,30.5
E00187811,15.6,57.8,26.7
E00187813,11.1,71.8,17.1
E00187816,15.9,67.5,16.6
E00187817,2.7,84.7,12.7
E00187820,16.9,47.7,35.4
E00187821,44.1,8.5,47.5
E00187822,21.1,60.5,18.4
E00187823,14.3,54.3,31.4
E00187825,16.7,66.7,16.7
E00187829,17.4,55.1,27.5
E00187833,10.5,49.5,40
E00187834,33.6,38.5,27.9
E00187837,11.3,62,26.8
E00187840,20,44.8,35.2
E00187841,32.3,43.8,24
E00187842,40.7,41.4,17.9
E00187848,7.8,62.7,29.4
E00187849,27.3,54.5,18.2
E00187850,25.7,51.4,23
E00187852,20.5,50,29.5
