areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00090569,84.2,0.3,9.9,5.6
E00090570,88.6,0,9.8,1.6
E00090571,85.4,1.2,11.7,1.7
E00090574,55.5,12,17.6,14.9
E00090575,73.1,4.8,17.2,4.8
E00090576,74.1,4.5,15.2,6.3
E00090577,52.3,6.4,31.5,9.8
E00090580,54.9,13.9,15.6,15.6
E00090581,88.2,0.4,7.2,4.2
E00090582,85.7,1.7,10.5,2.1
E00090583,83.3,4,11.4,1.2
E00090584,85.4,1.4,12.6,0.7
E00090586,88.5,0.6,7.9,3
E00090587,82.8,2.8,11.9,2.5
E00090588,81.5,2.5,14.7,1.3
E00090589,88.3,0.9,9.2,1.5
E00090590,89.8,0.9,8.9,0.4
E00090591,91,0.6,6.4,1.9
E00090592,87.2,1.4,10.1,1.4
E00090593,86.2,0,9.5,4.3
E00090594,90.9,0.2,7,1.9
E00090595,86.6,0.6,9.8,3
E00090596,77.5,1.5,17.1,3.9
E00090597,89.4,0.6,9.3,0.6
E00090598,90.6,1.2,6.2,2.1
E00090599,88.9,0.5,9.8,0.8
E00090600,95.4,0.3,2.8,1.5
E00090601,86.3,1.7,10.6,1.4
E00090602,81,0.8,16.9,1.2
E00090603,87.2,0.9,10.9,0.9
E00090604,84.9,0,10.1,5
E00090605,89.1,0.4,8.2,2.2
E00090606,90.9,0.8,7.1,1.1
E00090607,89.5,0,6.3,4.3
E00090608,87,0.5,9.9,2.5
E00090609,90,0,9.2,0.8
E00090610,88,0,9.6,2.4
E00090611,90.6,0.4,5.2,3.8
E00090612,83.7,0.3,14,2
E00090613,86.8,0.3,11,1.9
E00090614,86.9,0.7,11.4,1
E00090615,90.2,1,7.5,1.3
E00090616,82.3,1,12.7,4
E00090617,79.8,4.1,12,4.1
E00090618,79.7,1.3,18.1,0.9
E00090619,91.6,0.5,7.2,0.7
E00090620,83.3,3.8,11.1,1.8
E00090621,85.2,1.9,9.7,3.1
E00090622,94.2,0.2,5.3,0.2
E00090623,91.7,1,5.8,1.5
E00090624,82,1.1,13.8,3.1
E00090627,83,1.6,10.5,4.9
E00090628,83.1,3.5,11,2.4
E00090629,86.4,2.9,8.7,1.9
E00090630,79.3,0.9,15.5,4.3
E00090631,83.8,0.4,8.3,7.4
E00090632,63.8,9.6,21.6,5
E00090633,82.2,2.9,13.9,1
E00090634,82.9,2.4,12.8,1.8
E00090635,87,0.5,10.2,2.3
E00090636,87,0,10.9,2.1
E00090637,80.9,2,15.1,2
E00090638,78.6,2.4,15.5,3.6
E00090639,68.3,11.7,17.8,2.2
E00090640,81.3,0.6,14.9,3.2
E00090642,79.6,0.9,12.9,6.6
E00090643,79.4,1.4,14.8,4.3
E00090644,79.9,2.7,11.3,6.1
E00090645,78.5,2.5,18.4,0.6
E00090646,77.3,3.7,15.5,3.5
E00090647,91.6,0.4,6.8,1.2
E00090648,80.4,1.1,16,2.5
E00090649,88.7,1.6,8.8,0.8
E00090650,86.9,0.7,11.9,0.5
E00090651,76.9,0.4,18.9,3.8
E00090653,86.7,1.6,9.3,2.3
E00090654,89.9,0.6,9,0.6
E00090655,85.4,1.7,10.7,2.2
E00090656,89,0.2,8.8,1.9
E00090657,80.3,1.2,14.3,4.2
E00090658,88.1,0,10.3,1.6
E00090659,94.3,0,4.4,1.3
E00090660,93.9,0,5.5,0.6
E00090661,91.6,0,7.6,0.8
E00090662,93.8,0.4,5.4,0.4
E00090663,83.8,1.4,12.6,2.2
E00090664,95.6,0,4,0.4
E00090665,87,0,12.2,0.8
E00090666,87.9,0.6,8.7,2.8
E00090667,93.3,0.6,4.1,2
E00090668,91.1,0.3,7,1.6
E00090669,93.7,0,6.1,0.3
E00090670,78.2,2.7,16.7,2.4
E00090671,81.5,0,13.8,4.7
E00090672,88.7,2,7.2,2
E00090673,84.5,0.9,13.5,1.1
E00090674,86.7,0.4,12.2,0.8
E00090675,88.3,0,9.5,2.1
E00090676,86.9,0.3,10.8,2
E00090677,87.7,0.6,9.7,2.1
E00090678,83.2,3,10.8,3
E00090679,85.1,0.3,10.8,3.7
E00090680,92.2,0.3,6.5,1
E00090681,88.4,0.2,10.4,1
E00090682,82.4,1.5,14.9,1.3
E00090683,88,0,10.9,1.1
E00090684,86.5,0.9,11.9,0.6
E00090685,84.8,1.2,10.9,3.1
E00090686,79.2,3,11,6.8
E00090688,86.5,0.4,10.9,2.2
E00090689,81,1.1,14.1,3.7
E00090691,83.7,0.6,13.4,2.2
E00090692,88.1,0.6,10.3,0.9
E00090694,87.5,1.5,9.2,1.8
E00090695,86.3,1.3,9.3,3.2
E00090696,84.7,0.4,8.3,6.6
E00090697,87.3,0.3,11.7,0.7
E00090700,82,1.7,12.5,3.8
E00090701,65.1,3.5,22.5,8.9
E00090702,60,26.3,12.7,1
E00090703,79.1,5.1,13,2.8
E00090704,70.9,1.4,21.8,5.9
E00090705,82.1,0.9,11.4,5.7
E00090707,75.2,3.1,14.1,7.6
E00090708,75,5.2,16.4,3.4
E00090710,49.8,8.4,33.5,8.4
E00090712,50.3,8,32.4,9.2
E00090714,83.2,3.6,10.2,3
E00090715,54.5,11.4,26.1,8
E00090716,81.5,1.2,15.2,2.1
E00090717,90.3,1.2,6.6,1.9
E00090719,78,6.2,14.3,1.6
E00090720,87.1,2.2,8.6,2.2
E00090721,77.6,7.1,12.5,2.7
E00090723,54,6.5,30.6,8.9
E00090724,86.2,3.6,9.7,0.5
E00090726,73,4.1,15.2,7.8
E00090727,74.8,2.2,18.2,4.8
E00090728,81.1,1.4,14.7,2.8
E00090729,82.7,1.8,14.7,0.8
E00090730,70.5,3.1,18.9,7.5
E00090731,80.2,3.1,13.2,3.5
E00090733,68.1,6.8,15.8,9.4
E00090734,80.7,2.7,12.7,3.9
E00090736,51.9,4.8,23.5,19.8
E00090737,83.9,0.7,9.4,6
E00090738,82.4,1.7,14.2,1.7
E00090739,76.6,0.5,20.2,2.7
E00090740,84.1,4.8,8,3.2
E00090741,48.5,2.4,37,12.1
E00090742,73.8,3.6,19,3.6
E00090743,65.6,3.2,22.3,8.9
E00090744,47.8,5.2,29.5,17.6
E00090745,39.3,11.5,25.9,23.3
E00090746,68.1,2.3,26.2,3.3
E00090747,76.5,4.1,12.8,6.6
E00090748,59.6,8.3,26.4,5.7
E00090749,81.8,2.3,8.2,7.7
E00090750,69.9,3.8,18.6,7.7
E00090751,93.2,0.3,5.9,0.6
E00090752,92.6,0.2,6.9,0.4
E00090753,70.8,16.7,10.5,2
E00090754,90.3,0.6,6.9,2.2
E00090755,88.8,1,7.9,2.3
E00090756,90.6,1.2,7.3,0.9
E00090757,87.9,4.5,4.2,3.4
E00090758,94.5,0.3,4.9,0.3
E00090759,81.5,1.9,14.2,2.4
E00090760,86.7,1,10.7,1.7
E00090762,90.7,1.4,5.7,2.2
E00090763,80.4,3.7,12.7,3.2
E00090765,82.9,2.9,11.6,2.6
E00090766,78.9,4.4,12.6,4.1
E00090767,83.6,0.4,13.4,2.5
E00090768,84.2,1,8.1,6.7
E00090771,82.5,0.4,13.3,3.8
E00090772,90.6,0.6,7,1.8
E00090773,79.5,0.8,18.8,1
E00090774,75.4,2.1,18.5,4.1
E00090775,87.6,0,11.8,0.6
E00090777,69.4,5.5,21,4.2
E00090778,48.4,13.2,30.6,7.9
E00090779,64,8.4,21.7,5.9
E00090780,72.2,2.3,21.7,3.8
E00090781,88.9,1.9,7.9,1.3
E00090782,89.3,0.5,5.6,4.7
E00090783,85.2,0.5,9.7,4.6
E00090785,90.3,0.6,7.8,1.3
E00090786,71.6,2.2,22.7,3.6
E00090788,77.7,1.6,15.5,5.2
E00090789,86.4,1.3,9.5,2.8
E00090790,83.7,1.6,13.6,1.1
E00090791,76.1,5,16.2,2.7
E00090792,64.6,2.7,22.9,9.9
E00090793,76.1,5.3,14.4,4.1
E00090794,67.3,2.5,22,8.2
E00090795,68.6,5.2,21.9,4.2
E00090796,86.7,1.6,10.8,0.8
E00090797,66.2,8.1,17.5,8.1
E00090798,72,0,21.6,6.4
E00090799,74.3,0.7,22.5,2.5
E00090800,65.3,3.1,27.1,4.6
E00090801,77.2,2.8,18.6,1.4
E00090802,67.9,7.1,17.3,7.7
E00090803,80.8,1.4,12.1,5.6
E00090804,79.7,1.9,17.4,1
E00090805,86.7,1.3,6.4,5.6
E00090806,87.6,0,9,3.4
E00090808,68.6,8.1,17.9,5.3
E00090809,79.9,2.4,13.8,3.8
E00090811,88.6,1,8.6,1.9
E00090816,85.3,1.3,12,1.3
E00090817,86.2,0.6,8.4,4.8
E00090820,85,0.3,12.3,2.4
E00090822,90.6,0,7.8,1.6
E00090824,89.2,0.9,9.3,0.6
E00090825,79.5,0.9,11.6,7.9
E00090826,82.6,1.3,12.7,3.3
E00090827,89.6,1.5,7.7,1.2
E00090828,87,0.6,10.4,1.9
E00090829,91.3,2.3,6.1,0.3
E00090830,62,5.1,25.9,6.9
E00090831,82.9,1.4,12.6,3.2
E00090832,84.8,1.4,13.8,0
E00090833,86.4,2.1,8.5,2.9
E00090834,88.6,2,7.4,2
E00090835,70.9,4.1,19.2,5.8
E00090836,76.3,3.9,18.5,1.3
E00090837,80.6,1.8,12.7,4.9
E00090838,81.7,4.2,10.2,3.9
E00090839,78.8,5.9,12.4,2.9
E00090840,82.7,2.2,12.6,2.5
E00090841,77.3,3.6,17.2,1.8
E00090842,74.9,4.5,17.2,3.4
E00090843,51.4,10.2,29.7,8.7
E00090844,89.6,0.3,10.1,0
E00090845,64.6,6.3,22.8,6.3
E00090846,68.9,2.3,25.8,3
E00090847,80.4,2.4,16.1,1.2
E00090848,71.3,4.2,17.7,6.8
E00090849,79.4,0,18.3,2.3
E00090850,84,1.2,10.2,4.7
E00090851,89.7,0.8,3.7,5.8
E00090852,92.3,0.4,6.1,1.1
E00090853,89,0.4,9.6,0.9
E00090854,95,0,5,0
E00090855,90.5,0,8.5,1
E00090856,87.3,0.5,10.9,1.4
E00090857,92.3,0.3,7.4,0
E00090858,90.7,0.3,8.7,0.3
E00090861,93.5,0.5,4.3,1.6
E00090862,89.7,0,9.7,0.5
E00090863,92.9,0,7.1,0
E00090864,93.5,0.5,6,0
E00090869,93.3,0,6.6,0.2
E00091091,96.6,0,3.1,0.4
E00091092,95,0,5,0
E00091093,90.7,0,6.2,3.1
E00091094,86.3,0,12.8,0.9
E00091095,92.8,0.3,6.9,0
E00091096,92.1,0,7.9,0
E00091896,91.3,0,8.7,0
E00091897,88,0,11.5,0.6
E00091898,95.2,0,4.8,0
E00091899,88.2,0,10.3,1.6
E00091900,90.9,0.7,8.4,0
E00091908,88,0.4,11.4,0.2
E00091909,88.6,0,10.9,0.5
E00091910,88,0,8.5,3.5
E00091911,95.6,0,3.7,0.7
E00091912,93.3,0,5.1,1.6
E00091913,91,0.6,7.3,1.2
E00091914,90.7,0.5,8.8,0
E00091915,91.3,0,6.4,2.2
E00091916,97.7,0,2.3,0
E00091917,91.9,0,6.6,1.5
E00091918,88.5,0.4,10.7,0.4
E00091919,94.3,0,5,0.8
E00091920,93.1,0.4,6.5,0
E00091921,93.9,0,5,1.1
E00091922,91.7,0.6,5.9,1.8
E00091924,95,0,4.6,0.3
E00091925,89.7,0.3,10,0
E00091926,91.9,0,8.1,0
E00091927,95,0,5,0
E00091928,92.9,0.9,5.8,0.4
E00091929,93,0,5.8,1.3
E00091930,86,0.7,11.4,1.8
E00091931,92.6,0.6,5.6,1.2
E00091932,91.3,0.9,7.8,0
E00091933,89.9,0.8,8.9,0.4
E00091934,83.4,0.7,13.4,2.5
E00091935,88.9,0.5,8.2,2.4
E00091970,90.5,0.3,7.9,1.3
E00091971,88.6,0,8.8,2.6
E00091972,89.2,0,10.4,0.3
E00091973,92.7,0.6,5.6,1.1
E00091974,93.9,0,5.2,0.9
E00091975,93.8,0.3,4.9,0.9
E00091976,95.3,0,4.7,0
E00091996,91.9,0.8,6.5,0.8
E00091997,93.8,0.3,5,1
E00091998,88.8,0.3,10.9,0
E00091999,92.4,0,5.8,1.7
E00092001,91.8,0.2,7.4,0.6
E00092002,91,0,6.7,2.2
E00092003,91,0.3,6.9,1.9
E00092004,90.6,0,9.4,0
E00092005,89.4,0.2,8.9,1.5
E00092006,91.5,0,7.9,0.6
E00092007,90.9,1.1,7,1.1
E00092008,92.4,0,6.5,1.1
E00092009,95.8,0.8,3.4,0
E00092010,93,0,6.7,0.3
E00092011,92.8,0,7.2,0
E00092012,92.3,0,6.7,1
E00092013,82.8,0.3,16.8,0
E00092014,93.1,0,6.9,0
E00092015,92.8,0,6.6,0.6
E00092016,95.5,0.5,4,0
E00092017,89.6,0.5,9.1,0.8
E00092018,88,1,8.6,2.3
E00092019,87.7,0.6,8.6,3.1
E00092020,81.6,0.6,15.2,2.6
E00092021,86.8,0.4,11,1.8
E00092022,93.5,0,4.5,1.9
E00092023,92.2,0.7,6.8,0.3
E00092024,93.3,1,4.7,1
E00092025,90.9,0.4,8,0.7
E00092026,90.4,0,9.2,0.4
E00092027,93.9,0,3.2,2.9
E00092028,92.4,0.4,7.3,0
E00092029,89.1,0,9.5,1.5
E00092030,84.2,0,15.2,0.6
E00092031,84.9,1.5,11.7,1.9
E00092048,88.2,0,11.4,0.3
E00092049,90.3,0.2,8.7,0.7
E00092050,84.8,1,13.5,0.8
E00092051,88.5,0.5,9.1,1.9
E00092052,92.8,0.8,6.4,0
E00092056,96.1,0.4,3.1,0.4
E00092057,93.2,0.4,5.7,0.8
E00092058,93.4,0,6.3,0.4
E00092059,91.5,0.4,7,1.1
E00092060,91.3,0,8.4,0.3
E00092061,92,0.7,5.4,1.8
E00092062,72.6,0,27.2,0.2
E00092063,91.3,0.2,4.5,4
E00092064,91.6,0.9,6.3,1.2
E00092065,91.6,0,7.4,1
E00092066,93.1,0.7,6.1,0
E00092067,91.3,0.8,7.4,0.5
E00092068,95.7,0,4.3,0
E00092069,94,0,5.2,0.8
E00092070,89.5,0.9,8.4,1.2
E00092071,94.4,0.7,4,0.9
E00092072,90.7,0,9.3,0
E00092075,90.2,1.6,7.9,0.3
E00092076,93.8,0,5,1.2
E00092077,92.8,0,7.2,0
E00092079,90.9,2.4,6.8,0
E00092080,93.6,0,6.4,0
E00092081,92.5,0,5.4,2.1
E00092082,89,0.4,10.6,0
E00092083,88.4,0.6,10.2,0.8
E00092084,92.1,0.3,7.3,0.3
E00092085,96.5,0,3.5,0
E00092086,92.3,0,7.4,0.3
E00092087,94.6,0.4,4.3,0.7
E00092088,90.4,0.3,8.7,0.6
E00092089,92.8,0.3,5.8,1.1
E00092090,91.9,0.6,5.2,2.3
E00092091,89.7,0.9,9.3,0
E00092092,91.2,0,8.8,0
E00092093,93.9,0.6,5,0.6
E00092094,88.1,0,11.6,0.3
E00092095,91.3,0,8.7,0
E00092096,94.4,1.4,4.2,0
E00092097,91.9,0,7.4,0.8
E00092098,95.9,0,3.8,0.3
E00092099,94.3,0,4,1.7
E00092100,90.8,0.3,7.9,1
E00092101,87.4,1.4,8.9,2.4
E00092102,92.8,0.9,6.3,0
E00092103,91.7,0.3,5.8,2.2
E00092105,89.2,0.7,10.1,0
E00092106,92.6,0,7.4,0
E00092107,91,0.3,6.6,2.1
E00092108,90.9,0.2,7.1,1.8
E00092109,93,0,6.1,0.9
E00092110,94.4,0.5,5.1,0
E00092111,91.8,0,8.2,0
E00092112,94.5,0.2,5.3,0
E00092113,91.1,0,7.8,1.1
E00092114,91.9,0.8,7.3,0
E00092115,98,0,1.1,0.8
E00092116,93.8,0,4.6,1.7
E00092117,92.1,0.7,6.9,0.2
E00092118,89.1,0.4,9.7,0.8
E00092119,93.9,0,6.1,0
E00092120,92,0,7.2,0.8
E00092121,96.6,0,3.4,0
E00092122,89.4,0.3,10,0.3
E00092123,86.9,0.3,10.3,2.5
E00092124,95.2,0,4.3,0.4
E00092125,80.5,0,16.8,2.7
E00092136,94,0,5.7,0.3
E00092137,71.6,0,28.1,0.3
E00092138,92.2,0,7.1,0.8
E00092139,95.2,0.3,4.4,0
E00092140,92.2,0.3,7.6,0
E00092141,86.9,0,13.1,0
E00092142,91.3,0.7,8,0
E00092143,90.6,0.3,7.4,1.7
E00092144,89.1,0.2,10.6,0
E00092145,92.9,0,7.1,0
E00092146,86.5,2.1,10.3,1.1
E00092147,90.2,0,9.1,0.7
E00092148,90.3,0.5,9.2,0
E00092149,95.8,0,3.9,0.3
E00092150,89.6,0.7,8.1,1.7
E00092151,87.9,0.3,11.8,0
E00092152,91.5,0.3,8.2,0
E00092153,95,0,4.4,0.6
E00092155,93,0,4.7,2.2
E00092156,89.3,0,10.3,0.4
E00092157,96.4,0.6,3,0
E00092158,89.4,0.5,10.1,0
E00092159,95.3,0.9,3.5,0.3
E00092160,89,0,11,0
E00092161,83.8,0.3,14.3,1.6
E00092162,87.7,0,9.5,2.8
E00092163,90.2,0.6,7.6,1.5
E00092164,90.7,0,9.3,0
E00092165,88.3,0,10.8,0.9
E00092166,92.9,0.4,6.5,0.2
E00092167,87.5,0,10.7,1.8
E00092168,89.2,0.3,10.2,0.3
E00092169,90.6,0.3,7,2
E00092170,85.9,0,12.3,1.8
E00092171,88.1,0,11.6,0.3
E00092172,81.9,0.8,16,1.2
E00092173,92.7,0,7,0.2
E00092174,91.7,0,8.3,0
E00092175,93.9,0,5.6,0.6
E00092195,90.9,0.3,7.2,1.6
E00092196,93.8,0,5,1.2
E00092197,91.6,0,8.1,0.3
E00092198,91.1,1.1,7.7,0
E00092199,88.9,0.8,9,1.2
E00092200,92.2,0.9,6.5,0.4
E00092201,86.4,0.2,13.1,0.2
E00092202,88.6,0.4,8.8,2.2
E00092203,86.7,0.3,11.3,1.7
E00092204,93.3,0.8,5,0.8
E00092205,87.2,0.6,7.2,5
E00092206,85.4,0.3,14.3,0
E00092207,93,0,6.2,0.8
E00092208,93.9,0,3.3,2.8
E00092209,90.8,0,6.6,2.6
E00092210,91.8,0,6.7,1.5
E00092211,89.1,0.7,8.4,1.8
E00092212,81.9,0.6,16.8,0.6
E00092213,92.1,0.3,5.5,2.1
E00092214,96.2,0,3.8,0
E00092215,89.8,0,9.3,1
E00092216,86,0,12.3,1.7
E00092217,95.6,0,4.4,0
E00092226,84.9,0,7.8,7.3
E00092227,89.8,0.4,7.8,2
E00092228,87.7,0.4,8.3,3.6
E00092229,65.5,1.8,25.1,7.6
E00092230,86.3,0,13.2,0.4
E00092231,87.1,0,11.1,1.7
E00092232,76.8,0.5,19.1,3.6
E00092233,91.5,0.7,7.7,0
E00092234,88.5,0.5,10.7,0.3
E00092235,95,0,4.2,0.8
E00092236,94,0,6,0
E00092237,79,0.3,19.3,1.4
E00092238,89.9,0,6.8,3.4
E00092239,83.5,0.8,15.1,0.6
E00092240,93.9,0,6.1,0
E00092241,85.3,0,14.1,0.6
E00092242,88.2,0.4,9.6,1.8
E00092243,92.7,0,6.8,0.5
E00092244,93.7,0.7,4.2,1.4
E00092245,87.7,0.5,11.8,0
E00092255,80.6,0,19,0.4
E00092256,86.1,0,13.6,0.4
E00092257,86.1,0.2,12.9,0.7
E00092258,88.5,1.2,8.1,2.2
E00092259,90.3,0.4,9.3,0
E00092260,91.1,0.8,7.5,0.5
E00092261,90,0,9.3,0.6
E00092262,82.3,1,16.1,0.6
E00092263,95.4,0,4.6,0
E00092264,92.5,0,7.1,0.3
E00092265,90.9,0.8,8.3,0
E00092266,89.1,1.4,8.7,0.8
E00092267,90.1,0.3,8.2,1.4
E00092268,88.1,0,9.7,2.2
E00092269,90.4,0.7,5.5,3.4
E00092270,90.4,0.8,8,0.8
E00092271,89.8,0,10.2,0
E00092272,93.3,0.4,6.4,0
E00092273,92,0.6,7.2,0.3
E00092274,92.9,0,7.1,0
E00092275,90.3,0.6,9.1,0
E00092276,87.4,0,12.1,0.5
E00092277,94.7,0,5.3,0
E00092278,92.2,0,7.8,0
E00092279,92.3,0.5,6.9,0.3
E00092280,81.5,0.3,17.2,1
E00092281,91.1,0.7,6.9,1.3
E00092282,91.1,0,8.9,0
E00092283,92.4,0.3,7,0.3
E00092284,90.9,0,7.4,1.7
E00092285,92.7,0.3,6.7,0.3
E00092286,92.7,0,5.2,2.1
E00092288,89.8,0,9.6,0.6
E00092289,96.7,0,3.3,0
E00092290,89.9,0,9.5,0.6
E00092291,91.1,0.3,8.4,0.3
E00092293,92.7,0,5.9,1.4
E00092298,88.5,0.4,11.1,0
E00092300,88.7,0,10.2,1.1
E00092301,83,0.6,15.1,1.3
E00092302,89.3,0.3,9.5,0.9
E00092305,89.8,0.8,9.4,0
E00092306,93,0.5,6.5,0
E00092308,92.6,0.4,7,0
E00092309,90.5,0.3,8.1,1.1
E00092310,93.7,0,6.3,0
E00092311,89.9,0.6,9.6,0
E00092312,94,0.3,5.7,0
E00112066,91.7,0,7.9,0.4
E00112068,93.6,0,6.1,0.3
E00112262,83.5,0.9,14.7,0.9
E00112263,90.1,0.3,7.5,2.1
E00112264,93.4,0,6.6,0
E00112265,93,0.2,6.1,0.7
E00112266,88.8,0.2,11,0
E00112267,91,0.5,7.6,0.9
E00167050,70.5,2,21.5,6
E00167051,58.8,12.2,19.7,9.3
E00167052,66.3,2.2,25.3,6.2
E00167053,84.4,0.3,14.1,1.3
E00167054,68.6,3.1,23,5.3
E00167055,77,1.4,17.8,3.8
E00167056,74.7,2.9,19,3.4
E00167057,81.9,0.6,14.5,3
E00167058,69.7,4.8,22.4,3.1
E00167060,91.8,1.1,6.1,1.1
E00167061,70.8,4.1,16.4,8.7
E00167062,78.6,10.3,9,2.1
E00167063,54.1,9.8,18.8,17.3
E00167064,69.9,5.7,17.6,6.8
E00167065,78.5,4.1,15.5,1.8
E00167066,71.3,5.7,18.6,4.4
E00167068,72.9,0.6,18.2,8.3
E00167069,54.4,8.9,30.6,6.1
E00167070,73.5,2.2,20.3,4
E00167071,77.8,0,18.2,4
E00167072,83,0.4,13.3,3.4
E00167075,52.3,6.4,32.1,9.2
E00167076,54.8,8,27.8,9.5
E00167077,44.2,9.1,24.8,21.9
E00167349,72.9,3.1,20.6,3.4
E00167351,73.6,2.7,19.9,3.8
E00167353,57.4,9.6,24.6,8.4
E00167354,63.2,7.5,26.9,2.4
E00167356,50.2,6.4,34.4,9.1
E00167357,55.9,14.9,24.8,4.5
E00167359,67.7,5.4,19.1,7.8
E00167360,72.4,4,20.4,3.3
E00167362,81.8,4.9,8.4,4.9
E00167363,73.2,1.6,19.7,5.5
E00167365,71.4,8.3,17.7,2.6
E00167367,67.4,5.3,19.5,7.8
E00167368,88,1.3,10.7,0
E00167371,50,7.3,31.2,11.5
E00167373,91.4,1.9,3.8,2.9
E00167374,49.8,11.1,30,9
E00167379,85.9,0.4,9.9,3.9
E00167381,90,0.6,4.7,4.7
E00167476,79.5,0.7,16.4,3.4
E00170821,88.4,0.5,9.8,1.3
E00170822,86.9,0,12.4,0.7
E00170823,85.6,0.7,12.7,1.1
E00170824,81.8,1.3,14.9,2
E00170825,79.5,0.5,18.1,1.8
E00170826,72.5,1.9,22.5,3.1
E00170827,87.6,0.4,10.1,1.9
E00170828,89.1,0.3,8,2.6
E00170829,88,0,10.5,1.5
E00170830,82,1.8,15.5,0.6
E00170831,86.9,0.5,11.7,1
E00187609,64.6,9.4,15.7,10.3
E00187610,82.1,4,7.9,6
E00187612,59.2,4.2,31.1,5.5
E00187619,77.9,0,21.9,0.2
E00187632,93.2,0.8,4.7,1.2
E00187634,33.4,4.3,52.5,9.8
E00187636,34.4,6.6,33.6,25.5
E00187642,92.6,1.3,5.9,0.3
E00187645,54.4,5.8,33.6,6.3
E00187649,56.5,9.8,20.7,13
E00187652,80.9,0.6,18.3,0.3
E00187653,89.3,0.7,8.1,1.9
E00187655,84.7,0,12.8,2.5
E00187656,80,3.1,12.3,4.6
E00187659,80.6,1,17.3,1
E00187660,78.4,0.7,20.6,0.3
E00187661,82.4,0.5,12.4,4.7
E00187662,94,0,5.6,0.4
E00187668,82.6,1.2,15.7,0.6
E00187669,75.7,1.5,22.8,0
E00187672,94.4,0,5.6,0
E00187673,86,0.7,11.6,1.7
E00187677,95.1,0.6,4.2,0
E00187678,79.1,0,19.5,1.4
E00187679,90.3,0.5,9.2,0
E00187681,55.4,31.8,10.3,2.5
E00187682,58.5,11,19.2,11.3
E00187684,92.4,0,7.6,0
E00187691,85.5,0,13.2,1.3
E00187692,74.8,0,18.7,6.5
E00187699,87.6,5.1,7.3,0
E00187700,72.6,0.8,24.2,2.4
E00187702,84.6,0,14.2,1.2
E00187703,77.4,1.3,16.4,5
E00187705,78.7,0.4,15.6,5.3
E00187708,53.4,10.9,26,9.7
E00187711,63.3,0,34.8,1.9
E00187712,43.6,41.5,13,1.8
E00187713,56,3.7,36.7,3.7
E00187715,80.5,0,16.4,3.1
E00187718,81.1,1.4,15.2,2.3
E00187721,93.5,0.6,5.4,0.6
E00187722,82.9,0,15.2,1.9
E00187725,87.3,0,12.4,0.3
E00187726,86.7,1.6,9.1,2.6
E00187729,82,1.5,11.3,5.2
E00187732,54.1,10.2,21.6,14.1
E00187733,85.6,1.3,9.2,3.9
E00187741,90.9,0,8.3,0.8
E00187746,60.4,0,37.8,1.8
E00187748,88.8,0.2,9.8,1.2
E00187750,63.4,0.8,33.4,2.3
E00187751,65.1,0.7,16,18.2
E00187753,50,5.1,38.5,6.4
E00187754,87.3,0,10.5,2.2
E00187757,64.8,1.5,17.2,16.5
E00187759,84.5,0.8,10,4.6
E00187764,70.3,0,20.3,9.3
E00187766,67.3,3.7,22.3,6.7
E00187768,46.7,13.1,32.7,7.5
E00187769,85.5,0.5,12.9,1.1
