areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00090651,31.2,9.7,50.6,8.4
E00090653,29.3,9.2,55.9,5.7
E00090654,42.3,15.5,29.9,12.4
E00090655,41.1,6.9,44.3,7.7
E00090656,49.5,6.3,28.4,15.8
E00090657,47.2,5.6,39.6,7.6
E00090658,29.7,6,53.3,11
E00090659,41,3.7,43.3,11.9
E00090660,45.4,14.1,23.9,16.6
E00090661,39.3,9.2,31.2,20.2
E00090662,29.2,5.2,53.9,11.7
E00090663,40.1,7.5,42.2,10.2
E00090664,48.4,4.7,28.1,18.8
E00090665,45.5,9,36.9,8.6
E00090666,37.2,3.7,47.9,11.2
E00090667,48.5,7.6,21.2,22.7
E00090668,40.8,9.5,42.5,7.3
E00090669,52.4,8.5,24.4,14.6
E00090670,38.6,10,46.2,5.2
E00090671,50.7,7,30.3,12
E00090672,49,7.2,23.5,20.3
E00090673,37,5.5,40.5,17
E00090674,54.1,6.6,27.9,11.5
E00090675,46.4,5.6,28.5,19.6
E00090676,52,3.9,29.9,14.2
E00090677,65.3,7.4,18.2,9.1
E00090678,53.7,7.3,17.9,21.1
E00090679,27.8,9.4,57.8,5
E00090680,53.6,5.5,23.2,17.7
E00090681,48.8,8.1,34.9,8.1
E00090682,45.6,8.7,30.8,14.9
E00090683,51.9,12,26.3,9.8
E00090684,55.3,9.3,20,15.3
E00090685,57.3,6,23.1,13.7
E00090686,29.9,8.1,55.9,6.2
E00090688,28.5,10.5,58.1,2.9
E00090689,42.4,3,43,11.5
E00090691,42.9,11.8,23.6,21.7
E00090692,48.5,7.2,29.3,15
E00090694,46.9,9.1,35,9.1
E00090695,47.3,11.3,25.3,16
E00090696,45.6,6.1,40.1,8.2
E00090697,47.7,9.8,26.8,15.7
E00090700,24.5,5.6,66.4,3.5
E00090701,32.6,8.3,55.6,3.5
E00090702,19.5,7.8,70.1,2.6
E00090703,37,5.5,49.3,8.2
E00090704,24.6,5.8,65.5,4.1
E00090705,25.7,2.9,68.4,2.9
E00090707,25.5,12.7,59.2,2.5
E00090708,33.1,9.7,48.3,9
E00090710,15.9,4.4,77,2.6
E00090712,23,4.6,63.8,8.7
E00090714,48.7,3.8,42.3,5.1
E00090715,13.2,10.1,72.1,4.7
E00090716,22.1,0,75.6,2.3
E00090717,24.4,5.2,62.2,8.1
E00090719,31.2,5.8,59,4
E00090720,14.5,5.3,75.6,4.6
E00090721,27.2,7,57.9,7.9
E00090723,20.3,9.3,63.3,7.1
E00090724,20,3.8,72.5,3.8
E00090726,22.9,5.7,63.8,7.6
E00090727,25.4,6.7,63.7,4.1
E00090728,22.8,5.6,68.9,2.8
E00090729,32.9,8.2,53.9,4.9
E00090730,42.4,6.5,47.8,3.3
E00090731,22.6,9.8,63.4,4.3
E00090733,33.3,4.8,60.3,1.6
E00090734,18.2,4.5,68.2,9.1
E00090736,24.4,16,55.5,4.2
E00090737,32.4,11,54.5,2.1
E00090738,38.7,9.4,43.5,8.4
E00090739,34.4,4.6,53.4,7.6
E00090740,47.6,5.7,35.2,11.4
E00090741,37.2,8.9,48.7,5.2
E00090742,31.6,6,57.9,4.5
E00090743,24.6,8.2,61.5,5.7
E00090744,32.5,8.1,53.8,5.6
E00090745,44.4,7.4,41.7,6.5
E00090746,34.8,6.6,53.5,5.1
E00090747,19.8,2.3,73.3,4.7
E00090748,33.3,10.8,52.5,3.4
E00090749,20.5,6.3,67.3,5.9
E00090750,29.4,10.2,55.1,5.3
E00090751,56.2,5.9,25.4,12.4
E00090752,49.4,9.3,29,12.3
E00090753,38.2,9.9,43.9,8
E00090754,41.3,12.8,43.9,2
E00090755,43.4,8,41.6,7.1
E00090756,28.1,3.1,66.3,2.5
E00090757,55.6,8.3,29.3,6.8
E00090758,39.2,7.6,46.2,7
E00090759,36.4,9.9,38.1,15.6
E00090760,28.5,4.9,61.8,4.9
E00090762,36.9,9,54.1,0
E00090763,28.8,8.1,59.1,4
E00090765,23.5,5.4,67.5,3.6
E00090766,32.4,4.1,57.6,5.9
E00090767,52.4,6.1,35.4,6.1
E00090768,44.2,6.2,43.4,6.2
E00090771,50.8,6.4,34.3,8.5
E00090772,41.5,6.8,44.3,7.4
E00090773,49.6,12.4,28.6,9.4
E00090774,34.7,6.5,54.2,4.6
E00090775,41,8.7,41.6,8.7
E00090777,33.2,12.1,52.6,2.1
E00090778,50.5,8.5,31.4,9.5
E00090779,33.7,9,51.7,5.6
E00090780,44.3,7.7,38.6,9.3
E00090781,44.2,6,38.2,11.6
E00090782,26,8.9,60.2,4.9
E00090783,42.4,6.4,44,7.2
E00090785,38.3,6.9,51.4,3.4
E00090786,34,11,51,4
E00090788,39,5.7,46.5,8.8
E00090789,34.8,2.2,53.8,9.2
E00090790,39.3,8.9,38.4,13.4
E00090791,25,12.1,59.7,3.2
E00090792,39.9,4.9,50.3,4.9
E00090793,38.2,10.1,47.8,3.9
E00090794,34,14.2,46.2,5.7
E00090795,32.9,8.8,54.4,3.9
E00090796,33.3,8.3,55.6,2.8
E00090797,32.7,10.9,52.4,4.1
E00090798,30.6,8.2,49,12.2
E00090799,36,10.7,45.5,7.9
E00090800,48,8,32.5,11.5
E00090801,46.8,6.5,30.5,16.2
E00090802,30.2,11.3,52.8,5.7
E00090803,32.2,9.6,53.9,4.3
E00090804,30.9,6,58.5,4.6
E00090805,31,4.8,58.3,6
E00090806,45.5,6.1,33.3,15.2
E00090808,41.9,8.4,45.8,3.9
E00090809,23.3,11,62.8,2.9
E00090811,27,7,57,9
E00090816,34.9,6.3,52.6,6.3
E00090817,49.3,2.7,40,8
E00090820,46.5,8.8,35.8,8.8
E00090822,36.2,7.1,54.3,2.4
E00090824,22.8,4,70.5,2.7
E00090825,27.8,4.4,65.8,1.9
E00090826,38,6.5,49,6.5
E00090827,34.6,5.2,51.8,8.4
E00090828,45.9,4.1,40.7,9.3
E00090829,27.3,9.1,56.5,7.1
E00090830,36.4,5.6,52.8,5.1
E00090831,34.7,10.7,51.2,3.3
E00090832,43.8,9.8,31.4,15
E00090833,20.3,8.1,68.6,2.9
E00090834,35.4,7.4,46.9,10.3
E00090835,27.5,8.8,61,2.7
E00090836,42.6,8.8,48,0.7
E00090837,26.3,7.7,62.8,3.2
E00090838,34.1,6.6,50.5,8.8
E00090839,30.8,8.3,57.3,3.6
E00090840,24.6,6.5,62.8,6
E00090841,34.8,6,56.5,2.7
E00090842,35.9,9.2,48.4,6.5
E00090843,28.9,6.7,56.9,7.6
E00090844,24,7.3,63.3,5.3
E00090845,26.2,7.1,61.9,4.8
E00090846,28.7,23.1,40.7,7.4
E00090847,43,5.8,43.8,7.4
E00090848,27.4,6.8,61.6,4.1
E00090849,33.9,8.5,51.7,5.9
E00090850,26.8,12.4,58.8,2
E00090851,22.9,6.4,66.1,4.6
E00090852,20.5,10.6,66.7,2.3
E00090853,26.8,18.6,44.1,10.5
E00090854,34.1,20.5,34.1,11.4
E00090855,29.4,18.3,37.3,15.1
E00090856,19.6,15.5,55.4,9.5
E00090857,28.3,16.1,45.6,10
E00090858,26.9,21.9,39.4,11.9
E00090861,18.8,29.4,42.4,9.4
E00090862,16.3,24,48.1,11.5
E00090863,22.1,13.2,47.1,17.6
E00090864,24.2,24.2,32.6,18.9
E00090869,14.7,30.7,41.9,12.8
E00091091,23.7,20.2,34.2,21.9
E00091092,11.9,28,46.2,14
E00091093,26,25,35.4,13.5
E00091094,10.4,33.8,42.9,13
E00091095,10.1,28.6,54,7.4
E00091096,21,31.9,31.1,16
E00091896,10.3,38.9,43.7,7.1
E00091897,14.5,35.8,35.8,14
E00091898,13.1,37.2,31.1,18.6
E00091899,17,35.8,36.5,10.7
E00091900,8.1,41.9,41.2,8.8
E00091908,11.8,30.3,47.5,10.5
E00091909,35,12,40,13
E00091910,32.1,15.1,34.6,18.2
E00091911,35.2,17.9,33.8,13.1
E00091912,31.1,17.4,33.5,18
E00091913,34.3,17.8,33.8,14.1
E00091914,27.5,16.7,45.1,10.8
E00091915,26.3,24.2,34.3,15.2
E00091916,27,21.9,47.4,3.6
E00091917,27.7,21.2,37.2,13.9
E00091918,31.7,18.7,32.4,17.3
E00091919,33.1,23.5,31.3,12
E00091920,28.9,17.2,40.6,13.3
E00091921,26.9,17.9,41,14.2
E00091922,41.2,15.3,32.9,10.6
E00091924,14.9,16.5,62.8,5.8
E00091925,27.7,18.3,43.6,10.4
E00091926,16.4,23.9,47.8,11.9
E00091927,22.2,9.5,59.5,8.7
E00091928,36.5,11.5,42.7,9.4
E00091929,26.7,12.3,48.6,12.3
E00091930,26.2,7.6,58.6,7.6
E00091931,24.7,6.7,62,6.7
E00091932,32.9,8.4,47.3,11.4
E00091933,34.2,9.4,43.6,12.8
E00091934,13.6,14.3,63.6,8.4
E00091935,27,12.6,52.3,8.1
E00091970,29,14.8,46.5,9.7
E00091971,27,13.8,44,15.1
E00091972,33.1,14.3,35.7,16.9
E00091973,20.9,19.6,46,13.5
E00091974,28,14.9,49.7,7.4
E00091975,27.8,12.5,51.4,8.3
E00091976,22.6,13.1,56.9,7.3
E00091996,24.4,16.5,52.3,6.8
E00091997,30.4,13.6,40.3,15.7
E00091998,23.9,13.9,48.3,13.9
E00091999,26.4,15.3,44.4,13.9
E00092001,25.1,23.1,46.6,5.2
E00092002,12.2,13.9,66.1,7.8
E00092003,33.7,20.6,29.6,16.1
E00092004,33.9,15.7,41.7,8.7
E00092005,27.5,17,49,6.5
E00092006,22.2,24.3,42.4,11.1
E00092007,10.1,21.1,61.3,7.5
E00092008,16.6,27.6,38.7,17.1
E00092009,23.5,26.5,36.8,13.2
E00092010,20.9,25.5,41.2,12.4
E00092011,18.1,24.6,51.5,5.8
E00092012,13.5,17.4,60.6,8.4
E00092013,27.6,21.5,41.1,9.8
E00092014,19.7,19.2,50,11.1
E00092015,33.3,25,30.4,11.3
E00092016,22.4,22.4,49.4,5.9
E00092017,30.2,13.7,42.9,13.2
E00092018,41.8,8,45,5.2
E00092019,36.2,13.8,39.5,10.5
E00092020,42.7,5.8,43.9,7.6
E00092021,30.4,10.9,47.1,11.6
E00092022,42.1,9.8,38.3,9.8
E00092023,29.5,8.7,52.3,9.4
E00092024,33.8,6.4,51.6,8.3
E00092025,18.6,21.2,50,10.2
E00092026,46.4,10.1,36.3,7.2
E00092027,39.1,12,33.7,15.2
E00092028,31.3,14.1,41.4,13.1
E00092029,27.1,15.8,48.1,9
E00092030,41.8,10.5,35.9,11.8
E00092031,49.4,7.6,35.9,7.1
E00092048,14.8,13,64.8,7.4
E00092049,32.9,10.1,49.8,7.2
E00092050,22.4,7.8,66.7,3.1
E00092051,31.2,8.8,52.7,7.3
E00092052,39.6,10.8,40.5,9
E00092056,27.4,10.5,53.2,8.9
E00092057,30.5,6.7,56.2,6.7
E00092058,22.3,6.5,61.9,9.4
E00092059,38,14.5,34.9,12.7
E00092060,30.7,13.7,44.4,11.1
E00092061,26.4,23,41.9,8.8
E00092062,28.4,20,36.8,14.8
E00092063,21.2,23.4,45.5,9.9
E00092064,32.1,11.3,49.1,7.5
E00092065,26.6,16,43.8,13.6
E00092066,24.8,20.1,42.3,12.8
E00092067,25.6,16.6,52.3,5.5
E00092068,30.8,14.2,32.5,22.5
E00092069,26.2,12.3,52.9,8.6
E00092070,31.1,18,46.6,4.3
E00092071,25.9,14.3,51.3,8.5
E00092072,37.4,15.1,39.6,7.9
E00092075,23.8,13.9,51.7,10.6
E00092076,29.7,15.4,42.9,12
E00092077,36.8,18.1,34.2,11
E00092079,24.7,11,55.8,8.4
E00092080,31.7,12.7,47.2,8.5
E00092081,29.3,20.7,35.3,14.7
E00092082,20.1,19.4,50.4,10.1
E00092083,35.8,12.2,45.9,6.1
E00092084,34,4.5,54.5,7.1
E00092085,34.8,9.5,41.8,13.9
E00092086,32.6,13,44.6,9.8
E00092087,31.8,17.8,45,5.4
E00092088,31.8,11.6,45.7,11
E00092089,22.4,8.1,57.1,12.4
E00092090,38.5,7.8,46.4,7.3
E00092091,29.2,13.5,50.6,6.7
E00092092,26.2,8.2,57.4,8.2
E00092093,23.1,9.8,56.1,11
E00092094,20.8,4.4,60.7,14.2
E00092095,34.5,7.3,52.5,5.6
E00092096,28.8,9.4,53.5,8.2
E00092097,29.8,13.6,50.4,6.3
E00092098,37.9,13.6,35,13.6
E00092099,36.4,7.7,45.5,10.5
E00092100,36.1,9,43.8,11.2
E00092101,37.6,8.5,47.3,6.7
E00092102,23.7,11.9,61.9,2.5
E00092103,22.7,8.3,62.4,6.6
E00092105,56.6,7.1,19.2,17.2
E00092106,54.4,12.6,17.5,15.5
E00092107,20.5,10.3,62.8,6.4
E00092108,30.1,10.5,53.4,6
E00092109,29.9,7.3,49.2,13.6
E00092110,24,30.2,41.7,4.2
E00092111,18.3,36.5,28.8,16.3
E00092112,13.8,29,45.5,11.6
E00092113,11.9,29.9,44.8,13.4
E00092114,10.1,29,55,5.9
E00092115,17.5,32.3,40.2,10.1
E00092116,16.5,33.1,40.6,9.8
E00092117,24,37,25,14.1
E00092118,26.7,41.7,20.8,10.8
E00092119,19.7,32.9,33.6,13.8
E00092120,12.6,31.1,51,5.3
E00092121,27.3,31.5,23.6,17.6
E00092122,14.2,26.5,50,9.3
E00092123,11.3,34.5,43.5,10.7
E00092124,17.1,31.4,39,12.4
E00092125,6.8,40.7,45.8,6.8
E00092136,18.1,33.8,35,13.1
E00092137,17.1,29.1,48.2,5.5
E00092138,18.3,35.7,39.1,7
E00092139,18.6,29.3,44.9,7.2
E00092140,27.9,24.2,33.7,14.2
E00092141,21.5,34,27.1,17.4
E00092142,27.5,27.5,29.5,15.4
E00092143,13.6,21.3,56.2,8.9
E00092144,27.7,19.7,38.2,14.3
E00092145,23.7,20.6,45.8,9.9
E00092146,17.2,26,52.5,4.4
E00092147,24,28.6,32.5,14.9
E00092148,19.6,37.1,30.9,12.4
E00092149,31,29,18.6,21.4
E00092150,13.5,33.3,44,9.2
E00092151,23.7,30.4,34.1,11.9
E00092152,15.2,24.8,49.7,10.3
E00092153,19.7,28.7,41.6,10.1
E00092155,17.8,30.9,39.5,11.8
E00092156,23.5,26.5,26.5,23.5
E00092157,10.9,29.3,52.2,7.6
E00092158,17.6,19.8,56,6.6
E00092159,25.9,6.2,61.7,6.2
E00092160,36,8.7,46,9.3
E00092161,29.8,5.3,56.7,8.2
E00092162,43.2,10.8,17.1,28.8
E00092163,29.7,5.2,57,8.1
E00092164,28.7,10.7,50.8,9.8
E00092165,32.6,11.2,51.1,5.1
E00092166,30.3,7.6,54.2,8
E00092167,26.3,14.5,55.3,3.9
E00092168,25.9,6.8,61,6.3
E00092169,29.2,5.7,57.3,7.8
E00092170,34.2,3.3,50,12.5
E00092171,40.5,2.7,48,8.8
E00092172,31.7,7.8,49.1,11.4
E00092173,30.1,17.8,40.2,11.9
E00092174,23.2,20,42.4,14.4
E00092175,15.8,23.6,53.3,7.3
E00092195,45.1,11.7,29.1,14.1
E00092196,35.6,13.8,35,15.6
E00092197,37.8,19.4,27.2,15.6
E00092198,45.9,9.9,29.1,15.1
E00092199,54.9,9,27.9,8.2
E00092200,43.4,12.1,30.6,13.9
E00092201,41.3,11.4,36.8,10.4
E00092202,35.7,19.1,38.3,7
E00092203,38.2,15.2,35.2,11.5
E00092204,28.7,12.3,46.7,12.3
E00092205,33.3,11.8,45.7,9.1
E00092206,33.5,22.4,34.8,9.3
E00092207,33.7,16.8,38.8,10.7
E00092208,33.7,16.8,42.1,7.4
E00092209,46.2,10.4,36.8,6.6
E00092210,39.1,13.2,39.7,8
E00092211,42.9,18.5,31.1,7.6
E00092212,48.8,16.3,24.4,10.5
E00092213,44.3,19.8,19.8,16
E00092214,53.8,12.8,18.6,14.7
E00092215,38.2,16.9,22.5,22.5
E00092216,34.5,13.5,43.2,8.8
E00092217,26.4,18.4,45.6,9.6
E00092226,41.1,10.1,37.2,11.6
E00092227,46.1,12.1,27.7,14.2
E00092228,43.8,10.1,41.4,4.7
E00092229,38.6,8.7,45.7,7.1
E00092230,46,5.8,45.3,2.9
E00092231,51.4,11.6,30.9,6.1
E00092232,36.7,14.1,40.6,8.6
E00092233,37,8.1,42.2,12.6
E00092234,41.4,11.3,36.9,10.4
E00092235,35.6,21.2,31.4,11.9
E00092236,22.1,25,41.2,11.8
E00092237,30.8,11.9,48.8,8.5
E00092238,13.4,30.3,44.5,11.8
E00092239,19.2,18.8,52.2,9.8
E00092240,24.1,27.6,33.1,15.2
E00092241,19.7,21.4,50.3,8.7
E00092242,18.8,28.3,44.9,8
E00092243,22.3,32,35,10.7
E00092244,31.6,25.3,32.9,10.1
E00092245,14.6,17.7,56.3,11.5
E00092255,33.8,12.2,45.3,8.6
E00092256,37,7.4,45.2,10.4
E00092257,39.5,13.5,46.5,0.5
E00092258,33.6,9.2,46.5,10.6
E00092259,27.3,14.5,53.6,4.5
E00092260,44.1,12.3,33.8,9.8
E00092261,35.6,9.6,43.8,11
E00092262,43.8,6,44.8,5.5
E00092263,54.8,10.8,24.7,9.7
E00092264,22.2,13,60.2,4.6
E00092265,22.6,11.3,53.2,12.9
E00092266,26.1,9.1,60.6,4.2
E00092267,26,6.5,59.2,8.3
E00092268,26,10.8,53.9,9.3
E00092269,27.6,15.8,40.8,15.8
E00092270,13.3,11.4,70.5,4.8
E00092271,25,14.7,51.7,8.6
E00092272,29.4,11.8,50.3,8.5
E00092273,29.8,13.8,47.9,8.5
E00092274,25.3,13.1,54.5,7.1
E00092275,38.8,8.2,46.3,6.8
E00092276,32.2,6.6,51.9,9.3
E00092277,22.5,11.9,61.9,3.8
E00092278,24.6,9,60.4,6
E00092279,26.6,14.6,53.6,5.2
E00092280,31.1,8.9,49.5,10.5
E00092281,34.9,14.8,39.6,10.7
E00092282,26.4,7.4,57.9,8.3
E00092283,23.6,17.6,45.3,13.5
E00092284,24.1,18,49.6,8.3
E00092285,27.7,10.8,45.8,15.7
E00092286,21.7,19,45.6,13.7
E00092288,31.7,15.1,36,17.3
E00092289,25.2,16.2,44.1,14.4
E00092290,31,10.7,45.2,13.1
E00092291,25.3,17.6,45.3,11.8
E00092293,33.1,14.2,46.5,6.3
E00092298,22.8,16.3,50.4,10.6
E00092300,21.4,16.2,53.2,9.2
E00092301,25,14.2,48.3,12.5
E00092302,24.3,12.2,55.6,7.9
E00092305,15.3,19.4,55.6,9.7
E00092306,21.9,19.8,47.9,10.4
E00092308,26.9,24.1,39.8,9.3
E00092309,25.7,21.5,39.8,13.1
E00092310,17.1,22.4,50.7,9.9
E00092311,27.3,14.2,46.6,11.9
E00092312,24.2,17.2,49.7,8.9
E00112066,19.1,22.9,45,13
E00112068,11.3,24.4,54.2,10.1
E00112262,16,30.2,46.7,7.1
E00112263,23.8,27.2,38.8,10.2
E00112264,29.1,23.9,31.6,15.4
E00112265,13.6,18.9,59.2,8.3
E00112266,18.7,17.3,57,7
E00112267,19.8,16,51.9,12.3
E00167050,23,13.9,61.5,1.6
E00167051,29.3,14.1,42.9,13.6
E00167052,30.3,8.3,54.5,6.8
E00167053,39.4,4.7,49.7,6.2
E00167054,36.1,4.5,55.6,3.8
E00167055,30.3,9.9,50,9.9
E00167056,16.1,8.6,67.7,7.5
E00167057,22.6,3.2,67.7,6.5
E00167058,42.5,8.3,44.2,5
E00167060,26.8,5.1,67.4,0.7
E00167061,32.3,5.5,54.3,7.9
E00167062,23.5,8.8,58.8,8.8
E00167063,33.3,1.2,61.9,3.6
E00167064,32.1,3.7,63,1.2
E00167065,38.6,7.9,47.9,5.7
E00167066,39.8,6.6,47.6,6
E00167068,27.6,7.9,59.8,4.7
E00167069,31.4,10.9,52.6,5.1
E00167070,34.1,8.6,53.8,3.6
E00167071,21,11.4,62.9,4.8
E00167072,26.8,12.2,54.3,6.7
E00167075,19,9.1,69.2,2.6
E00167076,18.3,8.5,71.8,1.4
E00167077,38.4,3.6,58,0
E00167349,26.1,8.8,58.8,6.2
E00167351,37.5,11,49.8,1.8
E00167353,37.4,8.2,50.5,3.8
E00167354,33,4,60,3
E00167356,22.2,6.8,64.8,6.3
E00167357,40.7,7.7,47.3,4.4
E00167359,26.7,6.7,62.9,3.8
E00167360,25.7,8.2,62,4.1
E00167362,24.1,10.2,63.9,1.9
E00167363,24.8,13.9,59.4,2
E00167365,42.4,6.6,47,4
E00167367,42.9,11.7,41,4.4
E00167368,23.7,4.2,68.6,3.4
E00167371,39.1,9.4,47.8,3.6
E00167373,20.2,8.1,63.6,8.1
E00167374,75.6,11.9,9.7,2.8
E00167379,31.6,9,52,7.3
E00167381,32.6,9.6,51.1,6.7
E00167476,26.5,8.8,57.4,7.4
E00170821,25,27,39.9,8.1
E00170822,22.7,26.8,34.5,16
E00170823,47,13.4,27.5,12.1
E00170824,40.1,10.9,39.6,9.4
E00170825,39.7,5.3,47.8,7.3
E00170826,40.4,12,41.2,6.4
E00170827,37.5,9.9,45.3,7.2
E00170828,29.9,11.9,52,6.2
E00170829,34.8,11.6,49.4,4.3
E00170830,39.4,12.3,39,9.4
E00170831,42.8,7,38.1,12.1
E00187609,26.6,6.4,62.8,4.3
E00187610,34.1,4.5,55.3,6.1
E00187612,14.9,6.7,74.6,3.7
E00187619,34.8,26.4,25.9,12.8
E00187632,24.9,33.7,26.4,15
E00187634,50,11.8,27.3,10.9
E00187636,82,5.5,11.7,0.8
E00187642,37.2,28.5,19.7,14.6
E00187645,84.4,7.4,7.8,0.4
E00187649,28.2,9.7,59.2,2.9
E00187652,37.7,19.8,38.8,3.7
E00187653,38.4,13,39.9,8.7
E00187655,37.7,11.3,47.2,3.8
E00187656,45,7.3,33.5,14.1
E00187659,52.2,15.1,29.1,3.6
E00187660,34.7,19.6,32.4,13.3
E00187661,28.4,9.4,56.3,5.9
E00187662,22.2,25.9,39.2,12.7
E00187668,29.8,7.7,57.7,4.8
E00187669,34.9,22.8,31.5,10.7
E00187672,26.7,19.8,46.6,6.9
E00187673,29.5,11.5,50,9
E00187677,30.1,13.7,48.4,7.8
E00187678,21.6,8.8,66.9,2.7
E00187679,58,1.2,34.6,6.2
E00187681,17.7,9.4,64.6,8.3
E00187682,33.3,9,54.2,3.5
E00187684,35.6,9.6,49.3,5.5
E00187691,19.7,12.7,45.1,22.5
E00187692,38,4,54,4
E00187699,20.9,16.4,59.7,3
E00187700,30.3,18.4,50,1.3
E00187702,32.5,19.4,25.1,23
E00187703,23.7,5.2,70.1,1
E00187705,36,5.6,52.2,6.2
E00187708,33.5,11,46.8,8.7
E00187711,36.1,19.6,42.3,2.1
