areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00090606,8.2,14.2,71.6,6
E00090607,5.1,14.6,71.3,9
E00090608,9.6,17.4,66.7,6.4
E00090609,12.2,14.8,66.1,7
E00090610,8.7,15,65.4,11
E00090611,7.4,17.6,66.8,8.2
E00090612,7.1,20.7,64.6,7.6
E00090613,4.2,13.9,75.8,6.1
E00090614,6.8,17.8,65,10.4
E00090615,11,24.8,59.3,4.8
E00090616,5.1,19.2,70.5,5.1
E00090617,10.1,14.9,63.5,11.5
E00090618,10.4,10.9,65.8,12.9
E00090619,8.9,18.2,66.8,6.1
E00090620,14.6,13.6,58.8,13.1
E00090621,9.2,19,60,11.8
E00090622,8.1,13.2,55.7,23
E00090623,16.4,18,55.7,9.8
E00090624,11.6,15.3,64.2,8.9
E00090627,9.4,18.7,65.5,6.4
E00090628,7.3,10.6,63.4,18.7
E00090629,12.2,13.5,63.3,11
E00090630,8.4,13.6,68.2,9.7
E00090631,8.8,18.2,62,10.9
E00090632,17.7,19,55.2,8.1
E00090633,11.3,29.9,53.9,4.9
E00090634,20,19.4,51.2,9.4
E00090635,12.2,17.1,63.4,7.3
E00090636,9.4,21.5,66.4,2.7
E00090637,5.8,15.4,73.1,5.8
E00090638,6.9,20.2,66.5,6.4
E00090639,18.2,24.8,50.4,6.6
E00090640,6.8,18.8,64.2,10.2
E00090642,7.3,13.4,70.7,8.5
E00090643,5.9,14.6,73.2,6.3
E00090644,9.1,11.9,72.6,6.4
E00090645,7.4,15.4,66.7,10.5
E00090646,10,11,65,14
E00090647,7.7,24.8,62.2,5.4
E00090648,8.3,17.9,68.6,5.1
E00090649,14.5,17.9,55.9,11.7
E00090650,12.6,18.1,61,8.2
E00090651,5.7,14.5,69.8,10.1
E00090653,10,17,59,14
E00090654,6.1,24.5,60.2,9.2
E00090655,7.3,12.7,71.4,8.6
E00090656,10.8,19.3,62.8,7.2
E00090657,11.6,21.1,63.9,3.4
E00090658,10.7,16.9,60.7,11.8
E00090659,10.5,17.3,63.2,9
E00090660,12.7,17.2,59.9,10.2
E00090661,14.3,16,64.6,5.1
E00090662,8.3,14.6,67.5,9.6
E00090663,7.5,18.3,65.6,8.6
E00090664,10.6,24.2,62.9,2.3
E00090665,6.2,14.9,64.4,14.5
E00090666,10,15.3,65.1,9.6
E00090667,11.9,25.4,58.2,4.5
E00090668,8.4,20.1,65.9,5.6
E00090669,8.5,26.8,57.9,6.7
E00090670,6.7,14.8,67,11.5
E00090671,12.1,18.6,58.6,10.7
E00090672,14.3,22.1,58.4,5.2
E00090673,12.9,17.3,61.4,8.4
E00090674,10.7,24.6,59.8,4.9
E00090675,10.6,21.1,57.2,11.1
E00090676,16.7,18.9,57.6,6.8
E00090677,7.3,23.7,62.1,6.8
E00090678,9.8,18.7,63.4,8.1
E00090679,5.5,8.8,78.6,7.1
E00090680,12.1,26.4,58.2,3.3
E00090681,11.8,20.6,62.9,4.7
E00090682,7.3,21.2,63.7,7.8
E00090683,9.2,23.7,57.3,9.9
E00090684,11.8,22.9,59.5,5.9
E00090685,2.6,26.7,65.5,5.2
E00090686,10.4,13.7,61.8,14.2
E00090688,7.1,16.5,68.8,7.6
E00090689,4.2,12.7,75.2,7.9
E00090691,8.1,22.4,58.4,11.2
E00090692,7.4,21,63.6,8
E00090694,7.9,16.4,70,5.7
E00090695,11.9,16.6,64.9,6.6
E00090696,4.1,16.9,70.9,8.1
E00090697,8.6,28.9,57.2,5.3
E00090700,11.3,12.7,54.2,21.8
E00090701,10.8,14.2,61.5,13.5
E00090702,18.2,15.6,55.8,10.4
E00090703,10.4,9.1,70.1,10.4
E00090704,7.6,14.7,55.3,22.4
E00090705,17.6,11.8,52.2,18.4
E00090707,11.5,14.7,59.6,14.1
E00090708,14.5,12.4,57.9,15.2
E00090710,43.7,7,33,16.3
E00090712,33.7,8.2,36.7,21.4
E00090714,15.4,21.8,48.7,14.1
E00090715,35.9,6.3,37.5,20.3
E00090716,13.3,14.1,51.9,20.7
E00090717,10.4,22.2,51.9,15.6
E00090719,10,14.1,63.5,12.4
E00090720,11.2,12,55.2,21.6
E00090721,14.9,18.4,47.4,19.3
E00090723,45,10,31.7,13.3
E00090724,8.6,16,55.6,19.8
E00090726,17.6,17.6,45.4,19.4
E00090727,12.5,8.3,65.6,13.5
E00090728,9.2,15.7,65.4,9.7
E00090729,10.7,11.5,63,14.8
E00090730,12.1,16.5,59.3,12.1
E00090731,14.8,13.6,48.1,23.5
E00090733,11.6,17.4,61.6,9.5
E00090734,18.8,17.3,42.1,21.8
E00090736,9.2,6.7,61.7,22.5
E00090737,8.3,17.9,53.1,20.7
E00090738,14.2,23.7,50.5,11.6
E00090739,10.6,9.1,68.2,12.1
E00090740,8.3,21.3,57.4,13
E00090741,18,19.6,51.5,10.8
E00090742,3.7,15.7,67.9,12.7
E00090743,12.2,11.4,55.3,21.1
E00090744,17.6,20.1,51.6,10.7
E00090745,28.3,10.4,43.4,17.9
E00090746,8.1,9.6,63.1,19.2
E00090747,14,12.8,53.5,19.8
E00090748,12.6,14.5,56.5,16.4
E00090749,9.8,12.2,55.6,22.4
E00090750,8.6,17.1,63.1,11.2
E00090751,7.6,21.2,62.9,8.2
E00090752,7.5,19.9,64.6,8.1
E00090753,9.9,17.9,52.8,19.3
E00090754,8.2,16.9,57.9,16.9
E00090755,6.6,20.8,60.6,11.9
E00090756,9.3,22.8,54.3,13.6
E00090757,6.1,18.2,63.6,12.1
E00090758,7,15.2,67.1,10.8
E00090759,5,10.3,70.2,14.6
E00090760,14,18.2,51,16.8
E00090762,21,11.3,50.8,16.9
E00090763,8.5,16.1,58.8,16.6
E00090765,9.6,14.4,58.7,17.4
E00090766,6.4,14,63.2,16.4
E00090767,2.7,8.7,79.9,8.7
E00090768,9.9,19.3,55.1,15.6
E00090771,10.2,16.1,64.4,9.3
E00090772,10.7,23.6,55.6,10.1
E00090773,7.7,10.7,71.4,10.3
E00090774,9.2,16.1,61.9,12.8
E00090775,11,19.1,63,6.9
E00090777,7.3,7.9,71.7,13.1
E00090778,23.7,24.7,45.6,6
E00090779,11.8,12.9,63.5,11.8
E00090780,11.1,14.8,63.4,10.7
E00090781,9.5,15.8,67.6,7
E00090782,5.8,17.4,63.6,13.2
E00090783,12.9,16.9,57.3,12.9
E00090785,10.2,21,58.5,10.2
E00090786,5.4,12.3,71.9,10.3
E00090788,10.4,14.7,63.8,11
E00090789,5.9,21,61.8,11.3
E00090790,7.1,19,67.7,6.2
E00090791,10.2,16.4,62.5,10.9
E00090792,6.3,14,70.6,9.1
E00090793,11.9,13,64.4,10.7
E00090794,8.3,8.3,70.4,13
E00090795,9.2,10.5,62,18.3
E00090796,11.1,11.1,70.8,6.9
E00090797,8.1,15.5,65.5,10.8
E00090798,16.3,4.1,63.3,16.3
E00090799,10.7,18.1,66.1,5.1
E00090800,5.1,18.7,66.2,10.1
E00090801,16.6,15.2,57.6,10.6
E00090802,15.4,13.5,65.4,5.8
E00090803,5.3,16.7,57,21.1
E00090804,6.5,7.4,66.7,19.4
E00090805,8.5,29.3,40.2,22
E00090806,11.5,8.3,72.9,7.3
E00090808,14.3,13.6,61.7,10.4
E00090809,10.7,10.7,59.2,19.5
E00090811,13.1,20.2,51.5,15.2
E00090816,8.6,16,60.6,14.9
E00090817,9.3,24,53.3,13.3
E00090820,7.5,15.5,68.9,8.1
E00090822,10.9,11.6,61.2,16.3
E00090824,13.3,11.3,62,13.3
E00090825,4.4,10.8,79.1,5.7
E00090826,10.6,20.6,61.8,7
E00090827,11.1,15.3,56.1,17.5
E00090828,6.9,21.4,60.1,11.6
E00090829,16.2,14.9,56.5,12.3
E00090830,7.2,8.8,68,16
E00090831,13.1,15.6,59,12.3
E00090832,12.5,20.4,51.3,15.8
E00090833,13.5,18.7,53.8,14
E00090834,9.7,19.4,61.7,9.1
E00090835,8.8,18.2,60.2,12.7
E00090836,13.4,16.1,53,17.4
E00090837,13.5,15.5,52.3,18.7
E00090838,11,19.9,59.7,9.4
E00090839,7.9,12.6,66,13.4
E00090840,16.2,20.7,46.5,16.7
E00090841,15.8,19,50.5,14.7
E00090842,11.8,18.3,52.9,17
E00090843,21.3,15.6,49.8,13.3
E00090844,12.8,14.9,54.7,17.6
E00090845,15,7.5,58.8,18.8
E00090846,2.8,5.6,80.6,11.1
E00090847,7.4,14,72.7,5.8
E00090848,9.3,8,73.3,9.3
E00090849,14.5,13.7,65,6.8
E00090850,2.6,6.6,73.7,17.1
E00090851,15.9,22.1,54,8
E00090852,12.9,24.2,53,9.8
E00090853,13.4,21.8,55.6,9.3
E00090854,12.9,28,50.8,8.3
E00090855,9,23.1,57.3,10.6
E00090856,16.6,19.3,50.3,13.8
E00090857,16.2,22.3,49.2,12.3
E00090858,13.3,20.3,58.2,8.2
E00090861,12.9,17.6,50.6,18.8
E00090862,14.7,9.8,67.6,7.8
E00090863,11.1,23,61.5,4.4
E00090864,12.2,24.5,57.1,6.1
E00090869,11.8,20.4,52.9,15
E00091091,9.8,19.6,62.5,8
E00091092,10.7,15.7,50.7,22.9
E00091093,13.1,20.2,54.5,12.1
E00091094,12.7,13.9,58.2,15.2
E00091095,15.6,17.7,53.2,13.4
E00091096,11.7,21.8,49.8,16.7
E00091896,14.1,10.9,60.2,14.8
E00091897,11.3,20.3,53.7,14.7
E00091898,13.6,23.4,57.1,6
E00091899,10.6,21.1,57.1,11.2
E00091900,8.2,22.4,60.4,9
E00091908,10.1,13.9,58,18.1
E00091909,9.2,15.3,66.3,9.2
E00091910,9.3,17.9,64.8,8
E00091911,6.2,15.9,70.3,7.6
E00091912,8.2,24.5,59.7,7.5
E00091913,5.6,18.2,66.8,9.3
E00091914,7.8,18.6,59.8,13.7
E00091915,10.6,9.1,72.2,8.1
E00091916,13.9,17.5,56.9,11.7
E00091917,7.9,10.8,74.1,7.2
E00091918,7.1,17,66.7,9.2
E00091919,6,18.6,59.9,15.6
E00091920,11,22,61.4,5.5
E00091921,7.8,21.3,61,9.9
E00091922,13.5,24,54.4,8.2
E00091924,12.5,17.5,53.3,16.7
E00091925,9.8,19.1,53.9,17.2
E00091926,12.7,22.5,49.3,15.5
E00091927,11.5,23.8,52.5,12.3
E00091928,15.8,23.2,44.2,16.8
E00091929,10.8,14.9,55.4,18.9
E00091930,12.4,19.3,52.4,15.9
E00091931,11.8,20.4,52,15.8
E00091932,7.1,23.2,61.3,8.3
E00091933,9.6,21.7,52.2,16.5
E00091934,18.1,20.6,47.1,14.2
E00091935,10.2,22.2,48.1,19.4
E00091970,11,20,54.8,14.2
E00091971,17.5,16.9,58.8,6.9
E00091972,11,17.4,60,11.6
E00091973,11.7,17.3,54.9,16
E00091974,14.6,18,51.1,16.3
E00091975,15.2,17.2,53.1,14.5
E00091976,11.8,19.1,53.7,15.4
E00091996,11.9,25.4,47.5,15.3
E00091997,9.9,23,58.1,8.9
E00091998,7.3,22.9,58.1,11.7
E00091999,12.7,21.1,56.3,9.9
E00092001,12.4,17.1,53,17.5
E00092002,10.6,20,52.8,16.7
E00092003,7.9,15.3,66.8,9.9
E00092004,7.1,18.9,59.1,15
E00092005,14.6,13.6,64.6,7.1
E00092006,9.1,18.2,61.5,11.2
E00092007,11.1,17.2,52,19.7
E00092008,11,22.7,53,13.3
E00092009,11.2,20.9,59.7,8.2
E00092010,9.1,20.1,57.8,13
E00092011,9.2,20.8,55.5,14.5
E00092012,12.9,9,52.9,25.2
E00092013,13.5,16,57.7,12.9
E00092014,9.9,20.7,57.1,12.3
E00092015,8.3,24.9,55.6,11.2
E00092016,17.6,17.6,48.2,16.5
E00092017,11.6,15.5,56.9,16
E00092018,4,13.9,74.1,8
E00092019,8.6,20.4,57.2,13.8
E00092020,6.4,15.7,69.8,8.1
E00092021,13.9,17.5,62,6.6
E00092022,9.8,17.4,60.6,12.1
E00092023,11.4,16.1,63.1,9.4
E00092024,12.1,16.6,62.4,8.9
E00092025,6.8,17.1,62.4,13.7
E00092026,7.8,21.3,64.5,6.4
E00092027,8.9,16.2,65.9,8.9
E00092028,7.1,25.5,58.2,9.2
E00092029,8.2,19.4,56,16.4
E00092030,8.6,19.7,63.8,7.9
E00092031,4.6,14.9,74.9,5.7
E00092048,18.9,17.1,53.2,10.8
E00092049,11.3,14.2,63.7,10.8
E00092050,14,18.1,54.4,13.5
E00092051,10.8,14.8,64,10.3
E00092052,8,17.7,62.8,11.5
E00092056,14,17.4,61.2,7.4
E00092057,8.7,23.1,47.1,21.2
E00092058,16.5,20.1,50.4,12.9
E00092059,7.8,17.5,66.9,7.8
E00092060,9.6,21,61.8,7.6
E00092061,10,20.7,60,9.3
E00092062,12.1,16.6,60.7,10.5
E00092063,8.1,16.2,67.1,8.6
E00092064,10.9,17.9,57.7,13.5
E00092065,11.2,13,64.5,11.2
E00092066,6.8,30.4,54.7,8.1
E00092067,10.1,18.1,56.8,15.1
E00092068,11.8,20.2,52.9,15.1
E00092069,13.2,14.8,53.4,18.5
E00092070,10.6,19.9,53.4,16.1
E00092071,10.7,18.2,51.6,19.6
E00092072,8.6,14.4,63.3,13.7
E00092075,10.7,16.7,56,16.7
E00092076,10.2,20.5,59.7,9.7
E00092077,9.8,16.3,64.7,9.2
E00092079,15.4,17.9,55.1,11.5
E00092080,8.5,17.6,57,16.9
E00092081,12,18.7,59.3,10
E00092082,13.7,14.4,51.8,20.1
E00092083,10.9,19.7,59.9,9.5
E00092084,8.6,19.1,61.8,10.5
E00092085,8.5,20.3,61.4,9.8
E00092086,6.6,24.2,60.4,8.8
E00092087,6.3,15.6,66.4,11.7
E00092088,5.8,16.2,68.2,9.8
E00092089,8.7,27.3,47.8,16.1
E00092090,5.6,23,59.6,11.8
E00092091,10.1,15.7,56.2,18
E00092092,16.3,20.3,52,11.4
E00092093,5.2,19.7,63,12.1
E00092094,8.2,22.8,57.6,11.4
E00092095,11,17.7,60.8,10.5
E00092096,9.9,22.8,59.1,8.2
E00092097,8.1,19.6,62.6,9.6
E00092098,10,21,63,6
E00092099,9.7,15.3,65.3,9.7
E00092100,10.5,19.4,59.5,10.5
E00092101,7.9,17.7,67.7,6.7
E00092102,14.2,16.7,63.3,5.8
E00092103,12.2,17.7,56.4,13.8
E00092105,7,21,54,18
E00092106,7.4,23.1,63.9,5.6
E00092107,20.3,17.7,52.5,9.5
E00092108,15.2,17.8,58.7,8.2
E00092109,7.9,15.7,69.1,7.3
E00092110,8.5,17,53.2,21.3
E00092111,15.5,16.5,55.3,12.6
E00092112,9,21.2,61.7,8.1
E00092113,17.6,16.9,54.4,11
E00092114,10.1,15.5,64.9,9.5
E00092115,12,20.9,59.7,7.3
E00092116,8.4,19.8,54.2,17.6
E00092117,6.8,20.3,62.5,10.4
E00092118,10.2,22,61.9,5.9
E00092119,11,20,61.3,7.7
E00092120,7.8,18.2,62.3,11.7
E00092121,8.4,25.1,57.5,9
E00092122,8.1,19.3,57.8,14.9
E00092123,10.1,19,58.1,12.8
E00092124,8.3,23.1,59.3,9.3
E00092125,8.3,23.3,56.7,11.7
E00092136,13.3,17.1,56.3,13.3
E00092137,10.6,11.1,63.3,15.1
E00092138,12.2,12.2,65.2,10.4
E00092139,11.5,20,58.8,9.7
E00092140,12.6,22,52.4,13.1
E00092141,14.5,13.1,62.8,9.7
E00092142,10.7,17.3,63.3,8.7
E00092143,10.4,20.1,60.4,9.1
E00092144,11.6,20.3,61,7.1
E00092145,5.3,20.3,64.7,9.8
E00092146,9.7,15,61.7,13.6
E00092147,16.1,10.3,64.5,9
E00092148,10.4,20.8,62.5,6.3
E00092149,8.3,22.2,58.3,11.1
E00092150,17,21.3,52.5,9.2
E00092151,10.4,24.4,53.3,11.9
E00092152,12.3,20.2,49.7,17.8
E00092153,9.2,22.4,63.2,5.2
E00092155,12.7,24,50,13.3
E00092156,9.8,17.4,62.1,10.6
E00092157,20.4,14,50.5,15.1
E00092158,11,21.5,51.4,16
E00092159,9.4,16.1,64.6,9.9
E00092160,8.1,14.9,67.1,9.9
E00092161,6.8,13,70,10.1
E00092162,11.8,20,61.8,6.4
E00092163,14.5,10.5,65.1,9.9
E00092164,9.2,10,73.3,7.5
E00092165,7.2,14.4,69.4,8.9
E00092166,9.8,17.3,62.4,10.5
E00092167,8.4,17.9,63.1,10.6
E00092168,5.4,17.1,68.8,8.8
E00092169,9.8,15,68.4,6.7
E00092170,8.5,17.6,68,5.9
E00092171,10.3,19.3,66.2,4.1
E00092172,10.8,11.4,69.9,7.8
E00092173,16.4,22.8,48.9,11.9
E00092174,13.7,23.4,55.6,7.3
E00092175,13,14.8,59.3,13
E00092195,8.3,18,68.3,5.4
E00092196,9.4,16.9,66.3,7.5
E00092197,8.9,19.4,61.7,10
E00092198,6.9,20,64,9.1
E00092199,12.3,14.8,67.2,5.7
E00092200,6.3,14.9,73,5.7
E00092201,11.9,12.4,63.2,12.4
E00092202,5.3,23,59.3,12.4
E00092203,9.1,14.6,62.8,13.4
E00092204,9.8,18.7,62.6,8.9
E00092205,9.6,17.6,59.4,13.4
E00092206,9.8,14.7,66.3,9.2
E00092207,10.7,15.7,60.9,12.7
E00092208,6.4,16,71.3,6.4
E00092209,7.6,22.7,63.2,6.5
E00092210,9.3,23.3,55.2,12.2
E00092211,9.3,22.9,57.6,10.2
E00092212,0,14.9,74.7,10.3
E00092213,6.9,23.8,65.4,3.8
E00092214,11.1,20.9,61.4,6.5
E00092215,11.2,22.5,59.6,6.7
E00092216,4.7,17.6,68.9,8.8
E00092217,12.5,22.5,55,10
E00092226,10.2,15,67.5,7.3
E00092227,5,10.6,71.6,12.8
E00092228,7.7,14.3,71.4,6.5
E00092229,4.7,6.3,78.9,10.2
E00092230,2.2,13.1,80.3,4.4
E00092231,5,15.5,72.4,7.2
E00092232,2.4,10.6,81.3,5.7
E00092233,13.1,15.3,59.1,12.4
E00092234,13.6,16.7,58.8,10.9
E00092235,12.8,18.8,59,9.4
E00092236,11.9,20.9,58.2,9
E00092237,9.1,13.6,65.7,11.6
E00092238,12.5,28.3,43.3,15.8
E00092239,10.2,13.9,63.7,12.2
E00092240,9.9,16.3,68.1,5.7
E00092241,8.8,14.6,64.3,12.3
E00092242,18,16.5,40.3,25.2
E00092243,10.8,25.5,51,12.7
E00092244,16.5,12.7,62,8.9
E00092245,5.2,20.8,57.3,16.7
E00092255,6.6,10.2,74.5,8.8
E00092256,5.2,10.4,77.8,6.7
E00092257,4.8,16,63.1,16
E00092258,10.1,12.8,61.9,15.1
E00092259,10.9,19.1,63.6,6.4
E00092260,10,15.9,64.7,9.5
E00092261,9,15.2,57.2,18.6
E00092262,5,13.5,73.5,8
E00092263,6.3,25.3,60,8.4
E00092264,8.3,22,45,24.8
E00092265,15.3,25.4,45.8,13.6
E00092266,13.6,13.6,51.2,21.6
E00092267,13.5,17.6,52.4,16.5
E00092268,9.7,15.5,58.9,15.9
E00092269,13.2,14.5,57.9,14.5
E00092270,11.7,15.5,56.3,16.5
E00092271,11.2,22.4,52.6,13.8
E00092272,10.4,16.2,57.8,15.6
E00092273,14.1,15.7,58.9,11.4
E00092274,10.2,13.3,59.2,17.3
E00092275,8.2,18.4,64.6,8.8
E00092276,11.5,18,54.1,16.4
E00092277,12.4,16.1,55.3,16.1
E00092278,11.7,18.2,49.6,20.4
E00092279,6.2,14.9,65.1,13.8
E00092280,8.8,17.6,63.2,10.4
E00092281,5.9,15.4,63.3,15.4
E00092282,8.2,14.8,63.1,13.9
E00092283,11.3,20,51.3,17.3
E00092284,11.7,21.9,46.7,19.7
E00092285,13.8,21,54.5,10.8
E00092286,10.4,12.2,61.3,16.1
E00092288,10.1,14.5,59.4,15.9
E00092289,13.5,21.6,53.2,11.7
E00092290,14.4,17.4,56.9,11.4
E00092291,9.9,17,62.6,10.5
E00092293,7.9,17.3,66.1,8.7
E00092298,9.6,19.2,60.8,10.4
E00092300,8.7,18.5,61.3,11.6
E00092301,9.6,15.2,68,7.3
E00092302,12.6,13.2,58.4,15.8
E00092305,15.7,18.1,45.7,20.5
E00092306,15.2,15.2,47.5,22.2
E00092308,10.2,22.2,55.6,12
E00092309,9.9,16.8,56.5,16.8
E00092310,13.8,19.7,55.3,11.2
E00092311,11.2,16.2,55.3,17.3
E00092312,10.8,19.1,54.8,15.3
E00112066,13.8,27.7,50,8.5
E00112068,16.1,18.5,49.4,16.1
E00112262,14.3,12.4,49.5,23.8
E00112263,14.3,20.4,54.4,10.9
E00112264,15.7,25.2,49.6,9.6
E00112265,8.9,17.4,56.3,17.4
E00112266,13,16.3,56.7,14
E00112267,14.4,22.1,54.8,8.7
E00167050,4.4,9.8,72.1,13.7
E00167051,18.8,12.6,53.9,14.7
E00167052,6,7.5,72.4,14.2
E00167053,6.2,12.9,73.2,7.7
E00167054,9.2,14.6,68.5,7.7
E00167055,5,15.1,64.7,15.1
E00167056,9.6,16,59.6,14.9
E00167057,9.8,20.7,54.3,15.2
E00167058,9.9,18.8,58.6,12.7
E00167060,20.9,12.9,38.8,27.3
E00167061,7.8,7,71.9,13.3
E00167062,21.8,19.8,29.7,28.7
E00167063,3.5,8.2,75.3,12.9
E00167064,12.3,11.1,64.2,12.3
E00167065,12.6,18.2,55.2,14
E00167066,9.6,14.4,60.5,15.6
E00167068,3.2,8.7,74.6,13.5
E00167069,10.3,6.6,69.9,13.2
E00167070,7.5,10.7,64.1,17.8
E00167071,5.3,12.4,63.3,18.9
E00167072,7.3,13.4,68.9,10.4
E00167075,45.2,7.7,29.1,18
E00167076,36.1,6.9,47.2,9.7
E00167077,21.4,13.4,38.4,26.8
E00167349,10.7,14.7,60.4,14.2
E00167351,7.6,12.9,70.1,9.4
E00167353,19.9,18.8,48.6,12.7
E00167354,8.9,13.9,54.5,22.8
E00167356,30.5,6.8,52.5,10.2
E00167357,12.1,12.1,56,19.8
E00167359,12.6,10.7,42.7,34
E00167360,4.2,8.4,66.5,21
E00167362,7.4,17.6,54.6,20.4
E00167363,5,8,71,16
E00167365,18.5,8.6,62.3,10.6
E00167367,6.9,11.6,65.9,15.6
E00167368,10.8,11.7,60.8,16.7
E00167371,8.7,8,65.2,18.1
E00167373,14.4,13.4,49.5,22.7
E00167374,12,10.1,63.6,14.3
E00167379,8.9,9.4,70.6,11.1
E00167381,14.8,18.5,51.1,15.6
E00167476,11.9,19.4,50.7,17.9
E00170821,8.1,14.6,63.4,13.8
E00170822,7.7,17.9,64.1,10.3
E00170823,11.3,20.5,58.9,9.3
E00170824,9.5,12,71.5,7
E00170825,8,13.7,70.3,8
E00170826,6.3,12.6,72.9,8.2
E00170827,6.3,13.5,70.9,9.3
E00170828,7.3,19.2,61,12.4
E00170829,9,15.7,65.1,10.2
E00170830,5.2,12.9,74.1,7.8
E00170831,7.5,12.2,72.5,7.8
E00187609,11.8,14,54.8,19.4
E00187610,9.8,15.9,61.4,12.9
E00187612,19.4,17.8,48.8,14
E00187619,6.6,21.4,63.9,8.2
E00187632,13.4,13.4,69.6,3.6
E00187634,24.1,32.8,43.1,0
E00187636,13.3,10.2,74.2,2.3
E00187642,14.3,20.7,59.3,5.7
E00187645,11.6,3.7,81.4,3.3
E00187649,17.3,4.8,62.5,15.4
E00187652,4.8,21.2,67.4,6.6
E00187653,5.8,18.1,66.7,9.4
E00187655,6.7,15.6,60.3,17.5
E00187656,17.2,16.6,60.5,5.7
E00187659,5.8,25,64.1,5.1
E00187660,8,22.3,61.2,8.5
E00187661,5.9,13.7,63.9,16.5
E00187662,9.9,17,62.7,10.4
E00187668,4.9,10.8,63.7,20.6
E00187669,6.1,14.9,71.6,7.4
E00187672,7.6,24.2,56.1,12.1
E00187673,2.6,21.6,58.8,17
E00187677,7.3,15.9,58.9,17.9
E00187678,9,20,47.6,23.4
E00187679,12.7,19,64.6,3.8
E00187681,18.8,22.9,44.8,13.5
E00187682,21,13.3,54.5,11.2
E00187684,11.6,15.9,60.9,11.6
E00187691,20,12.9,54.3,12.9
E00187692,10.2,16.3,73.5,0
E00187699,6,17.9,56.7,19.4
E00187700,5.4,9.5,74.3,10.8
E00187702,6.8,8.9,75.4,8.9
E00187703,1,8.2,79.6,11.2
E00187705,5.6,5.6,67.9,21
E00187708,14.6,11.7,62,11.7
