geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00029605,8.5,50,41.5
E00029606,14.2,58.3,27.5
E00029607,10.2,44.9,44.9
E00029608,12.9,63.4,23.8
E00029609,12.5,65.6,21.9
E00029610,10.6,59.9,29.6
E00029611,7.8,73.8,18.4
E00029612,11.9,49.3,38.8
E00029613,16.2,64.9,18.9
E00029614,11.1,56.3,32.6
E00029615,10.3,66,23.7
E00029616,9.3,69.8,20.9
E00029617,9.8,64.1,26.1
E00029618,14.3,54.9,30.8
E00029619,11.4,68.4,20.2
E00029620,11.7,60.8,27.5
E00029621,7.9,67.5,24.6
E00029622,13.1,48.8,38.1
E00029623,8,60.8,31.2
E00029624,15.1,58.8,26.1
E00029625,9.2,67.2,23.5
E00029626,9.8,74.6,15.6
E00029627,13.9,56.5,29.6
E00029628,14.4,68,17.6
E00029629,18.3,65.9,15.9
E00029630,3.4,81.5,15.1
E00093765,9.4,76.4,14.2
E00093766,26,58.4,15.6
E00093767,18.7,60,21.3
E00093768,5.4,79.3,15.3
E00093769,11.8,60.6,27.6
E00093770,15.4,64.7,19.9
E00093771,15.6,72.5,11.9
E00093773,23.8,61.9,14.3
E00093774,19.5,53.7,26.8
E00093775,20.6,67.6,11.8
E00093776,27.4,54.8,17.7
E00093778,17.5,76.2,6.3
E00093781,6.3,77.1,16.7
E00093782,13.1,71,15.9
E00093823,20.8,56.3,22.9
E00093824,7.9,60.5,31.6
E00093825,8.4,73.8,17.8
E00093826,9.8,78,12.1
E00093827,13.7,69.5,16.8
E00093828,13,60.9,26.1
E00093829,14.9,65.5,19.5
E00093830,7.4,79.6,13
E00093831,13.8,50,36.3
E00093832,15.6,53.3,31.1
E00093834,15.9,55.8,28.3
E00093835,12.6,51.5,35.9
E00093836,15.7,63.7,20.6
E00093837,17.8,55.1,27.1
E00093838,13.2,60.4,26.4
E00093839,7.3,66.4,26.4
E00093840,6.2,72.9,20.9
E00093841,16.4,60.9,22.7
E00093842,6.7,65.3,28
E00093843,6.7,68.9,24.4
E00093844,11,68.3,20.7
E00093845,7.9,84.1,7.9
E00093846,8.5,73.7,17.8
E00093847,6.7,69.3,24
E00093848,4.9,80.5,14.6
E00093849,12.6,60,27.4
E00093850,5.4,78.3,16.3
E00093851,8.3,68.1,23.6
E00093852,12.4,73.5,14.2
E00093885,11.4,78.9,9.8
E00093886,8.8,83.3,7.8
E00093933,10.5,77.4,12
E00093934,16.7,67.7,15.6
E00093935,11.8,55.9,32.3
E00093936,18.1,50,31.9
E00093937,16.7,56.7,26.7
E00093938,16.4,65.8,17.8
E00093939,10.6,65.9,23.5
E00093940,9.7,56.9,33.3
E00093941,18.9,64.9,16.2
E00093942,7.7,72.3,20
E00094139,13,59.8,27.2
E00094141,9.7,67.7,22.6
E00094142,13.5,74.6,11.9
E00094143,9.6,80,10.4
E00094150,10.8,80.2,9
E00174341,32.5,55,12.5
E00174342,10.8,60,29.2
E00174371,8.4,48.7,42.9
E00174372,17.6,55.9,26.5
E00174403,25.7,62.9,11.4
E00175901,13.1,23,63.9
E00175902,13.7,44.2,42.1
E00175977,22.2,40.7,37
E00175981,18.1,54.2,27.8
E00175982,22.1,55.9,22.1
E00177718,11.8,65.8,22.4
E00177750,25,46.2,28.8
E00180784,14,46.5,39.5
E00180808,17.5,58.7,23.8
E00180894,15.5,60.6,23.9
