geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00093935,55.4,44.6,0
E00093936,86.6,13.4,0
E00093937,74.7,25.3,0
E00093938,82.4,17.6,0
E00093939,87,13,0
E00093940,70.4,29.6,0
E00093941,73.8,26.2,0
E00093942,67.8,32.2,0
E00094139,97.3,2.7,0
E00094141,65.2,34.8,0
E00094142,99.2,0.8,0
E00094143,100,0,0
E00094150,82.7,17.3,0
E00174341,32,68,0
E00174342,49.4,50.6,0
E00174371,94.9,5.1,0
E00174372,100,0,0
E00174403,69.7,30.3,0
E00175901,25.9,74.1,0
E00175902,91.9,8.1,0
E00175977,48.4,51.6,0
E00175981,84.4,15.6,0
E00175982,97.9,2.1,0
E00177718,100,0,0
E00177750,93.6,6.4,0
E00180784,73.2,26.8,0
E00180808,26.3,73.7,0
E00180894,84.6,15.4,0
