geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00029619,3.4,19.8,57.8,19
E00029620,4,4,70.7,21.2
E00029621,0.8,9.3,49.2,40.7
E00029622,0.9,25.4,43,30.7
E00029623,0.8,9.9,60.3,28.9
E00029624,2.4,15.7,48,33.9
E00029625,0,1.5,84.4,14.1
E00029626,0.7,5.2,75.6,18.5
E00029627,3,9,62.4,25.6
E00029628,1.5,12.2,55,31.3
E00029629,3.8,11.3,61.7,23.3
E00029630,10.7,28.7,46.7,14
E00093765,0,9.6,66.9,23.5
E00093766,20,18,39.3,22.7
E00093767,2.2,29.6,33.3,34.8
E00093768,0,3,12.1,84.8
E00093769,0.5,14.6,6.5,78.4
E00093770,0,17.1,10.5,72.4
E00093771,0,5.7,45.5,48.8
E00093773,72.6,25.5,0.9,0.9
E00093774,0,60.7,29.5,9.8
E00093775,9.2,11.7,40,39.2
E00093776,30.9,7.4,32.4,29.3
E00093778,5.6,47.6,22.4,24.5
E00093781,0.7,4.3,59.4,35.5
E00093782,12.3,29.2,23.8,34.6
E00093823,12.8,43.3,43.3,0.7
E00093824,11.8,32.4,36.8,19.1
E00093825,0.8,43.1,35.8,20.3
E00093826,2.9,22.1,50,25
E00093827,16.4,25.4,14.9,43.3
E00093828,10.2,22,26.3,41.5
E00093829,11.3,46.8,27,14.9
E00093830,0.6,8.3,19.2,71.8
E00093831,12.8,44,31.2,11.9
E00093832,15.6,46.7,27,10.7
E00093834,15,37.1,32.9,15
E00093835,20.4,43.8,24.1,11.7
E00093836,10.8,46,40.3,2.9
E00093837,23.8,51.8,18.3,6.1
E00093838,6.9,38.2,47.2,7.6
E00093839,3.1,39.7,51.9,5.3
E00093840,18.9,25.7,40.6,14.9
E00093841,14.7,63.6,21,0.7
E00093842,0,1.6,49.2,49.2
E00093843,20.6,24.7,37.1,17.5
E00093844,13.3,22.7,62.5,1.6
E00093845,0.8,4,56,39.2
E00093846,1.7,20,45,33.3
E00093847,10.2,9.3,56.8,23.7
E00093848,40.8,30.4,22.4,6.4
E00093849,14.1,18.3,59.9,7.7
E00093850,21,21,18.8,39.1
E00093851,4.3,61.6,26.1,8
E00093852,0,5.6,44.4,50
E00093885,0,1.7,9.2,89.2
E00093886,0.8,6.9,19.1,73.3
E00093933,1.2,22.5,25.4,50.9
E00093934,0.8,13.5,33.1,52.6
E00093935,21.2,39,37.7,2.1
E00093936,15,3.9,71.7,9.4
E00093937,6.8,27.9,61.9,3.4
E00093938,17.3,41.7,38.6,2.4
E00093939,6.9,20.6,69.5,3.1
E00093940,8.8,28.7,50.7,11.8
E00093941,23.2,27.2,38.4,11.2
E00093942,6.7,61.1,27.8,4.4
E00094139,3.5,21.2,38.9,36.3
E00094141,6.2,27.4,15,51.3
E00094142,0.8,0.8,10.7,87.6
E00094143,0,1.5,22.8,75.7
E00094150,4.7,27.6,18.9,48.8
E00174341,4.1,77.3,11.3,7.2
E00174342,19.3,67,10.2,3.4
E00174371,9.1,29.3,32.3,29.3
E00174372,2.2,8.7,26.1,63
E00174403,21.1,47.4,22.4,9.2
E00175901,9.7,67.3,18.6,4.4
E00175902,8.1,12.1,76.6,3.2
E00175977,1.1,74.5,24.5,0
E00175981,2.5,41,51.6,4.9
E00175982,2.1,17.7,74,6.3
E00177718,4.4,4.4,50,41.2
E00177750,0.5,21.5,11.2,66.8
E00180784,2.2,31.9,50,15.9
E00180808,13.5,64.6,11.2,10.7
E00180894,11.7,16.9,53.2,18.2
