areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00087932,13.4,8.9,5.4,72.3
E00087933,28,25.6,24.8,21.6
E00087943,52.4,34.4,7.4,5.8
E00087944,47.3,26.7,21.2,4.8
E00087945,31.1,35.6,29.5,3.8
E00087946,30.9,37.2,19.3,12.6
E00087947,46.2,41.5,0.8,11.5
E00087981,23.1,32.5,39.2,5.2
E00087982,61,29.4,2.2,7.4
E00087983,37.4,46.3,12.1,4.2
E00087984,40.5,32,20.9,6.5
E00087985,57,26.2,10.1,6.7
E00087986,44.9,28.7,16.9,9.6
E00087987,51.3,37.8,0.6,10.3
E00087988,50.4,29.1,7.8,12.8
E00087989,54.3,37.2,3.1,5.4
E00087990,40.8,36.9,15.3,7
E00087991,30,32.4,28.2,9.4
E00087992,53.6,41.6,0,4.8
E00087993,36.1,25,23.1,15.7
E00087994,28.1,43,8.6,20.3
E00087995,36,31.1,28,4.9
E00087996,41.3,31.3,5.3,22
E00087997,25.9,23.1,25.9,25
E00087998,56.2,34.3,1,8.6
E00087999,32.6,22.9,37.5,6.9
E00088001,37.8,36.7,13.9,11.7
E00088002,29.6,51.3,12.8,6.2
E00088003,44.5,35.6,11.6,8.2
E00088004,25.9,48.3,0,25.9
E00088005,34.6,47.2,0,18.1
E00088006,41,42.5,4.5,11.9
E00088007,64.2,29.9,0,6
E00088008,34.6,31.6,7.4,26.5
E00088009,41,33.6,9,16.4
E00088010,30.6,27.1,34.7,7.6
E00088011,38.4,44.2,2.2,15.2
E00088012,30.3,30.3,25.4,14.1
E00088013,28,46.3,6.7,18.9
E00088014,44.9,31.1,10.8,13.2
E00088015,60.4,29.9,3.2,6.5
E00088016,38.2,36.3,15.7,9.8
E00088017,46.3,37.3,9,7.5
E00088018,27.1,40.6,15.5,16.8
E00088019,57.4,38.8,0.8,3.1
E00088020,44.5,41.3,3.9,10.3
E00088021,63.3,28.9,0,7.8
E00088022,35.2,51.3,5.2,8.3
E00088023,31,32.9,21.5,14.6
E00088024,40.8,40.8,10.4,8
E00088025,28.5,42.4,7.9,21.2
E00088026,51.5,23.9,10.4,14.2
E00088027,39.2,24,29.6,7.2
E00088028,19.8,27.9,47.7,4.5
E00088029,31.2,31.2,22,15.6
E00088030,30.1,26.6,9.1,34.3
E00088031,29.6,33.8,19,17.6
E00088032,33.9,51.2,0,15
E00088033,14.7,16.2,60.3,8.8
E00088034,28.7,57.4,2.6,11.3
E00088035,12.7,30.6,34.3,22.4
E00088036,21.4,17.9,31.6,29.1
E00088037,43.7,46.5,0.7,9.2
E00088038,13.6,22.9,55.1,8.5
E00088039,13.4,28.3,52.8,5.5
E00088040,10.9,17.2,68,3.9
E00088041,27,40.9,18.6,13.5
E00088042,16.7,24.6,44.7,14
E00088043,37.9,24.2,31.5,6.5
E00088044,32.3,40.8,0.8,26.2
E00088045,38.2,45.7,3.8,12.4
E00088046,24.2,26.1,28,21.7
E00088047,41.5,36.4,7.6,14.4
E00088048,29.3,51.1,5.7,13.8
E00088049,37.3,49.3,0.4,12.9
E00088050,28.2,53.5,3.5,14.7
E00088051,60.7,30.7,0.7,7.9
E00088052,16.8,25.5,47.4,10.2
E00088327,35.7,39.9,8.5,16
E00088329,43.4,41,7.5,8.1
E00088332,49.6,36.2,9.4,4.7
E00088555,28.6,36.1,11.8,23.5
E00088556,42.9,47.3,3.6,6.3
E00088557,51.8,29.5,0,18.7
E00088558,35.3,27.5,30.1,7.2
E00088559,38.4,38.4,8.2,15.1
E00091426,38.8,41.4,11.2,8.6
E00091497,54.7,30.4,5.5,9.4
E00091498,47.7,42.4,0,9.8
E00091499,33.3,48.4,11.9,6.3
E00091500,57.5,35.4,0.8,6.3
E00091501,33.3,50,8.3,8.3
E00091502,36.6,33.1,16.2,14.1
E00091503,53.7,44.7,0,1.6
E00091509,44.3,25.4,2.5,27.9
E00091510,53.2,31.6,7.6,7.6
E00091580,35.6,39.3,0.7,24.4
E00091581,34.9,44,7.3,13.8
E00091582,54.3,33.1,3.1,9.4
E00091589,41.7,32.5,4,21.9
E00091590,55.6,40.3,3.2,0.8
E00091591,52.8,35.2,3.8,8.2
E00091592,55,31.5,3.6,9.9
E00091593,40.7,46,1.8,11.5
E00091595,64.3,31.8,0,3.9
E00091596,44.3,22.9,1.5,31.3
E00091597,45.5,36.6,8.1,9.8
E00091598,55.6,36.3,1.6,6.5
E00091679,28.6,34.3,22.9,14.3
E00091680,51.4,36.6,5.1,6.9
E00091681,58.6,38.8,1.7,0.9
E00091682,59.7,35.5,0,4.8
E00091683,55,39.7,0.8,4.6
E00091684,52.1,39.7,0.8,7.4
E00091685,35.5,34.8,7.7,21.9
E00091686,73.6,13.2,2.2,11
E00091687,60.4,34,0.9,4.7
E00091688,50.8,41.9,2.4,4.8
E00091689,58.8,34.6,0.7,5.9
E00091690,35.7,27,4,33.3
E00091691,25,17.1,34.2,23.7
E00091692,51.5,34.1,3.8,10.6
E00091693,20.4,26.5,2.7,50.4
E00091694,49.3,27.9,2.9,19.9
E00091695,31.4,30.7,5.7,32.1
E00091696,48.9,43.9,1.4,5.8
E00091697,41,34.3,0,24.7
E00091698,54.8,39.3,2.2,3.7
E00091699,28.4,34.5,4.7,32.4
E00091700,44.4,40,0,15.6
E00091701,65.6,26.4,0.8,7.2
E00091702,43.3,41.8,9.7,5.2
E00091703,16.3,25.8,43.3,14.6
E00091704,13.6,33.6,39.3,13.6
E00091705,47.3,37.4,2.3,13
E00091706,36.8,23.1,29.9,10.3
E00091707,16.9,40.2,9,33.9
E00091708,35.5,45.4,2.1,17
E00091709,39.4,45,8.8,6.9
E00091710,47.9,37.3,2.1,12.7
E00091711,35.4,31.5,17.3,15.7
E00091712,10,16.4,58.2,15.5
E00091713,15.3,26.3,41.5,16.9
E00091714,22.1,23.4,42.8,11.7
E00091715,20.3,36.5,27.7,15.5
E00091716,57.9,31.7,0.8,9.5
E00091717,18.5,25.2,38.4,17.9
E00091718,67.5,29.1,0.9,2.6
E00091720,16.9,29.2,4.6,49.2
E00091721,37.5,40,0.8,21.7
E00091722,28.1,28.1,29.8,14
E00091723,46.2,21.4,20.5,12
E00091724,31.4,47.1,0.8,20.7
E00091725,23.4,15.3,50,11.3
E00091726,15,39.4,33.9,11.8
E00091727,58.1,22.5,11.6,7.8
E00091728,29.1,37.3,25.4,8.2
E00091729,43.5,29.3,10.9,16.3
E00091730,22.5,44.2,20.3,13
E00091731,34.3,41.1,14,10.6
E00091732,44.3,40.5,2.3,13
E00091733,43.4,42.5,4.7,9.4
E00091734,37.3,53.4,2.5,6.8
E00091735,28.7,42.6,15.5,13.2
E00091736,17.3,34.7,6.1,41.8
E00091737,48.1,33.3,13.9,4.6
E00091738,20.7,18.2,45.5,15.7
E00091739,40.6,35.6,1.9,21.9
E00091740,40.7,30.4,1.5,27.4
E00091741,20.3,28.9,34.4,16.4
E00091742,17,28.4,41.8,12.8
E00091743,34.6,35.2,23.3,6.9
E00091744,28.1,21.1,39.8,10.9
E00091745,34.7,34,16.3,15
E00091746,29.9,25.6,30.8,13.7
E00091747,39.1,33.8,6,21.1
E00091749,49.4,14.3,7.7,28.6
E00091750,49.6,42.9,0,7.6
E00091751,54,39.5,0.8,5.6
E00091752,73.4,24.2,0,2.4
E00091753,49.3,45.5,1.5,3.7
E00091754,29.8,35.5,29.8,4.8
E00091755,27.6,33.9,12.6,26
E00091756,43.2,29.6,14.4,12.8
E00091757,37,34.1,21.7,7.2
E00091758,32.8,29.5,24.6,13.1
E00091759,9.4,18.2,64.2,8.2
E00091760,38.8,24.1,19.8,17.2
E00091761,42.6,29,5.2,23.2
E00091763,17.3,20.9,16.5,45.3
E00091764,37.1,47.1,0,15.7
E00091765,27.7,10.2,39,23.2
E00091766,43.5,35.1,9.9,11.5
E00091767,20.3,22,42.4,15.3
E00091923,46.4,28.9,7.2,17.5
E00091936,35.3,47.7,5.2,11.8
E00091937,44.4,31.1,2.2,22.2
E00091938,52.5,39.8,0.8,6.8
E00091939,25.4,26.2,44.3,4.1
E00091940,4.6,10.8,10.8,73.8
E00091941,54.2,28.9,3.6,13.3
E00091942,12.2,58.5,7.3,22
E00091943,20,28.6,42.1,9.3
E00091944,24,32,38.4,5.6
E00091945,39.8,39.8,10.2,10.2
E00091946,44.8,45.7,1.7,7.8
E00091947,43.2,43.2,7.2,6.3
E00091948,32,23.3,39.8,4.9
E00091949,46.1,44.3,2.6,7
E00091950,38.4,38.4,9.6,13.6
E00091951,34.1,50,13.6,2.3
E00091952,37.7,42.4,12.6,7.3
E00091953,16.2,35.1,25.7,23
E00091954,14.6,52.4,7.3,25.8
E00091957,28.1,26.7,38.4,6.8
E00091958,52.5,36.2,4.3,7.1
E00091960,43.5,44.4,2.4,9.7
E00091962,40,35.4,7.7,16.9
E00091963,44.8,26.4,13.8,14.9
E00091965,43.9,37.6,0,18.5
E00091966,26.6,50.5,9,13.8
E00091967,48,27.6,5.1,19.4
E00091968,49.1,31.1,18.9,0.9
E00091969,64.4,27.1,3.4,5.1
E00092032,41,29.5,25.3,4.2
E00092033,47.1,37.6,7.1,8.2
E00092034,57.9,28.3,2.1,11.7
E00092035,39.8,37.6,9,13.5
E00092036,25.4,49.7,18.7,6.2
E00092037,48,20.8,24.8,6.4
E00092038,46.3,38.1,2,13.6
E00092039,40,36.2,14.6,9.2
E00092040,31.1,37.7,21,10.2
E00092041,57.3,34.3,3.5,4.9
E00092042,45.8,33.3,4.2,16.7
E00092043,40.8,39.5,5.3,14.5
E00092044,30.1,25,34.6,10.3
E00092045,38.8,21.3,6.3,33.8
E00092046,49.2,28.8,13.6,8.3
E00092047,41.9,24.4,19.8,14
E00092074,42.6,46.8,5.3,5.3
E00092176,53.4,39.8,1,5.8
E00092177,39.2,28.8,23.2,8.8
E00092178,26,28.6,42.9,2.6
E00092179,60.3,33.1,1.7,5
E00092180,54.9,26.5,5.3,13.3
E00092182,63.9,26.5,1.9,7.7
E00092183,37.7,30.4,8.7,23.2
E00092184,39.3,37.6,16.2,6.8
E00092188,44.4,34.2,5.1,16.2
E00092189,17,19.3,56.7,7
E00092190,39.4,48.9,2.2,9.5
E00092193,6.6,20.7,57.6,15.2
E00092194,25.7,63.9,1.4,9
E00092246,44.1,25.4,6.8,23.7
E00092247,34.2,29.2,28.3,8.3
E00092248,46.9,40.8,4.6,7.7
E00092249,41.8,29.8,12.1,16.3
E00092250,48.8,38.4,3,9.8
E00092251,50.5,40,1.1,8.4
E00092252,24,20,49.3,6.7
E00092253,47.7,36.4,4,11.9
E00092254,51.4,36.5,8.1,4.1
E00120132,33.8,30,20,16.2
E00120134,16.8,39.9,23.9,19.3
E00120135,23.8,34.6,1.5,40
E00120142,54.3,28.4,1.9,15.4
E00120143,42.2,44.1,7.5,6.2
E00120155,22.1,52.9,2.1,22.9
E00120157,37.3,31.4,20.3,11
E00120158,40,42.4,8.8,8.8
E00120160,30.6,46.4,9.3,13.7
E00120161,20.2,26.4,19.4,34.1
E00120162,50.9,37.5,2.7,8.9
E00120163,6.2,15.3,73.4,5.1
E00120164,40,35.4,20,4.6
E00120165,32.8,22.1,41.2,3.8
E00120166,41.5,35.1,1.2,22.2
E00120167,30.9,40.9,13.4,14.8
E00120168,14.4,18.8,34.4,32.5
E00120169,24,40,14.7,21.3
E00169668,44,40,3.2,12.8
E00169669,29.8,46.2,0,24
E00169670,45,42.2,0.9,11.9
E00169671,51.2,40.2,0,8.7
E00170791,28.2,12.7,47.3,11.8
E00170792,21.4,47.9,10.3,20.5
E00170793,15.3,56.9,16.7,11.1
E00170794,14,32.5,40.4,13.2
E00170799,23.5,33,4.3,39.1
E00170800,26,46.3,13.8,13.8
E00170801,11.1,49.6,16.2,23.1
E00170802,16.7,50,20.8,12.5
E00170803,14.3,61.9,9.5,14.3
E00170804,13.4,52.1,8.4,26.1
E00170805,6.1,52.6,14.9,26.3
E00170806,22,59.3,1.6,17.1
E00170807,23.7,56.8,1.4,18
E00170808,22,42.4,13.6,22
E00170810,19.8,48.9,14.5,16.8
E00170811,9.9,37.8,18,34.2
E00170813,11.6,51.9,14.4,22.2
E00170814,19.7,54.7,19.7,5.8
E00170815,24.4,37,21.8,16.8
E00170816,21.5,48.8,2.5,27.3
E00170817,8,44.8,36,11.2
E00170818,32.5,41.2,0.9,25.4
E00170819,24.4,43,20.9,11.6
E00170820,15.7,50.4,10.7,23.1
E00170833,42,30.5,0.8,26.7
E00170834,23.5,51,14.1,11.4
E00170835,23.6,49.1,16,11.3
E00170836,22.1,56.6,0,21.3
E00170837,22.9,59.5,0.8,16.8
E00173812,8,58.6,8.6,24.7
E00173813,9,45.5,24.1,21.4
E00173816,28.7,40.9,0,30.4
E00173817,19.6,61.6,0,18.8
E00173819,37.2,43.4,2.7,16.8
E00173820,37.4,45.5,0,17.2
E00173821,17.8,29.6,29.6,23
E00173822,20.3,49.8,6.9,23
E00177035,40.3,26.4,18.1,15.3
E00177037,12.1,77.6,4.7,5.6
E00177038,60,32.3,1.5,6.2
E00177039,60.9,33.8,1.3,4
E00177041,3.8,66,25.5,4.7
E00177045,29.6,23.9,31,15.5
E00177051,20.5,60.7,8.2,10.7
E00177052,13.4,64.2,13.4,9
E00177055,3.9,84.5,9.7,1.9
E00177059,36,54.7,1.2,8.1
E00177060,19.6,68.2,1.9,10.3
E00177064,32.5,55.4,1.2,10.8
E00177091,10.7,58.7,18.2,12.4
E00177094,13.8,70.7,1.7,13.8
E00177098,2.7,82.9,9.5,5
E00177119,5.9,68.6,9.8,15.7
E00177138,20.3,55.6,8.6,15.5
E00177168,71.2,18.9,1.5,8.3
E00177171,9.9,79.8,4.7,5.6
E00177174,13,32.6,28.3,26.1
E00177179,12.5,62.5,19.2,5.8
E00177195,14,56,15,15
E00177199,6.6,73,16.1,4.4
E00177214,15.6,76,0.6,7.8
E00177223,15.5,69.9,1.4,13.2
E00177226,51.2,41.5,0,7.3
E00177229,19.7,16.7,40.9,22.7
E00177231,8.3,79.8,1.2,10.7
E00183543,20.1,35.7,12.1,32.2
E00183544,46.9,37.5,3.1,12.5
E00183545,6.4,35.7,28.9,28.9
E00183546,15.7,49,13.7,21.6
E00183547,56.3,42.2,0,1.6
E00183557,32,18.4,4.8,44.8
E00183558,11.5,15.4,0.8,72.3
E00183559,18.5,22.6,12.5,46.4
E00183560,37.8,30,3.3,28.9
E00183613,9.8,45.5,16.8,28
E00183614,3.7,32.9,63.4,0
E00183615,7.4,54.3,31.9,6.4
E00183616,1.5,34.6,52.9,11
E00183617,7.5,65,7.5,20
E00183618,11.4,53.7,18.3,16.6
E00183619,9.2,43.1,35.4,12.3
E00183620,24.7,68.4,0.6,6.3
E00183621,13.2,72.5,3.3,11
E00183622,12.9,42.9,30,14.3
E00183623,22.6,29,38.7,9.7
E00183624,5.8,47.1,31.6,15.5
E00187631,4.8,63.9,17,14.3
E00187644,2.9,27.1,55.7,14.3
E00187670,31.5,54.1,8.1,6.3
E00187674,6.3,11.7,77.5,4.5
E00187680,13.6,54.4,3.9,28.2
E00187685,17.9,73.2,2.7,6.3
E00187689,9.8,73.2,7.3,9.8
E00187730,8.5,73.2,9.9,8.5
E00187735,2.9,76,14.4,6.7
E00187742,1,33,52.6,13.4
E00187747,5.9,49.2,33.5,11.4
E00187787,10.6,64.2,12.6,12.6
E00187812,11.7,65.3,13.3,9.7
E00187815,11.7,66,14.8,7.4
E00187827,10.6,46.8,23.4,19.1
E00187844,8.7,73,9.5,8.7
E00189331,6.9,69.8,12.1,11.2
E00189420,41.3,46.3,2.5,9.9
