areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00091593,94.7,2.8,0,2.4
E00091595,85.3,9.2,2.3,3.3
E00091596,93.6,3.2,1.1,2.1
E00091597,91.4,4.8,1.1,2.6
E00091598,91.6,4.4,1.5,2.6
E00091679,90.3,6.1,1.3,2.3
E00091680,90,7.4,0.8,1.8
E00091681,92.1,5.2,1,1.7
E00091682,91.3,5.9,1,1.7
E00091683,92,4.8,1.4,1.7
E00091684,92.6,3.5,0,3.9
E00091685,91.9,5,1.6,1.6
E00091686,89.6,5.6,2.8,2.1
E00091687,90.9,6.5,1.9,0.8
E00091688,93.7,4.4,0.6,1.3
E00091689,92.6,3.7,1.5,2.2
E00091690,92,6.9,0.3,0.7
E00091691,93.9,3.7,1.2,1.2
E00091692,92.5,4.5,1.1,1.9
E00091693,93,3.5,1,2.5
E00091694,94.9,1.6,1.6,1.9
E00091695,92.1,4.2,1.1,2.6
E00091696,91.2,5.8,1.8,1.2
E00091697,91.5,4.6,1.6,2.2
E00091698,91.6,3.7,1.2,3.4
E00091699,93.5,2.9,1.8,1.8
E00091700,91.3,5,1.3,2.3
E00091701,89.3,6.8,2.1,1.8
E00091702,85.6,9.3,1.8,3.3
E00091703,88,6.3,2.6,3.2
E00091704,90.4,5.1,1.8,2.7
E00091705,89.3,8.9,1.5,0.4
E00091706,93.4,5.3,1.2,0
E00091707,92.1,4.6,1.3,2
E00091708,97,3,0,0
E00091709,91.6,4.9,2.1,1.4
E00091710,92.7,3.3,1.1,2.9
E00091711,92.8,3.1,1.4,2.7
E00091712,90.1,4,0.5,5.4
E00091713,87.7,5.2,2.6,4.5
E00091714,90.8,5.3,0.4,3.5
E00091715,88.3,3.6,2.1,6
E00091716,90,3.5,2.1,4.5
E00091717,90.9,4.9,2,2.3
E00091718,83.7,8.2,1.3,6.9
E00091720,93.5,3.3,0.9,2.3
E00091721,91,4.9,1.5,2.6
E00091722,92,3.1,3.1,1.9
E00091723,92.2,3.4,1.5,2.9
E00091724,95.3,2.7,0.4,1.6
E00091725,91.4,4.5,1.1,3
E00091726,90.9,4.5,3.2,1.3
E00091727,87.5,4.4,1.8,6.3
E00091728,90.2,4.1,3,2.7
E00091729,89.7,4,1.8,4.6
E00091730,91.9,4.9,0.9,2.3
E00091731,91.3,3.5,1.5,3.7
E00091732,84,6.7,3,6.3
E00091733,90.7,5.7,2,1.6
E00091734,91,4.1,0.8,4.1
E00091735,90.8,2.8,2.4,4
E00091736,94.5,1.8,0.6,3.1
E00091737,90.9,3.3,2.9,2.9
E00091738,94.3,1.6,2,2
E00091739,91.6,5.5,1.3,1.6
E00091740,95,3.4,1.1,0.4
E00091741,93.9,3.1,1.2,1.8
E00091742,91.7,4.7,1.3,2.3
E00091743,89,6.8,1.1,3.1
E00091744,90.4,2,2,5.6
E00091745,88.8,7.6,0.7,2.9
E00091746,89.7,4.3,1.4,4.6
E00091747,93.1,4,0.7,2.2
E00091749,93.4,3.1,0.8,2.7
E00091750,94,2.8,1.1,2.1
E00091751,90.8,5.9,1.3,2
E00091752,85.3,10,1.8,2.9
E00091753,90.3,6.1,1.7,1.9
E00091754,91.1,2.7,1.7,4.5
E00091755,88.9,5.5,1.8,3.7
E00091756,93.7,2,3.6,0.8
E00091757,90.3,4.9,1.2,3.6
E00091758,91.8,3.6,2.3,2.3
E00091759,90.1,4.2,2.7,3
E00091760,90.8,5,1.7,2.5
E00091761,88.5,8.2,2,1.3
E00091763,94.1,0.8,1.7,3.4
E00091764,93.7,3.7,1.7,0.9
E00091765,92.3,1.7,1.7,4.3
E00091766,91.8,5.3,1.8,1.1
E00091767,94,2.5,1.5,2
E00091923,90.1,7.5,1.9,0.5
E00091936,94,3.5,1.1,1.4
E00091937,91,4.2,0.9,3.8
E00091938,93.4,4.7,0.7,1.1
E00091939,88.9,2.8,2.8,5.5
E00091940,93.3,2.2,2.8,1.7
E00091941,89.7,7.2,2.1,1
E00091942,89,6.3,1.6,3.1
E00091943,93.5,3,2.1,1.5
E00091944,92.1,3.9,1.8,2.1
E00091945,90,5.5,2.4,2.1
E00091946,92,6.3,1,0.7
E00091947,91.7,5.4,0,2.9
E00091948,90.3,5.1,3,1.7
E00091949,89.1,6.9,2.2,1.8
E00091950,92.4,3.5,1,3.1
E00091951,97,1,0,2
E00091952,89.4,7.7,0.5,2.4
E00091953,93.3,5.3,0.7,0.7
E00091954,93.8,3.7,0.9,1.5
E00091957,87.4,6.1,2.8,3.7
E00091958,91.2,4.1,2,2.6
E00091960,87.5,8.2,1.3,3
E00091962,92.3,4.5,1.9,1.3
E00091963,90.1,6.5,1.3,2.1
E00091965,90.3,6,1.1,2.7
E00091966,91.1,5.8,1.2,1.9
E00091967,87.7,9.3,0.4,2.5
E00091968,87.3,8.6,2,2
E00091969,91.9,5.9,0.7,1.6
E00092032,90.5,4.3,1.3,3.8
E00092033,86.7,7.1,1.5,4.6
E00092034,89.4,5.6,1.3,3.6
E00092035,95.2,4.2,0.7,0
E00092036,95,3.5,0.7,0.9
E00092037,89.1,7.8,1.6,1.6
E00092038,91.9,5.5,0.9,1.7
E00092039,88.3,7,1.3,3.3
E00092040,89,6.6,0.6,3.7
E00092041,89.1,7.1,1.4,2.4
E00092042,87.7,5.8,2.1,4.3
E00092043,93.8,2.4,1.9,1.9
E00092044,90.6,6.1,0.8,2.4
E00092045,91.6,3.4,1.7,3.4
E00092046,86.1,10.9,0.7,2.2
E00092047,90.9,6.1,1,2
E00092074,89.2,8.6,0.9,1.4
E00092176,92.1,5.9,0.4,1.7
E00092177,86.3,8.8,1.6,3.2
E00092178,87.3,7,2.2,3.5
E00092179,93.4,4.9,1,0.7
E00092180,87.9,7.8,1.8,2.5
E00092182,91.6,5.5,0.6,2.3
E00092183,92.5,2.5,3.1,1.9
E00092184,91.3,6.7,0.4,1.6
E00092188,88.3,6.4,1.5,3.8
E00092189,87.4,4.1,3.1,5.4
E00092190,90.8,3.4,2.3,3.4
E00092193,88.5,5,2,4.5
E00092194,93.8,3.5,1,1.8
E00092246,88.2,9.7,0.7,1.4
E00092247,88.9,7.3,0.7,3.1
E00092248,91.7,6.2,0.3,1.7
E00092249,89,7.7,1.8,1.5
E00092250,91.7,3.6,1.8,2.9
E00092251,89.5,8.8,1.8,0
E00092252,86,8.9,2.5,2.5
E00092253,94.5,4.1,0.6,0.9
E00092254,90.7,3.8,2.2,3.3
E00120132,92.6,3.7,0.3,3.4
E00120134,93.5,4.2,1.2,1
E00120135,95.4,1.5,0.4,2.7
E00120142,93.6,4.1,0.6,1.7
E00120143,87.9,6.8,1.3,3.9
E00120155,93.3,4.9,1.2,0.6
E00120157,92.5,3.6,0.7,3.3
E00120158,88.1,7.7,1.7,2.4
E00120160,93.7,2.9,1.1,2.3
E00120161,89,5.3,4.1,1.6
E00120162,94.6,2.1,2.5,0.7
E00120163,94.6,2.6,0.9,2
E00120164,89.3,4.3,3.4,3.1
E00120165,88.3,4.3,3.3,4
E00120166,91.5,5.3,0.3,2.9
E00120167,95.4,3.6,0.7,0.3
E00120168,92,4.7,1.5,1.8
E00120169,93.2,3.4,1,2.4
E00169668,92.3,6.3,0.4,1.1
E00169669,94.9,3.6,0.8,0.8
E00169670,94.2,4.1,1.2,0.4
E00169671,92.6,2.9,0.6,3.9
E00170791,95.4,1.4,0.9,2.3
E00170792,94.5,3.3,0.7,1.5
E00170793,93.8,3.7,1.4,1.1
E00170794,93.3,4.6,1.1,1.1
E00170799,94.4,3.1,0.7,1.7
E00170800,91.4,3.9,2.2,2.6
E00170801,94.7,3.2,0.9,1.2
E00170802,97.3,1.5,0.6,0.6
E00170803,95.6,2.2,1.2,1
E00170804,93.8,4.7,0.4,1.1
E00170805,91.3,5.4,1.3,2
E00170806,92.4,4.1,1.6,1.9
E00170807,94.9,3.8,0.5,0.8
E00170808,94.9,3.2,0.6,1.3
E00170810,90.5,4.6,1.1,3.8
E00170811,97,1.7,0.3,1
E00170813,94,3.2,1.3,1.5
E00170814,92.9,4.5,0.6,2
E00170815,90.7,5.7,3.2,0.4
E00170816,92.3,4,1.5,2.2
E00170817,93.5,4.5,0.6,1.3
E00170818,94.1,3.6,1.3,1
E00170819,92.4,4.8,1.2,1.6
E00170820,92.9,5.2,1.3,0.6
E00170833,92.1,4.3,2,1.6
E00170834,93.2,4.8,0.8,1.3
E00170835,94.1,4.9,0.6,0.3
E00170836,96.5,2.6,0,0.9
E00170837,94.3,4.1,1,0.6
E00173812,96.1,2.3,0.3,1.3
E00173813,94.7,2,1.1,2.2
E00173816,94.2,2.7,0.4,2.7
E00173817,94.5,2.6,0.7,2.2
E00173819,95.6,2.7,1.7,0
E00173820,91.5,5.9,1.7,0.8
E00173821,92.7,3.8,0.6,2.9
E00173822,93.1,3.1,1.1,2.7
E00177035,91.2,3.8,2.3,2.7
E00177037,94.5,2,1.2,2.3
E00177038,87,5.8,2.2,5.1
E00177039,90.6,4.1,1.8,3.5
E00177041,94.2,2.4,1.4,1.9
E00177045,87.7,8,0.6,3.7
E00177051,93.6,3.2,2.1,1.1
E00177052,92.3,2.6,2.6,2.6
E00177055,97,1.7,0.9,0.4
E00177059,87.1,8,2.7,2.2
E00177060,97.6,0.8,1.2,0.4
E00177064,93.7,3.9,1,1.4
E00177091,95.2,1.5,1.5,1.9
E00177094,95.9,3.3,0.8,0
E00177098,95.4,2.6,1.4,0.6
E00177119,91.7,1.9,0.9,5.6
E00177138,92.4,4.6,1.5,1.5
E00177168,90.2,4.5,1.9,3.4
E00177171,93.7,3.7,1.3,1.3
E00177174,95.2,3.2,0,1.6
E00177179,95.2,3.2,0.4,1.2
E00177195,94.4,1.7,1.5,2.4
E00177199,94.4,2.7,0.9,2.1
E00177214,96.8,2.4,0.3,0.5
E00177223,94.9,3.2,0.8,1.1
E00177226,91.2,6.2,1.8,0.9
E00177229,97.1,0,1.9,1
E00177231,97.2,1.7,1.1,0
E00183543,91.3,4.5,0.8,3.4
E00183544,89.8,7.3,0.7,2.2
E00183545,94.6,2.8,1.1,1.5
E00183546,94,0.8,3,2.3
E00183547,92.9,5.2,0.6,1.3
E00183557,92.1,4.7,1.9,1.4
E00183558,94.4,3,2.5,0
E00183559,93.3,6,0,0.7
E00183560,95.7,1.2,1.2,1.9
E00183613,90.2,5.6,2.8,1.4
E00183614,91.5,2.8,1.9,3.8
E00183615,90.7,4.9,2.2,2.2
E00183616,90.8,3.4,0.9,4.9
E00183617,98.1,1,0,1
E00183618,95.3,2.6,0.7,1.4
E00183619,95.3,2.4,1.2,1.2
E00183620,95,3.7,0.5,0.9
E00183621,94.2,3.3,0.4,2.1
E00183622,94.2,2.6,0.6,2.6
E00183623,91.2,6.6,0.7,1.5
E00183624,96.4,0.8,1.4,1.4
E00187631,96.3,2.1,0.5,1
E00187644,84.5,8.6,2.9,4
E00187670,91.2,6.7,0.9,1.2
E00187674,86.5,7.7,3.2,2.6
E00187680,95.9,3,0,1
E00187685,92.6,6.1,0.3,1
E00187689,98.2,1.8,0,0
E00187730,92.2,2.6,1.9,3.2
E00187735,95.8,2.8,1.4,0
E00187742,94,2.5,1.1,2.5
E00187747,91.9,3.9,2.2,2
E00187787,96.7,2.4,0.7,0.2
E00187812,93.5,4.1,1.4,1.1
E00187815,93.8,2.1,1.6,2.5
E00187827,97.3,0,0.9,1.8
E00187844,97,1.2,1.2,0.6
E00189331,93.7,4.6,1.8,0
E00189420,90.5,6.9,2.3,0.3
